panel,start,reading,N,gross,win_rows,win_from,win_to,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,legH1,legH2,legDD,legCAGR,olegDD,olegCAGR,olegH1,olegH2,dd_margin_pp,cagr_margin_pp,odd_margin_pp,ocagr_margin_pp,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,dd_cap,cagr_floor,live_Sharpe,live_MaxDD,is_Sharpe
U56,Y2011,TAPE,40,0.85,3691,2012-01-13,2026-09-18,0.1529900948076286,1.1642597798707894,-0.24418260457193552,1.2440002897675442,1.1371250557235846,0.15722931493804615,1.103953122539351,-0.2441826045719354,False,False,False,False,True,True,False,True,False,True,True,True,-4.18788693678927,4.92458597493402,-4.187886936789273,5.04271414289598,0.14820605008326915,0.9191226971170529,-0.33717289200673806,1.0578439820267014,0.8600065640503867,-0.20230373520404282,0.10374423505828839,1.2632140095084572,-0.1207446645147886,1.3709526976321906
U56,Y2011,TAPE,40,1.0,3691,2012-01-13,2026-09-18,0.18041154452601105,1.1643208510944467,-0.28250770051976737,1.2442694829047478,1.1371644699812282,0.18512994775919478,1.1039390955953696,-0.28250770051976726,False,False,False,False,True,True,False,True,False,True,True,True,-8.020396531572455,7.666730946772265,-8.020396531572457,7.832777425010843,0.14820605008326915,0.9191226971170529,-0.33717289200673806,1.0578439820267014,0.8600065640503867,-0.20230373520404282,0.10374423505828839,1.2632140095084572,-0.1207446645147886,1.371479758613157
U56,Y2011,TAPE,60,0.5,3691,2012-01-13,2026-09-18,0.08255066054071114,1.1382426382692639,-0.1503596809990726,1.2222849511555423,1.104255852127746,0.08543963810621724,1.093057674174283,-0.1503596809990725,False,False,False,False,True,True,True,False,True,False,True,True,5.194405420497023,-2.1193574517577254,5.19440542049702,-2.1362535402869116,0.14820605008326915,0.9191226971170529,-0.33717289200673806,1.0578439820267014,0.8600065640503867,-0.20230373520404282,0.10374423505828839,1.2632140095084572,-0.1207446645147886,1.2860822665145877
U56,Y2011,TAPE,60,0.6,3691,2012-01-13,2026-09-18,0.09923650851888288,1.1383754629592042,-0.17844768922159093,1.2226052344066176,1.1043382972752576,0.10264011384165683,1.0930653438793345,-0.17844768922159115,False,False,False,False,True,True,True,False,True,False,True,True,2.3856045982451892,-0.450772653940551,2.385604598245153,-0.4162059667429524,0.14820605008326915,0.9191226971170529,-0.33717289200673806,1.0578439820267014,0.8600065640503867,-0.20230373520404282,0.10374423505828839,1.2632140095084572,-0.1207446645147886,1.2866832715772307
U56,Y2011,TAPE,60,0.75,3691,2012-01-13,2026-09-18,0.12434288204325261,1.1385097446159955,-0.21938094170623568,1.2230366079856612,1.1043960647735445,0.1284697408204558,1.093011337907178,-0.21938094170623612,False,False,False,False,True,True,False,True,False,True,True,True,-1.7077206502192854,2.0598646984964217,-1.7077206502193438,2.1667567311369456,0.14820605008326915,0.9191226971170529,-0.33717289200673806,1.0578439820267014,0.8600065640503867,-0.20230373520404282,0.10374423505828839,1.2632140095084572,-0.1207446645147886,1.2875381332595135
U56,Y2011,TAPE,60,0.85,3691,2012-01-13,2026-09-18,0.14112117711136363,1.1385540059707193,-0.24588268980792705,1.2232894152910163,1.1043889685267982,0.14569465273116977,1.0929296259317176,-0.24588268980792738,False,False,False,False,True,True,False,True,False,True,True,True,-4.357895460388423,3.7376942053075233,-4.35789546038847,3.8892479222083414,0.14820605008326915,0.9191226971170529,-0.33717289200673806,1.0578439820267014,0.8600065640503867,-0.20230373520404282,0.10374423505828839,1.2632140095084572,-0.1207446645147886,1.2880756579420487
U56,Y2011,TAPE,60,1.0,3691,2012-01-13,2026-09-18,0.16632917511447398,1.1385458407075755,-0.28447712758942323,1.2236086958307584,1.1043045731409915,0.17151438450518808,1.0927356179362102,-0.28447712758942334,False,False,False,False,True,True,False,True,False,True,True,True,-8.21733923853804,6.258494005618559,-8.217339238538065,6.4712210996101724,0.14820605008326915,0.9191226971170529,-0.33717289200673806,1.0578439820267014,0.8600065640503867,-0.20230373520404282,0.10374423505828839,1.2632140095084572,-0.1207446645147886,1.2888178429662207
U56,Y2012,WINDOW,10,0.5,3439,2013-01-16,2026-09-18,0.11840374337671888,1.1408534687019232,-0.14243006902914235,1.2548847119398867,1.052750993677705,0.11821686051572988,1.0986122453318101,-0.14243006902914213,False,True,False,True,True,True,True,True,True,True,True,True,5.987366617490034,1.5300231467264584,5.987366617490056,1.1414687006643525,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.271421983808797
U56,Y2012,WINDOW,10,0.6,3439,2013-01-16,2026-09-18,0.14235962571087524,1.141484651209533,-0.16900105162716816,1.2562543393385082,1.052743291610313,0.14196234244005157,1.0989184523900637,-0.16900105162716828,False,True,False,True,True,True,True,True,True,True,True,True,3.330268357687452,3.9256113801420938,3.330268357687441,3.516016893096521,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2729539318481964
U56,Y2012,WINDOW,10,0.75,3439,2013-01-16,2026-09-18,0.1783693795035468,1.1423312203029918,-0.2077105470413131,1.2582083004703084,1.0526339414434178,0.1775325065593254,1.0992794379377493,-0.2077105470413131,False,False,False,False,True,True,False,True,False,True,True,True,-0.5406811837270403,7.526586759409251,-0.5406811837270403,7.0730333050239045,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2751488864933478
U56,Y2012,WINDOW,10,0.85,3439,2013-01-16,2026-09-18,0.2023935186348551,1.1428265247630773,-0.2327675296201399,1.2594428385468137,1.052492700363638,0.20117595531264088,1.099452307917514,-0.2327675296201399,False,False,False,False,True,True,False,True,False,True,True,True,-3.046379441609723,9.92900067254008,-3.046379441609723,9.437378180355452,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2765413083827684
U56,Y2012,WINDOW,10,1.0,3439,2013-01-16,2026-09-18,0.2383975763611328,1.1434661203264955,-0.2692555892493307,1.2611924745633007,1.052179041330111,0.23646807262392433,1.0996065221138551,-0.26925558924933035,False,False,False,False,True,True,False,True,False,True,True,True,-6.6951854045288,13.529406445167849,-6.695185404528766,12.966589911483798,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2785345731407485
U56,Y2012,WINDOW,15,0.5,3439,2013-01-16,2026-09-18,0.12213925608005538,1.229556506515014,-0.13800574365115137,1.2819662146584883,1.2070294938251491,0.12584396811518328,1.1959939657915992,-0.13800574365115148,False,True,False,True,True,True,True,True,True,True,True,True,6.429799155289132,1.903574417060108,6.42979915528912,1.9041794606096922,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3625737677198877
U56,Y2012,WINDOW,15,0.6,3439,2013-01-16,2026-09-18,0.1470898506820173,1.2300659675266183,-0.16381481251547592,1.2827267944088059,1.2073654292850582,0.15147424801121967,1.1964884282955432,-0.16381481251547625,False,True,False,True,True,True,True,True,True,True,True,True,3.8488922688566767,4.3986338772563,3.8488922688566434,4.467207450213332,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3631738889789269
U56,Y2012,WINDOW,15,0.75,3439,2013-01-16,2026-09-18,0.18476342040642924,1.2307313909828987,-0.20144573234926422,1.2837832752487266,1.2077643544802545,0.19011276327864612,1.1971310306400553,-0.20144573234926366,False,True,False,True,True,True,True,True,True,True,True,True,0.08580028547784668,8.165990849697494,0.0858002854779022,8.331058976955976,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3639850867538656
U56,Y2012,WINDOW,15,0.85,3439,2013-01-16,2026-09-18,0.21001604236903382,1.2311043291363455,-0.2258239385537565,1.2844235722236186,1.2079578780060125,0.21596692953803842,1.1974895490604998,-0.22582393855375693,False,False,False,False,True,True,False,True,False,True,True,True,-2.3520203349713804,10.691253045957952,-2.352020334971425,10.916475602895206,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.364458514930064
U56,Y2012,WINDOW,15,1.0,3439,2013-01-16,2026-09-18,0.24804865379708896,1.2315524043617405,-0.2613501544680744,1.285281656462379,1.208135173117069,0.2548286275412823,1.197914406603137,-0.26135015446807464,False,False,False,False,True,True,False,True,False,True,True,True,-5.904641926403173,14.494514188763466,-5.904641926403195,14.802645403219596,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.365070872155066
U56,Y2012,WINDOW,20,0.5,3439,2013-01-16,2026-09-18,0.11120502972210344,1.2127946886253191,-0.1305676939013396,1.2228730345637304,1.2231416747946753,0.11472384271987357,1.1846064433331238,-0.13056769390133982,False,True,False,True,True,True,True,True,True,True,True,True,7.173604130270308,0.8101517812649145,7.173604130270286,0.7921669210787213,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.323448104398191
U56,Y2012,WINDOW,20,0.6,3439,2013-01-16,2026-09-18,0.13388005780828438,1.213303225288747,-0.15513472949802432,1.2235164711965503,1.223574948405157,0.1380591394861821,1.1850653523895027,-0.15513472949802354,False,True,False,True,True,True,True,True,True,True,True,True,4.716900570601837,3.077654589883008,4.716900570601915,3.1256965977095734,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3241649001367115
U56,Y2012,WINDOW,20,0.75,3439,2013-01-16,2026-09-18,0.16810241134873993,1.2139828317210135,-0.19127562163086198,1.2243969278999816,1.224146395485112,0.17323365236641464,1.185677704201696,-0.19127562163086187,False,True,False,True,True,True,True,True,True,True,True,True,1.1028113573180702,6.499889943928563,1.1028113573180813,6.643147885732828,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3251424240562446
U56,Y2012,WINDOW,20,0.85,3439,2013-01-16,2026-09-18,0.19103545452408177,1.2143760389691765,-0.21481209684114655,1.22492701531014,1.224467719869936,0.19677172017668298,1.1860281102203811,-0.21481209684114666,False,False,False,False,True,True,False,True,False,True,True,True,-1.2508361637103866,8.793194261462748,-1.2508361637103977,8.996954666759663,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3257333078450926
U56,Y2012,WINDOW,20,1.0,3439,2013-01-16,2026-09-18,0.2255721295125428,1.2148690587747089,-0.24927641340478046,1.22561995578035,1.2248610030973142,0.23216493687826212,1.186463652058247,-0.24927641340478068,False,False,False,False,True,True,False,True,False,True,True,True,-4.697267820073778,12.24686176030885,-4.6972678200738,12.536276336917576,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3265097925433433
U56,Y2012,WINDOW,30,0.5,3439,2013-01-16,2026-09-18,0.10075164496488664,1.1856463909534294,-0.15130278223525417,1.2318919256571585,1.1810695372508484,0.106715702813871,1.1745744660575483,-0.1513027822352544,False,False,False,False,True,True,True,False,True,False,True,True,5.100095296878851,-0.23518669445676543,5.100095296878829,-0.008647069521536266,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2582815693747762
U56,Y2012,WINDOW,30,0.6,3439,2013-01-16,2026-09-18,0.12123150194617649,1.1858836965285737,-0.17956192319072728,1.2323732457582737,1.1812266392525952,0.12839396977938566,1.1747429796387208,-0.1795619231907275,False,True,False,True,True,True,True,True,True,True,True,True,2.2741812013315403,1.812799003672219,2.274181201331518,2.1591796270299306,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2588706846295885
U56,Y2012,WINDOW,30,0.75,3439,2013-01-16,2026-09-18,0.15210671249049446,1.1861507191708023,-0.22073926210413508,1.2330206636519327,1.1813739335975033,0.1610594306032247,1.1749082469835366,-0.22073926210413541,False,False,False,False,True,True,False,True,False,True,True,True,-1.8435526900092398,4.900320058104016,-1.8435526900092731,5.425725709413834,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.259676048576209
U56,Y2012,WINDOW,30,0.85,3439,2013-01-16,2026-09-18,0.1727756848586648,1.1862639938502277,-0.24739747686854807,1.2333972505964117,1.1814079542142728,0.1829131087756024,1.174954204662128,-0.24739747686854818,False,False,False,False,True,True,False,True,False,True,True,True,-4.509374166450539,6.967217294921049,-4.50937416645055,7.611093526651605,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2601570799520483
U56,Y2012,WINDOW,30,1.0,3439,2013-01-16,2026-09-18,0.20387350915356328,1.186325584246592,-0.2862206151488049,1.2338635337493564,1.1813553512978576,0.2157682133638128,1.1749182685697805,-0.28622061514880504,False,False,False,False,True,True,False,True,False,True,True,True,-8.391687994476223,10.076999724410898,-8.391687994476236,10.896603985472645,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2607748436264357
U56,Y2012,WINDOW,40,0.5,3439,2013-01-16,2026-09-18,0.09066160640154597,1.1536685963920292,-0.15404426161008822,1.2491993437177165,1.1170318294683534,0.09410264889440723,1.1215597847443093,-0.15404426161008822,False,False,False,False,True,True,True,False,True,False,True,True,4.825947359395447,-1.244190550790833,4.825947359395447,-1.2699524614679132,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2941672679937641
U56,Y2012,WINDOW,40,0.6,3439,2013-01-16,2026-09-18,0.1090189121730214,1.1537941214735388,-0.18275522696379265,1.2495064860899856,1.1171293807201932,0.11310168155224454,1.1215932750773814,-0.18275522696379276,False,True,False,True,True,True,True,True,True,True,True,True,1.9548508240250033,0.59154002635671,1.9548508240249922,0.6299508043158181,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2947346240790054
U56,Y2012,WINDOW,40,0.75,3439,2013-01-16,2026-09-18,0.13665433920557635,1.1539021831084766,-0.2245551437947978,1.2499033161751647,1.1171969061914448,0.14166114183036194,1.1215637981921378,-0.22455514379479757,False,False,False,False,True,True,False,True,False,True,True,True,-2.2251408590755113,3.3550827296122048,-2.225140859075489,3.485896832127558,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.295522790625377
U56,Y2012,WINDOW,40,0.85,3439,2013-01-16,2026-09-18,0.15512904129040672,1.153911868814385,-0.25159247101973026,1.2501186350268398,1.1171790649952058,0.16072294664689069,1.1214825318967865,-0.2515924710197299,False,False,False,False,True,True,False,True,False,True,True,True,-4.928873581568757,5.202552938095242,-4.928873581568724,5.392077313780433,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.295996539179861
U56,Y2012,WINDOW,40,1.0,3439,2013-01-16,2026-09-18,0.18289029385794575,1.1538250762726157,-0.29093264297088084,1.250359597601432,1.117051136778701,0.1893156592057892,1.1212604490918756,-0.29093264297088084,False,False,False,False,True,True,False,True,False,True,True,True,-8.862890776683816,7.978678194849145,-8.862890776683816,8.251348569670283,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.2966227154368593
U56,Y2012,WINDOW,60,0.5,3439,2013-01-16,2026-09-18,0.08436611753742618,1.1475712993304004,-0.15078975240612413,1.2716623980738433,1.0899562433687011,0.08564898068063154,1.0958089784016052,-0.15078975240612447,False,False,False,False,True,True,True,False,True,False,True,True,5.151398279791855,-1.8737394372028122,5.151398279791822,-2.115319282845482,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3453549362043182
U56,Y2012,WINDOW,60,0.6,3439,2013-01-16,2026-09-18,0.1014301272316922,1.1476638431533595,-0.17894588634741748,1.271906471499704,1.0900437512827488,0.1028964805502195,1.0958198329846887,-0.17894588634741748,False,False,False,False,True,True,True,False,True,False,True,True,2.33578488566252,-0.16733846777620964,2.33578488566252,-0.3905692958866863,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.345870496856872
U56,Y2012,WINDOW,60,0.75,3439,2013-01-16,2026-09-18,0.12711178492724962,1.1477362741225345,-0.2199712638756013,1.2722252151543767,1.090107727759571,0.1287998632533507,1.095769560580618,-0.21997126387560118,False,False,False,False,True,True,False,True,False,True,True,True,-1.7667528671558603,2.4008273017795316,-1.7667528671558492,2.199768974426433,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3465973050610143
U56,Y2012,WINDOW,60,0.85,3439,2013-01-16,2026-09-18,0.14427851896378718,1.147738702564353,-0.24652830082750155,1.27240381551313,1.0901046820916915,0.14607629730923266,1.0956911314763738,-0.2465283008275012,False,False,False,False,True,True,False,True,False,True,True,True,-4.422456562345886,4.117500705433288,-4.422456562345853,3.9274123800146303,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3470463131800636
U56,Y2012,WINDOW,60,1.0,3439,2013-01-16,2026-09-18,0.17007586466044455,1.1476679476251144,-0.2851963859382003,1.2726153819995802,1.0900266732429027,0.17197693154535965,1.095502805333092,-0.2851963859382005,False,False,False,False,True,True,False,True,False,True,True,True,-8.289265073415761,6.697235275099025,-8.289265073415782,6.517475803627329,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.2867965288688163,-0.12054956914840897,1.3476548028283386
U56,Y2012,TAPE,10,0.5,3439,2013-01-16,2026-09-18,0.11568001703617736,1.0670315318813237,-0.14385087874899172,1.1924335151023433,0.9968565778097914,0.11821833645385871,1.0320597490899033,-0.14385087874899327,False,True,False,True,True,True,True,True,True,True,True,True,5.845285645505097,1.2576505126723063,5.845285645504942,1.141616294477235,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.1997894940636777
U56,Y2012,TAPE,10,0.6,3439,2013-01-16,2026-09-18,0.13902616049518368,1.0683427415649418,-0.17131643477462577,1.1936249358194677,0.998353950296892,0.14197572060321173,1.0334980490423604,-0.17131643477462555,False,True,False,True,True,True,True,True,True,True,True,True,3.0987300429416913,3.592264858572938,3.0987300429417135,3.5173547094125373,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.2008309954061904
U56,Y2012,TAPE,10,0.75,3439,2013-01-16,2026-09-18,0.17408388342610803,1.0702293572035428,-0.21164683019851338,1.1953357802039284,1.000532074744338,0.17757490698438727,1.0355825070112514,-0.2116468301985136,False,False,False,False,True,True,False,True,False,True,True,True,-0.9343094994470696,7.098037151665373,-0.9343094994470919,7.077273347530092,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.2023084335078387
U56,Y2012,TAPE,10,0.85,3439,2013-01-16,2026-09-18,0.19744794249956787,1.0714235013388131,-0.23794640045059012,1.1964192597443626,1.0019259777905691,0.20124401589421081,1.0369111321691682,-0.23794640045059168,False,False,False,False,True,True,False,True,False,True,True,True,-3.564266524654744,9.434443059011357,-3.5642665246548995,9.444184238512445,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.2032337662394172
U56,Y2012,TAPE,10,1.0,3439,2013-01-16,2026-09-18,0.23242300267826588,1.0731138578375885,-0.2764929474382595,1.1979609334724814,1.0039196251084344,0.23658169408119623,1.0388015949633422,-0.27649294743826003,False,False,False,False,True,True,False,True,False,True,True,True,-7.418921223421679,12.931949076881159,-7.4189212234217345,12.977952057210986,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.2045445966806256
U56,Y2012,TAPE,15,0.5,3439,2013-01-16,2026-09-18,0.11127955627917063,1.1232963005483578,-0.1553515965387432,1.161223502858944,1.1257937341565367,0.12377561731294628,1.1636405742933822,-0.1553515965387433,False,True,False,True,True,True,True,True,True,True,True,True,4.695213866529949,0.8176044369716334,4.695213866529937,1.6973443803859927,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.027182078450713
U56,Y2012,TAPE,15,0.6,3439,2013-01-16,2026-09-18,0.13385546003214888,1.124220510067313,-0.18443293283085804,1.1622725127607834,1.1267258254414192,0.14899958189815288,1.1645147425167932,-0.18443293283085804,False,True,False,True,True,True,True,True,True,True,True,True,1.787080237318464,3.0751948122694577,1.787080237318464,4.219740838906652,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.028345228130483
U56,Y2012,TAPE,15,0.75,3439,2013-01-16,2026-09-18,0.16784603466916748,1.1255126446675208,-0.22684491704060328,1.1637717468962312,1.1280284320607699,0.1870410839875698,1.1657317398924323,-0.22684491704060317,False,False,False,False,True,True,False,True,False,True,True,True,-2.4541181836560595,6.474252275971318,-2.4541181836560484,8.023891047848345,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.030002689056965
U56,Y2012,TAPE,15,0.85,3439,2013-01-16,2026-09-18,0.19056337733068007,1.126298016163967,-0.25432505682119244,1.16470379608839,1.1288231757169374,0.21250586483613731,1.166465354814101,-0.2543250568211919,False,False,False,False,True,True,False,True,False,True,True,True,-5.202132161714975,8.745986542122578,-5.20213216171492,10.570369132705096,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.0310413666763056
U56,Y2012,TAPE,15,1.0,3439,2013-01-16,2026-09-18,0.22467618597622785,1.1273556570607126,-0.2943790683651103,1.1660046408978182,1.1298922348904241,0.2507990899613042,1.167440332738556,-0.2943790683651103,False,False,False,False,True,True,False,True,False,True,True,True,-9.207533316106762,12.157267406677356,-9.207533316106762,14.399691645221782,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.0325022284303955
U56,Y2012,TAPE,20,0.5,3439,2013-01-16,2026-09-18,0.10722350977462813,1.1693843666251327,-0.1332794620551011,1.2043738796349668,1.16618280030159,0.11582573890308834,1.1814393696837424,-0.13327946205510077,False,True,False,True,True,True,True,True,True,True,True,True,6.902427314894158,0.41199978651738356,6.902427314894191,0.9023565394001981,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.1644191922439049
U56,Y2012,TAPE,20,0.6,3439,2013-01-16,2026-09-18,0.12902540261068252,1.1700253960561033,-0.15852216077842063,1.205037452320286,1.166851945146697,0.13941088472484364,1.1820384280115837,-0.15852216077842085,False,True,False,True,True,True,True,True,True,True,True,True,4.378157442562205,2.5921890701228216,4.378157442562183,3.2608711215757284,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.1652602537762178
U56,Y2012,TAPE,20,0.75,3439,2013-01-16,2026-09-18,0.16189051794055298,1.1709004341649552,-0.19552024636232224,1.2059566685995478,1.1677680155008883,0.1749777129775687,1.1828502870432542,-0.19552024636232268,False,True,False,True,True,True,True,True,True,True,True,True,0.6783488841720448,5.878700603109868,0.6783488841720003,6.817553946848235,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.1664435357626834
U56,Y2012,TAPE,20,0.85,3439,2013-01-16,2026-09-18,0.18388611193003945,1.1714155732780518,-0.21961464395150065,1.206500931966959,1.1683150711508064,0.19878809998967895,1.1833245714961729,-0.21961464395150077,False,False,False,False,True,True,False,True,False,True,True,True,-1.7310908747457971,8.078260002058515,-1.7310908747458083,9.19859264805926,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.1671649915169486
U56,Y2012,TAPE,20,1.0,3439,2013-01-16,2026-09-18,0.21696799355382557,1.1720816347701315,-0.2549141887858779,1.207208474842158,1.1690376704125731,0.2346047871488588,1.1839318498375626,-0.2549141887858779,False,False,False,False,True,True,False,True,False,True,True,True,-5.261045358183522,11.386448164437127,-5.261045358183522,12.780261363977244,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.1681399034373772
U56,Y2012,TAPE,30,0.5,3439,2013-01-16,2026-09-18,0.09656227668789952,1.1569324663986367,-0.1343667517350463,1.2995392003692683,1.0737103515679782,0.09727345541727184,1.0962439078171848,-0.13436675173504642,False,False,False,False,True,True,True,False,True,False,True,True,6.793698346899638,-0.6541235221554781,6.793698346899626,-0.952871809181452,0.14729073129922043,0.903633988399594,-0.33717289200673783,1.060108626096896,0.8359552375014884,-0.20230373520404268,0.1031035119094543,1.285175275150269,-0.12074466451478838,1.3861308018098064
