panel,target,T_trade,R_refresh,c_IS,turn_py,F_SHARPE,F_CALMAR,F_DD,F_LEGS,F_GXS,F_GXDD,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,is_legs,twin_is_Sharpe,twin_is_MaxDD
U56,0.12,M,Q,25,0.9758636836530864,1.0390173328587644,0.8979079297964978,-0.13726202119501318,3.000001039017333,-0.06628621178254468,0.0070853183844051815,0.12324865729089729,1.0390173328587644,-0.13726202119501318,0.8902500471736361,1.240515755634466,3.0,1.105303544641309,-0.14434733957941837
U56,0.12,M,Q,50,0.9758636836530864,1.0183243166785811,0.869673084868346,-0.1385701100759683,3.000001018324317,-0.07837506719373821,0.005898359189332125,0.12051069510031365,1.0183243166785811,-0.1385701100759683,0.8679383426872775,1.2216542871616927,3.0,1.0966993838723194,-0.14446846926530044
U56,0.16,W,D,0,2.4525808235744817,1.1774796208343876,0.9875281166232068,-0.1524438002974423,3.000001177479621,0.05929827154430378,0.0021741326549884477,0.15054253899861747,1.1774796208343876,-0.1524438002974423,1.081524692055112,1.3142922608604346,3.0,1.1181813492900838,-0.15461793295243076
U56,0.16,W,D,10,2.4525808235744817,1.1580199874207788,0.9605915529510223,-0.1537865022510525,3.0000011580199875,0.046827969270409,0.0010022342538500428,0.1477260150202444,1.1580199874207788,-0.1537865022510525,1.0572714014557267,1.3005798232449695,3.0,1.1111920181503698,-0.15478873650490255
U56,0.16,W,D,25,2.4525808235744817,1.1288155124917416,0.921160847883121,-0.1557967717510138,3.0000011288155126,0.028108010477764456,-0.0007518814593996392,0.14351388636361695,1.1288155124917416,-0.1557967717510138,1.0208758890349579,1.2799996084325063,3.0,1.1007075020139772,-0.15504489029161417
U56,0.16,W,D,50,2.4525808235744817,1.0801043932393077,0.8579221621832213,-0.15913715576949516,3.000001080104393,-0.0031276816522958217,-0.003665479917823733,0.13652729276145337,1.0801043932393077,-0.15913715576949516,0.9601796106295173,1.2456698505821728,3.0,1.0832320748916036,-0.15547167585167143
U56,0.16,W,W,0,1.6394771124877308,1.194936210059964,1.0862199798892371,-0.1417147340367857,3.00000119493621,0.07675117220805094,0.012998707734624193,0.15393337555544595,1.194936210059964,-0.1417147340367857,1.113724532079249,1.3144710799556023,3.0,1.1181850378519131,-0.1547134417714099
U56,0.16,W,W,10,1.6394771124877308,1.181920828304295,1.0648789059639014,-0.14277962696063684,3.0000011819208283,0.07072500123360959,0.012104708637823203,0.1520430129517769,1.181920828304295,-0.14277962696063684,1.0990476354375298,1.3032887696508149,3.0,1.1111958270706854,-0.15488433559846004
U56,0.16,W,W,25,1.6394771124877308,1.1623841155397294,1.0335111337782297,-0.14437482952142489,3.0000011623841156,0.06167262411917229,0.010765795215378238,0.14921299374772645,1.1623841155397294,-0.14437482952142489,1.077013051028674,1.2865096269368754,3.0,1.1007114914205571,-0.15514062473680312
U56,0.16,W,W,50,1.6394771124877308,1.1297889961879959,0.9828820139672645,-0.14702781106337026,3.000001129788996,0.0465526312259148,0.008539824658962747,0.1445109910471638,1.1297889961879959,-0.14702781106337026,1.040240415661808,1.2585310174328777,3.0,1.083236364962081,-0.155567635722333
U56,0.16,W,M,0,1.5283374700529018,1.2420731176073216,1.19814260428718,-0.13749214057987413,3.0000012420731177,0.12387814544595654,0.017478495228376856,0.16473519138338943,1.2420731176073216,-0.13749214057987413,1.2035847383809641,1.3173856102347667,3.0,1.118194972161365,-0.154970635808251
U56,0.16,W,M,10,1.5283374700529018,1.230185521120029,1.1829775330432521,-0.1377506589294063,3.000001230185521,0.11897944192642362,0.017391113708528638,0.1629559346753915,1.230185521120029,-0.1377506589294063,1.1907130875896716,1.3065208275458233,3.0,1.1112060791936054,-0.15514177263793494
U56,0.16,W,M,25,1.5283374700529018,1.2123345494319093,1.1603715339420508,-0.13813830192131937,3.0000012123345496,0.11161232927945886,0.017260124196548432,0.1602917532965915,1.2123345494319093,-0.13813830192131937,1.1713799822939464,1.2902153573178536,3.0,1.1007222201524505,-0.1553984261178678
U56,0.16,W,M,50,1.5283374700529018,1.1825337770865496,1.1230685783723844,-0.13878401497439097,3.000001182533777,0.09928588936544469,0.01704202893216178,0.15586396639810096,1.1825337770865496,-0.13878401497439097,1.139093911000623,1.2630190280139169,3.0,1.083247887721105,-0.15582604390655275
U56,0.16,W,Q,0,1.239587369663442,1.115967949693799,0.982239326067713,-0.15122475892703757,3.0000011159679496,-0.0022380430902526616,0.004031131123471643,0.14853890529324576,1.115967949693799,-0.15122475892703757,0.9956263690522676,1.2936599927061956,3.0,1.1182059927840517,-0.15525589005050922
U56,0.16,W,Q,10,1.239587369663442,1.1065294285295129,0.9683225387845259,-0.1519287080292563,3.0000011065294285,-0.004688016070733214,0.0034985882013445213,0.14711599227314243,1.1065294285295129,-0.1519287080292563,0.9855275348995112,1.2848801556164042,3.0,1.111217444600246,-0.1554272962306008
U56,0.16,W,Q,25,1.239587369663442,1.092361959751324,0.9477132807952194,-0.15298372918826875,3.0000010923619596,-0.008372142863291687,0.0027006243675442576,0.14498471189730155,1.092361959751324,-0.15298372918826875,0.9703659102903098,1.2717093927747687,3.0,1.1007341026146158,-0.155684353555813
U56,0.16,W,Q,50,1.239587369663442,1.0687249705626674,0.9140563562570165,-0.15473969354926176,3.0000010687249707,-0.014535661032040181,0.0013729503899643225,0.14144080045396556,1.0687249705626674,-0.15473969354926176,0.9450628317904384,1.2497557668294312,3.0,1.0832606315947075,-0.15611264393922608
U56,0.16,M,D,0,2.0473980835286856,1.179147926827495,0.985984684753296,-0.15257091213281349,3.000001179147927,0.06398374237469118,0.004404391494975846,0.15043258270179494,1.179147926827495,-0.15257091213281349,1.0857231291456224,1.3130781372764433,3.0,1.1151641844528037,-0.15697530362778933
U56,0.16,M,D,10,2.0473980835286856,1.1629133693597349,0.962962667825608,-0.1537773403829107,3.000001162913369,0.05117762836969719,0.0032504347229806996,0.1480818379462543,1.1629133693597349,-0.1537773403829107,1.064046192079791,1.3034576085971072,3.0,1.1117357409900377,-0.1570277751058914
U56,0.16,M,D,25,2.0473980835286856,1.1385431295602035,0.9291732175123838,-0.15558396692263443,3.0000011385431296,0.0319521894962862,0.0015225154004098185,0.14456445513884453,1.1385431295602035,-0.15558396692263443,1.0315114464039852,1.2890127816296413,3.0,1.1065909400639173,-0.15710648232304425
U56,0.16,M,D,50,2.0473980835286856,1.0978797746127376,0.8747588386368385,-0.15858698567172858,3.0000010978797746,-0.0001308899180341161,-0.0013493246534290737,0.13872536740911823,1.0978797746127376,-0.15858698567172858,0.9772395850270131,1.2649017507852216,3.0,1.0980106645307717,-0.1572376610182995
U56,0.16,M,W,0,1.3289029476669203,1.1967963883284216,1.0840329403240283,-0.14186864977467661,3.000001196796388,0.08162259259125282,0.01520341716090412,0.15379028955504248,1.1967963883284216,-0.14186864977467661,1.1182847073592308,1.3131380258042096,3.0,1.1151737957371688,-0.15707206693558073
U56,0.16,M,W,10,1.3289029476669203,1.186239474096907,1.0658064215890628,-0.14285733570842762,3.000001186239474,0.0744941000475221,0.014267233644282395,0.1522582657691467,1.186239474096907,-0.14285733570842762,1.1051951465581529,1.3055566914839665,3.0,1.111745374049385,-0.15712456935271002
U56,0.16,M,W,25,1.3289029476669203,1.1703878075762004,1.0389721609757758,-0.1443385712776558,3.0000011703878076,0.06378720174824237,0.012864751700748078,0.1499637573125021,1.1703878075762004,-0.1443385712776558,1.0855402642512892,1.294173412589635,3.0,1.106600605827958,-0.1572033229784039
U56,0.16,M,W,50,1.3289029476669203,1.1439270048082302,0.9955480541758069,-0.1468025214664883,3.0000011439270047,0.045906619895095924,0.010532057554738627,0.14614896459406457,1.1439270048082302,-0.1468025214664883,1.052730118708336,1.2751725284619924,3.0,1.0980203849131343,-0.15733457902122694
U56,0.16,M,M,0,0.9441161809974838,1.240727190648584,1.1925965914344812,-0.13742326303740693,3.0000012407271908,0.1255226982890243,0.01995782526009182,0.16389051508221564,1.240727190648584,-0.13742326303740693,1.2019619605495553,1.316192100753116,3.0,1.1152044923595597,-0.15738108829749875
U56,0.16,M,M,10,0.9441161809974838,1.2333467940526401,1.1835916472763304,-0.1375404456508219,3.000001233346794,0.12157065876705597,0.019893243857324605,0.16279172263497688,1.2333467940526401,-0.1375404456508219,1.1935447096395226,1.3100052910724742,3.0,1.1117761352855842,-0.1574336895081465
U56,0.16,M,M,25,0.9441161809974838,1.2222538832058618,1.170124464399643,-0.1377161973877038,3.000001222253883,0.11562241909286519,0.019796393936414525,0.1611450917074424,1.2222538832058618,-0.1377161973877038,1.1808913753973282,1.3007124400183834,3.0,1.1066314641129966,-0.15751259132411832
U56,0.16,M,M,50,0.9441161809974838,1.2037081529026248,1.1477859415856981,-0.1380090578004508,3.0000012037081527,0.1056567476210144,0.01963503655028631,0.15840485635484547,1.2037081529026248,-0.1380090578004508,1.1597320360969237,1.285191617224187,3.0,1.0980514052816104,-0.15764409435073712
U56,0.16,M,Q,0,0.7099980041868035,1.1168541001646264,0.9743481775149587,-0.15193156950753395,3.0000011168541003,0.001617854311068534,0.005769143785956166,0.14803424785665298,1.1168541001646264,-0.15193156950753395,0.9981926988943958,1.2919399794307866,3.0,1.1152362458535579,-0.1577007132934901
U56,0.16,M,Q,10,0.7099980041868035,1.1114388755837836,0.9661912161993912,-0.15237111616993915,3.0000011114388756,-0.00036907152129406207,0.005382300497254966,0.14721963404589222,1.1114388755837836,-0.15237111616993915,0.9919455886316003,1.2874971565637152,3.0,1.1118079471050777,-0.1577534166671941
U56,0.16,M,Q,25,0.7099980041868035,1.1033043167073724,0.9540507753909749,-0.15303019777563953,3.000001103304317,-0.0033590468317359345,0.004802273952110636,0.14599857884608314,1.1033043167073724,-0.15303019777563953,0.9825600821835562,1.2808289613340584,3.0,1.1066633635391083,-0.15783247172775017
U56,0.16,M,Q,50,0.7099980041868035,1.0897162475791697,0.9340662525085509,-0.1541280316280783,3.0000010897162475,-0.008367203449389349,0.0038361985339323557,0.14396579290935851,1.0897162475791697,-0.1541280316280783,0.966879269738668,1.2697049417886688,3.0,1.098083451028559,-0.15796423016201067
U56,0.2,W,D,0,1.926380139371653,1.1562575037337448,0.9368114401934574,-0.16904639050913295,3.0000011562575035,0.037894462934535245,-0.009732823520637535,0.15836459255236646,1.1562575037337448,-0.16904639050913295,1.0647361672603814,1.3098553951819236,3.0,1.1183630407992096,-0.15931356698849541
U56,0.2,W,D,10,1.926380139371653,1.142009166495294,0.916099572292822,-0.17043631117825453,3.0000011420091663,0.030631354767266306,-0.010947414140933809,0.1561366317735653,1.142009166495294,-0.17043631117825453,1.0469538134821366,1.2999934833677578,3.0,1.1113778117280277,-0.15948889703732072
U56,0.2,W,D,25,1.926380139371653,1.1206276575443834,0.8857242559593589,-0.17251704803039614,3.0000011206276573,0.01972821093456445,-0.012765210528135507,0.1528025340070276,1.1206276575443834,-0.17251704803039614,1.0202688463102192,1.285196907448251,3.0,1.100899446609819,-0.15975183750226063
U56,0.2,W,D,50,1.926380139371653,1.0849692249975815,0.836865807010346,-0.1759739195881388,3.000001084969225,0.00153495969404438,-0.015783993569675636,0.1472665562289015,1.0849692249975815,-0.1759739195881388,0.9757655632346958,1.260526555275265,3.0,1.0834342653035371,-0.16018992601846316
U56,0.2,W,W,0,1.4334715935469646,1.167240289823731,1.0439434250489898,-0.15444824202654117,3.0000011672402898,0.04887074742050235,0.00503301370568443,0.16123522677398272,1.167240289823731,-0.15444824202654117,1.0839685060809205,1.3131117926221068,3.0,1.1183695424032287,-0.1594812557322256
U56,0.2,W,W,10,1.4334715935469646,1.1566686945725349,1.026042413638237,-0.15552184515314071,3.0000011566686946,0.04528431585282977,0.00413490500514635,0.15957200937440064,1.1566686945725349,-0.15552184515314071,1.0724218320610241,1.3035062190954336,3.0,1.111384378719705,-0.15965675015828706
U56,0.2,W,W,25,1.4334715935469646,1.1408017488550755,0.9996901966779965,-0.15713010941277727,3.000001140801749,0.03989563725078682,0.0027898276631096453,0.15708142998289443,1.1408017488550755,-0.15713010941277727,1.0550882201234528,1.2890961566034378,3.0,1.1009061116042886,-0.15991993707588692
U56,0.2,W,W,50,1.4334715935469646,1.1143327019582265,0.9570533287218711,-0.15980485067240047,3.000001114332702,0.03089160853782258,0.0005535853723663831,0.1529417642819224,1.1143327019582265,-0.15980485067240047,1.0261643007649939,1.2650756364316482,3.0,1.083441093420404,-0.16035843604476685
U56,0.2,W,M,0,1.3733211604992752,1.2261486110270223,1.248484118409859,-0.13749214057987413,3.000001226148611,0.10778302894333525,0.021886973759547956,0.17165675392014856,1.2261486110270223,-0.13749214057987413,1.1875924224666259,1.315462106678316,3.0,1.118365582083687,-0.1593791143394221
U56,0.2,W,M,10,1.3733211604992752,1.2159588246259574,1.2344539422229472,-0.1377506589294072,3.0000012159588247,0.10457844518957082,0.021803849717099366,0.17004684395921532,1.2159588246259574,-0.1377506589294072,1.1763968493971766,1.3063566763626762,3.0,1.1113803794363866,-0.15955450864650655
U56,0.2,W,M,25,1.3733211604992752,1.2006642869090065,1.2135362460946586,-0.13813830192131948,3.000001200664287,0.09976223298799525,0.021679243533282322,0.16763583635548862,1.2006642869090065,-0.13813830192131948,1.1595897400226285,1.2926978137098393,3.0,1.1009020539210113,-0.1598175454546018
U56,0.2,W,M,50,1.3733211604992752,1.1751488224144009,1.1790101032860787,-0.1387840149743914,3.0000011751488223,0.091711883885222,0.021471779450423112,0.1636277558294139,1.1751488224144009,-0.1387840149743914,1.1315437871884366,1.269931602320897,3.0,1.0834369385291789,-0.16025579442481452
U56,0.2,W,Q,0,1.1307972969281095,1.136556257003598,1.0276232524835085,-0.15457972076575077,3.000001136556257,0.018173426289298078,0.005244192983248408,0.15884971542129334,1.136556257003598,-0.15457972076575077,1.0437673789083608,1.2981453279432464,3.0,1.1183828307143,-0.15982391374899918
U56,0.2,W,Q,10,1.1307972969281095,1.1283517934228793,1.0154959340884078,-0.1551363532774509,3.0000011283517933,0.016954014158308217,0.0048633906495062496,0.15754033598255424,1.1283517934228793,-0.1551363532774509,1.0354225464138405,1.2898709710795855,3.0,1.111397779264571,-0.15999974392695715
U56,0.2,W,Q,25,1.1307972969281095,1.1160391518715873,0.9974881611604738,-0.15597067490194616,3.0000011160391518,0.015119471512273996,0.004292759338802576,0.15557890170290034,1.1160391518715873,-0.15597067490194616,1.0228973892117346,1.2774583230164167,3.0,1.1009196803593133,-0.16026343424074874
U56,0.2,W,Q,50,1.1307972969281095,1.095502865295376,0.9679543968027438,-0.1573595401051865,3.0000010955028653,0.012047923154511198,0.0033432314805508234,0.15231685872367295,1.095502865295376,-0.1573595401051865,1.002001894563701,1.2567678533028996,3.0,1.0834549421408648,-0.16070277158573731
U56,0.2,M,D,0,1.483641908548804,1.1566730490132697,0.9349451487049334,-0.16894159771696393,3.000001156673049,0.041036214607308,-0.007211798795687452,0.15795112719993587,1.1566730490132697,-0.16894159771696393,1.0667142354079024,1.3083524675078837,3.0,1.1156368344059617,-0.16172979892127648
U56,0.2,M,D,10,1.483641908548804,1.1457295127110045,0.9180112160543715,-0.17019027184645463,3.0000011457295126,0.03352107557059636,-0.00840648350439066,0.1562365784183879,1.1457295127110045,-0.17019027184645463,1.0516977384324318,1.3026164077237343,3.0,1.1122084371404082,-0.16178378834206397
U56,0.2,M,D,25,1.483641908548804,1.1293022318838035,0.8931148446577726,-0.17205998030573066,3.0000011293022317,0.022238525583204938,-0.010195207832485287,0.15366932258257204,1.1293022318838035,-0.17205998030573066,1.029158308516621,1.2940059023791741,3.0,1.1070637063005986,-0.16186477247324538
U56,0.2,M,D,50,1.483641908548804,1.10189268847267,0.8529140558472814,-0.1751673732299448,3.0000011018926886,0.0034091388074319884,-0.013167627204730414,0.14940271475366673,1.10189268847267,-0.1751673732299448,0.9915554080876222,1.2796382850559778,3.0,1.098483549665238,-0.1619997460252144
U56,0.2,M,W,0,1.046320374380356,1.1678242123791474,1.041184629502523,-0.15442321354805488,3.0000011678242124,0.05217055554845551,0.007475654025509426,0.16078307638462053,1.1678242123791474,-0.15442321354805488,1.0860361540755121,1.3116955983718526,3.0,1.1156536568306918,-0.1618988675735643
U56,0.2,M,W,10,1.046320374380356,1.160105027735795,1.0268038838595934,-0.15540424953552268,3.0000011601050276,0.04787980346465348,0.006548661351422624,0.1595696869913601,1.160105027735795,-0.15540424953552268,1.076621122671541,1.306016719777694,3.0,1.1122252242711415,-0.1619529108869453
U56,0.2,M,W,25,1.046320374380356,1.1485147082359402,1.005594740810561,-0.15687408695378136,3.0000011485147082,0.041434267767615385,0.005159888903235155,0.15775175681018117,1.1485147082359402,-0.15687408695378136,1.0624839965697015,1.2974921730365696,3.0,1.1070804404683248,-0.1620339758570165
U56,0.2,M,W,50,1.046320374380356,1.1291677725295672,0.9711796545536329,-0.15931924428379074,3.0000011291677726,0.030667577024754866,0.0028498398566777494,0.15472760862727775,1.1291677725295672,-0.15931924428379074,1.038884706179005,1.2832685176694667,3.0,1.0985001955048124,-0.1621690841404685
U56,0.2,M,M,0,0.8108399046276935,1.223538839133394,1.2413378385053346,-0.1374232630374067,3.000001223538839,0.10789338376420998,0.02439317956810172,0.17058869629920448,1.223538839133394,-0.1374232630374067,1.1840954341260965,1.3138592444889987,3.0,1.115645455369184,-0.16181644260550843
U56,0.2,M,M,10,0.8108399046276935,1.2174877366736505,1.2333719777229886,-0.1375404456508219,3.000001217487737,0.10527069598946559,0.024330013994885213,0.16963853146925545,1.2174877366736505,-0.1375404456508219,1.1769779661531732,1.3091115625964491,3.0,1.112217040684185,-0.16187045964570712
U56,0.2,M,M,25,0.8108399046276935,1.2083975862009384,1.2214572184011414,-0.13771619738770402,3.000001208397586,0.10132530249641736,0.024235287818300977,0.1682144433899675,1.2083975862009384,-0.13771619738770402,1.166284585535449,1.3019852272643382,3.0,1.107072283704521,-0.161951485206005
U56,0.2,M,M,50,0.8108399046276935,1.1932124154011492,1.2016896146987408,-0.13800905780045125,3.0000011932124155,0.09472033192582119,0.024077470006050428,0.1658440514931605,1.1932124154011492,-0.13800905780045125,1.1484181651303924,1.290095456080902,3.0,1.098492083475328,-0.16208652780650168
U56,0.2,M,Q,0,0.6064312155727507,1.135787814691388,1.0180637661857674,-0.1552837375294509,3.000001135787815,0.020095643584296052,0.007002166173714297,0.15808874665663497,1.135787814691388,-0.1552837375294509,1.0435021653752206,1.2963078356620055,3.0,1.115692171107092,-0.1622859037031652
U56,0.2,M,Q,10,0.6064312155727507,1.1313956801205578,1.0115747994420141,-0.1555864208126594,3.0000011313956803,0.019132057024530358,0.006753649554071428,0.15738730242946675,1.1313956801205578,-0.1555864208126594,1.0387902118709755,1.292220561050232,3.0,1.1122636230960274,-0.16234007036673082
U56,0.2,M,Q,25,0.6064312155727507,1.1248000882958447,1.0018936693745915,-0.1560403016173475,3.000001124800088,0.01768142228712888,0.006381018744731182,0.15633579035772227,1.1248000882958447,-0.1560403016173475,1.0317134047075367,1.2860861024718664,3.0,1.1071186660087158,-0.16242132036207868
U56,0.2,M,Q,50,0.6064312155727507,1.1137881011892554,0.9858965381484927,-0.15679638542400043,3.0000011137881013,0.015249969229583549,0.00576035159699162,0.1545850135837188,1.1137881011892554,-0.15679638542400043,1.0198955728930528,1.2758526962969077,3.0,1.0985381319596719,-0.16255673702099205
B136,0.08,W,D,0,6.019140684795918,1.1166062620929795,1.0191013422155686,-0.094357855353008,2.000001116606262,-0.03501427796648149,0.03731236813217864,0.09616021703883293,1.1166062620929795,-0.094357855353008,1.1860080941175,1.0465711984834842,2.0,1.151620540059461,-0.13167022348518664
B136,0.08,W,D,10,6.019140684795918,1.04616230988805,0.9301783254950932,-0.0963082293679447,2.0000010461623097,-0.09869987849499973,0.03549834073051328,0.08958382752487215,1.04616230988805,-0.0963082293679447,1.1201695651667547,0.9715575137910921,2.0,1.1448621883830497,-0.13180657009845798
B136,0.08,W,D,25,6.019140684795918,0.9404355800107989,0.8041456088644139,-0.09922608297149016,2.00000094043558,-0.19428873823647153,0.03278497513097178,0.0797922189063398,0.9404355800107989,-0.09922608297149016,1.021352565710288,0.8589786958769571,2.0,1.1347243182472704,-0.13201105810246194
B136,0.08,W,D,50,6.019140684795918,0.7641382713592173,0.6117649855665536,-0.10406868984073914,2.0000007641382713,-0.3536888194165959,0.02828309650584404,0.06366558053834992,0.7641382713592173,-0.10406868984073914,0.8565538812238858,0.6712918317054599,2.0,1.1178270907758132,-0.13235178634658318
B136,0.08,W,W,0,3.7063258752244024,1.116360623733363,1.0647023279520156,-0.09171294106256012,2.000001116360624,-0.03525649525618735,0.03987725960095623,0.09764698185263376,1.116360623733363,-0.09171294106256012,1.1834842664317615,1.0486204417670943,2.0,1.1516171189895503,-0.13159020066351634
B136,0.08,W,W,10,3.7063258752244024,1.0731994432830059,1.008089698861157,-0.09283290598210459,2.000001073199443,-0.071658752863891,0.03889357945487337,0.0935838962359059,1.0731994432830059,-0.09283290598210459,1.1457535888191615,1.000096027479548,2.0,1.1448581961468969,-0.13172648543697796
B136,0.08,W,W,25,3.7063258752244024,1.0084024913283858,0.9259954197384405,-0.09451049202057626,2.0000010084024913,-0.1263169778104889,0.0374203886925244,0.08751628272828005,1.0084024913283858,-0.09451049202057626,1.089072682731468,0.9273042136434528,2.0,1.1347194691388747,-0.13193088071310066
B136,0.08,W,W,50,3.7063258752244024,0.9003351527430767,0.7962495382543227,-0.09730018257475948,2.0000009003351527,-0.21748566051463603,0.0349712719208598,0.07747522544721352,0.9003351527430767,-0.09730018257475948,0.9944246983875483,0.8060775793110591,2.0,1.1178208132577128,-0.13227145449561928
B136,0.08,W,M,0,3.0774214000190154,1.2250833330777222,1.2110075177851836,-0.09448828475831272,4.0000012250833334,0.07342668975669353,0.038026067999378244,0.11442602318494388,1.2250833330777222,-0.09448828475831272,1.234353176593267,1.2151628139581372,4.0,1.1516566433210287,-0.13251435275769097
B136,0.08,W,M,10,3.0774214000190154,1.1918282016611275,1.16552216214783,-0.09524049322967887,4.0000011918282015,0.046923927399210585,0.037410858566968797,0.11100490559308107,1.1918282016611275,-0.09524049322967887,1.205832308650944,1.1770746406894246,4.0,1.1449042742619169,-0.13265135179664767
B136,0.08,W,M,25,3.0774214000190154,1.1417305688963757,1.098823316729183,-0.09636788302486055,4.000001141730569,0.006955189552608543,0.03648893507726614,0.1058912768515472,1.1417305688963757,-0.09636788302486055,1.1628387263285123,1.1197446045586066,4.0,1.1347753793437672,-0.13285681810212668
B136,0.08,W,M,50,3.0774214000190154,1.0577355821582255,0.991572807398846,-0.09824440702960757,2.0000010577355822,-0.060157531453399526,0.03495476892050686,0.0974164824895829,1.0577355821582255,-0.09824440702960757,1.0906615581541166,1.0237773551885612,2.0,1.117893113611625,-0.13319917595011443
B136,0.08,W,Q,0,1.5653666190118702,1.041785857271992,0.7933437867533839,-0.12854869440696204,2.000001041785857,-0.10976315653089586,0.001447189108950253,0.1019833080030228,1.041785857271992,-0.12854869440696204,0.8367163580077377,1.2959727341971932,2.0,1.1515490138028879,-0.1299958835159123
B136,0.08,W,Q,10,1.5653666190118702,1.0259011147273098,0.7753733554987263,-0.1293073189680709,2.0000010259011147,-0.1188774859335564,0.0008236144412393509,0.10026144979881724,1.0259011147273098,-0.1293073189680709,0.8215432942044124,1.2790819317133717,2.0,1.1447786006608662,-0.13013093340931026
B136,0.08,W,Q,25,1.5653666190118702,1.002008819751864,0.7488465103283287,-0.13044472153666153,2.00000100200882,-0.13261381596941102,-0.00011124453974553639,0.09768307451347957,1.002008819751864,-0.13044472153666153,0.7987329551163469,1.253659322317311,2.0,1.134622635721275,-0.130333476996916
B136,0.08,W,Q,50,1.5653666190118702,0.9620268138224543,0.7057446864072756,-0.1323389684155729,2.0000009620268138,-0.15566843028505029,-0.0016680020998550704,0.09339752376391086,0.9620268138224543,-0.1323389684155729,0.7605911898416321,1.2110725553746269,2.0,1.1176952441075045,-0.13067096631571784
B136,0.08,M,D,0,5.90347779238531,1.1106322968879965,1.0064996778214437,-0.09492250121163215,2.000001110632297,-0.028729289017816795,0.03759850743724047,0.09553946688751336,1.1106322968879965,-0.09492250121163215,1.1863960019452042,1.0342035254542075,2.0,1.1393615859058133,-0.13252100864887262
B136,0.08,M,D,10,5.90347779238531,1.0415446209370813,0.9201935132512321,-0.09681992555295704,2.0000010415446208,-0.09450602482977533,0.03575025173383006,0.08909306744729828,1.0415446209370813,-0.09681992555295704,1.1219145199021774,0.9605451403799511,2.0,1.1360506457668567,-0.1325701772867871
B136,0.08,M,D,25,5.90347779238531,0.9378386009711819,0.7976577318867331,-0.09965877194942174,2.000000937838601,-0.193243624879327,0.032985158294237316,0.07949358999579292,0.9378386009711819,-0.09965877194942174,1.025117245790485,0.84998838335372,2.0,1.1310822258505089,-0.13264393024365906
B136,0.08,M,D,50,5.90347779238531,0.7648728858682661,0.6101291371998686,-0.10437080718826941,2.000000764872886,-0.35792335954807397,0.028396044650175756,0.06367967053863266,0.7648728858682661,-0.10437080718826941,0.8636427349571015,0.6656429967015299,2.0,1.12279624541634,-0.13276685183844517
B136,0.08,M,W,0,3.7778687543441554,1.111132381559809,1.0519085690978753,-0.09227560265911505,2.0000011111323817,-0.028222018238310387,0.040164843346042534,0.09706549715579382,1.111132381559809,-0.09227560265911505,1.1849015898575037,1.036736046857481,2.0,1.1393543997981195,-0.13244044600515759
B136,0.08,M,W,10,3.7778687543441554,1.0671338078114339,0.9943580047131374,-0.09345381207673065,2.000001067133808,-0.06890939791266715,0.039035778409252875,0.09292654610945439,1.0671338078114339,-0.09345381207673065,1.1460640830285318,0.9876471638124448,2.0,1.136043205724101,-0.13248959048598352
B136,0.08,M,W,25,3.7778687543441554,1.0010796617891968,0.911022737369947,-0.09521848891225693,2.000001001079662,-0.12999474279815093,0.03734481829496539,0.08674620841707426,1.0010796617891968,-0.09521848891225693,1.0877216300751447,0.9140072270029059,2.0,1.1310744045873478,-0.13256330720722231
B136,0.08,M,W,50,3.7778687543441554,0.89091559868202,0.7796035771351351,-0.09815259704223844,2.0000008909155986,-0.2318721892752168,0.034533571367048266,0.07652011575923257,0.89091559868202,-0.09815259704223844,0.9903021937241268,0.7913649138400252,2.0,1.1227877879572368,-0.1326861684092867
B136,0.08,M,M,0,2.452402647103973,1.2157382167026836,1.2015895991769494,-0.09401276773322098,4.000001215738217,0.07627939972655517,0.039598266723729014,0.11296476389807664,1.2157382167026836,-0.09401276773322098,1.227866555177959,1.2028917935146906,4.0,1.1394588169761284,-0.13361103445695
B136,0.08,M,M,10,2.452402647103973,1.1891905339109319,1.1654606994755046,-0.09459068518076819,4.000001189190534,0.05303924072055555,0.039069844032340484,0.11024172611464533,1.1891905339109319,-0.09459068518076819,1.2057975457378953,1.1717848504562676,4.0,1.1361512931903763,-0.13366052921310867
B136,0.08,M,M,25,2.452402647103973,1.1491578813498864,1.1122072245274135,-0.09545710493425363,4.000001149157882,0.01796987928525806,0.03827766641309294,0.10616808174034831,1.1491578813498864,-0.09545710493425363,1.1724990256928338,1.124914770533677,4.0,1.1311880020646283,-0.13373477134734657
B136,0.08,M,M,50,2.452402647103973,1.0819322546712111,1.0258799294873273,-0.09689992121779167,2.0000010819322545,-0.040978326051866354,0.03695858701995147,0.0994076843462357,1.0819322546712111,-0.09689992121779167,1.1165151062541017,1.046328599978001,2.0,1.1229105807230775,-0.13385850823774315
B136,0.08,M,Q,0,1.1341450072283992,1.0357361437063188,0.7809664623940828,-0.12910875668021882,2.0000010357361435,-0.1034968436660233,0.0019705180947788836,0.1008296089686489,1.0357361437063188,-0.12910875668021882,0.8336424390554096,1.2855828088660806,2.0,1.1392329873723421,-0.1310792747749977
