pool,panel,E,chooser,pick,set,freq,crash_in_OOS,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L4_DD,L4_DD_WIN,pass4b,fail4b,pass4b_WIN,pass4a,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,v2_Sharpe,v2_MaxDD
GRID,B136,2019-12-31,IS_LEGS,B136-band0.08-g1.00,GRID,W,True,1.1953966118455859,0.11991802112491401,0.10402916215598568,0.9984949059747328,-0.19499148724221516,True,True,False,L5_CAGR,False,False,0.15425026866601765,0.8145619428421833,-0.33715953307393,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0755601513323747,1.0312713938021099,-0.1224098540319003,1.0992531359665725,-0.12240985403190008
GRID,B136,2019-12-31,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,True,1.1291972232132879,0.14705865081265723,0.13638614686720785,1.083300358769111,-0.17314358462261403,True,True,True,-,True,False,0.15425026866601765,0.8145619428421833,-0.33715953307393,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0755601513323747,1.0312713938021099,-0.1224098540319003,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-03-31,IS_SHARPE,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.050894082516838,0.13362379663986945,0.15746014214901294,1.3116002794022015,-0.13866004220744588,True,True,True,-,True,False,0.20030822887455635,1.1331112897553672,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.09001811157954509,1.3061132748148936,-0.09282730117254523,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-03-31,IS_LEGS,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.050894082516838,0.13362379663986945,0.15746014214901294,1.3116002794022015,-0.13866004220744588,True,True,True,-,True,False,0.20030822887455635,1.1331112897553672,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.09001811157954509,1.3061132748148936,-0.09282730117254523,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-03-31,IS_CAGR,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.050894082516838,0.13362379663986945,0.15746014214901294,1.3116002794022015,-0.13866004220744588,True,True,True,-,True,False,0.20030822887455635,1.1331112897553672,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.09001811157954509,1.3061132748148936,-0.09282730117254523,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-06-30,IS_SHARPE,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.0179744140088074,0.12917540387863413,0.16690835917033753,1.3924227254785992,-0.13866004220744566,True,True,True,-,True,False,0.1737971854948459,1.044674310494665,-0.24496651760884502,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08803165983664929,1.2877247605920272,-0.09282730117254612,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-06-30,IS_LEGS,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.0179744140088074,0.12917540387863413,0.16690835917033753,1.3924227254785992,-0.13866004220744566,True,True,True,-,True,False,0.1737971854948459,1.044674310494665,-0.24496651760884502,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08803165983664929,1.2877247605920272,-0.09282730117254612,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-06-30,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,False,1.0013004183201915,0.1310694163350805,0.16546708961843293,1.341963037762005,-0.14275455931896086,True,True,True,-,True,False,0.1737971854948459,1.044674310494665,-0.24496651760884502,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08803165983664929,1.2877247605920272,-0.09282730117254612,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-09-30,IS_SHARPE,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.0476326146352695,0.1298120162900207,0.14199340985823738,1.2443348990592416,-0.15357116122177128,True,False,True,-,False,False,0.16474933933928448,0.9981592078010645,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08349415623588996,1.2442629165430914,-0.09282730117254667,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-09-30,IS_LEGS,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.0476326146352695,0.1298120162900207,0.14199340985823738,1.2443348990592416,-0.15357116122177128,True,False,True,-,False,False,0.16474933933928448,0.9981592078010645,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08349415623588996,1.2442629165430914,-0.09282730117254667,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-09-30,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,False,1.0336346932398193,0.13641732323032896,0.15613877611020754,1.2910690861750225,-0.14275455931896008,True,True,True,-,True,False,0.16474933933928448,0.9981592078010645,-0.24496651760884447,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08349415623588996,1.2442629165430914,-0.09282730117254667,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-12-31,IS_SHARPE,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.098860866798384,0.13756401571923926,0.1261822689116483,1.1358203598918157,-0.15357116122177228,True,False,True,-,False,False,0.14931526569186393,0.9169281749185094,-0.2449665176088459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07391839561874969,1.1294015066044891,-0.09282730117254556,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-12-31,IS_LEGS,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.098860866798384,0.13756401571923926,0.1261822689116483,1.1358203598918157,-0.15357116122177228,True,False,True,-,False,False,0.14931526569186393,0.9169281749185094,-0.2449665176088459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07391839561874969,1.1294015066044891,-0.09282730117254556,1.0992531359665725,-0.12240985403190008
GRID,B136,2020-12-31,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,False,1.0822549054434665,0.14407301948868856,0.140760567368599,1.1901885363520246,-0.14275455931896075,True,True,True,-,True,False,0.14931526569186393,0.9169281749185094,-0.2449665176088459,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07391839561874969,1.1294015066044891,-0.09282730117254556,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-03-31,IS_SHARPE,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.1184282315479486,0.1411568461397139,0.1177266134501902,1.0901991622700389,-0.15357116122177172,True,False,True,-,False,False,0.1434250750035222,0.8840491281720955,-0.24496651760884514,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06832563731795638,1.0868219230060674,-0.0928273011725469,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-03-31,IS_LEGS,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.1184282315479486,0.1411568461397139,0.1177266134501902,1.0901991622700389,-0.15357116122177172,True,False,True,-,False,False,0.1434250750035222,0.8840491281720955,-0.24496651760884514,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06832563731795638,1.0868219230060674,-0.0928273011725469,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-03-31,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,False,1.1013714828123249,0.1475565156172134,0.13284497354909242,1.1493315102075201,-0.1427545593189613,True,True,True,-,True,False,0.1434250750035222,0.8840491281720955,-0.24496651760884514,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06832563731795638,1.0868219230060674,-0.0928273011725469,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-06-30,IS_SHARPE,B136-band0.08-g0.50,GRID,W,False,1.1434751981096034,0.06124852258688884,0.04570045137967127,1.062549710415666,-0.0567770009571722,True,True,False,L5_CAGR,False,True,0.13313999428727086,0.8212212857272341,-0.24496651760884436,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06298563805405766,1.0134490858952443,-0.09282730117254512,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-06-30,IS_LEGS,B136-band0.08-g1.00,GRID,W,False,1.1427284694212123,0.12328577341982117,0.09157136503736574,1.063277529676394,-0.11168656212774997,True,True,False,L5_CAGR,False,False,0.13313999428727086,0.8212212857272341,-0.24496651760884436,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06298563805405766,1.0134490858952443,-0.09282730117254512,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-06-30,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,False,1.1242449518005402,0.15051592929970115,0.1251496611800278,1.0868452093729226,-0.14275455931895986,True,True,True,-,True,False,0.13313999428727086,0.8212212857272341,-0.24496651760884436,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06298563805405766,1.0134490858952443,-0.09282730117254512,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-09-30,IS_SHARPE,B136-band0.08-g0.50,GRID,W,False,1.1325074503158858,0.06050955082199594,0.046784479375746146,1.0930563426197004,-0.05677700095717031,True,True,False,L5_CAGR,False,True,0.13914682187411742,0.8423980688484863,-0.24496651760884536,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06411619280256575,1.0373361755078432,-0.09282730117254501,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-09-30,IS_LEGS,B136-band0.08-g1.00,GRID,W,False,1.1318285123341716,0.12173644984328358,0.0938488394220307,1.0937282829439492,-0.11168656212775019,True,True,False,L5_CAGR,False,False,0.13914682187411742,0.8423980688484863,-0.24496651760884536,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06411619280256575,1.0373361755078432,-0.09282730117254501,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-09-30,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,False,1.1125380661060018,0.14813899438364397,0.12986979153798006,1.1183889947599948,-0.1427545593189613,True,True,True,-,True,False,0.13914682187411742,0.8423980688484863,-0.24496651760884536,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.06411619280256575,1.0373361755078432,-0.09282730117254501,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-12-31,IS_SHARPE,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.1746952909692117,0.148407607474915,0.0945627799651092,0.9024166768609116,-0.15147835922771746,True,False,False,L5_CAGR,False,False,0.12175080594490595,0.747464070809959,-0.2449665176088457,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.05411705813317025,0.896479265673822,-0.09127932672794092,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-12-31,IS_LEGS,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.1746952909692117,0.148407607474915,0.0945627799651092,0.9024166768609116,-0.15147835922771746,True,False,False,L5_CAGR,False,False,0.12175080594490595,0.747464070809959,-0.2449665176088457,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.05411705813317025,0.896479265673822,-0.09127932672794092,1.0992531359665725,-0.12240985403190008
GRID,B136,2021-12-31,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,False,1.1548663813147995,0.15447030809082785,0.11178915843654114,0.9837536839257804,-0.1406350131912062,True,True,True,-,True,False,0.12175080594490595,0.747464070809959,-0.2449665176088457,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.05411705813317025,0.896479265673822,-0.09127932672794092,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-03-31,IS_SHARPE,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.1291988617463726,0.14128003055498706,0.11211911993578161,1.0440433783879517,-0.11417927726625632,True,True,True,-,True,False,0.14105758407641367,0.8555420326353981,-0.21284935637249147,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0650342479003958,1.071119964991373,-0.0695979607865237,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-03-31,IS_LEGS,B136-qroll-q0.17-w504-d0.50,GRID,W,False,1.1291988617463726,0.14128003055498706,0.11211911993578161,1.0440433783879517,-0.11417927726625632,True,True,True,-,True,False,0.14105758407641367,0.8555420326353981,-0.21284935637249147,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0650342479003958,1.071119964991373,-0.0695979607865237,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-03-31,IS_CAGR,B136-qroll-q0.12-w1008-d0.50,GRID,W,False,1.1147324971215797,0.1480167607527354,0.12818211544981772,1.111251646757922,-0.13364761848616025,True,False,True,-,False,False,0.14105758407641367,0.8555420326353981,-0.21284935637249147,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.0650342479003958,1.071119964991373,-0.0695979607865237,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-06-30,IS_SHARPE,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.1195161411870374,0.14305577833173433,0.13969161787360762,1.2205433199639688,-0.1386600422074462,True,False,True,-,False,False,0.19933639888705867,1.2036446418499902,-0.18755082059706973,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07651937199949432,1.2390126339162986,-0.06959796078652314,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-06-30,IS_LEGS,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.1195161411870374,0.14305577833173433,0.13969161787360762,1.2205433199639688,-0.1386600422074462,True,False,True,-,False,False,0.19933639888705867,1.2036446418499902,-0.18755082059706973,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07651937199949432,1.2390126339162986,-0.06959796078652314,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-06-30,IS_CAGR,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.1195161411870374,0.14305577833173433,0.13969161787360762,1.2205433199639688,-0.1386600422074462,True,False,True,-,False,False,0.19933639888705867,1.2036446418499902,-0.18755082059706973,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.07651937199949432,1.2390126339162986,-0.06959796078652314,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-09-30,IS_SHARPE,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.0899580391055956,0.1378253073861455,0.15787275196324013,1.3350884269123122,-0.13866004220744566,True,False,False,L3_OOS,False,False,0.22926103595323077,1.3856236486794256,-0.18755082059706984,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08684240825255318,1.3651372759220348,-0.06959796078652247,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-09-30,IS_LEGS,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.0899580391055956,0.1378253073861455,0.15787275196324013,1.3350884269123122,-0.13866004220744566,True,False,False,L3_OOS,False,False,0.22926103595323077,1.3856236486794256,-0.18755082059706984,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08684240825255318,1.3651372759220348,-0.06959796078652247,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-09-30,IS_CAGR,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.0899580391055956,0.1378253073861455,0.15787275196324013,1.3350884269123122,-0.13866004220744566,True,False,False,L3_OOS,False,False,0.22926103595323077,1.3856236486794256,-0.18755082059706984,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.08684240825255318,1.3651372759220348,-0.06959796078652247,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-12-31,IS_SHARPE,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.0745245530983016,0.1356553526072808,0.16768478487843486,1.419236628599937,-0.1386600422074461,True,False,True,-,False,False,0.2221659574269903,1.414218028371825,-0.18755082059706984,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.09047917647037917,1.4016602885412626,-0.06959796078652292,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-12-31,IS_LEGS,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.0745245530983016,0.1356553526072808,0.16768478487843486,1.419236628599937,-0.1386600422074461,True,False,True,-,False,False,0.2221659574269903,1.414218028371825,-0.18755082059706984,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.09047917647037917,1.4016602885412626,-0.06959796078652292,1.0992531359665725,-0.12240985403190008
GRID,B136,2022-12-31,IS_CAGR,B136-qroll-q0.12-w1008-d1.00,GRID,W,False,1.0745245530983016,0.1356553526072808,0.16768478487843486,1.419236628599937,-0.1386600422074461,True,False,True,-,False,False,0.2221659574269903,1.414218028371825,-0.18755082059706984,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.09047917647037917,1.4016602885412626,-0.06959796078652292,1.0992531359665725,-0.12240985403190008
ALL,U56,2016-12-31,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,True,1.239609648766256,0.1459027429352242,0.16048531061963667,1.2181181059090864,-0.197527257524996,True,True,True,-,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09454831802271646,1.2762297973468626,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
ALL,U56,2016-12-31,IS_LEGS,u56-quantile50-respread-M,SHELF,M,True,1.239609648766256,0.1459027429352242,0.16048531061963667,1.2181181059090864,-0.197527257524996,True,True,True,-,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09454831802271646,1.2762297973468626,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
ALL,U56,2016-12-31,IS_CAGR,u56-quantile50-respread-M,SHELF,M,True,1.239609648766256,0.1459027429352242,0.16048531061963667,1.2181181059090864,-0.197527257524996,True,True,True,-,True,False,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09454831802271646,1.2762297973468626,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-03-31,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,True,1.2334134040174412,0.143408506221548,0.1683845234408563,1.2249371576791763,-0.1975272575249959,True,True,True,-,True,False,0.15828026468498324,0.8537441346683619,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10156169937093118,1.312843899377094,-0.12054949323437136,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-03-31,IS_LEGS,u56-top20-g065-M,SHELF,M,True,1.1579420716224678,0.11380111723614816,0.14509613717890946,1.260362576913489,-0.17109756817918442,True,True,True,-,True,False,0.15828026468498324,0.8537441346683619,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10156169937093118,1.312843899377094,-0.12054949323437136,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-03-31,IS_CAGR,u56-quantile50-respread-M,SHELF,M,True,1.2334134040174412,0.143408506221548,0.1683845234408563,1.2249371576791763,-0.1975272575249959,True,True,True,-,True,False,0.15828026468498324,0.8537441346683619,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10156169937093118,1.312843899377094,-0.12054949323437136,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-06-30,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,True,1.2158357899186356,0.14048633975219715,0.17361847636231453,1.2476773749702954,-0.197527257524996,True,True,True,-,True,False,0.15752624999362808,0.8432342816673002,-0.3371725677562023,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10316868699884196,1.3233221703223876,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-06-30,IS_LEGS,u56-top20-g065-M,SHELF,M,True,1.1496016910362736,0.11264884025904465,0.14792514194640494,1.2744373069507515,-0.1710975681791843,True,True,True,-,True,False,0.15752624999362808,0.8432342816673002,-0.3371725677562023,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10316868699884196,1.3233221703223876,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-06-30,IS_CAGR,u56-quantile50-respread-M,SHELF,M,True,1.2158357899186356,0.14048633975219715,0.17361847636231453,1.2476773749702954,-0.197527257524996,True,True,True,-,True,False,0.15752624999362808,0.8432342816673002,-0.3371725677562023,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10316868699884196,1.3233221703223876,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-09-30,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,True,1.2018197234085022,0.1382671669004818,0.17838553743224672,1.2678434647084085,-0.19752725752499578,True,True,True,-,True,False,0.16082831994847702,0.8526459662434575,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.1066482947709193,1.3611263962167086,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-09-30,IS_LEGS,u56-top20-g065-M,SHELF,M,True,1.1509083889089073,0.11230891225033601,0.14977966898384643,1.2774998187577022,-0.17109756817918442,True,True,True,-,True,False,0.16082831994847702,0.8526459662434575,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.1066482947709193,1.3611263962167086,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-09-30,IS_CAGR,u56-quantile50-respread-M,SHELF,M,True,1.2018197234085022,0.1382671669004818,0.17838553743224672,1.2678434647084085,-0.19752725752499578,True,True,True,-,True,False,0.16082831994847702,0.8526459662434575,-0.3371725677562024,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.1066482947709193,1.3611263962167086,-0.12054949323437081,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-12-31,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,True,1.2520987702403243,0.14355840569444278,0.17099983339780667,1.205851228500777,-0.197527257524996,True,True,True,-,True,False,0.15248757280827752,0.8072413078107378,-0.3371725677562025,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10149475355370208,1.2850831741427937,-0.12054949323437059,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-12-31,IS_LEGS,u56-top20-g065-M,SHELF,M,True,1.1965509377297292,0.11622970147231859,0.14460593835925262,1.221346897154836,-0.17109756817918453,True,True,True,-,True,False,0.15248757280827752,0.8072413078107378,-0.3371725677562025,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10149475355370208,1.2850831741427937,-0.12054949323437059,1.2007324826082908,-0.12054949323437114
ALL,U56,2019-12-31,IS_CAGR,u56-quantile50-respread-M,SHELF,M,True,1.2520987702403243,0.14355840569444278,0.17099983339780667,1.205851228500777,-0.197527257524996,True,True,True,-,True,False,0.15248757280827752,0.8072413078107378,-0.3371725677562025,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10149475355370208,1.2850831741427937,-0.12054949323437059,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-03-31,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.1016395030700505,0.13315396179223815,0.19085546818723276,1.428928792518488,-0.1357319859254389,True,True,True,-,True,False,0.1983518503228936,1.124228828263862,-0.24496403005741663,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.1153310205176572,1.5378878318572444,-0.07224168396085884,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-03-31,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.1016395030700505,0.13315396179223815,0.19085546818723276,1.428928792518488,-0.1357319859254389,True,True,True,-,True,False,0.1983518503228936,1.124228828263862,-0.24496403005741663,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.1153310205176572,1.5378878318572444,-0.07224168396085884,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-03-31,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.1016395030700505,0.13315396179223815,0.19085546818723276,1.428928792518488,-0.1357319859254389,True,True,True,-,True,False,0.1983518503228936,1.124228828263862,-0.24496403005741663,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.1153310205176572,1.5378878318572444,-0.07224168396085884,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-06-30,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.1764376145033129,0.1453820368063301,0.1697727723489697,1.3134635171625202,-0.13573198592543922,True,True,True,-,True,False,0.17183475162319417,1.0350572938199503,-0.24496403005741718,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10984296518373382,1.474875915690354,-0.07224168396085862,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-06-30,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.1764376145033129,0.1453820368063301,0.1697727723489697,1.3134635171625202,-0.13573198592543922,True,True,True,-,True,False,0.17183475162319417,1.0350572938199503,-0.24496403005741718,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10984296518373382,1.474875915690354,-0.07224168396085862,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-06-30,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.1764376145033129,0.1453820368063301,0.1697727723489697,1.3134635171625202,-0.13573198592543922,True,True,True,-,True,False,0.17183475162319417,1.0350572938199503,-0.24496403005741718,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10984296518373382,1.474875915690354,-0.07224168396085862,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-09-30,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.2219079993021777,0.15375297747806305,0.15412525187684012,1.232038429536957,-0.135731985925439,True,True,True,-,True,False,0.1627332344653274,0.9881770714773912,-0.24496403005741663,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10256287963540367,1.417197216803453,-0.07224168396085906,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-09-30,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.2219079993021777,0.15375297747806305,0.15412525187684012,1.232038429536957,-0.135731985925439,True,True,True,-,True,False,0.1627332344653274,0.9881770714773912,-0.24496403005741663,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10256287963540367,1.417197216803453,-0.07224168396085906,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-09-30,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.2219079993021777,0.15375297747806305,0.15412525187684012,1.232038429536957,-0.135731985925439,True,True,True,-,True,False,0.1627332344653274,0.9881770714773912,-0.24496403005741663,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.10256287963540367,1.417197216803453,-0.07224168396085906,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-12-31,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.2490673855342984,0.15819362827365113,0.14484140165517934,1.1744458780659075,-0.13573198592543878,True,True,True,-,True,False,0.14725618371971905,0.9065812621269682,-0.24496403005741718,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09440684832741586,1.331558730641811,-0.07224168396085828,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-12-31,IS_LEGS,u56-quantile50-respread-M,SHELF,M,False,1.2490673855342984,0.15819362827365113,0.14484140165517934,1.1744458780659075,-0.13573198592543878,True,True,True,-,True,False,0.14725618371971905,0.9065812621269682,-0.24496403005741718,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09440684832741586,1.331558730641811,-0.07224168396085828,1.2007324826082908,-0.12054949323437114
ALL,U56,2020-12-31,IS_CAGR,u56-quantile50-respread-M,SHELF,M,False,1.2490673855342984,0.15819362827365113,0.14484140165517934,1.1744458780659075,-0.13573198592543878,True,True,True,-,True,False,0.14725618371971905,0.9065812621269682,-0.24496403005741718,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09440684832741586,1.331558730641811,-0.07224168396085828,1.2007324826082908,-0.12054949323437114
ALL,U56,2021-03-31,IS_SHARPE,u56-quantile50-respread-M,SHELF,M,False,1.2553179321659167,0.1595658218633016,0.14121347249586047,1.1563074851859367,-0.13573198592543956,True,True,True,-,True,False,0.14129347008833926,0.8733012540485473,-0.2449640300574173,0.15096593960776228,0.8829153894702889,-0.3371725677562024,0.09099676878047203,1.3165255282998816,-0.07224168396085884,1.2007324826082908,-0.12054949323437114
