panel,cost,rule,pick,is_sharpe,oos_sharpe,oos_cagr,oos_dd,T_is,anchor_oos,live_oos,spy_oos,best_oos,regret,beats_anchor,beats_live,beats_spy,pass4a,pass4b
U56,20,S5F_inf,B12R/1.00/W,1.160545880601978,1.247772157041424,0.20026310279194015,-0.25384936104813816,2.320278631191574,1.0890726484428221,1.2605248650955374,0.8820107671822842,1.2745133760270269,0.026741218985602888,True,False,True,False,False
U56,25,S1,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5_2.0,B12R/0.75/W,1.1511011486914573,1.2388703903668383,0.14797684899257857,-0.1952645103468894,1.7687004573411373,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02205353986216685,True,False,True,False,True
U56,25,S5F_2.0,B12R/0.75/W,1.1511011486914573,1.2388703903668383,0.14797684899257857,-0.1952645103468894,1.7687004573411373,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02205353986216685,True,False,True,False,True
U56,25,S5_3.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5F_3.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5_4.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5F_4.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5_5.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5F_5.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5_6.2,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5F_6.2,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5_8.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5F_8.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5_10.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5F_10.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5_12.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5F_12.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5_15.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5F_15.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5_20.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5F_20.0,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5_inf,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,25,S5F_inf,B12R/1.00/W,1.1523008244555506,1.2387944331363137,0.19862477566804837,-0.2542959827555681,2.320278631191574,1.0495601201126592,1.2482435320727505,0.8820107671822842,1.2609239302290052,0.02212949709269152,True,False,True,False,False
U56,50,S1,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_2.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_2.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_3.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_3.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_4.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_4.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_5.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_5.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_6.2,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_6.2,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_8.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_8.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_10.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_10.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_12.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_12.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_15.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_15.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_20.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_20.0,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5_inf,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
U56,50,S5F_inf,EWALL/1.00/Q,1.1270438893768484,1.1513581273954012,0.1862209459424331,-0.28558384462606246,0.3079904173803934,0.8516157259294731,1.1867674072120085,0.8820107671822842,1.207968592756237,0.05661046536083569,True,False,True,False,False
B136,0,S1,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5_2.0,B12R/0.75/W,1.2125259987842256,1.1813732862034432,0.13995179566764704,-0.2165422701634424,1.912728501146535,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.014830945900712544,True,True,True,False,False
B136,0,S5F_2.0,B12R/0.50/W,1.2109355925344714,1.1830100152347856,0.09283988701028667,-0.14815859662059516,1.3151641582727238,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.013194216869370168,True,True,True,False,False
B136,0,S5_3.0,N10/0.50/Q,1.380922924289066,0.812910524100669,0.09894584961498532,-0.19577411903954312,2.449833266702841,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3832937080034867,False,False,False,False,False
B136,0,S5F_3.0,N10/0.50/Q,1.380922924289066,0.812910524100669,0.09894584961498532,-0.19577411903954312,2.449833266702841,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3832937080034867,False,False,False,False,False
B136,0,S5_4.0,N10/0.75/Q,1.3832681446062978,0.8192662955317463,0.14712851282864525,-0.28609619563437705,3.6276014186901717,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.37693793657240937,False,False,False,False,False
B136,0,S5F_4.0,N10/0.50/Q,1.380922924289066,0.812910524100669,0.09894584961498532,-0.19577411903954312,2.449833266702841,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3832937080034867,False,False,False,False,False
B136,0,S5_5.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5F_5.0,N10/0.75/Q,1.3832681446062978,0.8192662955317463,0.14712851282864525,-0.28609619563437705,3.6276014186901717,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.37693793657240937,False,False,False,False,False
B136,0,S5_6.2,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5F_6.2,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5_8.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5F_8.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5_10.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5F_10.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5_12.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5F_12.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5_15.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5F_15.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5_20.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5F_20.0,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5_inf,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,0,S5F_inf,N10/1.00/Q,1.3854668115298814,0.8246649255955993,0.19410612324407372,-0.3718815814994417,4.782431710509242,0.9907714255507482,1.1481353293632495,0.8820239235972316,1.1962042321041557,0.3715393065085564,False,False,False,False,False
B136,5,S1,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5_2.0,B12R/0.75/W,1.2038265307050415,1.1717130911189393,0.13870071410723672,-0.21696355310652382,1.912728501146535,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.019180716537411824,True,True,True,False,False
B136,5,S5F_2.0,B12R/0.50/W,1.2019633265832554,1.1730993491245003,0.09202157447009718,-0.1484605655775617,1.3151641582727238,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.0177944585318508,True,True,True,False,False
B136,5,S5_3.0,N10/0.50/Q,1.3689870077580315,0.8008010942985493,0.09727501892144486,-0.19577411903954345,2.449833266702841,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.3900927133578018,False,False,False,False,False
B136,5,S5F_3.0,N10/0.50/Q,1.3689870077580315,0.8008010942985493,0.09727501892144486,-0.19577411903954345,2.449833266702841,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.3900927133578018,False,False,False,False,False
B136,5,S5_4.0,N10/0.75/Q,1.3714599816730058,0.8073103497367116,0.14453534112272215,-0.28609619563437705,3.6276014186901717,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.38358345791963955,False,False,False,False,False
B136,5,S5F_4.0,N10/0.50/Q,1.3689870077580315,0.8008010942985493,0.09727501892144486,-0.19577411903954345,2.449833266702841,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.3900927133578018,False,False,False,False,False
B136,5,S5_5.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5F_5.0,N10/0.75/Q,1.3714599816730058,0.8073103497367116,0.14453534112272215,-0.28609619563437705,3.6276014186901717,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.38358345791963955,False,False,False,False,False
B136,5,S5_6.2,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5F_6.2,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5_8.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5F_8.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5_10.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5F_10.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5_12.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5F_12.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5_15.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5F_15.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5_20.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5F_20.0,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5_inf,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,5,S5F_inf,N10/1.00/Q,1.3737762720533708,0.8128843416376776,0.19053460638615105,-0.37188158149944195,4.782431710509242,0.9413662050802422,1.1333248961415157,0.8820239235972316,1.1908938076563511,0.37800946601867347,False,False,False,False,False
B136,10,S1,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5_2.0,B12R/0.75/W,1.1951225003287052,1.1620514328168383,0.13745091594646608,-0.21738477524607436,1.912728501146535,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.023518987927861668,True,True,True,False,False
B136,10,S5F_2.0,B12R/0.50/W,1.1929863719341056,1.1631871595050796,0.0912038360984242,-0.14876250338590769,1.3151641582727238,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.022383261239620422,True,True,True,False,False
B136,10,S5_3.0,N10/0.50/Q,1.3569988371645516,0.788663064649822,0.09560607721170977,-0.19577411903954345,2.449833266702841,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.39690735609487793,False,False,False,False,False
B136,10,S5F_3.0,N10/0.50/Q,1.3569988371645516,0.788663064649822,0.09560607721170977,-0.19577411903954345,2.449833266702841,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.39690735609487793,False,False,False,False,False
B136,10,S5_4.0,N10/0.75/Q,1.3596003013797084,0.7953262313036547,0.14194652611976055,-0.28609619563437716,3.6276014186901717,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.39024418944104533,False,False,False,False,False
B136,10,S5F_4.0,N10/0.50/Q,1.3569988371645516,0.788663064649822,0.09560607721170977,-0.19577411903954345,2.449833266702841,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.39690735609487793,False,False,False,False,False
B136,10,S5_5.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5F_5.0,N10/0.75/Q,1.3596003013797084,0.7953262313036547,0.14194652611976055,-0.28609619563437716,3.6276014186901717,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.39024418944104533,False,False,False,False,False
B136,10,S5_6.2,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5F_6.2,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5_8.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5F_8.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5_10.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5F_10.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5_12.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5F_12.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5_15.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5F_15.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
B136,10,S5_20.0,N10/1.00/Q,1.3620348984581065,0.8010761426251605,0.1869710231764592,-0.3718815814994417,4.782431710509242,0.8919165372280256,1.1185082795688426,0.8820239235972316,1.1855704207447,0.3844942781195395,False,False,False,False,False
