corpus,size,draw,cost,disp,disp_IS,hind_cagr,obs_cagr,hind_sd,EW_CAGR,EW_Sharpe,EW_MaxDD,EW_IS_Sharpe,EW_OOS_CAGR,EW_OOS_Sharpe,EW_OOS_MaxDD,CD5_Sharpe,CD5_CAGR,CD5_MaxDD,CD5_IS_Sharpe,CD5_OOS_Sharpe,prem5,CD10_Sharpe,CD10_CAGR,CD10_MaxDD,CD10_IS_Sharpe,CD10_OOS_Sharpe,prem10,CD20_Sharpe,CD20_CAGR,CD20_MaxDD,CD20_IS_Sharpe,CD20_OOS_Sharpe,prem20
B136,20,52,10,0.20314545077835222,0.20127249673135866,0.1626597432199476,0.1774246457529293,0.080072781941049,0.09817284256078751,0.871313315524531,-0.22671569956665993,0.797912950358757,0.10422154750770418,0.9346482716949664,-0.17407300414981985,0.7693497612423775,0.10619985910857532,-0.23492956231929996,0.7156991250448466,0.8134880936821397,-0.10196355428215342,0.8187384404337779,0.09958524058419305,-0.2300404316299811,0.6985330952292612,0.9213425227798885,-0.05257487509075309,0.8644065069551525,0.09727930356422476,-0.22671569956665993,0.7829331787554727,0.9346482716949664,-0.00690680856937842
B136,20,52,25,0.20314545077835222,0.20127249673135866,0.1626597432199476,0.1774246457529293,0.080072781941049,0.08413281478648837,0.7588066445453445,-0.23686531100947728,0.6888053214235783,0.0900402493452892,0.8191402559375789,-0.1800699778287116,0.6087177378615767,0.08083066836994401,-0.24569137391338136,0.5502552962107488,0.6568311567900549,-0.15008890668376784,0.6871796656973631,0.0816233982439667,-0.24018836308751057,0.5612822920573536,0.7945624674682544,-0.07162697884798142,0.7519179334712585,0.08325513025321118,-0.23686531100947728,0.6738616678580278,0.8191402559375789,-0.006888711074086062
B136,20,53,10,0.2417687563841459,0.22265571926826466,0.13448730215158614,0.1289501271290627,0.14697351958772054,0.0967475616186888,0.8737472357668613,-0.17706172063531234,0.7402835536341347,0.11616924989170752,0.9723543449140641,-0.15972930109878558,0.8995443809261678,0.13599145957908965,-0.23476874679440274,0.6116972423100661,1.0948023859313896,0.025797145159306534,0.9259373518555915,0.1139387973517283,-0.17897385362166218,0.6654292489342717,1.1088709329451119,0.05219011608873014,0.8696122285086827,0.09612473622457118,-0.177061720635312,0.7318882191676188,0.9710635537902178,-0.0041350072581786135
B136,20,53,25,0.2417687563841459,0.22265571926826466,0.13448730215158614,0.1289501271290627,0.14697351958772054,0.08204734645292855,0.754267521045294,-0.19364549285864874,0.6239186360231006,0.09985429440786753,0.8500786201227752,-0.1690270728312694,0.7593147271198621,0.1115962500589942,-0.25042558660113046,0.44863343837692743,0.9672565610901778,0.0050472060745681,0.8011265502580488,0.09669924178964306,-0.1954562767248439,0.5284969375211801,0.9910905318248907,0.046859029212754755,0.7495907609189073,0.08138223068488037,-0.19364549285864874,0.6143652480378077,0.848655558722646,-0.0046767601263867364
B136,20,54,10,0.21408204637612496,0.2062339658693579,0.15553380654640034,0.14592144860005832,0.08750901437618301,0.09608979058391176,0.9322641377469942,-0.15281058002110837,0.7897491254681286,0.107702684910989,1.0568241649133367,-0.1528105800211087,0.8451057048595246,0.11210005367295794,-0.19627379000147227,0.7869589364459286,0.8927194078776354,-0.0871584328874696,0.9846597220663694,0.11314465714460864,-0.17341643592806844,0.8142713933171849,1.1283141917767974,0.05239558431937519,0.9322641377469942,0.09608979058391176,-0.15281058002110837,0.7897491254681286,1.0568241649133367,0.0
B136,20,54,25,0.21408204637612496,0.2062339658693579,0.15553380654640034,0.14592144860005832,0.08750901437618301,0.08233418899194933,0.8103558865503518,-0.1542470047388944,0.6717537822211249,0.09375359181256027,0.9315318405449295,-0.1542470047388943,0.6802445772910343,0.08738599031561711,-0.1980953961715154,0.631374406274015,0.7202206929828547,-0.13011130925931758,0.8567603139591149,0.09689095964699423,-0.17456433737095056,0.6857137244557233,1.0010083356517594,0.04640442740876305,0.8103558865503518,0.08233418899194933,-0.1542470047388944,0.6717537822211249,0.9315318405449295,0.0
B136,20,55,10,0.2227509288525455,0.21143868587211864,0.1317464832118803,0.1333872597587093,0.12320253075050215,0.06574034074493662,0.5612126728646936,-0.34436253123407523,0.5814475608570369,0.062269334720792324,0.5439041376818382,-0.3443625312340749,0.4864085420678397,0.06356709947406958,-0.3432066183544299,0.542153280402854,0.4420000858139455,-0.07480413079685388,0.5927049513965269,0.07331737964309082,-0.35559824976353005,0.5525889243858879,0.626348490183969,0.03149227853183334,0.5598818417273934,0.06553128223572191,-0.34436253123407545,0.5785770009015845,0.5439041376818382,-0.001330831137300148
B136,20,55,25,0.2227509288525455,0.21143868587211864,0.1317464832118803,0.1333872597587093,0.12320253075050215,0.050854392799988934,0.45099962103677554,-0.3645489871398968,0.473756698784025,0.04743597741794048,0.4314986971509302,-0.3645489871398978,0.32625447795755697,0.03837188068634889,-0.3622119224927868,0.3788581618828069,0.2843579426977705,-0.12474514307921858,0.46363557642158426,0.054873180868813876,-0.37493238250313166,0.4270711747662005,0.4942889441464416,0.012635955384808717,0.449563339440473,0.050640495118342344,-0.36454898713989803,0.47066265877614705,0.4314986971509302,-0.0014362815963025466
B136,20,56,10,0.19458942504405752,0.1885221939072376,0.15346447359276488,0.1895100242783379,0.05607047899589123,0.09822963970036502,0.8875342415241635,-0.28004699405376854,1.225791252197247,0.06546693284789273,0.6144045504652494,-0.2800469940537684,0.7067625356522566,0.09191398701470677,-0.3609789400184672,1.1061812687222585,0.3787921872224362,-0.18077170587190694,0.8771344671301864,0.1048342320610065,-0.27279830907186875,1.1822947383045725,0.6272113296649705,-0.010399774393977101,0.8868563067345849,0.09815203065339606,-0.2800469940537681,1.2242198236199604,0.6144045504652494,-0.0006779347895785603
B136,20,56,25,0.19458942504405752,0.1885221939072376,0.15346447359276488,0.1895100242783379,0.05607047899589123,0.08466374720764858,0.7761409703620912,-0.2858954400534597,1.1257786963808265,0.05111490879208924,0.4943227829135853,-0.28589544005346024,0.5419482525663109,0.06745834196558609,-0.4089430890056458,0.9475904094356612,0.20915723263204983,-0.23419271779578033,0.7477156912278579,0.08761996486286106,-0.27855336556933596,1.059146061891573,0.4930945582094693,-0.028425279134233317,0.7754494776649841,0.08458485592298715,-0.2858954400534598,1.1241690464003773,0.4943227829135853,-0.00069149269710711
B136,20,57,10,0.28393909380958793,0.2926256079265592,0.18082385795328054,0.19814806914971977,0.09028346295589969,0.13912008745874926,1.0797991623447811,-0.1957871237984743,1.0776622914383636,0.13697010626952122,1.081773082750664,-0.19578712379847418,1.1052126824230584,0.18035359017497155,-0.23899283456595266,1.158175684523495,1.0599018246969842,0.02541352007827724,1.103074376680501,0.15284828312094234,-0.1977629455180202,1.0880790914186995,1.1160184532933444,0.023275214335719774,1.082776385784228,0.139514224879405,-0.19578712379847407,1.0840992269986085,1.081773082750664,0.002977223439446952
B136,20,57,25,0.28393909380958793,0.2926256079265592,0.18082385795328054,0.19814806914971977,0.09028346295589969,0.12355116164260282,0.9724361480389799,-0.20218721309321863,0.9712677855176154,0.1215535409563464,0.9735745145550948,-0.2021872130932173,0.9671230407639503,0.15429907754671945,-0.24074619969010103,1.025172932168276,0.9174216406378422,-0.005313107275029649,0.9861820601566117,0.13450623165408193,-0.21393729838835862,0.9734247730985875,0.9972001042096367,0.013745912117631764,0.9753711602103994,0.12393814868866926,-0.2021872130932174,0.9776132331097629,0.9735745145550948,0.002935012171419449
B136,20,58,10,0.20386062402401706,0.15134088968813866,0.13061763303874935,0.1450524471004971,0.06421748953129229,0.08039025749225015,0.8420746378522483,-0.1461635840797565,0.8176613784906359,0.0880575582230485,0.8634453739454211,-0.14616358407975627,0.7015433540740439,0.08418612318427354,-0.18901151351139112,0.5091889530192306,0.8447561109580597,-0.14053128377820445,0.8094782967389176,0.0843379781525353,-0.1713131239400334,0.6927423780203242,0.896644434278521,-0.03259634111333076,0.8444478387192278,0.08059717160229418,-0.14616358407975605,0.8176613784906359,0.867476162453945,0.0023732008669794524
B136,20,58,25,0.20386062402401706,0.15134088968813866,0.13061763303874935,0.1450524471004971,0.06421748953129229,0.0668837688145234,0.7127026121490173,-0.15009578249604105,0.6883939759830403,0.07346369505310046,0.733352848423157,-0.15009578249604139,0.5309139488361269,0.06103378064145004,-0.2147521034221802,0.3218972902224551,0.6858008091609878,-0.18178866331289045,0.666348898427043,0.06784548281589187,-0.17514420412011777,0.5358580057965634,0.7628863024243158,-0.04635371372197428,0.7152045476706944,0.0671085658245898,-0.15009578249604127,0.6883939759830403,0.7376108097178837,0.002501935521677101
B136,20,59,10,0.1941472807094589,0.19127479679358872,0.14290968243680288,0.15862986014646902,0.0729110873985676,0.09122471204321103,0.94025505380373,-0.19718938326233648,1.015543725417321,0.08836393081719551,0.8843960995706491,-0.1971893832623356,0.7564522668963605,0.09480045409634452,-0.2096206135399975,0.8543201271965915,0.6756827702021065,-0.1838027869073695,0.893045985662148,0.0982263722375718,-0.2038994782650011,0.9025385023204882,0.8859507633262921,-0.04720906814158199,0.94025505380373,0.09122471204321103,-0.19718938326233648,1.015543725417321,0.8843960995706491,0.0
B136,20,59,25,0.1941472807094589,0.19127479679358872,0.14290968243680288,0.15862986014646902,0.0729110873985676,0.078502075699306,0.820399570194745,-0.21584398381385117,0.9008360954458376,0.07474326329958902,0.7604352527407547,-0.2158439838138514,0.5878876511176413,0.0709217267728055,-0.223488704625453,0.6868072445918657,0.5062112285395393,-0.23251191907710367,0.7621617611773015,0.0822670082461785,-0.22098456084143459,0.7717779940514996,0.7549207260647595,-0.058237809017443465,0.820399570194745,0.078502075699306,-0.21584398381385117,0.9008360954458376,0.7604352527407547,0.0
B136,20,60,10,0.276436581469322,0.2666155888261592,0.17095826387693225,0.1866368248459572,0.08344459621795351,0.10148688648583937,0.830087477052348,-0.24154725485783268,0.7599283713898352,0.11084002009962157,0.8861919121837702,-0.24154725485783213,0.7656874185221321,0.11688621964938228,-0.2883523623281584,0.7061720785297412,0.8124477582980678,-0.06440005853021591,0.8022381051077216,0.10624401717499521,-0.2592658596757721,0.6896342242465763,0.8914402841726052,-0.027849371944626333,0.8293862587737947,0.10133403821858655,-0.24154725485783246,0.7582772609464312,0.8861919121837702,-0.000701218278553295
B136,20,60,25,0.276436581469322,0.2666155888261592,0.17095826387693225,0.1866368248459572,0.08344459621795351,0.08571715405860925,0.7151939120263135,-0.26214338039403196,0.6502626709525092,0.094127357406528,0.7671132977689717,-0.2621433803940334,0.6161514990835366,0.09033439557529843,-0.3090234892696405,0.5481109983353191,0.6694736312103867,-0.09904241294277694,0.6703777768713469,0.08640044359459087,-0.2793656938153962,0.5517401535152628,0.7643158847463942,-0.04481613515496663,0.714391243719659,0.08556117141679342,-0.26214338039403284,0.6483865412302201,0.7671132977689717,-0.0008026683066545415
B136,20,61,10,0.22097404233718262,0.19059793793015462,0.14266709209503695,0.13711327631225406,0.1193643749651648,0.1052411824558932,0.874890118189696,-0.2064038751457441,0.7198856575569322,0.12299198277614565,1.0019137617386271,-0.20640387514574365,0.7885421278045467,0.11317498682755178,-0.22227603118703043,0.554048841090293,0.9649972392994693,-0.08634799038514929,0.8617466746332574,0.10988597201996098,-0.21244174444028463,0.6852365875924885,1.0011698736793528,-0.013143443556438594,0.8735535419862616,0.10506420522988513,-0.2064038751457431,0.7169368275663895,1.0019137617386271,-0.0013365762034344142
B136,20,61,25,0.22097404233718262,0.19059793793015462,0.14266709209503695,0.13711327631225406,0.1193643749651648,0.08969533480788172,0.7594494589607266,-0.21893373548982686,0.6074544480005755,0.10681365323048286,0.8840656585185377,-0.21893373548982642,0.6382903421361632,0.08835593125795049,-0.23299015362688302,0.3954952756598392,0.8207117191259551,-0.12115911682456337,0.7347610353105815,0.09163076415517346,-0.22534223166957157,0.5524862225254908,0.8787168430452046,-0.02468842365014512,0.7580536560294098,0.0895121686655933,-0.21893373548982709,0.6043747571454225,0.8840656585185377,-0.001395802931316803
B136,20,62,10,0.1925683334941116,0.17469095918619762,0.13279573180763532,0.12790820769113065,0.09027548569159959,0.07939632611614433,0.7890689467833824,-0.18406402486418927,0.6666775188873629,0.09087820384255685,0.8894821098851969,-0.18406402486418982,0.6090007949760596,0.07647523028068637,-0.2705534926285055,0.3293537408111839,0.8325631101878456,-0.18006815180732272,0.7390201190491342,0.08119967841903031,-0.19279018045134932,0.5567778640385473,0.8879891439136391,-0.050048827734248125,0.7865552499086691,0.07900915090018201,-0.18406402486419016,0.6607268338926624,0.8894821098851969,-0.002513696874713256
B136,20,62,25,0.1925683334941116,0.17469095918619762,0.13279573180763532,0.12790820769113065,0.09027548569159959,0.06595471105126105,0.6676635386600301,-0.1872953212900127,0.5481163898414967,0.07703661650952243,0.7656642313411373,-0.1872953212900127,0.44187851606905904,0.052272842082924154,-0.30308640890809924,0.15057012121661936,0.6744664702818357,-0.2257850225909711,0.5956957397594169,0.06364091089956014,-0.19604151813855053,0.4034379868558367,0.7527557976993489,-0.07196779890061322,0.6649162442539763,0.0655634835482648,-0.18729532129001247,0.5416453734779196,0.7656642313411373,-0.002747294406053813
B136,20,63,10,0.24620524152807147,0.2509054704573618,0.16404212497432571,0.17906123756062065,0.09356386501720754,0.10010696339949976,0.9021961440183144,-0.2381055775444364,0.9804226677694677,0.09339335230963242,0.8392871100654239,-0.2381055775444364,0.8765403733785657,0.12243500033906707,-0.24818221260961437,0.9175898444357218,0.8435827157230755,-0.025655770639748665,0.8733006959221494,0.104938412986737,-0.2552238567685755,0.8847734443695229,0.8639773603269159,-0.028895448096164955,0.9012773064019277,0.09993617961263235,-0.2381055775444363,0.9784799625170163,0.8392871100654239,-0.0009188376163866696
B136,20,63,25,0.24620524152807147,0.2509054704573618,0.16404212497432571,0.17906123756062065,0.09356386501720754,0.08519407876608232,0.7807336178993913,-0.24847789266168419,0.8682880064030278,0.07748666418998873,0.7103711732790702,-0.24847789266168419,0.7161672732485935,0.09691183276297588,-0.2684897512671508,0.7674030877349546,0.6750568577913965,-0.0645663446507978,0.7328611045673757,0.08607196019496488,-0.26898355854154077,0.7416976214304063,0.7256849777788233,-0.04787251333201559,0.7797172522896026,0.08502215877259145,-0.24847789266168518,0.8661359853632482,0.7103711732790702,-0.001016365609788683
B136,20,64,10,0.2738527322995036,0.2546539993478178,0.17171743044225396,0.17959001257331886,0.1042243906574244,0.09921591007505604,0.852971940833865,-0.23556343443888628,0.8537177445906965,0.09476849148551891,0.8542669408647708,-0.2355634344388855,0.7708501791985828,0.10748320346441731,-0.2645491268238712,0.876694480752796,0.6798595232869171,-0.08212176163528218,0.8420718581759604,0.10394391443736617,-0.24108685483225345,0.7848680442304019,0.8952034387559281,-0.010900082657904542,0.8528735398164358,0.09916564325188348,-0.2355634344388855,0.8515176907847811,0.8560378060037301,-9.840101742919494e-05
B136,20,64,25,0.2738527322995036,0.2546539993478178,0.17171743044225396,0.17959001257331886,0.1042243906574244,0.08369610233241742,0.7335826961137989,-0.2529169712976471,0.7388634206585625,0.07950263537179625,0.7304534544523122,-0.2529169712976468,0.5972881797407188,0.07972094468690316,-0.28254527068939284,0.7073618665688707,0.5026454057450789,-0.1362945163730801,0.7090780073653798,0.08546905705516372,-0.2572763948319803,0.6534013568592711,0.76059545256838,-0.024504688748419046,0.733318692900215,0.08363012879466436,-0.2529169712976461,0.7365229239313975,0.7320482864315778,-0.00026400321358388545
B136,20,65,10,0.1892219148195019,0.17787947262786707,0.15761167547130897,0.14812009014308722,0.06683249711548625,0.11263510004229071,0.9597755420118371,-0.16667444830213995,0.8188621794954686,0.1269653931687471,1.0791304798223043,-0.16667444830213995,0.8073288969230581,0.10904918479221215,-0.20108644520717434,0.6004649972577435,0.9671461619115392,-0.15244664508877903,0.907261615893962,0.11140924805786012,-0.1728822531855574,0.766271117553931,1.02364429516455,-0.05251392611787509,0.9616135056228987,0.11287980156425137,-0.1666744483021403,0.8228751276974009,1.0791304798223043,0.0018379636110615882
B136,20,65,25,0.1892219148195019,0.17787947262786707,0.15761167547130897,0.14812009014308722,0.06683249711548625,0.09843635024000341,0.8508795191092589,-0.16915313478790617,0.7080677962387323,0.11299158890899763,0.9717816252215583,-0.1691531347879064,0.6478632303596544,0.08454564487973859,-0.20763378404632238,0.43034328516872655,0.8156672839420646,-0.20301628874960442,0.7783446379688734,0.09368473513123998,-0.17603409979250173,0.6351872450539195,0.8964643929715524,-0.07253488114038542,0.852793479469466,0.09868792843516117,-0.16915313478790628,0.7122483639861906,0.9717816252215583,0.0019139603602071897
B136,20,66,10,0.22756171915017095,0.21001112952801346,0.12339548461510672,0.14274172469284688,0.1083717090289105,0.09271838371935726,0.8071570056280198,-0.19247143385792964,0.8245308129828247,0.08447167857169502,0.7953466176940154,-0.17959633397636854,0.5888707770548794,0.07544629732693076,-0.18359958096488194,0.7124187002421075,0.47540639563600556,-0.2182862285731404,0.8301000452475537,0.0993342991144357,-0.18982721009277648,0.7849893946336103,0.8786915822180148,0.02294303961953381,0.812104537381244,0.09335033843208129,-0.19247143385792964,0.8290637734055263,0.8007475936735522,0.004947531753224155
B136,20,66,25,0.22756171915017095,0.21001112952801346,0.12339548461510672,0.14274172469284688,0.1083717090289105,0.07797941367546013,0.6920441848559676,-0.19965285049313197,0.7152993518393841,0.07018554006364597,0.6738242517974569,-0.18286000119849855,0.4234164788677344,0.05084557863833483,-0.23273383386241242,0.5576946503516095,0.2992802697684746,-0.2686277059882332,0.7053269074580407,0.08264159631052892,-0.19693279580378487,0.661442076524274,0.7520083734648756,0.013282722602073083,0.6972087242647137,0.0786328438675068,-0.19965285049313197,0.7200640740416332,0.6794238804767264,0.0051645394087460605
B136,20,67,10,0.2414908948702349,0.21813639194024664,0.14422247442606997,0.1491533309013118,0.07740203854075121,0.08380451707685377,0.7201087771581924,-0.23838456419230958,0.6846154393184485,0.08856225954417685,0.7486111955229078,-0.23838456419230958,0.5859287202896486,0.08056343163868851,-0.26094069234690453,0.566794619315756,0.601147566817601,-0.13418005686854384,0.6778831387436753,0.0833817577220588,-0.24030875121888706,0.6164313474476435,0.726719497250787,-0.0422256384145171,0.7157532556991151,0.08312302246267134,-0.2383845641923088,0.6713526914588185,0.751367689169029,-0.0043555214590773605
B136,20,67,25,0.2414908948702349,0.21813639194024664,0.14422247442606997,0.1491533309013118,0.07740203854075121,0.06866730014604716,0.6044695962632244,-0.25336114036679813,0.5657451220532438,0.07351508645907834,0.6355876528433239,-0.2533611403667977,0.4261120525482925,0.054673395625556065,-0.2895511621088408,0.3939701545999589,0.451394531139565,-0.1783575437149319,0.5491256409214937,0.06534639345732973,-0.256532548130339,0.47888562671290513,0.6049137753488475,-0.055343955341730644,0.5997867361650633,0.06797076293174276,-0.2533611403667976,0.5513513918351176,0.6386568404318502,-0.004682860098161101
B136,20,68,10,0.22429697988358283,0.21596109777192443,0.16096744100350766,0.1586482121475762,0.07373049583897308,0.10725068963878126,0.8923992271106795,-0.2462811681233199,0.8719048714252048,0.10870952087028929,0.909496095314154,-0.24628116812331935,0.6846960613256738,0.09661166332814064,-0.2507628690832021,0.6247198265847572,0.7320316463535262,-0.2077031657850057,0.826476975371027,0.10465407365615431,-0.2504955351021131,0.8074566780630081,0.8422768866378388,-0.0659222517396525,0.8937358776711289,0.10743530906166754,-0.24628116812331902,0.8748340634830762,0.909496095314154,0.0013366505604494039
B136,20,68,25,0.22429697988358283,0.21596109777192443,0.16096744100350766,0.1586482121475762,0.07373049583897308,0.09178830858412756,0.7777643324973715,-0.26515177680547064,0.7576943502615682,0.09328492127499821,0.794531847574473,-0.2651517768054712,0.5231881777172099,0.07009420627036711,-0.2667380577299828,0.4565164781864025,0.575701733919645,-0.2545761547801616,0.6852588800343076,0.08443397948311149,-0.2705742246187268,0.6650401170502919,0.7020833465125906,-0.09250545246306396,0.7791705481054471,0.09197928312117232,-0.2651517768054702,0.7607750461085389,0.794531847574473,0.0014062156080755228
B136,20,69,10,0.25950620619590253,0.2110572291413534,0.14518934650564919,0.12280961605771175,0.10994313150769355,0.09158135730316896,0.9081703592397077,-0.17497405813029432,0.9507385705699741,0.09410193827539404,0.8817476432059487,-0.17497405813029332,0.8998523313061175,0.13418630680968424,-0.2578423643069896,0.8844834870768082,0.9208535988673033,-0.008318027933590155,0.9752026079371201,0.11561654012311684,-0.1888533360609388,0.9726033453359284,0.9823872139600128,0.06703224869741242,0.9094829746068287,0.09168805852177742,-0.17497405813029387,0.9507385705699741,0.8839423160832296,0.0013126153671210172
B136,20,69,25,0.25950620619590253,0.2110572291413534,0.14518934650564919,0.12280961605771175,0.10994313150769355,0.07776372529585518,0.7834227919649951,-0.1921533805490333,0.833327223929701,0.07870054624318579,0.7512207529493099,-0.19215338054903197,0.75985468422788,0.1101655788867042,-0.28657299222940946,0.7235332660138059,0.7924679983043093,-0.02356810773711504,0.8487885219952669,0.09889769384343827,-0.20579694536102555,0.8511173932919885,0.8518186829350004,0.0653657300302718,0.7848661216905849,0.07788946232240912,-0.19215338054903164,0.833327223929701,0.753641263642127,0.0014433297255898037
B136,20,70,10,0.26302593876512165,0.23770366884815997,0.1681748058666426,0.15244046483310564,0.11579906743652017,0.11976028452093113,0.9721662092163932,-0.23983334237516107,0.9942157533376936,0.11942337658023794,0.9548383206506219,-0.23983334237516185,0.8338604441510931,0.12473891720038321,-0.24213485781457755,0.9796108002599677,0.7241165217019022,-0.13830576506530012,1.0208570210983896,0.13543651888477326,-0.24844950759753237,1.0597100205250336,0.9915386490852486,0.04869081188199642,0.9725361333286742,0.11981338762875327,-0.23983334237516074,0.9942157533376936,0.9555023879504232,0.00036992411228098376
B136,20,70,25,0.26302593876512165,0.23770366884815997,0.1681748058666426,0.15244046483310564,0.11579906743652017,0.10537814798625589,0.8683403795836854,-0.2560501494341684,0.888466594020601,0.10496331028341244,0.8524977259606847,-0.25605014943416915,0.6852094592108919,0.0990371797077445,-0.25954220934380245,0.8327175895766835,0.5738297304158639,-0.18313092037279344,0.903055370372872,0.11776418872232086,-0.26601209549167437,0.9402081296993543,0.8749343831374524,0.034714990789186606,0.8686503245969854,0.1054219644750305,-0.25605014943416793,0.888466594020601,0.8530542625853937,0.0003099450133000614
B136,20,71,10,0.20043294430942338,0.1701614495898193,0.17053197875798248,0.16047759353524596,0.07595336195695843,0.11013317289697522,0.9107512495058492,-0.29305778061290844,0.9115327455491912,0.11301565801372826,0.9107049451960014,-0.2930577806129083,0.7314034413673539,0.1047435106445529,-0.2993644585573163,0.6451159027826942,0.7955377899177489,-0.17934780813849527,0.8505880849352683,0.10853263477240205,-0.29198321599466925,0.8417924499160531,0.8585546340487646,-0.06016316457058091,0.9091467436668728,0.10987582596525924,-0.29305778061290877,0.9078862435869358,0.9107049451960014,-0.0016045058389764222
B136,20,71,25,0.20043294430942338,0.1701614495898193,0.17053197875798248,0.16047759353524596,0.07595336195695843,0.09545151648480044,0.8019241065668348,-0.2985104943466299,0.8040671253943082,0.0977744689716431,0.8007703304868901,-0.2985104943466298,0.5781763451815048,0.07936148094190032,-0.30423080767320454,0.45886810136232925,0.663532433183608,-0.22374776138532992,0.7283035675819712,0.09094144043299668,-0.29719249322893626,0.7149108544892473,0.7395664896079563,-0.07362053898486354,0.7998689549726122,0.0951378305249937,-0.29851049434663046,0.799387798251041,0.8007703304868901,-0.0020551515942225373
B136,20,72,10,0.20572699442265208,0.21118330319614273,0.15823340852176543,0.17650250048559285,0.07116429992925136,0.11711252317830301,1.106672325187365,-0.17599065428733862,1.1910331552573066,0.10971302301806762,1.0378040099829444,-0.17599065428733862,0.872056139499371,0.1163047770525314,-0.20714475510276242,0.8134981073981329,0.9210685264830115,-0.23461618568799392,1.0198134308334732,0.11866789631854546,-0.18464286546264452,1.0786895385599506,0.9720912766060797,-0.08685889435389171,1.106672325187365,0.11711252317830301,-0.17599065428733862,1.1910331552573066,1.0378040099829444,0.0
B136,20,72,25,0.20572699442265208,0.21118330319614273,0.15823340852176543,0.17650250048559285,0.07116429992925136,0.10469078116272756,0.9997018273379935,-0.1811550590755101,1.091055745929556,0.09666708015288394,0.925206648399438,-0.18115505907550977,0.7147764101199577,0.09259955210324544,-0.2090449535485438,0.6462941257250303,0.7720941576391578,-0.28492541721803577,0.8881139879229003,0.10166457730544143,-0.1969357094727805,0.9430523593587763,0.8436270418550454,-0.1115878394150932,0.9997018273379935,0.10469078116272756,-0.1811550590755101,1.091055745929556,0.925206648399438,0.0
B136,20,73,10,0.2036221542233877,0.21240480101484133,0.15550667849609862,0.1838411477340412,0.0552321990099861,0.09945548695120898,0.8095776621469398,-0.293648776468419,1.028047205734836,0.07077850806463104,0.6174269323208375,-0.29364877646841947,0.7442792309068267,0.10391662664368684,-0.3021743699401761,1.0151471981959053,0.5137513355982735,-0.06529843124011314,0.7987774263242253,0.10295602228759893,-0.29206401884433675,1.04706687346034,0.5838952929357336,-0.010800235822714499,0.8137166907909417,0.10004870886703543,-0.29364877646841925,1.0368251580671102,0.6174269323208375,0.004139028644001841
B136,20,73,25,0.2036221542233877,0.21240480101484133,0.15550667849609862,0.1838411477340412,0.0552321990099861,0.0852484593579621,0.7066207130568355,-0.29806459024954157,0.9310679472913962,0.056706855069600826,0.5093235719645407,-0.29806459024954146,0.6040525919387733,0.08143687292546864,-0.34722199267221265,0.884131045272842,0.3658803828501186,-0.10256812111806224,0.6763236410630136,0.0851220610243173,-0.2959366517269155,0.9274299328302129,0.45931699239624435,-0.030297071993821922,0.7110189932249634,0.08586841971611436,-0.29806459024954124,0.9404019571853022,0.5093235719645407,0.004398280168127933
B136,20,74,10,0.22397653636446846,0.24321603272411998,0.17605297794193686,0.19245550573937997,0.06412025398507824,0.13020199727512982,1.0015054139026343,-0.33733126523704127,1.1358890119584213,0.11365514877883909,0.8900272314924135,-0.33733126523704093,0.8843171323963975,0.1324812633575052,-0.35792825268882755,1.011470927680529,0.7792721239856744,-0.11718828150623672,0.970843349999146,0.13183126013430435,-0.3411409286033906,1.1437046791871965,0.8294855499424688,-0.030662063903488246,1.001165220814183,0.13016261338273183,-0.3373312652370408,1.1358890119584213,0.8894224132989322,-0.00034019308845123497
B136,20,74,25,0.22397653636446846,0.24321603272411998,0.17605297794193686,0.19245550573937997,0.06412025398507824,0.11525158146561987,0.8995422637443208,-0.35495747338202055,1.0398664538403797,0.09821385050480913,0.7831072653085241,-0.3549574733820213,0.7419854473743053,0.10793757351305011,-0.3796567781720174,0.872684177091422,0.6340802337653787,-0.1575568163700155,0.8495240399056597,0.11314799915460583,-0.3583959831349006,1.0185120855277765,0.7113082017175638,-0.05001822383866106,0.8991339841882084,0.11520173828937397,-0.35495747338202144,1.0398664538403797,0.7823790091772044,-0.00040827955611233424
B136,20,75,10,0.23973631755131927,0.2311280309201633,0.1797743489461185,0.19352315598479822,0.06666418825092328,0.12417301679996595,0.9866106037209565,-0.17569731581768622,0.9844207229021313,0.12146884707975225,0.9889846239634239,-0.16749416402601014,0.8576604650748058,0.1340191981098935,-0.26744803783736315,0.9412827155621396,0.7883974353168098,-0.1289501386461508,0.9492387298794739,0.12731877226449284,-0.18429052421272307,0.9096426693477443,0.983250197015538,-0.03737187384148266,0.9835960450172263,0.12374136569056748,-0.17569731581768622,0.9779424717634088,0.9889846239634239,-0.0030145587037302413
B136,20,75,25,0.23973631755131927,0.2311280309201633,0.1797743489461185,0.19352315598479822,0.06666418825092328,0.1087256341313505,0.8769067500424985,-0.18584256911967922,0.8819585762445636,0.10558009551481584,0.8729161906678862,-0.18584256911967822,0.710632560579008,0.10740643490333257,-0.286436389297653,0.7890312082895778,0.6457598792488669,-0.16627418946349048,0.8172377785712648,0.10735286698758051,-0.2020282727546432,0.777543989661602,0.8512985726849174,-0.059668971471233734,0.8739665217099363,0.10831071852852103,-0.18584256911967922,0.8756397577782216,0.8729161906678862,-0.0029402283325622447
