panel,N,draw,freq,gross,cost,gate_out,gross_real,gross_gap,g_twin,band_CAGR,band_Sharpe,band_MaxDD,band_H1,band_H2,band_vol,twin_CAGR,twin_Sharpe,twin_MaxDD,credit_pp,dSharpe,dCAGR_pp,is_Sharpe,is_CAGR,is_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is_credit_pp,oos_credit_pp,keep4a,keep4b_full,keep4b_oos
U56,20,0,W,1.0,25,0.3117461410128863,0.6885347559554001,1.732938239573656e-07,0.6883089814856614,0.09487048442430401,0.9876225984800692,-0.1482639386666168,0.9840617027397771,0.9933649840681265,0.09651180829778204,0.1031729224214164,0.9451290704761822,-0.22036824260053878,7.210430393392198,0.04249352800388695,-0.8302437997112389,0.9026328757593647,0.08288074569722559,-0.11683136203395694,0.10482787625931955,1.053846317561307,-0.14826393866661647,1.1279086850687459,7.210430393392253,False,False,False
U56,20,0,W,1.0,50,0.3117461410128863,0.6885347559554001,1.732938239573656e-07,0.6883089814856614,0.08864526465448308,0.9281515150181365,-0.1490417900607377,0.9244256236869992,0.9338866180854106,0.09655483667348921,0.10104703842086993,0.9275871698710736,-0.22072380183201934,7.168201177128164,0.000564345147062939,-1.2401773766386848,0.841436772677867,0.07677207105787343,-0.12039589334026346,0.09850546312150521,0.9956608386743913,-0.1490417900607376,0.8066341452178882,7.168201177128175,False,False,False
U56,20,0,M,0.5,0,0.3117461410128863,0.3444278594717539,4.030054068238087e-11,0.34291534336013585,0.05300989906281428,1.0464250644227997,-0.10028094163760526,1.0371211242669949,1.0574229687005527,0.05059009166049737,0.05230831558077487,0.9657190672297105,-0.11054416605949147,1.0263224421886208,0.08070599719308924,0.0701583482039414,0.9782003754581206,0.047804177140703175,-0.06053423152897319,0.057309433236745644,1.0999497609364597,-0.10028094163760526,0.5835084617731079,1.026322442188632,False,False,False
U56,20,0,M,0.5,10,0.3117461410128863,0.3444278594717539,4.030054068238087e-11,0.34291534336013585,0.052162390790811974,1.030586666905861,-0.10040088147529047,1.0212126693021564,1.041608785544488,0.05058594730176902,0.052097691876188845,0.96203575172988,-0.11056123660720685,1.0160355131916377,0.068550915175981,0.0064698914623129156,0.9619489531562423,0.046967007491405255,-0.06104858151375547,0.05645336308386417,1.0844227703408693,-0.10040088147528992,0.5347951829927755,1.0160355131917154,False,False,False
U56,20,0,M,0.5,25,0.3117461410128863,0.3444278594717539,4.030054068238087e-11,0.34291534336013585,0.05089224225849365,1.0067642907223124,-0.10058079123181785,0.9972804863396522,1.017826417322825,0.05058274080320297,0.05178182743298354,0.9565084051628817,-0.1105868424287797,1.0006051196961852,0.050255885559430724,-0.0889585174489893,0.9375055213183807,0.04571233825937426,-0.06181974582010319,0.05517039556807046,1.0610689402216131,-0.10058079123181796,0.4617613319048197,1.0006051196961296,False,False,False
U56,20,0,M,0.5,50,0.3117461410128863,0.3444278594717539,4.030054068238087e-11,0.34291534336013585,0.04877829537511036,0.9669001450205523,-0.10088064082603065,0.9572216218779784,0.9780380975925956,0.05058542462936901,0.0512555762799114,0.9472899525821296,-0.11062951879806815,0.9748877972037495,0.01961019243842277,-0.2477280904801038,0.8966038557091908,0.043624113987374535,-0.06310405820271237,0.053035147166806684,1.0219883814708535,-0.10088064082603077,0.3401343928886136,0.9748877972037384,False,False,False
U56,20,0,M,0.75,0,0.3117461410128863,0.5159381506051283,6.267675267679351e-11,0.5143031615457249,0.07978640911324386,1.0485621728690628,-0.14758930627006017,1.0394908113603922,1.0593367806059815,0.07597573615129771,0.07846301966391867,0.9663899463630286,-0.16308514476079594,1.549583849073577,0.08217222650603428,0.13233894493251963,0.980496645901308,0.07188339122046794,-0.08968379512845381,0.08632793319516163,1.1019833445938458,-0.14758930627005973,0.8482996777257723,1.5495838490736102,False,False,False
U56,20,0,M,0.75,10,0.3117461410128863,0.5159381506051283,6.267675267679351e-11,0.5143031615457249,0.07849214594076903,1.0328486885382269,-0.14775987492721565,1.0237217308374564,1.043635159343008,0.07596961864512229,0.07815240757382447,0.9628620840130229,-0.16310663161198347,1.5346756684767815,0.069986604525204,0.033973836694456416,0.9643923653398107,0.07060893035295268,-0.090434135505294,0.08501722181624549,1.0865646034645802,-0.1477598749272152,0.777040573526655,1.5346756684768148,False,False,False
U56,20,0,M,0.75,25,0.3117461410128863,0.5159381506051283,6.267675267679351e-11,0.5143031615457249,0.07655328109940518,1.0092140474805158,-0.14801572791294793,0.9999990943857548,1.0200219087135762,0.07596493348572081,0.07768664045978713,0.9575681194498432,-0.16313886188876492,1.5123133975816994,0.05164592803067258,-0.1133359360381947,0.9401701053933618,0.06869969380980034,-0.0915588551830464,0.08305374747376981,1.063373439264052,-0.1480157279129477,0.6702310059787941,1.5123133975816994,False,False,False
U56,20,0,M,0.75,50,0.3117461410128863,0.5159381506051283,6.267675267679351e-11,0.5143031615457249,0.07332857602953147,0.9696635892287075,-0.1484421495558359,0.9602905507586478,0.9805160346582793,0.0759691029070071,0.07691076450368572,0.9487391608803357,-0.16319257901673356,1.4750429460897663,0.020924428348371826,-0.35821884741542576,0.8996380478417806,0.06552416931677074,-0.09343128002076506,0.07978819363170775,1.024564627924277,-0.148442149555836,0.4924258559191763,1.4750429460897885,False,False,False
U56,20,0,M,1.0,0,0.3117461410128863,0.6870164691457239,5.198697028419019e-11,0.6856417983616238,0.10672207805824918,1.0506722063277598,-0.1931017961739403,1.0418342877156035,1.0612233778937195,0.10143809430429669,0.10458318004931932,0.9670130440119542,-0.2138733798018414,2.0771583627901102,0.08365916231580561,0.2138898008929857,0.9827800649566318,0.09606215808428464,-0.1181157154096577,0.1155643263393289,1.1039785175874304,-0.1931017961739404,1.09585361341763,2.077158362790099,False,True,True
U56,20,0,M,1.0,10,0.3117461410128863,0.6870164691457239,5.198697028419019e-11,0.6856417983616238,0.10495982914731572,1.0350308540611486,-0.19331896578538,1.0261558116473328,1.0455777740544179,0.1014299969875656,0.10417125146112038,0.9635934320194232,-0.2138979385776113,2.057897279223131,0.07143742204172543,0.07885776861953353,0.9667757318300588,0.09433299911355197,-0.11908940694000081,0.11377451156554397,1.0886108325321222,-0.1933189657853801,1.0031503771568362,2.057897279223142,False,False,True
U56,20,0,M,1.0,25,0.3117461410128863,0.6870164691457239,5.198697028419019e-11,0.6856417983616238,0.102321027642017,1.0115045037028294,-0.19364472020253976,1.0025693079343991,1.0220485393538268,0.10142383066563328,0.1035536179480041,0.9584619676769282,-0.2139347767412666,2.029005653872684,0.053042536025901255,-0.12325903059871024,0.9427036194032391,0.09174367474356049,-0.12054857086711102,0.11109449364865664,1.065496238586098,-0.1936447202025401,0.8642328596061288,2.029005653872651,False,False,True
U56,20,0,M,1.0,50,0.3117461410128863,0.6870164691457239,5.198697028419019e-11,0.6856417983616238,0.0979351925268519,0.9721346866540119,-0.19418764423113932,0.9630881216538829,0.9826826081360481,0.10142950149548265,0.10252492006434566,0.9499041657470659,-0.21399617368069168,1.980852944955236,0.022230520906945994,-0.45897275374937596,0.9024222584432932,0.08743988214811704,-0.12297685092105559,0.10664031637788973,1.0268149586987216,-0.1941876442311392,0.6330696461454677,1.9808529449552692,False,False,False
U56,20,0,Q,0.5,0,0.3117461410128863,0.34360110802050176,4.825014998655064e-09,0.3385709569652421,0.05286594658182042,0.9891055904753773,-0.13248339883228155,1.0533111607379735,0.9474385726169524,0.05354011076459149,0.0526497043321974,0.9800558492424296,-0.10245781557136246,-3.0025583260919086,0.009049741232947661,0.021624224962302208,0.9896866790623542,0.04802359522007227,-0.06439772450465142,0.05686410327379954,0.9940606187583453,-0.13248339883228155,-0.5322245821858584,-3.0025583260919086,False,False,False
U56,20,0,Q,0.5,10,0.3117461410128863,0.34360110802050176,4.825014998655064e-09,0.3385709569652421,0.05230347707351246,0.9791413943420512,-0.13248339883228188,1.0423819388881255,0.9381567628738688,0.05353903709979453,0.052519931009404885,0.9777552674437765,-0.10245781557136246,-3.002558326091942,0.0013861268982746644,-0.021645393589242445,0.9787656354207164,0.04746485741634032,-0.06471778208922363,0.05629854865263173,0.9847135759558434,-0.13248339883228177,-0.5642303406430793,-3.002558326091942,False,False,False
U56,20,0,Q,0.5,25,0.3117461410128863,0.34360110802050176,4.825014998655064e-09,0.3385709569652421,0.05146014222141804,0.9641329937025083,-0.13248339883228188,1.0259050324981345,0.9241844279526086,0.05354083370586782,0.052325291878208,0.974301611349975,-0.10245781557136235,-3.002558326091953,-0.010168617647466682,-0.08651496567899652,0.9623044253376881,0.04662710893226607,-0.06519786846608444,0.05545059540596653,0.9706408750966333,-0.13248339883228122,-0.6122389783291604,-3.0025583260918864,False,False,False
U56,20,0,Q,0.5,50,0.3117461410128863,0.34360110802050176,4.825014998655064e-09,0.3385709569652421,0.05005556889166041,0.9389619305917188,-0.13248339883228144,0.9982336373320504,0.9007716018028379,0.05355291206398151,0.052000948929214585,0.9685381872059311,-0.10245781557136258,-3.0025583260918864,-0.02957625661421226,-0.19453800375541785,0.9346684628778049,0.04523181640249785,-0.06599801242751735,0.054038349464816005,0.9470541509087064,-0.13248339883228155,-0.6922533744724513,-3.002558326091953,False,False,False
U56,20,0,Q,0.75,0,0.3117461410128863,0.513423019278637,7.742086305384532e-09,0.5079353479419401,0.07918454898370042,0.9862115069851536,-0.1963140706301193,1.0538364285413013,0.9425136666511542,0.08058416244106482,0.07889805057748323,0.980574396528672,-0.15266799451548296,-4.364607611463633,0.005637110456481631,0.02864984062171949,0.9899648514222488,0.07199717190525035,-0.095424666899813,0.08513012384477125,0.9892482046983987,-0.19631407063011885,-0.6569273500323991,-4.364607611463612,False,False,False
U56,20,0,Q,0.75,10,0.3117461410128863,0.513423019278637,7.742086305384532e-09,0.5079353479419401,0.07832605387584879,0.9763501321685921,-0.19631407063011908,1.0429785843762867,0.9333527297973923,0.08058261372742016,0.07870832250398596,0.9783882224882229,-0.15266799451548285,-4.364607611463622,-0.0020380903196307587,-0.03822686281371723,0.9791054100591011,0.0711445185713091,-0.09589892781374976,0.08426679565062778,0.9800274875744779,-0.19631407063011863,-0.7043534414260755,-4.3646076114635886,False,False,False
U56,20,0,Q,0.75,25,0.3117461410128863,0.513423019278637,7.742086305384532e-09,0.5079353479419401,0.07703914539684864,0.9614966891860791,-0.19631407063011885,1.0266088232148631,0.9195626426028249,0.08058537523777115,0.07842377402919776,0.9751064584347929,-0.15266799451548296,-4.3646076114635886,-0.013609769248713821,-0.13846286323491164,0.9627366330531801,0.06986634959650573,-0.09661031918465657,0.08297265678691224,0.9661452616518396,-0.19631407063011896,-0.7754925785167566,-4.3646076114635886,False,False,False
U56,20,0,Q,0.75,50,0.3117461410128863,0.513423019278637,7.742086305384532e-09,0.5079353479419401,0.07489652129400426,0.936585664805791,-0.19631407063011863,0.9991161137489549,0.8964558944102952,0.08060353423344847,0.07794964291752415,0.9696302550779491,-0.1526679945154824,-4.364607611463622,-0.033044590272158114,-0.30531216235198944,0.9352547248160871,0.06773822965553977,-0.09779597146949937,0.08081803330165838,0.9428784463669353,-0.19631407063011874,-0.8940578070010363,-4.364607611463567,False,False,False
U56,20,0,Q,1.0,0,0.3117461410128863,0.6820328191927589,6.752285619526788e-09,0.6773432502125872,0.10538708338419256,0.9828535937391167,-0.2586144602676903,1.0543040842740257,0.9369952602806577,0.10791113358438632,0.10505817089817238,0.9806877204165656,-0.20221425750733413,-5.640020276035617,0.0021658733225511373,0.03289124860201831,0.9902106156803385,0.09592411559820024,-0.12570440217400802,0.11322875202774063,0.9837729265569871,-0.25861446026769064,-0.6907491810109634,-5.640020276035629,False,False,False
U56,20,0,Q,1.0,10,0.3117461410128863,0.6820328191927589,6.752285619526788e-09,0.6773432502125872,0.10421866160252846,0.9730654545960604,-0.25861446026768997,1.0434839407511896,0.9279266023526223,0.10790911082624009,0.1048091555712316,0.9785897424523605,-0.20221425750733424,-5.640020276035573,-0.005524287856300103,-0.0590493968703143,0.9793817095253571,0.09476447968409052,-0.12632915108194587,0.11205305760054762,0.9746482110015491,-0.2586144602676904,-0.7532240718047478,-5.640020276035629,False,False,False
U56,20,0,Q,1.0,25,0.3117461410128863,0.6820328191927589,6.752285619526788e-09,0.6773432502125872,0.1024675297478248,0.9583224080267019,-0.2586144602676904,1.027170525477606,0.9142757058754696,0.10791284949092465,0.1044357061689749,0.9754404738378202,-0.20221425750733435,-5.640020276035607,-0.0171180658111183,-0.1968176421150103,0.9630585149811939,0.09302648759147902,-0.12726627444385274,0.11029104930284284,0.9609107872613987,-0.2586144602676903,-0.8469364079954356,-5.640020276035629,False,False,False
U56,20,0,Q,1.0,50,0.3117461410128863,0.6820328191927589,6.752285619526788e-09,0.6773432502125872,0.09955297615660275,0.9335967194302325,-0.2586144602676903,0.9997711476619826,0.8914028798577206,0.10793713818527018,0.10381348670128276,0.9701856235352998,-0.20221425750733435,-5.640020276035596,-0.03658890410506732,-0.42605105446800184,0.9356519717322627,0.09013372966022692,-0.12882814671369758,0.10735845490697415,0.937887314464334,-0.2586144602676905,-1.0031236349799189,-5.64002027603564,False,False,False
U56,20,1,W,0.5,0,0.2763341784003138,0.3619089211455558,3.192430815257552e-07,0.36147723420021655,0.07187112862718736,1.1944349795191556,-0.08968842123810983,1.1858149988794995,1.2049789291843638,0.05960431564419954,0.08186463779990127,1.158025820153889,-0.13412911993137266,4.444069869326284,0.03640915936526645,-0.999350917271391,1.0805225566640235,0.06258766150929795,-0.06842457433746474,0.0795647590109323,1.283603735642259,-0.08968842123810994,1.8897748372061152,4.444069869326295,False,False,False
U56,20,1,W,0.5,10,0.2763341784003138,0.3619089211455558,3.192430815257552e-07,0.36147723420021655,0.07044371443227027,1.1721723910807775,-0.09005545514164415,1.1639844650678477,1.1822738739976368,0.05959893000593156,0.08136150980504331,1.1513664866554545,-0.1342320045244274,4.417654938278326,0.02080590442532304,-1.0917795372773043,1.0584315763690915,0.061228805452214985,-0.06930315549234567,0.07808015922763123,1.2611953940356924,-0.09005545514164381,1.8109485531647707,4.4176549382783925,False,False,False
U56,20,1,W,0.5,25,0.2763341784003138,0.3619089211455558,3.192430815257552e-07,0.36147723420021655,0.06830601398928882,1.1387323969041263,-0.09060583001697564,1.1311903536707235,1.148171961869496,0.05959286976304936,0.08060724612110337,1.1413760903238799,-0.13438631391484435,4.378048389786871,-0.0026436934197535678,-1.2301232131814555,1.0252504721849163,0.05919363484373452,-0.07061964691706835,0.07585694543126809,1.2275360384026457,-0.09060583001697597,1.6928457964219268,4.378048389786837,False,False,False
U56,20,1,W,0.5,50,0.2763341784003138,0.3619089211455558,3.192430815257552e-07,0.36147723420021655,0.06475228352792883,1.0828861135125571,-0.09152265230057932,1.0764151888575717,1.0912268271097836,0.05958815290585427,0.07935128129322289,1.124721852050486,-0.1346434495727551,4.3120797272175775,-0.04183573853792888,-1.4598997765294053,0.9698405247694796,0.055809970272330034,-0.0728101229988567,0.0721613972254902,1.1713215301648412,-0.09152265230057954,1.4963718676616056,4.3120797272175215,False,False,False
U56,20,1,W,0.75,0,0.2763341784003138,0.5426583921939421,4.771062327435516e-07,0.5422065375595828,0.108308223848391,1.1947254881441982,-0.13283394037352014,1.1869028566059667,1.2045748050421754,0.08944513490373976,0.12336265267062152,1.1586200669385434,-0.1962904123387893,6.345647196526915,0.03610542120565485,-1.5054428822230514,1.0814488303727683,0.09406646246369865,-0.10163372618516431,0.12015662749646028,1.2833774124980182,-0.13283394037351992,2.708417544412889,6.345647196526971,False,True,True
U56,20,1,W,0.75,10,0.2763341784003138,0.5426583921939421,4.771062327435516e-07,0.5422065375595828,0.10612522699586924,1.1727684977158925,-0.13335697939206093,1.1653881216983084,1.1821665486465425,0.08943737545695625,0.12262583291824969,1.152362546497314,-0.19641284956290583,6.305587017084491,0.020405951218578577,-1.6500605922380451,1.0596827290161337,0.0919995133493059,-0.10289268120030293,0.1178762224870884,1.2612597066314555,-0.13335697939206093,2.5943388883092444,6.3055870170845125,False,True,True
U56,20,1,W,0.75,25,0.2763341784003138,0.5426583921939421,4.771062327435516e-07,0.5422065375595828,0.10285846368112939,1.1397876394956015,-0.13414116169557344,1.1330683242146662,1.1485106721132565,0.08942873559401253,0.12152148817537212,1.142975061890887,-0.19659647834262295,6.24553166470495,-0.0031874223952854663,-1.866302449424273,1.0269895432948752,0.08890607869253064,-0.10477817996347483,0.11446399167251076,1.2280371539639245,-0.13414116169557355,2.4235118409656864,6.24553166470495,False,False,True
U56,20,1,W,0.75,50,0.2763341784003138,0.5426583921939421,4.771062327435516e-07,0.5422065375595828,0.09743441446064693,1.0847083230404262,-0.135447129272396,1.07908510167745,1.0923109259829773,0.08942233628269346,0.1196832708397979,1.1273261623529462,-0.19690245416846108,6.145532489606509,-0.042617839312520056,-2.224885637915097,0.9723941616903891,0.08376893815080955,-0.10791286878700068,0.1087992079869029,1.1725526861017033,-0.13544712927239555,2.139574503452113,6.145532489606554,False,False,True
U56,20,1,W,1.0,0,0.2763341784003138,0.7232812467491422,4.739561116906543e-07,0.7229266176272279,0.145007969859547,1.194991851107303,-0.17485738711706744,1.1879850132345406,1.2041323237752748,0.11931655822931655,0.1651281128451061,1.1591651825004852,-0.255308827191838,8.045144007477056,0.035826668606817824,-2.0120142985559086,1.0823717780936055,0.12560701936229202,-0.1341679763874959,0.16120975355111078,1.283109557172901,-0.17485738711706766,3.4489549524687413,8.045144007477024,False,True,True
U56,20,1,W,1.0,10,0.2763341784003138,0.7232812467491422,4.739561116906543e-07,0.7229266176272279,0.14201989138348337,1.1731715451588527,-0.17552351213465778,1.1666016668325774,1.1818655272024339,0.11930630080715662,0.16415184130972982,1.1531739077281968,-0.2554376618097359,7.991414967507815,0.019997637430655857,-2.2131949926246453,1.0607448734467428,0.12279056880692063,-0.1357801276538726,0.15807677223967387,1.2611265013685042,-0.17552351213465756,3.3017745238565377,7.991414967507815,False,True,True
U56,20,1,W,1.0,25,0.2763341784003138,0.7232812467491422,4.739561116906543e-07,0.7229266176272279,0.13755178892819253,1.140395857872997,-0.17652205774612362,1.134478975647962,1.1484220789779431,0.11929490978442589,0.1626889317245901,1.1441859049609138,-0.2556308812549848,7.9108823508861175,-0.003790047087916859,-2.513714279639756,1.0282605193281842,0.11857849735614834,-0.13819336932105664,0.15339254667545066,1.2281061546529835,-0.17652205774612328,3.0814988099674645,7.91088235088615,False,True,True
U56,20,1,W,1.0,50,0.2763341784003138,0.7232812467491422,4.739561116906543e-07,0.7229266176272279,0.13014217613881396,1.0856588029532301,-0.17818458942561144,1.0808242703865953,1.0925769266289218,0.11928658140891074,0.16025473768025078,1.1292030962556725,-0.2559528270601884,7.776823763457696,-0.04354429330244236,-3.011256154143682,0.9740132278005392,0.11159186237412855,-0.1422021768859928,0.14562599196029247,1.1729592273831628,-0.17818458942561155,2.7156892253249576,7.77682376345763,False,True,True
U56,20,1,M,0.5,0,0.2763341784003138,0.3626346931911862,1.7409151897851416e-10,0.360454135257846,0.07495696180878242,1.195329858945415,-0.1013152031997917,1.1740816004579664,1.2169674746671892,0.062092105682023446,0.08090964581336713,1.1589274054378202,-0.132323904350782,3.1008701150990303,0.036402453507594856,-0.5952684004584707,1.0904179599829757,0.06633948063407802,-0.07489339738756451,0.08209443341462674,1.2782254723849253,-0.10131520319979181,1.2160861190611216,3.1008701150990747,False,False,False
U56,20,1,M,0.5,10,0.2763341784003138,0.3626346931911862,1.7409151897851416e-10,0.360454135257846,0.07399034244893965,1.1809185023606255,-0.10148888188113259,1.1601196001867438,1.2021209791968999,0.06208760325902196,0.0806636951498041,1.1556420472977615,-0.13234121556218525,3.085233368105267,0.025276455062863912,-0.6673352700864443,1.0763213282753215,0.0654246166832162,-0.07509837982121426,0.08108468045707307,1.2635621514571964,-0.10148888188113281,1.1981878578625427,3.0852333681052,False,False,False
U56,20,1,M,0.5,25,0.2763341784003138,0.3626346931911862,1.7409151897851416e-10,0.360454135257846,0.0725418423009847,1.1592430437195882,-0.10174939990314424,1.1391144953764418,1.1797958999887836,0.06208376848983355,0.08029486406477848,1.150711834035372,-0.13236718237928913,3.0617782476144884,0.008531209684216279,-0.7753021763793777,1.0551196897472381,0.06405359042547709,-0.075406511034116,0.07957161786041755,1.241507730730807,-0.10174939990314358,1.17127470982189,3.0617782476145106,False,False,False
U56,20,1,M,0.5,50,0.2763341784003138,0.3626346931911862,1.7409151897851416e-10,0.360454135257846,0.070131481404337,1.1229705010218307,-0.10218359660649678,1.1039495140326336,1.1424488002168105,0.06208516208530535,0.07968039860596488,1.1424890903747535,-0.13241046040779547,3.0226863801298687,-0.019518589352922833,-0.9548917201627871,1.0196418838829788,0.061771928852078384,-0.07601789412224402,0.07705402003864048,1.2046005545472416,-0.10218359660649645,1.116636356425027,3.0226863801299464,False,False,False
U56,20,1,M,0.75,0,0.2763341784003138,0.5429198001471954,2.5157331773328906e-10,0.5406346442084241,0.11318064120229443,1.1971667944323405,-0.14848580446513293,1.176252325713793,1.2184632900477645,0.09321636856428273,0.12205835582006164,1.1592008633593094,-0.19413625993611983,4.5650455470986895,0.037965931073031145,-0.8877714617767207,1.0925164763056623,0.09999876504577987,-0.11113905511059785,0.12413708276494773,1.27994737421235,-0.14848580446513304,1.7383260130994116,4.5650455470986895,False,True,True
U56,20,1,M,0.75,10,0.2763341784003138,0.5429198001471954,2.5157331773328906e-10,0.5406346442084241,0.11169215262914056,1.1828821706439654,-0.1487328001387649,1.1624160567259236,1.2037448808381177,0.09320992670237682,0.1216976740532767,1.1561110369355079,-0.1941554310269914,4.542263088822651,0.026771133708457517,-1.0005521424136132,1.0785476226938315,0.0985946034964873,-0.11143364923316978,0.12257790171216354,1.2654101686424846,-0.14873280013876466,1.7155313023581975,4.542263088822674,False,True,True
U56,20,1,M,0.75,25,0.2763341784003138,0.5429198001471954,2.5157331773328906e-10,0.5406346442084241,0.10946268696897143,1.16139733920127,-0.14910329364921282,1.1416000647333824,1.1816124792517764,0.09320461283176128,0.12115684803706994,1.1514743953359217,-0.1941841876632986,4.5080894014085775,0.00992294386534831,-1.1694161068098508,1.0575381092114997,0.09649125472737397,-0.11187543848850945,0.12024272252063417,1.243545513063172,-0.14910329364921215,1.6813489512597868,4.508089401408643,False,True,True
