panel,book,arm,D,k,T_pp,dCAGR,rate_ddctl,rate_degross_at_T,degross_m_at_T,rate_degross_slope,gross,gm_m,gm_gross,vs_gm_CAGR,vs_gm_MaxDD,vs_gm_Sharpe,Sharpe,ctl_Sharpe,p4a_v2,p4a_v1,p4b,episodes
u56,EWall,D4%/k0.00,0.04,0.0,10.443399318454372,10.632307439272948,1.0180887577940987,0.6644450299548156,0.35,0.6573152663252867,0.014368159812548747,0.1,0.07185879242760972,-1.2800864803240497,-3.7861630625632303,-1.2878726113132404,-0.24109829889881382,1.047494867635826,False,False,False,1
u56,EWall,D4%/k0.25,0.04,0.25,8.287866113042652,5.972106265925214,0.720584307766131,0.6672946439956743,0.45,0.6573152663252867,0.34095747804308685,0.45,0.3232524977442765,-0.25185477014157964,-0.28443631326112717,-0.17017728069294036,0.8769349871795457,1.047494867635826,False,True,False,6
u56,EWall,D4%/k0.50,0.04,0.5,4.052118307245012,3.191957158202685,0.7877255588751207,0.6757213322350125,0.75,0.6573152663252867,0.5124779862607868,0.7,0.5027180445595419,-0.0714468026826065,-0.5754523011829771,-0.014768052815484545,1.0325408139409276,1.047494867635826,False,True,False,9
u56,EWall,D4%/k0.75,0.04,0.75,2.0327821398956836,1.4365097046304287,0.7066717462915855,0.6784859472065896,0.85,0.6573152663252867,0.6307607199199764,0.9,0.6462333279948287,-0.3965678790266658,0.5031394644014031,0.002094260426609873,1.0495333972206853,1.047494867635826,False,False,False,12
u56,EWall,D6%/k0.00,0.06,0.0,8.596665919885215,9.559091950165266,1.111953406035453,0.6672946439956743,0.45,0.6573152663252867,0.06387584539674976,0.1,0.07185879242760972,-0.20687099121636798,-5.632896461132386,-0.7831108965729154,0.26366341584151115,1.047494867635826,False,False,False,1
u56,EWall,D6%/k0.25,0.06,0.25,4.73085174666994,5.5873693088666965,1.1810493348897821,0.6743301441661055,0.7,0.6573152663252867,0.3678874717257475,0.5,0.35915216216608864,-0.3868388533393663,-3.046084204849553,-0.25882837653880164,0.788326343412164,1.047494867635826,False,True,False,4
u56,EWall,D6%/k0.50,0.06,0.5,3.392801457011485,3.542430275343067,1.0441018492321037,0.6771066781791324,0.8,0.6573152663252867,0.5316286022480983,0.75,0.5386015130308802,-0.9420772921578058,-0.45546092444145314,-0.1438557608051798,0.9034878430065438,1.047494867635826,False,True,False,7
u56,EWall,D6%/k0.75,0.06,0.75,2.0327821398956614,1.3820021482580325,0.6798574825775319,0.6784859472065896,0.85,0.6573152663252867,0.6455555403978949,0.9,0.6462333279948287,-0.34206032265426956,0.5031394644013809,-0.03394345539051069,1.0134956814035647,1.047494867635826,False,False,False,8
u56,EWall,D8%/k0.00,0.08,0.0,6.870824481479465,9.704585772306306,1.4124339514806903,0.6701243203331576,0.55,0.6573152663252867,0.06849915422620803,0.1,0.07185879242760972,-0.35236481335740866,-7.358737899538137,-0.8344057323988316,0.21236858001559503,1.047494867635826,False,False,False,1
u56,EWall,D8%/k0.25,0.08,0.25,4.322519477121888,7.317959294904108,1.6929846895164733,0.6743301441661055,0.7,0.6573152663252867,0.3451454227397057,0.5,0.35915216216608864,-2.117428839376778,-3.4544164743976036,-0.5266778594769073,0.5204768604740584,1.047494867635826,False,False,False,4
u56,EWall,D8%/k0.50,0.08,0.5,3.392801457011474,3.7572680411792403,1.1074234931768758,0.6771066781791324,0.8,0.6573152663252867,0.5498972044026821,0.75,0.5386015130308802,-1.156915057993979,-0.45546092444146424,-0.2175968617085895,0.8297467421031341,1.047494867635826,False,True,False,6
u56,EWall,D8%/k0.75,0.08,0.75,2.220446049250313e-14,1.5769987597263002,,,1.0,0.6573152663252867,0.6548141255260618,0.9,0.6462333279948287,-0.5370569341225373,-1.5296426754942583,-0.08160246400684157,0.9658366727872338,1.047494867635826,False,False,False,7
u56,EWall,D10%/k0.00,0.1,0.0,5.3682624912840815,9.120918436314263,1.699044793566447,0.6729336075318432,0.65,0.6573152663252867,0.11956978268087669,0.15,0.10778273768288446,-0.28672342084619107,-8.043521390030772,-0.7333191803980066,0.3135077677261669,1.047494867635826,False,False,False,1
u56,EWall,D10%/k0.25,0.1,0.25,4.296622629589786,6.024121234804647,1.4020596533933425,0.6743301441661055,0.7,0.6573152663252867,0.4170773681577972,0.6,0.43094158179102593,-1.8634259202580772,-1.8992072597718068,-0.40222220466131897,0.6450126567521323,1.047494867635826,False,False,False,3
u56,EWall,D10%/k0.50,0.1,0.5,3.0908086430548654,2.2266227397281124,0.7204013566907148,0.6771066781791324,0.8,0.6573152663252867,0.6108362818129336,0.85,0.6103591162681485,-0.6665822605639748,0.7915119728924003,-0.09588742561985364,0.9515214268447327,1.047494867635826,False,True,False,3
u56,EWall,D10%/k0.75,0.1,0.75,2.220446049250313e-14,1.044972418840917,,,1.0,0.6573152663252867,0.6705211047700955,0.95,0.682104531167414,-0.525053293180977,-0.7632098160791911,-0.04411856609930709,1.0033492312330945,1.047494867635826,False,False,False,4
u56,EWall,D12%/k0.00,0.12,0.0,0.0,5.149610443503372,,,1.0,0.6573152663252867,0.45791865146548233,0.65,0.46683141360902963,-1.5089766313106656,-5.410093613165889,-0.35158899278930333,0.6956835668988898,1.047494867635826,False,False,False,1
u56,EWall,D12%/k0.25,0.12,0.25,0.0,2.4968154668288056,,,1.0,0.6573152663252867,0.6001982448204337,0.85,0.6103591162681485,-0.936774987664668,-2.299296670162465,-0.11576771291638932,0.931641139548197,1.047494867635826,False,False,False,1
u56,EWall,D12%/k0.50,0.12,0.5,0.0,1.7965429441397118,,,1.0,0.6573152663252867,0.6664493106803792,0.95,0.682104531167414,-1.2766238184797718,-0.7632098160792133,-0.11131349157290416,0.9361543057594974,1.047494867635826,False,False,False,2
u56,EWall,D12%/k0.75,0.12,0.75,0.0,0.6361764965291172,,,1.0,0.6573152663252867,0.6984819042805749,0.95,0.682104531167414,-0.1162573708691772,-0.7632098160792133,-0.029435052208861556,1.01803274512354,1.047494867635826,False,False,False,2
u56,EWall,D15%/k0.00,0.15,0.0,0.0,3.509994098447833,,,1.0,0.6573152663252867,0.5605603274865913,0.8,0.574481857446781,-1.429806988568072,-3.072170422943954,-0.25614494633607643,0.7912320142283845,1.047494867635826,False,False,False,1
u56,EWall,D15%/k0.25,0.15,0.25,0.0,2.6253753552628156,,,1.0,0.6573152663252867,0.5999556942795501,0.85,0.6103591162681485,-1.065334876098678,-2.299296670162465,-0.1692504767803945,0.8781583756841919,1.047494867635826,False,False,False,1
u56,EWall,D15%/k0.50,0.15,0.5,0.0,1.0593303418954925,,,1.0,0.6573152663252867,0.6827951238324147,0.95,0.682104531167414,-0.5394112162355524,-0.7632098160792133,-0.06576968741076361,0.981698109921638,1.047494867635826,False,False,False,1
u56,EWall,D15%/k0.75,0.15,0.75,0.0,0.33791857204883424,,,1.0,0.6573152663252867,0.7058518884698716,1.0,0.7179727643690781,-0.33791857204883424,0.0,-0.01570612318010034,1.0317887444557257,1.047494867635826,False,False,False,1
u56,EWall,D20%/k0.00,0.2,0.0,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D20%/k0.25,0.2,0.25,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D20%/k0.50,0.2,0.5,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D20%/k0.75,0.2,0.75,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D25%/k0.00,0.25,0.0,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D25%/k0.25,0.25,0.25,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D25%/k0.50,0.25,0.5,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D25%/k0.75,0.25,0.75,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D30%/k0.00,0.3,0.0,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D30%/k0.25,0.3,0.25,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D30%/k0.50,0.3,0.5,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D30%/k0.75,0.3,0.75,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D40%/k0.00,0.4,0.0,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D40%/k0.25,0.4,0.25,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D40%/k0.50,0.4,0.5,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
u56,EWall,D40%/k0.75,0.4,0.75,0.0,0.0,,,1.0,0.6573152663252867,0.7179727643690781,1.0,0.7179727643690781,0.0,0.0,0.0,1.047494867635826,1.047494867635826,False,False,False,0
broad136,V1,D2%/k0.00,0.02,0.0,18.85526928840776,6.495070132002589,0.3444697624125562,0.302061900557192,0.1,0.30218946107166755,0.0030306918861651906,0.1,0.07097775727795107,-0.7811998882555349,-0.06095362221779643,-0.922837212630301,-0.2885972328208018,0.6349911081998837,False,False,False,1
broad136,V1,D2%/k0.25,0.02,0.25,13.794999395569562,5.2214030534315725,0.3784996942521427,0.3038020369266485,0.35,0.30218946107166755,0.2112949155142862,0.3,0.21289856909104574,-0.8299603058903093,-0.675744915332821,-0.32374942865547673,0.31075484587340696,0.6349911081998837,False,False,False,9
broad136,V1,D2%/k0.50,0.02,0.5,9.194997235830026,3.518612962197687,0.3826660163079499,0.3050347188116415,0.55,0.30218946107166755,0.3929222650807774,0.55,0.3902381784211409,-0.7399598508565308,0.08569609736857053,-0.15621558684528564,0.4785507753110338,0.6349911081998837,False,False,False,15
broad136,V1,D2%/k0.75,0.02,0.75,4.51713690392438,2.070204670315512,0.4583001831352439,0.30609500186514765,0.75,0.30218946107166755,0.5578492997185157,0.8,0.5675147400908506,-0.8560654635068055,0.5536874270678283,-0.0973243243244617,0.5376108991134104,0.6349911081998837,False,False,False,24
broad136,V1,D3%/k0.00,0.03,0.0,17.95319323224971,6.552614920461119,0.3649832559419299,0.30242591230828414,0.15,0.30218946107166755,0.013885692636415911,0.1,0.07097775727795107,-0.8387446767140649,-0.9630296783758485,-0.8305960823334414,-0.1963561025239421,0.6349911081998837,False,False,False,1
broad136,V1,D3%/k0.25,0.03,0.25,13.111203199203658,6.029836946946254,0.4598995878053733,0.3038020369266485,0.35,0.30218946107166755,0.21272901067109104,0.3,0.21289856909104574,-1.638394199404991,-1.3595411116987255,-0.5261334251995771,0.10837084932930667,0.6349911081998837,False,False,False,9
broad136,V1,D3%/k0.50,0.03,0.5,8.610643290241626,3.5059347949691233,0.40716293507854073,0.3050347188116415,0.55,0.30218946107166755,0.4104012046511308,0.6,0.4256983568736712,-1.044172951794664,0.5476759737688686,-0.1713971633446683,0.46341109129960073,0.6349911081998837,False,False,False,12
broad136,V1,D3%/k0.75,0.03,0.75,4.23603326609846,1.9364051700366591,0.4571269979237341,0.3063339684026076,0.8,0.30218946107166755,0.5689376799780125,0.8,0.5675147400908506,-0.7222659632279527,0.2725837892419092,-0.09046859088688797,0.5444666325509842,0.6349911081998837,False,False,False,18
broad136,V1,D4%/k0.00,0.04,0.0,15.34784371065302,6.408097770091481,0.4175243044495942,0.30313034928608695,0.25,0.30218946107166755,0.03336538279920069,0.1,0.07097775727795107,-0.6942275263444264,-3.568379199972538,-0.6357951292811205,-0.0015551494716211436,0.6349911081998837,False,False,False,1
broad136,V1,D4%/k0.25,0.04,0.25,12.892670226136937,5.658779118065405,0.4389144388874172,0.3038020369266485,0.35,0.30218946107166755,0.22350802659431748,0.3,0.21289856909104574,-1.2673363705241414,-1.5780740847654462,-0.43830420513938434,0.19620006938949935,0.6349911081998837,False,False,False,6
broad136,V1,D4%/k0.50,0.04,0.5,8.163042992553205,3.1740905224916016,0.3888366783547739,0.3053171055456277,0.6,0.30218946107166755,0.43473602753638335,0.6,0.4256983568736712,-0.7123286793171424,0.10007567608044665,-0.1434057673711986,0.49140248727307045,0.6349911081998837,False,False,False,9
broad136,V1,D4%/k0.75,0.04,0.75,4.022456115142714,1.885637928980488,0.46877775045995423,0.3063339684026076,0.8,0.30218946107166755,0.5791113539131116,0.8,0.5675147400908506,-0.6714987221717816,0.05900663828616315,-0.09234927372143575,0.5425859497164364,0.6349911081998837,False,False,False,15
broad136,V1,D6%/k0.00,0.06,0.0,14.633903691782313,6.439301971682598,0.44002626416754376,0.303470412660993,0.3,0.30218946107166755,0.043108996395277085,0.1,0.07097775727795107,-0.7254317279355438,-4.282319218843245,-0.6457901011957313,-0.011550121386231986,0.6349911081998837,False,False,False,1
broad136,V1,D6%/k0.25,0.06,0.25,11.209203052245387,4.119316275754148,0.3674941257245743,0.3044376112473511,0.45,0.30218946107166755,0.27929475614945315,0.4,0.2838423338572321,-0.3785369968836383,-1.0909497162072679,-0.17657809842740935,0.4580417402777872,0.6349911081998837,False,False,False,4
broad136,V1,D6%/k0.50,0.06,0.5,7.396946190885789,2.589233748272579,0.35004090626790363,0.30558781277913066,0.65,0.30218946107166755,0.46274099777659033,0.65,0.46115605782455715,-0.44240234807897405,0.37169416702557134,-0.092102417523098,0.5427439932331376,0.6349911081998837,False,False,False,6
broad136,V1,D6%/k0.75,0.06,0.75,3.6595777905189975,1.6034257771958549,0.4381450180810226,0.3063339684026076,0.8,0.30218946107166755,0.5975001552386126,0.85,0.6029629755293514,-0.6960370825437989,0.6997423792533208,-0.07606243145806446,0.5588931016643786,0.6349911081998837,False,False,False,10
broad136,V1,D8%/k0.00,0.08,0.0,12.598959114902907,6.564152032821424,0.5210074874405217,0.3041246193677231,0.4,0.30218946107166755,0.04390869064326615,0.1,0.07097775727795107,-0.8502817890743697,-6.317263795722649,-0.693850829258571,-0.05961084944907171,0.6349911081998837,False,False,False,1
broad136,V1,D8%/k0.25,0.08,0.25,8.89643124442837,5.501407661581603,0.6183836541227706,0.3050347188116415,0.55,0.30218946107166755,0.260017881123031,0.35,0.24837180124457772,-1.4361995201090494,-4.484677659900926,-0.43007533805927695,0.20448805167814893,0.6349911081998837,False,False,False,4
broad136,V1,D8%/k0.50,0.08,0.5,5.896811962496273,2.788568821168025,0.4728943094850783,0.30584777629727194,0.7,0.30218946107166755,0.48133369055324676,0.7,0.4966113257095456,-0.95467161086773,-0.09929901958201093,-0.13448675522612052,0.5003933708169944,0.6349911081998837,False,False,False,5
broad136,V1,D8%/k0.75,0.08,0.75,2.933937581804036,1.3532314618083685,0.4612338961131838,0.30656728113947423,0.85,0.30218946107166755,0.6121288158867678,0.85,0.6029629755293514,-0.44584276715631255,-0.025897829461640764,-0.06519809985705505,0.569757433265388,0.6349911081998837,False,False,False,7
broad136,V1,D10%/k0.00,0.1,0.0,10.258641188417183,1.0845559773392743,0.10572121174915677,0.3047411463937839,0.5,0.30218946107166755,0.5490030277042016,0.75,0.5320642049772798,0.4384298525548669,5.283108034938566,-0.03934215742571168,0.5955679943054465,0.6349911081998837,False,False,False,1
broad136,V1,D10%/k0.25,0.1,0.25,7.896683865305554,0.791983444321076,0.10029316835142559,0.3053171055456277,0.6,0.30218946107166755,0.589103306089342,0.85,0.6029629755293514,0.11540525033097992,4.936848454039877,-0.014426836221541284,0.6205286969009017,0.6349911081998837,False,False,False,1
broad136,V1,D10%/k0.50,0.1,0.5,5.250163999815416,0.5135385919367241,0.09781381914065522,0.30609500186514765,0.75,0.30218946107166755,0.6291845248324526,0.9,0.63840895578944,0.08921534555899058,3.285412434824775,-0.0002627121677934996,0.6347095690972765,0.6349911081998837,False,False,False,1
broad136,V1,D10%/k0.75,0.1,0.75,2.6170263483123124,0.24376852224279322,0.09314714099076477,0.30656728113947423,0.85,0.30218946107166755,0.676149852933102,0.95,0.6738527253869047,0.056517991222237995,1.638893908286465,-0.0002820697712694331,0.6347014644718214,0.6349911081998837,False,False,False,1
broad136,V1,D12%/k0.00,0.12,0.0,8.870363801886016,1.1981160671193924,0.135069552261729,0.3050347188116415,0.55,0.30218946107166755,0.5512358567703661,0.8,0.5675147400908506,0.016023139689314014,4.906914325029465,-0.0516249015697996,0.5833103218680725,0.6349911081998837,False,False,False,1
broad136,V1,D12%/k0.25,0.12,0.25,6.6655262699597095,0.8776762146663675,0.1316739562818755,0.30558781277913066,0.65,0.30218946107166755,0.590778848881162,0.85,0.6029629755293514,0.02971247998568849,3.705690858694033,-0.02375336233528924,0.6112021707871538,0.6349911081998837,False,False,False,1
broad136,V1,D12%/k0.50,0.12,0.5,4.45009398381967,0.5710026747506314,0.12831249785437565,0.3063339684026076,0.8,0.30218946107166755,0.6303021762335206,0.9,0.63840895578944,0.03175126274508333,2.4853424188290285,-0.006448870604220058,0.6285234106608499,0.6349911081998837,False,False,False,1
broad136,V1,D12%/k0.75,0.12,0.75,2.2276023917293664,0.2726515404554819,0.1223968610681069,0.3067837930433642,0.9,0.30218946107166755,0.6767089945324952,0.95,0.6738527253869047,0.027634973009549313,1.249469951703519,-0.00326961274937998,0.6317139214937109,0.6349911081998837,False,False,False,1
broad136,V1,D15%/k0.00,0.15,0.0,5.595431148211405,1.4251834243560246,0.2547048451863425,0.30584777629727194,0.7,0.30218946107166755,0.5649650564648618,0.8,0.5675147400908506,-0.21104421754731817,1.631981671354854,-0.08270025168515116,0.552234971752721,0.6349911081998837,False,False,False,1
broad136,V1,D15%/k0.25,0.15,0.25,4.211961159237676,1.0519817231038342,0.24976054700709363,0.3063339684026076,0.8,0.30218946107166755,0.6010738639440774,0.85,0.6029629755293514,-0.14459302845177824,1.2521257479719994,-0.049202851283003946,0.5857526818394391,0.6349911081998837,False,False,False,1
broad136,V1,D15%/k0.50,0.15,0.5,2.817469869193212,0.6898978664010569,0.24486432807837283,0.30656728113947423,0.85,0.30218946107166755,0.6371643457112605,0.9,0.63840895578944,-0.08714392890534217,0.852718304202571,-0.024416773111850087,0.6105555081532199,0.6349911081998837,False,False,False,1
broad136,V1,D15%/k0.75,0.15,0.75,1.41313529346897,0.3334850578744497,0.23598947631957395,0.30699985112148626,0.95,0.30218946107166755,0.6801395334886788,0.95,0.6738527253869047,-0.033198544409418496,0.43500285344312273,-0.012353609608976135,0.6226299246341147,0.6349911081998837,False,False,False,1
broad136,V1,D20%/k0.00,0.2,0.0,0.6819853236105344,1.7819473780523731,2.6128822957926303,0.30699985112148626,0.95,0.30218946107166755,0.5695893138760526,0.8,0.5675147400908506,-0.5678081712436667,-3.2814641532460165,-0.11959373631567527,0.5153414871221969,0.6349911081998837,False,False,False,1
broad136,V1,D20%/k0.25,0.2,0.25,0.5514032996058016,1.3212845851741761,2.3962217602229856,0.30699985112148626,0.95,0.30218946107166755,0.6045444847082904,0.85,0.6029629755293514,-0.41389589052212017,-2.408432111659875,-0.07712898211530683,0.5578265510071362,0.6349911081998837,False,False,False,1
broad136,V1,D20%/k0.50,0.2,0.5,0.394260523723744,0.8705688584536242,2.2081055699698373,,1.0,0.30218946107166755,0.6394797235611429,0.9,0.63840895578944,-0.2678149209579095,-1.570491041266897,-0.04293847243798832,0.5920338088270817,0.6349911081998837,False,False,False,1
broad136,V1,D20%/k0.75,0.2,0.75,0.21062896293031486,0.46809981741953166,2.2223905530712758,,1.0,0.30218946107166755,0.680181974874509,0.95,0.6738527253869047,-0.16781330395450045,-0.7675034770955325,-0.02478512899307228,0.6101984052500186,0.6349911081998837,False,False,False,1
broad136,V1,D25%/k0.00,0.25,0.0,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D25%/k0.25,0.25,0.25,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D25%/k0.50,0.25,0.5,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D25%/k0.75,0.25,0.75,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D30%/k0.00,0.3,0.0,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D30%/k0.25,0.3,0.25,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D30%/k0.50,0.3,0.5,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D30%/k0.75,0.3,0.75,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D40%/k0.00,0.4,0.0,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D40%/k0.25,0.4,0.25,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D40%/k0.50,0.4,0.5,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,V1,D40%/k0.75,0.4,0.75,0.0,0.0,,,1.0,0.30218946107166755,0.7092943288582383,1.0,0.7092943288582383,0.0,0.0,0.0,0.6349911081998837,0.6349911081998837,False,False,False,0
broad136,CAND20,D2%/k0.00,0.02,0.0,19.568924088624804,13.092070456719451,0.6690235189950849,0.6563624251201025,0.1,0.6565886717818059,0.0009523165566817629,0.1,0.06996443585033116,-1.319509706258959,1.6328566053188776,-0.9887398043903582,-0.03807203831717711,0.9569274633118441,False,False,False,1
broad136,CAND20,D2%/k0.25,0.02,0.25,12.292959002027803,10.107311813092611,0.8222033288669834,0.6655058011973513,0.35,0.6565886717818059,0.22236721865612294,0.3,0.20983454399086057,-0.9623876116806152,-1.4856402221691156,-0.35924836472521293,0.5929270160389155,0.9569274633118441,False,False,False,17
broad136,CAND20,D2%/k0.50,0.02,0.5,8.420151075053116,5.97258789498345,0.7093207522937198,0.6725551860202458,0.55,0.6565886717818059,0.41563984000971305,0.6,0.4195011387850214,-0.7622739716342197,0.6928798779369028,-0.10033106886846876,0.8539955083606479,0.9569274633118441,False,True,False,31
broad136,CAND20,D2%/k0.75,0.02,0.75,4.167543282668773,2.984837926963446,0.7162104205075089,0.6809799056405779,0.8,0.6565886717818059,0.5618271065139964,0.8,0.5591929852070175,-0.38674288864017914,0.35231317557873343,-0.03466676125104717,0.9210032509756636,0.9569274633118441,False,True,False,38
broad136,CAND20,D3%/k0.00,0.03,0.0,18.452511747665625,13.180391344526676,0.7142871130372855,0.6563624251201025,0.1,0.6565886717818059,0.0012683720789629198,0.1,0.06996443585033116,-1.407830594066184,0.5164442643596945,-1.2562038827018147,-0.3055361166286336,0.9569274633118441,False,False,False,1
broad136,CAND20,D3%/k0.25,0.03,0.25,11.34498038838574,10.409490594607206,0.917541523938091,0.6672917120241654,0.4,0.6565886717818059,0.21939601732160743,0.3,0.20983454399086057,-1.26456639319521,-2.43361883581118,-0.42201346341139223,0.5301619173527362,0.9569274633118441,False,False,False,12
broad136,CAND20,D3%/k0.50,0.03,0.5,4.773164868160384,6.253068930224748,1.310046709665558,0.6793322248269235,0.75,0.6565886717818059,0.43222347434784303,0.6,0.4195011387850214,-1.0427550068755176,-2.95410632895583,-0.1753032659883509,0.7790233112407657,0.9569274633118441,False,True,False,21
broad136,CAND20,D3%/k0.75,0.03,0.75,2.396120199617735,3.083961765501253,1.2870647165335247,0.6826053678955953,0.85,0.6565886717818059,0.5775418736951236,0.85,0.5941058504112129,-1.136906537385829,-0.4562676069973848,-0.06793022549642336,0.8880627445078977,0.9569274633118441,False,True,False,28
broad136,CAND20,D4%/k0.00,0.04,0.0,16.263626223150684,13.307897365043942,0.8182613878632203,0.66006054060421,0.2,0.6565886717818059,0.0034766136739191947,0.1,0.06996443585033116,-1.535336614583449,-1.672441260155244,-1.2988380818133722,-0.3481703157401911,0.9569274633118441,False,False,False,1
broad136,CAND20,D4%/k0.25,0.04,0.25,9.954463366096677,8.334299546393131,0.8372424750467647,0.6708169150674352,0.5,0.6565886717818059,0.2601865344803781,0.35,0.24479023402398048,0.1540173154228608,-2.80022163671495,-0.2003300551616618,0.7522135793138407,0.9569274633118441,False,True,False,8
broad136,CAND20,D4%/k0.50,0.04,0.5,4.773164868160363,6.078051367067094,1.2733797249726366,0.6793322248269235,0.75,0.6565886717818059,0.442568653846571,0.65,0.45443029780585814,-1.5218529595264485,-1.9669793703539495,-0.182873132218754,0.7717966378458938,0.9569274633118441,False,True,False,15
broad136,CAND20,D4%/k0.75,0.04,0.75,2.396120199617724,2.95196323376834,1.231976273243427,0.6826053678955953,0.85,0.6565886717818059,0.5915967719237004,0.85,0.5941058504112129,-1.0049080056529158,-0.4562676069973959,-0.07502966168498082,0.8809633083193402,0.9569274633118441,False,True,False,21
broad136,CAND20,D6%/k0.00,0.06,0.0,13.328461568803963,13.245284296348437,0.9937594243697107,0.6637049276643726,0.3,0.6565886717818059,0.014952215644588018,0.1,0.06996443585033116,-1.472723545887944,-4.607605914501967,-1.012687772960773,-0.06202000688759199,0.9569274633118441,False,False,False,1
broad136,CAND20,D6%/k0.25,0.06,0.25,7.348008247407356,7.5444299254230796,1.0267312816483336,0.674276053012569,0.6,0.6565886717818059,0.3147957701980081,0.45,0.31468789631476757,-0.3685220204350692,-3.377312691991363,-0.19689917199051188,0.7563700895471112,0.9569274633118441,False,True,False,5
