panel,ma,g_low,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,legH1,legH2,legDD,legCAGR,olegH1,olegH2,olegDD,olegCAGR,mean_gross,twin_g,twin_match_bp,twin_Sharpe,twin_MaxDD,twin_CAGR,twin_oSharpe,twin_oMaxDD,d_sharpe_vs_twin,d_maxdd_pp_vs_twin,od_sharpe_vs_twin,is_Sharpe,spy_Sharpe,spy_MaxDD,spy_CAGR,live_Sharpe,live_MaxDD,anchor_Sharpe,anchor_MaxDD,anchor_oSharpe
U56,100,0.675,25.0,0.14833278906050862,1.1323859520442905,-0.18163670807721666,1.1808672026044276,1.101652118035111,0.16337184044915443,1.1702357707748166,-0.18163670807721677,False,True,False,True,True,True,True,True,True,True,True,True,0.7346223021582735,0.727095726916894,8.914627924738738e-05,1.1215711778492463,-0.18655720468374848,0.1483327801458807,1.1545215557806792,-0.18655720468374837,0.010814774195044174,0.4920496606531821,0.015714214994137388,1.0860197772517197,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,100,0.675,50.0,0.13973445785717775,1.0741293071713027,-0.1828275614179058,1.1185360305822356,1.0463036430057953,0.15458336962749075,1.1147063699474222,-0.18282756141790568,False,True,False,True,True,True,True,True,True,True,True,True,0.7346223021582735,0.72388245342671,0.0004352237348292931,1.0680531712157595,-0.18728044567651758,0.13973450137955123,1.1026198368761118,-0.1872804456765168,0.006076135955543238,0.4452884258611789,0.012086533071310468,1.0236101267320885,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.375,0.0,0.14362339268758428,1.230516722060212,-0.1531974551852553,1.2326413332998845,1.236426029154039,0.1632179077598679,1.3131227511021806,-0.15319745518525518,False,True,False,True,True,True,True,True,True,True,True,True,0.6823010341726619,0.6686506566430991,0.00036368038358602917,1.17482153965552,-0.17133352164248083,0.14362335631954593,1.206121028575018,-0.17133352164248083,0.05569518240469207,1.8136066457225541,0.10700172252716267,1.1223487001951888,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.375,10.0,0.13935202137604397,1.1977765170136874,-0.15447435781644625,1.1960020072217246,1.2067939405438688,0.15912590470849408,1.2838600395136632,-0.15447435781644692,False,True,False,True,True,True,True,True,True,True,True,True,0.6823010341726619,0.6623824806868962,0.0004278451681827278,1.153405080958838,-0.17028013105020068,0.13935197859152715,1.185331755863972,-0.1702801310502009,0.04437143605484928,1.5805773233754428,0.09852828364969124,1.0846425881098278,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.375,25.0,0.13297299538061247,1.1485335493563955,-0.1563868547590317,1.1408667808399173,1.162243255976637,0.1530132263455375,1.2398579726958594,-0.15638685475903147,False,True,False,True,True,True,True,True,True,True,True,True,0.6823010341726619,0.652511448942884,0.00024685316679651237,1.1211953294756314,-0.16867244209306675,0.1329729706952958,1.1540715590676236,-0.16867244209306687,0.027338219880764125,1.2285587334035064,0.0857864136282358,1.0279159229631176,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.375,50.0,0.12241562631458103,1.0661600540301268,-0.15956674251730463,1.0485798901635808,1.0877556682388234,0.14289261701733924,1.1662693768459178,-0.1595667425173043,False,True,False,True,True,True,True,True,True,True,True,True,0.6823010341726619,0.6346822445819633,1.9814940799278702e-05,1.0672831705714965,-0.16572923181955335,0.12241562433308695,1.1017628980683367,-0.16572923181955335,-0.0011231165413696509,0.6162489302248719,0.06450647877758109,0.9330051305746756,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.5625,0.0,0.1526722737231545,1.2131087223991237,-0.1717663624702207,1.2426406397033984,1.1975310888306685,0.17019131234088847,1.268749059127607,-0.17176636247022103,False,True,False,True,True,True,True,True,True,True,True,True,0.7161505170863309,0.7101827966125769,5.0601207668421466e-05,1.1748912876994047,-0.18129554786367386,0.15267226866303374,1.2062323967686206,-0.18129554786367397,0.038217434699719055,0.9529185393453155,0.06251666235898634,1.1422265534202474,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.5625,10.0,0.1489292366490731,1.1867284410581131,-0.1726712994482037,1.2138192826832017,1.1730028845609874,0.16646931797872844,1.2442811965681555,-0.17267129944820347,False,True,False,True,True,True,True,True,True,True,True,True,0.7161505170863309,0.7073318826764639,0.00039688730080200685,1.153542059281995,-0.18109493943142452,0.148929196960343,1.1855135456175805,-0.18109493943142418,0.03318638177611821,0.8423639983220821,0.05876765095057501,1.1130405870926974,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.5625,25.0,0.14333627702624785,1.1470880708674602,-0.17402713446632945,1.170490916147647,1.1361575927381988,0.16090738159947282,1.2075220451706021,-0.17402713446632934,False,True,False,True,True,True,True,True,True,True,True,True,0.7161505170863309,0.7028385657466218,0.0001636419333372885,1.121455911296123,-0.18075961852009703,0.14333626066205452,1.1543813841067951,-0.18075961852009714,0.025632159571337132,0.6732484053767585,0.05314066106380699,1.0691712718453639,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.5625,50.0,0.13407198712196955,1.08085644551649,-0.17628267698810085,1.0980502946785793,1.0746245541743817,0.15169336694230906,1.146121132707974,-0.17628267698810107,False,True,False,True,True,True,True,True,True,True,True,True,0.7161505170863309,0.6947091725726342,0.000332266245628432,1.067820494785613,-0.18027698790897106,0.1340720203485941,1.1023567541406893,-0.18027698790897084,0.013035950730877044,0.39943109208702143,0.04376437856728477,0.9958455473713423,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.675,0.0,0.1579273896633009,1.191887845114971,-0.18295236044098317,1.2366810506427404,1.1647494081347953,0.17415199634089906,1.2325446219303717,-0.1829523604409835,False,True,False,True,True,True,True,True,True,True,True,True,0.7364602068345323,0.7342812447837859,0.0006572220390133054,1.1749313489899438,-0.18704011272903653,0.157927323941097,1.2062966086127573,-0.1870401127290361,0.016956496125027254,0.4087752288053359,0.026248013317614394,1.1419464201625829,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.675,10.0,0.1544961368864044,1.169048021326926,-0.18365206756979657,1.2122611236828824,1.1430413858137627,0.17064055661693622,1.2107486970671582,-0.1836520675697968,False,True,False,True,True,True,True,True,True,True,True,True,0.7364602068345323,0.7334417358479882,0.00040019626723619695,1.1536170361775777,-0.18733462940909562,0.15449609686677768,1.185614946806298,-0.18733462940909507,0.015430985149348375,0.3682561839299048,0.025133750260860177,1.1175164038766638,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.675,25.0,0.1493672943744373,1.1347361393873576,-0.18470067747040053,1.1755582138960792,1.1104403465019204,0.16539205906950438,1.1780119296260967,-0.18470067747040053,False,True,False,True,True,True,True,True,True,True,True,True,0.7364602068345323,0.732117702470361,7.684437974830871e-05,1.1215941361422388,-0.1877591043785013,0.14936728668999932,1.1545496779394906,-0.18775910437850118,0.013142003245118827,0.3058426908100764,0.023462251686606095,1.0808037268133766,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,150,0.675,50.0,0.14086710844740225,1.0774254459655026,-0.1864458277495803,1.11421122881803,1.0560132825198365,0.15669410562312747,1.1233486865051228,-0.18644582774958063,False,True,False,True,True,True,True,True,True,True,True,True,0.7364602068345323,0.7297193907845217,4.178089652029371e-05,1.0680972295295805,-0.18867642579539834,0.1408671126254919,1.1026700802260325,-0.18867642579539856,0.009328216435922076,0.2230598045818044,0.02067860627909024,1.019454566381579,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.375,0.0,0.14393431022519598,1.2138883634340412,-0.1679015856377497,1.24479810141943,1.1946511016394432,0.1598640439027894,1.2727212328323296,-0.16790158563775004,False,True,False,True,True,True,True,True,True,True,True,True,0.68474595323741,0.67007863411908,2.3959452200017495e-05,1.1748239526418969,-0.17167733787130834,0.14393430782925076,1.2061248725723923,-0.17167733787130823,0.03906441079214429,0.3775752233558638,0.06659636025993732,1.1383780091150149,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.375,10.0,0.1398166757658723,1.182857805138141,-0.16973017790464207,1.2113766095364147,1.1654422019810078,0.15576119731914018,1.2438718502447053,-0.16973017790464262,False,True,False,True,True,True,True,True,True,True,True,True,0.68474595323741,0.6645641778994716,0.0005756464682704632,1.153411950832861,-0.17080718050765265,0.13981661820122548,1.1853407641417142,-0.17080718050765242,0.029445854305280017,0.10770026030105795,0.05853108610299107,1.1042224164277608,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.375,25.0,0.13366625082618278,1.1361948657462484,-0.1724666746879785,1.161124737020925,1.1215149171665706,0.14963245602813235,1.2004791550769776,-0.1724666746879785,False,True,False,True,True,True,True,True,True,True,True,True,0.68474595323741,0.6558789208228226,0.0002899603046557786,1.1212136368380998,-0.16948519817461405,0.1336662218301523,1.154093069299761,-0.16948519817461405,0.01498122890814857,-0.2981476513364445,0.04638608577721648,1.0528800288885563,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.375,50.0,0.12348458220402736,1.0581555967290186,-0.17701050217430714,1.0771103728667624,1.0480346618136995,0.13948561023183137,1.127876595059573,-0.17701050217430692,False,True,False,True,True,True,True,True,True,True,True,True,0.68474595323741,0.6401862514111827,7.566349768950431e-06,1.0673354781904492,-0.16707081147904923,0.12348458296066234,1.1018204525179784,-0.16707081147904912,-0.009179881461430561,-0.9939690695257908,0.026056142541594607,0.9670795412319001,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.5625,0.0,0.1528144063406387,1.2047128794715452,-0.17902018848349022,1.2471919100826272,1.177867324282633,0.16849302858508586,1.2496412688131646,-0.1790201884834911,False,True,False,True,True,True,True,True,True,True,True,True,0.717372976618705,0.7108347031235127,0.00021561158192184848,1.1748923753713307,-0.1814512939344628,0.1528143847794805,1.2062341377386538,-0.1814512939344629,0.029820504100214418,0.24311054509725816,0.043407131074510774,1.1485483335523952,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.5625,10.0,0.1491298213294716,1.1789524543094432,-0.18017312901255178,1.2196634843119794,1.1533881477350447,0.16474801906851289,1.225229478084319,-0.18017312901255256,False,True,False,True,True,True,True,True,True,True,True,True,0.717372976618705,0.7082729246193903,0.00029073161877946063,1.1535448218670108,-0.18132036728638645,0.14912979225630973,1.185517263091382,-0.18132036728638667,0.025407632442432382,0.1147238273834672,0.03971221499293698,1.1207817581944308,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.5625,25.0,0.14362385085756468,1.140246357638148,-0.18189987669849417,1.1782950410098507,1.1166109725892657,0.15915184565894136,1.1885492447168906,-0.1818998766984946,False,True,False,True,True,True,True,True,True,True,True,True,0.717372976618705,0.7042347690365666,0.0001867753041118192,1.1214627364220602,-0.1810931278401665,0.14362383218003427,1.1543896415770734,-0.18109312784016673,0.018783621216087898,-0.0806748858327655,0.03415960313981725,1.0790629040741355,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.5625,50.0,0.13450271929122737,1.0755826275264784,-0.18477070047719923,1.1091724656029363,1.0551770408960486,0.14988152562360324,1.127266050310688,-0.18477070047719768,False,True,False,True,True,True,True,True,True,True,True,True,0.717372976618705,0.6969278930555343,0.000294353532659386,1.0678388673577048,-0.18081115650720925,0.13450274872658063,1.1023773864011106,-0.1808111565072098,0.007743760168773539,-0.3959543969989987,0.024888663909577335,1.0093747502523047,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.675,0.0,0.1579809877586924,1.1886453644301107,-0.1858298240369366,1.2382718662793943,1.1573088891774086,0.17346764168867912,1.2252962711711024,-0.18582982403693704,False,True,False,True,True,True,True,True,True,True,True,True,0.736949190647482,0.7345269544046541,0.0006649538919489828,1.174931755917852,-0.1870985497390537,0.1579809212633032,1.2062972617903163,-0.1870985497390537,0.013713608512258668,0.12687257021171128,0.018999009380786136,1.1442064909906922,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.675,10.0,0.15455721708831827,1.1659269205303253,-0.1865996716758742,1.2141935971828504,1.1355377094291783,0.1699366162724263,1.2034446516737072,-0.18659967167587466,False,True,False,True,True,True,True,True,True,True,True,True,0.736949190647482,0.733728142213854,0.00041402819617175624,1.1536178400163672,-0.18740290232796997,0.15455717568549865,1.185616042121821,-0.18740290232797008,0.01230908051395807,0.08032306520957544,0.017828609551886254,1.1201493246840526,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.675,25.0,0.149439510738679,1.1317979637111337,-0.18775326152551042,1.178007908615611,1.1028404685365893,0.16465895830799426,1.1706229157918886,-0.18775326152550986,False,True,False,True,True,True,True,True,True,True,True,True,0.736949190647482,0.7324682644566118,8.477186952404736e-05,1.1215957303555968,-0.18784296023768932,0.14943950226149205,1.1545516343420645,-0.18784296023768954,0.010202233355536938,0.008969871217889835,0.01607128144982406,1.084000822415118,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,200,0.675,50.0,0.14095765476801358,1.0747943083797469,-0.1896727640038125,1.117535062799417,1.0482492966255017,0.1559129818808227,1.1158143811019652,-0.18967276400381294,False,True,False,True,True,True,True,True,True,True,True,True,0.736949190647482,0.7301860368866471,2.96612601147217e-05,1.0681007250827697,-0.18878795355264533,0.1409576577341396,1.1026740669761639,-0.18878795355264544,0.0066935832969772235,-0.08848104511671728,0.0131403141258013,1.0236044597343665,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,250,0.375,0.0,0.14464271221641978,1.2040477471903972,-0.18005797284824376,1.2075400115719688,1.2081618618928571,0.16366240413770172,1.2839418922222219,-0.18005797284824465,False,True,False,True,True,True,True,True,True,True,True,True,0.6903102517985612,0.67333129936554,0.0006807552566101549,1.174829445007958,-0.1724601416509236,0.14464264414089412,1.2061336245045897,-0.17246014165092327,0.02921830218243926,-0.759783119732016,0.07780826771763216,1.099674122883455,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,250,0.375,10.0,0.14068312798062843,1.1746407892422348,-0.18186154915222996,1.1762018190655892,1.1802011936052421,0.15965927852670725,1.2562605970497243,-0.1818615491522303,False,True,False,True,True,True,True,True,True,True,True,True,0.6903102517985612,0.6686324411573772,0.0002727952197467687,1.153424693147859,-0.17178940016207356,0.14068310070110646,1.185357504057982,-0.17178940016207334,0.021216096094375914,-1.0072148990156404,0.07090309299174224,1.0677883290477743,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,250,0.375,25.0,0.13476782174447055,1.1304268535622255,-0.1845606572809103,1.1290939590327411,1.1381558681149084,0.15367884355018857,1.214629920397458,-0.18456065728090998,False,True,False,True,True,True,True,True,True,True,True,True,0.6903102517985612,0.6612296320456514,0.00013530128351035842,1.1212424308356048,-0.17077543793670558,0.1347678082143422,1.1541269509476866,-0.17077543793670613,0.009184422726620678,-1.3785219344204735,0.060502969449771404,1.0198692256029425,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,250,0.375,50.0,0.12497284000623443,1.056498423282079,-0.18904252936260368,1.0503601062611996,1.067832829890174,0.14377580060352413,1.1449857157715728,-0.18904252936260302,False,True,False,True,True,True,True,True,True,True,True,True,0.6903102517985612,0.6478493821162564,9.256708510818612e-05,1.067407354811236,-0.16893602753186865,0.12497284926294294,1.1018995037487445,-0.16893602753186931,-0.01090893152915684,-2.0106501830735035,0.04308621202282836,0.9398123710230493,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,250,0.5625,0.0,0.1531528807562219,1.199401675026421,-0.18509053639653217,1.228533034152031,1.1836751313666443,0.17039158109906638,1.2543895914156253,-0.18509053639653195,False,True,False,True,True,True,True,True,True,True,True,True,0.7201551258992805,0.7123871523727388,0.0005115839174507641,1.174894964667901,-0.18182211007026705,0.15315282959783016,1.2062382828015201,-0.18182211007026727,0.024506710358519923,-0.3268426326265117,0.048151308614105215,1.1292506891947391,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,250,0.5625,10.0,0.14954392153469498,1.174357167554068,-0.1862354434795217,1.201969485439318,1.1597095941116846,0.1666895900789196,1.2304622600102793,-0.18623544347952148,False,True,False,True,True,True,True,True,True,True,True,True,0.7201551258992805,0.7102156336291124,3.981212470804962e-05,1.1535505150090837,-0.18178561802364368,0.1495439175534825,1.185524923149019,-0.18178561802364368,0.020806652544984372,-0.44498254558780204,0.044937336861260224,1.1025287278529827,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,250,0.5625,25.0,0.14415053379883314,1.136728708190692,-0.18795020428966258,1.162054826454483,1.1237048597663148,0.1611574261624471,1.194510806176164,-0.18795020428966325,False,True,False,True,True,True,True,True,True,True,True,True,0.7201551258992805,0.7067918739441637,0.00017510219274541328,1.1214751645238663,-0.18170368319861252,0.14415051628861386,1.154404699204065,-0.1817036831986123,0.015253543666825742,-0.6246521091050061,0.04010610697209893,1.0623831530212686,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,250,0.5625,50.0,0.13521477382170088,1.0738693717886594,-0.19080121798382843,1.0953698251834731,1.0635625147696723,0.15199241666963204,1.1344467606132873,-0.19080121798382854,False,True,False,True,True,True,True,True,True,True,True,True,0.7201551258992805,0.7005957933649484,6.521224893418776e-05,1.0678689590510706,-0.18169366270158727,0.13521478034292578,1.102411199452977,-0.18169366270158738,0.006000412737588778,-0.9107555282241164,0.032035561160310255,0.9953312443100671,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
U56,250,0.675,0.0,0.15811248971366387,1.1865335864118733,-0.18825557556885764,1.2309313950561727,1.1594879214035652,0.17422675038886748,1.227073606372475,-0.18825557556885797,False,True,False,True,True,True,True,True,True,True,True,True,0.7380620503597122,0.7351297985031889,0.0006701883892290539,1.174932754176609,-0.18724191234485077,0.15811242269482495,1.2062988642190307,-0.1872419123448511,0.011600832235264313,-0.10136632240068666,0.020774742153444326,1.136634585229994,0.8844382267420076,-0.3371728920067375,0.1512259848581483,1.2011323521926403,-0.12054956914840909,1.15366281824539,-0.19127562163086176,1.1856777042016955
