panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,cvol,breadth,rho,beta,n_from_B,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
cvol~POOL~L0.530~3,DRAW,EWall,0.75,W,cvol,POOL,0.53,3,0.5221355724908224,0.5221355724908224,0.4737482294168141,0.20754328438373598,1.1247531763233771,1,0.08158170268842979,0.5224558054065572,-0.41845984637164946,0.5616397565209603,0.49868309076501777,0.5969838491535936,0.09034017073637646,0.07620766364116038,0.48258638574667695,-0.41845984637165023,1.6528261636160488,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~3,DRAW,MA-RS,0.75,W,cvol,POOL,0.53,3,0.5221355724908224,0.5221355724908224,0.4737482294168141,0.20754328438373598,1.1247531763233771,1,0.04908113259745783,0.3477643457607902,-0.48250518550686694,0.3133080358004592,0.37978108850570425,0.3380808143609902,0.04395406239929578,0.052260174333696785,0.3544405825240348,-0.4825051855068674,10.907679836098977,-0.03250057009097196,-0.17469145964576704,-0.2589030347926034,-0.12814580322264213,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~3,DRAW,EWall,0.75,M,cvol,POOL,0.53,3,0.5221355724908224,0.5221355724908224,0.4737482294168141,0.20754328438373598,1.1247531763233771,1,0.07824094889840394,0.5084204984626662,-0.41134085357548056,0.553635392346032,0.4795865713238129,0.5861180173144467,0.08767153284712714,0.07245752177599574,0.46674353998705076,-0.41134085357548034,0.8468760710145331,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~3,DRAW,MA-RS,0.75,M,cvol,POOL,0.53,3,0.5221355724908224,0.5221355724908224,0.4737482294168141,0.20754328438373598,1.1247531763233771,1,0.05815374130701301,0.39809445931986515,-0.42846369296453846,0.39805073678083186,0.4042519180387906,0.42511427636602184,0.0589345704470885,0.0576717898853214,0.3851943210677008,-0.42846369296453746,4.7807187076099025,-0.020087207591390932,-0.11032603914280109,-0.16100374094842484,-0.08154921891934996,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~3,DRAW,EWall,1.0,W,cvol,POOL,0.53,3,0.5221355724908224,0.5221355724908224,0.4737482294168141,0.20754328438373598,1.1247531763233771,1,0.10232586739836336,0.5231468944920076,-0.522330686715107,0.5629332446377174,0.49894295768885005,0.5979106089268285,0.11543107391828022,0.09430913640345251,0.4831675471357456,-0.522330686715107,2.194006614554309,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.530~3,DRAW,MA-RS,1.0,W,cvol,POOL,0.53,3,0.5221355724908224,0.5221355724908224,0.4737482294168141,0.20754328438373598,1.1247531763233771,1,0.058552730403983455,0.3519853255203279,-0.59232849077291,0.31796831314543683,0.38376777696992953,0.3426351513273814,0.05333946129023981,0.06178531883438043,0.3585222147523363,-0.5923284907729103,14.406061999790658,-0.0437731369943799,-0.17116156897167967,-0.25527545759944703,-0.1246453323834093,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~3,DRAW,EWall,1.0,M,cvol,POOL,0.53,3,0.5221355724908224,0.5221355724908224,0.4737482294168141,0.20754328438373598,1.1247531763233771,1,0.09831436578725827,0.5095296901561169,-0.5218549304596104,0.5572885609410191,0.47886856809053624,0.5894814251335476,0.11283447251469148,0.08944156104927581,0.46667310232485587,-0.5218549304596105,1.1261489332944665,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~3,DRAW,MA-RS,1.0,M,cvol,POOL,0.53,3,0.5221355724908224,0.5221355724908224,0.4737482294168141,0.20754328438373598,1.1247531763233771,1,0.07244286898479335,0.40643027181761326,-0.5393139529229524,0.40992371003110234,0.4100605592654737,0.4375508446906482,0.07576930318112818,0.07039360753199708,0.3913891844285964,-0.5393139529229514,6.319046544196864,-0.02587149680246492,-0.10309941833850367,-0.15193058044289942,-0.07528391789625949,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~4,DRAW,EWall,0.5,W,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.06822824242309444,0.6673260204094711,-0.2593852789363583,0.7248054510449541,0.6381371075818825,0.67213352620246,0.06150713565800192,0.07240042918726908,0.6683865151875895,-0.25938527893635743,1.099923950223135,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~4,DRAW,MA-RS,0.5,W,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.047858909859304966,0.5048345267512331,-0.22797883692664145,0.2735418941720595,0.6880819483855001,0.17392724190336176,0.01185260090148832,0.07073350151651714,0.6796029209169954,-0.22797883692664112,6.792506059473459,-0.020369332563789477,-0.162491493658238,-0.4982062842990983,0.011216405729405854,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~4,DRAW,EWall,0.5,M,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.06447943824279156,0.6420836962415291,-0.25406943094515233,0.7227522127468883,0.5937687570133846,0.6626808594317031,0.06013399523646901,0.06717207070736997,0.6344017811253659,-0.2540694309451519,0.5486358442297921,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~4,DRAW,MA-RS,0.5,M,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.04746496299418501,0.48915501919306564,-0.25537584548159376,0.39444602402243073,0.5684652329361489,0.2316046296009072,0.017363643138933682,0.06649871672454988,0.6224111195079353,-0.2553758454815942,3.0439017059259923,-0.017014475248606553,-0.1529286770484634,-0.43107622983079585,-0.011990661617430676,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~4,DRAW,EWall,0.75,W,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.09938545110864472,0.6674396302208908,-0.369773046689273,0.725736938868047,0.6377400110445482,0.6733558229692791,0.09016496418459985,0.10511892477488227,0.6679525220521687,-0.36977304668927224,1.617695902399061,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.530~4,DRAW,MA-RS,0.75,W,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.0685335407131289,0.5056437504007023,-0.32880618116783467,0.2756849380757372,0.6878401034597447,0.17660907317900287,0.014966523374586371,0.10301930995437503,0.6793939228646512,-0.32880618116783566,10.096775699101457,-0.030851910395515825,-0.1617958798201885,-0.4967467497902762,0.01144140081248246,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~4,DRAW,EWall,0.75,M,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.09411442920216118,0.6424227067594521,-0.36880149537695417,0.7223148499641245,0.5950728095926694,0.6645961312635985,0.08846846502554118,0.09761598835451002,0.6340110005631484,-0.3688014953769547,0.8080986387861664,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~4,DRAW,MA-RS,0.75,M,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.06850373710703361,0.49296605293451834,-0.3721407518308375,0.3976391116460176,0.572745685363345,0.238120905679104,0.023798105246822798,0.09708364751679643,0.6243411234380833,-0.37214075183083695,4.517660933919386,-0.025610692095127563,-0.14945665382493378,-0.4264752255844945,-0.009669877125065063,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~4,DRAW,EWall,1.0,W,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.12818903556686845,0.6673818795807883,-0.46809311710219004,0.7265238743680035,0.6371799966967007,0.6744435161602271,0.1171676674748594,0.13505006243310036,0.667337206867207,-0.4680931171021896,2.1567402115524157,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.530~4,DRAW,MA-RS,1.0,W,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.08677386484260863,0.506331322717384,-0.420970981806693,0.2777801075514246,0.6873984393631581,0.17924115884039807,0.01615001939210492,0.1328216823162618,0.6790029896397222,-0.420970981806692,13.350435511979414,-0.04141517072425982,-0.1610505568634043,-0.4952023573198291,0.011665782772515176,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~4,DRAW,EWall,1.0,M,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.12174097629834968,0.6427072806389487,-0.47458999175105976,0.7219312167727032,0.5964413559007343,0.6666418392125811,0.11547437428608887,0.12562879426814333,0.6335375881184973,-0.47458999175106054,1.075877275953966,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.530~4,DRAW,MA-RS,1.0,M,cvol,POOL,0.53,4,0.4927830246117384,0.4927830246117384,0.5006792086305961,0.17656708794588086,0.9954051331955728,2,0.0875550095585722,0.49700336655496913,-0.4811635292217995,0.4009749718149161,0.5773091444415798,0.24479266737109676,0.028666734567307728,0.12559623296688383,0.6263101495271396,-0.4811635292217997,5.963681586386362,-0.034185966739777474,-0.14570391408397954,-0.4218491718414844,-0.00722743859135766,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~5,DRAW,EWall,0.5,W,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.0752210214874156,0.6834343180375364,-0.21923220889899253,0.7822597583229278,0.6046580515539862,0.7349562987052475,0.07855038950418236,0.0731699439011706,0.6540030104492911,-0.21923220889899253,1.1744849889378366,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~5,DRAW,MA-RS,0.5,W,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.03894450409576167,0.3824322084292803,-0.2809517590052094,0.22663109519037583,0.5227122944710161,0.18158249401371762,0.014398494664791706,0.05439986793526885,0.5019882282260264,-0.24841880895379087,7.648486872689334,-0.03627651739165394,-0.30100210960825613,-0.5533738046915299,-0.1520147822232647,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~5,DRAW,EWall,0.5,M,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.0719254151362283,0.6646612083154549,-0.21381826468786658,0.7666730604819492,0.5813995808164191,0.7149896677425204,0.07557707428625449,0.0696763507192446,0.6354982884062009,-0.2138182646878668,0.6018610589475479,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~5,DRAW,MA-RS,0.5,M,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.05659970036199846,0.5162039993315863,-0.24319310454954823,0.4409727696199219,0.5858223623051624,0.4746520464998953,0.05150543682969988,0.059758231381271454,0.5418980283230757,-0.22734239391835676,3.2876090891522076,-0.015325714774229837,-0.1484572089838686,-0.2403376212426251,-0.09360026008312528,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~5,DRAW,EWall,0.75,W,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.10938234752290787,0.6834513353946239,-0.31439417413283965,0.7829952672662207,0.6041810704108348,0.7355845711992294,0.11506979382265636,0.10588428798734584,0.6536915293573456,-0.3143941741328399,1.719594441156154,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.530~5,DRAW,MA-RS,0.75,W,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.05362960693721974,0.38332906959564783,-0.3946137574870088,0.22944155992638232,0.5218514417809209,0.184043395104978,0.01699750865967875,0.0769096528225397,0.5019347401076709,-0.3575906985035674,11.366388027703666,-0.05575274058568813,-0.30012226579897605,-0.5515411760942514,-0.15175678924967473,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~5,DRAW,EWall,0.75,M,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.10464459245860391,0.6640006846956708,-0.3067392392043088,0.7680898083443058,0.5794303155172261,0.7167241871087849,0.11100853527534515,0.10073245191057678,0.6335314905927258,-0.3067392392043081,0.881839903437876,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.530~5,DRAW,MA-RS,0.75,M,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.08136105310502662,0.5208817959063662,-0.34645153328466194,0.44725402652873875,0.5887373421257013,0.4805024344246048,0.07356367174314049,0.08620496840430159,0.5456900700785172,-0.3346341534325177,4.880754737430879,-0.0232835393535773,-0.14311888878930457,-0.23622175268418016,-0.08784142051420862,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~5,DRAW,EWall,1.0,W,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.14076817432803468,0.6832832479760258,-0.40072278634262715,0.7835774724719237,0.6035280929234335,0.7360660995148455,0.14931603804039661,0.1355208109148638,0.653183639727267,-0.4007227863426269,2.2898237534697663,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.530~5,DRAW,MA-RS,1.0,W,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.06486508856580864,0.3841997082191573,-0.4929892501037836,0.23221692094393778,0.5209491955332347,0.18647292286794756,0.016440162499570032,0.09591777367677023,0.5018390456302194,-0.45638586877010334,15.029393770725397,-0.07590308576222604,-0.2990835397568685,-0.5495931766468979,-0.1513445940970476,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.530~5,DRAW,EWall,1.0,M,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.13482839094968724,0.6633478948689597,-0.3975406606788723,0.7695352658493925,0.5776272985406227,0.718622671462901,0.14456928092465993,0.12885388489709504,0.6315338501625154,-0.3975406606788723,1.1700596062316566,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.530~5,DRAW,MA-RS,1.0,M,cvol,POOL,0.53,5,0.5230684858159851,0.5230684858159851,0.48654755599793476,0.182487644540186,1.0949631921974208,3,0.10354332698132174,0.5258091539766031,-0.43851335342417586,0.45361769122520046,0.5920163293693095,0.4865039572957986,0.09300674145852117,0.11010138311886042,0.5497741670289404,-0.43680752733734507,6.446389812249149,-0.0312850639683655,-0.13753874089235663,-0.23211871416710245,-0.08175968313357496,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~0,DRAW,EWall,0.5,W,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.07822169387731082,0.6857324063177701,-0.28788876304060085,0.7322698725397035,0.6633682403252412,0.6828947802311741,0.07027936474325025,0.08315627866242714,0.6903470590061624,-0.28788876304059885,1.2341456843341492,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~0,DRAW,MA-RS,0.5,W,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.03972116141985671,0.36181907133568236,-0.36709016877802936,0.17943455271585645,0.502148661365413,0.03267567370147781,-0.0028285288415351717,0.06690185498982526,0.5296659967627443,-0.36638191707357426,7.472789417919932,-0.038500532457454106,-0.32391333498208774,-0.6502191065296963,-0.16068106224341816,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~0,DRAW,EWall,0.5,M,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.07478662569949579,0.666791734397065,-0.268625081304658,0.718950984660233,0.6382696035087134,0.6548197449323405,0.06665163021239562,0.07984174941575906,0.6757759454894867,-0.2686250813046588,0.629136839374554,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~0,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.055998192346077946,0.4831398267456195,-0.34330017153714654,0.25713494351073185,0.6605164250053625,0.08379857473286356,0.0030227593265299557,0.09010411659357587,0.6903166725699139,-0.34330017153714587,3.3259982480154755,-0.018788433353417844,-0.18365190765144546,-0.571021170199477,0.014540727080427196,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~0,DRAW,EWall,0.75,W,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.11342516970723371,0.6848692549759113,-0.4088320067419816,0.7325502028544053,0.6616706504675728,0.6832451671084011,0.10254799346198773,0.12019643438849625,0.688851564670104,-0.4088320067419814,1.8092223931389895,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~0,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.05330098346584311,0.36172124085760843,-0.5165027588263145,0.1821059480229029,0.49987395621644376,0.03597407544193089,-0.00860828833156313,0.09345215655635797,0.5276448225948546,-0.5076410550723576,11.104362213299659,-0.0601241862413906,-0.3231480141183029,-0.6472710916664702,-0.16120674207524943,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~0,DRAW,EWall,0.75,M,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.10820582707708803,0.6637520547005799,-0.3921370270816651,0.7164484462688004,0.6350259095356046,0.6532142776773184,0.0969145836801324,0.11523726567427972,0.672003655530391,-0.39213702708166454,0.9218508723400648,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~0,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.07894724061452463,0.48409457283529816,-0.4912218548144477,0.2611552644815481,0.658294869213301,0.09075929961808596,0.0006821535510741494,0.13031161255034207,0.6871659695059116,-0.4912218548144478,4.935841390164679,-0.029258586462563407,-0.1796574818652817,-0.5624549780592325,0.015162313975520592,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~0,DRAW,EWall,1.0,W,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.14545384596714528,0.6837511933631165,-0.5150896397839182,0.7326920192956308,0.6596590460022906,0.6834693379989901,0.13251980544106345,0.1535155706750042,0.6870418563491985,-0.5150896397839189,2.4059373206794583,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~0,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.06231555513407394,0.3615201883031771,-0.6414425122223739,0.18474307638584506,0.4974011775672425,0.03923691049851923,-0.01728177524876484,0.11466284820752648,0.525415306138838,-0.6244714946319716,14.681602820813652,-0.08313829083307134,-0.3222310050599394,-0.6442324275004709,-0.16162655021036043,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~0,DRAW,EWall,1.0,M,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.1385299874243513,0.6607092819168779,-0.5063731463933184,0.7140003727170996,0.6319020292967804,0.6517951844425165,0.12483330588896013,0.14707221972867468,0.6681676436427321,-0.5063731463933179,1.2220594635145348,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~0,DRAW,MA-RS,1.0,M,cvol,POOL,0.6,0,0.5468210645269999,0.5468210645269999,0.48097555216603827,0.18595139004952993,1.115483684164705,2,0.09806493724693088,0.4850992491615219,-0.6223209025313519,0.265415548552569,0.6554988486361615,0.09812519393838816,-0.004255494610263644,0.1664434303202409,0.6831176407315412,-0.6223209025313521,6.5185761094506525,-0.040465050177420414,-0.17561003275535603,-0.5536699905041284,0.014949997088809175,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,EWall,0.5,W,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.07639403444722581,0.6562002874855121,-0.2326946329627323,0.8260847038579564,0.5333402253546098,0.7406557181203893,0.08068373854634814,0.07375322871521184,0.6126658226625828,-0.23269463296273252,1.1694449839006311,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,MA-RS,0.5,W,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.04328797415440988,0.40310460692202227,-0.27329153450003163,0.4676380584212062,0.349548585029062,0.34384015272236396,0.03466652965615813,0.048648413421658265,0.4378870190047114,-0.2732915345000314,7.5321393980692495,-0.03310606029281593,-0.2530956805634898,-0.39681556539802537,-0.17477880365787146,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,EWall,0.5,M,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.07247612473100706,0.6331802266917563,-0.21883769719075086,0.8202140360086149,0.4943338847344516,0.7374857927072406,0.07989200774042571,0.06792154602512346,0.5779564777344399,-0.21883769719075064,0.5952947187870219,0.0,0.0,0.0,0.0,True,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.05379065442655717,0.48197571657407107,-0.2514273333131708,0.3177444167944548,0.6289431810814092,0.20593769988426786,0.017896629241587858,0.07658819783457749,0.6476658456455175,-0.20824184306603066,3.213720759067187,-0.01868547030444989,-0.15120451011768526,-0.5315480928229728,0.06970936791107762,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,EWall,0.75,W,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.11049980573131535,0.6565267519658571,-0.33308657672761144,0.825352208292782,0.5346057592808673,0.7402718051343822,0.1180461726700135,0.10586464408339569,0.6134119808979057,-0.3330865767276113,1.7095067308740841,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~1,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.059919078748366994,0.4052446898378148,-0.3877115462368995,0.46792952113219904,0.35333013284473874,0.3448811747661755,0.04699555546277856,0.06798018760930091,0.440659777847587,-0.3877115462369003,11.187158777293892,-0.050580726982948354,-0.25128206212804227,-0.39539063036820665,-0.17275220305031874,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,EWall,0.75,M,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.10534974338592717,0.6355227963468966,-0.3207650130419182,0.8222647204772312,0.4976923940128665,0.7407497306224856,0.11777796430523879,0.09774321420062226,0.5800703464011405,-0.3207650130419175,0.872063215174195,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~1,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.07686853639382907,0.4879899666827502,-0.35860054774106476,0.3254984749107225,0.6333483218875645,0.21608092020432648,0.02310050428501631,0.11147780223366888,0.6511562388711558,-0.30887158570639084,4.778151626077297,-0.028481206992098107,-0.14753282966414638,-0.5246688104181592,0.07108589247001529,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,EWall,1.0,W,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.14132749637352404,0.6566880436494581,-0.4261062641967459,0.8244323345095181,0.5357819422398485,0.739707856989733,0.15293380314695315,0.1342178938271661,0.6140204614670317,-0.426106264196746,2.2744354120788666,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~1,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.07292215619046383,0.4074460552276059,-0.48835582879744577,0.4682526656150215,0.3572024797218146,0.34598691455813974,0.055786382063681916,0.08364382633975054,0.4434906283201357,-0.488355828797446,14.783851731159078,-0.06840534018306021,-0.2492419884218522,-0.3937209424315932,-0.17052983314689601,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,EWall,1.0,M,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.13558380134670767,0.6379365912645079,-0.4230668461231434,0.824039119253477,0.5016282177594927,0.7438466924722654,0.15392937255056593,0.12439958780865212,0.5824723438795923,-0.4230668461231428,1.1575607910812344,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~1,DRAW,MA-RS,1.0,M,cvol,POOL,0.6,1,0.5387226444998531,0.5387226444998531,0.4884647509786029,0.20294888381976006,1.1947137702190813,5,0.09706907083472749,0.494135927105469,-0.45454545765402,0.332927569306858,0.6382483902739562,0.22601591282403877,0.025580658854668092,0.143687755479186,0.6549277153720643,-0.40529156553101076,6.320742438495028,-0.03851473051198018,-0.14380066415903886,-0.5178307796482267,0.07245537149247194,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,EWall,0.5,W,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.07145792230586423,0.6042771485158972,-0.2818315595275874,0.6533733938391517,0.5667747774442445,0.5378572321966503,0.06030807759068768,0.07840254047679251,0.6431780968955902,-0.25491000821083964,1.2681484145576625,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
