panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_IS_Sharpe,EWall_OOS_Sharpe,EWall_Sharpe,EWall_CAGR,EWall_MaxDD,EWall_H1,EWall_H2,EWall_OOS_CAGR,EWall_OOS_MaxDD,CAND10_IS_Sharpe,CAND10_OOS_Sharpe,CAND10_Sharpe,CAND10_CAGR,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_OOS_CAGR,CAND10_OOS_MaxDD,CAND20_IS_Sharpe,CAND20_OOS_Sharpe,CAND20_Sharpe,CAND20_CAGR,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_OOS_CAGR,CAND20_OOS_MaxDD,v1_IS_Sharpe,v1_OOS_Sharpe,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_H1,v1_H2,v1_OOS_CAGR,v1_OOS_MaxDD,v2_IS_Sharpe,v2_OOS_Sharpe,v2_Sharpe,v2_CAGR,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_MaxDD,SPY_Sharpe,SPY_OOS_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD
k20~q0.500~s54,k20q0.500,0.5,20,54,11.0,0.5198717948717948,0.4711881188118812,0.07683972096419749,0.10021505173133564,0.351459976790763,0.2767758338688965,0.20667278647262619,0.2436619685819343,0.7703150505451134,0.19919359701907557,0.4016022119840704,0.0425761207631985,-0.32970275020757145,0.6765357428938493,0.17983482261186143,0.017407731759689682,-0.32970275020757045,0.7221176357794072,0.1864377066153784,0.3764947618680941,0.04021463748893184,-0.3243803854274767,0.6493390692295342,0.1548008617340233,0.015941704131752,-0.3243803854274758,0.7788696265558068,0.19836771824009927,0.4045836789657934,0.04285348211313056,-0.3330017126031418,0.683270741675396,0.17873042104320447,0.017264333813523658,-0.3330017126031428,0.6022351658173295,0.2638131580809531,0.38965336003275036,0.04015593529205663,-0.3556494286035601,0.5483941084864025,0.24786910036132537,0.02492804781740343,-0.3556494286035601,0.6579957936569717,0.28780101607569814,0.4277979317443627,0.03053988892400228,-0.2216279542221593,0.5772524730823679,0.2891601426548495,0.019547009660769943,-0.22162795422215997,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.500~s55,k20q0.500,0.5,20,55,10.0,0.4793269230769231,0.5100000000000001,0.10730115709662695,0.11882792450557907,0.2862962366262124,0.23885988531705038,0.24706811557398398,0.2795736489563807,0.853734767246194,0.7142983227755338,0.7649805085244545,0.10167882246120818,-0.2236285178194649,1.0301664371295591,0.5456871349485946,0.09614900026875861,-0.2236285178194648,0.8121542992050185,0.688651273338017,0.7328088287910581,0.09954095595797807,-0.2467043166224414,0.9261784481592815,0.5739655894976218,0.09527592284341746,-0.24670431662244263,0.8613645006319323,0.695733688195938,0.7559586252063955,0.10026896921320816,-0.22362851781946502,0.9976877178805242,0.5562571589822618,0.09324642459056354,-0.2236285178194647,1.020111979821441,0.6790838803453346,0.7951435065980876,0.1036850444024,-0.24619703164139362,1.2001293786530955,0.4710255951501161,0.09079310251873629,-0.24619703164139473,0.9586966603256558,0.7343099787625624,0.8181855663842916,0.06967350489264845,-0.13459617839455562,1.0779501385247368,0.5704157516267387,0.06266525747781793,-0.12401168103932902,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.500~s56,k20q0.500,0.5,20,56,10.0,0.48429487179487185,0.4618811881188119,0.08291666428287214,0.11248915429755411,0.29127969051716546,0.2601023342076558,0.225098298157738,0.26783755492081196,0.3628688979106947,0.3109256149800672,0.32887898425227424,0.03566656946679658,-0.3813677203744039,0.4758467118236021,0.2083240063836626,0.034194778731660325,-0.38136772037440425,0.33912813499377786,0.3544784926810541,0.3484795515905262,0.03901074707061025,-0.37330636706679265,0.4886616192375097,0.23377533675597342,0.04124412982898651,-0.3733063670667923,0.333116553480779,0.3108580857206576,0.3182455492237924,0.034161263109236506,-0.3813677203744047,0.45288980566467746,0.2083240063836626,0.03418564875878638,-0.38136772037440325,0.38936398171016723,0.6243149699523591,0.5406894837934586,0.06335694278961856,-0.28904344346977806,0.6306403224817534,0.46301345544093564,0.07808661362214342,-0.2890434434697794,0.4112185365123323,0.6199506945219962,0.5455342925158265,0.04496754579094153,-0.18533721237844625,0.46858286716893566,0.6143623616813096,0.05409660322875198,-0.18533721237844802,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.500~s57,k20q0.500,0.5,20,57,11.0,0.5153846153846154,0.523069306930693,0.09193279676786954,0.1202031919394938,0.22971600077344148,0.23200089260619997,0.22274679271822542,0.2803777424854865,0.5878393102617275,0.30579325879145414,0.4009794866752443,0.043180382424381936,-0.2697483847444929,0.43391619824660577,0.380288131677308,0.032227372003168275,-0.26974838474449203,0.5574413324391402,0.2621270246547792,0.36116923297492715,0.039071410620165725,-0.2757657682112049,0.37339246931155584,0.3563993502073219,0.026930866999134162,-0.2757657682112048,0.5761361967825022,0.2973257287739428,0.39132054775122266,0.04191464298841252,-0.2697483847444926,0.4118220282455927,0.380288131677308,0.031074817722078985,-0.2697483847444927,0.21827351426960104,0.3947092513394996,0.33257614435536775,0.03527097807262347,-0.29431683156905664,0.2678119223451218,0.38880814699302335,0.045485129165681926,-0.29431683156905586,0.5485509578850817,0.45762115089314104,0.49247378778648304,0.036911917527938654,-0.1349477585233405,0.43278040149281666,0.5488391928235519,0.03398142355325917,-0.13494775852334007,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.500~s58,k20q0.500,0.5,20,58,10.0,0.461698717948718,0.5020792079207921,0.09778382625451727,0.12045466674558998,0.31639884558375564,0.23855281361194183,0.25875219112775394,0.30348961416990494,0.31020371887223674,0.5959013659064197,0.48698457134776585,0.06513340726107497,-0.46908889603338444,0.4005825330740845,0.5660859976380347,0.08318238564575298,-0.33590137590313895,0.2479708843297835,0.5078176215818193,0.4090556828689112,0.053232614369588704,-0.4629486201723243,0.3791324348592443,0.437006797535899,0.06982538931061022,-0.33553566422478964,0.2725019010578176,0.598201272884611,0.474009816278462,0.06303124578299002,-0.46908889603338444,0.37010443399148424,0.5690615609006786,0.08359352305279999,-0.33590137590313984,0.704262313306598,0.5757706292079081,0.6198445374943168,0.08336978266318718,-0.3677661862483983,0.8295743709940299,0.4479776875992329,0.0795230366284545,-0.3677661862483981,0.6162302514528338,0.9125884557431092,0.8040151008857992,0.07037498423314048,-0.1498930843427655,0.6576994057821007,0.9369840284883922,0.08296857635412347,-0.14574662330908927,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.500~s59,k20q0.500,0.5,20,59,12.0,0.5479166666666666,0.49514851485148514,0.1075875956596705,0.11681354118475633,0.26270393447024415,0.21233918400359214,0.24943287984974807,0.2701017653635915,1.3069038284951655,0.5451752470550293,0.8259995519870494,0.1084624339629825,-0.29673279838194555,1.279710691733403,0.4314418626465026,0.06811835699011448,-0.2967327983819458,1.2773448663058364,0.5554734503683628,0.8249978259466954,0.11149830110050463,-0.29445884164712965,1.2680194909371325,0.4264333571364336,0.0710994162319174,-0.2944588416471299,1.3119697206279093,0.5450984791211012,0.8279117068158154,0.10876566019694023,-0.296732798381945,1.2837111096513614,0.4313451537830821,0.0681047993509305,-0.2967327983819458,1.4210092629519726,0.8028736518678212,1.0397095909395537,0.14245633800422985,-0.23540300186192598,1.3720456303118749,0.721551382082779,0.10569897632351521,-0.23540300186192575,1.0975775559427665,0.8125808260792388,0.9289074280464461,0.08092605887704463,-0.14598580857417165,1.034802536305332,0.8130075648462631,0.06597692994662085,-0.14598580857417132,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s00,k20q0.750,0.75,20,0,7.0,0.35336538461538464,0.4193069306930693,0.1253148496816727,0.14479281890940596,0.167151096127147,0.21377334873443207,0.28660059061768095,0.32759444404955357,0.8570755538694758,0.60097955300888,0.685185766864728,0.1105484421149332,-0.3676162916629503,0.9489748677534439,0.49613221757216025,0.09937387130380282,-0.3676162916629502,0.8361270282734408,0.5522835565241278,0.6458840572397206,0.10369329979850472,-0.37025151867796147,0.9182233498557061,0.44975450706902986,0.09006951160465215,-0.37025151867796147,0.8570755538694758,0.5943704442603079,0.6810653309452894,0.10955379761078032,-0.3676162916629503,0.948115420431076,0.4886346725918783,0.09778156566754559,-0.3676162916629502,0.7262605267667614,0.7039408773043784,0.7079501433446582,0.10444205283501251,-0.2554365183261652,0.7721533935531272,0.6648768958563107,0.11066072630118629,-0.255436518326165,1.2430034108196861,0.701418454970623,0.878007558226808,0.08262397097200291,-0.17355844566898027,1.2216137553524626,0.6215874021219807,0.06895084188059886,-0.1735584456689817,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s01,k20q0.750,0.75,20,1,9.0,0.4075320512820513,0.4385148514851485,0.08664886161414885,0.1283478399866842,0.2374786364515742,0.17971117728039662,0.2520189719537056,0.29216072367504575,0.6746734394781652,0.6315706292367455,0.6448904255660607,0.08641145427526764,-0.27309768065928597,0.7744652912305712,0.5507751253924228,0.08845463705068113,-0.27309768065928364,0.7194124777086343,0.6348272078245318,0.6620006343182241,0.08988058604553428,-0.26536443526466524,0.7813643886860686,0.5772415046399519,0.09004310810101535,-0.2653644352646647,0.6804453952585618,0.5934893177726313,0.6219456367679834,0.08295921386311744,-0.2730976806592845,0.7490597663905189,0.5298593661240537,0.08235972783077261,-0.27309768065928575,0.8173833035409719,0.45512479793242927,0.5780644007567411,0.07165404128363417,-0.2568519932265163,0.8730434019806397,0.339784863400008,0.05654751761937282,-0.2568519932265193,0.7881622284682438,0.8548548834142001,0.8299088831503191,0.0683145003387402,-0.10858426376994113,0.8673335246581757,0.795242140334278,0.07143550515162467,-0.1085842637699389,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s02,k20q0.750,0.75,20,2,8.0,0.3766025641025641,0.4197029702970297,0.11190339673121201,0.12524787160184223,0.2307265490373547,0.20040202244266275,0.2926670792852589,0.3069204716775928,0.26596740142885333,0.21617329897969267,0.23512293469107529,0.02534717189775315,-0.35782879167050186,0.3220620216564962,0.15835582634883352,0.022216281014083128,-0.3578287916705015,0.28339169518274243,0.2628631167459468,0.2706510111530631,0.031490261949036924,-0.35462361628768924,0.32593392339596267,0.22263245593444256,0.030285458995407133,-0.3546236162876891,0.26596740142885333,0.218706641123266,0.23667086732953319,0.025621988702795084,-0.36031162244714365,0.31574204210029616,0.16701588781867102,0.02265950358544755,-0.3603116224471439,0.28949782981606614,0.49148994628331594,0.4171475130499257,0.05181508352056441,-0.2696616240625963,0.45052358414516924,0.3876653864819395,0.06460873940240042,-0.26966162406259586,0.4670053832710683,0.5948022297935787,0.5474851823513258,0.047127554181825015,-0.14678263652947832,0.4722104441380031,0.6172664977439104,0.05265518561407223,-0.1467826365294781,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s03,k20q0.750,0.75,20,3,6.0,0.290224358974359,0.37475247524752475,0.11108541708590544,0.1380126954671575,0.1752802863303086,0.15657718281836933,0.2952883763198874,0.30905121312859124,0.3657994981439065,0.4881242500761159,0.43546548818169756,0.05967359745622347,-0.37342590176622104,0.38596650493363016,0.48958669928469534,0.06513568874641651,-0.3160570750982359,0.3719014426968477,0.4724341317965935,0.4289788706888353,0.058736450081407154,-0.37342590176622104,0.3972830032330682,0.46376569992687017,0.06280413707805099,-0.34412790341621513,0.36860023219368715,0.45009032384077746,0.41452524837097326,0.05609048983864984,-0.37342590176622104,0.38812933441982517,0.4437624730619972,0.05891838436839758,-0.3418186696467339,0.4462679090787881,0.422599863789834,0.43137368277907334,0.05562880524903124,-0.3231581948867934,0.5060451680912696,0.3621621347556564,0.05485389312429145,-0.32315819488679365,0.4908811387109807,0.6007943854819398,0.5546071784063039,0.05126212309013822,-0.18776398555892593,0.5217859231565298,0.592098877777948,0.053462923905234216,-0.15643210402165209,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s04,k20q0.750,0.75,20,4,9.0,0.42467948717948717,0.3631683168316831,0.1319716581953081,0.14683759605329685,0.21453101933745197,0.17382118196404306,0.293968272978921,0.33045543220315776,0.4718830933848494,0.2562248561626408,0.3391297126116725,0.04345526278667067,-0.4565811109011123,0.4410551942120261,0.24554827637789592,0.02911696066547842,-0.45658111090111253,0.495449462075394,0.28340634747530224,0.36500494776598824,0.04839537489532586,-0.44676942184996127,0.45058135331452936,0.28646705570966846,0.03400296999068875,-0.4467694218499607,0.4718830933848494,0.27387154681868114,0.349970308984679,0.04534909948136856,-0.4409782254966548,0.4410551942120261,0.2664674092476902,0.03214002573073027,-0.4409782254966552,0.36911789494345265,0.5234473018883405,0.4655316033718956,0.06157716425247828,-0.27550100543994227,0.6250047735204574,0.3180219740709583,0.07171258815634651,-0.23300959521753872,0.868552514921679,0.7023867645912298,0.7664638939778388,0.06913300223947338,-0.17991350396193406,0.6820052409190077,0.8468631194469294,0.06246516119824208,-0.17991350396193284,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s05,k20q0.750,0.75,20,5,10.0,0.4700320512820513,0.43425742574257425,0.10996421213567742,0.12488778661671765,0.22285082332704037,0.20212309732826525,0.27183983000315903,0.2931143480451979,0.8862666861989758,0.47986118681190126,0.6280322201298696,0.08232411975354359,-0.2754132169857879,0.8813921646516506,0.42111152491599146,0.06110283188463983,-0.2754132169857879,0.8513965656435846,0.44579504795624814,0.5942868323808553,0.07831727518252096,-0.27541321698578725,0.8281659561531105,0.40139369429462896,0.056531021292023365,-0.2754132169857877,0.8750650750976642,0.4846191606074305,0.6271260232152696,0.08223820484167588,-0.275413216985788,0.8723016207149963,0.426685147946868,0.061846875573714266,-0.27541321698578825,0.7113186680699365,0.5160256583067552,0.5891931805102021,0.07924204676790847,-0.37268118356172186,0.756122863943534,0.4425479565502325,0.0682946611719284,-0.37268118356172153,0.9201157344944894,0.6133413957079107,0.7373173796732561,0.06100359561678537,-0.11909781353899473,0.8328383988502651,0.6401379257478732,0.04784138975041152,-0.11808735679994598,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
