panel,constr,q,chooser,m,family,oos_cagr,oos_sh,oos_dd,base_oos_sh,base_oos_cagr,spy_oos_sh,beats_base,beats_spy,keep4b,keep4a,L_CAGR,L_DD
B136,RESPREAD,0.5,C_IS_SHARPE,14,VOLLO,0.0665661937480937,0.5879870901797195,-0.17368667704334695,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD,0.5,C_IS_CALMAR,14,VOLLO,0.0665661937480937,0.5879870901797195,-0.17368667704334695,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD,0.5,C_IS_LEVEL,14,VOLLO,0.0665661937480937,0.5879870901797195,-0.17368667704334695,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD,1.0,C_IS_SHARPE,135,MOM,0.11790469409269533,1.0525700090114436,-0.20117516893973364,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,True,False,True,True
B136,RESPREAD,1.0,C_IS_CALMAR,14,MOM,0.10956198195264566,0.88779430830469,-0.2243810878468563,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,True,False,False,True,False
B136,RESPREAD,1.0,C_IS_LEVEL,135,MOM,0.11790469409269533,1.0525700090114436,-0.20117516893973364,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,True,False,True,True
B136,RESPREAD@0.15,0.05,C_IS_SHARPE,135,MADIST,0.05056803176579683,0.9669596241094555,-0.09207594842430866,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.05,C_IS_CALMAR,135,MADIST,0.05056803176579683,0.9669596241094555,-0.09207594842430866,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.05,C_IS_LEVEL,135,MADIST,0.05056803176579683,0.9669596241094555,-0.09207594842430866,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.1,C_IS_SHARPE,135,MADIST,0.03798063564377285,0.921883927007539,-0.0556240063768898,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.1,C_IS_CALMAR,135,MOM,0.03474691597305224,0.8095091196343784,-0.08192671112255501,1.103738382619852,0.07847359492898631,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.15,0.1,C_IS_LEVEL,135,MADIST,0.03798063564377285,0.921883927007539,-0.0556240063768898,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.2,C_IS_SHARPE,135,MADIST,0.03302777828652781,0.9902710251200371,-0.051556371191369466,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.2,C_IS_CALMAR,135,MADIST,0.03302777828652781,0.9902710251200371,-0.051556371191369466,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.2,C_IS_LEVEL,135,MADIST,0.03302777828652781,0.9902710251200371,-0.051556371191369466,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.3,C_IS_SHARPE,135,MOM,0.028716060802672416,0.9221615145887148,-0.053775953645025076,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.3,C_IS_CALMAR,135,MOM,0.028716060802672416,0.9221615145887148,-0.053775953645025076,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.3,C_IS_LEVEL,135,MOM,0.028716060802672416,0.9221615145887148,-0.053775953645025076,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,0.5,C_IS_SHARPE,14,VOLLO,0.01412291604807514,0.5881892102314185,-0.03535371717352276,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.15,0.5,C_IS_CALMAR,14,VOLLO,0.01412291604807514,0.5881892102314185,-0.03535371717352276,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.15,0.5,C_IS_LEVEL,14,VOLLO,0.01412291604807514,0.5881892102314185,-0.03535371717352276,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.15,1.0,C_IS_SHARPE,135,MOM,0.023495273900149716,1.0538262950255117,-0.0425436814516279,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,1.0,C_IS_CALMAR,14,MOM,0.022254219210601445,0.8899342724205752,-0.04785443542548906,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.15,1.0,C_IS_LEVEL,135,MOM,0.023495273900149716,1.0538262950255117,-0.0425436814516279,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.05,C_IS_SHARPE,135,MADIST,0.08430387246335025,0.9694334850270517,-0.1503885875508324,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.05,C_IS_CALMAR,135,MADIST,0.08430387246335025,0.9694334850270517,-0.1503885875508324,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.05,C_IS_LEVEL,135,MADIST,0.08430387246335025,0.9694334850270517,-0.1503885875508324,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.1,C_IS_SHARPE,135,MADIST,0.06324571635265275,0.9241042601430254,-0.0914350879025112,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.1,C_IS_CALMAR,135,MOM,0.05763144291097899,0.8115009608216551,-0.1332564116806334,1.103738382619852,0.07847359492898631,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.25,0.1,C_IS_LEVEL,135,MADIST,0.06324571635265275,0.9241042601430254,-0.0914350879025112,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.2,C_IS_SHARPE,135,MADIST,0.055052445853816634,0.9909837752673553,-0.0848742436060832,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.2,C_IS_CALMAR,135,MADIST,0.055052445853816634,0.9909837752673553,-0.0848742436060832,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.2,C_IS_LEVEL,135,MADIST,0.055052445853816634,0.9909837752673553,-0.0848742436060832,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.3,C_IS_SHARPE,135,MOM,0.04781531778459769,0.9230374190437578,-0.08851679184793537,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.3,C_IS_CALMAR,135,MOM,0.04781531778459769,0.9230374190437578,-0.08851679184793537,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.3,C_IS_LEVEL,135,MOM,0.04781531778459769,0.9230374190437578,-0.08851679184793537,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,0.5,C_IS_SHARPE,14,VOLLO,0.02332762737906391,0.5881785696895125,-0.058617131366808906,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.25,0.5,C_IS_CALMAR,14,VOLLO,0.02332762737906391,0.5881785696895125,-0.058617131366808906,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.25,0.5,C_IS_LEVEL,14,VOLLO,0.02332762737906391,0.5881785696895125,-0.058617131366808906,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.25,1.0,C_IS_SHARPE,135,MOM,0.03919701010103016,1.0536523128251365,-0.07025706190310432,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,1.0,C_IS_CALMAR,14,MOM,0.03701560711063845,0.8896036195698387,-0.07891742387644352,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.25,1.0,C_IS_LEVEL,135,MOM,0.03919701010103016,1.0536523128251365,-0.07025706190310432,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,0.05,C_IS_SHARPE,135,MADIST,0.12637890705236998,0.9724545025328181,-0.21993062482143566,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,True,False
B136,RESPREAD@0.375,0.05,C_IS_CALMAR,135,MADIST,0.12637890705236998,0.9724545025328181,-0.21993062482143566,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,True,False
B136,RESPREAD@0.375,0.05,C_IS_LEVEL,135,MADIST,0.12637890705236998,0.9724545025328181,-0.21993062482143566,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,True,False
B136,RESPREAD@0.375,0.1,C_IS_SHARPE,135,MADIST,0.09470547945180408,0.9268557967384781,-0.13479824080178715,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,0.1,C_IS_CALMAR,135,MOM,0.08585682682284634,0.8139689898929908,-0.1939154024828933,1.103738382619852,0.07847359492898631,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.375,0.1,C_IS_LEVEL,135,MADIST,0.09470547945180408,0.9268557967384781,-0.13479824080178715,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,0.2,C_IS_SHARPE,135,MADIST,0.08255318341222617,0.9918527714633686,-0.12536014101290538,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,0.2,C_IS_CALMAR,135,MADIST,0.08255318341222617,0.9918527714633686,-0.12536014101290538,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,0.2,C_IS_LEVEL,135,MADIST,0.08255318341222617,0.9918527714633686,-0.12536014101290538,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,0.3,C_IS_SHARPE,135,MOM,0.07161117015148388,0.9241119731302623,-0.13071598034817478,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,0.3,C_IS_CALMAR,135,MOM,0.07161117015148388,0.9241119731302623,-0.13071598034817478,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,0.3,C_IS_LEVEL,135,MOM,0.07161117015148388,0.9241119731302623,-0.13071598034817478,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,0.5,C_IS_SHARPE,14,VOLLO,0.034584610162727625,0.5881529821052949,-0.0874424423486212,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.375,0.5,C_IS_CALMAR,14,VOLLO,0.034584610162727625,0.5881529821052949,-0.0874424423486212,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.375,0.5,C_IS_LEVEL,14,VOLLO,0.034584610162727625,0.5881529821052949,-0.0874424423486212,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.375,1.0,C_IS_SHARPE,135,MOM,0.058855318111547206,1.053415066136947,-0.10417508297705325,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,1.0,C_IS_CALMAR,14,MOM,0.05536667926574923,0.8891781690217956,-0.11681178764935285,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.375,1.0,C_IS_LEVEL,135,MOM,0.058855318111547206,1.053415066136947,-0.10417508297705325,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.5,0.05,C_IS_SHARPE,135,MADIST,0.168215474851807,0.9753896322884602,-0.2858600175303667,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,True,False
B136,RESPREAD@0.5,0.05,C_IS_CALMAR,135,MADIST,0.168215474851807,0.9753896322884602,-0.2858600175303667,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,True,False
B136,RESPREAD@0.5,0.05,C_IS_LEVEL,135,MADIST,0.168215474851807,0.9753896322884602,-0.2858600175303667,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,True,False
B136,RESPREAD@0.5,0.1,C_IS_SHARPE,135,MADIST,0.125966550818994,0.9295822648069325,-0.1766360307356203,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,True,False,True,True
B136,RESPREAD@0.5,0.1,C_IS_CALMAR,135,MOM,0.11359077721650435,0.8164175286590504,-0.2508742441699844,1.103738382619852,0.07847359492898631,0.8736721309012504,False,False,False,False,True,False
B136,RESPREAD@0.5,0.1,C_IS_LEVEL,135,MADIST,0.125966550818994,0.9295822648069325,-0.1766360307356203,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,True,False,True,True
B136,RESPREAD@0.5,0.2,C_IS_SHARPE,135,MADIST,0.10998022236521021,0.9926944185148028,-0.1645794842948346,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,True,False,True,True
B136,RESPREAD@0.5,0.2,C_IS_CALMAR,135,MADIST,0.10998022236521021,0.9926944185148028,-0.1645794842948346,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,True,False,True,True
B136,RESPREAD@0.5,0.2,C_IS_LEVEL,135,MADIST,0.10998022236521021,0.9926944185148028,-0.1645794842948346,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,True,False,True,True
B136,RESPREAD@0.5,0.3,C_IS_SHARPE,135,MOM,0.09529018890312235,0.9251641337558271,-0.1715742936230248,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.5,0.3,C_IS_CALMAR,135,MOM,0.09529018890312235,0.9251641337558271,-0.1715742936230248,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.5,0.3,C_IS_LEVEL,135,MOM,0.09529018890312235,0.9251641337558271,-0.1715742936230248,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.5,0.5,C_IS_SHARPE,14,VOLLO,0.04555247280237995,0.5881134715866586,-0.1163863226011046,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.5,0.5,C_IS_CALMAR,14,VOLLO,0.04555247280237995,0.5881134715866586,-0.1163863226011046,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.5,0.5,C_IS_LEVEL,14,VOLLO,0.04555247280237995,0.5881134715866586,-0.1163863226011046,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,False,False,False,False,True
B136,RESPREAD@0.5,1.0,C_IS_SHARPE,135,MOM,0.0785355105533474,1.0531558920193667,-0.13729582621483505,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.5,1.0,C_IS_CALMAR,14,MOM,0.07358807635770748,0.8887366618558483,-0.15367910069685098,1.0279498203429163,0.07483182774957853,0.8736721309012504,False,True,False,False,False,True
B136,RESPREAD@0.5,1.0,C_IS_LEVEL,135,MOM,0.0785355105533474,1.0531558920193667,-0.13729582621483505,1.103738382619852,0.07847359492898631,0.8736721309012504,False,True,False,False,False,True
SMALL,DEGROSS,0.05,C_IS_SHARPE,665,VOLLO,0.0014542675226041357,0.33570569385326027,-0.016018147971427088,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.05,C_IS_CALMAR,220,VOLLO,0.0019517872511078949,0.2604915500717801,-0.029977079971803988,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.05,C_IS_LEVEL,665,VOLLO,0.0014542675226041357,0.33570569385326027,-0.016018147971427088,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.1,C_IS_SHARPE,665,VOLLO,0.0039013817631681214,0.4134314868308903,-0.026465399417879842,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.1,C_IS_CALMAR,665,VOLLO,0.0039013817631681214,0.4134314868308903,-0.026465399417879842,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.1,C_IS_LEVEL,665,VOLLO,0.0039013817631681214,0.4134314868308903,-0.026465399417879842,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.2,C_IS_SHARPE,220,VOLLO,0.009508479167370743,0.4173983031835625,-0.08428846411341262,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.2,C_IS_CALMAR,220,VOLLO,0.009508479167370743,0.4173983031835625,-0.08428846411341262,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.2,C_IS_LEVEL,220,VOLLO,0.009508479167370743,0.4173983031835625,-0.08428846411341262,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.3,C_IS_SHARPE,220,VOLLO,0.014265654198983846,0.4065414615661749,-0.12525831918550479,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.3,C_IS_CALMAR,220,VOLLO,0.014265654198983846,0.4065414615661749,-0.12525831918550479,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.3,C_IS_LEVEL,220,VOLLO,0.014265654198983846,0.4065414615661749,-0.12525831918550479,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.5,C_IS_SHARPE,665,VOLLO,0.02120564178736495,0.36747810030258016,-0.18580522130032384,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.5,C_IS_CALMAR,665,VOLLO,0.02120564178736495,0.36747810030258016,-0.18580522130032384,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,0.5,C_IS_LEVEL,665,VOLLO,0.02120564178736495,0.36747810030258016,-0.18580522130032384,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,DEGROSS,1.0,C_IS_SHARPE,220,MOM,0.09198138630109609,0.6610876344031568,-0.39646241290026274,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,DEGROSS,1.0,C_IS_CALMAR,220,MOM,0.09198138630109609,0.6610876344031568,-0.39646241290026274,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,DEGROSS,1.0,C_IS_LEVEL,220,MOM,0.09198138630109609,0.6610876344031568,-0.39646241290026274,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,RESPREAD,0.05,C_IS_SHARPE,665,VOLLO,0.026817722635866792,0.35518453172362113,-0.2739493101342213,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.05,C_IS_CALMAR,220,VOLLO,0.020926614630339513,0.2243963207732519,-0.433178872539535,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.05,C_IS_LEVEL,665,VOLLO,0.026817722635866792,0.35518453172362113,-0.2739493101342213,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.1,C_IS_SHARPE,665,VOLLO,0.035029619728332406,0.4071151183780384,-0.2435682168585087,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.1,C_IS_CALMAR,665,VOLLO,0.035029619728332406,0.4071151183780384,-0.2435682168585087,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.1,C_IS_LEVEL,665,VOLLO,0.035029619728332406,0.4071151183780384,-0.2435682168585087,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.2,C_IS_SHARPE,220,VOLLO,0.0432352061559087,0.4156208694642006,-0.37454247923118,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.2,C_IS_CALMAR,220,VOLLO,0.0432352061559087,0.4156208694642006,-0.37454247923118,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.2,C_IS_LEVEL,220,VOLLO,0.0432352061559087,0.4156208694642006,-0.37454247923118,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.3,C_IS_SHARPE,220,VOLLO,0.04125324899955629,0.39102688956040366,-0.3667634036507045,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.3,C_IS_CALMAR,220,VOLLO,0.04125324899955629,0.39102688956040366,-0.3667634036507045,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.3,C_IS_LEVEL,220,VOLLO,0.04125324899955629,0.39102688956040366,-0.3667634036507045,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.5,C_IS_SHARPE,665,VOLLO,0.039098213343646826,0.36969171717594157,-0.34320328555106105,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.5,C_IS_CALMAR,665,VOLLO,0.039098213343646826,0.36969171717594157,-0.34320328555106105,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,0.5,C_IS_LEVEL,665,VOLLO,0.039098213343646826,0.36969171717594157,-0.34320328555106105,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,False
SMALL,RESPREAD,1.0,C_IS_SHARPE,220,MOM,0.09198138630109609,0.6610876344031568,-0.39646241290026274,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,RESPREAD,1.0,C_IS_CALMAR,220,MOM,0.09198138630109609,0.6610876344031568,-0.39646241290026274,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,RESPREAD,1.0,C_IS_LEVEL,220,MOM,0.09198138630109609,0.6610876344031568,-0.39646241290026274,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,False
SMALL,RESPREAD@0.15,0.05,C_IS_SHARPE,665,VOLLO,0.005883466910631574,0.35675007355680616,-0.060554188141829,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.05,C_IS_CALMAR,220,VOLLO,0.0053563298267755854,0.22264021191703648,-0.10326763662020377,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.05,C_IS_LEVEL,665,VOLLO,0.005883466910631574,0.35675007355680616,-0.060554188141829,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.1,C_IS_SHARPE,665,VOLLO,0.007682881583748413,0.4108175686453483,-0.05245317876279487,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.1,C_IS_CALMAR,665,VOLLO,0.007682881583748413,0.4108175686453483,-0.05245317876279487,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.1,C_IS_LEVEL,665,VOLLO,0.007682881583748413,0.4108175686453483,-0.05245317876279487,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.2,C_IS_SHARPE,220,VOLLO,0.009575417645496298,0.41560331877111933,-0.0862528263441158,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.2,C_IS_CALMAR,220,VOLLO,0.009575417645496298,0.41560331877111933,-0.0862528263441158,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.2,C_IS_LEVEL,220,VOLLO,0.009575417645496298,0.41560331877111933,-0.0862528263441158,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.3,C_IS_SHARPE,220,VOLLO,0.009317403426643223,0.3926428105353079,-0.08384412795332252,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.3,C_IS_CALMAR,220,VOLLO,0.009317403426643223,0.3926428105353079,-0.08384412795332252,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.3,C_IS_LEVEL,220,VOLLO,0.009317403426643223,0.3926428105353079,-0.08384412795332252,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.5,C_IS_SHARPE,665,VOLLO,0.008915247724328168,0.36918656041823245,-0.07747337870094473,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.5,C_IS_CALMAR,665,VOLLO,0.008915247724328168,0.36918656041823245,-0.07747337870094473,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,0.5,C_IS_LEVEL,665,VOLLO,0.008915247724328168,0.36918656041823245,-0.07747337870094473,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.15,1.0,C_IS_SHARPE,220,MOM,0.019549641338293622,0.6630458557803273,-0.09116285303845495,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,True
SMALL,RESPREAD@0.15,1.0,C_IS_CALMAR,220,MOM,0.019549641338293622,0.6630458557803273,-0.09116285303845495,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,True
SMALL,RESPREAD@0.15,1.0,C_IS_LEVEL,220,MOM,0.019549641338293622,0.6630458557803273,-0.09116285303845495,0.6279579866762722,0.04354358987940943,0.8736611364726746,True,False,False,False,False,True
SMALL,RESPREAD@0.25,0.05,C_IS_SHARPE,665,VOLLO,0.00966485867164768,0.35648106661552564,-0.09925733831264605,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.05,C_IS_CALMAR,220,VOLLO,0.008610108233953362,0.2228713283975772,-0.1671451294836418,0.6279579866762722,0.04354358987940943,0.8736611364726746,False,False,False,False,False,True
SMALL,RESPREAD@0.25,0.05,C_IS_LEVEL,665,VOLLO,0.00966485867164768,0.35648106661552564,-0.09925733831264605,0.5446624091592785,0.036280008883580184,0.8736611364726746,False,False,False,False,False,True
