panel,drop,draw,cost,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,fail4a,fail4b,fail4b_oos,margin4b,worstbar
small,10,41,10.0,0.06879412882519342,0.47665526417406306,-0.3763706694571499,0.06932869153302312,0.5134803664722326,-0.19158728187951468,0.06825983334790853,0.4497332027615903,-0.31411559821609514,0.06774177473299381,0.49715395563623965,-0.19158728187951468,0.06944457935219206,0.4667800390726685,-0.3763706694571507,0.6729036131398352,0.2661735447284744,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8604267040960889,DD
small,10,41,25.0,0.05231526360531391,0.38517210063691837,-0.39057965000686623,0.05387781890787524,0.41850236032779986,-0.19991922320342925,0.05075502505999885,0.36041203718326476,-0.3151012026197748,0.05256903799161039,0.40543125937565055,-0.19991922320342925,0.052158563441919714,0.37514605869092343,-0.3905796500068657,0.583176358387097,0.17320002378336125,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9306626948304407,DD
small,10,42,10.0,0.07504393375697349,0.5113311450241298,-0.37957452950244663,0.07158274074929283,0.5296533314217763,-0.1887455993242566,0.07851630635590845,0.5005549607558538,-0.314115598216095,0.0703464237502811,0.51451000840497,-0.1887455993242566,0.07795540213023933,0.5111071330686284,-0.37957452950244763,0.6727729176790367,0.3551337615980888,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8762636097536248,DD
small,10,42,25.0,0.05852275331024237,0.42001256090394135,-0.39364861705202714,0.05612085427516056,0.4341432188376319,-0.19702166280594746,0.06093011490100686,0.41188306635317506,-0.31525917012779114,0.05522778900209113,0.42284915939116485,-0.19702166280594746,0.060562856169115165,0.4196804944851879,-0.39364861705202714,0.5829812967160136,0.2625147666813349,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9458328148959689,DD
small,10,43,10.0,0.07283553543380261,0.49844800693837116,-0.3998471716171288,0.07135726318329638,0.5280975920900841,-0.18305186274755647,0.07431584742298636,0.4784631801186802,-0.3206687541495513,0.07391937750876276,0.5358188612147943,-0.18305186274755647,0.07216670246069823,0.4798358377060839,-0.39984717161712824,0.6459894950472927,0.3183716309843176,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9764727062996873,DD
small,10,43,25.0,0.05624884812896669,0.4067908979652567,-0.4137903686766192,0.055822800805764405,0.4321561534176257,-0.187672459846135,0.05667506737147221,0.3894862832789879,-0.3227920325703073,0.05869123870944892,0.44380393007680924,-0.187672459846135,0.054743246292599634,0.38804678286806693,-0.4137903686766181,0.5557770509742028,0.2254733656511981,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.045394910538834,DD
small,10,44,10.0,0.0694630618453782,0.4793349883344874,-0.39564373550060683,0.06725154545311729,0.5015454959358812,-0.18847385159913954,0.07167916085433701,0.46508594262063624,-0.32112828052848486,0.07123043923754269,0.5173586670621682,-0.18847385159913954,0.06837298874137687,0.4600291039421202,-0.3956437355006066,0.5945995510486326,0.32956921484415186,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.95569482578254,DD
small,10,44,25.0,0.0529702981374196,0.3881166283649547,-0.4093529565080525,0.051793748663344186,0.4061245099779895,-0.19306235522372306,0.05414816371426334,0.376524691173911,-0.327148823508834,0.05600387931479278,0.42574782460170296,-0.19306235522372306,0.0511011170316098,0.3687257128808943,-0.4093529565080539,0.5053902594071201,0.2365827105410589,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0234604699316803,DD
small,10,45,10.0,0.07080910829392706,0.48842881792386306,-0.4043627599991968,0.07764885653205789,0.5649772970247086,-0.18305186274755625,0.06401277137264283,0.42868145918234435,-0.32894609611039893,0.07758082701554736,0.5561794688755014,-0.18305186274755625,0.06664817745030005,0.45279765696915086,-0.40436275999919735,0.6218016244713395,0.28901240959487967,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9987935774313891,DD
small,10,45,25.0,0.05430893410614246,0.3967793680312428,-0.4177979823713356,0.06215421722058223,0.47017516536408377,-0.1865302958324625,0.04652159781914711,0.3388844988376095,-0.34253057894232364,0.06239138108808384,0.46502230783903153,-0.1865302958324625,0.049347970194945745,0.3605764586534969,-0.4177979823713357,0.5320579648320392,0.19483571257353316,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0652048270450944,DD
small,10,46,10.0,0.0747787944673095,0.5095844490902282,-0.3716882729669685,0.07509847047434004,0.5521447940411263,-0.18305186274755647,0.07445921351459472,0.47930371734114746,-0.30825486195071217,0.0762224201774071,0.550576055504379,-0.18305186274755647,0.07388818057845681,0.48912181903592455,-0.3716882729669676,0.7019661239798881,0.28381923167454975,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8372812887478,DD
small,10,46,25.0,0.058082544417648485,0.4173505695721987,-0.3861610594853193,0.05954571996742741,0.45614161416561383,-0.187672459846135,0.0566213894344656,0.38929236756652963,-0.30988731452143803,0.06090963435740848,0.4580095482849258,-0.187672459846135,0.05634030178959892,0.3967314699530237,-0.3861610594853191,0.6115740582545568,0.19006153130413975,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9088212909489737,DD
small,10,47,10.0,0.07018263002866676,0.4843152875535481,-0.3832975038638947,0.0736187430510089,0.5432060563037786,-0.18409266906214605,0.06675751427400312,0.4405211360727429,-0.30964143503055774,0.07623591742145108,0.5491411405515116,-0.18409266906214605,0.06646114670269765,0.4506375333927174,-0.3832975038638958,0.6137830756885619,0.29457808933954754,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8946665340056478,DD
small,10,47,25.0,0.0536750815679643,0.3927602838473149,-0.3974865584594427,0.058203271097515996,0.44788431817759944,-0.19222113263872198,0.04916626875078545,0.35117123278896706,-0.3195932827532756,0.06107634459375055,0.45785693385530285,-0.19222113263872198,0.04912988192081902,0.35861295328289067,-0.39748655845944225,0.522806508475501,0.20191710750105338,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9648040293463686,DD
small,10,48,10.0,0.06732203609184806,0.4693143530924775,-0.3836234731704039,0.07399424969031809,0.5432194334613882,-0.1919878165146881,0.060691273771460885,0.4117238841591451,-0.30964143503055763,0.07446960993422125,0.5379448282090321,-0.1919878165146881,0.06293147444325609,0.433174166704091,-0.383623473170405,0.6280980500423449,0.24437034612200653,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8962778232259796,DD
small,10,48,25.0,0.05075330974482628,0.3769491755394452,-0.39780219931867433,0.05836367086844896,0.4471651102088163,-0.20022314023582977,0.043197672340493654,0.3216395298409828,-0.3196396241741495,0.05928913619661258,0.4465323212233949,-0.20022314023582977,0.045515987624815235,0.3399813637315613,-0.39780219931867433,0.5362387048857937,0.15039567930802755,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.966364264325001,DD
small,10,49,10.0,0.07104852326090594,0.4898703926389532,-0.36835488063524247,0.07360142253660062,0.5417675824044496,-0.18305186274755647,0.06850169448267396,0.45101610060006847,-0.31411559821609514,0.07123208373979284,0.5194196128472056,-0.18305186274755647,0.07093517226267076,0.47518330327998803,-0.36835488063524247,0.692736649918775,0.2645184412832035,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8208040958833377,DD
small,10,49,25.0,0.054517994176170204,0.3980316221935396,-0.3828294662766458,0.05811046298807465,0.4463224521123488,-0.187672459846135,0.05093772241987993,0.3613673473921948,-0.31510120261977503,0.05606436653241498,0.4276534482086445,-0.187672459846135,0.053564087912977065,0.3830145556547187,-0.3828294662766438,0.6026361886996418,0.17090354735004099,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8923529912763632,DD
small,10,50,10.0,0.06843760270347188,0.4751529516763918,-0.38077404236306134,0.0655894852507597,0.4937130305200193,-0.19153816865502726,0.0712933326309102,0.4640721312581626,-0.3208204203569719,0.06386085330167401,0.47640991846711667,-0.19153816865502726,0.07127402677717809,0.4759453976639375,-0.3807740423630621,0.6753369008125593,0.2825863333497762,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8821928862326156,DD
small,10,50,25.0,0.0519594854807639,0.383506174969848,-0.3950860494602184,0.050190568676245384,0.3978825571888427,-0.19968473849873314,0.05373138180800452,0.3750295106504927,-0.32179383311124155,0.04882092727645948,0.38448275043311714,-0.19968473849873314,0.053902544550561204,0.3841443686883411,-0.3950860494602183,0.585295993784487,0.18957660064336,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.952938144440881,DD
small,10,51,10.0,0.06774229631015971,0.47144660789997556,-0.3829394065538839,0.0701951492659103,0.5192241177243727,-0.18305186274755636,0.06529506521470885,0.4353057318715407,-0.31296573844778075,0.06813770350933113,0.4989568122781469,-0.18305186274755636,0.06749816646310713,0.45755741019672824,-0.3829394065538828,0.5922014971443532,0.3264680838803861,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.89289643380318,DD
small,10,51,25.0,0.05125575158751294,0.3796450637507683,-0.3970741178869419,0.05475538394980184,0.4242483736231355,-0.18709463526862324,0.047767730852771084,0.34540008906936703,-0.3196876106327132,0.05303558239763517,0.4078560769107734,-0.18709463526862324,0.050158033407830205,0.3651106982327024,-0.3970741178869417,0.5019502735978866,0.2322172459723531,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9627653065733112,DD
small,10,52,10.0,0.06898441773548303,0.47726932464329896,-0.37838222567900304,0.07790670471826067,0.5650864304678678,-0.20249294515054284,0.060135984273288035,0.408095597422596,-0.30964143503055763,0.07660319734931975,0.5483931910410105,-0.20249294515054284,0.0643060254332779,0.4396411033258909,-0.37838222567900304,0.6366462599304539,0.24898665597679137,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8703699680526663,DD
small,10,52,25.0,0.05244666848337176,0.3855842121261966,-0.39262086996850065,0.06228099717464519,0.469835659031589,-0.21071487909313258,0.04270338351881975,0.31859880046505273,-0.3106745036702212,0.06132037865829454,0.45705430812848974,-0.21071487909313258,0.04700337685475131,0.34746832251503756,-0.39262086996849954,0.5464917720661421,0.155365461843076,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.940752588740176,DD
small,10,53,10.0,0.06820760671412729,0.4734141568034087,-0.38811516208352126,0.06719519559729448,0.5027287604702331,-0.1919786767228424,0.06922097827031926,0.4533914147513156,-0.3141155982160948,0.057280710082644015,0.43600862392199774,-0.1919786767228424,0.07501237892323775,0.4950310501644527,-0.3881151620835215,0.7118904889787824,0.285817787747388,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9184805576008676,DD
small,10,53,25.0,0.05173302225983334,0.3819049651336847,-0.4021909587149758,0.05169912075210381,0.4066568373346085,-0.20003630994641208,0.05176692486037737,0.36480777144456333,-0.32490587051280784,0.04220126681713654,0.3434421036072112,-0.20003630994641208,0.057663316579647406,0.40381262047045346,-0.40219095871497645,0.6217860920772158,0.19405723109275524,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9880582108551821,DD
small,10,54,10.0,0.07370094451085474,0.5054988301902152,-0.36266099183706746,0.06986235216481829,0.5197517079363801,-0.20711554215579742,0.07755330946153549,0.4977659009437576,-0.3092744568454324,0.0651669705181055,0.4838164436277044,-0.20711554215579742,0.07900563409127326,0.5186523013005181,-0.3626609918370688,0.7426849455391888,0.3011100182171291,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.7926588028785532,DD
small,10,54,25.0,0.05712605639471868,0.4133480137812827,-0.37706443294250613,0.05442177110305724,0.4240835068523451,-0.21519550593191117,0.05983727739193867,0.4077589306344507,-0.31019722966884344,0.05009414386843303,0.39191836879028136,-0.21519550593191117,0.06149245783170554,0.4261055984888604,-0.37706443294250513,0.6527396366943781,0.2066158855924709,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8638560258239087,DD
small,10,55,10.0,0.06646834130120549,0.46400294962037464,-0.38580956919531484,0.07679159532681479,0.5606946549851742,-0.17863838668072762,0.05624405682006417,0.3881228803692451,-0.3141155982160949,0.07308555019357321,0.5302332404127823,-0.17863838668072762,0.06240196058847958,0.42944373898523475,-0.3858095691953145,0.6526558141330665,0.2134160553464246,"H1,H2,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9070838497113289,DD
small,10,55,25.0,0.04998888838778037,0.3722490249787277,-0.40000617690074824,0.06120722530440048,0.46502678172169604,-0.18711685824533697,0.03888914384423625,0.2987618617858788,-0.3224386388800691,0.05788696320024567,0.4384550442455013,-0.18711685824533697,0.04514053029189746,0.3373746744594133,-0.4000061769007476,0.5623715937045649,0.12017312701191496,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.977258680605721,DD
small,10,56,10.0,0.06977188481886931,0.4820868915783776,-0.38728790359889465,0.07897875051161707,0.5742148366920243,-0.18305186274755625,0.06064358079922583,0.4103015124995994,-0.314115598216095,0.07907040077600547,0.565996419638928,-0.18305186274755625,0.06406920207668954,0.43806896340638496,-0.387287903598894,0.6440058357986976,0.23940141176924898,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9143913606976943,DD
small,10,56,25.0,0.053350329067320734,0.39097391639524487,-0.4013200971622227,0.06352747569895456,0.4795242004048691,-0.1877055277115286,0.04327056996532552,0.3213052398259671,-0.3239224234899978,0.06394258117540241,0.4751147670983871,-0.1877055277115286,0.046861310304847414,0.34649416057487553,-0.4013200971622225,0.5540093593687561,0.1468052546216856,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.983753480917939,DD
small,10,57,10.0,0.070629140101925,0.4875349635251951,-0.37640673414848025,0.07324406229358504,0.5394532879811075,-0.20290549176652328,0.0680205890781187,0.4486121850751525,-0.3182291889272919,0.06625901210776353,0.4896065487043333,-0.20290549176652328,0.07333706763685655,0.48776185031274333,-0.3764067341484798,0.7041634795011364,0.2757667009254981,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8606049744031846,DD
small,10,57,25.0,0.05414375392254045,0.39593775953801497,-0.39074813612221415,0.05776716089654954,0.44411098097411417,-0.21084471554297712,0.05053275901669241,0.35932350379512973,-0.3192070954629386,0.05120939893116483,0.3981746127266431,-0.21084471554297712,0.0559600977560859,0.3958000115725107,-0.3907481361222157,0.6141376344469289,0.1824394077109971,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9314955335548684,DD
small,10,58,10.0,0.06776343493545389,0.47117757005751837,-0.4061442858942287,0.07192176949224849,0.531990959537717,-0.18305186274755647,0.06362123191621993,0.4252874648027834,-0.3213104377644319,0.0725356359655025,0.5273238744420701,-0.18305186274755647,0.0648267424025224,0.4421682758436768,-0.40614428589423,0.593479538978774,0.29700306759835876,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0075997852953984,DD
small,10,58,25.0,0.051212155903245904,0.37912344700661166,-0.41992070641669166,0.056394708522976345,0.4360559586897121,-0.187672459846135,0.04605502829884345,0.3355848671559949,-0.3353389687499251,0.057344365543617215,0.4354947388774947,-0.187672459846135,0.0474426894358031,0.3496730679376627,-0.4199207064166922,0.5024137865527503,0.20352233985454424,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0756976013760575,DD
small,10,59,10.0,0.07212288404366052,0.4957333983083422,-0.391549085433469,0.06355200222164936,0.48149157176367524,-0.21341150767045491,0.08076283631549708,0.5117247340999732,-0.3141155982160948,0.06699404347967386,0.4948495425355679,-0.21341150767045491,0.07530275638665684,0.4976637861357248,-0.39154908543346956,0.6441334984235152,0.35706585886692355,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9354546823627049,DD
small,10,59,25.0,0.05556814859334969,0.4038511607060107,-0.40562734511407217,0.048223480832707555,0.3857946555923288,-0.22149152327630994,0.06296427880021738,0.4221538554350482,-0.3151012026197746,0.051872908444072996,0.4028199673181125,-0.22149152327630994,0.0578568055385833,0.4055747957424219,-0.40562734511407217,0.553994116596481,0.26343886995573973,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0050445106422843,DD
small,10,60,10.0,0.06249109674894715,0.442204958110288,-0.39528764131130134,0.06119950507683947,0.4669056767573152,-0.1842663038192034,0.06378426042428265,0.42591620934385527,-0.315019921390558,0.061797309179099535,0.46465434597648136,-0.1842663038192034,0.06291980546317366,0.4316005876957829,-0.3952876413113029,0.6093336170776319,0.25937147213924255,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9539346271466768,DD
small,10,60,25.0,0.046007098209888575,0.350018077266262,-0.40920203850133463,0.04572863941090488,0.3701214697394982,-0.19229999718172774,0.04628563115746109,0.3366425194590572,-0.32912177791911335,0.04662674105837383,0.37150145446059923,-0.19229999718172774,0.04562459086337922,0.3395953783018957,-0.40920203850133485,0.519268370502013,0.16594601059921138,H1,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.022714471604468,DD
small,10,61,10.0,0.07088331624406519,0.4884222815174246,-0.3794102262315654,0.06962103690314203,0.5162790350279144,-0.21228261334352294,0.07214708522391655,0.4692377398586207,-0.31411559821609514,0.06618976580931601,0.48854395149473573,-0.21228261334352294,0.07379236188792326,0.48969713634813317,-0.37941022623156406,0.6759563423578622,0.31022000336049255,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8754514471237401,DD
small,10,61,25.0,0.054420957879488974,0.3971080825110797,-0.3934956278992482,0.0542950469074297,0.42182992341192127,-0.22030082104031357,0.05454688388868023,0.37976567683813073,-0.3151012026197749,0.05125322498701679,0.39796911154964926,-0.22030082104031357,0.05638211172372065,0.3977112053454949,-0.3934956278992482,0.585898187754198,0.21684281356381996,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9450765787480313,DD
small,10,62,10.0,0.06299541324627289,0.44534953331058597,-0.3749181601656445,0.06587295238755364,0.49538441946554823,-0.19954855730971988,0.06012564260262576,0.40804085888191993,-0.3153232653218577,0.05450344836978638,0.41891603590457516,-0.19954855730971988,0.0682741644287932,0.46093835594261867,-0.3749181601656436,0.6732160267003874,0.25534176632223177,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8532468484560042,DD
small,10,62,25.0,0.04656634737821852,0.35341345383099587,-0.38918173226918684,0.050383279780849,0.3990086488263428,-0.20752542948624675,0.0427632851249391,0.3189211440061714,-0.31623204788732595,0.039411194656756354,0.3261254848410343,-0.20752542948624675,0.051009942285562326,0.3691995124483934,-0.38918173226918606,0.583442123163473,0.16219260634049104,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9237526890824916,DD
small,10,63,10.0,0.06310740623973454,0.4451200791612252,-0.39404459087656574,0.06762438682343785,0.5056300561974947,-0.18491284856721846,0.05860953641618738,0.39943735994263385,-0.3199319023692325,0.06491854191516588,0.4821358143282263,-0.18491284856721846,0.06199039018822772,0.42655553059095547,-0.3940445908765662,0.6369525474445392,0.2213987393401396,"H1,H2,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9477901413750944,DD
small,10,63,25.0,0.046611622493672566,0.35310141451052124,-0.4079833718288389,0.0521704973516115,0.4097841272268771,-0.18841312771071217,0.04108211653532212,0.30970336331750326,-0.32673870678488715,0.049812918723066923,0.39007078434107834,-0.18841312771071217,0.04463938431326797,0.3342358603713088,-0.4079833718288396,0.547021778790723,0.1273037750270695,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0166905164855076,DD
small,10,64,10.0,0.06376264697482559,0.44865787334826857,-0.3988936226990235,0.05474291810553855,0.4259799546777081,-0.20449758129839002,0.07285950886627335,0.4711651154869216,-0.3227217920780501,0.06336584319598981,0.47089206783657617,-0.20449758129839002,0.06400778642626692,0.4377993700691714,-0.39889362269902173,0.5769288602053659,0.30501419412735975,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9717592468968499,DD
small,10,64,25.0,0.04730086974296688,0.3569157715551046,-0.413283397443843,0.03953409569553035,0.3305849877994717,-0.21260318640997833,0.05512567245858646,0.3816034297661669,-0.32369492952339485,0.04827052421740974,0.37930831997732206,-0.21260318640997833,0.04670246049897009,0.34568788542013484,-0.41328339744384435,0.48646997462109337,0.21168471287168728,H1,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0428889160599715,DD
small,10,65,10.0,0.07980282031117292,0.5376637146920978,-0.38100540676249384,0.08591099708589423,0.6177626874915406,-0.1830518627475567,0.07372900162253027,0.47655167165731493,-0.314115598216095,0.08191932183500383,0.5847667189574898,-0.1830518627475567,0.0784977404562841,0.5139117742349701,-0.38100540676249417,0.7007088117796847,0.33459700871993553,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.883336536739979,DD
small,10,65,25.0,0.06317268382130004,0.44603761047600676,-0.39518067075070584,0.07025124273671324,0.5219864609061557,-0.18623628625804567,0.05614094194689323,0.38747107580552453,-0.31698928858805087,0.0666700398234159,0.4929223505495997,-0.18623628625804567,0.06101845167008335,0.42206484181638054,-0.3951806707507056,0.6097579314497126,0.24237294138118753,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9534058641382016,DD
small,10,66,10.0,0.07651528104526273,0.5189332952269616,-0.38329351658632327,0.07267389021219062,0.5357548182941545,-0.19314358072126192,0.08037042842043673,0.5094387845474022,-0.3141155982160949,0.07971631145871183,0.5704149061069523,-0.19314358072126192,0.07454307108997504,0.49270259886646217,-0.3832935165863228,0.6086723310057158,0.3804217177713982,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8946468246120299,DD
small,10,66,25.0,0.05987758817557265,0.42721611276368837,-0.3973517422998447,0.057144996635771994,0.4401146257774629,-0.20137073025195973,0.06261724313292505,0.4201593925922911,-0.31944103748493835,0.06446854490992426,0.4787489507123114,-0.20137073025195973,0.05705211533894983,0.4006296218261234,-0.39735174229984593,0.5184568285663435,0.28688147552747956,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9641376235825465,DD
small,10,67,10.0,0.06800720088717616,0.47284220562842605,-0.39047400359964357,0.07147538335875869,0.528161734732713,-0.18688122722289424,0.06455024432879974,0.43090281817840714,-0.3183227467104671,0.07087882594476369,0.5163743861224911,-0.18688122722289424,0.06623753681550704,0.45040244210081587,-0.3904740035996437,0.6518878655356021,0.25592245656450757,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9301404772052673,DD
small,10,67,25.0,0.05151196245472511,0.3810259831694724,-0.4043635846344288,0.0560515224654039,0.4331392543286304,-0.19424696218018833,0.04699191626951049,0.34096921727239654,-0.3273593747298754,0.05570080573070513,0.4247879383784061,-0.19424696218018833,0.048933244789318264,0.35817909146540095,-0.40436358463442834,0.5624461680052133,0.1615506403292802,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9987976536613699,DD
small,10,68,10.0,0.07235051508217905,0.4967220843902542,-0.3865714888232813,0.07383817123356073,0.5434942323279118,-0.18305186274755647,0.0708649198752529,0.4623722359496753,-0.3141155982160949,0.07469267484548858,0.5405196767091442,-0.18305186274755647,0.07090655074298069,0.47445555179478544,-0.3865714888232803,0.6414816835626265,0.3128227913090657,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9108500720481764,DD
small,10,68,25.0,0.05586628161411222,0.4053360850381749,-0.40029248515798765,0.05832923154914349,0.4478792993516584,-0.187672459846135,0.05340906347047536,0.3736606317474285,-0.3196685668623557,0.059494234923970435,0.4487391954589625,-0.187672459846135,0.0536318705660328,0.382972467025879,-0.4002924851579883,0.5518479012766875,0.21995700690799888,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.978673922468589,DD
small,10,69,10.0,0.061310156548667116,0.4357090356648563,-0.3813358835696664,0.06549223593022635,0.4930228869855001,-0.18305186274755647,0.05714449191642568,0.3924763897669559,-0.318538101734125,0.06573677370232245,0.48748382298861753,-0.18305186274755647,0.05858547268418968,0.40910504279981486,-0.3813358835696673,0.6180196598385205,0.20926824634445118,"H1,H2,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8849701068532799,DD
small,10,69,25.0,0.044877284411844354,0.34370299077955785,-0.39557918359096833,0.05014499585104959,0.3975279762269104,-0.19038319088478806,0.039635996736895995,0.3024925727894843,-0.3195181477856801,0.05061566395610173,0.3952687263582538,-0.19038319088478806,0.041348935712696155,0.3168799054747354,-0.39557918359096933,0.5276601892768407,0.11576751188543669,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9553757411507192,DD
small,10,70,10.0,0.06596494903098815,0.4617023231382811,-0.38608117906547323,0.07046578525111924,0.5215393453384782,-0.19685152034811382,0.06148303684090095,0.4156955552562712,-0.3144272258410524,0.06837643785633873,0.501593673808277,-0.19685152034811382,0.06447833638910505,0.4412196557543417,-0.3860811790654741,0.6301523962840845,0.2569985602761642,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9084264364125392,DD
small,10,70,25.0,0.049532610243379516,0.37003117950881853,-0.4001319800665285,0.05496801858729472,0.4260732577383695,-0.20503429405047013,0.04412520622124916,0.32641256333965823,-0.3204503857016875,0.05327033366776357,0.4101605348965157,-0.20503429405047013,0.04723082572046389,0.3491300273922975,-0.4001319800665277,0.5402134839996281,0.1632858666121818,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9778805345068631,DD
small,10,71,10.0,0.07573198761744915,0.5150928208560024,-0.3804861952226195,0.07745804027662917,0.565703406459884,-0.1872323858768229,0.07400870003836624,0.4778644159821136,-0.31411559821609514,0.08039094630015198,0.5737552549135788,-0.1872323858768229,0.07286466200342812,0.4847420876545902,-0.38048619522261884,0.6590265262924812,0.3167068231357416,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8807700375617877,DD
small,10,71,25.0,0.05916368973603059,0.42355839956946817,-0.3947447118951166,0.06196123143604315,0.4704415671062592,-0.19182820851356952,0.05637351764550225,0.3885795862116785,-0.3164969687270569,0.0651891813244152,0.48254686718200845,-0.19182820851356952,0.05545939207529571,0.39271837470560467,-0.39474471189511684,0.568770112217404,0.2234264527326178,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9512508888368711,DD
