panel,book,gross,cadence,phase,cost_bps,estimator,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,IS_legs_passed,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
U56,TOP20,EXT,Q,-1,50.0,FPORT,0.17191312380066237,1.02414302546407,-0.3159996705013598,1.1163467310939068,0.9665672296213368,0.14755441136700065,0.9948192073238549,-0.16920513778668933,0.7988708919724854,1.21765748013986,0.19236159998770885,1.0523802607922517,-0.3159996705013596,1.0703973624471983,1.0380947598237935,3.2385499913790325,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L4_DD,False,False
U56,EWELIG,CORE,Q,-1,0.0,FPORT,0.11798448899693881,1.1246536505537752,-0.20118938222538063,1.2212758299115103,1.0510316420266597,0.1094007030655404,1.110729386636976,-0.10886252864726809,0.9716305151934992,1.273893362966726,0.12510354490992381,1.1377205988622336,-0.20118938222538085,1.2301045528438288,1.0389957481926806,1.792697058910256,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,5,True,-,True,False
U56,EWELIG,CORE,Q,-1,5.0,FPORT,0.1169833258158901,1.1160437690771257,-0.20130677741862713,1.2121570046845394,1.042790992471157,0.10839945156826936,1.1015008972441238,-0.1090114586424441,0.9619200799488942,1.2651686050756221,0.12410250049776939,1.1295473117679484,-0.20130677741862735,1.2229285370352299,1.0297067219753628,1.792697058910256,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,5,True,-,True,False
U56,EWELIG,CORE,Q,-1,10.0,FPORT,0.11598305378832552,1.1074335964189956,-0.20142415634677102,1.2030378766948973,1.0345500625425945,0.10739909851666662,1.0922721075472832,-0.10931363366851088,0.9522092158956221,1.2564436981132519,0.12310234119148378,1.1213737386897344,-0.20142415634677124,1.21575231944595,1.0204172785066714,1.792697058910256,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,5,True,-,True,False
U56,EWELIG,CORE,Q,-1,25.0,FPORT,0.11298757674545157,1.0816013706680787,-0.20177619556177273,1.175678718588483,1.0098256274734805,0.10440342202398623,1.0645839788427298,-0.11051344280629738,0.9230740966476838,1.2302681181841675,0.12010716613407446,1.096851340821348,-0.20177619556177295,1.1942224843761675,0.9925464926033805,1.792697058910256,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,True,-,True,False
U56,EWELIG,CORE,Q,-1,50.0,FPORT,0.10801286462402437,1.0385422044502344,-0.2023626024823958,1.1300744626677273,0.9686129732216477,0.09942852211179054,1.0184314856331116,-0.11250957993602195,0.8745074156699789,1.186639500496576,0.11513283736892488,1.0559753059594033,-0.2023626024823958,1.1583356552538422,0.9460872859882651,1.792697058910256,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,EWELIG,EXT,Q,-1,0.0,FPORT,0.1580253597300667,1.123971174348784,-0.26435709286897435,1.2232739443508773,1.0491899560883995,0.14647522839702987,1.1134816646782901,-0.1436970915366078,0.9741944821360399,1.2769698576464081,0.16762483523836402,1.1347500576154192,-0.26435709286897446,1.2212779612995377,1.0420884753659578,2.3669395787019387,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,EWELIG,EXT,Q,-1,5.0,FPORT,0.15665655420649394,1.1154793755504793,-0.2645035394673563,1.214261639197178,1.0410709294766416,0.1451107550293098,1.104356119124765,-0.14388726967611154,0.9645952868433312,1.2683392450237732,0.16625250039085193,1.1267013242963884,-0.26450353946735616,1.2142655767245643,1.03286459659614,2.3669395787019387,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,EWELIG,EXT,Q,-1,10.0,FPORT,0.15528935682492873,1.1069872808174248,-0.26464995859461027,1.205249019254981,1.0329516223862645,0.14374789617654438,1.0952302619702077,-0.14407740635838284,0.9549956605612093,1.2597084618981047,0.16488176833339452,1.118652304243073,-0.26464995859461027,1.207252988782009,1.0236402973283778,2.3669395787019387,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,EWELIG,EXT,Q,-1,25.0,FPORT,0.15119739476451421,1.0815092595696107,-0.2650890511980185,1.1782093126728277,1.0085920542834497,0.13966898772631153,1.0678508626517427,-0.14542599548557256,0.926194241199316,1.233815124402773,0.16077917031019284,1.0945035600391733,-0.26508905119801873,1.1862140322397146,0.9959649238323085,2.3669395787019387,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,EWELIG,EXT,Q,-1,50.0,FPORT,0.1444094459977543,1.0390403321032693,-0.2658203232328712,1.1331372311252936,0.9679875009915945,0.1329029204452512,1.0222126882033924,-0.14798553539918935,0.878183679884101,1.190656477610227,0.15397338954309303,1.0542502578023087,-0.2658203232328713,1.15114529394067,0.9498313329477395,2.3669395787019387,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,BAND03,CORE,Q,-1,0.0,FPORT,0.08938301473076704,1.1151162598858737,-0.18398574584807015,1.2140329674463477,1.04741756801667,0.07983703597201108,1.095882092406327,-0.09222822997996905,0.8453519649154642,1.4264587514646712,0.09730797354860532,1.134535330884602,-0.18398574584807048,1.1598404037594043,1.1202582211379697,0.8151094565757768,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L5_CAGR,False,False
U56,BAND03,CORE,Q,-1,5.0,FPORT,0.08893928428917786,1.110001861643255,-0.1840308798267971,1.2083829138298952,1.0426798860214281,0.07939183675711359,1.0901973256002857,-0.09231338582805704,0.8397405003796308,1.4205987301023364,0.09686549832341163,1.1297943402127266,-0.18403087982679722,1.155747940393442,1.1146241425017347,0.8151094565757768,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L5_CAGR,False,False
U56,BAND03,CORE,Q,-1,10.0,FPORT,0.08849573366005736,1.1048874005445077,-0.18407601144292685,1.2027327733966304,1.0379421554945243,0.07894682016751675,1.0845124705702491,-0.09239853382458707,0.8341289417571726,1.4147386308858092,0.09642320058668852,1.1250532996792477,-0.18407601144292696,1.151655457356893,1.1089899510450547,0.8151094565757768,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L5_CAGR,False,False
U56,BAND03,CORE,Q,-1,25.0,FPORT,0.08716615992274312,1.0895436448199145,-0.1842113921168983,1.1857818371430933,1.0237286766700557,0.07761286540531276,1.06745738198728,-0.09265393071192918,0.8172937080251811,1.397157870196212,0.09509737159925313,1.110829882961891,-0.18421139211689852,1.139377892780154,1.0920867065564177,0.8151094565757768,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L5_CAGR,False,False
U56,BAND03,CORE,Q,-1,50.0,FPORT,0.08495379318316543,1.0639695054386502,-0.18443697933246472,1.1575285958969392,1.000038611496528,0.07539325302348798,1.039030524485795,-0.0930794352260299,0.7892331655287392,1.36785508342815,0.09289119978495108,1.0871232290286184,-0.1844369793324646,1.1189149156009435,1.0639124395141455,0.8151094565757768,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L5_CAGR,False,False
U56,BAND03,EXT,Q,-1,0.0,FPORT,0.11959538761105226,1.1132454014333868,-0.2419776789303082,1.2159018469405714,1.0438995941825602,0.10677783209372205,1.0982667951862224,-0.12189558617419805,0.8480339839839162,1.4295722256490182,0.13026271818622281,1.1300828103495346,-0.24197767893030808,1.1513880314411358,1.1224078269549607,1.08318896436896,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,5,False,L4_DD,False,False
U56,BAND03,EXT,Q,-1,5.0,FPORT,0.11898947818796168,1.1081696259716127,-0.24203550609443736,1.210271115919549,1.039209635275645,0.10617126766564189,1.0925978538517853,-0.12200548346793039,0.842430694299728,1.4237358792568071,0.12965742061910257,1.1253916041881742,-0.24203550609443747,1.1473582453446438,1.1167899020543401,1.08318896436896,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,5,False,L4_DD,False,False
U56,BAND03,EXT,Q,-1,10.0,FPORT,0.11838389497706614,1.103093782779254,-0.24209332908778902,1.2046402930982942,1.0345196229036133,0.10556503398092243,1.0869288190603734,-0.1221153672450076,0.8368273048336277,1.4178994507475664,0.12905244550034878,1.1207003433446248,-0.24209332908778936,1.1433284333574065,1.1111718609023544,1.08318896436896,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,4,False,L4_DD,False,False
U56,BAND03,EXT,Q,-1,25.0,FPORT,0.11656910087082051,1.0878658515674449,-0.24226677304601663,1.1877472798907922,1.020449268954537,0.10374831559310138,1.0699211599084855,-0.12244493749263574,0.8200165445368013,1.4003896766552673,0.12723945312605411,1.1066262367833812,-0.24226677304601651,1.1312388446553943,1.0943170467413383,1.08318896436896,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L4_DD,False,False
U56,BAND03,EXT,Q,-1,50.0,FPORT,0.113550951982206,1.0624846559288215,-0.2425557629206534,1.1595904784184488,0.9969976466786695,0.10072704975277835,1.0415732478552606,-0.12299395105798594,0.7919966784802224,1.3712051161158767,0.12422423220629586,1.083168336790852,-0.24255576292065328,1.1110890366435136,1.0662234282849619,1.08318896436896,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L4_DD,False,False
B136,TOP05,CORE,M,-1,0.0,FPORT,0.21645417477904916,1.1022052147773613,-0.25512912553398814,1.368183233113075,0.8986281652476383,0.23661104488330187,1.3056944975537987,-0.19694133164075223,1.1069934923002567,1.5302615495755714,0.20009419648907545,0.9715319242764104,-0.2551291255339885,0.9662791702875193,0.9771680221733362,9.218536625256466,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,CORE,M,-1,5.0,FPORT,0.21086436448050216,1.0785961411311789,-0.2555002761389993,1.3430425073482932,0.8760171553802897,0.23117980537636407,1.2804550230275862,-0.198591247409722,1.082014643832353,1.504668243584312,0.19437875436315788,0.9488667527643464,-0.2555002761389997,0.9440223922462739,0.9540996766578487,9.218536625256466,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,CORE,M,-1,10.0,FPORT,0.20530011153929117,1.0549860055149338,-0.25587125178860426,1.3179004682475146,0.8534052336626515,0.2257723065399453,1.2552137777486096,-0.2002378090615805,1.057034948527465,1.4790719350677028,0.18869039110298158,0.9262008950418797,-0.25587125178860404,0.9217652953035337,0.931030322333437,9.218536625256466,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,CORE,M,-1,25.0,FPORT,0.18875953681826396,0.984149648428955,-0.25698312978315274,1.2424668968622685,0.7855644075767318,0.20969122350557368,1.179479808668373,-0.20515743670880682,0.9820911309334162,1.4022654301966397,0.17178650116158,0.8581996353524134,-0.25698312978315263,0.8549924186715424,0.8618167285638827,9.218536625256466,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,CORE,M,-1,50.0,FPORT,0.1616923107529924,0.8660717497046049,-0.2588327679240132,1.1167219878264432,0.6724819562473562,0.1833546800183572,1.0532247655908027,-0.21329036078512076,0.8571710927204912,1.2741986098162152,0.14414313303339576,0.7448544990718534,-0.2588327679240132,0.7437009705918435,0.746445436395061,9.218536625256466,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,EXT,M,-1,0.0,FPORT,0.29038271242174085,1.1085433142151506,-0.33117543846542363,1.372466644266157,0.9073861257221396,0.3199474219442493,1.309126523425231,-0.25562793740306045,1.111371511304183,1.5333493821801276,0.2665227963471044,0.9802041170719556,-0.33117543846542397,0.9748662599176106,0.9857640700430825,12.26146869864499,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,EXT,M,-1,5.0,FPORT,0.28250346959348716,1.0850533559800095,-0.33163253386447755,1.347437066660324,0.884894331329489,0.31224910827887964,1.2840075456312168,-0.257676448851326,1.0865285759290126,1.5078554923205902,0.25850357059083406,0.9576538867408801,-0.33163253386447766,0.9528262170464927,0.9627145389993816,12.26146869864499,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,EXT,M,-1,10.0,FPORT,0.27467209697433126,1.0615622933744047,-0.33208933396400875,1.3224061441883623,0.8624015775920055,0.30459547974374934,1.2588867729568005,-0.2597193822863374,1.0616847434333412,1.4823586031768485,0.25053485673408793,0.9351029184671859,-0.33208933396400864,0.930785783985687,0.9396639567607613,12.26146869864499,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP05,EXT,M,-1,25.0,FPORT,0.2514623152835791,0.9910828998570229,-0.33345796426393925,1.2473057312716969,0.7949179700500428,0.2819001309491862,1.1835140743956298,-0.2658148645816536,0.9871482100869348,1.4058503736274015,0.2269286311653289,0.8674460163474719,-0.33345796426393925,0.8646624663251964,0.8705064314527802,12.26146869864499,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,EXT,M,-1,50.0,FPORT,0.21371008109023237,0.8735990825707484,-0.33573312554369317,1.1221154349145257,0.6824299291391132,0.244944449088081,1.0578606427259374,-0.2758638361452207,0.8629059502086884,1.2782807226537078,0.1885660025818201,0.7546737712124783,-0.33573312554369295,0.7544521447067998,0.755227799937345,12.26146869864499,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP10,CORE,M,-1,0.0,FPORT,0.18075128577855581,1.082858166443039,-0.24589498099928908,1.4011085629122222,0.8328706864919897,0.20422708185549077,1.310664606849452,-0.1456215301632947,1.2080112667933247,1.4361426307132998,0.1617540216273139,0.9308177605573075,-0.2458949809992892,0.9318883685735765,0.929864188187662,7.838966291498147,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP10,CORE,M,-1,5.0,FPORT,0.17613549321878064,1.0593009910948603,-0.24621853424780915,1.376133462628528,0.810252883980356,0.19974291125872035,1.2858709076247739,-0.14653546599032796,1.1845990360765846,1.4096261794386233,0.157034962764673,0.9079818231225478,-0.24621853424780937,0.9101464867097343,0.9059035832271086,7.838966291498147,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L4_DD",False,False
B136,TOP10,CORE,M,-1,10.0,FPORT,0.17153765779715813,1.035742784394961,-0.24654195582899574,1.3511573965584163,0.7876339999797082,0.19527536139778423,1.2610761360099831,-0.147448440486862,1.1611863341318047,1.3831077634385556,0.15233497795587314,0.8851448824304003,-0.24654195582899585,0.8884041207500263,0.8819413970150917,7.838966291498147,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L4_DD",False,False
B136,TOP10,CORE,M,-1,25.0,FPORT,0.15785120046168566,0.9650623164501385,-0.24755351536695824,1.2762237269029553,0.7197712018187366,0.18197182414928847,1.1866856868441347,-0.15018160592925633,1.0909456415606469,1.3035411110134378,0.13834870222838136,0.8166283976267588,-0.24755351536695813,0.8231743361994117,0.810045861857751,7.838966291498147,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP10,CORE,M,-1,50.0,FPORT,0.13539314453927553,0.8472440862301086,-0.24924596225710816,1.1513179796648931,0.6066481087663038,0.16012599761314728,1.0626829580931931,-0.15788284316700885,0.9738706421411528,1.17089431446631,0.11541262369672811,0.7024175224029143,-0.24924596225710727,0.7144503807226,0.690193116322963,7.838966291498147,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP10,EXT,M,-1,0.0,FPORT,0.24239028814960406,1.0869183923941759,-0.32071788652935895,1.4038244659999728,0.8394349223469257,0.2759843520166967,1.3130780200114645,-0.19229976282784855,1.2105296444923717,1.438935207674942,0.21537799189179752,0.9367388959514665,-0.32071788652935895,0.9361810712713707,0.9376032012368939,10.427639916636043,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,L4_DD,False,False
B136,TOP10,EXT,M,-1,5.0,FPORT,0.23593506110468132,1.0635171871003661,-0.3211173073392459,1.3789771309143333,0.8169850870671678,0.2696729639287325,1.288416027471804,-0.19345264579254495,1.1872644624910567,1.4125255429223331,0.2088133155371743,0.9140693067307544,-0.3211173073392457,0.9146974027120454,0.913699276381098,10.427639916636043,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L4_DD",False,False
B136,TOP10,EXT,M,-1,10.0,FPORT,0.22951321246814316,1.0401148944393508,-0.3215229835826269,1.3541287806431581,0.794534112746058,0.26339264992735223,1.2637529175300624,-0.19460391067347593,1.1639987458452679,1.3861138918777824,0.20228392159894515,0.8913986533462693,-0.321522983582627,0.8932131744248138,0.8897937112062059,10.427639916636043,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L4_DD",False,False
B136,TOP10,EXT,M,-1,25.0,FPORT,0.2104462237986855,0.9699018302424094,-0.32278212327060896,1.2795779602957922,0.7271746954764037,0.24473663329568418,1.189757181506362,-0.19804801912394154,1.0941986272101258,1.3068674031118859,0.18290555237423556,0.8233806622797366,-0.3227821232706086,0.8287573455844314,0.8180676872565441,10.427639916636043,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP10,EXT,M,-1,50.0,FPORT,0.17931961842456245,0.8528614647900128,-0.324875755689535,1.155309291502103,0.6148893931620294,0.21425068583456985,1.0664113909531092,-0.20711878031451547,0.9778566357651888,1.1747537644844175,0.1512965035376781,0.7099993662635575,-0.324875755689535,0.7213217709117448,0.6984963025211675,10.427639916636043,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,4,False,"L2_H2,L3_OOS,L4_DD",False,False
