panel,n,m,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25
U56,60,10,8.213701018709864,37.37576030637531,0.7502096335985227,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072
U56,60,20,8.213701018709864,37.37576030637531,0.7502096335985227,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072
U56,60,40,8.213701018709864,37.37576030637531,0.7502096335985227,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072
U56,80,0,8.213701018709864,37.37576030637531,0.7502096335985227,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072
U56,80,5,8.213701018709864,37.37576030637531,0.7502096335985227,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072
U56,80,10,8.213701018709864,37.37576030637531,0.7502096335985227,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072
U56,80,20,8.213701018709864,37.37576030637531,0.7502096335985227,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072
U56,80,40,8.213701018709864,37.37576030637531,0.7502096335985227,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072
U56,ALL,0,8.213701018709864,37.37576030637531,0.7502096335985227,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072
B136,5,0,21.883816969723267,4.965082225726515,0.7503762717583413,0.19212132196495402,0.9863622449423475,-0.2340896347095619,1.1115333136424532,0.8895667240412239,0.9306342332030443,0.1903840415706599,-0.23408963470956234,1.0720357489881003,False,DD,False,"H1,H2,DD",0.15489491570677816,0.05553403220538877,0.048610309605812696,-0.03179391486520386,0.08552298546293775,0.16633229591191312,0.8759512186202089,-0.2398884377180862,0.9964109867910509,0.7822263375851602,0.8243073644786649,0.16392587618324272,-0.23988843771808588,0.9550528539914069,False,"H2,OOS,DD",False,"H1,H2,DD",0.03977258885537582,-0.051806354250674924,-0.05771655911856666,-0.03759271787372817,0.059733959409896856,0.1286644798269163,0.7099629113890066,-0.24851095887362284,0.823301174659182,0.6208825091504584,0.6644600809918746,0.1253090518761555,-0.24851095887362296,0.7791845184662765,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.1333372232764931,-0.21315018268537678,-0.217563842605357,-0.046215239029264804,0.022066143324900048
B136,5,5,11.95774780109778,4.965082225726515,0.7503812954030756,0.176410907107164,0.9316899003894695,-0.2626815441214879,1.0717292970079968,0.8234594966172161,0.8852942737136084,0.17705164619145863,-0.22652716632052072,1.0058850131778174,False,"H2,DD",False,"H1,H2,DD",0.11509089907232173,-0.010573195218619102,0.0032703501163767745,-0.06038582427712988,0.06981257060514774,0.16243699466445705,0.8703513067556758,-0.26926420811348684,1.0083563654356549,0.7632751642889408,0.8252245480938918,0.16235990950494994,-0.22700572654585316,0.9421757124522051,False,"H2,OOS,DD",False,"H1,H2,DD",0.05171796749997981,-0.07075752754689435,-0.0567993755033398,-0.0669684882691288,0.05583865816244078,0.1417747189407641,0.7781388420239288,-0.27903473557719805,0.9130664531538188,0.6728124785705359,0.7349090187630275,0.1406522673989441,-0.2317979622865316,0.8464201714343983,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.04357194478185622,-0.16122021326529923,-0.14711490483420409,-0.07673901573284,0.035176382438747836
B136,5,10,9.570403339347322,4.965082225726515,0.7503929995283684,0.18324340293742303,0.9650684216674472,-0.2730565653998869,1.1865709027530085,0.7875974161821732,0.8851257935210907,0.17554756371733715,-0.2265271663205206,1.0853743797197526,False,"H2,DD",False,"H1,H2,DD",0.2299325048173334,-0.04643527565366201,0.0031018699238590797,-0.07076084555552883,0.07664506643540676,0.17198703635834867,0.9158661342153944,-0.27892261588988265,1.136131481100692,0.7389094129852192,0.8364641696116503,0.16370268634281016,-0.22700572654585294,1.0349100893879288,False,"H2,OOS,DD",False,"H1,H2,DD",0.1794930831650169,-0.095123278850616,-0.04555975398558132,-0.07662689604552461,0.0653886998563324,0.15529369791215553,0.8418676916466539,-0.28763867399619847,1.0602899042536085,0.6656763792190074,0.7632462632706369,0.1461486182454823,-0.2283976107266682,0.9590734744696668,False,"H2,OOS,DD",False,"H1,H2,DD",0.1036515063179334,-0.16835631261682782,-0.11877766032659465,-0.08534295415184043,0.04869536141013926
B136,5,20,7.8287979562883985,4.965082225726515,0.7503621434018305,0.180190464805841,0.9642542235920938,-0.22691646072640848,1.3058595393565213,0.6907328748939126,0.7653623921718737,0.14526757775041044,-0.2269164607264086,1.2585363301816344,False,"H2,OOS,DD",False,"H2,DD",0.34922114142084626,-0.14329981694192262,-0.11666153142535785,-0.024620740882050435,0.07359212830382474,0.17099656985983636,0.9233089535272143,-0.22739531382462774,1.2656756061327188,0.648700628915359,0.7233934410575134,0.13544024156142376,-0.22739531382462774,1.2185194716985368,False,"H2,OOS,DD",False,"H2,DD",0.3090372081970437,-0.18533206292047621,-0.15863048253971823,-0.025099593980269702,0.06439823335782009,0.15733269989935272,0.8617398708818463,-0.2308511272505771,1.205227215816304,0.5855208307366268,0.6602858653799767,0.12084890401524295,-0.230851127250577,1.1583563808834896,False,"H2,OOS,DD",False,"H2,DD",0.24858881788062892,-0.24851186109920842,-0.2217380582172549,-0.028555407406219063,0.05073436339733646
B136,5,40,6.176212614689345,4.965082225726515,0.7504240319658286,0.2089127532855799,1.1056827796757605,-0.22691646072640814,1.3880999540813368,0.8738705066428837,1.0184731753853271,0.20179489806411732,-0.22691646072640836,1.237222164017802,False,DD,False,"H2,DD",0.43146155614566173,0.03983781480704851,0.13644925178809553,-0.0246207408820501,0.10231441678356364,0.20147518659533303,1.0727854923677698,-0.22739531382462763,1.355301603322472,0.8406309527853416,0.9851640304178186,0.19377960879882905,-0.22739531382462763,1.20459618113144,False,DD,False,"H2,DD",0.398663205386797,0.00659826094950644,0.10314010682058705,-0.02509959398026959,0.09487685009331677,0.1903991066079218,1.0233115864333566,-0.22878729652515672,1.3059542272584108,0.7906626225592746,0.935066278076979,0.18185065744841022,-0.2287872965251565,1.1555406191463746,False,"H2,DD",False,"H2,DD",0.34931582932273575,-0.04337006927656062,0.05304235447974737,-0.026491576680798684,0.08380077010590554
B136,10,0,17.922295935407835,9.925658932191935,0.7503274178328844,0.1631643783045944,1.0035676651869732,-0.2137161819084622,1.230945162254818,0.816811020151994,0.8877013793890176,0.14882339136905265,-0.21371618190846187,1.1680141419913217,False,"H2,DD",False,"H1,H2,DD",0.2743067643191429,-0.017221671683841144,0.0056774557917860236,-0.011420462064104159,0.05656604180257814,0.1425213779576584,0.8945662564516421,-0.21444792932259615,1.118065989470775,0.710413352662198,0.780593339534181,0.12766905137397422,-0.21444792932259604,1.0558595059015365,False,"H2,OOS,DD",False,"H1,H2,DD",0.1614275915350999,-0.12361933917363721,-0.10143058406305061,-0.012152209478238113,0.03592304145564214,0.11222575108065302,0.7306399357249023,-0.21554475129999928,0.9482197701486431,0.5504674347776026,0.6195384444983666,0.0966486456762512,-0.21554475129999928,0.8871568966203321,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.008418627787031951,-0.28356525705823254,-0.262485479098865,-0.013249031455641241,0.005627414578636761
B136,10,5,10.457539869682162,9.925658932191935,0.7503488170488222,0.1742288762368791,1.0606732368107903,-0.21506604625806347,1.3503422877586149,0.8211054432508404,0.90509402694872,0.15249784846081904,-0.21506604625806314,1.280766074428844,False,"H2,DD",False,"H2,DD",0.3937038898229398,-0.012927248584994722,0.023070103351488402,-0.01277032641370543,0.06763053973486284,0.16202212760117773,0.9970547890921638,-0.21544510942209016,1.2869784144320284,0.756758992585069,0.8408561417155374,0.13969230949875744,-0.21544510942209005,1.2175527865157116,False,"H2,OOS,DD",False,"H2,DD",0.33034001649635336,-0.07727369925076621,-0.04116778188169423,-0.013149389577732123,0.05542379109916147,0.1439420843652326,0.901421656828003,-0.2160135309525626,1.1917228634424837,0.6600409841941121,0.7442785455515185,0.12074214372521763,-0.21601353095256293,1.1225549238735566,False,"H2,OOS,DD",False,"H2,DD",0.23508446550680862,-0.17399170764172311,-0.13774537804571307,-0.013717811108204553,0.03734374786321633
B136,10,10,8.330298450343886,9.925658932191935,0.7503653399414013,0.18156746184845773,1.0909856939994225,-0.22552942554473498,1.3685008481545846,0.8610953959403901,0.9494092817655252,0.16252071735499674,-0.22552942554473487,1.2911105026824599,False,DD,False,"H2,DD",0.41186245021890955,0.027062704104554913,0.06738535816829361,-0.023233705700376944,0.07496912534644147,0.17177519244542938,1.0407988052757289,-0.22578357594464316,1.3201529568073238,0.8089722027762669,0.8972521380937726,0.1519361194370661,-0.22578357594464304,1.2433070733620908,False,"H2,DD",False,"H2,DD",0.36351455887164874,-0.02506048905956826,0.015228214496540993,-0.023487856100285115,0.06517685594341312,0.15723332245971844,0.9653487875894934,-0.22616477405896718,1.2474551698188383,0.7306261471659147,0.8188339038257203,0.1362334783922714,-0.22616477405896718,1.1714543509487123,False,"H2,OOS,DD",False,"H2,DD",0.29081677188316324,-0.1034065446699205,-0.06319001977151129,-0.023869054214609137,0.050634985957702175
B136,10,20,6.6378788622059135,9.925658932191935,0.7503603382929773,0.18266817397619817,1.1025499308137963,-0.22204426671876842,1.4025128430586284,0.8557941397596129,0.9631367349786721,0.16470728081177333,-0.2220442667187683,1.3016012293954522,False,DD,False,"H2,DD",0.4458744451229534,0.021761447923777766,0.08111281138144055,-0.019748546874410383,0.0760698374741819,0.17484838759947063,1.0622063035332463,-0.22241914768206483,1.363230993241447,0.8142913699430824,0.9216723140824494,0.15632440714598395,-0.22241914768206472,1.2625763301559865,False,"H2,DD",False,"H2,DD",0.40659259530577196,-0.019741321892752794,0.039648390485217844,-0.020123427837706792,0.06825005109745437,0.16321148752850645,1.0015735191397395,-0.22298129847959114,1.304155950188641,0.7519471419849316,0.8593687431848254,0.143858641005852,-0.2229812984795908,1.203906099659447,False,"H2,OOS,DD",False,"H2,DD",0.347517552252966,-0.08208554985090355,-0.022655180412406217,-0.0206855786352331,0.056613151026490185
B136,10,40,5.400049398825919,9.925658932191935,0.7503389863215171,0.1755923021940986,1.0832065804058448,-0.22642941838696362,1.3001909473445623,0.902589682546299,1.0157828864975753,0.17143364424535412,-0.22642941838696373,1.180125081565361,False,DD,False,"H2,DD",0.34355254940888724,0.06855699071046384,0.13375896290034373,-0.02413369854260558,0.06899396569208234,0.1692636361385933,1.0497248865968687,-0.22691308127923027,1.2677471227180312,0.8680485107892303,0.981257527007289,0.1645815520758913,-0.2269130812792305,1.147931065973539,False,DD,False,"H2,DD",0.3111087247823562,0.034015818953395116,0.09923360341005738,-0.024617361434872226,0.06266529963657703,0.15983125577568202,0.999409225965889,-0.22763832828045383,1.2189815748711526,0.8161542794518283,0.9293749877842328,0.15437468284890743,-0.22763832828045383,1.0995518720402706,False,"H2,DD",False,"H2,DD",0.2623431769354775,-0.017878412384006892,0.04735106418700119,-0.025342608436095787,0.05323291927366576
B136,20,0,14.310741802245708,19.700382969137195,0.7502793314621956,0.14620897388850618,1.0454701923010825,-0.19983154054596752,1.208158640684983,0.9041382414427861,0.9861110497210084,0.14134119698337289,-0.19983154054596786,1.1247401783290516,True,,False,"H1,H2,DD",0.25152024274930784,0.07010554960695092,0.1040871261237768,0.0024641792983905175,0.039610637386489914,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.8836022780725372,0.12454335283909401,-0.20052048331108296,1.0226042049000195,False,H2,False,"H1,H2,DD",0.14814827234976036,-0.031516089723591545,0.0015783544753056322,0.0017752365332748543,0.023331251867508798,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.7295843836804319,0.09979856674461329,-0.20155317029654185,0.869086472042202,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.0072614102136066005,-0.18416883453557598,-0.1524395399167997,0.0007425495478161903,-0.0006650290866583725
B136,20,5,9.519717108439082,19.700382969137195,0.7502879184175885,0.1470934347724504,1.0473639848704208,-0.20012025803207523,1.2336037346994948,0.8853354999186844,0.9717353046001955,0.13951474138381292,-0.20012025803207512,1.1479559325263748,True,,False,"H1,H2,DD",0.27696533676381974,0.05130280808284926,0.08971138100296394,0.002175461812282814,0.04049509827043414,0.1362297040078051,0.97958345776935,-0.2007514237233995,1.1658257179459044,0.8173631452579981,0.9032816654497793,0.128243881194128,-0.20075142372339982,1.0809621557449822,False,H2,False,"H1,H2,DD",0.20918732001022933,-0.016669546577837036,0.021257741852547696,0.0015442961209585493,0.029631367505788833,0.12012149827863294,0.8777432503828663,-0.20169755225991304,1.0639445428266479,0.7152746367872184,0.8004444583972461,0.1115405565041161,-0.20169755225991348,0.9802870611211454,False,"H2,OOS",False,"H1,H2,DD",0.10730614489097279,-0.1187580550486168,-0.08157946519998549,0.000598167584445003,0.01352316177661668
B136,20,10,7.611805265051858,19.700382969137195,0.7502920169710371,0.14512497495931997,1.0302564989136005,-0.1988172885920907,1.2704512565464006,0.8227153812578749,0.9241124287475756,0.1329536931090851,-0.1988172885920907,1.1729296688001554,False,H2,False,"H2,DD",0.3138128586107255,-0.01131731057796026,0.04208850515034401,0.00347843125226735,0.03852663845730371,0.13644481251520646,0.9763463480939837,-0.1994524869161326,1.2176284643669495,0.7676479312901575,0.8689732125161761,0.12382442929182047,-0.19945248691613304,1.120529638914179,False,"H2,OOS",False,"H1,H2,DD",0.2609900664312744,-0.06638476054567766,-0.013050711081055488,0.002843232928225442,0.029846476013190196,0.12354388376252623,0.8953518737394597,-0.20040465714700217,1.1382422607004645,0.6849412539283768,0.7861406765163713,0.11026390978637757,-0.20040465714700195,1.0417962734284225,False,"H2,OOS",False,"H1,H2,DD",0.18160386276478946,-0.14909143790745838,-0.09588324708086027,0.0018910626973558664,0.016945547260509966
B136,20,20,6.201259355559795,19.700382969137195,0.7503047312875312,0.1497822242760125,1.0522249357020474,-0.2039136601732351,1.2776311214240241,0.8617508623952588,0.9701524349866727,0.14260465573001135,-0.2039136601732352,1.1658776505283273,False,DD,False,"H2,DD",0.32099272348834906,0.027718170559423605,0.08812851138944111,-0.0016179403288770489,0.043183887773996246,0.14267571537048496,1.0085763379054384,-0.2042990643223589,1.2349925606540537,0.8170244951422461,0.9256202816542227,0.13506271313090923,-0.20429906432235911,1.1232787105643096,False,"H2,DD",False,"H2,DD",0.27835416271837865,-0.017008196693589106,0.043596358056991136,-0.0020033444780008514,0.03607737886846869,0.13209511336373825,0.9430022760017366,-0.20487699670089143,1.1709249384597804,0.7498471335099519,0.858718662846498,0.12383941459085168,-0.2048769967008912,1.0592861038203507,False,"H2,OOS,DD",False,"H1,H2,DD",0.21428654052410534,-0.08418555832588326,-0.02330526075073358,-0.0025812768565333932,0.025496776861721984
B136,20,40,5.088078393812929,19.700382969137195,0.7502755896857489,0.14185268052573763,1.0131798177576665,-0.2100815821480927,1.2458765978729287,0.8141835055928217,0.9406496168556809,0.13569575476535323,-0.2100815821480927,1.1126075200469527,False,"H2,DD",False,"H1,H2,DD",0.28923819993725364,-0.01984918624301346,0.05862569325844935,-0.007785862303734653,0.035254344023721365,0.13605719839439256,0.97690615828529,-0.21057223041690043,1.2104118325425806,0.777050071023298,0.9038532423315181,0.12959504248700937,-0.2105722304169001,1.0769382762387307,False,"H2,DD",False,"H1,H2,DD",0.2537734346069055,-0.05698262081253713,0.021829318734286507,-0.00827651057254239,0.0294588618923763,0.1274165572858481,0.922418906974016,-0.21130793901440614,1.1571319439720655,0.7212844296898607,0.8485809770112707,0.12050242837497316,-0.21130793901440625,1.0233619377301166,False,"H2,OOS,DD",False,"H1,H2,DD",0.20049354603639047,-0.11274826214597444,-0.03344294658596092,-0.009012219170048102,0.020818220783831845
B136,30,0,12.474083989706207,29.373056994818654,0.7502481715407447,0.13553426255029422,1.049137845237081,-0.20213755718716075,1.2116533762893817,0.905267327194488,0.9907698510925399,0.1302239403698262,-0.20213755718716098,1.124789660911651,True,,False,"H1,H2,DD",0.2550149783537067,0.07123463535865282,0.10874592749530831,0.00015816265719728606,0.028935926048277952,0.12146330044490283,0.9525401679398168,-0.20296607416739598,1.1120005517436764,0.8112311564768437,0.8951694506747754,0.11601647704030738,-0.20296607416739587,1.02686444118253,False,"H2,DD",False,"H1,H2,DD",0.15536215380800134,-0.02280153535899143,0.013145527077543795,-0.0006703543230379416,0.01486496394288657,0.10067568227796553,0.8073779991724275,-0.20574270471474987,0.962153085000745,0.6699939922120013,0.751547222121928,0.09503165321505791,-0.20574270471475042,0.8796516169133765,False,"H2,OOS,DD,CAGR",False,"H1,H2,DD",0.0055146870650699675,-0.16403869962383388,-0.13047670147530355,-0.003446984870391828,-0.005922654224050736
B136,30,5,8.856058906178678,29.373056994818654,0.7502571503055139,0.13861687862719507,1.0685931336228933,-0.199215902835714,1.217756471854412,0.9375038788590266,1.033028517656509,0.13706519043759968,-0.19921590283571378,1.1153720128616686,True,,False,"H1,H2,DD",0.261118073918737,0.10347118702319147,0.15100459405927746,0.0030798170086440424,0.03201854212517881,0.1285815319490169,1.0000983220456758,-0.19984066225537744,1.1477389136887293,0.8702013014785761,0.9652991886145997,0.12688296758393136,-0.19984066225537744,1.045835493558693,True,,False,"H1,H2,DD",0.1911005157530542,0.036168609642740934,0.08327526501736815,0.002455057588980597,0.021983195447000628,0.11368954571607759,0.8971772930849489,-0.20077728205212653,1.0425136110421134,0.7690890948776987,0.8635307921969183,0.11177537452272901,-0.20077728205212642,0.9413469974522362,False,"H2,OOS",False,"H1,H2,DD",0.08587521310643831,-0.06494359695813645,-0.01849313140031328,0.001518437792231514,0.007091209214061325
B136,30,10,7.4314841786745145,29.373056994818654,0.7502650995925353,0.14153389800030358,1.0837764503147311,-0.19742802689911498,1.2424535870394984,0.9439115853671627,1.0427252741043729,0.13917142459728216,-0.19742802689911532,1.1376071233425813,True,,False,"H1,H2,DD",0.2858151891038233,0.10987889353132752,0.1607013505071413,0.004867692945243057,0.03493556149828732,0.13308492896566126,1.0265530093798354,-0.1978539421225568,1.1851220122024702,0.8866319339395302,0.9853548793347405,0.13048146848866127,-0.1978539421225567,1.0805192487093416,True,,False,"H1,H2,DD",0.2284836142667951,0.05259924210369504,0.10333095573750894,0.004441777721801238,0.026486592463645,0.12052490153303363,0.9405692868268497,-0.19849261426560105,1.0989768296504143,0.8005694549490588,0.8991391354152204,0.11756652089240904,-0.19849261426560105,0.9947569380787646,False,H2,False,"H1,H2,DD",0.14233843171473926,-0.033463236886776326,0.017115211817988807,0.003803105578756988,0.013926565031017371
B136,30,20,6.06165293964096,29.373056994818654,0.7502619371372427,0.13957844656444918,1.065647401787644,-0.19915624637963125,1.2100874713127432,0.9403985233216859,1.043329816771539,0.1406484559226946,-0.19915624637963147,1.0960962951015079,True,,False,"H1,H2,DD",0.2534490733770681,0.10636583148585077,0.16130589317430744,0.0031394734647267886,0.03298011006243291,0.13269271118454284,1.019155755786966,-0.199617998882629,1.1639007821855893,0.8934928081667286,0.9967301937949227,0.13351507963818698,-0.1996179988826291,1.049684611724377,True,,False,"H1,H2,DD",0.20726238424991428,0.05946011633089343,0.11470627019769108,0.002677720961729052,0.02609437468252658,0.12243907302404855,0.9493049388150616,-0.2003103860611336,1.0945117836985157,0.8230232358208875,0.9267062487254135,0.12289512496372135,-0.20031038606113372,0.9799706628403553,False,H2,False,"H1,H2,DD",0.13787338576284058,-0.011009456014947627,0.04468232512818193,0.0019853337832244355,0.015840736522032287
