panel,book,dial,cost,selector,abstained,pick,n_grid,n_IS_pass4b,n_IS_thick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,adopted_OOS_Sharpe,best_OOS_Sharpe,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4b,pass4a
U56,EWALL,vol,10.0,S0,False,1.2,5,0,5,0.09311453233656475,1.2687717964618,-0.11962719341387384,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2808074047292495,1.321425134537083,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,10.0,S1,True,none,5,0,5,0.09511816914319215,1.2875770624908123,-0.11896569629881149,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2808074047292495,1.321425134537083,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,10.0,S2,True,none,5,0,5,0.09511816914319215,1.2875770624908123,-0.11896569629881149,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2808074047292495,1.321425134537083,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,10.0,S3_tau0.5,False,1.2,5,0,5,0.09311453233656475,1.2687717964618,-0.11962719341387384,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2808074047292495,1.321425134537083,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,10.0,S3_tau1.0,False,1.2,5,0,5,0.09311453233656475,1.2687717964618,-0.11962719341387384,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2808074047292495,1.321425134537083,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,10.0,S3_tau2.0,False,1.2,5,0,5,0.09311453233656475,1.2687717964618,-0.11962719341387384,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2808074047292495,1.321425134537083,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,25.0,S0,False,1.2,5,0,5,0.09013294328219534,1.2308730921890878,-0.12003927315797502,1.2503181571796762,0.09216374080875744,-0.11934899682871014,1.2369146911976079,1.2700356947120088,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,25.0,S1,True,none,5,0,5,0.09216374080875744,1.2503181571796762,-0.11934899682871014,1.2503181571796762,0.09216374080875744,-0.11934899682871014,1.2369146911976079,1.2700356947120088,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,25.0,S2,True,none,5,0,5,0.09216374080875744,1.2503181571796762,-0.11934899682871014,1.2503181571796762,0.09216374080875744,-0.11934899682871014,1.2369146911976079,1.2700356947120088,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,25.0,S3_tau0.5,False,1.2,5,0,5,0.09013294328219534,1.2308730921890878,-0.12003927315797502,1.2503181571796762,0.09216374080875744,-0.11934899682871014,1.2369146911976079,1.2700356947120088,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,25.0,S3_tau1.0,False,1.2,5,0,5,0.09013294328219534,1.2308730921890878,-0.12003927315797502,1.2503181571796762,0.09216374080875744,-0.11934899682871014,1.2369146911976079,1.2700356947120088,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,vol,25.0,S3_tau2.0,False,1.2,5,0,5,0.09013294328219534,1.2308730921890878,-0.12003927315797502,1.2503181571796762,0.09216374080875744,-0.11934899682871014,1.2369146911976079,1.2700356947120088,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,vol,0.0,S0,False,1.2,5,0,5,0.16777398895141582,1.2487060274983077,-0.19256072995538875,1.260944194008039,0.17105071230338664,-0.19128532164544276,1.2790678528144275,1.330451043419487,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,0.0,S1,True,none,5,0,5,0.17105071230338664,1.260944194008039,-0.19128532164544276,1.260944194008039,0.17105071230338664,-0.19128532164544276,1.2790678528144275,1.330451043419487,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,0.0,S2,True,none,5,0,5,0.17105071230338664,1.260944194008039,-0.19128532164544276,1.260944194008039,0.17105071230338664,-0.19128532164544276,1.2790678528144275,1.330451043419487,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,0.0,S3_tau0.5,False,1.2,5,0,5,0.16777398895141582,1.2487060274983077,-0.19256072995538875,1.260944194008039,0.17105071230338664,-0.19128532164544276,1.2790678528144275,1.330451043419487,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,0.0,S3_tau1.0,False,1.2,5,0,5,0.16777398895141582,1.2487060274983077,-0.19256072995538875,1.260944194008039,0.17105071230338664,-0.19128532164544276,1.2790678528144275,1.330451043419487,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,0.0,S3_tau2.0,False,1.2,5,0,5,0.16777398895141582,1.2487060274983077,-0.19256072995538875,1.260944194008039,0.17105071230338664,-0.19128532164544276,1.2790678528144275,1.330451043419487,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,10.0,S0,False,1.2,5,0,5,0.1579074508772058,1.1840893285145586,-0.19378518416861357,1.1974155548238261,0.16124314371664594,-0.19240059366255702,1.2066847772415752,1.2522428366519784,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,10.0,S1,True,none,5,0,5,0.16124314371664594,1.1974155548238261,-0.19240059366255702,1.1974155548238261,0.16124314371664594,-0.19240059366255702,1.2066847772415752,1.2522428366519784,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,10.0,S2,True,none,5,0,5,0.16124314371664594,1.1974155548238261,-0.19240059366255702,1.1974155548238261,0.16124314371664594,-0.19240059366255702,1.2066847772415752,1.2522428366519784,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,10.0,S3_tau0.5,False,1.2,5,0,5,0.1579074508772058,1.1840893285145586,-0.19378518416861357,1.1974155548238261,0.16124314371664594,-0.19240059366255702,1.2066847772415752,1.2522428366519784,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,10.0,S3_tau1.0,False,1.2,5,0,5,0.1579074508772058,1.1840893285145586,-0.19378518416861357,1.1974155548238261,0.16124314371664594,-0.19240059366255702,1.2066847772415752,1.2522428366519784,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,10.0,S3_tau2.0,False,1.2,5,0,5,0.1579074508772058,1.1840893285145586,-0.19378518416861357,1.1974155548238261,0.16124314371664594,-0.19240059366255702,1.2066847772415752,1.2522428366519784,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,True,False
U56,TOPN,vol,25.0,S0,False,1.2,5,0,5,0.14325989216044666,1.0869606302648889,-0.19561937843451127,1.1019226679349865,0.1466818143601214,-0.19407143840002217,1.0978217134246047,1.1345899415903298,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,vol,25.0,S1,True,none,5,0,5,0.1466818143601214,1.1019226679349865,-0.19407143840002217,1.1019226679349865,0.1466818143601214,-0.19407143840002217,1.0978217134246047,1.1345899415903298,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,vol,25.0,S2,True,none,5,0,5,0.1466818143601214,1.1019226679349865,-0.19407143840002217,1.1019226679349865,0.1466818143601214,-0.19407143840002217,1.0978217134246047,1.1345899415903298,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,vol,25.0,S3_tau0.5,False,1.2,5,0,5,0.14325989216044666,1.0869606302648889,-0.19561937843451127,1.1019226679349865,0.1466818143601214,-0.19407143840002217,1.0978217134246047,1.1345899415903298,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,vol,25.0,S3_tau1.0,False,1.2,5,0,5,0.14325989216044666,1.0869606302648889,-0.19561937843451127,1.1019226679349865,0.1466818143601214,-0.19407143840002217,1.0978217134246047,1.1345899415903298,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,vol,25.0,S3_tau2.0,False,1.2,5,0,5,0.14325989216044666,1.0869606302648889,-0.19561937843451127,1.1019226679349865,0.1466818143601214,-0.19407143840002217,1.0978217134246047,1.1345899415903298,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,0.0,S0,False,3,6,0,6,0.2625620494704015,1.1410923191920992,-0.27128486721000844,1.3100284644141884,0.08919997432127191,-0.10715679144955481,1.2790678528144275,1.3260712849502239,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,0.0,S1,True,all,6,0,6,0.08919997432127191,1.3100284644141884,-0.10715679144955481,1.3100284644141884,0.08919997432127191,-0.10715679144955481,1.2790678528144275,1.3260712849502239,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,0.0,S2,True,all,6,0,6,0.08919997432127191,1.3100284644141884,-0.10715679144955481,1.3100284644141884,0.08919997432127191,-0.10715679144955481,1.2790678528144275,1.3260712849502239,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,0.0,S3_tau0.5,False,3,6,0,6,0.2625620494704015,1.1410923191920992,-0.27128486721000844,1.3100284644141884,0.08919997432127191,-0.10715679144955481,1.2790678528144275,1.3260712849502239,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,0.0,S3_tau1.0,False,3,6,0,6,0.2625620494704015,1.1410923191920992,-0.27128486721000844,1.3100284644141884,0.08919997432127191,-0.10715679144955481,1.2790678528144275,1.3260712849502239,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,0.0,S3_tau2.0,False,3,6,0,6,0.2625620494704015,1.1410923191920992,-0.27128486721000844,1.3100284644141884,0.08919997432127191,-0.10715679144955481,1.2790678528144275,1.3260712849502239,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,10.0,S0,False,40,6,0,6,0.11595748827552566,1.2847799627454173,-0.13907463037666612,1.2808074047292495,0.08706619613512023,-0.10744436399229362,1.2066847772415752,1.2847799627454173,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,10.0,S1,True,all,6,0,6,0.08706619613512023,1.2808074047292495,-0.10744436399229362,1.2808074047292495,0.08706619613512023,-0.10744436399229362,1.2066847772415752,1.2847799627454173,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,10.0,S2,True,all,6,0,6,0.08706619613512023,1.2808074047292495,-0.10744436399229362,1.2808074047292495,0.08706619613512023,-0.10744436399229362,1.2066847772415752,1.2847799627454173,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,10.0,S3_tau0.5,False,40,6,0,6,0.11595748827552566,1.2847799627454173,-0.13907463037666612,1.2808074047292495,0.08706619613512023,-0.10744436399229362,1.2066847772415752,1.2847799627454173,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,10.0,S3_tau1.0,False,40,6,0,6,0.11595748827552566,1.2847799627454173,-0.13907463037666612,1.2808074047292495,0.08706619613512023,-0.10744436399229362,1.2066847772415752,1.2847799627454173,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,10.0,S3_tau2.0,False,40,6,0,6,0.11595748827552566,1.2847799627454173,-0.13907463037666612,1.2808074047292495,0.08706619613512023,-0.10744436399229362,1.2066847772415752,1.2847799627454173,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,25.0,S0,False,80,6,0,6,0.056849656932164594,1.2388718705453792,-0.07345932385707099,1.2369146911976079,0.0838731215704025,-0.10787564841385988,1.0978217134246047,1.2388718705453792,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,25.0,S1,True,all,6,0,6,0.0838731215704025,1.2369146911976079,-0.10787564841385988,1.2369146911976079,0.0838731215704025,-0.10787564841385988,1.0978217134246047,1.2388718705453792,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,25.0,S2,True,all,6,0,6,0.0838731215704025,1.2369146911976079,-0.10787564841385988,1.2369146911976079,0.0838731215704025,-0.10787564841385988,1.0978217134246047,1.2388718705453792,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,25.0,S3_tau0.5,False,80,6,0,6,0.056849656932164594,1.2388718705453792,-0.07345932385707099,1.2369146911976079,0.0838731215704025,-0.10787564841385988,1.0978217134246047,1.2388718705453792,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,25.0,S3_tau1.0,False,80,6,0,6,0.056849656932164594,1.2388718705453792,-0.07345932385707099,1.2369146911976079,0.0838731215704025,-0.10787564841385988,1.0978217134246047,1.2388718705453792,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,n,25.0,S3_tau2.0,False,80,6,0,6,0.056849656932164594,1.2388718705453792,-0.07345932385707099,1.2369146911976079,0.0838731215704025,-0.10787564841385988,1.0978217134246047,1.2388718705453792,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,0.0,S0,False,0.9,6,0,6,0.10736115171298044,1.3095016733469562,-0.12790309753613016,1.3091459563105299,0.11952161122051619,-0.14160637293624723,1.3100284644141884,1.3120575942345198,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,0.0,S1,True,1.0,6,0,6,0.11952161122051619,1.3091459563105299,-0.14160637293624723,1.3091459563105299,0.11952161122051619,-0.14160637293624723,1.3100284644141884,1.3120575942345198,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,0.0,S2,True,1.0,6,0,6,0.11952161122051619,1.3091459563105299,-0.14160637293624723,1.3091459563105299,0.11952161122051619,-0.14160637293624723,1.3100284644141884,1.3120575942345198,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,0.0,S3_tau0.5,False,0.9,6,0,6,0.10736115171298044,1.3095016733469562,-0.12790309753613016,1.3091459563105299,0.11952161122051619,-0.14160637293624723,1.3100284644141884,1.3120575942345198,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,0.0,S3_tau1.0,False,0.9,6,0,6,0.10736115171298044,1.3095016733469562,-0.12790309753613016,1.3091459563105299,0.11952161122051619,-0.14160637293624723,1.3100284644141884,1.3120575942345198,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,0.0,S3_tau2.0,False,0.9,6,0,6,0.10736115171298044,1.3095016733469562,-0.12790309753613016,1.3091459563105299,0.11952161122051619,-0.14160637293624723,1.3100284644141884,1.3120575942345198,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,10.0,S0,False,0.9,6,0,6,0.10476643160968613,1.2803767594568758,-0.12824064790072787,1.2800616194135992,0.11661089281227865,-0.14197601392847248,1.2808074047292495,1.282055267347349,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,10.0,S1,True,1.0,6,0,6,0.11661089281227865,1.2800616194135992,-0.14197601392847248,1.2800616194135992,0.11661089281227865,-0.14197601392847248,1.2808074047292495,1.282055267347349,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,10.0,S2,True,1.0,6,0,6,0.11661089281227865,1.2800616194135992,-0.14197601392847248,1.2800616194135992,0.11661089281227865,-0.14197601392847248,1.2808074047292495,1.282055267347349,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,10.0,S3_tau0.5,False,0.9,6,0,6,0.10476643160968613,1.2803767594568758,-0.12824064790072787,1.2800616194135992,0.11661089281227865,-0.14197601392847248,1.2808074047292495,1.282055267347349,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,10.0,S3_tau1.0,False,0.9,6,0,6,0.10476643160968613,1.2803767594568758,-0.12824064790072787,1.2800616194135992,0.11661089281227865,-0.14197601392847248,1.2808074047292495,1.282055267347349,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,10.0,S3_tau2.0,False,0.9,6,0,6,0.10476643160968613,1.2803767594568758,-0.12824064790072787,1.2800616194135992,0.11661089281227865,-0.14197601392847248,1.2808074047292495,1.282055267347349,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,25.0,S0,False,0.9,6,0,6,0.10088539287972687,1.2366285373080177,-0.12874686842572935,1.2363743511956669,0.11225855751172631,-0.14253034740801185,1.2369146911976079,1.23715980341162,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,25.0,S1,True,1.0,6,0,6,0.11225855751172631,1.2363743511956669,-0.14253034740801185,1.2363743511956669,0.11225855751172631,-0.14253034740801185,1.2369146911976079,1.23715980341162,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,25.0,S2,True,1.0,6,0,6,0.11225855751172631,1.2363743511956669,-0.14253034740801185,1.2363743511956669,0.11225855751172631,-0.14253034740801185,1.2369146911976079,1.23715980341162,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,25.0,S3_tau0.5,False,0.9,6,0,6,0.10088539287972687,1.2366285373080177,-0.12874686842572935,1.2363743511956669,0.11225855751172631,-0.14253034740801185,1.2369146911976079,1.23715980341162,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,25.0,S3_tau1.0,False,0.9,6,0,6,0.10088539287972687,1.2366285373080177,-0.12874686842572935,1.2363743511956669,0.11225855751172631,-0.14253034740801185,1.2369146911976079,1.23715980341162,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,EWALL,gross,25.0,S3_tau2.0,False,0.9,6,0,6,0.10088539287972687,1.2366285373080177,-0.12874686842572935,1.2363743511956669,0.11225855751172631,-0.14253034740801185,1.2369146911976079,1.23715980341162,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,0.0,S0,False,0.9,6,0,6,0.19187624078102572,1.2791249649058978,-0.21464330430047174,1.2791540933981553,0.21383134877273147,-0.2368408035833902,1.2790678528144275,1.2791249649058978,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,0.0,S1,True,1.0,6,0,6,0.21383134877273147,1.2791540933981553,-0.2368408035833902,1.2791540933981553,0.21383134877273147,-0.2368408035833902,1.2790678528144275,1.2791249649058978,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,0.0,S2,True,1.0,6,0,6,0.21383134877273147,1.2791540933981553,-0.2368408035833902,1.2791540933981553,0.21383134877273147,-0.2368408035833902,1.2790678528144275,1.2791249649058978,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,0.0,S3_tau0.5,False,0.9,6,0,6,0.19187624078102572,1.2791249649058978,-0.21464330430047174,1.2791540933981553,0.21383134877273147,-0.2368408035833902,1.2790678528144275,1.2791249649058978,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,0.0,S3_tau1.0,False,0.9,6,0,6,0.19187624078102572,1.2791249649058978,-0.21464330430047174,1.2791540933981553,0.21383134877273147,-0.2368408035833902,1.2790678528144275,1.2791249649058978,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,0.0,S3_tau2.0,False,0.9,6,0,6,0.19187624078102572,1.2791249649058978,-0.21464330430047174,1.2791540933981553,0.21383134877273147,-0.2368408035833902,1.2790678528144275,1.2791249649058978,1.3123896978805756,0.09709208326735896,-0.11871012277393078,0.973287213921384,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,10.0,S0,False,0.9,6,0,6,0.1793709782362416,1.2068594235429235,-0.21551942234953592,1.206906954009388,0.19968843809980918,-0.23779032965160463,1.2066847772415752,1.2068594235429235,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,10.0,S1,True,1.0,6,0,6,0.19968843809980918,1.206906954009388,-0.23779032965160463,1.206906954009388,0.19968843809980918,-0.23779032965160463,1.2066847772415752,1.2068594235429235,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,10.0,S2,True,1.0,6,0,6,0.19968843809980918,1.206906954009388,-0.23779032965160463,1.206906954009388,0.19968843809980918,-0.23779032965160463,1.2066847772415752,1.2068594235429235,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,10.0,S3_tau0.5,False,0.9,6,0,6,0.1793709782362416,1.2068594235429235,-0.21551942234953592,1.206906954009388,0.19968843809980918,-0.23779032965160463,1.2066847772415752,1.2068594235429235,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,10.0,S3_tau1.0,False,0.9,6,0,6,0.1793709782362416,1.2068594235429235,-0.21551942234953592,1.206906954009388,0.19968843809980918,-0.23779032965160463,1.2066847772415752,1.2068594235429235,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,10.0,S3_tau2.0,False,0.9,6,0,6,0.1793709782362416,1.2068594235429235,-0.21551942234953592,1.206906954009388,0.19968843809980918,-0.23779032965160463,1.2066847772415752,1.2068594235429235,1.2875770624908123,0.09511816914319215,-0.11896569629881149,0.7431725535408313,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
U56,TOPN,gross,25.0,S0,False,0.9,6,0,6,0.16085256636481038,1.098173492352626,-0.21683260302963792,1.0982485953166692,0.17877479203347657,-0.23921341379529126,1.0978217134246047,1.098173492352626,1.2503181571796762,0.09216374080875744,-0.11934899682871014,0.3967593814749594,0.8757783801289708,0.15315660628921846,-0.33717235283398284,False,False
