panel,depth,draw,arm,n_names,chooser,cell,target,budget,is_Sharpe,is_legs,CAGR,Sharpe,MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,turn_py,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,live_oos_CAGR,live_oos_Sharpe,live_oos_MaxDD,is_published_cell,keep4b_full,keep4b_oos,keep4b,keep4a,bind
U56,0.1,1,keepSPY,50,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.184215,3,0.157869,1.222721,-0.19098,0.162577,1.254098,-0.19098,2.055402,0.15287,0.875076,-0.337173,0.094693,1.27334,-0.12217,False,True,True,True,False,none
U56,0.1,1,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.140635,4,0.140134,1.249095,-0.152251,0.150906,1.338731,-0.152251,3.263273,0.15287,0.875076,-0.337173,0.094693,1.27334,-0.12217,True,True,True,True,False,none
U56,0.1,1,keepSPY,50,IS_CALMAR,t=0.10|B=5.0,0.1,5.0,1.10901,4,0.12476,1.218404,-0.129632,0.133677,1.310595,-0.129632,4.044985,0.15287,0.875076,-0.337173,0.094693,1.27334,-0.12217,False,True,True,True,False,none
U56,0.1,1,keepSPY,50,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.10901,4,0.12476,1.218404,-0.129632,0.133677,1.310595,-0.129632,4.044985,0.15287,0.875076,-0.337173,0.094693,1.27334,-0.12217,False,True,True,True,False,none
U56,0.1,1,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.156217,3,0.164661,1.190768,-0.19347,0.169759,1.218719,-0.19347,1.497787,0.15287,0.875076,-0.337173,0.094693,1.27334,-0.12217,False,True,True,True,False,none
U56,0.1,1,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.104698,3,0.117478,1.053497,-0.252274,0.150566,1.100114,-0.252274,0.448361,0.15287,0.875076,-0.337173,0.094693,1.27334,-0.12217,False,False,False,False,False,L4_DD
U56,0.1,1,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,0.996643,2,0.125499,1.045401,-0.252549,0.15718,1.108886,-0.252549,0.519149,0.15287,0.875076,-0.337173,0.094693,1.27334,-0.12217,False,False,False,False,False,L4_DD
U56,0.1,2,keepSPY,50,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.153413,3,0.156637,1.215293,-0.195842,0.164096,1.26592,-0.195842,2.059893,0.15287,0.875076,-0.337173,0.094755,1.279494,-0.118539,False,True,True,True,False,none
U56,0.1,2,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.102288,4,0.136748,1.220462,-0.168162,0.148814,1.317651,-0.168162,3.306954,0.15287,0.875076,-0.337173,0.094755,1.279494,-0.118539,True,True,True,True,False,none
U56,0.1,2,keepSPY,50,IS_CALMAR,t=0.20|B=0.5,0.2,0.5,1.10868,3,0.129037,1.064941,-0.27735,0.160405,1.09906,-0.27735,0.453541,0.15287,0.875076,-0.337173,0.094755,1.279494,-0.118539,False,False,False,False,False,L4_DD
U56,0.1,2,keepSPY,50,IS_MINMARG,t=0.10|B=0.5,0.1,0.5,1.037015,4,0.140225,1.104755,-0.257169,0.162803,1.160728,-0.257169,0.51862,0.15287,0.875076,-0.337173,0.094755,1.279494,-0.118539,False,False,False,False,False,L4_DD
U56,0.1,2,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.125668,3,0.164129,1.186773,-0.198857,0.17275,1.236343,-0.198857,1.491167,0.15287,0.875076,-0.337173,0.094755,1.279494,-0.118539,False,True,True,True,False,none
U56,0.1,2,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.075728,3,0.117095,1.045853,-0.25556,0.153745,1.108533,-0.25556,0.447339,0.15287,0.875076,-0.337173,0.094755,1.279494,-0.118539,False,False,False,False,False,L4_DD
U56,0.1,2,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.072579,3,0.142733,1.068344,-0.292433,0.177772,1.113761,-0.292433,0.535094,0.15287,0.875076,-0.337173,0.094755,1.279494,-0.118539,False,False,False,False,False,L4_DD
U56,0.1,3,keepSPY,50,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.199538,3,0.162709,1.259763,-0.203052,0.171464,1.308144,-0.203052,2.033133,0.15287,0.875076,-0.337173,0.098153,1.305309,-0.124963,False,False,False,False,False,L4_DD
U56,0.1,3,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.154637,4,0.143743,1.276888,-0.162253,0.156067,1.377824,-0.162253,3.284001,0.15287,0.875076,-0.337173,0.098153,1.305309,-0.124963,True,True,True,True,False,none
U56,0.1,3,keepSPY,50,IS_CALMAR,t=0.10|B=3.0,0.1,3.0,1.074665,4,0.129685,1.225463,-0.179001,0.144976,1.347787,-0.179001,2.717394,0.15287,0.875076,-0.337173,0.098153,1.305309,-0.124963,False,True,True,True,False,none
U56,0.1,3,keepSPY,50,IS_MINMARG,t=0.12|B=3.0,0.12,3.0,1.066227,4,0.140726,1.2434,-0.154372,0.161989,1.38275,-0.154372,2.487961,0.15287,0.875076,-0.337173,0.098153,1.305309,-0.124963,False,True,True,True,False,none
U56,0.1,3,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.16317,3,0.168769,1.223832,-0.204876,0.178585,1.272377,-0.204876,1.463116,0.15287,0.875076,-0.337173,0.098153,1.305309,-0.124963,False,False,False,False,False,L4_DD
U56,0.1,3,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.113926,3,0.120883,1.084816,-0.244345,0.156571,1.142768,-0.244345,0.451948,0.15287,0.875076,-0.337173,0.098153,1.305309,-0.124963,False,False,False,False,False,L4_DD
U56,0.1,3,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.11026,3,0.13686,1.07241,-0.282214,0.177658,1.128708,-0.282214,0.531247,0.15287,0.875076,-0.337173,0.098153,1.305309,-0.124963,False,False,False,False,False,L4_DD
U56,0.1,4,keepSPY,50,IS_SHARPE,t=0.20|B=3.0,0.2,3.0,1.150526,3,0.16748,1.202397,-0.200401,0.177942,1.243419,-0.200401,1.310729,0.15287,0.875076,-0.337173,0.097197,1.282738,-0.122947,False,True,True,True,False,none
U56,0.1,4,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.099143,4,0.140252,1.242426,-0.15868,0.155151,1.360129,-0.15868,3.359807,0.15287,0.875076,-0.337173,0.097197,1.282738,-0.122947,True,True,True,True,False,none
U56,0.1,4,keepSPY,50,IS_CALMAR,t=0.16|B=1.0,0.16,1.0,1.089232,4,0.153399,1.081489,-0.303223,0.17129,1.090609,-0.303223,0.815168,0.15287,0.875076,-0.337173,0.097197,1.282738,-0.122947,False,False,False,False,False,L4_DD
U56,0.1,4,keepSPY,50,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.028848,4,0.124707,1.203427,-0.132869,0.138957,1.354544,-0.132869,4.073286,0.15287,0.875076,-0.337173,0.097197,1.282738,-0.122947,False,True,True,True,False,none
U56,0.1,4,keepSPY,50,IS_CAGRSLACK,t=0.20|B=3.0,0.2,3.0,1.150526,3,0.16748,1.202397,-0.200401,0.177942,1.243419,-0.200401,1.310729,0.15287,0.875076,-0.337173,0.097197,1.282738,-0.122947,False,True,True,True,False,none
U56,0.1,4,keepSPY,50,IS_DD,t=0.20|B=0.5,0.2,0.5,1.110309,3,0.138879,1.050414,-0.303223,0.1794,1.098855,-0.303223,0.464076,0.15287,0.875076,-0.337173,0.097197,1.282738,-0.122947,False,False,False,False,False,L4_DD
U56,0.1,4,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.011796,2,0.140817,1.068626,-0.284996,0.173622,1.13106,-0.284996,0.519269,0.15287,0.875076,-0.337173,0.097197,1.282738,-0.122947,False,False,False,False,False,L4_DD
U56,0.1,5,keepSPY,50,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.194636,3,0.162465,1.247905,-0.194079,0.16992,1.29092,-0.194079,2.055389,0.15287,0.875076,-0.337173,0.096831,1.291958,-0.117745,False,True,True,True,False,none
U56,0.1,5,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.157428,4,0.144392,1.274148,-0.154818,0.156167,1.370599,-0.154818,3.364124,0.15287,0.875076,-0.337173,0.096831,1.291958,-0.117745,True,True,True,True,False,none
U56,0.1,5,keepSPY,50,IS_CALMAR,t=0.10|B=5.0,0.1,5.0,1.155467,4,0.129782,1.259953,-0.133186,0.138086,1.348285,-0.133186,4.032776,0.15287,0.875076,-0.337173,0.096831,1.291958,-0.117745,False,True,True,True,False,none
U56,0.1,5,keepSPY,50,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.155467,4,0.129782,1.259953,-0.133186,0.138086,1.348285,-0.133186,4.032776,0.15287,0.875076,-0.337173,0.096831,1.291958,-0.117745,False,True,True,True,False,none
U56,0.1,5,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.158472,3,0.16911,1.214759,-0.1968,0.177857,1.260055,-0.1968,1.487009,0.15287,0.875076,-0.337173,0.096831,1.291958,-0.117745,False,True,True,True,False,none
U56,0.1,5,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.103668,3,0.117207,1.078928,-0.235516,0.151429,1.136376,-0.235516,0.440651,0.15287,0.875076,-0.337173,0.096831,1.291958,-0.117745,False,False,False,False,False,L4_DD
U56,0.1,5,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.062136,2,0.148446,1.094649,-0.290202,0.185848,1.154126,-0.290202,0.539962,0.15287,0.875076,-0.337173,0.096831,1.291958,-0.117745,False,False,False,False,False,L4_DD
U56,0.1,6,keepSPY,50,IS_SHARPE,t=0.20|B=3.0,0.2,3.0,1.132767,3,0.163394,1.177642,-0.202724,0.172061,1.213304,-0.202724,1.332727,0.15287,0.875076,-0.337173,0.093351,1.239239,-0.125366,False,False,False,False,False,L4_DD
U56,0.1,6,keepSPY,50,IS_LEGS,t=0.20|B=3.0,0.2,3.0,1.132767,3,0.163394,1.177642,-0.202724,0.172061,1.213304,-0.202724,1.332727,0.15287,0.875076,-0.337173,0.093351,1.239239,-0.125366,False,False,False,False,False,L4_DD
U56,0.1,6,keepSPY,50,IS_CALMAR,t=0.08|B=3.0,0.08,3.0,0.979995,2,0.102682,1.071621,-0.173884,0.114864,1.14198,-0.173884,2.859055,0.15287,0.875076,-0.337173,0.093351,1.239239,-0.125366,False,False,True,False,False,L5_CAGR
U56,0.1,6,keepSPY,50,IS_MINMARG,t=0.12|B=3.0,0.12,3.0,0.962425,3,0.129631,1.142295,-0.150543,0.147119,1.294559,-0.150543,2.499919,0.15287,0.875076,-0.337173,0.093351,1.239239,-0.125366,False,True,True,True,False,none
U56,0.1,6,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.115572,3,0.164455,1.175684,-0.195812,0.172622,1.224715,-0.195812,1.525275,0.15287,0.875076,-0.337173,0.093351,1.239239,-0.125366,False,True,True,True,False,none
U56,0.1,6,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.048635,3,0.118663,1.03581,-0.256122,0.156772,1.104367,-0.256122,0.453211,0.15287,0.875076,-0.337173,0.093351,1.239239,-0.125366,False,False,False,False,False,L4_DD
U56,0.1,6,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,0.976787,2,0.141508,1.033762,-0.295969,0.178157,1.10104,-0.295969,0.534732,0.15287,0.875076,-0.337173,0.093351,1.239239,-0.125366,False,False,False,False,False,L4_DD
U56,0.1,7,keepSPY,50,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.105795,3,0.150975,1.192604,-0.180268,0.158592,1.267244,-0.180268,1.726384,0.15287,0.875076,-0.337173,0.089834,1.233591,-0.121828,False,True,True,True,False,none
U56,0.1,7,keepSPY,50,IS_LEGS,t=0.16|B=3.0,0.16,3.0,1.105795,3,0.150975,1.192604,-0.180268,0.158592,1.267244,-0.180268,1.726384,0.15287,0.875076,-0.337173,0.089834,1.233591,-0.121828,False,True,True,True,False,none
U56,0.1,7,keepSPY,50,IS_CALMAR,t=0.16|B=1.0,0.16,1.0,1.056689,3,0.150331,1.098653,-0.277659,0.169718,1.135975,-0.277659,0.813669,0.15287,0.875076,-0.337173,0.089834,1.233591,-0.121828,False,False,False,False,False,L4_DD
U56,0.1,7,keepSPY,50,IS_MINMARG,t=0.16|B=1.0,0.16,1.0,1.056689,3,0.150331,1.098653,-0.277659,0.169718,1.135975,-0.277659,0.813669,0.15287,0.875076,-0.337173,0.089834,1.233591,-0.121828,False,False,False,False,False,L4_DD
U56,0.1,7,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.078293,3,0.159874,1.159501,-0.192071,0.17034,1.226139,-0.192071,1.444086,0.15287,0.875076,-0.337173,0.089834,1.233591,-0.121828,False,True,True,True,False,none
U56,0.1,7,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.02106,3,0.116051,1.036235,-0.254972,0.152198,1.107544,-0.254972,0.455714,0.15287,0.875076,-0.337173,0.089834,1.233591,-0.121828,False,False,False,False,False,L4_DD
U56,0.1,7,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,0.931055,2,0.132386,1.010594,-0.300358,0.175386,1.100854,-0.300358,0.539945,0.15287,0.875076,-0.337173,0.089834,1.233591,-0.121828,False,False,False,False,False,L4_DD
U56,0.1,8,keepSPY,50,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.192714,3,0.157351,1.209658,-0.192439,0.159429,1.223335,-0.192439,2.094587,0.15287,0.875076,-0.337173,0.091781,1.213945,-0.122653,False,True,True,True,False,none
U56,0.1,8,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.148512,4,0.138605,1.224532,-0.155267,0.146328,1.287009,-0.155267,3.364261,0.15287,0.875076,-0.337173,0.091781,1.213945,-0.122653,True,True,True,True,False,none
U56,0.1,8,keepSPY,50,IS_CALMAR,t=0.10|B=5.0,0.1,5.0,1.138655,4,0.125073,1.211726,-0.132194,0.13032,1.273673,-0.132194,4.084887,0.15287,0.875076,-0.337173,0.091781,1.213945,-0.122653,False,True,True,True,False,none
U56,0.1,8,keepSPY,50,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.138655,4,0.125073,1.211726,-0.132194,0.13032,1.273673,-0.132194,4.084887,0.15287,0.875076,-0.337173,0.091781,1.213945,-0.122653,False,True,True,True,False,none
U56,0.1,8,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.17324,3,0.165118,1.178362,-0.197397,0.166333,1.182316,-0.197397,1.527869,0.15287,0.875076,-0.337173,0.091781,1.213945,-0.122653,False,True,True,True,False,none
U56,0.1,8,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.113478,3,0.128505,1.001159,-0.296083,0.167602,1.043891,-0.296083,0.466004,0.15287,0.875076,-0.337173,0.091781,1.213945,-0.122653,False,False,False,False,False,L4_DD
U56,0.1,8,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.037109,2,0.137847,1.026118,-0.296083,0.168269,1.0605,-0.296083,0.53121,0.15287,0.875076,-0.337173,0.091781,1.213945,-0.122653,False,False,False,False,False,L4_DD
U56,0.1,9,keepSPY,50,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.204189,3,0.161767,1.246366,-0.199858,0.16779,1.280405,-0.199858,2.070931,0.15287,0.875076,-0.337173,0.09545,1.290106,-0.117718,False,True,True,True,False,none
U56,0.1,9,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.150585,4,0.143143,1.268175,-0.161679,0.155235,1.364891,-0.161679,3.34541,0.15287,0.875076,-0.337173,0.09545,1.290106,-0.117718,True,True,True,True,False,none
U56,0.1,9,keepSPY,50,IS_CALMAR,t=0.12|B=5.0,0.12,5.0,1.150585,4,0.143143,1.268175,-0.161679,0.155235,1.364891,-0.161679,3.34541,0.15287,0.875076,-0.337173,0.09545,1.290106,-0.117718,True,True,True,True,False,none
U56,0.1,9,keepSPY,50,IS_MINMARG,t=0.10|B=1.5,0.1,1.5,1.087756,4,0.127246,1.120274,-0.231527,0.137046,1.146973,-0.231527,1.427969,0.15287,0.875076,-0.337173,0.09545,1.290106,-0.117718,False,False,False,False,False,L4_DD
U56,0.1,9,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.168883,3,0.168443,1.213133,-0.201275,0.175601,1.248705,-0.201275,1.524078,0.15287,0.875076,-0.337173,0.09545,1.290106,-0.117718,False,True,True,True,False,none
U56,0.1,9,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.114745,3,0.113254,1.073669,-0.236041,0.144604,1.121538,-0.236041,0.438238,0.15287,0.875076,-0.337173,0.09545,1.290106,-0.117718,False,False,False,False,False,L4_DD
U56,0.1,9,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.067888,2,0.146733,1.084068,-0.286314,0.183178,1.136948,-0.286314,0.545701,0.15287,0.875076,-0.337173,0.09545,1.290106,-0.117718,False,False,False,False,False,L4_DD
U56,0.1,10,keepSPY,50,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.186971,3,0.159007,1.257868,-0.199295,0.16836,1.315147,-0.199295,1.711888,0.15287,0.875076,-0.337173,0.096511,1.286227,-0.118958,False,True,True,True,False,none
U56,0.1,10,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.118484,4,0.139617,1.241813,-0.16998,0.152294,1.343203,-0.16998,3.335847,0.15287,0.875076,-0.337173,0.096511,1.286227,-0.118958,True,True,True,True,False,none
U56,0.1,10,keepSPY,50,IS_CALMAR,t=0.20|B=0.5,0.2,0.5,1.131814,3,0.143033,1.094406,-0.281028,0.183155,1.144902,-0.281028,0.481905,0.15287,0.875076,-0.337173,0.096511,1.286227,-0.118958,False,False,False,False,False,L4_DD
U56,0.1,10,keepSPY,50,IS_MINMARG,t=0.12|B=3.0,0.12,3.0,1.037622,4,0.13339,1.174641,-0.171943,0.150395,1.282432,-0.171943,2.485286,0.15287,0.875076,-0.337173,0.096511,1.286227,-0.118958,False,True,True,True,False,none
U56,0.1,10,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.144373,3,0.166791,1.20724,-0.215079,0.177167,1.257417,-0.215079,1.465953,0.15287,0.875076,-0.337173,0.096511,1.286227,-0.118958,False,False,False,False,False,L4_DD
U56,0.1,10,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.099108,3,0.119297,1.076835,-0.240322,0.154998,1.137434,-0.240322,0.449118,0.15287,0.875076,-0.337173,0.096511,1.286227,-0.118958,False,False,False,False,False,L4_DD
U56,0.1,10,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.06366,4,0.147453,1.091354,-0.281028,0.183247,1.146509,-0.281028,0.540463,0.15287,0.875076,-0.337173,0.096511,1.286227,-0.118958,False,False,False,False,False,L4_DD
U56,0.1,11,keepSPY,50,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.1743,3,0.148446,1.210152,-0.181405,0.152276,1.239492,-0.181405,1.651197,0.15287,0.875076,-0.337173,0.08363,1.206605,-0.110968,False,True,True,True,False,none
U56,0.1,11,keepSPY,50,IS_LEGS,t=0.16|B=1.5,0.16,1.5,1.108801,4,0.128738,1.087305,-0.216126,0.134631,1.075839,-0.216126,1.035171,0.15287,0.875076,-0.337173,0.08363,1.206605,-0.110968,False,False,False,False,False,L4_DD
U56,0.1,11,keepSPY,50,IS_CALMAR,t=0.10|B=3.0,0.1,3.0,1.0732,4,0.121792,1.153511,-0.186643,0.133111,1.216173,-0.186643,2.695224,0.15287,0.875076,-0.337173,0.08363,1.206605,-0.110968,False,True,True,True,False,none
U56,0.1,11,keepSPY,50,IS_MINMARG,t=0.12|B=3.0,0.12,3.0,1.048105,4,0.126768,1.163942,-0.154694,0.138555,1.258631,-0.154694,2.420692,0.15287,0.875076,-0.337173,0.08363,1.206605,-0.110968,False,True,True,True,False,none
U56,0.1,11,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.128639,3,0.157171,1.169859,-0.195435,0.162537,1.203428,-0.195435,1.380571,0.15287,0.875076,-0.337173,0.08363,1.206605,-0.110968,False,True,True,True,False,none
U56,0.1,11,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.081255,3,0.11279,1.043565,-0.251794,0.143775,1.090084,-0.251794,0.44946,0.15287,0.875076,-0.337173,0.08363,1.206605,-0.110968,False,False,False,False,False,L4_DD
U56,0.1,11,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.083034,3,0.133153,1.05158,-0.28446,0.164595,1.085936,-0.28446,0.5332,0.15287,0.875076,-0.337173,0.08363,1.206605,-0.110968,False,False,False,False,False,L4_DD
U56,0.1,12,keepSPY,50,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.193438,3,0.15381,1.230329,-0.173224,0.157525,1.260678,-0.173224,1.911991,0.15287,0.875076,-0.337173,0.087513,1.223434,-0.119132,False,True,True,True,False,none
U56,0.1,12,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.133947,4,0.137955,1.237786,-0.15922,0.147056,1.325456,-0.15922,3.059599,0.15287,0.875076,-0.337173,0.087513,1.223434,-0.119132,True,True,True,True,False,none
U56,0.1,12,keepSPY,50,IS_CALMAR,t=0.10|B=3.0,0.1,3.0,1.086016,4,0.12402,1.166441,-0.18343,0.136662,1.228736,-0.18343,2.673231,0.15287,0.875076,-0.337173,0.087513,1.223434,-0.119132,False,True,True,True,False,none
U56,0.1,12,keepSPY,50,IS_MINMARG,t=0.12|B=3.0,0.12,3.0,1.060243,4,0.12696,1.163687,-0.170554,0.138785,1.246429,-0.170554,2.390724,0.15287,0.875076,-0.337173,0.087513,1.223434,-0.119132,False,True,True,True,False,none
U56,0.1,12,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.161972,3,0.160252,1.196524,-0.185101,0.164482,1.224727,-0.185101,1.362541,0.15287,0.875076,-0.337173,0.087513,1.223434,-0.119132,False,True,True,True,False,none
U56,0.1,12,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.103908,3,0.116989,1.039034,-0.251436,0.151609,1.087959,-0.251436,0.452134,0.15287,0.875076,-0.337173,0.087513,1.223434,-0.119132,False,False,False,False,False,L4_DD
U56,0.1,12,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.06954,4,0.14116,1.081327,-0.283063,0.171005,1.12199,-0.283063,0.528646,0.15287,0.875076,-0.337173,0.087513,1.223434,-0.119132,False,False,False,False,False,L4_DD
U56,0.1,13,keepSPY,50,IS_SHARPE,t=0.20|B=3.0,0.2,3.0,1.085279,3,0.164869,1.181682,-0.20018,0.180408,1.258034,-0.20018,1.353789,0.15287,0.875076,-0.337173,0.096847,1.274622,-0.124531,False,True,True,True,False,none
U56,0.1,13,keepSPY,50,IS_LEGS,t=0.12|B=0.5,0.12,0.5,1.014972,4,0.157108,1.080233,-0.306477,0.189593,1.141081,-0.306477,0.54111,0.15287,0.875076,-0.337173,0.096847,1.274622,-0.124531,False,False,False,False,False,L4_DD
U56,0.1,13,keepSPY,50,IS_CALMAR,t=0.12|B=0.5,0.12,0.5,1.014972,4,0.157108,1.080233,-0.306477,0.189593,1.141081,-0.306477,0.54111,0.15287,0.875076,-0.337173,0.096847,1.274622,-0.124531,False,False,False,False,False,L4_DD
U56,0.1,13,keepSPY,50,IS_MINMARG,t=0.12|B=0.5,0.12,0.5,1.014972,4,0.157108,1.080233,-0.306477,0.189593,1.141081,-0.306477,0.54111,0.15287,0.875076,-0.337173,0.096847,1.274622,-0.124531,False,False,False,False,False,L4_DD
U56,0.1,13,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.076223,3,0.167001,1.178127,-0.193729,0.181294,1.261003,-0.193729,1.551341,0.15287,0.875076,-0.337173,0.096847,1.274622,-0.124531,False,True,True,True,False,none
U56,0.1,13,keepSPY,50,IS_DD,t=0.08|B=5.0,0.08,5.0,0.888353,1,0.100889,1.140499,-0.102948,0.118352,1.366183,-0.102948,4.448786,0.15287,0.875076,-0.337173,0.096847,1.274622,-0.124531,False,False,True,False,False,L5_CAGR
U56,0.1,13,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,0.975184,2,0.142437,1.037163,-0.306477,0.185644,1.117726,-0.306477,0.548044,0.15287,0.875076,-0.337173,0.096847,1.274622,-0.124531,False,False,False,False,False,L4_DD
U56,0.1,14,keepSPY,50,IS_SHARPE,t=0.16|B=5.0,0.16,5.0,1.189429,3,0.16091,1.23603,-0.194411,0.166968,1.273895,-0.194411,2.098365,0.15287,0.875076,-0.337173,0.095566,1.267705,-0.121454,False,True,True,True,False,none
U56,0.1,14,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.153408,4,0.14168,1.254901,-0.15816,0.152404,1.3379,-0.15816,3.402014,0.15287,0.875076,-0.337173,0.095566,1.267705,-0.121454,True,True,True,True,False,none
U56,0.1,14,keepSPY,50,IS_CALMAR,t=0.10|B=3.0,0.1,3.0,1.06019,4,0.125784,1.179992,-0.160812,0.137813,1.277694,-0.160812,2.697767,0.15287,0.875076,-0.337173,0.095566,1.267705,-0.121454,False,True,True,True,False,none
U56,0.1,14,keepSPY,50,IS_MINMARG,t=0.10|B=5.0,0.1,5.0,1.11819,4,0.127033,1.235093,-0.13838,0.136631,1.33375,-0.13838,4.066185,0.15287,0.875076,-0.337173,0.095566,1.267705,-0.121454,False,True,True,True,False,none
U56,0.1,14,keepSPY,50,IS_CAGRSLACK,t=0.20|B=5.0,0.2,5.0,1.161807,3,0.168677,1.2045,-0.197034,0.175625,1.238836,-0.197034,1.541854,0.15287,0.875076,-0.337173,0.095566,1.267705,-0.121454,False,True,True,True,False,none
U56,0.1,14,keepSPY,50,IS_DD,t=0.16|B=0.5,0.16,0.5,1.109188,3,0.117559,1.052546,-0.254188,0.152501,1.104182,-0.254188,0.443613,0.15287,0.875076,-0.337173,0.095566,1.267705,-0.121454,False,False,False,False,False,L4_DD
U56,0.1,14,keepSPY,50,CELL_ALPHA,t=0.08|B=0.5,0.08,0.5,1.140389,4,0.144871,1.096487,-0.283088,0.175894,1.120999,-0.283088,0.531566,0.15287,0.875076,-0.337173,0.095566,1.267705,-0.121454,False,False,False,False,False,L4_DD
U56,0.1,15,keepSPY,50,IS_SHARPE,t=0.16|B=3.0,0.16,3.0,1.216968,3,0.172774,1.294056,-0.190011,0.180606,1.358926,-0.190011,1.854386,0.15287,0.875076,-0.337173,0.104576,1.30823,-0.125458,False,True,True,True,False,none
U56,0.1,15,keepSPY,50,IS_LEGS,t=0.12|B=5.0,0.12,5.0,1.129928,4,0.14569,1.253756,-0.166483,0.158777,1.355755,-0.166483,3.71999,0.15287,0.875076,-0.337173,0.104576,1.30823,-0.125458,True,True,True,True,False,none
U56,0.1,15,keepSPY,50,IS_CALMAR,t=0.10|B=5.0,0.1,5.0,1.10466,4,0.131399,1.254782,-0.143466,0.144517,1.381234,-0.143466,4.22839,0.15287,0.875076,-0.337173,0.104576,1.30823,-0.125458,False,True,True,True,False,none
