panel,family,rung,kind,param,gbar,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,is_Sharpe,is_CAGR,is_twin_g,is_margin,full_twin_g,dSharpe_twin,t_twin,dMaxDD_twin,is_Sharpe_25,sens_25,is_Sharpe_50,sens_50
B136,F_STOP,stop:0.075,stop,0.075,0.00539568345323741,-0.003894703651247111,-0.33578170940238994,-0.06968479972906982,-0.47497331514608926,,0.0,,0.0,False,False,False,False,False,False,True,False,-0.4998913943838944,-0.00860690253771823,,,,,,,-0.5114131867517312,0.011521792367836792,-0.5298655141648715,0.029974119780977082
B136,F_STOP,stop:0.1,stop,0.1,0.006238758992805756,-0.0049566901500758265,-0.3802010650246597,-0.09011793349931341,-0.5378397831934565,,0.0,,0.0,False,False,False,False,False,False,True,False,-0.5660636603331668,-0.010946705689943603,,,,,,,-0.5765045668224139,0.010440906489247115,-0.5298655141648715,0.03619814616829531
B136,F_STOP,stop:0.15,stop,0.15,0.4222122302158273,0.08557334032523656,0.8374221351065614,-0.17166462779622904,1.281529514411769,0.03280179899199671,0.02866391354571407,0.46584733833951536,-0.17166462779622838,False,False,False,False,True,False,True,False,1.1440661652393476,0.15981540356248436,0.75,0.0,0.4008613013082171,-0.22488030483093246,-1.3906943787618873,-0.056926486411620125,1.1111101878576162,0.032955977381731394,0.41962288450914476,0.7244432807302028
B136,F_STOP,stop:0.25,stop,0.25,0.75,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117902,False,False,False,False,True,True,False,True,1.1440661652393476,0.15981540356248436,0.75,0.0,0.75,0.0,,0.0,1.1111101878576162,0.032955977381731394,1.0557454297325037,0.08832073550684383
B136,F_BREADTH,breadth:0.35,breadth,0.35,0.7202394334532374,0.14649454913500115,1.0357819545683469,-0.18779405305211827,1.286893898213062,0.8426776968627199,0.14634382862065132,0.9750111470402061,-0.18779405305211805,False,True,False,True,True,True,True,True,1.1376769908098616,0.14744217233399048,0.6926372895376863,-0.006007847216537021,0.6843526348880411,-0.029054727270557246,-0.8346532742650209,0.002690187091846652,1.0952691612249599,0.042407829584901746,1.024079240196109,0.11359775061375266
B136,F_BREADTH,breadth:0.45,breadth,0.45,0.7044739208633094,0.1417386981197588,1.030109311509073,-0.19763389959348843,1.298987929964494,0.8224119098106405,0.1401505977990949,0.9600949105618674,-0.19763389959348843,False,False,False,True,True,False,True,True,1.1460220084971522,0.1444369722309906,0.6786955597655201,0.0024321146501566915,0.6622256845780075,-0.0345421936934307,-0.7315214465052227,-0.012904185151455638,1.101303682814358,0.0447183256827941,1.0262116193292161,0.11981038916793607
B136,F_BREADTH,breadth:0.5,breadth,0.5,0.6957059352517986,0.1424302523478731,1.0489781680202386,-0.19763389959348832,1.3159616939766376,0.8420318440826902,0.14137632173372539,0.9809685846432677,-0.19763389959348832,False,True,False,True,True,True,True,True,1.16198498461734,0.14447718314866242,0.6788821504238849,0.018393815712668404,0.6654430125050687,-0.01570040765586267,-0.3481347875525647,-0.01206581305776866,1.115584944364036,0.04640004025330402,1.0376654859017973,0.12431949871554271
B136,F_BREADTH,breadth:0.55,breadth,0.55,0.6814579586330936,0.14071410892908864,1.0777532090344824,-0.1495606473974086,1.2867541466266232,0.9090086416496707,0.14516532854064446,1.0519890740284499,-0.14956064739740882,False,True,False,True,True,True,True,True,1.1258938582543794,0.13608600142557759,0.6399309911349046,-0.017427600875992155,0.6574591124068685,0.013141912892866925,0.24295334709213684,0.03392596204617415,1.0740542314253412,0.0518396268290382,0.9870725870753989,0.13882127117898047
B136,F_BREADTH,breadth:0.65,breadth,0.65,0.6492524730215827,0.13085160465421475,1.0563355494229292,-0.14956064739740882,1.3531859670459572,0.8039399639175706,0.12400926554105052,0.9643108566310247,-0.14956064739740882,False,False,False,True,True,False,True,True,1.1925698504465192,0.13999273304569204,0.6580698965895048,0.04912190646618919,0.6115817640799424,-0.007883313951521087,-0.12186190785838293,0.021898311161714812,1.144495337392788,0.04807451305373123,1.0637749498366815,0.12879490060983767
SMALL,F_TWOSTATE,"twostate:(100, 0.375)",twostate,"(100, 0.375)",0.6779102206441796,0.06500232943671014,0.49541381786670396,-0.2611406556393612,0.6477422196793582,0.3745912308245331,0.056711760964714086,0.43201663511635835,-0.26114065563936184,False,False,False,False,False,False,False,False,0.62111612149996,0.07990333583243925,0.6031291052453384,-0.025478036512874502,0.6047132648942838,-0.013001589913818667,-0.24263144932475011,0.040722802596019125,0.562917385676307,0.05819873582365298,0.465883571505536,0.15523254999442399
SMALL,F_TWOSTATE,"twostate:(100, 0.5625)",twostate,"(100, 0.5625)",0.7139551103220898,0.07198187931731659,0.5087701557485051,-0.31364283876807486,0.6715700732628271,0.3835907657508802,0.06234562517485909,0.44139247373610274,-0.31364283876807564,False,False,False,False,False,False,False,False,0.6425635250333267,0.08912252177222713,0.6789363484179767,-0.004454250643609714,0.6809146553033948,-4.7202422944092604e-05,-0.0018772548193963727,0.02184335142151328,0.597119811993967,0.04544371303935968,0.5212876943101165,0.12127583072321024
SMALL,F_TWOSTATE,"twostate:(100, 0.675)",twostate,"(100, 0.675)",0.735582044128836,0.07580075968957667,0.5105474785788959,-0.34459828718373964,0.6781282758931627,0.3841492905869556,0.0653077558721844,0.44172344514589384,-0.34459828718373964,False,False,False,False,False,False,False,False,0.6475183130102726,0.09437061096498667,0.7228835922609237,0.00026082269593130647,0.7240579473427152,0.0015065057886030075,0.15711730187812084,0.009480957760916064,0.6091186592197277,0.038399653790544885,0.5449886263323899,0.10252968667788276
SMALL,F_TWOSTATE,"twostate:(150, 0.375)",twostate,"(150, 0.375)",0.6886571138726858,0.062128534995886,0.4737523773012378,-0.2951102719849046,0.6253392326745796,0.35139789594070836,0.054808822693473314,0.41746332841777917,-0.2951102719849048,False,False,False,False,False,False,False,False,0.5864760277751652,0.07541889504068733,0.566848208007422,-0.05991097709730231,0.5742299824017688,-0.03449978078044119,-0.5807615479786189,-0.00697711423431846,0.530405491178053,0.05607053659711214,0.4369924980521832,0.14948352972298196
SMALL,F_TWOSTATE,"twostate:(150, 0.5625)",twostate,"(150, 0.5625)",0.7193285569363429,0.07051180541141733,0.49847715085775784,-0.3295856656424505,0.6603415237736643,0.37283856874562676,0.06136264804083602,0.43445042280530505,-0.3295856656424504,False,False,False,False,False,False,False,False,0.6260859838632068,0.0868413729196249,0.6600172410333672,-0.020827248089898664,0.6645965362175252,-0.01025488121772572,-0.3665081766527837,-0.0012154031270785737,0.5815961608031532,0.04448982306005356,0.5073712394508659,0.11871474441234087
SMALL,F_TWOSTATE,"twostate:(150, 0.675)",twostate,"(150, 0.675)",0.7377314227745372,0.07519672098443153,0.5065717816250482,-0.35072954918355126,0.6737032698225721,0.3800251568712174,0.06489610239066446,0.4390152629556714,-0.35072954918355237,False,False,False,False,False,False,False,False,0.6411864756383966,0.093445481273851,0.7150935624688483,-0.0060289237180068955,0.7171598713121232,-0.0024337249914189174,-0.22756651794713634,0.0003983424630390475,0.6031138602172474,0.03807261542114915,0.5395313335776051,0.10165514206079151
SMALL,F_TWOSTATE,"twostate:(200, 0.375)",twostate,"(200, 0.375)",0.6917955871164089,0.06869144441658293,0.5103738313020343,-0.31205179498883673,0.723796398561582,0.3361986846750861,0.05325558464199154,0.40574598171263615,-0.3120517949888376,False,False,False,False,False,False,False,False,0.7097936850403758,0.09555798664205395,0.7329110427237455,0.06248216270049889,0.6445906483554025,0.0017468231750931151,0.02933314660817616,0.007531748109521175,0.6586599775896237,0.051133707450752075,0.5734021288176021,0.13639155622277366
SMALL,F_TWOSTATE,"twostate:(200, 0.5625)",twostate,"(200, 0.5625)",0.7208977935582044,0.07378987904018852,0.5151817228167757,-0.33767350411067243,0.7062255458176065,0.36576167181104985,0.06057439824340949,0.428867980502425,-0.3376735041106732,False,False,False,False,False,False,False,False,0.68312985991965,0.09691679472140957,0.7444264894859691,0.03575666268865951,0.7012023924056447,0.0062586470620532575,0.22391313601784077,0.00659565359001435,0.6405668033001338,0.042563056619516204,0.5695310745747775,0.11359878534487255
SMALL,F_TWOSTATE,"twostate:(200, 0.675)",twostate,"(200, 0.675)",0.7383591174232818,0.0764964278711151,0.5128195742730406,-0.35383431984415337,0.6910616423966103,0.3773804547129171,0.06457717683854769,0.436877227595386,-0.35383431984415314,False,False,False,False,False,False,False,False,0.6627085558383292,0.09745017857181582,0.748955669229774,0.015311145031438045,0.732034207282076,0.0037376585565243037,0.35010436526014665,0.0036473372836065554,0.6250656011325715,0.037642954705757736,0.5621901725762202,0.10051838326210905
SMALL,F_TWOSTATE,"twostate:(250, 0.375)",twostate,"(250, 0.375)",0.6981676388536647,0.0739774803955433,0.537104616224048,-0.29174081018728093,0.7077604734952369,0.40039080759029144,0.0629728121030273,0.4585092239750545,-0.2917408101872807,False,False,False,False,False,False,False,False,0.6906707675298811,0.0934009976834016,0.7147194261881642,0.04345739136086291,0.7033246575915261,0.028170527464442485,0.5652555928765898,0.05344301992226863,0.6425366431640744,0.04813412436580666,0.5622662294392023,0.12840453809067875
SMALL,F_TWOSTATE,"twostate:(250, 0.5625)",twostate,"(250, 0.5625)",0.7240838194268323,0.07640065335574353,0.5273078951256837,-0.32805169469352047,0.6981290554446611,0.3951172948066382,0.06543013539516673,0.4531461930258872,-0.3280516946935207,False,False,False,False,False,False,False,False,0.6736280805236186,0.09576782913868431,0.7346872016796079,0.02630703053180261,0.7309311445312201,0.01823163414434159,0.7694543911401031,0.02896008622079227,0.6323678678653982,0.04126021265822033,0.5634990428198692,0.11012903770374938
SMALL,F_TWOSTATE,"twostate:(250, 0.675)",twostate,"(250, 0.675)",0.739633527770733,0.07752433613753773,0.5173505729060068,-0.3501391564833848,0.6878366842110688,0.3883964547178591,0.06651006696278916,0.4460407056184749,-0.350139156483385,False,False,False,False,False,False,False,False,0.658934475746538,0.09696492012418223,0.7448351419024875,0.011559091015362233,0.7438965999390358,0.008208053849723118,0.9016265611478023,0.012382351445932804,0.6216903185672938,0.03724415717924412,0.5594785874854594,0.09945588826107854
SMALL,F_DEGROSS,const:0.375,const,0.375,0.375,0.04223794282856419,0.5071465766910721,-0.1944690327399562,0.6767027005905412,0.38066405645261386,0.03727794574952781,0.43784623448278787,-0.19446903273995808,False,False,False,False,False,False,True,False,0.645246527757947,0.05096978243600758,0.37500297375896197,-1.826108964042561e-08,0.37500547169185094,-3.123149183714702e-08,-0.9953635425812961,2.6655479827830675e-06,0.6091143894519235,0.036132138306023465,0.5487533408449219,0.09649318691302511
SMALL,F_DEGROSS,const:0.45,const,0.45,0.45000000000000007,0.04994700475967728,0.5075698020280123,-0.2305263000162242,0.6772115958259873,0.3810528003401974,0.043857350808407025,0.43825887767591226,-0.23052630001622443,False,False,False,False,False,False,False,False,0.6457008216645993,0.060671131606673256,0.45,0.0,0.45,0.0,,0.0,0.6097511750497627,0.03594964661483657,0.5496929231230949,0.09600789854150438
SMALL,F_DEGROSS,const:0.525,const,0.525,0.5250000000000001,0.05739096946738198,0.5079847322775736,-0.26562141201219713,0.677708036915158,0.3814394603359083,0.05012596773979294,0.4386656829785943,-0.265621412012198,False,False,False,False,False,False,False,False,0.6461445394475169,0.07019012590218976,0.5250033916438501,-1.9792484540204214e-08,0.525006253438361,-3.423702443772214e-08,-0.9609106992091725,2.885968039212372e-06,0.6103512588632902,0.035793280584226705,0.5505524712606814,0.09559206818683552
SMALL,F_DEGROSS,const:0.6,const,0.6,0.5999999999999999,0.06456163637049062,0.508390247975621,-0.2997509504421533,0.678190201158367,0.3818235651928843,0.05607578258356671,0.43906569351245217,-0.29975095044215283,False,False,False,False,False,False,False,False,0.6465763569811298,0.07951875798729713,0.6,0.0,0.6,0.0,,0.0,0.6109111629901683,0.035665193990961463,0.5513248892085619,0.09525146777256788
SMALL,F_DEGROSS,const:0.675,const,0.675,0.6750000000000002,0.07145098320847154,0.5087864708019985,-0.33291224045646983,0.6786583563498048,0.38220524171842435,0.061699014316277,0.4394592078471653,-0.3329122404564695,False,False,False,False,False,False,False,False,0.646996061340401,0.08864911420885813,0.6750037977796491,-2.0969291081307517e-08,0.675007146424007,-3.733339659639512e-08,-0.9219130670920812,3.1136443965351646e-06,0.6114302116959601,0.03556584964444087,0.552008771012403,0.09498729032799802
SMALL,F_DEGROSS,const:0.75,const,0.75,0.75,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,0.06698806653983391,0.43984693026555094,-0.3651051671527562,False,False,False,False,False,False,False,False,0.6474029785215629,0.0975731653373737,0.75,0.0,0.75,0.0,,0.0,0.6119065502756004,0.03549642824596255,0.552600278312074,0.09480270020948889
SMALL,F_VOLTGT,voltgt:0.08,voltgt,0.08,0.6267692547542457,0.054449763677214325,0.4580396436301755,-0.2514524311773152,0.647653506709597,0.29284857614740695,0.04570366117807989,0.39108024262246527,-0.25145243117731475,False,False,False,False,False,False,False,False,0.5833696587359978,0.0701032202251759,0.5243118450153397,-0.06277086517319375,0.49504704743348465,-0.04978037465638446,-1.1025287994452833,0.00026853421631178875,0.524382578848688,0.05898707988730978,0.426233078254667,0.15713658048133078
SMALL,F_VOLTGT,voltgt:0.1,voltgt,0.1,0.6754725613541191,0.060563369272917944,0.4703790276663682,-0.27744594082925145,0.6643395474602203,0.3053233398911613,0.05063895496784743,0.40071440093685884,-0.2774459408292529,False,False,False,False,False,False,False,False,0.6007699014363964,0.07818012888784609,0.589141662763161,-0.04574467241118041,0.5578284290421296,-0.03778450690249735,-1.008940731810501,0.0032333772875421385,0.5496925462646103,0.05107735517178613,0.4643328467961703,0.1364370546402261
SMALL,F_VOLTGT,voltgt:0.12,voltgt,0.12,0.7055495601588171,0.06370354799657219,0.4707930493800775,-0.29941326451849426,0.6665545284416692,0.3077858577590874,0.05157289794253539,0.39149548917180255,-0.29941326451849537,False,False,False,False,False,False,False,False,0.6187702654526716,0.08500825948535451,0.6448964420462464,-0.02805890768374153,0.5908714639674535,-0.03754835416390656,-1.2675956266375863,-0.0037646020812779346,0.5723682484718998,0.04640201698077173,0.49449356850750237,0.12427669694516918
SMALL,F_VOLTGT,voltgt:0.15,voltgt,0.15,0.7317059233787074,0.06902322063250366,0.4838774766996843,-0.32219344289274354,0.6793078022386027,0.3262285822279028,0.05547769940083791,0.3997785568789523,-0.3221934428927431,False,False,False,False,False,False,False,False,0.6423795323922812,0.09270394632588586,0.7088603620232966,-0.004802088145545724,0.6482173832874321,-0.02476862082188147,-1.121098220068462,-0.0010119032255887506,0.6022900316826796,0.0400895007096016,0.5341689373982268,0.10821059499405439
SMALL,F_VOLTGT,voltgt:0.2,voltgt,0.2,0.7446845874854323,0.0730312684449892,0.49423176542188785,-0.33355456226103075,0.6694199451493865,0.3570154441624583,0.06131223916673845,0.42160211225052724,-0.33355456226103253,False,False,False,False,False,False,False,False,0.6340854676364979,0.0936489881917053,0.7168051896232728,-0.013139189927555694,0.692663725046347,-0.0146468866093874,-1.021701048500339,0.007026672440539117,0.5970951142229749,0.03699035341352297,0.5353193369759377,0.09876613066056017
SMALL,F_VOLTGT,voltgt:0.25,voltgt,0.25,0.7472359022324784,0.07363170692887167,0.49265322790637933,-0.3496535509861821,0.6797418309593999,0.34801068123743367,0.06032829865678857,0.4123801721121721,-0.34965355098618245,False,False,False,False,False,False,False,False,0.6476350245726974,0.09690630521018218,0.7443374187693785,0.0002623041039777618,0.699416486719926,-0.016260574420492224,-1.0782104264443428,-0.006154699590544599,0.6115407896704065,0.03609423490229091,0.5512618263614624,0.09637319821123502
SMALL,F_STOP,stop:0.05,stop,0.05,0.00760841998478316,-0.001461487076482526,-0.06930555935794004,-0.051514563432956906,-0.0980262277691166,,0.0,,0.0,False,False,False,False,False,False,True,False,-0.11225577450366396,-0.003829547155413504,,,,,,,-0.12070609882235295,0.008450324318688987,-0.13470663064384505,0.022450856140181094
SMALL,F_STOP,stop:0.075,stop,0.075,0.02054273395891453,-0.001175831142871453,-0.028957554352247734,-0.0831785311534442,-0.04095742828575694,,0.0,,0.0,False,False,False,False,False,False,True,False,-0.046902603603964074,-0.0030817553121756935,,,,,,,-0.05484272124807591,0.007940117644111837,-0.06804740136557597,0.02114479776161189
SMALL,F_STOP,stop:0.1,stop,0.1,0.027960943444078113,-0.0017787696811177867,-0.022099225346608686,-0.15300623971270477,-0.03125701836274596,,0.0,,0.0,False,False,False,False,False,False,True,False,-0.03579411523117757,-0.004659724495696738,,,,,,,-0.04606538660252244,0.01027127137134487,-0.06312837407361911,0.02733425884244154
SMALL,F_STOP,stop:0.15,stop,0.15,0.028911995942176007,-0.00552729158660259,-0.1048294978798711,-0.15767967816729933,-0.14827333514690394,,0.0,,0.0,False,False,False,False,False,False,True,False,-0.16979808078014286,-0.014435424196774349,,,,,,,-0.17956073475091863,0.009762653970775775,-0.19574500283834445,0.025946922058201594
SMALL,F_STOP,stop:0.25,stop,0.25,0.4395764646208471,0.028767693771940328,0.2866918524139627,-0.36510516715275565,0.6791119165878113,-0.3690319177071482,-0.01068867177577515,-0.06003110328465132,-0.3651051671527562,False,False,False,False,False,False,False,False,0.6474029785215629,0.0975731653373737,0.75,0.0,0.24950471954189854,-0.21972800011499433,-1.1622955658752936,-0.23310578660108394,0.6119065502756004,0.03549642824596255,0.552600278312074,0.09480270020948889
SMALL,F_BREADTH,breadth:0.35,breadth,0.35,0.692176008115648,0.059435264256249676,0.4512828871288656,-0.3160914922453113,0.7048252577968521,0.23478063838707597,0.0389364827553782,0.32065323768741866,-0.3160914922453121,False,False,False,False,False,False,False,False,0.6870718645609865,0.09491183303842199,0.7274500052265584,0.039789735797590264,0.5460952665533344,-0.05681691222762136,-0.9468751344941191,-0.040772782775513106,0.6423323821044779,0.044739482456508606,0.5676853213409326,0.11938654322005382
SMALL,F_BREADTH,breadth:0.45,breadth,0.45,0.6454793304590414,0.06293769320030362,0.4931305917545814,-0.28733525957176753,0.7635416444438651,0.2583732224183832,0.04199941575933175,0.351287264606619,-0.2873352595717682,False,False,False,False,False,False,False,False,0.747997904791255,0.09916567463035886,,,0.582762389013299,-0.01516737558245973,-0.2549486994068337,0.004657210732201933,0.6982012896665888,0.049796615124666266,0.6150970227157979,0.13290088207545714
SMALL,F_BREADTH,breadth:0.5,breadth,0.5,0.613999492772001,0.059377680969644686,0.48769501617984745,-0.2815318108935022,0.8214692402724637,0.19419371153455167,0.03296573647421064,0.3010448601514051,-0.28153181089350143,False,False,False,False,False,False,False,False,0.8182481385231835,0.10505129512540634,,,0.5454983872339985,-0.020401535011412175,-0.29947591046253197,-0.006486432312738266,0.7673545240110103,0.05089361451217311,0.6823945596978706,0.1358535788253129
SMALL,F_BREADTH,breadth:0.55,breadth,0.55,0.5844217600811564,0.054424711534510894,0.4662445361589253,-0.28406114239936087,0.7436689719659249,0.2186618652459673,0.034911145279167055,0.32193509946672894,-0.2840611423993602,False,False,False,False,False,False,False,False,0.7219825822706517,0.08821829321093122,0.6714250096032511,0.07500627005856852,0.4947937335622962,-0.041574083101168446,-0.6128302422052737,-0.03245839056521904,0.6675972863209427,0.05438529594970898,0.576874951096461,0.14510763117419068
SMALL,F_BREADTH,breadth:0.65,breadth,0.65,0.48341998478316,0.05154399036357704,0.4943687783339329,-0.22572205397779077,0.6020176461327272,0.39513808781632404,0.04178177578872133,0.41560412896422794,-0.225722053977792,False,False,False,False,False,False,False,False,0.6302436044690927,0.0688873530527403,0.5146510223429286,-0.015840349565105938,0.46587033876245776,-0.013289551320053938,-0.1895283379952607,0.012310849600884577,0.5795935851265644,0.05065001934252822,0.4951486448650591,0.13509495960403356
