panel,arm,gate,conv,m,gross,bps,TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,is_H1,is_H2,is_DD,is_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS,base_Sharpe
small,band3-dg,band3,dg,0.96,0.3620744432295158,10.0,2.689639249935217,0.03658402932373561,0.5710276332919039,-0.14149739943548634,0.5681078272665632,0.5758633518716162,0.5665804639560694,0.03691911173115381,-0.14149739943548512,0.5788387320487584,-0.3225526452015428,-0.2818431222413317,0.06080601226490323,-0.062324959011091266,-0.3154303032262148,-0.09809810993889567,-0.4673207377268858,0.0018924977047064528,-0.048120119572081774,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,0.96,0.3620744432295158,25.0,2.689639249935217,0.032410469808925146,0.5106200230483542,-0.14694129570391046,0.5062017128359773,0.5165070428493408,0.505664113677983,0.03262572698373378,-0.14694129570391046,0.5192585987859576,-0.3844587596321287,-0.3411994312636071,0.05536211599647911,-0.06649851852590173,-0.3763466535043012,-0.1522687090353817,-0.535729264271726,-0.004175593576720482,-0.05209979558200843,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,0.97,0.36584498847562064,0.0,2.7173598381574045,0.03976914035347212,0.6112789291928107,-0.13920439337897694,0.6094162619178395,0.615366134103266,0.607136467326022,0.04018656632490569,-0.13920439337897628,0.6185975815904228,-0.2812442105502665,-0.24234034000968185,0.06309901832141263,-0.05913984798135476,-0.2748742998562622,-0.06195946321489754,-0.4216594562191579,0.004886300546278477,-0.04506821155552347,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,0.97,0.36584498847562064,5.0,2.7173598381574045,0.038357533004003797,0.5911547054010013,-0.1410465001765302,0.5887788472807944,0.5956023275050266,0.5868497105091363,0.038734263820487946,-0.14104650017653175,0.5987367911910053,-0.30188162518731154,-0.26210414660792125,0.06125691152385937,-0.06055145533082308,-0.29516105667314796,-0.0800156372429578,-0.44446566579619384,0.0028313454811458305,-0.046413991820110787,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,0.97,0.36584498847562064,10.0,2.7173598381574045,0.03694780118318497,0.571026895396149,-0.14288472052420675,0.5681424010755451,0.5758316172830906,0.5665569893291698,0.03728394599738549,-0.14288472052420653,0.5788765975381859,-0.32251807139256083,-0.28187485682985725,0.059418691176182814,-0.06196118715164191,-0.31545377785311446,-0.09807151253284874,-0.4672707436869094,0.000781051718276693,-0.04775806655765029,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,0.97,0.36584498847562064,25.0,2.7173598381574045,0.03272983452928879,0.5106262060698666,-0.14837614361286033,0.5062434079283554,0.5164820888519472,0.5056473728210102,0.03294487409593838,-0.14837614361286156,0.5193036942821454,-0.38441706453975055,-0.34122438526100063,0.053927268087529234,-0.06617915380553809,-0.376363394361274,-0.15223426820993313,-0.5356729921295171,-0.005341965879435251,-0.05178007873767658,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,0.98,0.369615515214042,0.0,2.7450777847694665,0.04016235180832717,0.6112736019665514,-0.1405580392572755,0.6094460966246366,0.6153299166165882,0.6071085347140316,0.040581653760423775,-0.14055803925727506,0.618630640091545,-0.2812143758434694,-0.24237655749635967,0.061745372443114066,-0.05874663652649971,-0.2749022324682526,-0.06193808030154613,-0.42161363959107456,0.0038124913334764976,-0.044678034577201584,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,0.98,0.369615515214042,5.0,2.7450777847694665,0.03873581729819375,0.5911516548935117,-0.14241615119166517,0.5888110328475721,0.5955683343667578,0.5868239898283597,0.03911399043664732,-0.14241615119166595,0.5987722338014956,-0.3018494396205339,-0.26213813974619005,0.059887260508724394,-0.060173171036633125,-0.2951867773539245,-0.07999167186812584,-0.44441777364247304,0.001739010772598748,-0.04603804078101818,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,0.98,0.369615515214042,10.0,2.7450777847694665,0.03731119746888889,0.5710261236079567,-0.14427030262001173,0.5681769373271729,0.5757998520613993,0.5665334835268014,0.03764835323092708,-0.1442703026200095,0.5789144245389591,-0.3224835351409331,-0.2819066220515486,0.05803310908037784,-0.06159779086593799,-0.3154772836554828,-0.0980449640286909,-0.4672207767284987,-0.0003297183521754343,-0.0473963058631242,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,0.98,0.369615515214042,25.0,2.7450777847694665,0.03304880094065399,0.5106322809869908,-0.14980907699704438,0.5062849936395227,0.5164570274215214,0.5056305279091484,0.033263570972567935,-0.1498090769970465,0.5193486746567938,-0.38437547882858325,-0.34124944669142643,0.05249433470334519,-0.06586018739417289,-0.3763802392731358,-0.15219996754990228,-0.5356168069660877,-0.006507504330402258,-0.051460676169562444,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,0.99,0.37338602354932576,0.0,2.772793326533758,0.040555204411988344,0.61126829015747,-0.14191006149981245,0.6094759417421581,0.6152937193478576,0.6070806192067327,0.040976331272731814,-0.141910061499812,0.6186637112792609,-0.28118453072594785,-0.24241275476509028,0.06039335020057712,-0.058353783922838534,-0.2749301479755515,-0.061916685305742125,-0.4215678101551936,0.0027392573137244858,-0.04428813383103529,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,0.99,0.37338602354932576,5.0,2.772793326533758,0.039113733821189545,0.5911485942795953,-0.1437841221853715,0.588843205906237,0.5955343334579912,0.5867982596062099,0.039493297866527,-0.14378412218537073,0.5988076654351353,-0.301817266561869,-0.26217214065495664,0.05851928951501806,-0.05979525451363733,-0.2952125075760743,-0.07996772094454707,-0.44436988924229004,0.0006473015865239296,-0.04566237433568281,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,0.99,0.37338602354932576,10.0,2.772793326533758,0.0376742174778264,0.5710253161501241,-0.14565414773691676,0.5682114381594968,0.575768051005818,0.5665099414737219,0.03801233245405666,-0.14565414773691898,0.5789522169011229,-0.32244903430860916,-0.2819384231071299,0.05664926396347281,-0.06123477085700048,-0.3155008257085623,-0.09801845650395657,-0.4671708380926156,-0.0014398118301630625,-0.04703483774768018,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,0.99,0.37338602354932576,25.0,2.772793326533758,0.033367368029275424,0.5106382433241129,-0.1512400991427958,0.506326475258695,0.5164318455351523,0.5056135662569465,0.0335818159827912,-0.1512400991427939,0.5193935494321648,-0.38433399720941097,-0.34127462857779556,0.051063312557593776,-0.06554162030555145,-0.3763972009253377,-0.1521657874075576,-0.5355607118609655,-0.007672208593496155,-0.05114158789256944,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.0,0.37715651358601243,0.0,2.8005064549211163,0.040947697671652517,0.6112629937641564,-0.14326046128378245,0.6095057972748783,0.6152575422920412,0.6070527207999409,0.04137059832439571,-0.1432604612837819,0.6186967951583463,-0.2811546751932277,-0.24244893182090665,0.05904295041660712,-0.05796129066317436,-0.27495804638234334,-0.06189527821836105,-0.4215219679128844,0.0016665993719580108,-0.04389850973868996,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.0,0.37715651358601243,5.0,2.8005064549211163,0.039491282103886194,0.5911455246637064,-0.14515041480789692,0.5888753637300027,0.5955003292147608,0.5867725240158825,0.03987218581424812,-0.14515041480789792,0.5988430819616095,-0.30178510873810327,-0.26220614489818705,0.05715299689249265,-0.059417706230940684,-0.2952382431664017,-0.07994379253693351,-0.44432201135209665,-0.00044378167958558645,-0.04528699323421863,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.0,0.37715651358601243,10.0,2.8005064549211163,0.03803686076484847,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5789899663564637,-0.3224145743567667,-0.28197025114547924,0.055267153700299,-0.06087212756997841,-0.3155243956860706,-0.09799200611200543,-0.4671209252678389,-0.0025492288070577684,-0.04667366328875282,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.0,0.37715651358601243,25.0,2.8005064549211163,0.033685535423260804,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.5194382979128076,-0.384292633362737,-0.3412999089825969,0.049634198088888026,-0.06522345291156607,-0.37641425868088285,-0.1521317682861072,-0.5355047003619888,-0.008836080235664734,-0.0508228159594593,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.01,0.3809269854286376,0.0,2.8282172213213137,0.041339831094709734,0.6112577127852233,-0.14460923978660478,0.609535663227273,0.6152213854441462,0.607024839489506,0.04176445437825138,-0.14460923978660234,0.6187298917335815,-0.28112480924083294,-0.2424850886688017,0.057694171913784786,-0.057569157240117144,-0.2749859276927782,-0.06187385903027742,-0.4214761128655111,0.0005945183910280871,-0.0435091627217266,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.01,0.3809269854286376,5.0,2.8282172213213137,0.03986846163979241,0.5911424459156618,-0.14651502981975328,0.5889075056305312,0.5954663220630758,0.5867467831492954,0.04025065377132653,-0.14651502981975462,0.598878482912898,-0.3017529668375748,-0.26224015204987206,0.055788381880636284,-0.05904052669503447,-0.2952639840329888,-0.07991988574122899,-0.44427414254264624,-0.0015342375378559758,-0.044911897980650914,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.01,0.3809269854286376,10.0,2.8282172213213137,0.03839912680994617,0.5710236005823179,-0.14841663375881542,0.5682803157917748,0.5757043688728405,0.5664627738401696,0.03873900622559323,-0.14841663375881486,0.5790276719617634,-0.32238015667633113,-0.2820021052401074,0.05388677794157415,-0.060509861524880706,-0.3155479933421146,-0.09796561104100299,-0.46707104342913003,-0.0036579671964401816,-0.04631278307230384,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.01,0.3809269854286376,25.0,2.8282172213213137,0.03400330256405759,0.5106498460430363,-0.15409641955310294,0.5064090816223545,0.5163811890519199,0.5055793556977568,0.034216952013403024,-0.15409641955310172,0.5194829177153036,-0.38425139084575144,-0.341325285061028,0.04820699214728663,-0.06490568577076929,-0.3764314114845274,-0.15209790557490588,-0.5354487856627083,-0.009999115413983128,-0.050504361199007516,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.02,0.38469743918173166,0.0,2.855926110604398,0.041731604188746774,0.6112524472193068,-0.14595639818592188,0.6095655396038225,0.6151852487992227,0.6069969752713136,0.042157898897408064,-0.145956398185923,0.6187630010097502,-0.28109493286428344,-0.24252122531372522,0.05634701351446769,-0.057177384146080104,-0.27501379191097064,-0.06185242773236266,-0.42143024501443327,-0.0004769847482961609,-0.0431200932016043,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.02,0.38469743918173166,5.0,2.855926110604398,0.04024527170302861,0.5911393555512298,-0.1478779693989528,0.5889396284809082,0.5954323100619058,0.5867210356419322,0.04062870105598204,-0.14787796939895181,0.5989138639029072,-0.3017208439871978,-0.2622741640510421,0.054425442301436755,-0.05866371663179827,-0.295289731540352,-0.07989600683788523,-0.4442262848255464,-0.0026240651622879696,-0.044537089372915825,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.02,0.38469743918173166,10.0,2.855926110604398,0.038761014654750126,0.5710226872680547,-0.14979527819098581,0.5683146849350728,0.5756724848258763,0.5664391457681661,0.03910169946852493,-0.14979527819098637,0.5790653249234348,-0.3223457875330332,-0.2820339892870716,0.052508133509403754,-0.06014797368007675,-0.3155716214141181,-0.097939283872306,-0.4670211966242863,-0.0047660262305213585,-0.04595219827143575,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.02,0.38469743918173166,25.0,2.855926110604398,0.034320667801501115,0.5106554735832033,-0.15552172314271206,0.5064501870856162,0.5163557074261623,0.5055621009158845,0.034533841388338926,-0.15552172314271206,0.5195273867271468,-0.3842102853824898,-0.34135076668678555,0.0467816885576775,-0.06458832053332576,-0.3764486662663997,-0.15206423082328402,-0.5353929780707171,-0.011161313556407926,-0.050186225902102685,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.03,0.3884678749498202,0.0,2.8836330122779703,0.04212301646154315,0.6112471970650672,-0.14730193765961153,0.609595426409011,0.6151491323523621,0.606969128141284,0.04255093134524701,-0.14730193765961397,0.6187961229916409,-0.281065046059095,-0.24255734176058574,0.05500147404077804,-0.05678597187328373,-0.2750416390410002,-0.06183098431548262,-0.42138436436100624,-0.0015479091673329393,-0.042731301599680235,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.03,0.3884678749498202,5.0,2.8836330122779703,0.04062171187282071,0.5911362548309101,-0.1492392344203376,0.5889717370109268,0.595398291420896,0.5866952773363231,0.04100632680091598,-0.1492392344203377,0.5989492354093544,-0.3016887354571792,-0.2623081826920519,0.05306417728005197,-0.05828727646200617,-0.2953154898459611,-0.0798721443757271,-0.44417842864322865,-0.003713263578178916,-0.044162567110179116,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.03,0.3884678749498202,10.0,2.8836330122779703,0.03912252395006899,0.5710217378172207,-0.15117219187357722,0.5683490150367267,0.5756405672579039,0.5664154789876134,0.03946396214425052,-0.15117219187357545,0.5791029462172839,-0.32231145743137923,-0.28206590685504396,0.051131219826812346,-0.05978646438475789,-0.31559528819467086,-0.09791300169767259,-0.4669713656933637,-0.005873404842764551,-0.0455919078647256,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.03,0.3884678749498202,25.0,2.8836330122779703,0.034637631001815494,0.5106609875837478,-0.15694512409478711,0.5064911795266976,0.5163301113940345,0.5055447235708075,0.03485027574113486,-0.1569451240947869,0.5195717575627153,-0.38416929294140834,-0.34137636271891336,0.045358287605602454,-0.06427135733301138,-0.37646604361147673,-0.15203068666611375,-0.5353372293695198,-0.012322673346409019,-0.049868406895285086,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.04,0.39223829283742406,0.0,2.9113369458268954,0.04251406742107777,0.6112419623211864,-0.14864585938576713,0.6096253236473254,0.6151130360986977,0.6069412980953729,0.04294355118542481,-0.1486458593857648,0.6188292576840461,-0.2810351488207806,-0.24259343801425015,0.053657552314622436,-0.056394920913749105,-0.2750694690869113,-0.061809528770502165,-0.42133847090657983,-0.0026182539894886725,-0.0423427883372081,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.04,0.39223829283742406,5.0,2.9113369458268954,0.04099778218533867,0.5911331513958717,-0.1505988261489828,0.5890038380692709,0.5953642745442485,0.5866695174384854,0.04138353113033655,-0.15059882614898112,0.5989846024247378,-0.30165663439883506,-0.2623421995686994,0.05170458555140678,-0.057911206149488206,-0.29534124974379883,-0.07984829067288901,-0.44413057225437214,-0.0048018316779373516,-0.043788331299343494,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.04,0.39223829283742406,10.0,2.9113369458268954,0.0394836552591038,0.5710207675085083,-0.15254737616209824,0.5683833197560881,0.5756086329983371,0.5663917919162695,0.03982579503597239,-0.1525473761620968,0.5791405458076211,-0.32227715271201784,-0.2820978411146108,0.04975603553829133,-0.05942533307572308,-0.3156189752660147,-0.09788674918969864,-0.46692154714166456,-0.006980101699403329,-0.045231911645293096,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.04,0.39223829283742406,25.0,2.9113369458268954,0.0349541943021765,0.5106664262011914,-0.1583666240572097,0.5065320928316256,0.5163044431522065,0.5055272697193275,0.03516625782250049,-0.15836662405721091,0.5196160550037986,-0.3841283796364804,-0.3414020309607414,0.043936787643179875,-0.06395479403265038,-0.37648349746295673,-0.15199723500565154,-0.5352815307414079,-0.013483192800987753,-0.049550903033881474,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.05,0.3960086929490592,0.0,2.939038795732605,0.04290475657552428,0.6112367429863712,-0.1499881645426986,0.6096552313232567,0.6150769600334044,0.6069134851295706,0.04333575788186805,-0.1499881645426968,0.6188624050917619,-0.28100524114484926,-0.24262951407954347,0.05231524715769098,-0.056004231759302595,-0.27509728205271367,-0.061788061088281165,-0.4212925646525011,-0.003688018340255339,-0.04195455383533768,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.05,0.3960086929490592,5.0,2.939038795732605,0.0413734817037712,0.5911300395255975,-0.1519567454529318,0.5890359213558776,0.5953302577171935,0.5866437554003301,0.04176031346211295,-0.15195674545293125,0.5990199504376993,-0.3016245511122284,-0.26237621639575437,0.05034666624745776,-0.05753550663105568,-0.2953670117819541,-0.07982446377426577,-0.4440827260852621,-0.005889769409465173,-0.0434143834515817,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.05,0.3960086929490592,10.0,2.939038795732605,0.03984440720162974,0.5710197649138481,-0.15392083161958137,0.5684175784834531,0.5755766786477442,0.5663680834814298,0.04018719751596023,-0.1539208316195818,0.5791780946675504,-0.3222428939846529,-0.28212979546520367,0.0483825800808082,-0.05906458113319714,-0.31564268370085447,-0.09786056243122543,-0.4668717618536926,-0.008086117570485385,-0.04487221221110187,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.05,0.3960086929490592,25.0,2.939038795732605,0.035270355001379095,0.5106717609587146,-0.15978622270974852,0.5065728754391989,0.5162786944000425,0.5055097368318193,0.03548178687049064,-0.1597862227097464,0.5196602064910794,-0.38408759702890705,-0.3414277797129054,0.04251718899064105,-0.06363863333344778,-0.3765010303504649,-0.15196396593287287,-0.535225934632184,-0.014642875155530866,-0.04923372015700282,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.06,0.3997790753892373,0.0,2.966738983886768,0.04329508343325594,0.6112315390593512,-0.1513288543089445,0.6096851494413008,0.6150409041516997,0.6068856892399034,0.04372755089878333,-0.1513288543089465,0.6188955652195895,-0.28097532302680517,-0.24266556996124822,0.050974557391445074,-0.055613904901570935,-0.27512507794238084,-0.06176658125967749,-0.421246645600111,-0.004757201347210471,-0.04156659851511239,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.06,0.3997790753892373,5.0,2.966738983886768,0.04174880973419981,0.5911269171066854,-0.15331299373616358,0.5890679865297765,0.5952962372539091,0.5866179866234746,0.04213667287179068,-0.15331299373616436,0.5990552815611552,-0.30159248593832944,-0.26241023685903875,0.048990417964225985,-0.05716017860062707,-0.2953927805588096,-0.07980066020304344,-0.44403488970553606,-0.006977075681198208,-0.04304072388848583,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.06,0.3997790753892373,10.0,2.966738983886768,0.04020477888236895,0.5710187258035041,-0.15529255987832036,0.5684517905411852,0.5755446968249831,0.5663443444830111,0.04054816827258634,-0.15529255987832147,0.5792155970181087,-0.32220868192692076,-0.28216177728796477,0.04701085182206921,-0.058704209452457926,-0.31566642269927314,-0.09783443448291851,-0.4668220089564715,-0.009191451150024954,-0.044512809784200066,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.06,0.3997790753892373,25.0,2.966738983886768,0.03558611160544767,0.5106769812529917,-0.16120392238714176,0.5066135257128022,0.5162528465870049,0.5054921018622163,0.03579686042066155,-0.1612039223871411,0.5197042225666907,-0.3840469467553038,-0.341453627525943,0.041099489313247806,-0.06332287672937921,-0.37651866532006795,-0.15193086215450458,-0.5351704387800253,-0.015801718489520167,-0.048916858187680476,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.07,0.4035494402624651,0.0,2.9944376939125052,0.04368504750284452,0.6112263505388791,-0.15266792986325528,0.6097150780059541,0.6150048684488415,0.606857910422431,0.04411892970065501,-0.15266792986325617,0.6189287380723332,-0.28094539446215183,-0.24270160566410637,0.04963548183713429,-0.05522394083198236,-0.27515285675985324,-0.06174508927554456,-0.42120071375074697,-0.005825802140009606,-0.041178922797472414,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.07,0.4035494402624651,5.0,2.9944376939125052,0.04212376571059884,0.5911237840982639,-0.15466757208599624,0.5891000282383261,0.5952622177483395,0.5865922161729981,0.04251260915609811,-0.15466757208599535,0.5990905870633335,-0.3015604442297799,-0.26244425636460833,0.04763583961439333,-0.05678522262422804,-0.29541855100928616,-0.07977689364421647,-0.44398706532027865,-0.008063751242325945,-0.04266735376343726,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.07,0.4035494402624651,10.0,2.9944376939125052,0.04056476966126321,0.5710176500657449,-0.1566625619385067,0.5684859451924041,0.5755126966900957,0.5663205850229704,0.04090870743418629,-0.15666256193850592,0.5792530353638543,-0.32217452727570184,-0.2821937774228521,0.04564084976188287,-0.058344218673563666,-0.31569018215931377,-0.09780839275449371,-0.4667722928759107,-0.010296104802328121,-0.044153706248033095,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.07,0.4035494402624651,25.0,2.9944376939125052,0.035901463255471056,0.5106820865726815,-0.16261972385430856,0.5066540166050214,0.5162269223729365,0.5054743898269395,0.03611147959216865,-0.16261972385430778,0.5197480592883815,-0.3840064558630846,-0.3414795517400113,0.039683687846081006,-0.06300752507935582,-0.37653637735534473,-0.15189799243067859,-0.5351150543704581,-0.01695972998683548,-0.04860032118548778,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.08,0.40731978767324517,0.0,3.0221347510111984,0.0440746482930614,0.6112211774237312,-0.15400539238459543,0.6097450170217199,0.614968852920131,0.6068301486732497,0.04450989375224235,-0.15400539238459676,0.6189619236548012,-0.2809154554463861,-0.24273762119281683,0.04829801931579414,-0.054834340041765475,-0.2751806185090345,-0.06172358512673359,-0.42115476910574107,-0.006893819850408489,-0.04079152710325089,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.08,0.40731978767324517,5.0,3.0221347510111984,0.04249834924758766,0.5911206421938113,-0.15602048201598173,0.5891320520284017,0.5952281975415875,0.5865664423097452,0.04288812163196942,-0.15602048201598306,0.5991258744788291,-0.3015284204397043,-0.26247827657136036,0.046282929684407836,-0.056410639087239214,-0.295444324872539,-0.07975315513513748,-0.4439392470847548,-0.009149794845284331,-0.04229427298080472,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
