panel,d,book,last_date,n_rows,panel_sha,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4a,pass4b,spy_Sharpe,spy_H1,spy_H2,spy_CAGR,spy_MaxDD,spy_OOS,base_Sharpe,base_H1,base_H2,base_MaxDD
U56,1,FWD60,2026-09-04,4699,59f660a4851d8d32,0.10447414145591183,1.0546152528843304,-0.15844268133508566,1.07200797194175,1.0420267010811115,0.9726922039741414,1.1193681628871925,0.11402111568951168,-0.15844268133508577,False,False,0.8890294530067145,0.9566203380571134,0.8340155049993003,0.15228044986566647,-0.33717289200673806,0.882010501050508,1.2126742902603171,1.2309966774549932,1.1995906725044747,-0.11896570004554241
U56,2,RULES v2 (live),2026-09-03,4698,dec2cbef1505fb3c,0.08696079198400763,1.2145572373102287,-0.11896570004554241,1.2309966774549932,1.2031701208877796,1.10926402176079,1.2971293039385283,0.09592188773418164,-0.11896570004554241,False,False,0.8903809105801103,0.9566203380571134,0.836545390128308,0.1525699567537222,-0.33717289200673806,0.884418234142303,1.2145572373102287,1.2309966774549932,1.2031701208877796,-0.11896570004554241
U56,2,EWall,2026-09-03,4698,dec2cbef1505fb3c,0.10470818553045746,1.055611954053505,-0.158442681335086,1.073115804987951,1.0428145292421915,0.97416262276067,1.1200861636548418,0.11416047568864474,-0.15844268133508588,False,False,0.8903809105801103,0.9566203380571134,0.836545390128308,0.1525699567537222,-0.33717289200673806,0.884418234142303,1.2145572373102287,1.2309966774549932,1.2031701208877796,-0.11896570004554241
U56,2,FWD5,2026-09-03,4698,dec2cbef1505fb3c,0.16213271367529103,0.9227864396999428,-0.21508870313780803,0.8869676105976375,0.9594754733637427,0.8800333240811404,0.9574325830817784,0.18017921705722117,-0.2150887031378086,False,False,0.8903809105801103,0.9566203380571134,0.836545390128308,0.1525699567537222,-0.33717289200673806,0.884418234142303,1.2145572373102287,1.2309966774549932,1.2031701208877796,-0.11896570004554241
U56,2,FWD10,2026-09-03,4698,dec2cbef1505fb3c,0.13124497895710596,0.9334392088445067,-0.17538171605178998,0.9033575151188857,0.9649280372737685,0.854028732215054,0.9941341196328304,0.1495363831069536,-0.17538171605178998,False,False,0.8903809105801103,0.9566203380571134,0.836545390128308,0.1525699567537222,-0.33717289200673806,0.884418234142303,1.2145572373102287,1.2309966774549932,1.2031701208877796,-0.11896570004554241
U56,2,FWD20,2026-09-03,4698,dec2cbef1505fb3c,0.13053078137647978,1.0830403253316485,-0.18296651503563488,1.0897753609566245,1.0842174632538673,0.999408088529251,1.147400874122475,0.1469499872471467,-0.18296651503563488,False,True,0.8903809105801103,0.9566203380571134,0.836545390128308,0.1525699567537222,-0.33717289200673806,0.884418234142303,1.2145572373102287,1.2309966774549932,1.2031701208877796,-0.11896570004554241
U56,2,FWD30,2026-09-03,4698,dec2cbef1505fb3c,0.11726429620234247,1.0749750614145057,-0.17411377621662205,1.0475820690164146,1.1035158643991818,0.9466723041135924,1.1736354089517704,0.1343710509524083,-0.17411377621662216,False,True,0.8903809105801103,0.9566203380571134,0.836545390128308,0.1525699567537222,-0.33717289200673806,0.884418234142303,1.2145572373102287,1.2309966774549932,1.2031701208877796,-0.11896570004554241
U56,2,FWD40,2026-09-03,4698,dec2cbef1505fb3c,0.10726679049070098,1.0559733650462637,-0.16620732640535707,1.0563412863549344,1.0593098306014381,0.9499633744967965,1.1388087616730127,0.11998548085206018,-0.1662073264053573,False,True,0.8903809105801103,0.9566203380571134,0.836545390128308,0.1525699567537222,-0.33717289200673806,0.884418234142303,1.2145572373102287,1.2309966774549932,1.2031701208877796,-0.11896570004554241
U56,2,FWD60,2026-09-03,4698,dec2cbef1505fb3c,0.10461475259921404,1.0558095036891615,-0.15844268133508566,1.07200797194175,1.044299060766446,0.9726922039741414,1.1215213381736007,0.11428399095608621,-0.15844268133508577,False,False,0.8903809105801103,0.9566203380571134,0.836545390128308,0.1525699567537222,-0.33717289200673806,0.884418234142303,1.2145572373102287,1.2309966774549932,1.2031701208877796,-0.11896570004554241
U56,3,RULES v2 (live),2026-09-02,4697,ff605a0f071e0eb2,0.08667654822019855,1.2108672282101283,-0.11896570004554241,1.2315950736409658,1.195604449190166,1.10926402176079,1.2906013908514122,0.0954023584856536,-0.11896570004554241,False,False,0.8872037715250523,0.9565676627128961,0.8306178458568116,0.15192531877988613,-0.33717289200673806,0.8787610842102523,1.2108672282101283,1.2315950736409658,1.195604449190166,-0.11896570004554241
U56,3,EWall,2026-09-02,4697,ff605a0f071e0eb2,0.10445218686117852,1.0532084561756638,-0.158442681335086,1.0734405162442742,1.0379477169522868,0.97416262276067,1.1158087458440347,0.11369299143404255,-0.15844268133508588,False,False,0.8872037715250523,0.9565676627128961,0.8306178458568116,0.15192531877988613,-0.33717289200673806,0.8787610842102523,1.2108672282101283,1.2315950736409658,1.195604449190166,-0.11896570004554241
U56,3,FWD5,2026-09-02,4697,ff605a0f071e0eb2,0.16192155516475504,0.9217021449480024,-0.21508870313780803,0.8884360667543456,0.9562301536785554,0.8800333240811404,0.9555930529350855,0.17979518081704993,-0.2150887031378086,False,False,0.8872037715250523,0.9565676627128961,0.8306178458568116,0.15192531877988613,-0.33717289200673806,0.8787610842102523,1.2108672282101283,1.2315950736409658,1.195604449190166,-0.11896570004554241
U56,3,FWD10,2026-09-02,4697,ff605a0f071e0eb2,0.13121647357150046,0.9331742340407139,-0.17538171605178998,0.9017072040109002,0.9658059922630458,0.854028732215054,0.9937014028964627,0.14949108087798768,-0.17538171605178998,False,False,0.8872037715250523,0.9565676627128961,0.8306178458568116,0.15192531877988613,-0.33717289200673806,0.8787610842102523,1.2108672282101283,1.2315950736409658,1.195604449190166,-0.11896570004554241
U56,3,FWD20,2026-09-02,4697,ff605a0f071e0eb2,0.13029237759741896,1.0811990425869045,-0.18296651503563488,1.0890380009026623,1.0814090490541428,0.999408088529251,1.144236557308708,0.14651519900304488,-0.18296651503563488,False,True,0.8872037715250523,0.9565676627128961,0.8306178458568116,0.15192531877988613,-0.33717289200673806,0.8787610842102523,1.2108672282101283,1.2315950736409658,1.195604449190166,-0.11896570004554241
U56,3,FWD30,2026-09-02,4697,ff605a0f071e0eb2,0.11696169083872454,1.0724253390944807,-0.17411377621662205,1.0470554742178855,1.099169098134042,0.9466723041135924,1.1691850468777456,0.1338172086521363,-0.17411377621662216,False,True,0.8872037715250523,0.9565676627128961,0.8306178458568116,0.15192531877988613,-0.33717289200673806,0.8787610842102523,1.2108672282101283,1.2315950736409658,1.195604449190166,-0.11896570004554241
U56,3,FWD40,2026-09-02,4697,ff605a0f071e0eb2,0.10701077609079279,1.0536278551971174,-0.16620732640535707,1.0573714959104352,1.0539574108211307,0.9499633744967965,1.1346716102272951,0.11951795488768058,-0.1662073264053573,False,True,0.8872037715250523,0.9565676627128961,0.8306178458568116,0.15192531877988613,-0.33717289200673806,0.8787610842102523,1.2108672282101283,1.2315950736409658,1.195604449190166,-0.11896570004554241
U56,3,FWD60,2026-09-02,4697,ff605a0f071e0eb2,0.10435875452962984,1.0534033254154438,-0.15844268133508566,1.072332597472719,1.039430720227315,0.9726922039741414,1.117242849022255,0.113816505687234,-0.15844268133508577,False,False,0.8872037715250523,0.9565676627128961,0.8306178458568116,0.15192531877988613,-0.33717289200673806,0.8787610842102523,1.2108672282101283,1.2315950736409658,1.195604449190166,-0.11896570004554241
U56,5,RULES v2 (live),2026-08-31,4695,f7659bb17b27fc69,0.08674046986470985,1.2115164905483227,-0.11896570004554241,1.2321790477139438,1.1963047828747746,1.10926402176079,1.2918077810642827,0.09552727581415676,-0.11896570004554241,False,False,0.8882407745235131,0.955871368378103,0.8331549110067282,0.1521602887588951,-0.33717289200673806,0.8806098287187213,1.2115164905483227,1.2321790477139438,1.1963047828747746,-0.11896570004554241
U56,5,EWall,2026-08-31,4695,f7659bb17b27fc69,0.10442439385531488,1.0527987380899344,-0.158442681335086,1.0735748844582453,1.037041811542182,0.97416262276067,1.1151150721938872,0.11364944362380314,-0.15844268133508588,False,False,0.8882407745235131,0.955871368378103,0.8331549110067282,0.1521602887588951,-0.33717289200673806,0.8806098287187213,1.2115164905483227,1.2321790477139438,1.1963047828747746,-0.11896570004554241
U56,5,FWD5,2026-08-31,4695,f7659bb17b27fc69,0.1607571506926615,0.9161092486134357,-0.21508870313780803,0.8876544430501557,0.9465699810062365,0.8800333240811404,0.9460362107847158,0.17765125754802136,-0.2150887031378086,False,False,0.8882407745235131,0.955871368378103,0.8331549110067282,0.1521602887588951,-0.33717289200673806,0.8806098287187213,1.2115164905483227,1.2321790477139438,1.1963047828747746,-0.11896570004554241
U56,5,FWD10,2026-08-31,4695,f7659bb17b27fc69,0.13027983846562252,0.9273914408466059,-0.17538171605178998,0.9022193812373791,0.9546622293778946,0.854028732215054,0.9837891019378044,0.14776832490471214,-0.17538171605178998,False,False,0.8882407745235131,0.955871368378103,0.8331549110067282,0.1521602887588951,-0.33717289200673806,0.8806098287187213,1.2115164905483227,1.2321790477139438,1.1963047828747746,-0.11896570004554241
U56,5,FWD20,2026-08-31,4695,f7659bb17b27fc69,0.1300009366153898,1.078865138272093,-0.18296651503563488,1.0894435168615344,1.0767399381860543,0.999408088529251,1.1402424899298127,0.14598872026147913,-0.18296651503563488,False,True,0.8882407745235131,0.955871368378103,0.8331549110067282,0.1521602887588951,-0.33717289200673806,0.8806098287187213,1.2115164905483227,1.2321790477139438,1.1963047828747746,-0.11896570004554241
U56,5,FWD30,2026-08-31,4695,f7659bb17b27fc69,0.11690068696377609,1.071763218090581,-0.17411377621662205,1.047366581919579,1.0976526710046723,0.9466723041135924,1.1680824461772537,0.13371808681921715,-0.17411377621662216,False,True,0.8882407745235131,0.955871368378103,0.8331549110067282,0.1521602887588951,-0.33717289200673806,0.8806098287187213,1.2115164905483227,1.2321790477139438,1.1963047828747746,-0.11896570004554241
U56,5,FWD40,2026-08-31,4695,f7659bb17b27fc69,0.10698407382325881,1.0532319456980144,-0.16620732640535707,1.0579046779999781,1.0527333204241982,0.9499633744967965,1.1340194024292074,0.11947898981478988,-0.1662073264053573,False,True,0.8882407745235131,0.955871368378103,0.8331549110067282,0.1521602887588951,-0.33717289200673806,0.8806098287187213,1.2115164905483227,1.2321790477139438,1.1963047828747746,-0.11896570004554241
U56,5,FWD60,2026-08-31,4695,f7659bb17b27fc69,0.10433092174370495,1.0529930242938523,-0.15844268133508566,1.0724664904166068,1.0385249618365056,0.9726922039741414,1.1165495784549258,0.11377305479054689,-0.15844268133508577,False,False,0.8882407745235131,0.955871368378103,0.8331549110067282,0.1521602887588951,-0.33717289200673806,0.8806098287187213,1.2115164905483227,1.2321790477139438,1.1963047828747746,-0.11896570004554241
U56,10,RULES v2 (live),2026-08-24,4690,cbe10675a9d6d1dc,0.0866832818981289,1.210345546702403,-0.11896570004554241,1.2302486486700979,1.1957961837033018,1.10926402176079,1.2898559699071588,0.09544007885538108,-0.11896570004554241,False,False,0.887281086072378,0.9578396604465642,0.8296389380842015,0.15203787442490801,-0.33717289200673806,0.8789122974546357,1.210345546702403,1.2302486486700979,1.1957961837033018,-0.11896570004554241
U56,10,EWall,2026-08-24,4690,cbe10675a9d6d1dc,0.10453816326758947,1.0534965879562415,-0.158442681335086,1.0719874446975004,1.0397718245711927,0.97416262276067,1.1164658363495708,0.11387831545902594,-0.15844268133508588,False,False,0.887281086072378,0.9578396604465642,0.8296389380842015,0.15203787442490801,-0.33717289200673806,0.8789122974546357,1.210345546702403,1.2302486486700979,1.1957961837033018,-0.11896570004554241
U56,10,FWD5,2026-08-24,4690,cbe10675a9d6d1dc,0.16213557106359877,0.9223574104447576,-0.21508870313780803,0.8864336930091913,0.9591128287364334,0.8800333240811404,0.956835550745207,0.18024456843786396,-0.2150887031378086,False,False,0.887281086072378,0.9578396604465642,0.8296389380842015,0.15203787442490801,-0.33717289200673806,0.8789122974546357,1.210345546702403,1.2302486486700979,1.1957961837033018,-0.11896570004554241
U56,10,FWD10,2026-08-24,4690,cbe10675a9d6d1dc,0.1306548899824329,0.929354701173034,-0.17538171605178998,0.9006579692979542,0.9596231823126399,0.854028732215054,0.9872859442181691,0.14850113050000635,-0.17538171605178998,False,False,0.887281086072378,0.9578396604465642,0.8296389380842015,0.15203787442490801,-0.33717289200673806,0.8789122974546357,1.210345546702403,1.2302486486700979,1.1957961837033018,-0.11896570004554241
U56,10,FWD20,2026-08-24,4690,cbe10675a9d6d1dc,0.13034126541729263,1.08090495187209,-0.18296651503563488,1.0866816376250337,1.0828605701712808,0.999408088529251,1.1439002757560888,0.14665307255864635,-0.18296651503563488,False,True,0.887281086072378,0.9578396604465642,0.8296389380842015,0.15203787442490801,-0.33717289200673806,0.8789122974546357,1.210345546702403,1.2302486486700979,1.1957961837033018,-0.11896570004554241
U56,10,FWD30,2026-08-24,4690,cbe10675a9d6d1dc,0.11686729682322783,1.0711807847873858,-0.17411377621662205,1.0460776414154995,1.0976848398915635,0.9466723041135924,1.167221085909176,0.1336910830549649,-0.17411377621662216,False,True,0.887281086072378,0.9578396604465642,0.8296389380842015,0.15203787442490801,-0.33717289200673806,0.8789122974546357,1.210345546702403,1.2302486486700979,1.1957961837033018,-0.11896570004554241
U56,10,FWD40,2026-08-24,4690,cbe10675a9d6d1dc,0.10710099959067021,1.0539228279872421,-0.16620732640535707,1.0563551519817505,1.0553992184486969,0.9499633744967965,1.135378372834462,0.11972112328847606,-0.1662073264053573,False,True,0.887281086072378,0.9578396604465642,0.8296389380842015,0.15203787442490801,-0.33717289200673806,0.8789122974546357,1.210345546702403,1.2302486486700979,1.1957961837033018,-0.11896570004554241
U56,10,FWD60,2026-08-24,4690,cbe10675a9d6d1dc,0.10444457602179757,1.053691372006052,-0.15844268133508566,1.0708743296375294,1.0412573422004034,0.9726922039741414,1.1179025483528715,0.11400220717510745,-0.15844268133508577,False,False,0.887281086072378,0.9578396604465642,0.8296389380842015,0.15203787442490801,-0.33717289200673806,0.8789122974546357,1.210345546702403,1.2302486486700979,1.1957961837033018,-0.11896570004554241
U56,21,RULES v2 (live),2026-08-07,4679,b416a9f18c1009c2,0.08680055375924556,1.2107039328988873,-0.11896570004554241,1.2248331166797772,1.2014673585510804,1.10926402176079,1.2907698048712768,0.09569677725176096,-0.11896570004554241,False,False,0.8926473257963631,0.9541794910445607,0.8428921381613229,0.15328149421199933,-0.33717289200673806,0.88850456550331,1.2107039328988873,1.2248331166797772,1.2014673585510804,-0.11896570004554241
U56,21,EWall,2026-08-07,4679,b416a9f18c1009c2,0.10472035059038176,1.0542211947773519,-0.158442681335086,1.066701900657214,1.0459493481841704,0.97416262276067,1.1179783693016254,0.11425773396922789,-0.15844268133508588,False,False,0.8926473257963631,0.9541794910445607,0.8428921381613229,0.15328149421199933,-0.33717289200673806,0.88850456550331,1.2107039328988873,1.2248331166797772,1.2014673585510804,-0.11896570004554241
U56,21,FWD5,2026-08-07,4679,b416a9f18c1009c2,0.1626865020589332,0.9243208378276937,-0.21508870313780803,0.8790887436631184,0.9688412524887519,0.8800333240811404,0.9604021000532457,0.18135315583618006,-0.2150887031378086,False,False,0.8926473257963631,0.9541794910445607,0.8428921381613229,0.15328149421199933,-0.33717289200673806,0.88850456550331,1.2107039328988873,1.2248331166797772,1.2014673585510804,-0.11896570004554241
U56,21,FWD10,2026-08-07,4679,b416a9f18c1009c2,0.13183427714714524,0.9358935628936123,-0.17538171605178998,0.8891032969874598,0.9814690095203487,0.854028732215054,0.9988247864137343,0.15077911804673216,-0.17538171605178998,False,False,0.8926473257963631,0.9541794910445607,0.8428921381613229,0.15328149421199933,-0.33717289200673806,0.88850456550331,1.2107039328988873,1.2248331166797772,1.2014673585510804,-0.11896570004554241
U56,21,FWD20,2026-08-07,4679,b416a9f18c1009c2,0.13058469112195792,1.081701970243987,-0.18296651503563488,1.0755389877575254,1.0938225550079355,0.999408088529251,1.1455587374780927,0.14718048333578926,-0.18296651503563488,False,True,0.8926473257963631,0.9541794910445607,0.8428921381613229,0.15328149421199933,-0.33717289200673806,0.88850456550331,1.2107039328988873,1.2248331166797772,1.2014673585510804,-0.11896570004554241
U56,21,FWD30,2026-08-07,4679,b416a9f18c1009c2,0.11727921315522383,1.0735522626778233,-0.17411377621662205,1.0394921815226932,1.1079000790415778,0.9466723041135924,1.1717302323474665,0.1345345913036795,-0.17411377621662216,False,True,0.8926473257963631,0.9541794910445607,0.8428921381613229,0.15328149421199933,-0.33717289200673806,0.88850456550331,1.2107039328988873,1.2248331166797772,1.2014673585510804,-0.11896570004554241
U56,21,FWD40,2026-08-07,4679,b416a9f18c1009c2,0.10728999764895719,1.054655775707869,-0.16620732640535707,1.048579935056569,1.0637304912598842,0.9499633744967965,1.1369594630146609,0.1201292575122217,-0.1662073264053573,False,False,0.8926473257963631,0.9541794910445607,0.8428921381613229,0.15328149421199933,-0.33717289200673806,0.88850456550331,1.2107039328988873,1.2248331166797772,1.2014673585510804,-0.11896570004554241
U56,21,FWD60,2026-08-07,4679,b416a9f18c1009c2,0.10462651491723163,1.0544159197878669,-0.15844268133508566,1.065574499236106,1.0474377695130959,0.9726922039741414,1.119418849869488,0.11438223312234364,-0.15844268133508577,False,False,0.8926473257963631,0.9541794910445607,0.8428921381613229,0.15328149421199933,-0.33717289200673806,0.88850456550331,1.2107039328988873,1.2248331166797772,1.2014673585510804,-0.11896570004554241
U56,63,RULES v2 (live),2026-06-08,4637,5c881422a6b59bee,0.08662923996960892,1.2056781258125553,-0.11896570004554241,1.208913586251761,1.2060019125376578,1.10926402176079,1.282961116717565,0.09553608375105527,-0.11896570004554241,False,False,0.8838132116155063,0.9431491350691851,0.8353703371443074,0.1517006801985099,-0.33717289200673806,0.8726597571342746,1.2056781258125553,1.208913586251761,1.2060019125376578,-0.11896570004554241
U56,63,EWall,2026-06-08,4637,5c881422a6b59bee,0.10408449418355903,1.0456140181879146,-0.158442681335086,1.056243174752177,1.0388371487134507,0.97416262276067,1.103374879831758,0.11324313915694373,-0.15844268133508588,False,False,0.8838132116155063,0.9431491350691851,0.8353703371443074,0.1517006801985099,-0.33717289200673806,0.8726597571342746,1.2056781258125553,1.208913586251761,1.2060019125376578,-0.11896570004554241
U56,63,FWD5,2026-06-08,4637,5c881422a6b59bee,0.1655417800413952,0.9373040746313546,-0.21508870313780803,0.875848985772072,0.9953923646962629,0.8800333240811404,0.9835088448744477,0.18705161930654746,-0.2150887031378086,False,False,0.8838132116155063,0.9431491350691851,0.8353703371443074,0.1517006801985099,-0.33717289200673806,0.8726597571342746,1.2056781258125553,1.208913586251761,1.2060019125376578,-0.11896570004554241
U56,63,FWD10,2026-06-08,4637,5c881422a6b59bee,0.13448215111739592,0.9512952130789578,-0.17538171605178998,0.8847834690288606,1.0135470636955306,0.854028732215054,1.0266426452708635,0.15609612257398475,-0.17538171605178998,False,False,0.8838132116155063,0.9431491350691851,0.8353703371443074,0.1517006801985099,-0.33717289200673806,0.8726597571342746,1.2056781258125553,1.208913586251761,1.2060019125376578,-0.11896570004554241
U56,63,FWD20,2026-06-08,4637,5c881422a6b59bee,0.1302594308382563,1.077296632701904,-0.18296651503563488,1.062095417698525,1.096888506163217,0.999408088529251,1.138962968370721,0.14686716925985333,-0.18296651503563488,False,True,0.8838132116155063,0.9431491350691851,0.8353703371443074,0.1517006801985099,-0.33717289200673806,0.8726597571342746,1.2056781258125553,1.208913586251761,1.2060019125376578,-0.11896570004554241
U56,63,FWD30,2026-06-08,4637,5c881422a6b59bee,0.11655023805544706,1.0647606316835052,-0.17411377621662205,1.023185039004528,1.1055648845473598,0.9466723041135924,1.1575736749839882,0.13347569097009893,-0.17411377621662216,False,True,0.8838132116155063,0.9431491350691851,0.8353703371443074,0.1517006801985099,-0.33717289200673806,0.8726597571342746,1.2056781258125553,1.208913586251761,1.2060019125376578,-0.11896570004554241
U56,63,FWD40,2026-06-08,4637,5c881422a6b59bee,0.10667733426235482,1.0463289986302629,-0.16620732640535707,1.0352163839952664,1.059748685865496,0.9499633744967965,1.123229471136263,0.11921355218917218,-0.1662073264053573,False,True,0.8838132116155063,0.9431491350691851,0.8353703371443074,0.1517006801985099,-0.33717289200673806,0.8726597571342746,1.2056781258125553,1.208913586251761,1.2060019125376578,-0.11896570004554241
U56,63,FWD60,2026-06-08,4637,5c881422a6b59bee,0.10398981266647067,1.045797086607029,-0.15844268133508566,1.0550790800036085,1.0403336675041868,0.9726922039741414,1.1048256897651392,0.11336972937698131,-0.15844268133508577,False,False,0.8838132116155063,0.9431491350691851,0.8353703371443074,0.1517006801985099,-0.33717289200673806,0.8726597571342746,1.2056781258125553,1.208913586251761,1.2060019125376578,-0.11896570004554241
U56,252,RULES v2 (live),2025-09-05,4448,a21318fd10a02c98,0.08505701255564246,1.1853115076462424,-0.11896570004554241,1.1597366678510388,1.2109571877290402,1.10926402176079,1.25164607586518,0.09326746241590067,-0.11896570004554241,False,False,0.864383089352941,0.9302959401681927,0.8088012616204806,0.14925041024821706,-0.33717289200673806,0.8367156920271535,1.1853115076462424,1.1597366678510388,1.2109571877290402,-0.11896570004554241
