file,rate_col,delta_col,counted,anchor_cert,scope,room_key,f,D,ROOM_bar,LIFT_bar,Dnet_ROOMONLY,Dnet_FULLNULL,Dnet_lo,Dnet_hi,verdict,flip_ROOMONLY,unaudited_ROOMONLY,flip_FULLNULL,unaudited_FULLNULL
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.4,-0.015466452433994,0.025833636119164734,0.020083455161101087,-0.025799906881659895,-0.017766524817219458,-0.033153297276132324,0.023245107419982244,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.6455834242093784,0.0089045849060223,0.025833636119164734,0.020083455161101087,-0.007773182359567145,0.005192363393292008,-0.019641249735596798,0.07138343832356302,POSITIVE,True,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.4998984771573604,-0.0136830862461886,0.025833636119164734,0.020083455161101087,-0.026597281601596433,-0.01655759295050387,-0.03578715325194726,0.03469653830228323,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.4998984771573604,-0.0183701728399939,0.025833636119164734,0.020083455161101087,-0.031284368195401736,-0.02124467954430917,-0.04047423984575256,0.030009451708477932,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.737186477644493,0.011334812655897,0.025833636119164734,0.020083455161101087,-0.0077093945595396,0.007095857009603624,-0.021261444468654547,0.08267890878808877,POSITIVE,True,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.6,-0.0167784346616828,0.025833636119164734,0.020083455161101087,-0.03227861633318164,-0.02022854323652099,-0.04330870192489028,0.04128890511928156,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.6,-0.0209464266744104,0.025833636119164734,0.020083455161101087,-0.03644660834590924,-0.024396535249248587,-0.047476693937617886,0.03712091310655396,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.8380588876772083,0.0108677828102302,0.025833636119164734,0.020083455161101087,-0.010782325540454748,0.006048792552572717,-0.026188760977074323,0.09197419978891269,POSITIVE,True,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.6998984771573604,-0.0193742383846417,0.025833636119164734,0.020083455161101087,-0.037455160963882475,-0.023398781280569696,-0.05032172781146951,0.04836116609081825,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.6998984771573604,-0.0233596625559245,0.025833636119164734,0.020083455161101087,-0.041440585135165284,-0.027384205451852498,-0.054307151982752315,0.044375741919535444,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.9247546346782988,0.006980750267201,0.025833636119164734,0.020083455161101087,-0.016909024464589285,0.0016632437759927423,-0.03390922908430744,0.09647748624367825,POSITIVE,True,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.8,-0.0232459209173787,0.025833636119164734,0.020083455161101087,-0.04391282981271049,-0.027846065683829618,-0.05861961060165534,0.05417719879057378,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.8,-0.0266401245644982,0.025833636119164734,0.020083455161101087,-0.04730703345982999,-0.031240269330949116,-0.06201381424877484,0.05078299514345429,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.9749182115594328,0.0058316314244575,0.025833636119164734,0.020083455161101087,-0.01935405089891575,0.0002256752886789842,-0.03727643642960918,0.10018314317324364,POSITIVE,True,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.8998984771573604,-0.0280627974128378,0.025833636119164734,0.020083455161101087,-0.05131044721591152,-0.03323737650037853,-0.06785370926073478,0.059028386989610264,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid.csv,abstain,mean,False,1.0,RECORD,RECORD,0.8998984771573604,-0.0310515189922242,0.025833636119164734,0.020083455161101087,-0.05429916879529792,-0.03622609807976493,-0.07084243084012118,0.056039665410223864,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0,0.0,-0.012748326892643923,0.019511306319002945,0.0,0.0,0.0,0.0,NEUTRAL,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0,0.0,-0.012748326892643923,0.019511306319002945,0.0,0.0,0.0,0.0,NEUTRAL,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0,0.0,-0.012748326892643923,0.019511306319002945,0.0,0.0,0.0,0.0,NEUTRAL,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0916666666666666,-0.0109306518424782,-0.012748326892643923,0.019511306319002945,-0.009762055210652508,-0.007973518798077239,-0.014983887118801562,-0.0020592527092753166,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0916666666666666,-0.0030274151278453,-0.012748326892643923,0.019511306319002945,-0.0018588184960196081,-7.028208344433918e-05,-0.007080650404168663,0.005843984005357582,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0916666666666666,-0.0029325501914213,-0.012748326892643923,0.019511306319002945,-0.001763953559595608,2.458285297966085e-05,-0.006985785467744662,0.005938848941781583,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.1975,-0.0216837614213608,-0.012748326892643923,0.019511306319002945,-0.019165966860063624,-0.015312483862060543,-0.030416641062166596,-0.0025699287434600288,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.1975,-0.0051807048710381,-0.012748326892643923,0.019511306319002945,-0.002662910309740925,0.0011905726882621573,-0.013913584511843897,0.01393312780686267,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.1975,-0.0050079202975525,-0.012748326892643923,0.019511306319002945,-0.002490125736255325,0.001363357261747757,-0.013740799938358295,0.014105912380348272,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.295,-0.0244333330459567,-0.012748326892643923,0.019511306319002945,-0.020672576612626743,-0.014916741248520873,-0.037477381117033706,0.004116442346350779,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.295,-0.0055496703439707,-0.012748326892643923,0.019511306319002945,-0.0017889139106407425,0.003966921453465126,-0.01859371841504771,0.02300010504833678,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.295,-0.0051284569292093,-0.012748326892643923,0.019511306319002945,-0.0013677004958793427,0.0043881348682265255,-0.01817250500028631,0.023421318463098178,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.3983333333333333,-0.0283468735994854,-0.012748326892643923,0.019511306319002945,-0.02326879005391557,-0.015496786370179398,-0.045960023254781476,0.010203388088432602,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.3983333333333333,-0.0083392779608842,-0.012748326892643923,0.019511306319002945,-0.00326119441531437,0.004510809268421803,-0.02595242761618028,0.030210983727033805,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.3983333333333333,-0.0071556993956256,-0.012748326892643923,0.019511306319002945,-0.0020776158500557702,0.005694387833680403,-0.02476884905092168,0.0313945622922924,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.4725,-0.0328658371744457,-0.012748326892643923,0.019511306319002945,-0.02684225271767145,-0.017623160481942558,-0.05375842264422159,0.01286219290306373,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.4725,-0.0102841400280005,-0.012748326892643923,0.019511306319002945,-0.004260555571226247,0.004958536664502645,-0.031176725497776392,0.03544389004950893,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.4725,-0.0091454063322034,-0.012748326892643923,0.019511306319002945,-0.003121821875429147,0.006097270360299745,-0.03003799180197929,0.036582623745306034,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.5875,-0.0328658371744457,-0.012748326892643923,0.019511306319002945,-0.025376195125017396,-0.013913302662603166,-0.05884339053633636,0.023991766361081905,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.5875,-0.0124617352324282,-0.012748326892643923,0.019511306319002945,-0.004972093182999894,0.006490799279414337,-0.03843928859431886,0.04439586830309941,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.5875,-0.0110461129149243,-0.012748326892643923,0.019511306319002945,-0.0035564708654959943,0.007906421596918237,-0.03702366627681496,0.04581149062060331,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.6883333333333334,-0.0328658371744457,-0.012748326892643923,0.019511306319002945,-0.024090738830009135,-0.010660456313762109,-0.06330194934029207,0.03375030540760508,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.6883333333333334,-0.0140706385007633,-0.012748326892643923,0.019511306319002945,-0.005295540156326732,0.008134742359920294,-0.04450675066660966,0.052545504081287484,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.6883333333333334,-0.0123101985247251,-0.012748326892643923,0.019511306319002945,-0.0035351001802885317,0.009895182335958494,-0.042746310690571464,0.05430594405732569,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.7983333333333333,-0.0328658371744457,-0.012748326892643923,0.019511306319002945,-0.022688422871818305,-0.007111896660480951,-0.0681658316718801,0.04439598436744854,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.7983333333333333,-0.0177762275896293,-0.012748326892643923,0.019511306319002945,-0.007598813287001901,0.007977712924335453,-0.053076222087063696,0.05948559395226495,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.7983333333333333,-0.0159711451953799,-0.012748326892643923,0.019511306319002945,-0.005793730892752501,0.009782795318584853,-0.0512711396928143,0.06129067634651435,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.865,-0.0328658371744457,-0.012748326892643923,0.019511306319002945,-0.021838534412308708,-0.0049612544463711605,-0.07111363914556983,0.05084791100977791,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.865,-0.0186567004888853,-0.012748326892643923,0.019511306319002945,-0.007629397726748305,0.009247882239189244,-0.05690450246000942,0.06505704769533832,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.865,-0.0168769523741339,-0.012748326892643923,0.019511306319002945,-0.005849649611996908,0.01102763035394064,-0.05512475434525803,0.06683679581008971,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0,0.0,-0.012748326892643923,0.019511306319002945,0.0,0.0,0.0,0.0,NEUTRAL,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0,0.0,-0.012748326892643923,0.019511306319002945,0.0,0.0,0.0,0.0,NEUTRAL,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0,0.0,-0.012748326892643923,0.019511306319002945,0.0,0.0,0.0,0.0,NEUTRAL,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.1,-0.0118630597030998,-0.012748326892643923,0.019511306319002945,-0.010588227013835407,-0.008637096381935112,-0.01628477091363438,-0.0021851697396057385,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.1,-0.0035875021335013,-0.012748326892643923,0.019511306319002945,-0.0023126694442369075,-0.00036153881233661313,-0.00800921334403588,0.006090387829992761,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.1,-0.0033171526925896,-0.012748326892643923,0.019511306319002945,-0.0020423200033252075,-9.118937142491316e-05,-0.00773886390312418,0.00636073727090446,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.2,-0.0203757454049946,-0.012748326892643923,0.019511306319002945,-0.017826080026465817,-0.013923818762665227,-0.029219167826063763,-0.0010199654780064793,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.2,-0.0062910259392506,-0.012748326892643923,0.019511306319002945,-0.003741360560721815,0.0001609007030787743,-0.01513444836031976,0.013064753987737522,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.2,-0.0062748217276793,-0.012748326892643923,0.019511306319002945,-0.0037251563491505157,0.00017710491465007354,-0.015118244148748461,0.013080958199308821,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.3,-0.0214781087954411,-0.012748326892643923,0.019511306319002945,-0.017653610727647925,-0.01180021883194704,-0.034743242427044845,0.007555561095041078,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.3,-0.0095536410141139,-0.012748326892643923,0.019511306319002945,-0.005729142946320723,0.0001242489493801617,-0.02281877464571764,0.01948002887636828,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.3,-0.0089943699539465,-0.012748326892643923,0.019511306319002945,-0.005169871886153324,0.0006835200095475606,-0.02225950358555024,0.02003929993653568,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.4,-0.0216837614213608,-0.012748326892643923,0.019511306319002945,-0.01658443066430323,-0.008779908136702052,-0.03937060626349912,0.017027798432615444,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.4,-0.0132703009325444,-0.012748326892643923,0.019511306319002945,-0.00817097017548683,-0.000366447647885652,-0.03095714577468272,0.025441258921431842,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.4,-0.0128610610062221,-0.012748326892643923,0.019511306319002945,-0.00776173024916453,4.279227843664857e-05,-0.03054790584836042,0.025850498847754144,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.5,-0.0216837614213608,-0.012748326892643923,0.019511306319002945,-0.015309597975038839,-0.005553944815537365,-0.0437923174740337,0.0267056883961095,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.5,-0.0166899792660073,-0.012748326892643923,0.019511306319002945,-0.01031581581968534,-0.0005601626601838654,-0.0387985353186802,0.031699470551463,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.5,-0.0160883231762107,-0.012748326892643923,0.019511306319002945,-0.00971415972988874,4.149342961273436e-05,-0.0381968792288836,0.0323011266412596,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.6,-0.0261700606047581,-0.012748326892643923,0.019511306319002945,-0.018521064469171747,-0.006814280677769978,-0.05270032786796558,0.03189727917620626,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.6,-0.0190792724223256,-0.012748326892643923,0.019511306319002945,-0.011430276286739247,0.00027650750466252233,-0.04560953968553308,0.03898806735863876,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.6,-0.0176984438786852,-0.012748326892643923,0.019511306319002945,-0.010049447743098846,0.001657336048302923,-0.04422871114189268,0.040368895902279156,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.7,-0.0326341855779854,-0.012748326892643923,0.019511306319002945,-0.023710356753134654,-0.01005244232983259,-0.06358616405172746,0.03511104416647302,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.7,-0.020210703182452,-0.012748326892643923,0.019511306319002945,-0.011286874357601256,0.0023710400657008072,-0.05116268165619406,0.047534526562006414,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.7,-0.0190117653126872,-0.012748326892643923,0.019511306319002945,-0.010087936487836454,0.0035699779354656097,-0.04996374378642926,0.04873346443177122,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.8,-0.0328658371744457,-0.012748326892643923,0.019511306319002945,-0.022667175660330566,-0.007058130605128207,-0.06823952685872234,0.044557282533506784,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.8,-0.020756690201111,-0.012748326892643923,0.019511306319002945,-0.010558028686995862,0.005051016368206495,-0.056130379885387646,0.05666642950684149,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.8,-0.0192032308754089,-0.012748326892643923,0.019511306319002945,-0.009004569361293761,0.006604475693908596,-0.05457692055968554,0.05821988883254359,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.9,-0.0328658371744457,-0.012748326892643923,0.019511306319002945,-0.021392342971066174,-0.0038321672839635203,-0.07266123806925692,0.05423517249700084,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.9,-0.0213854347088585,-0.012748326892643923,0.019511306319002945,-0.00991194050547897,0.007648235181623681,-0.06118083560366973,0.06571557496258804,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.9,-0.0195881797971826,-0.012748326892643923,0.019511306319002945,-0.008114685593803067,0.009445490093299584,-0.05938358069199383,0.06751282987426395,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0,0.0,-0.012748326892643923,0.019511306319002945,0.0,0.0,0.0,0.0,NEUTRAL,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0,0.0,-0.012748326892643923,0.019511306319002945,0.0,0.0,0.0,0.0,NEUTRAL,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0,0.0,-0.012748326892643923,0.019511306319002945,0.0,0.0,0.0,0.0,NEUTRAL,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0966666666666666,-0.0114360406527616,-0.012748326892643923,0.019511306319002945,-0.010203702386472687,-0.008317609442302405,-0.01571036148961169,-0.002080747021384015,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0966666666666666,-0.0035209237075054,-0.012748326892643923,0.019511306319002945,-0.002288585441216489,-0.00040249249704620493,-0.007795244544355492,0.005834369923872184,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.0966666666666666,-0.0032190251662236,-0.012748326892643923,0.019511306319002945,-0.001986686899934688,-0.00010059395576440464,-0.007493346003073692,0.006136268465153985,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.1975,-0.0202357630943553,-0.012748326892643923,0.019511306319002945,-0.017717968533058126,-0.013864485535055045,-0.028968642735161098,-0.0011219304164545307,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.1975,-0.0062438510844522,-0.012748326892643923,0.019511306319002945,-0.0037260565231550255,0.00012742647484805664,-0.014976730725257997,0.01286998159344857,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.1975,-0.0061861877758916,-0.012748326892643923,0.019511306319002945,-0.0036683932145944254,0.00018508978340865678,-0.014919067416697396,0.01292764490200917,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.2941666666666667,-0.0213792109321059,-0.012748326892643923,0.019511306319002945,-0.017629078104519812,-0.011889502162346443,-0.03438641140976179,0.007089915377172462,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.2941666666666667,-0.0093505675535796,-0.012748326892643923,0.019511306319002945,-0.0056004347259935115,0.00013914121617985588,-0.022357768031235493,0.01911855875569876,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.2941666666666667,-0.0087781064787409,-0.012748326892643923,0.019511306319002945,-0.005027973651154812,0.0007116022910185552,-0.021785306956396792,0.019691019830537462,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.3925,-0.0214781087954411,-0.012748326892643923,0.019511306319002945,-0.016474390490078362,-0.008816202759869704,-0.03883332529678933,0.016507609311273087,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.3925,-0.0128127933557915,-0.012748326892643923,0.019511306319002945,-0.00780907505042876,-0.00015088732022010276,-0.03016800985713973,0.025172924750922688,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.3925,-0.0121431411762024,-0.012748326892643923,0.019511306319002945,-0.007139422870839659,0.0005187648593689975,-0.02949835767755063,0.025842576930511788,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.4991666666666666,-0.0216837614213608,-0.012748326892643923,0.019511306319002945,-0.015320221580782709,-0.005580827843213738,-0.043755469880612574,0.026625039313080374,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.4991666666666666,-0.0162169325093828,-0.012748326892643923,0.019511306319002945,-0.009853392668804709,-0.0001139989312357384,-0.038288640968634574,0.03209186822505837,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.4991666666666666,-0.0156285517965783,-0.012748326892643923,0.019511306319002945,-0.00926501195600021,0.0004743817815687605,-0.03770026025583008,0.03268024893786287,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.5966666666666667,-0.0266223775338376,-0.012748326892643923,0.019511306319002945,-0.019015875821226724,-0.007374129717554967,-0.0530052544233606,0.031122365915010292,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.5966666666666667,-0.0189221322824078,-0.012748326892643923,0.019511306319002945,-0.011315630569796925,0.0003261155338748316,-0.045305009171930796,0.03882261116644009,NEGATIVE,False,False,False,False
2026-09-08_the-013-margin-rule_B.taugrid_live.csv,abstain,mean,False,1.0,LIVE,LIVEPOOL,0.5966666666666667,-0.0178178859042819,-0.012748326892643923,0.019511306319002945,-0.010211384191671027,0.00143036191200073,-0.0442007627938049,0.039926857544565986,NEGATIVE,False,False,False,False
