panel,family,cost,selector,arm,dial_pos,n_arms,is_control,same_as_dialmid,IS_Sharpe,pool_IS,pool_OOS,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a_v2,pass4b,bind4b,pass4b_oos,bind4b_oos,gap,abstained
small,MALEN,0.0,K_Q0.00,L=50,0,6,False,False,0.5458104669301482,0.621383332627316,0.5748653881680701,0.533422464364873,0.04034312746941682,-0.15053094459510863,-0.04144292380319714,-0.07363025643506771,-0.07363025643506771,-0.34858852022481024,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,,
small,MALEN,0.0,K_Q0.25,L=250,4,6,False,False,0.6013571695155782,0.621383332627316,0.5748653881680701,0.6282713744834291,0.0426356097527989,-0.13522282890415738,0.05340598631535898,0.02121865368348841,0.02121865368348841,-0.2537396101062541,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,True,False,H1,False,H2,,
small,MALEN,0.0,K_Q0.50,L=300,5,6,False,False,0.6029492470885521,0.621383332627316,0.5748653881680701,0.5815713723524106,0.03904242431498206,-0.13599602278518397,0.006705984184340541,-0.025481348447530028,-0.025481348447530028,-0.30043961223727256,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,MALEN,0.0,K_Q0.75,L=100,1,6,False,False,0.6671026748529324,0.621383332627316,0.5748653881680701,0.5371639443449092,0.03829078240674111,-0.1438412651753227,-0.037701443823160874,-0.06988877645503144,-0.06988877645503144,-0.344847040244774,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,MALEN,0.0,K_Q1.00,L=150,2,6,False,False,0.6923836422183396,0.621383332627316,0.5748653881680701,0.5617104526628586,0.03869624589573606,-0.14577889967860624,-0.013154935505211518,-0.04534226813708209,-0.04534226813708209,-0.3203005319268246,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,MALEN,0.0,K_MED204,L=200,3,6,True,True,0.6186967951583461,0.621383332627316,0.5748653881680701,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,,
small,MALEN,0.0,K_DIALMID,L=200,3,6,True,True,0.6186967951583461,0.621383332627316,0.5748653881680701,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,,
small,MALEN,0.0,K_M0.00,L=150,2,6,False,False,0.6923836422183396,0.621383332627316,0.5748653881680701,0.5617104526628586,0.03869624589573606,-0.14577889967860624,-0.013154935505211518,-0.04534226813708209,-0.04534226813708209,-0.3203005319268246,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,0.025280967365407192,False
small,MALEN,0.0,K_M0.05,L=200,3,6,True,True,0.6186967951583461,0.621383332627316,0.5748653881680701,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.025280967365407192,True
small,MALEN,0.0,K_M0.10,L=200,3,6,True,True,0.6186967951583461,0.621383332627316,0.5748653881680701,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.025280967365407192,True
small,MALEN,0.0,K_M0.15,L=200,3,6,True,True,0.6186967951583461,0.621383332627316,0.5748653881680701,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.025280967365407192,True
small,MALEN,0.0,K_M0.25,L=200,3,6,True,True,0.6186967951583461,0.621383332627316,0.5748653881680701,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.025280967365407192,True
small,MALEN,0.0,K_M0.50,L=200,3,6,True,True,0.6186967951583461,0.621383332627316,0.5748653881680701,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.025280967365407192,True
small,MALEN,0.0,K_Minf,L=200,3,6,True,True,0.6186967951583461,0.621383332627316,0.5748653881680701,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.025280967365407192,True
small,MALEN,10.0,K_Q0.00,L=50,0,6,False,False,0.47358742082773936,0.5742151194633224,0.5288924565309548,0.46748119444856495,0.03484694010530043,-0.15767244818146076,-0.061411262082389895,-0.09900517704764866,-0.09900517704764866,-0.41452979014111824,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,,
small,MALEN,10.0,K_Q0.25,L=250,4,6,False,False,0.5648337202951889,0.5742151194633224,0.5288924565309548,0.5908041613779618,0.039888379746435554,-0.13863543338869933,0.06191170484700692,0.024317789881748153,0.024317789881748153,-0.2912068232117214,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,True,False,H1,False,H2,,
small,MALEN,10.0,K_Q0.50,L=300,5,6,False,False,0.5673773410667273,0.5742151194633224,0.5288924565309548,0.5462756929097924,0.0364740965543926,-0.13920799208312906,0.01738323637883754,-0.020210678586421227,-0.020210678586421227,-0.3357352916798908,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,MALEN,10.0,K_Q0.75,L=100,1,6,False,False,0.6132888457355706,0.5742151194633224,0.5288924565309548,0.48595422585010756,0.03429259076635538,-0.1494495190136711,-0.04293823068084729,-0.08053214564610606,-0.08053214564610606,-0.39605675873957563,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,MALEN,10.0,K_Q1.00,L=150,2,6,False,False,0.6472134224982443,0.5742151194633224,0.5288924565309548,0.5163530931030887,0.03529629194549799,-0.1501201214780602,-0.012539363427866101,-0.05013327839312487,-0.05013327839312487,-0.36565789148659444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,MALEN,10.0,K_MED204,L=200,3,6,True,True,0.5789899663564636,0.5742151194633224,0.5288924565309548,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,,
small,MALEN,10.0,K_DIALMID,L=200,3,6,True,True,0.5789899663564636,0.5742151194633224,0.5288924565309548,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,,
small,MALEN,10.0,K_M0.00,L=150,2,6,False,False,0.6472134224982443,0.5742151194633224,0.5288924565309548,0.5163530931030887,0.03529629194549799,-0.1501201214780602,-0.012539363427866101,-0.05013327839312487,-0.05013327839312487,-0.36565789148659444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,0.033924576762673686,False
small,MALEN,10.0,K_M0.05,L=200,3,6,True,True,0.5789899663564636,0.5742151194633224,0.5288924565309548,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.033924576762673686,True
small,MALEN,10.0,K_M0.10,L=200,3,6,True,True,0.5789899663564636,0.5742151194633224,0.5288924565309548,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.033924576762673686,True
small,MALEN,10.0,K_M0.15,L=200,3,6,True,True,0.5789899663564636,0.5742151194633224,0.5288924565309548,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.033924576762673686,True
small,MALEN,10.0,K_M0.25,L=200,3,6,True,True,0.5789899663564636,0.5742151194633224,0.5288924565309548,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.033924576762673686,True
small,MALEN,10.0,K_M0.50,L=200,3,6,True,True,0.5789899663564636,0.5742151194633224,0.5288924565309548,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.033924576762673686,True
small,MALEN,10.0,K_Minf,L=200,3,6,True,True,0.5789899663564636,0.5742151194633224,0.5288924565309548,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.033924576762673686,True
small,MALEN,25.0,K_Q0.00,L=50,0,6,False,False,0.36535965629129097,0.5034899009141346,0.4598754748172109,0.3684353431540705,0.026655895265463192,-0.17538283853046188,-0.09144013166314041,-0.13716116534733086,-0.13716116534733086,-0.5135756414356127,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,,
small,MALEN,25.0,K_Q0.25,L=250,4,6,False,False,0.5100594057167457,0.5034899009141346,0.4598754748172109,0.534575597670465,0.035780813321361515,-0.14372946689825428,0.07470012285325411,0.028979089169063665,0.028979089169063665,-0.34743538691921816,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,True,False,H1,False,H2,,
small,MALEN,25.0,K_Q0.50,L=300,5,6,False,False,0.514021532222924,0.5034899009141346,0.4598754748172109,0.4933058604361161,0.032633250368901745,-0.1440038973220873,0.033430385618905156,-0.012290648065285292,-0.012290648065285292,-0.3887051241535671,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,MALEN,25.0,K_Q0.75,L=100,1,6,False,False,0.5325946638694996,0.5034899009141346,0.4598754748172109,0.40906529273967546,0.028323532285080777,-0.1578959492242471,-0.05081018207753546,-0.09653121576172591,-0.09653121576172591,-0.47294569185000773,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,MALEN,25.0,K_Q1.00,L=150,2,6,False,False,0.57946584947154,0.5034899009141346,0.4598754748172109,0.4482742464015372,0.030216774167531213,-0.15659119710336278,-0.011601228415673737,-0.057322262099864185,-0.057322262099864185,-0.433736738188146,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,MALEN,25.0,K_MED204,L=200,3,6,True,True,0.5194382979128076,0.5034899009141346,0.4598754748172109,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,,
small,MALEN,25.0,K_DIALMID,L=200,3,6,True,True,0.5194382979128076,0.5034899009141346,0.4598754748172109,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,,
small,MALEN,25.0,K_M0.00,L=150,2,6,False,False,0.57946584947154,0.5034899009141346,0.4598754748172109,0.4482742464015372,0.030216774167531213,-0.15659119710336278,-0.011601228415673737,-0.057322262099864185,-0.057322262099864185,-0.433736738188146,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,0.0468711856020404,False
small,MALEN,25.0,K_M0.05,L=200,3,6,True,True,0.5194382979128076,0.5034899009141346,0.4598754748172109,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.0468711856020404,True
small,MALEN,25.0,K_M0.10,L=200,3,6,True,True,0.5194382979128076,0.5034899009141346,0.4598754748172109,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.0468711856020404,True
small,MALEN,25.0,K_M0.15,L=200,3,6,True,True,0.5194382979128076,0.5034899009141346,0.4598754748172109,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.0468711856020404,True
small,MALEN,25.0,K_M0.25,L=200,3,6,True,True,0.5194382979128076,0.5034899009141346,0.4598754748172109,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.0468711856020404,True
small,MALEN,25.0,K_M0.50,L=200,3,6,True,True,0.5194382979128076,0.5034899009141346,0.4598754748172109,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.0468711856020404,True
small,MALEN,25.0,K_Minf,L=200,3,6,True,True,0.5194382979128076,0.5034899009141346,0.4598754748172109,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.0468711856020404,True
small,VOLCAP,0.0,K_Q0.00,vcap=0.60,3,6,False,True,0.5828340763131299,0.6224812094182527,0.30375079946703437,0.3179314820678253,0.014776330315818154,-0.11706228057819257,0.014180682600790917,-0.28912123873211537,-0.28912123873211537,-0.5640795025218579,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,VOLCAP,0.0,K_Q0.25,vcap=0.30,0,6,False,False,0.5858563858058471,0.6224812094182527,0.30375079946703437,0.06139176067804427,0.0008963653205460442,-0.05178919268376192,-0.2423590387889901,-0.5456609601218964,-0.5456609601218964,-0.8206192239116389,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,VOLCAP,0.0,K_Q0.50,vcap=off,5,6,True,False,0.6186967951583461,0.6224812094182527,0.30375079946703437,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,,
small,VOLCAP,0.0,K_Q0.75,vcap=0.80,4,6,False,False,0.624785195149606,0.6224812094182527,0.30375079946703437,0.439752593723501,0.025014101279218437,-0.13270063062397963,0.13600179425646663,-0.16730012707643965,-0.16730012707643965,-0.4422583908661822,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,VOLCAP,0.0,K_Q1.00,vcap=0.40,1,6,False,False,0.7033429010816741,0.6224812094182527,0.30375079946703437,0.1440992006759715,0.0039006030207848763,-0.0858499323168711,-0.15965159879106286,-0.4629535201239692,-0.4629535201239692,-0.7379117839137117,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,VOLCAP,0.0,K_MED204,vcap=0.50,2,6,False,False,0.6193719030009126,0.6224812094182527,0.30375079946703437,0.25227703885692354,0.009618315602423655,-0.10160672264775772,-0.05147376061011083,-0.3547756819430171,-0.3547756819430171,-0.6297339457327596,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,VOLCAP,0.0,K_DIALMID,vcap=0.60,3,6,False,True,0.5828340763131299,0.6224812094182527,0.30375079946703437,0.3179314820678253,0.014776330315818154,-0.11706228057819257,0.014180682600790917,-0.28912123873211537,-0.28912123873211537,-0.5640795025218579,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,VOLCAP,0.0,K_M0.00,vcap=0.40,1,6,False,False,0.7033429010816741,0.6224812094182527,0.30375079946703437,0.1440992006759715,0.0039006030207848763,-0.0858499323168711,-0.15965159879106286,-0.4629535201239692,-0.4629535201239692,-0.7379117839137117,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,0.07855770593206812,False
small,VOLCAP,0.0,K_M0.05,vcap=0.40,1,6,False,False,0.7033429010816741,0.6224812094182527,0.30375079946703437,0.1440992006759715,0.0039006030207848763,-0.0858499323168711,-0.15965159879106286,-0.4629535201239692,-0.4629535201239692,-0.7379117839137117,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,0.07855770593206812,False
small,VOLCAP,0.0,K_M0.10,vcap=off,5,6,True,False,0.6186967951583461,0.6224812094182527,0.30375079946703437,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.07855770593206812,True
small,VOLCAP,0.0,K_M0.15,vcap=off,5,6,True,False,0.6186967951583461,0.6224812094182527,0.30375079946703437,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.07855770593206812,True
small,VOLCAP,0.0,K_M0.25,vcap=off,5,6,True,False,0.6186967951583461,0.6224812094182527,0.30375079946703437,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.07855770593206812,True
small,VOLCAP,0.0,K_M0.50,vcap=off,5,6,True,False,0.6186967951583461,0.6224812094182527,0.30375079946703437,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.07855770593206812,True
small,VOLCAP,0.0,K_Minf,vcap=off,5,6,True,False,0.6186967951583461,0.6224812094182527,0.30375079946703437,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H1,False,H2,0.07855770593206812,True
small,VOLCAP,10.0,K_Q0.00,vcap=0.30,0,6,False,False,0.4683386929706702,0.5572965871831312,0.22413239671593824,-0.07898481960541934,-0.0014808787362522446,-0.061156547402570705,-0.3031172163213576,-0.645471191101633,-0.645471191101633,-0.9609958041951026,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,VOLCAP,10.0,K_Q0.25,vcap=0.60,3,6,False,True,0.5316629566307575,0.5572965871831312,0.22413239671593824,0.25296962560047864,0.011480107647421578,-0.12145868143570437,0.028837228884540406,-0.31351674589573497,-0.31351674589573497,-0.6290413589892045,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,VOLCAP,10.0,K_Q0.50,vcap=0.50,2,6,False,False,0.5589814213023092,0.5572965871831312,0.22413239671593824,0.17358348161129034,0.006340456485813162,-0.10602504603952845,-0.0505489151046479,-0.3929028898849233,-0.3929028898849233,-0.7084275029783929,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,VOLCAP,10.0,K_Q0.75,vcap=0.80,4,6,False,False,0.5811303196493829,0.5572965871831312,0.22413239671593824,0.38810685244854976,0.02182440413386577,-0.13654949779003234,0.16397445573261152,-0.17837951904766386,-0.17837951904766386,-0.49390413214113343,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,VOLCAP,10.0,K_Q1.00,vcap=0.40,1,6,False,False,0.6246761661892037,0.5572965871831312,0.22413239671593824,0.04263286874451658,0.0008316623997828287,-0.09019620086896007,-0.18149952797142166,-0.5238535027516971,-0.5238535027516971,-0.8393781158451666,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,VOLCAP,10.0,K_MED204,vcap=off,5,6,True,False,0.5789899663564636,0.5572965871831312,0.22413239671593824,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.3423539747802754,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,,
small,VOLCAP,10.0,K_DIALMID,vcap=0.60,3,6,False,True,0.5316629566307575,0.5572965871831312,0.22413239671593824,0.25296962560047864,0.011480107647421578,-0.12145868143570437,0.028837228884540406,-0.31351674589573497,-0.31351674589573497,-0.6290413589892045,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,VOLCAP,10.0,K_M0.00,vcap=0.40,1,6,False,False,0.6246761661892037,0.5572965871831312,0.22413239671593824,0.04263286874451658,0.0008316623997828287,-0.09019620086896007,-0.18149952797142166,-0.5238535027516971,-0.5238535027516971,-0.8393781158451666,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,0.043545846539820854,False
small,VOLCAP,10.0,K_M0.05,vcap=off,5,6,True,False,0.5789899663564636,0.5572965871831312,0.22413239671593824,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.3423539747802754,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.043545846539820854,True
small,VOLCAP,10.0,K_M0.10,vcap=off,5,6,True,False,0.5789899663564636,0.5572965871831312,0.22413239671593824,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.3423539747802754,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.043545846539820854,True
small,VOLCAP,10.0,K_M0.15,vcap=off,5,6,True,False,0.5789899663564636,0.5572965871831312,0.22413239671593824,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.3423539747802754,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.043545846539820854,True
small,VOLCAP,10.0,K_M0.25,vcap=off,5,6,True,False,0.5789899663564636,0.5572965871831312,0.22413239671593824,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.3423539747802754,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.043545846539820854,True
small,VOLCAP,10.0,K_M0.50,vcap=off,5,6,True,False,0.5789899663564636,0.5572965871831312,0.22413239671593824,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.3423539747802754,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.043545846539820854,True
small,VOLCAP,10.0,K_Minf,vcap=off,5,6,True,False,0.5789899663564636,0.5572965871831312,0.22413239671593824,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.3423539747802754,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H1,False,H2,0.043545846539820854,True
