panel,family,q,w,depth,cadence,gross,RAND_ex_0,RAND_sd_0,RAND_ex_10,RAND_sd_10,RAND_ex_25,RAND_sd_25,RAND_sd_runlen_ratio,RAND_sw_ratio,RAND_max_run_ratio,RAND_pvol_10bps,RAND_IS,RAND_OOS,BLOCK_ex_0,BLOCK_sd_0,BLOCK_ex_10,BLOCK_sd_10,BLOCK_ex_25,BLOCK_sd_25,BLOCK_sd_runlen_ratio,BLOCK_sw_ratio,BLOCK_max_run_ratio,BLOCK_pvol_10bps,BLOCK_IS,BLOCK_OOS,BLOCK2_ex_0,BLOCK2_sd_0,BLOCK2_ex_10,BLOCK2_sd_10,BLOCK2_ex_25,BLOCK2_sd_25,BLOCK2_sd_runlen_ratio,BLOCK2_sw_ratio,BLOCK2_max_run_ratio,BLOCK2_pvol_10bps,BLOCK2_IS,BLOCK2_OOS,SM_DOM_ex_0,SM_DOM_sd_0,SM_DOM_ex_10,SM_DOM_sd_10,SM_DOM_ex_25,SM_DOM_sd_25,SM_DOM_sd_runlen_ratio,SM_DOM_sw_ratio,SM_DOM_max_run_ratio,SM_DOM_pvol_10bps,SM_DOM_IS,SM_DOM_OOS,SM_UNIF_ex_0,SM_UNIF_sd_0,SM_UNIF_ex_10,SM_UNIF_sd_10,SM_UNIF_ex_25,SM_UNIF_sd_25,SM_UNIF_sd_runlen_ratio,SM_UNIF_sw_ratio,SM_UNIF_max_run_ratio,SM_UNIF_pvol_10bps,SM_UNIF_IS,SM_UNIF_OOS,s_RAND_0,d_RAND_0,s_RAND_10,d_RAND_10,s_RAND_25,d_RAND_25,dIS_RAND,dOOS_RAND,s_BLOCK2_0,d_BLOCK2_0,s_BLOCK2_10,d_BLOCK2_10,s_BLOCK2_25,d_BLOCK2_25,dIS_BLOCK2,dOOS_BLOCK2,s_SM_DOM_0,d_SM_DOM_0,s_SM_DOM_10,d_SM_DOM_10,s_SM_DOM_25,d_SM_DOM_25,dIS_SM_DOM,dOOS_SM_DOM,s_SM_UNIF_0,d_SM_UNIF_0,s_SM_UNIF_10,d_SM_UNIF_10,s_SM_UNIF_25,d_SM_UNIF_25,dIS_SM_UNIF,dOOS_SM_UNIF
SMALL,CORR-LO,0.07,1008,0.25,W,0.75,0.011699462409827888,0.017391206838529356,0.06660584027214572,0.017084645382318953,0.14878154228480825,0.016749437574944636,0.04489282254230209,9.869672131147542,0.1103448275862069,0.11994055502120085,0.0989145533162078,0.057021255496777584,0.018438638267267993,0.021801706835405128,0.018095562233422874,0.02136464123108927,0.017583866317060576,0.020700876976375245,1.000438391242729,1.016393442622951,1.0,0.1200095444017352,0.036725469170545366,0.009054656634585795,0.03055728647801431,0.014134237582754748,0.03055374195837618,0.014192908849513262,0.030359530349907765,0.014281957013082392,0.9991280792113107,1.016393442622951,1.0,0.12035013177886218,0.046633644281766196,0.020415851429500725,0.007313573313372568,0.018929285432550867,0.007324203868618401,0.018517211673335945,0.007373749662109186,0.017930413705677512,7.585520246946137,1.016393442622951,10.27586206896552,0.11994287310037713,0.03152646830506051,0.009287751938819894,0.02125420205017059,0.015538282517607782,0.020896508721805984,0.015450517596369296,0.020338339528570115,0.015320536790311211,0.07133065695974765,1.016393442622951,0.3793103448275862,0.12019665541155256,0.02830041783271403,0.01396465139065417,-0.006739175857440105,0.006739175857440105,0.04851027803872285,0.04851027803872285,0.13119767596774767,0.13119767596774767,0.06218908414566243,0.04796659886219179,0.012118648210746319,0.012118648210746319,0.012458179724953306,0.012458179724953306,0.01277566403284719,0.01277566403284719,0.00990817511122083,0.01136119479491493,-0.011125064953895425,0.011125064953895425,-0.010771358364804473,0.010771358364804473,-0.01021011665495139,0.01021011665495139,-0.00519900086548486,0.00023309530423409885,0.002815563782902597,0.002815563782902597,0.0028009464883831103,0.0028009464883831103,0.0027544732115095394,0.0027544732115095394,-0.008425051337831335,0.004909994756068375
SMALL,CORR-LO,0.07,1008,0.25,W,1.0,0.011399630475116496,0.02060542322862746,0.06612532982988858,0.02028662933641384,0.1488149163705823,0.019958577247014872,0.043216679178836245,9.863114754098362,0.09482758620689655,0.16016099920270455,0.0938202101138722,0.058892465015193296,0.024298398018210488,0.019217022573203138,0.024359392216777603,0.018692202990512524,0.024472983004283938,0.01791279975296616,1.0003088958012243,1.016393442622951,1.0,0.15993087398190772,0.03560836820872948,0.017234432564753904,0.0242555229466897,0.01651203376800707,0.024444095683963912,0.016281209885734966,0.024783494501363718,0.01594438168179818,0.9991944237104258,1.0155737704918035,1.0,0.16034362545353273,0.040880814704799595,0.018604606739941354,0.011916333467274609,0.021212397158273267,0.011618620687423697,0.021055519005667316,0.011190034713914887,0.02085231817127639,7.585520246946137,1.016393442622951,10.27586206896552,0.16062649089450828,0.03513893254962047,0.002431931050955183,0.018181513598116816,0.014377989343813152,0.01802597515772361,0.014307805467296394,0.01779133047249415,0.014217121695421947,0.07133065695974765,1.0155737704918035,0.3793103448275862,0.1605610381090034,0.029515662812565513,0.01016242674631157,-0.012898767543093992,0.012898767543093992,0.04176593761311098,0.04176593761311098,0.12434193336629837,0.12434193336629837,0.058211841905142725,0.04165803245043939,-4.287507152078707e-05,4.287507152078707e-05,8.470346718630895e-05,8.470346718630895e-05,0.00031051149707977954,0.00031051149707977954,0.005272446496070116,0.0013701741751874497,-0.012382064550935878,0.012382064550935878,-0.012740771529353906,0.012740771529353906,-0.013282948290369051,0.013282948290369051,-0.00046943565910900764,-0.014802501513798721,-0.006116884420093671,0.006116884420093671,-0.006333417059053992,0.006333417059053992,-0.006681652531789789,0.006681652531789789,-0.0060927053961639666,-0.007072005818442334
SMALL,CORR-LO,0.07,1008,0.5,D,0.75,0.04839414684080212,0.04201134040844561,0.1461476866859066,0.04136930488679312,0.29578256202865105,0.04069557724485266,0.049591999512539446,5.774019607843138,0.12083333333333332,0.11850832090681804,0.19009824046619017,0.1531596888519414,0.045533309608775774,0.03495856379824095,0.04573444254469525,0.034913528585098066,0.046062557159627884,0.034860612326111116,0.9958945398347284,0.9990196078431373,1.0,0.11844023487117392,0.058088175726979885,0.030844417752137893,0.03985433881258582,0.048741999482943055,0.03935233272675251,0.04766642867695681,0.03866668475168909,0.04603643572369085,0.9997050072056449,0.9995098039215687,1.0,0.1183298720631482,0.038194233947909606,0.03819972879419162,0.04409296186834555,0.043133738771156595,0.04331277657737351,0.04299211411670607,0.042186414048282495,0.042827042464051154,6.225984523302898,1.0,11.25,0.11843469780865097,0.044430181652974465,0.03548101668421291,0.04426508004935176,0.03362738266280728,0.044403295178536306,0.03317662418367111,0.044673381108541715,0.032496772745899696,0.07449645974054275,1.0,0.29166666666666674,0.11880026981781544,0.056101145261703456,0.0343304706907781,0.0028608372320263475,0.0028608372320263475,0.10041324414121136,0.10041324414121136,0.24972000486902318,0.24972000486902318,0.1320100647392103,0.1223152710998035,-0.005678970796189953,0.005678970796189953,-0.006382109817942738,0.006382109817942738,-0.007395872407938792,0.007395872407938792,-0.01989394177907028,0.007355311042053725,-0.0014403477404302256,0.0014403477404302256,-0.00242166596732174,0.00242166596732174,-0.00387614311134539,0.00387614311134539,-0.01365799407400542,0.00463659893207502,-0.0012682295594240167,0.0012682295594240167,-0.0013311473661589412,0.0013311473661589412,-0.001389176051086169,0.001389176051086169,-0.0019870304652764292,0.0034860529386402106
SMALL,CORR-LO,0.07,1008,0.5,D,1.0,0.044883889741079486,0.03919920599335398,0.14123064068381636,0.03918986053012669,0.28728803504739564,0.039411241387621095,0.052950893046120995,5.755392156862745,0.13333333333333333,0.1585204539444941,0.1976310885410704,0.12479921098023312,0.05012639909760519,0.040449726202980714,0.04982369281543822,0.04018808953587059,0.04935719160871882,0.03979155620327856,0.9998122806090265,0.9995098039215687,1.0,0.15853737659344927,0.07031623958489946,0.04884678673261997,0.04506511511920941,0.03347600012409116,0.04453771627867675,0.032926782569149236,0.044022760618116066,0.0321307059616703,0.9996776721670703,0.9990196078431373,1.0,0.1586272687481677,0.051462912326165844,0.03984205008011546,0.03663293366175213,0.03212785871298451,0.03554797068413537,0.031625246864933725,0.033936950553859355,0.03102178925454147,6.225984523302898,0.9995098039215687,11.25,0.1575212470225495,0.060478428152831776,0.030487492428687785,0.032393957353304026,0.03227556114974109,0.03235227273162425,0.0320443696396018,0.032294289181521246,0.03165606133900391,0.07449645974054278,1.0,0.29166666666666674,0.15856992760195737,0.034858485421326635,0.035221161363612835,-0.005242509356525704,0.005242509356525704,0.09140694786837814,0.09140694786837814,0.23793084343867682,0.23793084343867682,0.12731484895617093,0.07595242424761316,-0.005061283978395781,0.005061283978395781,-0.005285976536761466,0.005285976536761466,-0.005334430990602754,0.005334430990602754,-0.01885332725873362,-0.009004736652504508,-0.013493465435853058,0.013493465435853058,-0.014275722131302848,0.014275722131302848,-0.015420241054859465,0.015420241054859465,-0.009837811432067689,-0.018359294303932183,-0.017732441744301164,0.017732441744301164,-0.01747142008381397,0.01747142008381397,-0.017062902427197574,0.017062902427197574,-0.03545775416357283,-0.013625625369007133
SMALL,CORR-LO,0.07,1008,0.5,W,0.75,0.052834404121134604,0.03669581816371217,0.1625662382587527,0.036050749609848234,0.3265425975867282,0.035479128307686104,0.0437807970748929,9.872131147540985,0.10517241379310345,0.1188086838500639,0.19812171885998547,0.1335353949549279,0.062029498343237455,0.04385773741650387,0.061527876401146986,0.04318901188416526,0.06076335171238946,0.04213991750939521,1.0003736851336738,1.016393442622951,1.0,0.11849359903732666,0.0783462127373526,0.04162593740027415,0.025280223528777734,0.030442188721675693,0.025200995353330785,0.029872203849822684,0.025141278145251383,0.02904370832409206,1.0012636990101982,1.016393442622951,1.0,0.1184836393572373,0.04665526943830911,0.016592472869014885,0.037845266387633913,0.0303221110449864,0.03755622901589953,0.030120344920109267,0.03947663028724274,0.029987696166675137,7.585520246946137,1.016393442622951,10.27586206896552,0.11764549922525178,0.06681110256676176,0.03454905988666443,0.045836859369520366,0.03813134229027285,0.04543257542967191,0.03752590770216322,0.04481808766267255,0.0366307401136898,0.07133065695974765,1.0155737704918035,0.3793103448275862,0.11859630956848548,0.06142402261228752,0.037437444917008594,-0.009195094222102851,0.009195094222102851,0.1010383618576057,0.1010383618576057,0.26577924587433877,0.26577924587433877,0.11977550612263288,0.09190945755465374,-0.03674927481445972,0.03674927481445972,-0.0363268810478162,0.0363268810478162,-0.03562207356713808,0.03562207356713808,-0.031690943299043484,-0.025033464531259264,-0.02418423195560354,0.02418423195560354,-0.023971647385247458,0.023971647385247458,-0.021286721425146718,0.021286721425146718,-0.011535110170590834,-0.0070768775136097195,-0.01619263897371709,0.01619263897371709,-0.016095300971475074,0.016095300971475074,-0.015945264049716912,0.015945264049716912,-0.016922190125065073,-0.004188492483265555
SMALL,CORR-LO,0.07,1008,0.5,W,1.0,0.03513345521135797,0.037430493731077735,0.1442222228558446,0.036868342887744675,0.30422621698992736,0.0362495096640578,0.044128960801488384,9.87704918032787,0.10689655172413792,0.1581503663657099,0.20787611757423907,0.11851756788927603,0.038336118520150564,0.04682656266228448,0.038052724661566645,0.045946156053907096,0.03763288968814141,0.04460991253580398,1.0,1.014754098360656,1.0,0.15758170609903596,0.08265993817896561,0.026756347020619353,0.030998352561122655,0.04034756222908515,0.03160544263100923,0.040255096505329095,0.032576784492322625,0.04009301064641965,1.0001790661762677,1.016393442622951,1.0,0.15838377926556257,0.053812788729351746,0.02703774371653614,0.05178820343055762,0.045431123682891664,0.052384019259450104,0.04581813035699267,0.053260610890570353,0.04640795729044853,7.585520246946137,1.016393442622951,10.27586206896552,0.1585414200689228,0.07591139265073488,0.020864396611983443,0.048738095454067876,0.04272222943393389,0.04831937961874003,0.041844231060989674,0.047721200462995064,0.040552512306559776,0.07133065695974765,1.016393442622951,0.3793103448275862,0.15786756188675574,0.06417716146691343,0.038085872640255924,-0.003202663308792597,0.003202663308792597,0.10616949819427796,0.10616949819427796,0.266593327301786,0.266593327301786,0.12521617939527346,0.09176122086865668,-0.007337765959027909,0.007337765959027909,-0.006447282030557416,0.006447282030557416,-0.005056105195818783,0.005056105195818783,-0.028847149449613863,0.00028139669591678573,0.013452084910407058,0.013452084910407058,0.01433129459788346,0.01433129459788346,0.015627721202428946,0.015627721202428946,-0.006748545528230732,-0.00589195040863591,0.010401976933917312,0.010401976933917312,0.010266654957173382,0.010266654957173382,0.010088310774853657,0.010088310774853657,-0.018482776712052174,0.011329525619636571
SMALL,CORR-LO,0.07,1008,0.75,D,0.75,0.06958115427093642,0.04588771656685253,0.21530589018283236,0.04712387191308756,0.43199723561261233,0.04935814613105,0.05056842812106037,5.758823529411765,0.11875,0.11767526725907451,0.23324271099339125,0.20075102762597397,0.08112750318091783,0.0651848804703649,0.08021944796771246,0.06392020365839643,0.07882849528642395,0.06199296370266302,0.999785388036709,1.0,1.0,0.11715666432986369,0.08138362959837586,0.07907587312485401,0.07923266866795697,0.05886903948828588,0.07967448730268051,0.05792080225436796,0.08030199638565746,0.0564639669881886,1.0,0.9990196078431373,1.0,0.11768466207643183,0.07060417752885234,0.08291285708986851,0.05545797282715864,0.05084485479406079,0.05479852609069913,0.04955264421016076,0.05550965207407757,0.04765968296713458,6.225984523302898,1.0,11.25,0.11715990882577762,0.04303384275626687,0.06268432567530982,0.060340408587809646,0.05690696138316033,0.05953816589832531,0.056296389504183725,0.05821652448139497,0.05543138923489197,0.07449645974054278,1.0,0.29166666666666674,0.11717178720715327,0.05729871658585883,0.05353898265615856,-0.011546348909981408,0.011546348909981408,0.1350864422151199,0.1350864422151199,0.3531687403261884,0.3531687403261884,0.1518590813950154,0.12167515450111996,-0.0018948345129608524,0.0018948345129608524,-0.0005449606650319572,0.0005449606650319572,0.0014735010992335124,0.0014735010992335124,-0.01077945206952352,0.003836983965014501,-0.025669530353759185,0.025669530353759185,-0.025420921877013336,0.025420921877013336,-0.023318843212346382,0.023318843212346382,-0.03834978684210899,-0.016391547449544186,-0.02078709459310818,0.02078709459310818,-0.020681282069387158,0.020681282069387158,-0.02061197080502898,0.02061197080502898,-0.02408491301251703,-0.02553689046869545
SMALL,CORR-LO,0.07,1008,0.75,D,1.0,0.06417111325840452,0.054642226006329356,0.21219230816694562,0.05388004126738402,0.43295800672267576,0.05301906022086823,0.04913890931044678,5.79264705882353,0.12708333333333333,0.15677921983121784,0.2547521427800643,0.21005935344933635,0.07252584423212322,0.033936292551654944,0.07229982152031095,0.033624295973735605,0.07140786302033919,0.033186010043784284,0.9981056890098164,0.9995098039215687,0.9979166666666668,0.1572159193020431,0.06511263531157468,0.07624600406680249,0.07904787811880226,0.05133953299880187,0.07836878693143357,0.05067045685554911,0.07736040553737308,0.04967416057445152,1.0,0.9995098039215687,1.0,0.15703483842674812,0.09691038587906775,0.0732254247776028,0.06054251823328133,0.041539494391489414,0.061146779776771326,0.041377334858649535,0.05968307923877454,0.041195008026280955,6.225984523302898,1.0,11.25,0.15777277096153566,0.05163349465232764,0.05157494505133825,0.06029331570484264,0.06109015844074241,0.060492811213611886,0.060024002726736365,0.061256266035143156,0.058452109857745134,0.07449645974054278,1.0,0.29166666666666674,0.15621540763694425,0.09817836129352331,0.06289818402849962,-0.008354730973718694,0.008354730973718694,0.13989248664663467,0.13989248664663467,0.36155014370233657,0.36155014370233657,0.18963950746848962,0.13381334938253386,0.006522033886679046,0.006522033886679046,0.006068965411122618,0.006068965411122618,0.005952542517033893,0.005952542517033893,0.031797750567493066,-0.0030205792891996874,-0.011983325998841887,0.011983325998841887,-0.011153041743539621,0.011153041743539621,-0.011724783781564649,0.011724783781564649,-0.013479140659247046,-0.024671059015464236,-0.012232528527280573,0.012232528527280573,-0.011807010306699062,0.011807010306699062,-0.010151596985196035,0.010151596985196035,0.033065725981948624,-0.013347820038302871
SMALL,CORR-LO,0.07,1008,0.75,W,0.75,0.04910768066984117,0.06746298654978868,0.21576307322004995,0.06448703519347226,0.46398832711793325,0.06020578468447169,0.04574050547764552,9.820491803278689,0.1120689655172414,0.11720449929521434,0.30875091546766675,0.20368154129962535,0.07793429727003354,0.05755420911034829,0.07766109896832055,0.05687703858509058,0.07730877798917454,0.05585338180810197,0.9983948838990455,1.016393442622951,1.0,0.11768067657066053,0.11710094232022628,0.05090931201531457,0.05325567206127463,0.06619399567457819,0.052625194860978164,0.06494914941503106,0.051706845030942486,0.06305507537096681,0.9979861906641412,1.014754098360656,1.0,0.11691659101209143,0.1051039831133555,0.02701317563455058,0.055677125055508814,0.05160645923944486,0.05669499717387538,0.051427510315152004,0.054895713636767,0.051248734677540125,7.585520246946137,1.016393442622951,10.27586206896552,0.11736197907545179,0.10563675856638027,0.03262683697007854,0.082615087010079,0.062378283427773115,0.08238489405816979,0.0619370027875078,0.08200588533569919,0.06127478498390663,0.07133065695974765,1.0155737704918035,0.3793103448275862,0.11758742352767053,0.09206130249017436,0.0466523248520751,-0.028826616600192367,0.028826616600192367,0.1381019742517294,0.1381019742517294,0.3866795491287587,0.3866795491287587,0.19164997314744048,0.15277222928431078,-0.02467862520875891,0.02467862520875891,-0.025035904107342383,0.025035904107342383,-0.025601932958232057,0.025601932958232057,-0.011996959206870772,-0.023896136380763988,-0.022257172214524723,0.022257172214524723,-0.020966101794445163,0.020966101794445163,-0.022413064352407544,0.022413064352407544,-0.011464183753846002,-0.01828247504523603,0.00468078974004546,0.00468078974004546,0.004723795089849242,0.004723795089849242,0.004697107346524648,0.004697107346524648,-0.02503963983005192,-0.004256987163239467
SMALL,CORR-LO,0.07,1008,0.75,W,1.0,0.05788194614118308,0.06555527728934087,0.21925093980087296,0.06587109222584653,0.4629272462041271,0.06672631324484729,0.04303827437167278,9.867213114754097,0.09655172413793103,0.15708752196493656,0.32780896358047107,0.1827608066402019,0.10445347999718854,0.047354318060558856,0.10430240514678937,0.04707990177540259,0.10407865287662417,0.046638159778185376,1.0005030144482752,1.016393442622951,1.0,0.15757883181629725,0.13036903711752573,0.07058929737822961,0.04354602980061911,0.053692332766882414,0.04349432123614311,0.05336997031527766,0.0433657304606144,0.05286816285072014,1.000747287043953,1.016393442622951,1.0,0.1562144412881383,0.08587740439403302,0.004570703844547747,0.0657139939700262,0.06341878441870019,0.06565060336512504,0.06348459383887024,0.06551418155357562,0.06362266314099421,7.585520246946137,1.016393442622951,10.27586206896552,0.15720242099082576,0.10620229570415024,0.029408334518867013,0.0775382221089812,0.07039972300588734,0.07671102218301176,0.0684144215919479,0.07547822353847403,0.06544940442210033,0.07133065695974765,1.0155737704918035,0.3793103448275862,0.15589066755634082,0.13482498255028913,0.052492827488676785,-0.04657153385600546,0.04657153385600546,0.11494853465408358,0.11494853465408358,0.35884859332750296,0.35884859332750296,0.19743992646294534,0.11217150926197228,-0.06090745019656943,0.06090745019656943,-0.060808083910646266,0.060808083910646266,-0.06071292241600977,0.06071292241600977,-0.04449163272349271,-0.06601859353368186,-0.038739486027162345,0.038739486027162345,-0.03865180178166433,0.03865180178166433,-0.03856447132304855,0.03856447132304855,-0.024166741413375492,-0.041180962859362596,-0.02691525788820734,0.02691525788820734,-0.02759138296377761,0.02759138296377761,-0.028600429338150143,0.028600429338150143,0.004455945432763397,-0.018096469889552824
SMALL,CORR-LO,0.07,1008,1.0,D,0.75,0.07569111838483467,0.08182804989971997,0.27308340580059765,0.0809930045726538,0.565955349004089,0.08005121458547161,0.05112629142942032,5.7627450980392165,0.12708333333333333,0.11726435433993006,0.325841034963835,0.25988501740146286,0.09471143059634873,0.08077321637441508,0.09491098026980066,0.0802756538523543,0.09524936102262702,0.07948291655022682,1.0,1.0,1.0,0.11730002633018285,0.11570437590689991,0.07331026196114851,0.13389605788208817,0.06421952984831043,0.133261117525098,0.06338075082221471,0.13234556248511142,0.06214445206860303,1.0,1.0,1.0,0.11730569130450534,0.12135563121502141,0.13914931059462934,0.09535463184544102,0.07224626009398184,0.09584619439560157,0.07246862954333554,0.09663294153323883,0.07281152960299893,6.225984523302898,0.9995098039215687,11.25,0.11698283085488066,0.11715487052637841,0.07261492226964117,0.05658857586885174,0.07463485897408594,0.05566168078319528,0.07386877682816491,0.05437847738710415,0.07264556104367609,0.07449645974054278,0.9990196078431373,0.29166666666666674,0.11709474739721241,0.10581964293887802,0.05835560154492209,-0.019020312211514068,0.019020312211514068,0.17817242553079699,0.17817242553079699,0.4707059879814619,0.4707059879814619,0.21013665905693507,0.18657475544031435,0.03918462728573943,0.03918462728573943,0.038350137255297345,0.038350137255297345,0.03709620146248441,0.03709620146248441,0.0056512553081214945,0.06583904863348083,0.0006432012490922845,0.0006432012490922845,0.000935214125800915,0.000935214125800915,0.001383580510611812,0.001383580510611812,0.001450494619478493,-0.0006953396915073407,-0.03812285472749699,0.03812285472749699,-0.03924929948660538,0.03924929948660538,-0.04087088363552287,0.04087088363552287,-0.009884732968021892,-0.014954660416226423
SMALL,CORR-LO,0.07,1008,1.0,D,1.0,0.10706912311679154,0.0655815474577946,0.31160941167460743,0.0655868188501268,0.6120024268260915,0.06624268569266022,0.04824769715970102,5.80686274509804,0.12083333333333332,0.15706590540775428,0.3434317464440776,0.27890322547811214,0.10504041342450365,0.07049694657904439,0.10523901147399597,0.07000708695117178,0.10556032750671049,0.06923449968536341,0.9974156011919055,1.0,0.9895833333333333,0.15678321979933757,0.12890197923626195,0.0714919509378665,0.09225673004295826,0.07635538310409677,0.09134519871812574,0.07641380009446551,0.09020013839022213,0.07646556244923973,0.9957870561724192,1.0,1.0,0.15716154765889448,0.09282657258091082,0.07369086688410048,0.11581059246119599,0.07444700691211276,0.11572474641573485,0.07507123926074444,0.1157011493327488,0.0760012253445195,6.225984523302898,1.0,11.25,0.15750900251604702,0.11726057257517525,0.0871165420247289,0.08798221343398688,0.06483010063725675,0.08730811031326374,0.06357622070906795,0.08640372851884498,0.06163386223896934,0.07449645974054278,1.0,0.29166666666666674,0.15662552395422263,0.13572736833223642,0.0887319935980953,0.0020287096922878833,0.0020287096922878833,0.20637040020061145,0.20637040020061145,0.506442099319381,0.506442099319381,0.21452976720781564,0.20741127454024563,-0.012783683381545397,0.012783683381545397,-0.013893812755870233,0.013893812755870233,-0.015360189116488357,0.015360189116488357,-0.03607540665535114,0.002198915946233976,0.010770179036692334,0.010770179036692334,0.010485734941738878,0.010485734941738878,0.010140821826038315,0.010140821826038315,-0.011641406661086706,0.0156245910868624,-0.017058199990516776,0.017058199990516776,-0.017930901160732232,0.017930901160732232,-0.01915659898786551,0.01915659898786551,0.006825389095974466,0.0172400426602288
SMALL,CORR-LO,0.07,1008,1.0,W,0.75,0.07361274575303056,0.07209081409731027,0.2940117898536374,0.0722026922841347,0.6262047500878996,0.07263682506796655,0.04320160278803853,9.907377049180328,0.1103448275862069,0.11708396684643133,0.4082179600633313,0.2412338373697879,0.09292582443041966,0.07756442021801987,0.09277382458716851,0.07613500560289167,0.0924224191563877,0.07398802874594126,1.000876699581949,1.0155737704918035,1.0,0.11663901301153541,0.15658798075540692,0.08459434431872426,0.03883130557316988,0.06929701206742823,0.03949348546435533,0.06875969257889925,0.04044398681619932,0.0679037455970267,1.0015211889044866,1.016393442622951,1.0,0.11715845728099543,0.14858545953445962,0.022859179926249862,0.1180328659824845,0.0843647769656834,0.11943041959886316,0.08542806399925938,0.121410246057976,0.0870206993508836,7.585520246946137,1.016393442622951,10.27586206896552,0.11619008264549682,0.15778445103258343,0.07635474992986663,0.0928304076066345,0.08017683109226484,0.0932277084245316,0.07890015764287672,0.09375542921449408,0.07693798387527966,0.07133065695974765,1.016393442622951,0.3793103448275862,0.11678487676437595,0.1572805945731135,0.039570235801430875,-0.0193130786773891,0.0193130786773891,0.2012379652664689,0.2012379652664689,0.5337823309315118,0.5337823309315118,0.25162997930792436,0.15663949305106364,-0.05409451885724978,0.05409451885724978,-0.053280339122813186,0.053280339122813186,-0.05197843234018838,0.05197843234018838,-0.0080025212209473,-0.061735164392474395,0.025107041552064835,0.025107041552064835,0.02665659501169465,0.02665659501169465,0.0289878269015883,0.0289878269015883,0.001196470277176509,-0.00823959438885763,-9.541682378516603e-05,9.541682378516603e-05,0.0004538838373630838,0.0004538838373630838,0.0013330100581063764,0.0013330100581063764,0.0006926138177065777,-0.04502410851729338
SMALL,CORR-LO,0.07,1008,1.0,W,1.0,0.06667716371335458,0.056367076893211965,0.2877346380088769,0.0573355227527843,0.6244050485927469,0.059117653671906606,0.04389100392365282,9.868032786885244,0.10517241379310345,0.15642266475860822,0.3584615134595509,0.2559009858888992,0.06914616307801436,0.07699975388183386,0.07063122767667332,0.07580000013705147,0.07097553067465474,0.0739520736497895,1.0,1.0139344262295085,1.0,0.155518636475858,0.15938415461529654,0.019427814124852533,0.1254437917921563,0.08587887406697088,0.1241135470451053,0.08437319954402923,0.12253448828491104,0.08203568863601092,1.0003736851336738,1.016393442622951,1.0,0.15633904897276876,0.18781487544706216,0.07448121539848421,0.0448734947868486,0.09174589062868653,0.042453515000706626,0.09162679621519995,0.038832355613462294,0.09141360282952438,7.585520246946137,1.016393442622951,10.27586206896552,0.15621805539587308,0.12000412849694808,0.01787319129585993,0.08571299759227358,0.0982811131298645,0.08501302443753525,0.09709428957596064,0.08392862178216548,0.09520301850147181,0.07133065695974765,1.016393442622951,0.3793103448275862,0.1556408704850881,0.14039532570669327,0.04900536181185247,-0.002468999364659774,0.002468999364659774,0.21710341033220357,0.21710341033220357,0.5534295179180921,0.5534295179180921,0.19907735884425437,0.23647317176404667,0.056297628714141956,0.056297628714141956,0.05348231936843198,0.05348231936843198,0.05155895761025629,0.05155895761025629,0.02843072083176562,0.055053401273631675,-0.024272668291165755,0.024272668291165755,-0.028177712675966693,0.028177712675966693,-0.03214317506119245,0.03214317506119245,-0.039380026118348455,-0.0015546228289926023,0.01656683451425922,0.01656683451425922,0.014381796760861931,0.014381796760861931,0.012953091107510736,0.012953091107510736,-0.01898882890860326,0.02957754768699994
SMALL,CORR-LO,0.12,252,0.25,D,0.75,0.056313186264281945,0.024098204104736322,0.13595518125357994,0.023481893633083673,0.25681800388726944,0.022889881220976384,0.06551802414438268,4.917073170731707,0.121875,0.11819561274872108,0.14608969917215936,0.12993953946600603,0.05512887720251136,0.029030437677870956,0.05489632424489477,0.028357956062188657,0.05459686077798992,0.027353240830361714,0.9995267761418516,1.004390243902439,1.0,0.11807794396396691,0.0451591811274728,0.0593352966116297,0.06257001577968885,0.02786619277333141,0.061968566145890774,0.027343360097521186,0.06190388499636182,0.026607848007006007,0.9980554353733574,1.0048780487804876,1.0,0.11815865372447312,0.058334164194161375,0.0634764443146936,0.05524082255159529,0.02010164853130611,0.056019275246310535,0.020103590429097092,0.05584962818399021,0.020352637418900803,7.127388436336318,1.0041463414634144,15.3125,0.1183689643965082,0.04056657865279523,0.06404377902859237,0.054255249307665676,0.03140683004232794,0.054939373709655126,0.03094511878518864,0.05602707439531687,0.030281540251825716,0.06457338002323117,1.0046341463414632,0.1875,0.11806750465524007,0.04216075005357889,0.0690544141503038,0.0011843090617705831,0.0011843090617705831,0.08105885700868518,0.08105885700868518,0.20222114310927952,0.20222114310927952,0.10093051804468656,0.07060424285437633,0.007441138577177486,0.007441138577177486,0.007072241900996007,0.007072241900996007,0.007307024218371899,0.007307024218371899,0.013174983066688573,0.004141147703063897,0.00011194534908393061,0.00011194534908393061,0.0011229510014157673,0.0011229510014157673,0.0012527674060002908,0.0012527674060002908,-0.004592602474677576,0.004708482416962673,-0.0008736278948456855,0.0008736278948456855,4.3049464760358536e-05,4.3049464760358536e-05,0.001430213617326953,0.001430213617326953,-0.0029984310738939146,0.009719117538674105
