draw,cost,has_spy,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,I1_H1,I2_H2,I4_DD,I5_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,O3_OOS,O4_DD,O5_CAGR,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,IS_SHARPE,IS_LEGS,IS_CAGRSLACK,IS_MINMARG
131,0.0,False,1.6563319793483595,0.08876105685049596,1.209912602223865,-0.12266212996024328,1.333314732200444,1.1003171362432724,0.08483937714175194,1.187330628467263,-0.08259119169188556,1.1176005967417049,1.2843146316190646,0.27985020331391774,0.22399921837899384,0.04978047797899959,-0.019872186501770958,0.09199609540028097,1.227966608735892,-0.12266212996024317,0.37626808550354607,0.2754084672035305,0.3543054722632174,0.07964160524379921,-0.017097132550207852,0.3543054722632174,0.07964160524379951,-0.014806078108805382,False,False,False,False,False,1.187330628467263,3,-0.019872186501770958,-1.2746706268969967
131,10.0,False,1.6563319793483595,0.08695960558485893,1.1870237543444826,-0.12295039013606546,1.3113121890745023,1.0765810404567013,0.0831262283941332,1.1649420434398685,-0.08371074463773331,1.0951444143138163,1.2617027727344725,0.25739402088602914,0.20138735949440179,0.048660925033151836,-0.0215853352493897,0.09012158477535759,1.2046784161843513,-0.12295039013606535,0.35426554237760444,0.2516723714169594,0.3310172797116767,0.07935334506797703,-0.018898583815844874,0.3310172797116767,0.07935334506797734,-0.01668058873372877,False,False,False,False,False,1.1649420434398685,3,-0.0215853352493897,-1.3845579001419606
131,25.0,False,1.6563319793483595,0.08426276805654909,1.1526472887866122,-0.12338270360686798,1.2782608455441848,1.0409378676874383,0.08056134533003889,1.1313171456548703,-0.08538775137284482,1.061408531321149,1.2277580510756476,0.22365813789336186,0.1674426378355769,0.04698391829804033,-0.024150218313484004,0.08731558880830548,1.1697020443997759,-0.1233827036068682,0.32121419884728697,0.21602919864769643,0.29604090792710125,0.0789210315971745,-0.021595421344154722,0.29604090792710125,0.07892103159717448,-0.01948658470078088,False,False,False,False,False,1.1313171456548703,3,-0.024150218313484004,-1.5490783520275757
131,50.0,False,1.6563319793483595,0.0797822413162177,1.095250173616958,-0.1241030212847587,1.2230598937496955,0.9814414132061708,0.0762994161181787,1.0751753384687424,-0.08817657907173282,1.005056154577415,1.171123509793051,0.16730576114962792,0.1108080965529803,0.04419509059915233,-0.028412147525344197,0.0826542751714725,1.1113030551340246,-0.12410302128475892,0.2660132470527976,0.15653274416642893,0.23764191866134998,0.07820071391928379,-0.026075948084486114,0.23764191866134998,0.07820071391928377,-0.024147898337613855,False,False,False,False,False,1.0751753384687424,3,-0.028412147525344197,-1.8224532008288548
132,0.0,False,1.9018727286947104,0.10346764002054654,1.2490589117040676,-0.12802780070038366,1.3597127128621211,1.1747192603009562,0.08924005020666281,1.2081898659491659,-0.08354279469422854,1.0273216079112892,1.4012027998076215,0.18957121448350212,0.3408873865675508,0.04882887497665661,-0.015471513436860082,0.11530472901179545,1.2856195061767246,-0.128027800700384,0.40266606616522327,0.3498105912612143,0.41195836970405,0.07427593450365882,-0.0023905493801572725,0.41195836970405,0.07427593450365869,0.008502555502709092,False,True,False,False,False,1.2081898659491659,3,-0.015471513436860082,-0.9923962685158102
132,10.0,False,1.9018727286947104,0.10137143125519166,1.225671265298358,-0.12837931531176738,1.333693344743182,1.1531519114035487,0.0871340054801264,1.181551143592769,-0.08613279744895241,1.0001548959350417,1.3750733662635384,0.16240450250725458,0.31475795302346765,0.046238872221932736,-0.017577558163396498,0.11321706939401621,1.264283803662773,-0.12837931531176727,0.37664669804628415,0.32824324236380675,0.3906226671900984,0.0739244198922751,-0.004486758145512151,0.3906226671900984,0.07392441989227541,0.006414895884929855,False,True,False,False,False,1.181551143592769,3,-0.017577558163396498,-1.127485245846415
132,25.0,False,1.9018727286947104,0.09823430107188913,1.1905526125010248,-0.12890645590170435,1.2946163657251588,1.1207701418406282,0.08398227405639269,1.1415499381086684,-0.0900045499993728,0.9593576374585655,1.3358428305047352,0.12160724403077838,0.27552741726466445,0.042367119671512354,-0.020729289587130204,0.1100926370403621,1.23224708860408,-0.12890645590170446,0.33756971902826094,0.29586147280088626,0.3585859521314053,0.07339727930233814,-0.007623888328814679,0.3585859521314053,0.07339727930233822,0.003290463531275739,False,True,False,False,False,1.1415499381086684,3,-0.020729289587130204,-1.3296481769030244
132,50.0,False,1.9018727286947104,0.09302484921982712,1.1319331844130274,-0.12978467339019217,1.2293758641450356,1.06672663629579,0.07874889194995971,1.074782844826227,-0.0964222884567858,0.8912548976700796,1.2703760312548642,0.05350450424229247,0.21006061801479348,0.03594938121409935,-0.025962671693563186,0.10490401418828665,1.1787720701257476,-0.1297846733901924,0.27232921744813776,0.24181796725604798,0.30511093365307296,0.07251906181385032,-0.012833340180876687,0.30511093365307296,0.07251906181385029,-0.0018981593207997027,False,False,False,False,False,1.074782844826227,3,-0.025962671693563186,-1.6653353671276112
133,0.0,True,1.836617215419441,0.11753000502856481,1.2702981933131055,-0.1460574590528848,1.2952877430290521,1.2525808278610977,0.10347443967134629,1.1803810931793024,-0.08736566870907836,1.0395800827553867,1.3515030280797835,0.2018296893275996,0.2911876148397128,0.04500600096180679,-0.0012371239721766097,0.12922056254136716,1.3400773403594255,-0.14605745905288514,0.33824109633215427,0.4276721588213558,0.46641620388675087,0.05624627615115768,0.011671815627861001,0.46641620388675087,0.05624627615115754,0.0224183890322808,True,True,True,False,False,1.1803810931793024,3,-0.0012371239721766097,-0.07935340124868144
133,10.0,True,1.836617215419441,0.11547953160785207,1.2499580119910108,-0.14631745481407477,1.2750009459087739,1.232116367150962,0.10150536518995645,1.1596208507748798,-0.08952685557717144,1.019016108196704,1.3303524255249566,0.18126571476891684,0.27003701228488586,0.04284481409371371,-0.0032061984535664417,0.12710185205692026,1.320029869942593,-0.14631745481407465,0.317954299211876,0.40720769811122015,0.44636873346991834,0.055986280389967724,0.009621342207148262,0.44636873346991834,0.05598628038996803,0.020299678547833905,True,True,True,False,False,1.1596208507748798,3,-0.0032061984535664417,-0.20565663433158243
133,25.0,True,1.836617215419441,0.1124105761104679,1.2194180478806673,-0.14670739809450728,1.24454346549542,1.2013881431474656,0.09855806372428,1.1284559609779012,-0.09287201426078284,0.9881446083738189,1.2986043329910382,0.15039421494603178,0.23828891975096744,0.03949965541010231,-0.006153499919242897,0.12393092207482503,1.289925376291947,-0.14670739809450717,0.28749681879852207,0.37647947410772364,0.4162642398192723,0.05559633710953521,0.006552386709764088,0.4162642398192723,0.055596337109535515,0.017128748565738677,True,True,True,False,False,1.1284559609779012,3,-0.006153499919242897,-0.39470672233138276
133,50.0,True,1.836617215419441,0.10731361212991497,1.1684469885794138,-0.14735716927069675,1.1937162993615376,1.150098431494563,0.09366267605305012,1.0764575561803085,-0.0984211565719616,0.936632410105094,1.245640297077396,0.0988820166773069,0.18532488383732537,0.03395051309892355,-0.011048887590472775,0.11866501287673104,1.2396702181694983,-0.14735716927069697,0.23666965266463968,0.3251897624548211,0.36600908169682367,0.05494656593334574,0.0014554227292111616,0.36600908169682367,0.05494656593334571,0.011862839367644679,True,True,True,False,False,1.0764575561803085,3,-0.011048887590472775,-0.7087137829653158
134,0.0,False,1.6232340551767948,0.07949967060649499,1.1330872337955193,-0.09977505465016612,1.246655883957561,1.0298750493468252,0.08068599354940242,1.1639197050493784,-0.07889557575138706,1.0050861204131332,1.3525628027095502,0.16733572698534604,0.2922473894694795,0.05347609391949809,-0.02402557009412047,0.07852524674117367,1.1082998181202297,-0.09977505465016656,0.2896092372606631,0.20496638030708325,0.23463868164755508,0.10252868055387637,-0.02635851879420882,0.23463868164755508,0.10252868055387612,-0.028276926767912686,False,False,False,False,False,1.1639197050493784,3,-0.02402557009412047,-1.541082985040478
134,10.0,False,1.6232340551767948,0.07774884461578924,1.1096881049470781,-0.10260911424780372,1.2242480019135216,1.0055252184640564,0.07899372975507202,1.1409737180596191,-0.07989341235508585,0.9807458748352691,1.3310205219101112,0.14299548140748197,0.2707051086700405,0.052478257315799304,-0.025717833888450878,0.0767263710654742,1.0845367070905279,-0.10260911424780428,0.2672013552166237,0.1806165494243145,0.21087557061785323,0.09969462095623877,-0.028109344784914572,0.21087557061785323,0.0996946209562384,-0.03007580244361216,False,False,False,False,False,1.1409737180596191,3,-0.025717833888450878,-1.649630625301503
134,25.0,False,1.6232340551767948,0.07512767899992312,1.0745503127697733,-0.10684393524174296,1.1905919472458897,0.9689657033735048,0.07646004817454655,1.1065145415104287,-0.08138847823486306,0.944182181614457,1.298687633259724,0.10643178818666987,0.2383722200196532,0.05098319143602209,-0.02825151546897635,0.07403343517830008,1.048853666237915,-0.10684393524174396,0.2335453005489918,0.14405703433376293,0.17519252976524047,0.09545979996229953,-0.03073051040078069,0.17519252976524047,0.09545979996229872,-0.03276873833078628,False,False,False,False,False,1.1065145415104287,3,-0.02825151546897635,-1.8121497063456526
134,50.0,False,1.6232340551767948,0.07077256539666754,1.0158968433839823,-0.11385880303214813,1.1343941700761626,0.9079544230187314,0.07224978692075545,1.0489895965215383,-0.08387575642012823,0.8831181168617056,1.2447577353424872,0.04536772343391848,0.1844423221024165,0.04849591325075692,-0.03246177672276744,0.06955951260415416,0.9892930376121609,-0.11385880303214757,0.17734752337926474,0.0830457539789895,0.11563190113948629,0.08844493217189436,-0.03508562400403627,0.11563190113948629,0.08844493217189511,-0.037242660904932195,False,False,False,False,False,1.0489895965215383,3,-0.03246177672276744,-2.082210393995286
135,0.0,True,1.6505821035831383,0.09712329874155379,1.1466820454231246,-0.1430541938074793,1.2795626723722038,1.0366129749823223,0.09228740754382825,1.1473216743660128,-0.0816202434161194,0.9784825316422948,1.3502035466955458,0.1407321382145077,0.28988813345547504,0.05075142625476575,-0.012424156099694647,0.10111542215814118,1.147988965877398,-0.1430541938074792,0.3225160256753059,0.21170430594258038,0.27432782940472344,0.05924954139656319,-0.008734890659150021,0.27432782940472344,0.05924954139656349,-0.0056867513509451795,False,False,False,False,False,1.1473216743660128,3,-0.012424156099694647,-0.7969282515969038
135,10.0,True,1.6505821035831383,0.09531417086123439,1.12696342499061,-0.14328171168736126,1.2587226716650248,1.0177442727562043,0.09044222819903114,1.1259495805438964,-0.0827057438848946,0.9553504156364293,1.330728864968289,0.11760002220864219,0.2704134517282182,0.04966592578599055,-0.014269335444491757,0.09933620339704019,1.1294746433238472,-0.14328171168736137,0.30167602496812695,0.19283560371646236,0.25581350685117255,0.05902202351668123,-0.010544018539469416,0.25581350685117255,0.059022023516681316,-0.007465970112046166,False,False,False,False,False,1.1259495805438964,3,-0.014269335444491757,-0.9152844230207338
135,25.0,True,1.6505821035831383,0.09260577387622582,1.097349746969059,-0.14362294344823823,1.2274237884822423,0.9894077952035409,0.08767998279693145,1.0938569769966344,-0.08442831811394214,0.9206148432494079,1.301491071896123,0.08286444982162078,0.24117565865605228,0.047943351556943015,-0.01703158084659144,0.09667248540578854,1.101667282903603,-0.14362294344823767,0.27037714178534444,0.16449912616379903,0.2280061464309283,0.05868079175580426,-0.013252415524477992,0.2280061464309283,0.05868079175580501,-0.010129688103297813,False,False,False,False,False,1.0938569769966344,3,-0.01703158084659144,-1.0924643764206263
135,50.0,True,1.6505821035831383,0.08810586361950934,1.0479077521204685,-0.14419154289841452,1.1751669701019936,0.9420991239302803,0.08309093298063575,1.0402897444579862,-0.08731222422199636,0.8626382586652253,1.2527011060578501,0.024887865237438134,0.1923856928177794,0.04505944544888879,-0.02162063066288715,0.09224654944124588,1.0552336449757294,-0.1441915428984144,0.21812032340509568,0.11719045489053836,0.18157250850305473,0.058112192305627974,-0.01775232578119447,0.18157250850305473,0.05811219230562828,-0.014555624067840472,False,False,False,False,False,1.0402897444579862,3,-0.02162063066288715,-1.3868218697783856
136,0.0,False,1.5844747535633552,0.09894513423789641,1.3177032271019535,-0.11605473775243691,1.4336238043269511,1.2206615531608518,0.09419902401787072,1.3274085401444145,-0.0725967791225185,1.1544947958215077,1.5133964592194455,0.3167444023937206,0.4530810459793748,0.059774890548366655,-0.01051253962565217,0.10286282263093383,1.3129383251541995,-0.11605473775243702,0.47657715763005326,0.39575288412110987,0.4392771886815249,0.08624899745160558,-0.006913055162807394,0.4392771886815249,0.08624899745160566,-0.003939350878152531,False,False,False,True,True,1.3274085401444145,3,-0.01051253962565217,-0.6743105734094935
136,10.0,False,1.5844747535633552,0.09720581943827766,1.2961849212769467,-0.11628423280318101,1.410506036357973,1.2004687507058738,0.09237760739869061,1.3034844794153,-0.07440399142602316,1.129952243700843,1.4900350666373705,0.2922018502730558,0.4297196533972998,0.057967678244861987,-0.012333956244832286,0.10119157682461899,1.2931744123133588,-0.1162842328031809,0.453459389661075,0.37556008166613186,0.4195132758406842,0.08601950240086148,-0.008652369962426146,0.4195132758406842,0.08601950240086179,-0.005610596684467367,False,False,False,True,True,1.3034844794153,3,-0.012333956244832286,-0.7911425216001983
136,25.0,False,1.5844747535633552,0.09460177837856576,1.2638638888940437,-0.11662843395607714,1.3757747515519427,1.1701439342789217,0.08965091748775822,1.267544169840871,-0.077362942286201,1.093070055585969,1.4549570148124373,0.2553196621581818,0.3946416015723666,0.05500872738468415,-0.015060646155764676,0.09868924235311138,1.2634919372584958,-0.11662843395607692,0.41872810485504486,0.3452352652391798,0.3898308007858212,0.08567530124796535,-0.01125641102213805,0.3898308007858212,0.08567530124796577,-0.008112931155974973,False,False,False,True,True,1.267544169840871,3,-0.015060646155764676,-0.9660418230843186
136,50.0,False,1.5844747535633552,0.0902748279881318,1.2098894403712346,-0.1172019920869134,1.3177561878552315,1.119515965620237,0.08512089093883102,1.2075127774658094,-0.08228509406667062,1.0314331192807926,1.3964092063520452,0.1936827258530055,0.3360937931119745,0.050086575604214534,-0.019590672704691878,0.09453074834432362,1.2139314742994223,-0.11720199208691351,0.36070954115833365,0.294607296580495,0.34027033782674765,0.08510174311712909,-0.015583361412572008,0.34027033782674765,0.08510174311712917,-0.012271425164762734,False,False,False,True,True,1.2075127774658094,3,-0.019590672704691878,-1.2566133603666647
137,0.0,False,1.7977191134650914,0.09642648181987568,1.3376323077491885,-0.11198037775336955,1.4068987931413994,1.2834803419422562,0.0878800539617477,1.2832871747685173,-0.07387037559458254,1.429488573138529,1.1199039271424234,0.5917381797107418,0.05958851390235265,0.05850129407630261,-0.0168315096817752,0.10350366191494564,1.3805349538004081,-0.11198037775336955,0.44985214644450155,0.4585716729025143,0.5068738173277335,0.09032335745067294,-0.009431707580828133,0.5068738173277335,0.09032335745067313,-0.003298511594140713,False,False,False,True,True,1.2832871747685173,3,-0.0168315096817752,-1.079631121405754
137,10.0,False,1.7977191134650914,0.09445737048150415,1.3120877650877472,-0.11209896055595103,1.380134232575838,1.258878019914229,0.08590575153508961,1.256232316375743,-0.07492288600607555,1.4035057458639109,1.0913896438363453,0.5657553524361237,0.031074230596274566,0.0574487836648096,-0.01880581210843328,0.101538971256109,1.3560982095873435,-0.11209896055595103,0.42308758587894,0.4339693508744872,0.4824370731146689,0.09020477464809146,-0.011400818919199654,0.4824370731146689,0.09020477464809165,-0.005263202252977356,False,False,False,True,True,1.256232316375743,3,-0.01880581210843328,-1.2062696929413144
137,25.0,False,1.7977191134650914,0.09151008468884236,1.2737280533010398,-0.11227682367437253,1.3399378692451522,1.221936429129411,0.08295076816786096,1.2156047783063226,-0.07649963971237073,1.3644698096086854,1.0485981635540125,0.5267194161808982,-0.011717249686058251,0.055872029958514424,-0.02176079547566194,0.09859824301477738,1.3194018500620668,-0.11227682367437275,0.38289122254825436,0.3970277600896691,0.44574071358939216,0.09002691152966996,-0.014348104711861445,0.44574071358939216,0.09002691152966993,-0.00820393049430898,False,False,False,True,True,1.2156047783063226,2,-0.02176079547566194,-1.395812524619141
137,50.0,False,1.7977191134650914,0.08661491111095931,1.209694756078089,-0.11257323264481178,1.2728279554168689,1.1602779087298392,0.07804300156209831,1.1477877728222818,-0.0791222055898807,1.2992595723873293,0.9772445971619217,0.46150917895954213,-0.08307081607814903,0.05324946408100445,-0.026668562081424582,0.09371380377168026,1.258143703175532,-0.112573232644812,0.315781308719971,0.33536923969009724,0.3844825667028574,0.08973050255923071,-0.019243278289744495,0.3844825667028574,0.08973050255923068,-0.013088369737406097,False,False,False,True,True,1.1477877728222818,2,-0.026668562081424582,-1.7106136128372953
138,0.0,True,1.8173769485917042,0.08539685121958218,1.225567231975714,-0.12018273257958045,1.3565580870080503,1.1139389513915474,0.08593502187716018,1.27636436941274,-0.07440619590518316,1.1847368396042486,1.3984255953893907,0.34698644617646146,0.33811018214932,0.05796547376570199,-0.018776541766362717,0.08495456494433062,1.187335659912864,-0.12018273257958068,0.3995114403111524,0.2890302823518055,0.3136745234401893,0.08212100262446204,-0.020461338181121627,0.3136745234401893,0.08212100262446201,-0.021847608564755733,False,False,False,False,False,1.27636436941274,3,-0.018776541766362717,-1.204392192180477
138,10.0,True,1.8173769485917042,0.08342666722800973,1.1991544391207207,-0.1205381818092689,1.32908563978455,1.088351505473773,0.08396402863150088,1.2489028248257834,-0.07574293981619395,1.1567373924530413,1.371282067718176,0.3189869990252542,0.31096665447810534,0.056628729854691195,-0.02074753501202202,0.08298504608649582,1.161704896511779,-0.12053818180926856,0.3720389930876522,0.263442836434031,0.2880437600391045,0.0817655533947736,-0.022431522172694077,0.2880437600391045,0.08176555339477412,-0.02381712742259054,False,False,False,False,False,1.2489028248257834,3,-0.02074753501202202,-1.3308185014258334
138,25.0,True,1.8173769485917042,0.08047783842372325,1.1594832867478975,-0.121071192998916,1.2878199514689275,1.0499221982942648,0.08101398156771822,1.2076560411026753,-0.07774480933512673,1.1146706306403882,1.3305329786220466,0.27692023721260106,0.27021756538197583,0.05462686033575842,-0.023697582075804677,0.08003721857835777,1.1232086406879092,-0.12107119299891567,0.3307733047720296,0.2250135292545229,0.24954750421523453,0.08123254220512649,-0.025380350976980562,0.24954750421523453,0.08123254220512702,-0.026764954930728585,False,False,False,False,False,1.2076560411026753,3,-0.023697582075804677,-1.52004470156402
138,50.0,True,1.8173769485917042,0.07558026815869545,1.093242008706263,-0.12195911132758397,1.2189102007557115,0.9857589703712732,0.07611436931600313,1.1387844918102075,-0.08107261836255997,1.044398910805185,1.2625440881118803,0.20664851737739787,0.20222867487180962,0.05129905130832518,-0.028597194327519768,0.07514132662857897,1.0589287647476262,-0.1219591113275843,0.2618635540588137,0.16085030133153133,0.18526762827495158,0.08034462387645852,-0.030277921242008357,0.18526762827495158,0.08034462387645838,-0.03166084688050738,False,False,False,False,False,1.1387844918102075,3,-0.028597194327519768,-1.8343227413705259
139,0.0,False,1.739302008513204,0.06914543778253313,0.9548775160420913,-0.12500288132683635,1.0696437722792442,0.8432147195799935,0.06986861671439581,0.9476697787651512,-0.09247899380790792,0.8313423208486242,1.1110629298305672,-0.006408072579162871,0.05074751659049648,0.039892675862977234,-0.03484294692912708,0.06855120336705856,0.9610695247832732,-0.12500288132683657,0.11259712558234636,0.018306050540251584,0.0874083883105986,0.07730085387720614,-0.03671275161817068,0.0874083883105986,0.07730085387720612,-0.0382509701420278,False,False,False,False,False,0.9476697787651512,2,-0.03484294692912708,-2.2349468691394985
139,10.0,False,1.739302008513204,0.0672873018495781,0.9308839937593059,-0.12529900733264288,1.0470940836462477,0.8178143442361723,0.06805612688567853,0.9247010960617267,-0.09436302616380188,0.8078344919111043,1.088324872944219,-0.029915901516682775,0.028009459704148254,0.03800864350708327,-0.03665543675784437,0.06665558541519201,0.9362029432384815,-0.125299007332643,0.0900474369493498,-0.0070943248035696405,0.0625418067658069,0.07700472787139961,-0.03857088755112571,0.0625418067658069,0.0770047278713997,-0.04014658809389435,False,False,False,False,False,0.9247010960617267,2,-0.03665543675784437,-2.351206222180977
139,25.0,False,1.739302008513204,0.06450587914074579,0.894864618239469,-0.12574310073438455,1.0132382916613945,0.7796872251946411,0.06534287889696122,0.8902215277300563,-0.09718220371381003,0.7725378189697004,1.054207723994062,-0.0652125744580867,-0.006107689246008796,0.03518946595707512,-0.039368684746561675,0.06381818721903465,0.8988716390921776,-0.12574310073438444,0.05619164496449658,-0.04522144384510085,0.025210502619502972,0.07656063446965794,-0.04135231025995802,0.025210502619502972,0.07656063446965825,-0.04298398629005171,False,False,False,False,False,0.8902215277300563,1,-0.039368684746561675,-2.525243312382254
139,50.0,False,1.739302008513204,0.05988555040912069,0.8347689079702044,-0.12648300146412916,0.956741193324705,0.7160869673269571,0.06083539271384941,0.8326977421531548,-0.1018625660288559,0.7136312345718736,0.9973298974957946,-0.12411915885591351,-0.06298551574427613,0.030509103642029245,-0.04387617092967348,0.05910522337782109,0.8365842369541681,-0.12648300146412916,-0.0003054533721928987,-0.10882170171278482,-0.03707689951850657,0.07582073373991333,-0.04597263899158312,-0.03707689951850657,0.07582073373991352,-0.047696950131265264,False,False,False,False,False,0.8326977421531548,1,-0.04387617092967348,-2.814369032807867
140,0.0,False,1.8528127278331876,0.08178615339212514,1.1175118474212948,-0.13619867802177577,1.2679443678398434,0.9862114382111328,0.08479592698682992,1.1887697110589905,-0.09024520184430151,0.8996800286810935,1.5175427155253423,0.061929635253306414,0.45722730228527153,0.042126467826583636,-0.019915636656692978,0.07931776204870689,1.0624735465364576,-0.13619867802177554,0.31089772114294556,0.16130276917139086,0.18881241006378302,0.06610505718226672,-0.02407203600857867,0.18881241006378302,0.06610505718226714,-0.02748441146037947,False,False,False,False,False,1.1887697110589905,3,-0.019915636656692978,-1.277457669792769
140,10.0,False,1.8528127278331876,0.07978419356193744,1.0920264871967116,-0.1366866427835116,1.2424074347755598,0.9606592199252262,0.08283277916023168,1.1629520534779634,-0.09226019614285741,0.871014500848548,1.4948185217054293,0.03326410742076091,0.43450310846535856,0.04011147352802774,-0.02187878448329121,0.07728406488831085,1.0372188269728029,-0.1366866427835116,0.28536078807866194,0.13575055088548427,0.16355769050012825,0.06561709242053088,-0.026073995838766365,0.16355769050012825,0.06561709242053107,-0.0295181086207755,False,False,False,False,False,1.1629520534779634,3,-0.02187878448329121,-1.4033807467827342
140,25.0,False,1.8528127278331876,0.07678788810337633,1.0537469965839867,-0.1374182780134785,1.2040497381540363,0.9222796825437153,0.07989439559527334,1.1241769403023036,-0.09527486547977615,0.8279721422030604,1.460687444959866,-0.009778251224726753,0.4003720317197952,0.037096804191109,-0.024817168048249558,0.0742404006902504,0.9992830922722147,-0.1374182780134785,0.2470030914571384,0.09737101350397337,0.12562195579954005,0.06488545719056399,-0.029070301297327475,0.12562195579954005,0.06488545719056418,-0.03256177281883596,False,False,False,False,False,1.1241769403023036,2,-0.024817168048249558,-1.5918588098522157
140,50.0,False,1.8528127278331876,0.07181168730377552,0.9898275996332582,-0.13863683851266817,1.1399994591064524,0.8581928839915671,0.07501394524161009,1.05944115701508,-0.10027852273436944,0.7561426167234726,1.4036954610817398,-0.08160777670431452,0.3433800478416691,0.032093146936515715,-0.029697618401912804,0.06918592493925169,0.935929208750222,-0.13863683851266773,0.18295281240955452,0.03328421495182521,0.06226807227754738,0.06366689669137432,-0.03404650209692829,0.06226807227754738,0.06366689669137496,-0.03761624856983467,False,False,False,False,False,1.05944115701508,2,-0.029697618401912804,-1.904907739384414
141,0.0,True,1.9113508240850028,0.07860152805091536,0.9922039162380204,-0.13505874636877735,0.9807735302424015,1.0043307528900343,0.07002364115864745,0.9047770016664518,-0.12045676239771086,0.7417909277758001,1.107433423592098,-0.09595946565198699,0.04711801035202723,0.011914907273174291,-0.03468792248487544,0.08570578932104733,1.0620490308397905,-0.13505874636877735,0.023726883545503674,0.17942208385029235,0.1883878943671159,0.06724498883526514,-0.02725666134978845,0.1883878943671159,0.06724498883526533,-0.021096384188039025,False,False,False,False,False,0.9047770016664518,2,-0.03468792248487544,-2.2250030662509244
141,10.0,True,1.9113508240850028,0.07654175488263526,0.9680455374626584,-0.13534245575049686,0.9566263065245235,0.9801151127592513,0.06800828046200924,0.8804924937698904,-0.12312133865419406,0.7177316257893901,1.082635175258948,-0.12001876763839703,0.02231976201887731,0.009250331016691093,-0.036703283181513655,0.08360906449027095,1.0380014007200533,-0.13534245575049741,-0.00042034017237435606,0.15520644371950942,0.1643402642473787,0.06696127945354563,-0.02931643451806855,0.1643402642473787,0.06696127945354527,-0.02319310901881541,False,False,False,False,False,0.8804924937698904,2,-0.036703283181513655,-2.3542752569269965
141,25.0,True,1.9113508240850028,0.07345914757389727,0.9317777281538542,-0.13576796145853143,0.9203841488619995,0.943753956510168,0.06499203479239335,0.8440473938776676,-0.12710376167936532,0.6816243561268369,1.0454222918504186,-0.1561260373009502,-0.014893121389652153,0.005267907991519827,-0.039719528851129546,0.08047124589584187,1.0018906969679735,-0.13576796145853176,-0.03666249783489839,0.11884528747042611,0.12822956049529888,0.06653577374551106,-0.03239904182680654,0.12822956049529888,0.06653577374551092,-0.026330927613244487,False,False,False,False,False,0.8440473938776676,1,-0.039719528851129546,-2.547747664113896
141,50.0,True,1.9113508240850028,0.06834022048289956,0.871264680853236,-0.1364769820081001,0.859938204857542,0.8830649671548406,0.05998302777769915,0.7832712326856168,-0.13370280028437642,0.621411821956902,0.9833733294176443,-0.2163385714708851,-0.0769420838224264,-0.0013311306134912715,-0.044728535865823746,0.0752608741128411,0.9416149169540899,-0.13647698200809988,-0.09710844183935585,0.058156298115098704,0.06795378048141532,0.06582675319594239,-0.03751796891780425,0.06795378048141532,0.0658267531959428,-0.031541299396245254,False,False,False,False,False,0.7832712326856168,0,-0.044728535865823746,-2.869042661570905
142,0.0,False,1.8750764751428772,0.0896883931093797,1.1133004523272603,-0.136489308181851,1.1028362710901884,1.1258259893868499,0.07514058498086729,0.9746550315188922,-0.10104007619713362,0.7501189338181018,1.2595296721810398,-0.08763145960968532,0.1992142589409691,0.03133159347375153,-0.02957097866265561,0.10179700233506184,1.2214650489026333,-0.13648930818185123,0.14578962439329057,0.30091732034710794,0.3478039124299587,0.06581442702219148,-0.016169796291324104,0.3478039124299587,0.06581442702219145,-0.00500517117402452,False,False,False,False,False,0.9746550315188922,2,-0.02957097866265561,-1.8967846294380246
142,10.0,False,1.8750764751428772,0.08764759966523616,1.08985787056701,-0.13703526214893547,1.0783014532283104,1.1032786296081685,0.0730753371107411,0.9496834135062074,-0.10375683800784063,0.7250066526720527,1.2343495085560714,-0.11274374075573446,0.17403409531600067,0.028614831663044515,-0.031636226532781794,0.09977709529848533,1.199211381856253,-0.13703526214893536,0.12125480653141252,0.27836996056842656,0.32555024538357846,0.06526847305510702,-0.018210589735467644,0.32555024538357846,0.06526847305510733,-0.007025078210601027,False,False,False,False,False,0.9496834135062074,2,-0.031636226532781794,-2.0292567555967054
142,25.0,False,1.8750764751428772,0.0845932839063428,1.0546557766677673,-0.13785381331170332,1.0414716490512932,1.069411741861573,0.06998460587279731,0.912202269937832,-0.1078171487534717,0.6873115939751124,1.1965630686273658,-0.1504387994526747,0.1362476553872951,0.024554520917413447,-0.03472695777072558,0.09675389108497856,1.1657834860276888,-0.13785381331170377,0.08442500235439532,0.24450307282183104,0.29212234955501415,0.06444992189233917,-0.02126490549436101,0.29212234955501415,0.06444992189233892,-0.010048282424107796,False,False,False,False,False,0.912202269937832,2,-0.03472695777072558,-2.227506924207434
