w,G,cell,slice,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,realised_gross,turnover_pa,keep4a,keep4b,leg_H1,leg_H2,leg_DD,leg_CAGR,raw_dSharpe_U,raw_dCAGR_U,raw_dMaxDD_U,twin_g_U,twin_feasible_U,mat_dSharpe_U,mat_dCAGR_U,mat_dMaxDD_U,twin_keep4a_U,twin_keep4b_U,twin_Sharpe_U,twin_MaxDD_U,raw_dSharpe_S,raw_dCAGR_S,raw_dMaxDD_S,twin_g_S,twin_feasible_S,mat_dSharpe_S,mat_dCAGR_S,mat_dMaxDD_S,twin_keep4a_S,twin_keep4b_S,twin_Sharpe_S,twin_MaxDD_S
0.25,0.5,w=0.25 G=0.50,OOS,50.0,0.02734493737565069,0.6336261628201195,-0.08873090787456461,1.017355785953018,0.2309635271686175,0.2813883787112599,1.6399299899257596,False,False,True,False,True,False,-0.5427048321706697,-0.03017778969824647,-0.006718814475696333,0.39619121090694875,True,-0.5423179321527242,-0.018144754358967452,-0.02346645059054142,False,False,1.1759440949728437,-0.06526445728402319,0.24155748317872083,0.010011651699931567,0.017183024937796776,0.5478543807743392,True,0.24142605816489254,0.00844574559645217,0.026828329534169026,False,False,0.392200104655227,-0.11555923740873364
0.25,0.75,w=0.25 G=0.75,FULL,0.0,0.05485543058397968,0.8682273434885119,-0.11439978120086625,0.9431111466282638,0.8105940046123848,0.44082612554822326,2.3732494003404376,False,False,True,False,True,False,-0.31925740855092144,-0.02837372403718419,0.006094640088359249,0.624544388613316,True,-0.319377368083118,-0.01433290095632711,-0.013555639683546561,True,False,1.18760471157163,-0.10084414151731969,0.17072346995169252,0.009589131353343161,0.023739238389237416,0.8038341999444185,True,0.1707087615650198,0.006439430511663957,0.03307971764928053,False,False,0.6975185819234921,-0.14747949885014677
0.25,0.75,w=0.25 G=0.75,FULL,10.0,0.05235520907869984,0.831020150934493,-0.1177626830409233,0.9047796323039149,0.77406109071149,0.44082612554822326,2.3732494003404376,False,False,True,False,True,False,-0.33106650473988597,-0.02897661800075646,0.0029819814738651917,0.624544388613316,True,-0.33106132478878414,-0.01526608319250089,-0.016704853828022115,False,False,1.1620814757232771,-0.10105782921290118,0.1721168049749333,0.00977354313383838,0.02385419518514942,0.8038341999444185,True,0.1720716804958492,0.006822716520169969,0.03340286296759443,False,False,0.6589484704386438,-0.15116554600851773
0.25,0.75,w=0.25 G=0.75,FULL,25.0,0.04861573427933874,0.7751800928899196,-0.1227834905356886,0.8472714790693502,0.7192202583330545,0.44082612554822326,2.3732494003404376,False,False,False,False,True,False,-0.3487796654343024,-0.02987612093436942,-0.0016635187286860864,0.624544388613316,True,-0.3485865558686284,-0.016659160061454292,-0.021405170686984665,False,False,1.123766648758548,-0.10137831984870393,0.1742036836054316,0.01004837960825733,0.024024290188666808,0.8038341999444185,True,0.1741128346208498,0.007393966626717319,0.033881731791667646,False,False,0.6010672582690698,-0.15666522232735625
0.25,0.75,w=0.25 G=0.75,FULL,50.0,0.042412120350268534,0.6820591980453397,-0.13108909974184169,0.7514212691250033,0.6277309480036731,0.44082612554822326,2.3732494003404376,False,False,False,False,True,False,-0.37828856408812706,-0.03136245653095848,-0.009343769230092502,0.624544388613316,True,-0.37778176187216483,-0.01896318138608022,-0.029176737915942996,False,False,1.0598409599175045,-0.10191236182589869,0.17767134275131102,0.010501719187214542,0.024301606290150324,0.8038341999444185,True,0.1775040805103978,0.008336300274432995,0.03466441093445649,False,False,0.5045551175349419,-0.16575351067629818
0.25,0.75,w=0.25 G=0.75,IS,0.0,0.05724725691972088,0.9593744717088493,-0.08119810913265146,1.091705117136946,0.8072506232336433,0.47139369605380854,2.251737667754576,False,False,True,True,True,False,-0.026085255152736853,-0.004922430891787899,-0.003653274278989871,0.6743836483346684,True,-0.025849975211327703,0.0013431982822760258,-0.011346410178172728,True,False,0.985224446920177,-0.06985169895447874,0.044009291344004775,0.0017785910722303289,0.00127336859687599,0.7791234479734328,True,0.04390566765661508,-0.00036381806370333614,0.004385859678486481,False,False,0.9154688040522342,-0.08558396881113794
0.25,0.75,w=0.25 G=0.75,IS,10.0,0.05486888547787894,0.9215674529563841,-0.08273536730557451,1.0562810865382697,0.7658617680344841,0.47139369605380854,2.251737667754576,False,False,True,True,True,False,-0.03672992498965022,-0.0054967925333155865,-0.003733570873132086,0.6743836483346684,True,-0.036414376227322354,0.0005821087012731763,-0.011567072384102373,False,False,0.9579818291837064,-0.07116829492147214,0.046206597116234205,0.001964130172131595,0.0013185052866098168,0.7791234479734328,True,0.04608727546006619,-7.446329732618828e-05,0.004486800609592612,False,False,0.8754801774963179,-0.08722216791516713
0.25,0.75,w=0.25 G=0.75,IS,25.0,0.05131113111313401,0.8648481480724974,-0.0850366447151405,1.0031469081079043,0.7037494402322052,0.47139369605380854,2.251737667754576,False,False,True,False,True,False,-0.05269872935250686,-0.0063540730896538555,-0.0030526080802038003,0.6743836483346684,True,-0.05226283354550654,-0.0005542032216876436,-0.011234744229870475,False,False,0.917110981618004,-0.07380190048527002,0.04951126776268333,0.0022408203912946956,0.0013859107938892778,0.7791234479734328,True,0.04936838297188273,0.0003570319852344017,0.004637542295935715,False,False,0.8154797651006147,-0.08967418701107621
0.25,0.75,w=0.25 G=0.75,IS,50.0,0.04540758776253506,0.7703174153878964,-0.08885984543134051,0.9146155042092459,0.6001835753171839,0.47139369605380854,2.251737667754576,False,False,False,False,True,False,-0.07930877067756326,-0.007771563538741644,-0.0006820206516034988,0.6743836483346684,True,-0.07867252161525118,-0.002433928369015348,-0.009431507314948129,False,False,0.8489899370031476,-0.07942833811639238,0.05503896505339578,0.0026976792830528673,0.001497457868644303,0.7791234479734328,True,0.05485679898341522,0.0010694645154334381,0.004886999898668587,False,False,0.7154606164044812,-0.0937468453300091
0.25,0.75,w=0.25 G=0.75,OOS,0.0,0.053386378124796074,0.8190109141575952,-0.11439978120086647,1.1848823998811586,0.43500040387433225,0.4220172394771913,2.448018192779588,False,False,True,False,True,False,-0.48070224734877876,-0.0430081037651342,0.006094640088358916,0.5943400913243124,True,-0.48120331481558587,-0.022737561759386793,-0.018317023232283347,True,False,1.300214228973181,-0.09608275796858312,0.23623465433663848,0.014348744053177542,0.023739238389238415,0.8217487764522104,True,0.23633734292831043,0.010808834115372479,0.0361712873128297,False,False,0.5826735712292848,-0.15057106851369617
0.25,0.75,w=0.25 G=0.75,OOS,10.0,0.05081146744356535,0.7820503080450296,-0.11776268304092341,1.1512951742738364,0.39447250946018353,0.4220172394771913,2.448018192779588,False,False,True,False,True,False,-0.4931293144638573,-0.0436267866456046,0.0029819814738648587,0.5943400913243124,True,-0.4934802062506167,-0.023781729919273298,-0.021475329016496625,False,False,1.2755305142956463,-0.09628735402442679,0.2372762991695615,0.014531458559986055,0.023854195185151528,0.8217487764522104,True,0.23733742069927066,0.011262011287097806,0.036562587278520575,False,False,0.544712887345759,-0.15432527031944399
0.25,0.75,w=0.25 G=0.75,OOS,25.0,0.04696063390132488,0.726570207842843,-0.12278349053568816,1.1008596816658336,0.3336626074282965,0.4220172394771913,2.448018192779588,False,False,True,False,True,False,-0.5117701371940367,-0.044549606469167724,-0.0016635187286856423,0.5943400913243124,True,-0.5118953130688791,-0.02534039827986878,-0.02618927970559648,False,False,1.2384655209117221,-0.09659421083009168,0.2388290753825817,0.014803649898706084,0.024024290188666364,0.8217487764522104,True,0.23882767258039012,0.011937192027009713,0.03714248054824043,False,False,0.48774253526245287,-0.1599259710839286
0.25,0.75,w=0.25 G=0.75,OOS,50.0,0.040573211696343314,0.634022293679748,-0.1310890997418428,1.0166733163877286,0.23229390479634948,0.4220172394771913,2.448018192779588,False,False,True,False,True,False,-0.5428260260496166,-0.046073833500944295,-0.009343769230093169,0.5943400913243124,True,-0.5425739306909082,-0.027918051425865453,-0.03398356030678029,False,False,1.1765962243706563,-0.0971055394350625,0.2413895057485132,0.015252319157050609,0.02430160629014866,0.8217487764522104,True,0.2412835141248426,0.01305034560013918,0.03809034873842809,False,False,0.39273877955490544,-0.1691794484802709
0.25,1.0,w=0.25 G=1.00,FULL,0.0,0.07283714652638795,0.8681856953036363,-0.15089825093557452,0.9438459692996836,0.8099094777728645,0.5876979382053635,3.1551017190191666,False,False,True,False,True,False,-0.3190491698493866,-0.03848825255598842,0.008144568976026445,0.8327833055681992,True,-0.3192179317385634,-0.01967923591545606,-0.017549172947359137,False,False,1.1874036270421997,-0.13334907798821538,0.17061043975261225,0.013065897025544393,0.029983319618010262,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,FULL,10.0,0.0694579704993894,0.8310943012030704,-0.15519041508425868,0.9056337931954436,0.7734899339936695,0.5876979382053635,3.1551017190191666,False,False,True,False,True,False,-0.33089809356825894,-0.03928738120487463,0.00417055125776522,0.8327833055681992,True,-0.3309772864458794,-0.020938996161679935,-0.021567873309632057,False,False,1.1620715876489498,-0.13362254177462662,0.17200395916010047,0.013303800573025715,0.030093729188661267,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,FULL,25.0,0.06440870475341498,0.7754283126275139,-0.16158866598172328,0.8483046849233135,0.7188197592169835,0.5876979382053635,3.1551017190191666,False,False,False,False,True,False,-0.3486708806127594,-0.04047742130001741,-0.001750577795523789,0.8327833055681992,True,-0.34861557881189964,-0.02281658449671964,-0.02755599839733025,False,False,1.1240438914394135,-0.13403266758439303,0.17409110157905716,0.013657527968195415,0.03025570383566145,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,FULL,50.0,0.05604499689004183,0.6825983265234932,-0.17214663128683327,0.7527527709084272,0.6276162981161406,0.5876979382053635,3.1551017190191666,False,False,False,False,True,False,-0.3782789304793126,-0.04243790312459983,-0.011513600814057834,0.8327833055681992,True,-0.3779991575894799,-0.025913960113718604,-0.037430606995769944,False,False,1.060597484112973,-0.13471602429106333,0.17755920054708807,0.014238799805849078,0.030516095240602392,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,IS,0.0,0.0762705112239288,0.9602506281947569,-0.10734829760451448,1.0925981503983062,0.8081018788995942,0.6284741289852206,2.9930456566707897,False,False,True,True,True,False,-0.025991167888127276,-0.006595555749129511,-0.004576284065781033,0.899189582349635,True,-0.025675029982334396,0.001745977468075921,-0.014710268843583285,False,False,0.9859256581770913,-0.09263802876093119,0.04398925374286622,0.002447347340203354,0.0016222286989124868,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,IS,10.0,0.07305323919217499,0.9225643643523413,-0.10933992885118882,1.0572911113328591,0.7668364305810871,0.6284741289852206,2.9930456566707897,False,False,True,True,True,False,-0.03669785502014311,-0.007376815683025617,-0.004652699202011612,0.899189582349635,True,-0.036323370295402446,0.000706851720110091,-0.014970642313826832,False,False,0.9588877346477438,-0.09436928653736198,0.04620327880576147,0.002697907092048757,0.0016800109898764681,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,IS,25.0,0.06824494948930449,0.8660262548634879,-0.11231941351470376,1.0043324934299458,0.7049091904502305,0.6284741289852206,2.9930456566707897,False,False,True,False,False,False,-0.05275939916699346,-0.008540992771717049,-0.0034156225534681672,0.899189582349635,True,-0.05229748669953227,-0.0008422008752975163,-0.01424639777004122,False,False,0.9183237415630202,-0.09807301574466254,0.04953299745582851,0.0030708304415587584,0.0017661682617777785,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,IS,50.0,0.0602778922552869,0.7717974711279553,-0.11726406078836848,0.9160937311153191,0.6016514390748453,0.6284741289852206,2.9930456566707897,False,False,False,False,False,False,-0.07952331612050523,-0.010460851630571533,-0.0003582045171156567,0.899189582349635,True,-0.07891597205668055,-0.003398415541737032,-0.011906507388001919,False,False,0.8507134431846358,-0.10535755340036657,0.055102368333557195,0.003684650971881087,0.0019083948891589486,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,OOS,0.0,0.07072996847334623,0.8184706952762364,-0.15089825093557474,1.1832842202705691,0.4353827056239407,0.5626074676804371,3.254818312893506,False,False,True,False,True,False,-0.4804158553240534,-0.058477542023600115,0.008144568976026445,0.7925267015639008,True,-0.4811037770964324,-0.031224443982351247,-0.02378913447700326,False,False,1.2995744723726688,-0.12710911645857148,0.23604998424164558,0.019513627395210564,0.02998331961801226,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,OOS,10.0,0.06725171312208622,0.7816231214217867,-0.15519041508425768,1.1497991602873776,0.39497677007722815,0.5626074676804371,3.254818312893506,False,False,True,False,True,False,-0.49287018730837906,-0.05928421179723742,0.004170551257766442,0.7925267015639008,True,-0.49345091816012043,-0.032627810137305424,-0.027819023085454697,False,False,1.2750740395819071,-0.12737139199880299,0.23708246371136776,0.019742027092001457,0.03009372918866393,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,OOS,25.0,0.06205503026928705,0.726313096022696,-0.16158866598172406,1.099517519605892,0.33435018487719514,0.5626074676804371,3.254818312893506,False,False,True,False,True,False,-0.5115518450592669,-0.06048497195376168,-0.0017505777955248991,0.7925267015639008,True,-0.511971428259675,-0.034719241785059696,-0.033823924425464225,False,False,1.238284524282371,-0.12776474155625983,0.23862150311117786,0.02008137685485667,0.030255703835661785,1.0,False,,,,False,False,,
0.25,1.0,w=0.25 G=1.00,OOS,50.0,0.0534488074965922,0.6340498530134451,-0.17214663128683216,1.0155890568327803,0.2332877555917481,0.5626074676804371,3.254818312893506,False,False,True,False,True,False,-0.5426757117858008,-0.06246175944080856,-0.011513600814056502,0.7925267015639008,True,-0.5428258306964862,-0.038168877365005294,-0.04372647713384381,False,False,1.1768756837099312,-0.12842015415298835,0.24115911582482014,0.020638366810172837,0.03051609524060539,1.0,False,,,,False,False,,
0.5,0.5,w=0.50 G=0.50,FULL,0.0,0.04293331313534243,1.016276718226702,-0.06860085241575331,1.0172700544910427,1.0201441878258206,0.31360475451507347,1.45537697729946,False,False,True,True,True,False,-0.17144360365709566,-0.012359212087523552,0.012534247741655347,0.44422778346321934,True,-0.17149427403739415,-0.0061512695578687104,0.0036433979648619053,True,False,1.1877709922640962,-0.07224425038061522,0.31883635976747804,0.0124755852214955,0.025166630946521273,0.5717996747980862,True,0.31881892685314317,0.008192530515503726,0.038078839743815984,False,False,0.6974577913735589,-0.1066796921595693
0.5,0.5,w=0.50 G=0.50,FULL,10.0,0.041416648074610096,0.9817482124165219,-0.06879505864716673,0.9824322890279072,0.9857039142148548,0.31360475451507347,1.45537697729946,False,False,True,True,True,False,-0.18029646252981013,-0.01263030701448753,0.012515468860543333,0.44422778346321934,True,-0.1802703668308433,-0.006564538647791274,0.0036068535839680615,False,False,1.1620185792473652,-0.07240191223113479,0.32308810507477215,0.012732217716128202,0.02741463800822641,0.5717996747980862,True,0.32301266910353843,0.008708955774536564,0.04063618254671275,False,False,0.6587355433129835,-0.10943124119387948
0.5,0.5,w=0.50 G=0.50,FULL,25.0,0.03914568585704248,0.9299243963781852,-0.06908633089118799,0.9301656046360325,0.9339969211377387,0.31360475451507347,1.45537697729946,False,False,True,True,True,False,-0.19357656126454448,-0.013035578187597263,0.01248731073340792,0.44422778346321934,True,-0.19343517331055093,-0.007182510196731773,0.0035520526173711264,False,False,1.1233595696887362,-0.07263838350855911,0.3294614090906436,0.013115607619023972,0.030774543623706352,0.5717996747980862,True,0.329298773106923,0.009480306288835338,0.0444565993007523,False,False,0.6006256232712622,-0.11354293019194028
0.5,0.5,w=0.50 G=0.50,FULL,50.0,0.03537148499720777,0.8434891768103487,-0.07130181971599336,0.8430489873314371,0.8477144731034018,0.31360475451507347,1.45537697729946,False,False,False,True,True,False,-0.21570401920177829,-0.013707385329999378,0.010710273682875249,0.44422778346321934,True,-0.21537016899532735,-0.008207326186015385,0.0017306252609625705,False,False,1.058859345805676,-0.07303244497695593,0.3400662725394754,0.013750449939633702,0.034612113096370356,0.5717996747980862,True,0.3397579028443827,0.010757160412765865,0.04905244043008672,False,False,0.5037312739659661,-0.12035426014608008
0.5,0.5,w=0.50 G=0.50,IS,0.0,0.039303252675407796,0.9853770173854838,-0.05371350370606698,1.0873916066623415,0.871889431658279,0.3260360904606154,1.3886080172696251,False,False,True,True,True,False,0.0006929169654725786,-0.002145213257969125,-0.0017125410166285437,0.46639018552619405,True,0.0007967001606614676,0.0006414872366329316,-0.00517030320222589,True,False,0.9845803172248223,-0.04854320050384109,0.07089291745238291,0.0022659175278667565,0.0017630684763370041,0.5388337831602428,True,0.07075704713755293,-0.00060158895640261,0.005988854577880232,False,False,0.9146199702479308,-0.05970235828394721
0.5,0.5,w=0.50 G=0.50,IS,10.0,0.037860805778548334,0.9503337249028988,-0.05473824102711633,1.0542884113194926,0.8341223696036257,0.3260360904606154,1.3886080172696251,False,False,True,True,True,False,-0.006883224567740154,-0.002395289936748757,-0.0017487796336128625,0.46639018552619405,True,-0.006730406662210142,0.0003102594399650993,-0.005270626616246998,False,False,0.9570641315651089,-0.04946761441086933,0.07602638397783601,0.0025107159028234793,0.0018254841027249835,0.5388337831602428,True,0.0758594614480601,-0.00022222801166282835,0.006130165181476688,False,False,0.8744742634548387,-0.06086840620859302
0.5,0.5,w=0.50 G=0.50,IS,25.0,0.03570079645957369,0.8977648332475634,-0.056273369912370974,1.004640144422678,0.7774494820918287,0.3260360904606154,1.3886080172696251,False,False,True,True,True,False,-0.018244589643035103,-0.0027692140935819953,-0.0014128503113972624,0.46639018552619405,True,-0.01801824196431967,-0.00018507253650312805,-0.005075048434678653,False,False,0.9157830752118831,-0.05119832147769232,0.08374030576710723,0.002876539933417188,0.0019188332440951417,0.5388337831602428,True,0.08352677039075174,0.00034462109242028305,0.006341506584698009,False,False,0.8142380628568117,-0.06261487649706898
0.5,0.5,w=0.50 G=0.50,IS,50.0,0.032110522188894874,0.8101612576418686,-0.05882665438977497,0.9219291955542768,0.6829616847455503,0.3260360904606154,1.3886080172696251,False,False,False,False,True,False,-0.0371665319179888,-0.0033892551541634397,0.00030853859227153446,0.46639018552619405,True,-0.03681774431069751,-0.0010066118564830973,-0.003621661712924329,False,False,0.8469790019525661,-0.05520499267685064,0.09662667784246004,0.003482597236698526,0.0020736856863564634,0.5388337831602428,True,0.09633543046660575,0.0012835455355366676,0.0066920815140593115,False,False,0.7138258271752629,-0.06551873590383428
0.5,0.5,w=0.50 G=0.50,OOS,0.0,0.0451732659920312,1.0351199738237038,-0.06860085241575309,1.3408790433471867,0.7069279787990965,0.3059554851212988,1.4964613599151144,False,False,True,False,True,False,-0.26539298774165787,-0.018729110318701725,0.01253424774165579,0.43079995682481353,True,-0.265609779696544,-0.009796107629651107,0.0014968269214180596,True,False,1.3007297535202478,-0.07009767933717115,0.4519818199684178,0.01874334943326139,0.02516663094652205,0.5956982648797009,True,0.4521211023405569,0.01386766841536513,0.04234638503774457,False,False,0.5829988714831469,-0.11094723745349766
0.5,0.5,w=0.50 G=0.50,OOS,10.0,0.04361068643405974,1.0008285523977605,-0.06879505864716662,1.310293525396932,0.6685647918609281,0.3059554851212988,1.4964613599151144,False,False,True,False,True,False,-0.27488823778042115,-0.0190127885854956,0.012515468860543777,0.43079995682481353,True,-0.275012600335113,-0.010261978360013302,0.001455945739585518,False,False,1.2758411527328735,-0.07025100438675214,0.455877090669941,0.019006435619162154,0.027414638008227188,0.5956982648797009,True,0.455938546804471,0.014485704753558482,0.04500453486375999,False,False,0.5448900055932895,-0.11379959351092661
0.5,0.5,w=0.50 G=0.50,OOS,25.0,0.0412710926435893,0.9493467299302244,-0.06908633089118743,1.264365533272313,0.610983860659296,0.3059554851212988,1.4964613599151144,False,False,True,False,True,False,-0.2891360484077524,-0.01943681878214676,0.012487310733408807,0.43079995682481353,True,-0.2891214885953307,-0.010958577013835402,0.0013946407918202786,False,False,1.238468218525555,-0.07048097168300771,0.461705587442437,0.019399388674329776,0.030774543623706796,0.5956982648797009,True,0.46164997063759056,0.015408584253662205,0.04897491528880327,False,False,0.48769675929263384,-0.1180612461799907
0.5,0.5,w=0.50 G=0.50,OOS,50.0,0.03738314405816978,0.8634444768463447,-0.07130181971599403,1.1877014167091753,0.5149454709577279,0.3059554851212988,1.4964613599151144,False,False,True,False,True,False,-0.31288651814444446,-0.02013958301572738,0.01071027368287425,0.43079995682481353,True,-0.31263976317643305,-0.012113706371692068,-0.0004376232793759094,False,False,1.1760842400227778,-0.07086419643661812,0.47137579720494605,0.020049858382450658,0.03461211309636736,0.5956982648797009,True,0.47112432610611854,0.01693563218287575,0.05381739670836816,False,False,0.3923201507402262,-0.1251192164243622
0.5,0.75,w=0.50 G=0.75,FULL,0.0,0.06438117650247377,1.0161267274909345,-0.1019611690882185,1.0178579087667283,1.019364076369046,0.4703318388451038,2.169699601632199,False,False,True,True,True,False,-0.1713580245484989,-0.0188479781186901,0.01853325220100699,0.6663724114499416,True,-0.17143838350961116,-0.009483816797107858,0.005457212729187755,True,False,1.1875651110005456,-0.10741838181740626,0.31862285395411505,0.01911487727183725,0.036177850501885156,0.8576534770827209,True,0.3185930771913815,0.012830596941678207,0.054781060338796594,False,False,0.6975336502995529,-0.1567422294270151
0.5,0.75,w=0.50 G=0.75,FULL,10.0,0.062074475331989065,0.9818183295026093,-0.10224226877140652,0.9832565849982006,0.9851304974766498,0.4703318388451038,2.169699601632199,False,False,True,True,True,False,-0.1802683261717697,-0.019257351747467233,0.018502395743381972,0.6663724114499416,True,-0.18026860388335142,-0.01011414076482997,0.005402203926049731,False,False,1.1620869333859607,-0.10764447269745625,0.3229149835430496,0.019492809387127608,0.0393746094546662,0.8576534770827209,True,0.3228273405011972,0.013607234684599456,0.05838908997208203,False,False,0.6589909890014121,-0.16063135874348855
0.5,0.75,w=0.50 G=0.75,FULL,25.0,0.05862356840234928,0.9303253172909688,-0.10266383749471497,0.9313446514563849,0.9337345956939314,0.4703318388451038,2.169699601632199,False,False,True,True,True,False,-0.19363444103325322,-0.019868286811358882,0.018456134312287542,0.6663724114499416,True,-0.19351445540230972,-0.011055222668498121,0.005319725344083315,False,False,1.1238397726932785,-0.10798356283879829,0.32934890800648076,0.02005621373126787,0.04414394322964044,0.8576534770827209,True,0.32917427534985455,0.014764765114996914,0.06376813480792443,False,False,0.6011510419411142,-0.1664319723026394
0.5,0.75,w=0.50 G=0.75,FULL,50.0,0.05289635924506486,0.8444428170554974,-0.10627554592667687,0.8448191573222573,0.8479731257599933,0.4703318388451038,2.169699601632199,False,False,False,True,True,False,-0.2159049450779693,-0.020878217636162155,0.01546978458507231,0.6663724114499416,True,-0.2155842136704602,-0.012612001474211043,0.002273044009675429,False,False,1.0600270307259576,-0.1085485899363523,0.34005496176146877,0.02098595808201087,0.04911516010531514,0.8576534770827209,True,0.33973495666527664,0.01667430176725815,0.06973655687817193,False,False,0.5047078603902208,-0.1760121028048488
0.5,0.75,w=0.50 G=0.75,IS,0.0,0.058957253467728954,0.9862144617323112,-0.079952453620046,1.087939490523672,0.8730814237077734,0.4890084138742195,2.069183930505896,False,False,True,True,True,False,0.0007547348707250823,-0.003212434343779824,-0.0024076187663844006,0.6995910671552394,True,0.0009116475394223,0.0009642661968536359,-0.007532971192893423,True,False,0.9853028141928889,-0.07241948242715257,0.07084928136746671,0.0034885876202384036,0.0025190241094814603,0.8082444009368999,True,0.07064183783287825,-0.0007949824640700598,0.008737011052077692,False,False,0.915572623899433,-0.08868946467212369
0.5,0.75,w=0.50 G=0.75,IS,10.0,0.05676772261971541,0.9514064386118171,-0.08144347434619947,1.0550818666115134,0.8355375035349671,0.4890084138742195,2.069183930505896,False,False,True,True,True,False,-0.00689093933421725,-0.003597955391479113,-0.0024416779137570455,0.6995910671552394,True,-0.0066818279306969375,0.000454068884423231,-0.007660474712772647,False,False,0.958088266542514,-0.07378299963342683,0.07604558277166718,0.0038629673139680687,0.0026103982459848574,0.8082444009368999,True,0.07580764631696069,-0.00021260644614318203,0.008939606906430475,False,False,0.8755987922948564,-0.09038308125262995
0.5,0.75,w=0.50 G=0.75,IS,25.0,0.05349170366411382,0.8991905292920566,-0.08367570229841137,1.0058019296855032,0.7791994961576754,0.4890084138742195,2.069183930505896,False,False,True,True,True,False,-0.01835634813294773,-0.0041735005386740465,-0.001691665663474673,0.6995910671552394,True,-0.018068975631306494,-0.00030777071365695186,-0.00714409450974951,False,False,0.9172595049233631,-0.07653160778866186,0.08385364898224246,0.004421392942274505,0.002746853210618405,0.8082444009368999,True,0.08356994188178546,0.0006559397189498384,0.009242141903019307,False,False,0.8156205874102711,-0.09291784420143068
0.5,0.75,w=0.50 G=0.75,IS,50.0,0.048053672610277154,0.8121751082469549,-0.08738463514804107,0.9237044931032916,0.6852698280320433,0.4890084138742195,2.069183930505896,False,False,False,False,True,False,-0.03745107781850476,-0.005125478690999552,0.0007931896316959453,0.6995910671552394,True,-0.03703341767754398,-0.0015683270297253138,-0.005036246383374077,False,False,0.8492085259244989,-0.08234838876466699,0.09689665791245428,0.005343764130794959,0.002972668151943747,0.8082444009368999,True,0.09653664852784827,0.0020902111329448303,0.009742758508066607,False,False,0.7156384597191067,-0.09712739365610767
0.5,0.75,w=0.50 G=0.75,OOS,0.0,0.06773243077215163,1.0344165095660753,-0.1019611690882184,1.3388101539919257,0.7074885184209556,0.458839739011539,2.231549064160551,False,False,True,False,True,False,-0.2652966519402986,-0.028662051117778642,0.01853325220100699,0.6462391036855308,True,-0.2656317955720584,-0.015135675120293346,0.002295625914477628,True,False,1.3000483051381337,-0.10425679500269602,0.4516402497451186,0.0286947967005331,0.03617785050188649,0.8934742886749802,True,0.451845072082235,0.021651868120204254,0.060904627198138495,False,False,0.5825714374838403,-0.1628657962863569
0.5,0.75,w=0.50 G=0.75,OOS,10.0,0.06535307003252933,1.0003365059228966,-0.10224226877140674,1.3084453817629067,0.669322692910358,0.458839739011539,2.231549064160551,False,False,True,False,True,False,-0.27484311658599037,-0.029085184056640623,0.018502395743381528,0.6462391036855308,True,-0.2750832860320098,-0.015843899220437274,0.002234673351447336,False,False,1.2754197919549064,-0.10447694212285408,0.45556249704742846,0.02907306114895003,0.0393746094546682,0.8934742886749802,True,0.4556893256855521,0.022572453219556365,0.06464506205948295,False,False,0.5446471802373445,-0.1668873308308897
0.5,0.75,w=0.50 G=0.75,OOS,25.0,0.06179373150830614,0.9491727362679069,-0.10266383749471508,1.2628496160413054,0.6120384533122845,0.458839739011539,2.231549064160551,False,False,True,False,True,False,-0.28916760876897285,-0.029716508862186464,0.01845613431228743,0.6462391036855308,True,-0.2892650279215546,-0.016901209187606403,0.0021432817025440754,False,False,1.2384377641894615,-0.10480711919725916,0.4614316038076456,0.029636747505687344,0.04414394322963944,0.8934742886749802,True,0.4614411175291774,0.023943956769103325,0.07022016639531548,False,False,0.4877316187387295,-0.17288400389003056
0.5,0.75,w=0.50 G=0.75,OOS,50.0,0.055887282703392493,0.8638027246071713,-0.10627554592667532,1.1867419033537963,0.5164959063364435,0.458839739011539,2.231549064160551,False,False,True,False,True,False,-0.3130455951221933,-0.030759762493895115,0.015469784585074309,0.6462391036855308,True,-0.31290440670102226,-0.01865005079703752,-0.0009182478827987062,False,False,1.1767071313081936,-0.10535729804387661,0.4711699366759365,0.030566390164099788,0.049115160105316136,0.8934742886749802,True,0.47098321321710057,0.026204962256679565,0.07650863854960066,False,False,0.39281951139007076,-0.18278418447627598
0.5,1.0,w=0.50 G=1.00,FULL,0.0,0.08579016245180826,1.0159748267858528,-0.13469614365215232,1.0184529452022468,1.0185755776246403,0.6270132476879299,2.8825188964834934,False,False,True,True,True,False,-0.17126003836717008,-0.025535236630568114,0.02434667625944864,0.8885380915047847,True,-0.17137326472898207,-0.012990577536737602,0.00726039800918743,False,True,1.187348091514835,-0.14195654166133975,0.31839957123482876,0.0260189129509647,0.04618542690143246,1.0,False,,,,False,False,,
