panel,book,cost,dial,value,gidx,is_control,adopted,CAGR,Sharpe,MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,f_H1,f_H2,f_DD,f_CAGR,f_OOS,i_H1,i_H2,i_DD,i_CAGR,pass_full,pass_IS,only_OOS_fails
u56,TOP20,10.0,K,nogate,-1,True,False,0.15477131411709877,1.1702469815920216,-0.22210416783816644,1.1869232162858152,0.1411653764446088,-0.1175191607453645,0.16611228811672363,1.1663899771818018,-0.22210416783816656,False,0.3150321608084251,0.27524788312352355,-0.01980075613777668,0.04869160912725333,0.290611597052831,0.10023940369361406,0.43259917148572735,0.014852508925520508,0.03645386529061745,False,True,False
u56,TOP20,25.0,band,0.0,0,False,False,0.1259799275476019,1.0338667040595078,-0.19651625950500384,0.9908692213284678,0.10753294313137474,-0.1185245723631051,0.14142163507740468,1.0705545597695092,-0.19651625950500373,False,0.13273690569976992,0.1739993792647212,0.0057871521953859195,0.01990022255775646,0.1947761796405384,-0.1511562380671898,0.27638832258663504,0.013847097307779915,0.002821431977383382,True,False,False
u56,TOP20,25.0,band,2.0,1,False,False,0.12738089162076593,1.0401476629510942,-0.1972139684646972,0.9855763185442241,0.1075906261224644,-0.11985752119936832,0.1439650464691058,1.0846575311186548,-0.1972139684646973,False,0.12717955814164028,0.18937625520743306,0.005089443235692576,0.021301186630920496,0.20887915098968401,-0.15063430334407224,0.2596930695269455,0.01251414847151669,0.00287911496847304,True,False,False
u56,TOP20,25.0,band,3.0,2,False,True,0.12882638656429957,1.0506425252625213,-0.19911269748698246,1.0019079371046145,0.1094022818046807,-0.12337128210702275,0.14509846217463318,1.0913247159571138,-0.19911269748698213,False,0.14234330073112733,0.19659219989572996,0.003190714213407303,0.022746681574454128,0.21554633582814298,-0.14342759552445694,0.2876285472526421,0.009000387563862261,0.0046907706506893465,True,False,False
u56,TOP20,25.0,band,5.0,3,False,False,0.1287223199943719,1.0486978808131922,-0.19911269748698202,1.0306543623367266,0.11245278325130514,-0.10851696779473863,0.14231650566442666,1.0688977652126377,-0.1991126974869819,False,0.16914665128650774,0.17304568582702395,0.003190714213407747,0.022642615004526453,0.19311938508366688,-0.11649407297817926,0.3173447541787475,0.023854701876146384,0.007741272097313789,True,False,False
u56,TOP20,25.0,band,8.0,4,False,False,0.13200580888462898,1.0729963396043711,-0.20291243494520128,1.0650514678785774,0.1168654572603911,-0.1131980449545632,0.14464433885590622,1.0862249956921748,-0.2029124349452014,False,0.20051188251245533,0.19135817104668484,-0.0006090232448115185,0.025926103894783545,0.210446615563204,-0.07103161312344053,0.33909082678516245,0.019173624716321808,0.012153946106399749,False,False,False
u56,TOP20,25.0,band,nogate,-1,True,False,0.13920671508695426,1.0660250815691217,-0.22340278206194175,1.069277789888471,0.1255683210861671,-0.1252839662817138,0.15057673050433262,1.0707252225136925,-0.22340278206194175,False,0.19757822504892542,0.1804099971053682,-0.02109937036155199,0.03312701009710882,0.1949468423847217,-0.011676644439430617,0.3068752670687571,0.007087703389171224,0.020856809932175757,False,False,False
u56,TOP20,25.0,n,3,0,False,False,0.2408667000066762,1.0059217263822542,-0.35401308739276527,1.2330887673123752,0.26149577636272325,-0.19477477662695852,0.22411061944629407,0.879597202090037,-0.35401308739276394,False,0.24430961002203977,0.055832045000095976,-0.1517096756923755,0.13478699501683078,0.003818821961066199,-0.023166883653344184,0.578323953617981,-0.06240310695607351,0.1567842652087319,False,False,False
u56,TOP20,25.0,n,5,1,False,False,0.20470473475193796,1.0264147311215017,-0.284713178273886,1.1516859330563909,0.19858496749835286,-0.198253376441627,0.20977440060770136,0.9630138368858097,-0.2847131782738861,False,0.1907094233041725,0.13108657618081654,-0.08240976657349622,0.09862502976209252,0.08723545675683886,-0.08275000669102339,0.47876707714203404,-0.06588170677074198,0.0938734563443615,False,False,False
u56,TOP20,25.0,n,10,2,False,False,0.14677059546712856,0.9568586883192218,-0.24207789887424558,1.0030436201431507,0.13595817825257606,-0.16546549977865455,0.15576355004138542,0.9356029994890204,-0.2420778988742458,False,0.08590391829735744,0.07719149934129299,-0.039774487173855816,0.04069089047728312,0.05982461936004957,-0.2025815005495839,0.34407892137633755,-0.033093830107769534,0.0312466670985847,False,False,False
u56,TOP20,25.0,n,20,3,False,True,0.13920671508695426,1.0660250815691217,-0.22340278206194175,1.069277789888471,0.1255683210861671,-0.1252839662817138,0.15057673050433262,1.0707252225136925,-0.22340278206194175,False,0.19757822504892542,0.1804099971053682,-0.02109937036155199,0.03312701009710882,0.1949468423847217,-0.011676644439430617,0.3068752670687571,0.007087703389171224,0.020856809932175757,False,False,False
u56,TOP20,25.0,n,40,4,False,False,0.12885006640046748,1.092477517423062,-0.21649506804722907,1.0997963203039949,0.1232590293101663,-0.12584655939108802,0.13348118846871104,1.0887078987259466,-0.21649506804722896,False,0.22355861189652726,0.1961617441582021,-0.014191656346839304,0.02277036141062204,0.21292951859697584,0.14152027631297937,0.2437953785620528,0.006525110279796992,0.018547518156174947,False,True,False
u56,TOP20,25.0,n,all,-1,True,False,0.1309508066360825,1.1110040764979634,-0.2254761395880328,1.099325418352142,0.12475160041067834,-0.12589834379233356,0.13608817156745534,1.1208438515837233,-0.22547613958803292,False,0.2241373350707837,0.2282359143989171,-0.023172727887643046,0.024871101646237057,0.24506547145475255,0.190771049968946,0.21601661376069603,0.006473325878551456,0.020040089256686988,False,True,False
u56,TOP20,25.0,gross,0.1,0,False,False,0.013815958335482659,1.0614194106136932,-0.02412606486847424,1.0650706463983366,0.012466546305891724,-0.01281904450065019,0.014929993932753849,1.0657263728792004,-0.024126064868474018,False,0.19287565313023014,0.17557392129229876,0.17817734683191552,-0.09226374665436278,0.18994799275022956,-0.014911759980626327,0.30190786521689117,0.11955262517023482,-0.09224496484809963,False,False,False
u56,TOP20,25.0,gross,0.15,1,False,False,0.020738557281535508,1.0617678868504972,-0.036035493541465624,1.0653949542911658,0.018711944327739705,-0.019205052953693902,0.022412671182125532,1.0660973372427762,-0.03603549354146551,False,0.19322884544276475,0.1759334676799128,0.16626791815892414,-0.08534114770830993,0.19031895711380542,-0.014645635759393927,0.30227910782732037,0.11316661671719111,-0.08599956682625165,False,False,False
u56,TOP20,25.0,gross,0.2,2,False,False,0.027670069810068698,1.0621068607576376,-0.04784321287231519,1.0657109414947448,0.024964801500738876,-0.025575240133563604,0.029906119482885796,1.0664580578611764,-0.04784321287231541,False,0.19357361513841032,0.1762828830702564,0.15446019882807457,-0.07840963517977674,0.19067967773220562,-0.014387182241208718,0.3026412824315994,0.10679642953732141,-0.07974670965325248,False,False,False
u56,TOP20,25.0,gross,0.25,3,False,False,0.03460988636343498,1.0624369481514255,-0.059549938058971574,1.0660188073255632,0.03122464802955771,-0.03192944814946552,0.037409605569130644,1.0668094648889819,-0.05954993805897124,False,0.19391017033823543,0.17662316125934885,0.1427534736414182,-0.07146981862641046,0.19103108476001107,-0.01413492507659675,0.30299313013920615,0.10044222152141949,-0.07348686312443364,False,False,False
u56,TOP20,25.0,gross,0.3,4,False,False,0.04155733068288425,1.0627571529696578,-0.07115621439196174,1.0663174374472995,0.037490957508882206,-0.03826764457683329,0.04492232073498248,1.067150644342503,-0.07115621439196129,False,0.1942372024304978,0.17695355294394421,0.13114719730842803,-0.06452237430696119,0.19137226421353215,-0.013890965718909132,0.30333458003938407,0.09410402509405172,-0.06722055364510915,False,False,False
u56,TOP20,25.0,gross,0.35,5,False,False,0.048511773620649956,1.0630682622761825,-0.08266244643779319,1.066606922991189,0.04376323186084852,-0.044589771989634985,0.05244351861724983,1.067482839768163,-0.0826624464377933,False,0.19455527237052694,0.1772749709382101,0.11964096526259657,-0.05756793136919548,0.19170445963919225,-0.013657456287485825,0.30366854949608557,0.08778189768125003,-0.06094827929314284,False,False,False
u56,TOP20,25.0,gross,0.4,6,False,False,0.05547252141330872,1.0633694920266565,-0.0940691430592786,1.066886528310429,0.05004093775521734,-0.05089585951322273,0.059972363495540915,1.0678052110118208,-0.0940691430592786,False,0.19486331753272912,0.17758681086685246,0.10823426864111116,-0.05060718357653672,0.19202683088285,-0.013434420469637276,0.30399357016741435,0.08147581015766228,-0.054670573398774014,False,False,False
u56,TOP20,25.0,gross,0.45,7,False,False,0.06243887981582952,1.0636605480655486,-0.10537708094313747,1.0671558698083707,0.056323510872327676,-0.05718566783324619,0.06750804419079381,1.0681175703743264,-0.10537708094313736,False,0.19516110927524466,0.17788883236824493,0.0969263307572523,-0.04364082517401592,0.19233919024535562,-0.013220304736070276,0.30430660410318344,0.07518600183763882,-0.04838800028166368,False,False,False
u56,TOP20,25.0,gross,0.5,8,False,False,0.0694100921419809,1.0639408312736187,-0.11658663306723271,1.0674127840397998,0.0626102519502525,-0.06345928041458226,0.0750497472936209,1.0684203961104417,-0.1165866330672326,False,0.19544663031823217,0.178181559368625,0.08571677863315705,-0.03666961284786453,0.1926420159814709,-0.01301948097177541,0.30460814815812043,0.06891238925630275,-0.04210125920373886,False,False,False
u56,TOP20,25.0,gross,0.55,9,False,False,0.07638527302614162,1.064208067514082,-0.12769861272804373,1.0676581187785448,0.06890062343179926,-0.06971657599569503,0.08259628821402876,1.0687092612731088,-0.1276986127280444,False,0.19572046606947502,0.17846045292424872,0.07460479897234604,-0.02969443196370382,0.19293088114413803,-0.012830666502829713,0.3048986638445814,0.06265509367518998,-0.0358108877221921,False,False,False
u56,TOP20,25.0,gross,0.6,10,False,False,0.08336372049458474,1.0644631644320564,-0.13871359658538318,1.067891951357811,0.07519405801274015,-0.07595749693625342,0.09014684290001052,1.0689856296715865,-0.13871359658538385,False,0.1959819818871692,0.17872761635765821,0.06358981511500658,-0.022715984495260702,0.1932072495426157,-0.012651928657023026,0.30517607634185984,0.05641417273463159,-0.029517453141251204,False,False,False
u56,TOP20,25.0,gross,0.65,11,False,False,0.09034466526876761,1.0647063341789371,-0.1496318332291413,1.0681144857965625,0.08148995614455745,-0.08218196789434895,0.09770049040544193,1.0692497348082608,-0.1496318332291412,False,0.19623143301438806,0.17898325543106097,0.052671578471248454,-0.01573503972107783,0.19347135467929,-0.012483853837136571,0.3054414871878963,0.05018970177653606,-0.023221555009433903,False,False,False
u56,TOP20,25.0,gross,0.7,12,False,False,0.0973272315225715,1.0649365565841087,-0.16045413206704162,1.06832437024326,0.08778760094323745,-0.0883898247604542,0.10525621192006751,1.0695007834316381,-0.1604541320670414,False,0.19646805293409264,0.17922614454540609,0.04184927963334814,-0.008752473467273938,0.19372240330266732,-0.012327415360425142,0.30569310545232975,0.043981844910430806,-0.0169239102107539,False,False,False
u56,TOP20,25.0,gross,0.75,13,False,True,0.10431068616675998,1.0651547211661418,-0.17118086930226328,1.068520968903391,0.09408628024590504,-0.0945807488234639,0.11281324680644733,1.0697407269773496,-0.1711808693022634,False,0.1966913560077842,0.17945828600887748,0.03112254239812648,-0.001769018823085458,0.19396234684837876,-0.0121835039773881,0.30593051595589493,0.03779092084742111,-0.010625230908086314,False,False,False
u56,TOP20,25.0,gross,0.8,14,False,False,0.11129405482195054,1.0653593955245086,-0.18181271675137922,1.0687031720695257,0.10038522688517881,-0.10075466348454298,0.12037043693789462,1.0699678934103485,-0.181812716751379,False,0.19689992100981557,0.1796782158953184,0.02049069494901054,0.0052143498321051,0.19418951328137768,-0.01205317936506145,0.30615253104233675,0.03161700618634203,-0.004326284268812541,True,False,False
u56,TOP20,25.0,gross,0.85,15,False,False,0.11827649213627778,1.0655506661554377,-0.1923499577752349,1.0688713553163318,0.1066837922595878,-0.10691171680558442,0.12792676154640326,1.0701821686978494,-0.19234995777523467,False,0.1970943073117647,0.17988563327189466,0.00995345392515487,0.012196787146432339,0.19440378856887863,-0.011936225355950847,0.30635986885491784,0.02545995286530059,0.0019722811055964407,True,False,False
u56,TOP20,25.0,gross,0.9,16,False,False,0.12525664403821368,1.0657247659872746,-0.20279384280113233,1.069022630553055,0.11298092161036322,-0.11305246866232999,0.13548060450969412,1.0703791903199549,-0.20279384280113233,False,0.19727155415301023,0.18007615772190821,-0.0004904311007425666,0.019176939048368244,0.19460081019098407,-0.01183506421917302,0.3065490129066599,0.019319201008555026,0.008269410456371862,False,False,False
u56,TOP20,25.0,gross,0.95,17,False,False,0.1322337514312526,1.0658832436152954,-0.21314470917178363,1.069158307135122,0.11927603510966733,-0.11917646574425,0.14303104499820085,1.0705606508695769,-0.21314470917178396,False,0.19743293298217723,0.18025150959188385,-0.010841297471393868,0.02615404644140716,0.19478227074060606,-0.011748699759334902,0.306721421069567,0.013195203926635007,0.014564523955675979,False,False,False
u56,TOP20,25.0,gross,1.0,18,False,False,0.13920671508695426,1.0660250815691217,-0.22340278206194175,1.069277789888471,0.1255683210861671,-0.1252839662817138,0.15057673050433262,1.0707252225136925,-0.22340278206194175,False,0.19757822504892542,0.1804099971053682,-0.02109937036155199,0.03312701009710882,0.1949468423847217,-0.011676644439430617,0.3068752670687571,0.007087703389171224,0.020856809932175757,False,False,False
u56,TOP20,25.0,gross,1.0,-1,True,False,0.13920671508695426,1.0660250815691217,-0.22340278206194175,1.069277789888471,0.1255683210861671,-0.1252839662817138,0.15057673050433262,1.0707252225136925,-0.22340278206194175,False,0.19757822504892542,0.1804099971053682,-0.02109937036155199,0.03312701009710882,0.1949468423847217,-0.011676644439430617,0.3068752670687571,0.007087703389171224,0.020856809932175757,False,False,False
u56,TOP20,25.0,vol,0.3,0,False,False,0.056326582239368594,0.7613765646152137,-0.13636501707570536,0.8026762449586613,0.05991444333328588,-0.07981559031664276,0.05337728243797901,0.7268935733876184,-0.13636501707570625,False,-0.009279042292276163,-0.24982040414657325,0.0659383946246844,-0.049753122750476844,-0.1488848067413524,-0.039529915275906324,-0.2536081905136406,0.05255607935424225,-0.04479706782070547,False,False,False
u56,TOP20,25.0,vol,0.4,1,False,False,0.09288502715642699,0.968789347893868,-0.12512013343342865,0.9022083750550629,0.08412909678978475,-0.10571597384454523,0.10015806363403867,1.0217777637280132,-0.12512013343342898,False,0.0712144790524053,0.08747923687181969,0.07718327826696111,-0.013194677833418447,0.1459993835990424,-0.07871820412122632,0.005308068586892034,0.02665569582633978,-0.020582414364206603,False,False,False
u56,TOP20,25.0,vol,0.5,2,False,False,0.10763858602005816,0.9965430557392224,-0.14798080928090718,0.9203914300553445,0.09503514234438382,-0.11312403711229868,0.11814003763650316,1.0561279556508285,-0.14798080928090762,False,0.07219084365536832,0.14231144836473908,0.054322602419482585,0.0015588810302127193,0.1803495755218577,-0.06320543803643086,0.033983266654580735,0.01924763255858633,-0.009676368809607538,True,False,False
u56,TOP20,25.0,vol,0.6,3,False,True,0.11179196428903593,0.9703325629520445,-0.16872205519386063,0.9131966690954343,0.09978274587458569,-0.12119918820799835,0.1217929720756521,1.0149802811095259,-0.1687220551938604,False,0.047065970552032765,0.11675177351840338,0.03358135650652913,0.005712259299190489,0.13920190098055507,-0.11065017716241732,0.07785341778918697,0.011172481462886658,-0.004928765279405667,True,False,False
u56,TOP20,25.0,vol,0.8,4,False,False,0.12368980904661675,1.0058050493848112,-0.18417644584035686,1.0115830653113842,0.11672471473328772,-0.12795071163040805,0.12946567400338926,1.004101685144391,-0.18417644584035686,False,0.14427728251601424,0.10273513373491405,0.0181269658600329,0.01761010405677131,0.1283233050154201,-0.07590416379086606,0.2544124017558924,0.004420958040476958,0.012013203579296361,True,False,False
u56,TOP20,25.0,vol,1.0,5,False,False,0.13207311607790828,1.039773596604915,-0.20180429138427236,1.05294658179001,0.12294764898882837,-0.12528396628171323,0.13965344710672412,1.0349546151065385,-0.20180429138427236,False,0.18454009789620918,0.13724127768461347,0.0004991203161174018,0.025993411088062843,0.15917623497756772,-0.012104476545054865,0.27260407736608605,0.007087703389171779,0.01823613783483702,True,False,False
u56,TOP20,25.0,vol,1.2,6,False,False,0.1352050539465306,1.0466295930791656,-0.22505115232597483,1.065967990399496,0.12502902866418197,-0.1252839662817138,0.14366508727212923,1.0391163599466018,-0.2250511523259746,False,0.19461069381239537,0.14543722927163205,-0.022747740625585072,0.029125348956685157,0.16333797981763098,-0.011676644439430617,0.300376883109841,0.007087703389171224,0.02031751751019062,False,False,False
u56,TOP20,25.0,vol,none,-1,True,False,0.13920671508695426,1.0660250815691217,-0.22340278206194175,1.069277789888471,0.1255683210861671,-0.1252839662817138,0.15057673050433262,1.0707252225136925,-0.22340278206194175,False,0.19757822504892542,0.1804099971053682,-0.02109937036155199,0.03312701009710882,0.1949468423847217,-0.011676644439430617,0.3068752670687571,0.007087703389171224,0.020856809932175757,False,False,False
u56,TOP20,25.0,K,50,0,False,False,0.07374352424061859,0.7768778116223931,-0.14119709123248236,0.7189421039392547,0.06284079164278356,-0.1391060630078087,0.0828176566723946,0.8214623677297331,-0.14119709123248203,False,-0.16013424700796386,-0.06232578180711057,0.0611063204679074,-0.03233618074922685,-0.05431601239923767,-0.3904316132021697,-0.021298462244834893,-0.006734393336923689,-0.0418707195112078,False,False,False
u56,TOP20,25.0,K,100,1,False,False,0.10313574353132182,0.936828391334068,-0.16688205334385675,0.9083736922749754,0.09124039104391413,-0.14072609536460579,0.11304175773167824,0.9613890138488966,-0.16688205334385675,False,0.05019260547433613,0.05905666180040159,0.03542135835653301,-0.002943961458523617,0.08561063371992583,-0.210574124753667,0.16483557236917012,-0.008354425693720774,-0.013471120110077228,False,False,False
u56,TOP20,25.0,K,150,2,False,False,0.12095736519531175,1.0184185404541655,-0.19371679811949782,1.0380719798468891,0.11131000748662623,-0.13820006127978035,0.12897524135269212,1.0112826461567732,-0.1937167981194977,False,0.169235281900589,0.11491699050436743,0.008586613580891939,0.014877660205466312,0.1355042660278024,-0.08110143213416166,0.30234440612360136,-0.005828391608895339,0.006598496332634873,True,False,False
u56,TOP20,25.0,K,200,3,False,True,0.1259799275476019,1.0338667040595078,-0.19651625950500384,0.9908692213284678,0.10753294313137474,-0.1185245723631051,0.14142163507740468,1.0705545597695092,-0.19651625950500373,False,0.13273690569976992,0.1739993792647212,0.0057871521953859195,0.01990022255775646,0.1947761796405384,-0.1511562380671898,0.27638832258663504,0.013847097307779915,0.002821431977383382,True,False,False
u56,TOP20,25.0,K,250,4,False,False,0.1264480491186193,1.0290353496972307,-0.20336040284617862,0.9614952381547095,0.10419820227971299,-0.12767631766035747,0.1451314387248468,1.0828091191447156,-0.2033604028461783,False,0.10556364954255282,0.18840487860211919,-0.0010569911457888603,0.02036834412877385,0.20703073901574476,-0.22513031590941035,0.2864640019606228,0.004695352010527537,-0.000513308874278362,False,False,False
u56,TOP20,25.0,K,300,5,False,False,0.12678849062426867,1.0273004517349196,-0.22085337997175147,0.9986086831914206,0.10806008879658635,-0.1183163581856449,0.14246922831074738,1.0557830959681955,-0.22085337997175136,False,0.1402409683364697,0.1605642677061403,-0.01854996827136171,0.02070878563442323,0.18000471583922473,-0.16444426193210326,0.29445448801482477,0.014055311485240113,0.0033485776425949965,False,False,False
u56,TOP20,25.0,K,nogate,-1,True,False,0.13920671508695426,1.0660250815691217,-0.22340278206194175,1.069277789888471,0.1255683210861671,-0.1252839662817138,0.15057673050433262,1.0707252225136925,-0.22340278206194175,False,0.19757822504892542,0.1804099971053682,-0.02109937036155199,0.03312701009710882,0.1949468423847217,-0.011676644439430617,0.3068752670687571,0.007087703389171224,0.020856809932175757,False,False,False
broad,EWall,10.0,band,0.0,0,False,False,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.0567522861186438,0.07668998872872757,-0.079428910871994,0.07870963426528443,1.1257193251059632,-0.12616421510282372,False,0.2416918849731572,0.15633951460870643,0.07613150474153421,-0.028802311054174454,0.2436954015087316,0.06178499697367146,0.19934622637987487,0.05292126170409664,-0.028028345285202483,False,False,False
broad,EWall,10.0,band,2.0,1,False,False,0.08057977551343165,1.116776484029492,-0.12262088432166474,1.091466867349436,0.08045121525343157,-0.08011987846935487,0.0806858809658495,1.138797395240515,-0.1226208843216644,False,0.2706484382488875,0.17351051914878024,0.0796748355226933,-0.026018560988584613,0.25677347164328346,0.10066757263268422,0.22709689880499573,0.05223029410673577,-0.024267118760498474,False,False,False
broad,EWall,10.0,band,3.0,2,False,True,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.0911618922065958,0.0808727653598118,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.12240793860208021,False,0.27242932791218,0.15035237127282064,0.07988778124227772,-0.026295147076505862,0.236484355971611,0.09162948035262963,0.23544080217435193,0.053376692214291005,-0.023845568654118243,False,False,False
broad,EWall,10.0,band,5.0,3,False,False,0.08029579058622494,1.085581066266357,-0.13138174764123567,1.0753507740599273,0.08118123379499553,-0.08130478025848109,0.07956562764974429,1.094510781406514,-0.13138174764123567,False,0.2561887910893098,0.12651859852839697,0.07091397220312237,-0.02630254591579133,0.21248685780928245,0.08420209172792859,0.208643180197424,0.051045392317609545,-0.023537100218934515,False,False,False
broad,EWall,10.0,band,8.0,4,False,False,0.08571634987801202,1.12403930450294,-0.14813995230211796,1.1411863398422468,0.08824388141501749,-0.08816347128586777,0.08363493461181792,1.1094642338971092,-0.14813995230211774,False,0.31470688337374486,0.1480599545733342,0.05415576754224008,-0.020881986624004242,0.22744031029987766,0.10671760927625051,0.3313592022618721,0.04418670129022287,-0.01647445259891256,False,False,False
broad,EWall,10.0,band,nogate,-1,True,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,10.0,n,3,0,False,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,10.0,n,5,1,False,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,10.0,n,10,2,False,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,10.0,n,20,3,False,True,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,10.0,n,40,4,False,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,10.0,n,all,-1,True,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1458535010857955,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,0.27454256052685955,0.18999133572710725,-0.051414941219144444,0.03497578297035871,0.22017921031582666,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,False,False
broad,EWall,10.0,gross,0.1,0,False,False,0.013978225338296513,1.120262240057362,-0.027734109508633087,1.138804080130566,0.014180531327022239,-0.016210240752617122,0.01381130338021519,1.1048021941886341,-0.02773410950863331,False,0.26785591672092723,0.19216901876582448,0.17456161033572495,-0.09262011116371975,0.22277827059140254,0.2332229210726794,0.26541389459679476,0.11613993182347351,-0.09053780268690781,False,False,False
broad,EWall,10.0,gross,0.15,1,False,False,0.020986519729131015,1.1204056627544035,-0.04139732167526533,1.139228513971849,0.021295149225439625,-0.02423973896811016,0.02073189449610835,1.1047186862147804,-0.04139732167526544,False,0.2682615519130923,0.19210420261427497,0.1608983981690927,-0.08561181677288525,0.22269476261754884,0.23371128713493639,0.2657272175079122,0.10811043360798048,-0.08342318478849042,False,False,False
broad,EWall,10.0,gross,0.2,2,False,False,0.02800698964546844,1.1205438536100432,-0.05492571608093477,1.1396497280026854,0.02842548302206893,-0.03221915063554648,0.027661757622693406,1.1046285031326102,-0.05492571608093488,False,0.268663793040571,0.19203322999755046,0.14737000376342327,-0.07859134685654783,0.2226045795353786,0.23419675185966427,0.2660372445709658,0.10013102194054416,-0.07629285099186112,False,False,False
broad,EWall,10.0,gross,0.25,3,False,False,0.03503916063745138,1.120676591282149,-0.06832011468668353,1.14006733073992,0.03557112379398575,-0.04014871279942156,0.03460036560480817,1.1045315705345276,-0.06832011468668397,False,0.2690622439821805,0.1919560572000849,0.1339756051576745,-0.07155917586456488,0.22250764693729597,0.2346788345137728,0.2663437173066838,0.09220145977666908,-0.0691472102199443,False,False,False
broad,EWall,10.0,gross,0.3,4,False,False,0.04208255480135126,1.1208039444278062,-0.08158130919279194,1.1404817065491382,0.04273167486410934,-0.04802865908580145,0.04154717495154725,1.1044277047256892,-0.08158130919279094,False,0.26945722518820603,0.19187253587552866,0.1207144106515661,-0.064515781700665,0.2224037811284576,0.23515799083891664,0.2666468868830174,0.08432151349028918,-0.06198665914982071,False,False,False
broad,EWall,10.0,gross,0.35,5,False,False,0.049136678277943435,1.1209257195036593,-0.09471010685531345,1.1408925436317834,0.04990671478594488,-0.05585923895641676,0.04850163355175052,1.104316815532405,-0.09471010685531356,False,0.26984846479484614,0.19178255223401175,0.1075856129890446,-0.05746165822407283,0.22229289193517343,0.23563389986730698,0.26694643346518054,0.07649093361967388,-0.054811619227985164,False,False,False
broad,EWall,10.0,gross,0.4,6,False,False,0.05620102318509024,1.121041698020372,-0.10770735438448598,1.1412994889809955,0.05709580322324781,-0.06364070764887475,0.05546317934859246,1.1041988029473413,-0.1077073543844862,False,0.2702356327391252,0.19168601026387622,0.09458836545987206,-0.050397313316926026,0.2221748793501097,0.23610593605344177,0.26724243259352165,0.06870946492721589,-0.04762253079068224,False,False,False
broad,EWall,10.0,gross,0.45,7,False,False,0.06327508750555366,1.1211519889899602,-0.12057385694752842,1.1417028933132691,0.06429852547367076,-0.0713733250420081,0.062431239929714,1.1040735856266015,-0.1205738569475282,False,0.27061909522552463,0.19158280255050908,0.08172186289682962,-0.0433232489964626,0.22204966202936993,0.23657479208000332,0.2675347025770005,0.06097684753408253,-0.04041980854025928,False,False,False
broad,EWall,10.0,gross,0.5,8,False,False,0.07035836048065613,1.1212566511619773,-0.13331039571346548,1.1421026116253576,0.07151443931062329,-0.07905732947602362,0.06940524969183937,1.103941395994758,-0.1333103957134658,False,0.2709987303026177,0.19147316114766477,0.06898532413089256,-0.03623997602136013,0.22191747239752635,0.23704016485606683,0.26782332678576437,0.05329284310006702,-0.03320389470330676,False,False,False
