panel,book,cadence,cost_bps,turn_per_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_Sharpe,spy_IS_CAGR,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,leg_L1_H1,leg_L2_H2,leg_L3_OOS,leg_L4_DD,leg_L5_CAGR,pass4b,fail4b,isleg_L1_H1,isleg_L2_H2,isleg_L3_OOS,isleg_L4_DD,isleg_L5_CAGR
B136,EWELIG,M,0.0,3.766140051466548,0.12070307445744022,1.0983701591201422,-0.21592645012457878,1.1998845156725402,1.012090050361204,0.11593702138316453,1.0851411617439584,-0.10965454549114795,0.9423466770631969,1.2745648448499227,0.12464507570563521,1.1093199851689155,-0.21592645012457912,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,True,True
B136,EWELIG,M,10.0,3.766140051466548,0.11649463120249348,1.064100165139433,-0.21662223241008793,1.1667588245964435,0.976641678882034,0.1119706682399173,1.0516249513727225,-0.11032930745071612,0.9069350666230469,1.2428763892844037,0.12023571188334992,1.07443541370375,-0.21662223241008782,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,True,True
B136,EWELIG,M,25.0,3.766140051466548,0.11020764129916949,1.0123770174184292,-0.21766590583835133,1.116757475041745,0.9231490983574637,0.10604393800875922,1.0010720226824448,-0.11134078959111371,0.8535370511475907,1.195090151893183,0.11364985574466457,1.0217597054407814,-0.2176659058383511,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,True,True
B136,BAND03,M,0.0,1.3913444365713235,0.08492921646179608,1.104203564266294,-0.1566585571890886,1.2364231673538855,0.9775588837778262,0.08598722128293823,1.104917270567053,-0.08121768371653704,0.9633028435802462,1.2926367642093943,0.08405830963753114,1.10371878658207,-0.1566585571890885,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,False,False,L5_CAGR,True,True,True,True,False
B136,BAND03,M,10.0,1.3913444365713235,0.08342180442618718,1.0861137940927665,-0.15687661157282973,1.2194436953467582,0.9583994107959622,0.08456158027529947,1.0880144206382911,-0.08157227782995613,0.9467690556060552,1.275019625327218,0.08248365266580482,1.0846284403747068,-0.15687661157282995,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,False,False,L5_CAGR,True,True,True,True,False
B136,BAND03,M,25.0,1.3913444365713235,0.08116420896334864,1.0589078307009292,-0.15720369314844163,1.1938996358386924,0.9295935550941266,0.08242624681159172,1.0625951475481015,-0.08210398045466061,0.9219079860230655,1.2485233410750478,0.08012553219293839,1.0559161104376436,-0.15720369314844151,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,True,False,False,L5_CAGR,True,True,True,True,False
B136,TOP10,M,0.0,7.784505760403344,0.19421334021481762,1.1201043724396251,-0.2778781562866538,1.3320785209223345,0.9619751666044312,0.1989548795969449,1.2549965366481985,-0.1624807661762976,1.0762260559168288,1.473511877315118,0.19032091773246407,1.0351105619328056,-0.2778781562866536,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,False,True
B136,TOP10,M,10.0,7.784505760403344,0.1849659001519408,1.0749846194027004,-0.278411730958104,1.2840105656322789,0.9186946999999609,0.19033387405133095,1.2081750151361161,-0.16455506658902108,1.0320888278421958,1.4231102911089726,0.18056146448965493,0.9908092909995503,-0.278411730958104,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,False,True
B136,TOP10,M,25.0,7.784505760403344,0.17121644103888856,1.0069247266983499,-0.2792120929652797,1.2114102180746438,0.8534662693891709,0.17750738156379509,1.137505340931475,-0.16765989114465907,0.9655196942484691,1.346966272768676,0.16605864838706808,0.9240092345483897,-0.27921209296527993,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,False,True
B136,TOP20,M,0.0,6.299782732017368,0.16950739076397237,1.1369082890052722,-0.26066677445920017,1.3783241273240485,0.9475699287284982,0.1773791233097981,1.2785371575055917,-0.12735042797397123,1.2592015578847555,1.310671393405726,0.16306149422920968,1.0419540620776013,-0.26066677445919995,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,True,True
B136,TOP20,M,10.0,6.299782732017368,0.1621715423361758,1.0943470913211977,-0.2610525610883291,1.3329997625185506,0.9069393888851682,0.17034458257656926,1.2342405889547707,-0.12905868173381274,1.2178873113520632,1.262508971171596,0.15548074428192016,1.000411926222563,-0.2610525610883291,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,True,True
B136,TOP20,M,25.0,6.299782732017368,0.15124620088235496,1.0301707207981041,-0.2616312410320226,1.2645500927164848,0.8457415282078203,0.15986430315872857,1.1673905880605258,-0.13161690120930702,1.1555495730339882,1.1898060882016424,0.1441939518208475,0.9378057983731926,-0.26163124103202273,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,True,True
B136,TOP40,M,0.0,4.874741093391291,0.14588994681326506,1.1423599979209482,-0.23682514592575654,1.2725921056088956,1.0357156325300003,0.1398608508719097,1.1546716084658453,-0.11888188652915221,1.1023569291729003,1.2244282174909875,0.15088122130945036,1.1353222681719823,-0.23682514592575687,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,True,True
B136,TOP40,M,10.0,4.874741093391291,0.14032443871219824,1.1039922091643461,-0.23727394575310634,1.2316127258932779,0.9994118952819737,0.13439136857933476,1.1145941748857662,-0.12012886906393905,1.0648159329307973,1.1810079310055397,0.14523595334826922,1.098156509757925,-0.23727394575310634,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,True,True
B136,TOP40,M,25.0,4.874741093391291,0.13202226997984923,1.0461554242990636,-0.2379471454941302,1.169784109603919,0.9447229904175489,0.12623184246150965,1.0541742038559558,-0.12364257403463541,1.0082163259466825,1.1155545864930791,0.13681531625946008,1.0421355571592044,-0.23794714549413054,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8988895024890386,0.1495976200199005,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.8769078511614361,0.15331427255204866,-0.3371595330739301,True,True,True,False,True,False,L4_DD,True,True,True,True,True
