file,line,claim_set,cls,panel,form,cadence,cash_bps,window,survives,slope,span,mean_idle,n_cells,basis,quote
CHANGELOG.md,199,STRICT,OTHER,U56,,W,300.0,OOS,False,-0.7027509708204336,0.6874246455907841,0.39976050852058753,6,[implicit] |slope| 0.70275 vs bar 0.0065,"**(7) BY-PRODUCT, PARKED.** (U56, n=20, g=0.75, **m=20**, weekly) beats idea 333's filed 4b anchor on every axis at identical holdings — Sharpe 1.064 -> **1.112**, MaxDD -18.31% -> **-17.22%**, OOS Sharpe 1.131 -> **1.187**, turnover **11.0 -> 5.26x/yr** — and closes the weakness that anchor's memo "
CHANGELOG.md,200,WIDE,OTHER,B136,,,0.0,FULL,False,0.008889622410461165,0.00710308515592839,0.39964374665808555,12,[implicit] |slope| 0.00889 vs bar 0.0065,"**(4) RULE 8 DECIDES THE 4b CELLS.** Params chosen on 2008-2016 IS Sharpe at 10 bps, 2017-2026 read once: **B136 picks n=10 g=0.75 — a cell that FAILS 4b on H2, OOS and DD and loses to SPY out of sample by -0.101 (regret +0.266)** — so the three B136 4b passes are **PARK**, not KEEP: they exist but "
CHANGELOG.md,200,WIDE,OTHER,B136,,,0.0,IS,False,0.011457302219512999,0.009157263708499563,0.39964374665808555,12,[implicit] |slope| 0.01146 vs bar 0.0065,"**(4) RULE 8 DECIDES THE 4b CELLS.** Params chosen on 2008-2016 IS Sharpe at 10 bps, 2017-2026 read once: **B136 picks n=10 g=0.75 — a cell that FAILS 4b on H2, OOS and DD and loses to SPY out of sample by -0.101 (regret +0.266)** — so the three B136 4b passes are **PARK**, not KEEP: they exist but "
CHANGELOG.md,200,WIDE,OTHER,B136,,,0.0,OOS,False,0.007349044512132294,0.00910977190308393,0.39964374665808555,12,[implicit] |slope| 0.00735 vs bar 0.0065,"**(4) RULE 8 DECIDES THE 4b CELLS.** Params chosen on 2008-2016 IS Sharpe at 10 bps, 2017-2026 read once: **B136 picks n=10 g=0.75 — a cell that FAILS 4b on H2, OOS and DD and loses to SPY out of sample by -0.101 (regret +0.266)** — so the three B136 4b passes are **PARK**, not KEEP: they exist but "
CHANGELOG.md,200,WIDE,OTHER,B136,,,150.0,FULL,False,-0.32853136611708184,0.32240463101623495,0.399664227544139,12,[implicit] |slope| 0.32853 vs bar 0.0065,"**(4) RULE 8 DECIDES THE 4b CELLS.** Params chosen on 2008-2016 IS Sharpe at 10 bps, 2017-2026 read once: **B136 picks n=10 g=0.75 — a cell that FAILS 4b on H2, OOS and DD and loses to SPY out of sample by -0.101 (regret +0.266)** — so the three B136 4b passes are **PARK**, not KEEP: they exist but "
CHANGELOG.md,200,WIDE,OTHER,B136,,,150.0,IS,False,-0.33647745162813764,0.33165466046561143,0.399664227544139,12,[implicit] |slope| 0.33648 vs bar 0.0065,"**(4) RULE 8 DECIDES THE 4b CELLS.** Params chosen on 2008-2016 IS Sharpe at 10 bps, 2017-2026 read once: **B136 picks n=10 g=0.75 — a cell that FAILS 4b on H2, OOS and DD and loses to SPY out of sample by -0.101 (regret +0.266)** — so the three B136 4b passes are **PARK**, not KEEP: they exist but "
CHANGELOG.md,200,WIDE,OTHER,B136,,,150.0,OOS,False,-0.32126799115253873,0.31478517499675646,0.399664227544139,12,[implicit] |slope| 0.32127 vs bar 0.0065,"**(4) RULE 8 DECIDES THE 4b CELLS.** Params chosen on 2008-2016 IS Sharpe at 10 bps, 2017-2026 read once: **B136 picks n=10 g=0.75 — a cell that FAILS 4b on H2, OOS and DD and loses to SPY out of sample by -0.101 (regret +0.266)** — so the three B136 4b passes are **PARK**, not KEEP: they exist but "
CHANGELOG.md,200,WIDE,OTHER,B136,,,300.0,FULL,False,-0.6584237114384213,0.6450219668941765,0.39968440819953255,12,[implicit] |slope| 0.65842 vs bar 0.0065,"**(4) RULE 8 DECIDES THE 4b CELLS.** Params chosen on 2008-2016 IS Sharpe at 10 bps, 2017-2026 read once: **B136 picks n=10 g=0.75 — a cell that FAILS 4b on H2, OOS and DD and loses to SPY out of sample by -0.101 (regret +0.266)** — so the three B136 4b passes are **PARK**, not KEEP: they exist but "
CHANGELOG.md,200,WIDE,OTHER,B136,,,300.0,IS,False,-0.6826189049377533,0.6701663474308923,0.39968440819953255,12,[implicit] |slope| 0.68262 vs bar 0.0065,"**(4) RULE 8 DECIDES THE 4b CELLS.** Params chosen on 2008-2016 IS Sharpe at 10 bps, 2017-2026 read once: **B136 picks n=10 g=0.75 — a cell that FAILS 4b on H2, OOS and DD and loses to SPY out of sample by -0.101 (regret +0.266)** — so the three B136 4b passes are **PARK**, not KEEP: they exist but "
CHANGELOG.md,200,WIDE,OTHER,B136,,,300.0,OOS,False,-0.6410099747662265,0.6275017841936237,0.39968440819953255,12,[implicit] |slope| 0.64101 vs bar 0.0065,"**(4) RULE 8 DECIDES THE 4b CELLS.** Params chosen on 2008-2016 IS Sharpe at 10 bps, 2017-2026 read once: **B136 picks n=10 g=0.75 — a cell that FAILS 4b on H2, OOS and DD and loses to SPY out of sample by -0.101 (regret +0.266)** — so the three B136 4b passes are **PARK**, not KEEP: they exist but "
CHANGELOG.md,208,WIDE,PAIR,U56,,M,0.0,FULL,True,0.00787231741764437,0.006296755326382297,0.4475916548388226,6,dSharpe(1.00-0.75) +0.00185 -> +0.00185,"On U56, monthly, 10 bps, the +0.14 OOS Sharpe gap between idea 352's PARK by-product D=(n=40, g=0.75) and the pre-registered chooser's pick A=(n=20, g=1.00) decomposes as **total +0.1409 = n_main +0.1409 (100.0%) + gross_main -0.0000 (-0.0%) + interaction -0.0004**;"
CHANGELOG.md,208,WIDE,PAIR,U56,,M,0.0,IS,True,0.011487626112223866,0.009190094380823965,0.4475916548388226,6,dSharpe(1.00-0.75) +0.00253 -> +0.00253,"On U56, monthly, 10 bps, the +0.14 OOS Sharpe gap between idea 352's PARK by-product D=(n=40, g=0.75) and the pre-registered chooser's pick A=(n=20, g=1.00) decomposes as **total +0.1409 = n_main +0.1409 (100.0%) + gross_main -0.0000 (-0.0%) + interaction -0.0004**;"
CHANGELOG.md,208,WIDE,PAIR,U56,,M,0.0,OOS,True,0.006370642210365478,0.005585741572300629,0.4475916548388226,6,dSharpe(1.00-0.75) +0.00105 -> +0.00105,"On U56, monthly, 10 bps, the +0.14 OOS Sharpe gap between idea 352's PARK by-product D=(n=40, g=0.75) and the pre-registered chooser's pick A=(n=20, g=1.00) decomposes as **total +0.1409 = n_main +0.1409 (100.0%) + gross_main -0.0000 (-0.0%) + interaction -0.0004**;"
CHANGELOG.md,208,WIDE,PAIR,U56,,M,150.0,FULL,False,-0.3659025684796097,0.3588410647033815,0.447737782448815,6,dSharpe(1.00-0.75) +0.00185 -> -0.02938,"On U56, monthly, 10 bps, the +0.14 OOS Sharpe gap between idea 352's PARK by-product D=(n=40, g=0.75) and the pre-registered chooser's pick A=(n=20, g=1.00) decomposes as **total +0.1409 = n_main +0.1409 (100.0%) + gross_main -0.0000 (-0.0%) + interaction -0.0004**;"
CHANGELOG.md,208,WIDE,PAIR,U56,,M,150.0,IS,False,-0.3825939524134298,0.37681006970567443,0.447737782448815,6,dSharpe(1.00-0.75) +0.00253 -> -0.03887,"On U56, monthly, 10 bps, the +0.14 OOS Sharpe gap between idea 352's PARK by-product D=(n=40, g=0.75) and the pre-registered chooser's pick A=(n=20, g=1.00) decomposes as **total +0.1409 = n_main +0.1409 (100.0%) + gross_main -0.0000 (-0.0%) + interaction -0.0004**;"
CHANGELOG.md,208,WIDE,PAIR,U56,,M,150.0,OOS,False,-0.356378532775536,0.3482250024188651,0.447737782448815,6,dSharpe(1.00-0.75) +0.00105 -> -0.02840,"On U56, monthly, 10 bps, the +0.14 OOS Sharpe gap between idea 352's PARK by-product D=(n=40, g=0.75) and the pre-registered chooser's pick A=(n=20, g=1.00) decomposes as **total +0.1409 = n_main +0.1409 (100.0%) + gross_main -0.0000 (-0.0%) + interaction -0.0004**;"
CHANGELOG.md,208,WIDE,PAIR,U56,,M,300.0,FULL,False,-0.7316202140728183,0.7166377323007936,0.4478817786326512,6,dSharpe(1.00-0.75) +0.00185 -> -0.06019,"On U56, monthly, 10 bps, the +0.14 OOS Sharpe gap between idea 352's PARK by-product D=(n=40, g=0.75) and the pre-registered chooser's pick A=(n=20, g=1.00) decomposes as **total +0.1409 = n_main +0.1409 (100.0%) + gross_main -0.0000 (-0.0%) + interaction -0.0004**;"
CHANGELOG.md,208,WIDE,PAIR,U56,,M,300.0,IS,False,-0.7742340762298768,0.7599020705284253,0.4478817786326512,6,dSharpe(1.00-0.75) +0.00253 -> -0.05903,"On U56, monthly, 10 bps, the +0.14 OOS Sharpe gap between idea 352's PARK by-product D=(n=40, g=0.75) and the pre-registered chooser's pick A=(n=20, g=1.00) decomposes as **total +0.1409 = n_main +0.1409 (100.0%) + gross_main -0.0000 (-0.0%) + interaction -0.0004**;"
CHANGELOG.md,208,WIDE,PAIR,U56,,M,300.0,OOS,False,-0.7052281566657765,0.6895699710050369,0.4478817786326512,6,dSharpe(1.00-0.75) +0.00105 -> -0.05744,"On U56, monthly, 10 bps, the +0.14 OOS Sharpe gap between idea 352's PARK by-product D=(n=40, g=0.75) and the pre-registered chooser's pick A=(n=20, g=1.00) decomposes as **total +0.1409 = n_main +0.1409 (100.0%) + gross_main -0.0000 (-0.0%) + interaction -0.0004**;"
CHANGELOG.md,208,STRICT,INVARIANT,U56,,,0.0,FULL,True,0.004658962618796135,0.003709694813496811,0.39964697515806497,12,|slope| 0.00466 vs bar 0.0065,"**Gross could never have carried it:** idea 51's invariance replicates on this second grid — max |OOS Sharpe span across g| over 12 (panel,n) cells is **0.0112** (U56 <=0.0023) against **0.0817** of CAGR span and **0.1398** of MaxDD span, while the span across n at fixed g is **0.2834-0.5286**."
CHANGELOG.md,208,STRICT,INVARIANT,U56,,,0.0,IS,True,0.006214061970185324,0.004969366189243818,0.39964697515806497,12,|slope| 0.00621 vs bar 0.0065,"**Gross could never have carried it:** idea 51's invariance replicates on this second grid — max |OOS Sharpe span across g| over 12 (panel,n) cells is **0.0112** (U56 <=0.0023) against **0.0817** of CAGR span and **0.1398** of MaxDD span, while the span across n at fixed g is **0.2834-0.5286**."
CHANGELOG.md,208,STRICT,INVARIANT,U56,,,0.0,OOS,True,0.0026484568287738954,0.0035639568408319944,0.39964697515806497,12,|slope| 0.00265 vs bar 0.0065,"**Gross could never have carried it:** idea 51's invariance replicates on this second grid — max |OOS Sharpe span across g| over 12 (panel,n) cells is **0.0112** (U56 <=0.0023) against **0.0817** of CAGR span and **0.1398** of MaxDD span, while the span across n at fixed g is **0.2834-0.5286**."
CHANGELOG.md,208,STRICT,INVARIANT,U56,,,150.0,FULL,False,-0.3713890156949374,0.36358934933100506,0.3996674563790073,12,|slope| 0.37139 vs bar 0.0065,"**Gross could never have carried it:** idea 51's invariance replicates on this second grid — max |OOS Sharpe span across g| over 12 (panel,n) cells is **0.0112** (U56 <=0.0023) against **0.0817** of CAGR span and **0.1398** of MaxDD span, while the span across n at fixed g is **0.2834-0.5286**."
CHANGELOG.md,208,STRICT,INVARIANT,U56,,,150.0,IS,False,-0.3959327165690989,0.3879215987232324,0.3996674563790073,12,|slope| 0.39593 vs bar 0.0065,"**Gross could never have carried it:** idea 51's invariance replicates on this second grid — max |OOS Sharpe span across g| over 12 (panel,n) cells is **0.0112** (U56 <=0.0023) against **0.0817** of CAGR span and **0.1398** of MaxDD span, while the span across n at fixed g is **0.2834-0.5286**."
CHANGELOG.md,208,STRICT,INVARIANT,U56,,,150.0,OOS,False,-0.35352221535519746,0.34589017825943114,0.3996674563790073,12,|slope| 0.35352 vs bar 0.0065,"**Gross could never have carried it:** idea 51's invariance replicates on this second grid — max |OOS Sharpe span across g| over 12 (panel,n) cells is **0.0112** (U56 <=0.0023) against **0.0817** of CAGR span and **0.1398** of MaxDD span, while the span across n at fixed g is **0.2834-0.5286**."
CHANGELOG.md,208,STRICT,INVARIANT,U56,,,300.0,FULL,False,-0.7395725419114306,0.7236406273784926,0.39968763736433865,12,|slope| 0.73957 vs bar 0.0065,"**Gross could never have carried it:** idea 51's invariance replicates on this second grid — max |OOS Sharpe span across g| over 12 (panel,n) cells is **0.0112** (U56 <=0.0023) against **0.0817** of CAGR span and **0.1398** of MaxDD span, while the span across n at fixed g is **0.2834-0.5286**."
CHANGELOG.md,208,STRICT,INVARIANT,U56,,,300.0,IS,False,-0.7942350139375732,0.778287699139723,0.39968763736433865,12,|slope| 0.79424 vs bar 0.0065,"**Gross could never have carried it:** idea 51's invariance replicates on this second grid — max |OOS Sharpe span across g| over 12 (panel,n) cells is **0.0112** (U56 <=0.0023) against **0.0817** of CAGR span and **0.1398** of MaxDD span, while the span across n at fixed g is **0.2834-0.5286**."
CHANGELOG.md,208,STRICT,INVARIANT,U56,,,300.0,OOS,False,-0.7027509708204336,0.6874246455907841,0.39968763736433865,12,|slope| 0.70275 vs bar 0.0065,"**Gross could never have carried it:** idea 51's invariance replicates on this second grid — max |OOS Sharpe span across g| over 12 (panel,n) cells is **0.0112** (U56 <=0.0023) against **0.0817** of CAGR span and **0.1398** of MaxDD span, while the span across n at fixed g is **0.2834-0.5286**."
CHANGELOG.md,208,STRICT,PAIR,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.4495508018820833,36,dSharpe(1.00-0.50) +0.00519 -> +0.00519,"What gross buys instead is the **4b verdict**: 6 of the grid's 8 4b passes sit at g=0.75, corners A/B (g=1.00) fail on **DD** (-23.6%/-23.4% vs the -20.23% cap) and C/D (g=0.75) clear it (-18.2%/-18.0%), and g=0.50 then fails on **CAGR** — so **n prices Sharpe, g prices admissibility**, and 'D beats"
CHANGELOG.md,208,STRICT,PAIR,,,,0.0,IS,True,0.00894305854196574,0.007152113000545579,0.4495508018820833,36,dSharpe(1.00-0.50) +0.00337 -> +0.00337,"What gross buys instead is the **4b verdict**: 6 of the grid's 8 4b passes sit at g=0.75, corners A/B (g=1.00) fail on **DD** (-23.6%/-23.4% vs the -20.23% cap) and C/D (g=0.75) clear it (-18.2%/-18.0%), and g=0.50 then fails on **CAGR** — so **n prices Sharpe, g prices admissibility**, and 'D beats"
CHANGELOG.md,208,STRICT,PAIR,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.4495508018820833,36,dSharpe(1.00-0.50) +0.00664 -> +0.00664,"What gross buys instead is the **4b verdict**: 6 of the grid's 8 4b passes sit at g=0.75, corners A/B (g=1.00) fail on **DD** (-23.6%/-23.4% vs the -20.23% cap) and C/D (g=0.75) clear it (-18.2%/-18.0%), and g=0.50 then fails on **CAGR** — so **n prices Sharpe, g prices admissibility**, and 'D beats"
CHANGELOG.md,208,STRICT,PAIR,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.4495789606419216,36,dSharpe(1.00-0.50) +0.00519 -> -0.08154,"What gross buys instead is the **4b verdict**: 6 of the grid's 8 4b passes sit at g=0.75, corners A/B (g=1.00) fail on **DD** (-23.6%/-23.4% vs the -20.23% cap) and C/D (g=0.75) clear it (-18.2%/-18.0%), and g=0.50 then fails on **CAGR** — so **n prices Sharpe, g prices admissibility**, and 'D beats"
CHANGELOG.md,208,STRICT,PAIR,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.4495789606419216,36,dSharpe(1.00-0.50) +0.00337 -> -0.09904,"What gross buys instead is the **4b verdict**: 6 of the grid's 8 4b passes sit at g=0.75, corners A/B (g=1.00) fail on **DD** (-23.6%/-23.4% vs the -20.23% cap) and C/D (g=0.75) clear it (-18.2%/-18.0%), and g=0.50 then fails on **CAGR** — so **n prices Sharpe, g prices admissibility**, and 'D beats"
CHANGELOG.md,208,STRICT,PAIR,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.4495789606419216,36,dSharpe(1.00-0.50) +0.00664 -> -0.05881,"What gross buys instead is the **4b verdict**: 6 of the grid's 8 4b passes sit at g=0.75, corners A/B (g=1.00) fail on **DD** (-23.6%/-23.4% vs the -20.23% cap) and C/D (g=0.75) clear it (-18.2%/-18.0%), and g=0.50 then fails on **CAGR** — so **n prices Sharpe, g prices admissibility**, and 'D beats"
CHANGELOG.md,208,STRICT,PAIR,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.449606706781792,36,dSharpe(1.00-0.50) +0.00519 -> -0.16029,"What gross buys instead is the **4b verdict**: 6 of the grid's 8 4b passes sit at g=0.75, corners A/B (g=1.00) fail on **DD** (-23.6%/-23.4% vs the -20.23% cap) and C/D (g=0.75) clear it (-18.2%/-18.0%), and g=0.50 then fails on **CAGR** — so **n prices Sharpe, g prices admissibility**, and 'D beats"
CHANGELOG.md,208,STRICT,PAIR,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.449606706781792,36,dSharpe(1.00-0.50) +0.00337 -> -0.20246,"What gross buys instead is the **4b verdict**: 6 of the grid's 8 4b passes sit at g=0.75, corners A/B (g=1.00) fail on **DD** (-23.6%/-23.4% vs the -20.23% cap) and C/D (g=0.75) clear it (-18.2%/-18.0%), and g=0.50 then fails on **CAGR** — so **n prices Sharpe, g prices admissibility**, and 'D beats"
CHANGELOG.md,208,STRICT,PAIR,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.449606706781792,36,dSharpe(1.00-0.50) +0.00664 -> -0.12254,"What gross buys instead is the **4b verdict**: 6 of the grid's 8 4b passes sit at g=0.75, corners A/B (g=1.00) fail on **DD** (-23.6%/-23.4% vs the -20.23% cap) and C/D (g=0.75) clear it (-18.2%/-18.0%), and g=0.50 then fails on **CAGR** — so **n prices Sharpe, g prices admissibility**, and 'D beats"
CHANGELOG.md,208,STRICT,INVARIANT,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,|slope| 0.00602 vs bar 0.0065,"The gross setting that makes D admissible is precisely the one an IS-Sharpe chooser is blind to, because Sharpe is invariant in it, so **D is reachable only by choosing g after seeing the 4b verdict — it stays PARK, now for a stated reason.** RULES v2's OOS Sharpe beats **all 36** grid points (max 1"
CHANGELOG.md,208,STRICT,INVARIANT,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,|slope| 0.00894 vs bar 0.0065,"The gross setting that makes D admissible is precisely the one an IS-Sharpe chooser is blind to, because Sharpe is invariant in it, so **D is reachable only by choosing g after seeing the 4b verdict — it stays PARK, now for a stated reason.** RULES v2's OOS Sharpe beats **all 36** grid points (max 1"
CHANGELOG.md,208,STRICT,INVARIANT,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,|slope| 0.00265 vs bar 0.0065,"The gross setting that makes D admissible is precisely the one an IS-Sharpe chooser is blind to, because Sharpe is invariant in it, so **D is reachable only by choosing g after seeing the 4b verdict — it stays PARK, now for a stated reason.** RULES v2's OOS Sharpe beats **all 36** grid points (max 1"
CHANGELOG.md,208,STRICT,INVARIANT,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,|slope| 0.34137 vs bar 0.0065,"The gross setting that makes D admissible is precisely the one an IS-Sharpe chooser is blind to, because Sharpe is invariant in it, so **D is reachable only by choosing g after seeing the 4b verdict — it stays PARK, now for a stated reason.** RULES v2's OOS Sharpe beats **all 36** grid points (max 1"
CHANGELOG.md,208,STRICT,INVARIANT,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,|slope| 0.37589 vs bar 0.0065,"The gross setting that makes D admissible is precisely the one an IS-Sharpe chooser is blind to, because Sharpe is invariant in it, so **D is reachable only by choosing g after seeing the 4b verdict — it stays PARK, now for a stated reason.** RULES v2's OOS Sharpe beats **all 36** grid points (max 1"
CHANGELOG.md,208,STRICT,INVARIANT,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,|slope| 0.31524 vs bar 0.0065,"The gross setting that makes D admissible is precisely the one an IS-Sharpe chooser is blind to, because Sharpe is invariant in it, so **D is reachable only by choosing g after seeing the 4b verdict — it stays PARK, now for a stated reason.** RULES v2's OOS Sharpe beats **all 36** grid points (max 1"
CHANGELOG.md,208,STRICT,INVARIANT,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,|slope| 0.68320 vs bar 0.0065,"The gross setting that makes D admissible is precisely the one an IS-Sharpe chooser is blind to, because Sharpe is invariant in it, so **D is reachable only by choosing g after seeing the 4b verdict — it stays PARK, now for a stated reason.** RULES v2's OOS Sharpe beats **all 36** grid points (max 1"
CHANGELOG.md,208,STRICT,INVARIANT,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,|slope| 0.75381 vs bar 0.0065,"The gross setting that makes D admissible is precisely the one an IS-Sharpe chooser is blind to, because Sharpe is invariant in it, so **D is reachable only by choosing g after seeing the 4b verdict — it stays PARK, now for a stated reason.** RULES v2's OOS Sharpe beats **all 36** grid points (max 1"
CHANGELOG.md,208,STRICT,INVARIANT,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,|slope| 0.62884 vs bar 0.0065,"The gross setting that makes D admissible is precisely the one an IS-Sharpe chooser is blind to, because Sharpe is invariant in it, so **D is reachable only by choosing g after seeing the 4b verdict — it stays PARK, now for a stated reason.** RULES v2's OOS Sharpe beats **all 36** grid points (max 1"
CHANGELOG.md,208,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,Script `research/backtests/2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.py`.
CHANGELOG.md,208,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,Script `research/backtests/2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.py`.
CHANGELOG.md,208,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,Script `research/backtests/2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.py`.
CHANGELOG.md,208,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,Script `research/backtests/2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.py`.
CHANGELOG.md,208,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,Script `research/backtests/2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.py`.
CHANGELOG.md,208,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,Script `research/backtests/2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.py`.
CHANGELOG.md,208,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,Script `research/backtests/2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.py`.
CHANGELOG.md,208,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,Script `research/backtests/2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.py`.
CHANGELOG.md,208,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,Script `research/backtests/2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.py`.
CHANGELOG.md,210,WIDE,OTHER,U56,TOP20,M,0.0,FULL,False,0.008469108870519458,0.006774856428388931,0.3983246602514175,1,[implicit] |slope| 0.00847 vs bar 0.0065,"**Answer to the queue: a turnover ceiling is NOT the cheapest pre-screen for the queue.** By-product PARKed, not KEPT: U56 TOP40 equal-weight, gross 0.75, monthly clears all five 4b bars at 10 **and** 25 bps (12.04% / 1.1401 / -18.00%, halves 1.1422/1.1425, OOS Sharpe 1.2187) with **c* = 43.5 bps** "
CHANGELOG.md,210,WIDE,OTHER,U56,TOP20,M,0.0,IS,False,0.010886030974276553,0.008710534368679523,0.3983246602514175,1,[implicit] |slope| 0.01089 vs bar 0.0065,"**Answer to the queue: a turnover ceiling is NOT the cheapest pre-screen for the queue.** By-product PARKed, not KEPT: U56 TOP40 equal-weight, gross 0.75, monthly clears all five 4b bars at 10 **and** 25 bps (12.04% / 1.1401 / -18.00%, halves 1.1422/1.1425, OOS Sharpe 1.2187) with **c* = 43.5 bps** "
CHANGELOG.md,210,WIDE,OTHER,U56,TOP20,M,0.0,OOS,False,0.006727248740466949,0.0053803704841544064,0.3983246602514175,1,[implicit] |slope| 0.00673 vs bar 0.0065,"**Answer to the queue: a turnover ceiling is NOT the cheapest pre-screen for the queue.** By-product PARKed, not KEPT: U56 TOP40 equal-weight, gross 0.75, monthly clears all five 4b bars at 10 **and** 25 bps (12.04% / 1.1401 / -18.00%, halves 1.1422/1.1425, OOS Sharpe 1.2187) with **c* = 43.5 bps** "
CHANGELOG.md,210,WIDE,OTHER,U56,TOP20,M,150.0,FULL,False,-0.3358077209899715,0.33001675489435933,0.3984310134645543,1,[implicit] |slope| 0.33581 vs bar 0.0065,"**Answer to the queue: a turnover ceiling is NOT the cheapest pre-screen for the queue.** By-product PARKed, not KEPT: U56 TOP40 equal-weight, gross 0.75, monthly clears all five 4b bars at 10 **and** 25 bps (12.04% / 1.1401 / -18.00%, halves 1.1422/1.1425, OOS Sharpe 1.2187) with **c* = 43.5 bps** "
CHANGELOG.md,210,WIDE,OTHER,U56,TOP20,M,150.0,IS,False,-0.37131368506840695,0.36519293480441517,0.3984310134645543,1,[implicit] |slope| 0.37131 vs bar 0.0065,"**Answer to the queue: a turnover ceiling is NOT the cheapest pre-screen for the queue.** By-product PARKed, not KEPT: U56 TOP40 equal-weight, gross 0.75, monthly clears all five 4b bars at 10 **and** 25 bps (12.04% / 1.1401 / -18.00%, halves 1.1422/1.1425, OOS Sharpe 1.2187) with **c* = 43.5 bps** "
CHANGELOG.md,210,WIDE,OTHER,U56,TOP20,M,150.0,OOS,False,-0.31346754112487246,0.3078500053262374,0.3984310134645543,1,[implicit] |slope| 0.31347 vs bar 0.0065,"**Answer to the queue: a turnover ceiling is NOT the cheapest pre-screen for the queue.** By-product PARKed, not KEPT: U56 TOP40 equal-weight, gross 0.75, monthly clears all five 4b bars at 10 **and** 25 bps (12.04% / 1.1401 / -18.00%, halves 1.1422/1.1425, OOS Sharpe 1.2187) with **c* = 43.5 bps** "
CHANGELOG.md,210,WIDE,OTHER,U56,TOP20,M,300.0,FULL,False,-0.6754404210813582,0.6622643898934735,0.3985358123258618,1,[implicit] |slope| 0.67544 vs bar 0.0065,"**Answer to the queue: a turnover ceiling is NOT the cheapest pre-screen for the queue.** By-product PARKed, not KEPT: U56 TOP40 equal-weight, gross 0.75, monthly clears all five 4b bars at 10 **and** 25 bps (12.04% / 1.1401 / -18.00%, halves 1.1422/1.1425, OOS Sharpe 1.2187) with **c* = 43.5 bps** "
