panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,numeraire,beats_numeraire,dSharpe,window_moved,new_peak,new_trough,new_E_window,new_E_pctile,new_neg_share,new_loss_share,pass4a,fail4a,pass4b,fail4b
B136,TOP10,10,0.4,1.0,0.1196362766295187,0.8209489096521824,-0.22641860164434424,1.0723426574407702,0.6139436428362192,0.10429481118399431,0.6965154901092251,-0.22641860164434424,0.9999497266537294,0.14159905088318614,0.8930046332577032,-0.21444792932259593,-2.196277425366744,-1.197067232174831,-0.5450437264203722,1.5144729289146674,False,-0.07205572360552082,True,2020-02-19,2020-05-27,0.3754560974240608,0.04278197208876687,0.9873551410209308,0.9824648974432904,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,TOP10,10,0.5,0.25,0.13707485742370595,0.9003827604267398,-0.2084278814011109,1.11929129636862,0.7203723659326002,0.12467905881221042,0.7930585740460815,-0.2084278814011109,1.0540902286325902,0.14159905088318614,0.8930046332577032,-0.21444792932259593,-0.4524193459480186,0.6020047921485028,1.330634504338086,1.5144729289146674,False,0.00737812716903663,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.7447699787026859,0.9105917237434472,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,TOP10,10,0.5,0.5,0.13220298502929073,0.8975858000959992,-0.2029122598768438,1.1150333759322741,0.7197134920767048,0.12153362469785223,0.7950845485069231,-0.2029122598768438,1.0464499200346977,0.14159905088318614,0.8930046332577032,-0.21444792932259593,-0.9396065853895408,1.1535669445752128,1.2277127071187657,1.5144729289146674,False,0.0045811668382960136,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.815400445615458,0.9393199251474863,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,TOP10,10,0.5,1.0,0.12143892527948408,0.8541994656288434,-0.22664954489862288,1.0563655040709479,0.6897109671657911,0.11417559755775031,0.7695216678884564,-0.22664954489862277,0.9793447461734086,0.14159905088318614,0.8930046332577032,-0.21444792932259593,-2.016012560370206,-1.2201615576026947,-0.6052350970366142,1.5144729289146674,False,-0.03880516762885977,True,2020-02-19,2020-05-27,0.3754560974240608,0.04278197208876687,0.9924764424605187,0.991242633943343,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,TOP10,25,0.3,0.25,0.10577524460372678,0.7076884557573325,-0.2154419107012645,0.9028219081547221,0.5440666037297406,0.09364923943427916,0.6152903205658203,-0.20776727149154894,0.8368353000175666,0.1119900332496826,0.7320001700575731,-0.21554475129999928,-0.6214788645955815,0.010284059873477691,0.016547722632804088,1.9246779829008593,False,-0.024311714300240594,True,2011-04-27,2011-11-25,0.577451829400303,0.14495455604754137,0.9330136413388636,1.1475123874386939,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP10,25,0.3,0.5,0.09944076663036827,0.6788456744690613,-0.23016633104600892,0.8586371095571989,0.5271040711911912,0.08977536713445256,0.6007522103513019,-0.2199474566766757,0.7877056032383577,0.1119900332496826,0.7320001700575731,-0.21554475129999928,-1.2549266619314325,-1.4621579746009639,-1.16513420182705,1.9246779829008593,False,-0.05315449558851182,True,2011-04-27,2011-11-25,0.577451829400303,0.14495455604754137,0.9495664360671864,1.0751931724366006,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP10,25,0.3,1.0,0.08642210449989496,0.6083226767586442,-0.2636662649339089,0.7574636029974182,0.4818334467008502,0.08150882346204535,0.5596829367268481,-0.24522208671174328,0.6764213272107514,0.1119900332496826,0.7320001700575731,-0.21554475129999928,-2.556792874978764,-4.81215136339096,-1.8821044952383672,1.9246779829008593,False,-0.12367749329892896,True,2015-08-05,2016-02-08,0.43738819320214667,0.04523312456506611,0.9701801657896788,0.9448141282966583,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP10,25,0.4,0.25,0.10651962921271396,0.7187748669849545,-0.21489758540067083,0.9417987843344634,0.5338386329395632,0.09140016167128961,0.6063921143311556,-0.21489758540067072,0.877891322128469,0.1119900332496826,0.7320001700575731,-0.21554475129999928,-0.5470404036968635,0.06471658993284501,0.11830312623253147,1.9246779829008593,False,-0.0132253030726186,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.829421874735026,0.9685721575847678,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP10,25,0.4,0.5,0.10082235036107323,0.6986326693463633,-0.2147021027319046,0.9327748947197273,0.504812676420882,0.0852307646524808,0.5811572208260936,-0.21470210273190438,0.8660055721537055,0.1119900332496826,0.7320001700575731,-0.21554475129999928,-1.1167682888609365,0.08426485680946838,0.07545419909390112,1.9246779829008593,False,-0.03336750071120986,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8791347622890459,0.9735740823790128,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP10,25,0.4,1.0,0.08876379190444639,0.6366201503973118,-0.24424311860080494,0.8856266289866217,0.4305512372526893,0.07224283114844843,0.5136606466507043,-0.24424311860080672,0.8125636807118173,0.1119900332496826,0.7320001700575731,-0.21554475129999928,-2.322624134523621,-2.869836730080566,-1.2356010115554839,1.9246779829008593,False,-0.09538001966026133,True,2020-02-19,2023-10-27,0.6400460841499753,0.007694499857509262,0.9918409479514221,0.9061739085597245,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP10,25,0.5,0.25,0.10694810731654969,0.7286005610140756,-0.21007264750399712,0.9398634847072839,0.5540180854643311,0.09403123668527513,0.6261405479000974,-0.210072647503997,0.8746597543270243,0.1119900332496826,0.7320001700575731,-0.21554475129999928,-0.5041925933132907,0.5472103796002159,1.0853201472164333,1.9246779829008593,False,-0.0033996090434975645,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.7455422112477377,0.9069659416871433,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP10,25,0.5,0.5,0.10157068305495276,0.7161436290736313,-0.2072547358486616,0.9252687840124451,0.5441820453110685,0.09036468152609411,0.6195406586258483,-0.2072547358486625,0.8557133373326852,0.1119900332496826,0.7320001700575731,-0.21554475129999928,-1.0419350194729837,0.8290015451337673,0.7956365124891193,1.9246779829008593,False,-0.015856540983941847,True,2020-02-19,2020-05-27,0.3754560974240608,0.04278197208876687,0.7197016164107158,1.1042741407673689,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP10,25,0.5,1.0,0.08983385525196397,0.659528832674265,-0.2327770919558183,0.8525514743694295,0.5015391558438141,0.08199976886087512,0.5821701953689504,-0.23277709195581797,0.7731355084852748,0.1119900332496826,0.7320001700575731,-0.21554475129999928,-2.215617799771863,-1.7232340655819023,-0.7777668448770089,1.9246779829008593,False,-0.07247133738330813,True,2020-02-19,2020-05-27,0.3754560974240608,0.04278197208876687,0.9816679561760384,0.9787518879446045,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP20,0,0.3,0.25,0.14173630709300356,1.0431431781945146,-0.19156249877442122,1.194459744837171,0.9105913997517053,0.13849325630261466,0.9942972962504255,-0.19156249877442133,1.1082079033048424,0.14653709778134982,1.0562327019173419,-0.19983154054596752,-0.4800790688346268,0.8269041771546304,1.7224333049176836,1.3636924954262375,True,-0.013089523722827234,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8371137920643179,0.8651132770845507,False,"H1,H2,DD",True,
B136,TOP20,0,0.3,0.5,0.13683799212662917,1.0239705639328012,-0.18350715518614247,1.1574439657890292,0.9061703709275096,0.1359065318282957,0.9918438351050276,-0.18350715518614213,1.0667667093975157,0.14653709778134982,1.0562327019173419,-0.19983154054596752,-0.9699105654720652,1.6324385359825055,1.6830815067861244,1.3636924954262375,True,-0.032262137984540695,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8860523162402132,0.9074212830298752,False,"H1,H2,DD",True,
B136,TOP20,0,0.3,1.0,0.1267540335977113,0.9669582278552528,-0.18780856590823913,1.067235380263955,0.878117966041675,0.13032059379675975,0.9671215185244141,-0.1828289402870913,0.9676256111074941,0.14653709778134982,1.0562327019173419,-0.19983154054596752,-1.978306418363851,1.202297463772839,0.6077407688780555,1.3636924954262375,False,-0.0892744740620891,True,2015-08-05,2016-02-05,0.43888221153846146,0.04591836734693878,1.0,1.0,False,"H1,H2,DD",True,
B136,TOP20,0,0.4,0.25,0.1416324592864917,1.05410856680839,-0.19859593356423932,1.2247941271036165,0.9062660321476594,0.13688857318160053,0.9910916652838715,-0.19859593356423955,1.1391608041077113,0.14653709778134982,1.0562327019173419,-0.19983154054596752,-0.49046384948581156,0.1235606981728199,0.2519262088375268,1.3636924954262375,False,-0.002124135108951819,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8371137920643179,0.9909574569609793,False,"H1,H2,DD",True,
B136,TOP20,0,0.4,0.5,0.13655495666317474,1.0425272444251397,-0.197714188312749,1.212686009620321,0.8952430434728343,0.13265562612037773,0.9831624594977484,-0.19771418831274878,1.1232190131078663,0.14653709778134982,1.0562327019173419,-0.19983154054596752,-0.9982141118175081,0.21173522332185168,0.21211403527078246,1.3636924954262375,False,-0.0137054574922022,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8860523162402132,0.9959041196434824,False,"H1,H2,DD",True,
B136,TOP20,0,0.4,1.0,0.12589175429052135,0.9875109362705838,-0.20607301565296932,1.1509327660528517,0.8460986493618564,0.12365696412923577,0.939450318578217,-0.20607301565296898,1.0534809640799288,0.14653709778134982,1.0562327019173419,-0.19983154054596752,-2.064534349082847,-0.6241475107001793,-0.3023187824302617,1.3636924954262375,False,-0.06872176564675803,True,2020-02-19,2020-05-27,0.3754560974240608,0.04278197208876687,1.0,1.0,False,"H1,H2,DD",False,DD
B136,TOP20,0,0.5,0.25,0.1410465984481446,1.0636211688199535,-0.19290188518917128,1.2172339477498924,0.9310633981934661,0.13891477309097766,1.0155509113177743,-0.19290188518917117,1.1292596997122053,0.14653709778134982,1.0562327019173419,-0.19983154054596752,-0.5490499333205223,0.6929655356796238,1.2621175117693475,1.3636924954262375,False,0.0073884669026116345,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.7470263605404465,0.8938120439208084,False,"H1,H2,DD",True,
B136,TOP20,0,0.5,0.5,0.13530394061999784,1.0582154701782025,-0.18633952363036577,1.1922146504855478,0.9432121560579686,0.13661098552793938,1.0302780576280983,-0.18633952363036588,1.0977659923188596,0.14653709778134982,1.0562327019173419,-0.19983154054596752,-1.123315716135198,1.3492016915601757,1.2010885917292649,1.3636924954262375,False,0.0019827682608606345,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8169023390380058,0.9289119728897592,False,"H1,H2,DD",True,
B136,TOP20,0,0.5,1.0,0.12308078031117597,0.9996313524740225,-0.19694583766586315,1.084498211819926,0.9279839106834872,0.13118115629162652,1.0190990118016996,-0.19694583766586338,0.9761476671236166,0.14653709778134982,1.0562327019173419,-0.19983154054596752,-2.345631747017385,0.2885702880104368,0.12302454909103772,1.3636924954262375,False,-0.056601349443319404,True,2020-02-19,2020-05-27,0.3754560974240608,0.04278197208876687,1.0,1.0,False,"H1,H2,DD",True,
B136,TOP20,10,0.3,0.25,0.12549703697901848,0.9377990466015054,-0.19272282549336828,1.0871232977362977,0.8067637835448879,0.12192017390144683,0.8898420239749282,-0.19272282549336828,1.0015789184094686,0.13086243556020016,0.9569274633118441,-0.20052048331108274,-0.536539858118168,0.7797657817714465,1.453323122174663,1.532299795985671,False,-0.019128416710338714,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8369461657716557,0.864239910947285,False,"H1,H2,DD",False,H2
B136,TOP20,10,0.3,0.5,0.1200407282207947,0.9129296920551611,-0.18514444690530962,1.044256056201644,0.7968205872585539,0.11883780791763154,0.8822015183988401,-0.18514444690530973,0.9538000865101881,0.13086243556020016,0.9569274633118441,-0.20052048331108274,-1.0821707339405462,1.537603640577312,1.4208512505031272,1.532299795985671,False,-0.04399777125668303,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8852409088790915,0.9046294480249358,False,"H1,H2,DD",False,H2
B136,TOP20,10,0.3,1.0,0.10886106976888232,0.8460843696792953,-0.20321593023131657,0.943458980673346,0.7596314577881136,0.11227443355001032,0.8489384657959489,-0.20321593023131612,0.8431667853976522,0.13086243556020016,0.9569274633118441,-0.20052048331108274,-2.200136579131784,-0.2695446920233824,-0.12251270879271953,1.532299795985671,False,-0.11084309363254874,True,2021-12-27,2023-03-15,0.4449078138718174,0.00725689404934688,0.9911825640687791,0.9702756262810943,False,"H1,H2,DD",False,"H1,H2,OOS,DD"
B136,TOP20,10,0.4,0.25,0.12559406917940485,0.948744514722481,-0.19997420406269129,1.117694291267543,0.8021262584560063,0.12042143986935261,0.8863249792882,-0.1999742040626914,1.0328340915076157,0.13086243556020016,0.9569274633118441,-0.20052048331108274,-0.5268366380795309,0.05462792483914569,0.10369044385045048,1.532299795985671,False,-0.008182948589363082,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8370447726939897,0.9872576433163124,False,"H1,H2,DD",False,H2
B136,TOP20,10,0.4,0.5,0.12015925876523981,0.931690883154438,-0.19978060280609355,1.1003705452633388,0.7854006653366459,0.11580030202237435,0.8730304964600423,-0.19978060280609378,1.0112574461174788,0.13086243556020016,0.9569274633118441,-0.20052048331108274,-1.0703176794960356,0.07398805049891877,0.06912718711117283,1.532299795985671,False,-0.02523658015740604,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8853875273046002,0.9900615291274613,False,"H1,H2,DD",False,"H2,OOS"
B136,TOP20,10,0.4,1.0,0.10880121431170475,0.8685158010500867,-0.21464121318226048,1.0311260067723145,0.727529629237349,0.10604361773551307,0.8211608902586105,-0.2146412131822607,0.9333494652790506,0.13086243556020016,0.9569274633118441,-0.20052048331108274,-2.206122124849541,-1.412072987117774,-0.6400701807086397,1.532299795985671,False,-0.08841166226175734,True,2020-02-19,2020-05-27,0.3754560974240608,0.04278197208876687,0.9857761776609758,0.9813683108793814,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,TOP20,10,0.5,0.25,0.12485556687601473,0.9557607769259174,-0.19397745437728575,1.1065706745781596,0.8253578761212395,0.12239252340064755,0.9093049771776603,-0.19397745437728575,1.0190711310165859,0.13086243556020016,0.9569274633118441,-0.20052048331108274,-0.6006868684185429,0.654302893379699,1.0892578609256327,1.532299795985671,False,-0.0011666863859266519,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.7475903004256194,0.8914661588835352,False,"H1,H2,DD",False,H2
B136,TOP20,10,0.5,0.5,0.11860497313014906,0.9423695078812852,-0.1878090226484619,1.072659557576952,0.8302964727179691,0.11964426455239896,0.9172597707131209,-0.18780902264846155,0.9779170492299056,0.13086243556020016,0.9569274633118441,-0.20052048331108274,-1.2257462430051103,1.2711460662620855,1.0370385171613257,1.532299795985671,False,-0.014557955430558933,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8174729430846284,0.9250596739561443,False,"H1,H2,DD",False,H2
B136,TOP20,10,0.5,1.0,0.1053925403107121,0.8716441470945037,-0.201292361318691,0.9510724606558152,0.8044149524806409,0.11334101684962827,0.8961421692705956,-0.20129236131869066,0.8411116517269257,0.13086243556020016,0.9569274633118441,-0.20052048331108274,-2.546989524948806,-0.0771878007608251,-0.03030550381332116,1.532299795985671,False,-0.08528331621734042,True,2020-02-19,2020-05-27,0.3754560974240608,0.04278197208876687,0.9914283365929235,0.9899855798383256,False,"H1,H2,DD",False,"H1,H2,CAGR"
B136,TOP20,25,0.3,0.25,0.10156112807424811,0.7794771991237421,-0.19636144870908,0.9257213018701909,0.6507890096403365,0.09750239920846315,0.7328924115492715,-0.19636144870908012,0.8412745331889739,0.10774243748456414,0.807669841872597,-0.20155317029654185,-0.6181309410316027,0.5191721587461839,0.8399064409876233,1.8706943614990856,False,-0.028192642748854913,True,2021-12-27,2023-03-15,0.4449078138718174,0.00725689404934688,0.7677840654067999,1.0896671817054853,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,TOP20,25,0.3,0.5,0.09529922557258486,0.7460506504207172,-0.20908632103735547,0.8740559952806164,0.6325574464757047,0.0937043972758167,0.7174630097431322,-0.20908632103735625,0.7839715475369078,0.10774243748456414,0.807669841872597,-0.20155317029654185,-1.244321191197928,-0.7533150740813621,-0.605402430988203,1.8706943614990856,False,-0.061619191451879884,True,2021-12-27,2023-03-15,0.4449078138718174,0.00725689404934688,0.8300826295323216,1.0335626336191717,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP20,25,0.3,1.0,0.08253994540341814,0.6644334975167434,-0.2349386851751628,0.7573503218768136,0.5816432041745988,0.0857310635389128,0.671356933332572,-0.23493868517516336,0.6560922425888062,0.10774243748456414,0.807669841872597,-0.20155317029654185,-2.5202492081146,-3.338551487862096,-1.3246910175044428,1.8706943614990856,False,-0.14323634435585364,True,2021-12-27,2023-03-15,0.4449078138718174,0.00725689404934688,0.9788093771609848,0.936927242808771,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP20,25,0.4,0.25,0.10194910194331053,0.7903818658857338,-0.20203788690995894,0.9566248023279087,0.6456804796532885,0.09615756709385037,0.728905002791639,-0.20203788690995905,0.8729603568380283,0.10774243748456414,0.807669841872597,-0.20155317029654185,-0.5793335541253608,-0.048471661341709105,-0.08366796812742598,1.8706943614990856,False,-0.01728797598686327,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8369421158155707,0.9818114465609006,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,TOP20,25,0.4,0.5,0.09599866330446893,0.7650832916418926,-0.20287176811811536,0.931408402745236,0.6203899609924655,0.09097652487763952,0.7075477223995479,-0.20287176811811547,0.8428623796546973,0.10774243748456414,0.807669841872597,-0.20155317029654185,-1.1743774180095201,-0.13185978215735084,-0.11228058385254297,1.8706943614990856,False,-0.042586550230704456,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8844034468300292,0.9815420796451019,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP20,25,0.4,1.0,0.08363813110445273,0.6895530462430389,-0.22733285852110297,0.8507101540812836,0.5493921780420188,0.08012685634466443,0.643390823938156,-0.2273328585211034,0.75248397252441,0.10774243748456414,0.807669841872597,-0.20155317029654185,-2.4104306380111407,-2.5779688224561115,-1.0695054990602042,1.8706943614990856,False,-0.11811679562955812,True,2020-02-19,2020-05-27,0.3754560974240608,0.04278197208876687,0.9658647949822452,0.9563386679436701,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP20,25,0.5,0.25,0.10098992910873128,0.79358619281781,-0.19558858066077556,0.9400852839394269,0.66649693777849,0.09804828099519525,0.7496018789423403,-0.19558858066077534,0.853330660164856,0.10774243748456414,0.807669841872597,-0.20155317029654185,-0.6752508375832855,0.5964589635766293,0.8833146593514029,1.8706943614990856,False,-0.014083649054787095,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.7484317546112077,0.8880002719990678,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,TOP20,25,0.5,0.5,0.09400623949871956,0.7681141143711353,-0.1900091782213743,0.8926990304127291,0.6605423724403409,0.09465796478721722,0.7473187350873371,-0.1900091782213742,0.7975459698031044,0.10774243748456414,0.807669841872597,-0.20155317029654185,-1.3736197985844578,1.1543992075167542,0.8404066457882925,1.8706943614990856,False,-0.039555727501461746,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8183225361665554,0.9194027933955679,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,TOP20,25,0.5,1.0,0.07936713082216107,0.6790023439661436,-0.21327328238200594,0.7500610709538346,0.6185562567313946,0.087093046732998,0.7111543088343811,-0.20777449044340823,0.6377293025257847,0.10774243748456414,0.807669841872597,-0.20155317029654185,-2.8375306662403066,-1.1720112085464085,-0.4130391338111278,1.8706943614990856,False,-0.1286674979064535,True,2010-04-26,2010-09-08,0.5369192673807671,0.14545454545454545,0.9633925185511243,0.9374085601803696,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,MAEW,0,0.3,0.25,0.08025145826449331,1.1348508307337584,-0.12112682051649826,1.2257547439187315,1.0440631370714564,0.08179032890034477,1.1811283165012385,-0.12112682051649837,1.082085610228233,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.11305511038623983,0.4529553907970385,4.0065008052229425,1.5440313577871476,True,-0.005768711182445596,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8464657652662717,0.8835914378100022,False,H1,False,CAGR
B136,MAEW,0,0.3,0.5,0.0791088569916969,1.1262405410695704,-0.11664383029964531,1.2076157088515578,1.0443358910278775,0.08114385083774578,1.1829331647396264,-0.11664383029964531,1.0621624870587276,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.22731523766588158,0.901254412482333,3.964777820161085,1.5440313577871476,True,-0.014379000846633572,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.892519298218858,0.9198384543546549,False,H1,False,CAGR
B136,MAEW,0,0.3,1.0,0.076787801936548,1.1003979031494724,-0.11528294179361454,1.167566532586671,1.0323572126517668,0.07979422725719099,1.1729812075116675,-0.1152829417936152,1.0188191979129946,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.45942074318077175,1.0373432630854107,2.2579373667445384,1.5440313577871476,True,-0.04022163876673157,True,2020-02-19,2020-05-01,0.3508618574408047,0.04626253418413856,1.0,1.0,False,H1,False,CAGR
B136,MAEW,0,0.4,0.25,0.07990227346185841,1.1359959355451308,-0.12346716952972059,1.2355552859844594,1.0366807561604654,0.08094526923058964,1.174991985176917,-0.12346716952972114,1.0915125240720347,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.14797359064973037,0.21892048947480536,1.4794564929698437,1.5440313577871476,False,-0.0046236063710731745,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8464657652662717,0.9469743555866836,False,DD,False,CAGR
B136,MAEW,0,0.4,0.5,0.07840312785188441,1.1267762025978552,-0.12134840381114387,1.225152401043002,1.0279562622938991,0.07944845192370553,1.168973726939034,-0.12134840381114442,1.0790852562123014,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.2978881516471299,0.4307970613324774,1.446170513833621,1.5440313577871476,False,-0.013843339318348802,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.892519298218858,0.9646471689213687,False,H1,False,CAGR
B136,MAEW,0,0.4,1.0,0.07534709795558503,1.0940448657574877,-0.1298744376244032,1.194108303862456,0.9929810865117498,0.07638258779996643,1.138011994114194,-0.12987443762440287,1.0447295052762497,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.6034911412770683,-0.4218063199934563,-0.6989436814281276,1.5440313577871476,False,-0.046574676158716244,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,1.0,1.0,False,"H1,DD",False,CAGR
B136,MAEW,0,0.5,0.25,0.07999273703282395,1.1479258230716942,-0.11867234412473548,1.2344444581197311,1.0615205948366515,0.08195711342527545,1.1998727631868886,-0.11867234412473515,1.0885023632840989,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.1389272335531766,0.6984030299733157,5.027113922238946,1.5440313577871476,True,0.007306281155490257,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.736197486675662,0.8160184226826227,True,,False,CAGR
B136,MAEW,0,0.5,0.5,0.07856881340409427,1.1478592640240004,-0.11172596025583204,1.219441761563665,1.0757706845480652,0.08145607738352956,1.216624679719972,-0.11172596025583281,1.0697353110445629,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.2813195964261439,1.3930414168636607,4.951810803657903,1.5440313577871476,True,0.007239722107796442,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8076683081663023,0.8700924602692917,False,H1,False,CAGR
B136,MAEW,0,0.5,1.0,0.07561789423098064,1.1227868961978449,-0.11250753762411159,1.1679073246287088,1.0769766726719465,0.0803336210494221,1.2206173081038614,-0.11250753762411136,1.0121467553502308,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.576411513737507,1.3148836800357055,2.281154433418366,1.5440313577871476,True,-0.017832645718359075,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,1.0,1.0,False,H1,False,CAGR
B136,MAEW,10,0.3,0.25,0.07591899980059647,1.0775533160732946,-0.12213654047619804,1.1710262572436552,0.9842180769576241,0.07742153061323376,1.1220365101810965,-0.12213654047619793,1.0268255953251413,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.1877025647245345,0.4027674626625788,2.1457749565311786,1.6217308580553433,True,-0.016159360138079393,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.845814198802824,0.8817175273637294,False,"H1,H2",False,CAGR
B136,MAEW,10,0.3,0.5,0.07403182393454277,1.0584887920161858,-0.11815855719788382,1.1423548721677241,0.9741008153738566,0.07611544465934772,1.114085952781862,-0.11815855719788404,0.9956123969107689,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.3764201513299037,0.8005657904940011,2.126787813207072,1.6217308580553433,True,-0.03522388419518818,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8906949776143366,0.9149367561072578,False,"H1,H2",False,CAGR
B136,MAEW,10,0.3,1.0,0.07022738857412025,1.0118799825734546,-0.1216105973416739,1.0812098670875767,0.9416805238466408,0.07344983183567177,1.0849331465700764,-0.1216105973416739,0.9296764755076566,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.7568636873721557,0.45536177611499307,0.6016430484279373,1.6217308580553433,False,-0.08183269363791945,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,0.9864626066343715,0.9768548239551594,False,"H1,H2",False,CAGR
B136,MAEW,10,0.4,0.25,0.07565150361923911,1.0793632505277762,-0.12471626566488692,1.1831451276000005,0.9758780628588053,0.07654624016865452,1.1149707165312908,-0.12471626566488658,1.0387478796517753,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.21445218286026968,0.1447949437936913,0.6751852178069697,1.6217308580553433,False,-0.014349425683597872,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.8459944928716995,0.9410762786858065,False,"H1,H2,DD",False,CAGR
B136,MAEW,10,0.4,0.5,0.07349004748397192,1.0604344220726107,-0.12334047287463323,1.164611415528702,0.9558579417683915,0.07436118599531993,1.0983328539698107,-0.12334047287463323,1.017598608351469,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.4305977963869889,0.28237422281905955,0.655772568249009,1.6217308580553433,False,-0.033278254138763286,False,2020-02-19,2020-03-12,0.5659268492085829,0.18720325570879492,0.890963471633044,0.9551852235116525,False,"H1,H2,DD",False,CAGR
B136,MAEW,10,0.4,1.0,0.06911692428532357,1.0088484775069413,-0.13836823593022807,1.1176546606305398,0.899072131243253,0.06992691091690428,1.0469041682577833,-0.13836823593022807,0.9661491010915322,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.8679101162518243,-1.2204020827404238,-1.4061387923566084,1.6217308580553433,False,-0.08486419870443274,True,2020-02-19,2020-06-11,0.4143384028252449,0.05321100917431193,0.9770861090047954,0.9697725754527026,False,"H1,H2,DD",False,CAGR
