panel,source,kind,etf_share,seed,arm,n,r_target,bps,n_elig,r_real,k,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross,sat_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,p4a,p4a_v1,f4b,p4b
BSTK100,BSTK100,NAMED,,-1,FWD,25.0,0.35,10,72.0,0.3472222222222222,100,0.13282841987424976,0.14395072755501484,0.938883394613312,-0.2759004792198241,1.0936701552439205,0.791791437610839,0.1439355390485686,1.0047456253862843,0.12374357494601296,0.8841608049818545,-0.2759004792198244,12.5992809952296,0.7469587744987611,0.05537459283387622,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,"H2,DD",False
BSTK100,BSTK100,NAMED,,-1,FWD,25.0,0.35,0,72.0,0.3472222222222222,100,0.1471959299761898,0.1438916169579844,1.0268299979023854,-0.27351896084354177,1.1827572624619977,0.878642100012497,0.15847438842660266,1.0926286434990793,0.1379711630210434,0.9721329730484602,-0.27351896084354177,12.5992809952296,0.7469587744987611,0.05537459283387622,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
BSTK100,BSTK100,NAMED,,-1,FWD,36.0,0.5,10,72.0,0.5,100,0.13361865618084057,0.13612771296412018,0.9898851360312592,-0.2624656607417659,1.1136720082004898,0.8696667061702905,0.14088573875442068,1.0218301955338591,0.1276563952413603,0.9627167302033555,-0.26246566074176625,10.958373229542628,0.7469587744987611,0.09446254071661238,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
BSTK100,BSTK100,NAMED,,-1,FWD,36.0,0.5,0,72.0,0.5,100,0.1461166438278556,0.13605405353491126,1.070965319363059,-0.26000520392351456,1.1962716825684805,0.9492309936900364,0.15375123431939564,1.1032659003514675,0.1398542860839489,1.043492597077812,-0.26000520392351467,10.958373229542628,0.7469587744987611,0.09446254071661238,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
BSTK100,BSTK100,NAMED,,-1,FWD,54.0,0.75,10,72.0,0.75,100,0.12986251154485773,0.12936468557717595,1.0090188900480257,-0.26363143402618494,1.1056497601408386,0.9133143539042872,0.13399637672598042,1.010360601908232,0.1264624048046059,1.0083686071829516,-0.26363143402618516,9.438021836458374,0.7469587744987604,0.1976112920738328,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
BSTK100,BSTK100,NAMED,,-1,FWD,54.0,0.75,0,72.0,0.75,100,0.14058604475623326,0.1292786073889798,1.0826960168885902,-0.2609150817741228,1.1801914109784202,0.98607775607303,0.14518517153941768,1.0844673140875838,0.13680454451148072,1.0817212886555727,-0.2609150817741229,9.438021836458374,0.7469587744987604,0.1976112920738328,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
BSTK100,BSTK100,NAMED,,-1,FWD,72.0,1.0,10,72.0,1.0,100,0.12955640867645735,0.1261905441404209,1.0290288234117173,-0.2625565267992932,1.1466016147810618,0.912105999574837,0.13589390820855352,1.0407272406517154,0.12435304684618687,1.019542868926538,-0.2625565267992931,8.723259691920227,0.7469587744987606,0.504885993485342,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
BSTK100,BSTK100,NAMED,,-1,FWD,72.0,1.0,0,72.0,1.0,100,0.13946129177719935,0.12611262308172771,1.0988350211748164,-0.2597459620603304,1.2127873971034757,0.9854563614674542,0.145804244406329,1.107676220385674,0.13425324478957346,1.0919305126210428,-0.25974596206033007,8.723259691920227,0.7469587744987606,0.504885993485342,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,DD,False
SMALL439,SMALL439,NAMED,,-1,EWall,,,10,148.0,,439,0.03666279912702519,0.1339358510266337,0.33611343420604756,-0.3998069131118529,0.43943114617044443,0.25876181215049104,0.045247157053363685,0.42105878487589055,0.03139636424374004,0.29095981782086194,-0.39980691311185323,13.36027270641697,0.7498093543467207,,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,SMALL439,NAMED,,-1,EWall,,,0,148.0,,439,0.05061731543970338,0.133847792901273,0.4361514694631411,-0.3862153648727388,0.5338867901689613,0.36443010514700325,0.057306129135701545,0.5144957704523956,0.046507467045281636,0.39486276949292853,-0.38621536487273866,13.36027270641697,0.7498093543467207,,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,"H1,H2,OOS,DD,CAGR",False
