panel,family,arms,window,selector,arm,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b
U56,volgate,3,5,S_SHARPE,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,3,5,S_CAGR,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,3,5,DONOTHING,V0.80,0.10750525496895769,1.058424962927874,-0.16054771059979012,1.157826653984186,0.9753494123539592,0.11140498657171771,1.064310403458296,-0.16054771059979012,False,True,-
U56,volgate,4,0,S_SHARPE,V0.25,0.06687879452121104,0.8834707353344523,-0.19489998127703956,1.1557582086088296,0.6224932432766077,0.057154402429010265,0.7681498293070389,-0.19489998127703922,False,False,"H2,OOS,CAGR"
U56,volgate,4,0,S_CAGR,V0.40,0.09235796840082933,1.0071548786871105,-0.14927205651203057,1.0603495952434536,0.9600680313343412,0.09907616510430373,1.062785979404236,-0.14927205651203035,False,False,CAGR
U56,volgate,4,0,DONOTHING,V0.30,0.07327982501835706,0.8963836762223502,-0.2148997026535051,1.0485310279035842,0.7517927269109976,0.07190127163931992,0.8844825683395349,-0.21489970265350644,False,False,"H2,DD,CAGR"
U56,volgate,4,1,S_SHARPE,V0.40,0.09235796840082933,1.0071548786871105,-0.14927205651203057,1.0603495952434536,0.9600680313343412,0.09907616510430373,1.062785979404236,-0.14927205651203035,False,False,CAGR
U56,volgate,4,1,S_CAGR,V0.50,0.10028920997920765,1.0419122451161824,-0.15812690935368523,1.0582363371849433,1.0294888347906679,0.11103428587374964,1.1252168836807612,-0.15812690935368523,False,False,CAGR
U56,volgate,4,1,DONOTHING,V0.35,0.0859541205321721,0.9870525998108933,-0.1498816903800141,1.0496189368446294,0.9289915772989346,0.09130003561386668,1.0424383635980143,-0.14988169038001498,False,False,CAGR
U56,volgate,4,2,S_SHARPE,V0.60,0.10423742010038595,1.0515739325086846,-0.15844269478341455,1.077473327233876,1.0312406337123308,0.11328280890064746,1.1128114850813646,-0.15844269478341433,False,False,CAGR
U56,volgate,4,2,S_CAGR,V0.60,0.10423742010038595,1.0515739325086846,-0.15844269478341455,1.077473327233876,1.0312406337123308,0.11328280890064746,1.1128114850813646,-0.15844269478341433,False,False,CAGR
U56,volgate,4,2,DONOTHING,V0.40,0.09235796840082933,1.0071548786871105,-0.14927205651203057,1.0603495952434536,0.9600680313343412,0.09907616510430373,1.062785979404236,-0.14927205651203035,False,False,CAGR
U56,volgate,4,3,S_SHARPE,V0.80,0.10750525496895769,1.058424962927874,-0.16054771059979012,1.157826653984186,0.9753494123539592,0.11140498657171771,1.064310403458296,-0.16054771059979012,False,True,-
U56,volgate,4,3,S_CAGR,V0.80,0.10750525496895769,1.058424962927874,-0.16054771059979012,1.157826653984186,0.9753494123539592,0.11140498657171771,1.064310403458296,-0.16054771059979012,False,True,-
U56,volgate,4,3,DONOTHING,V0.50,0.10028920997920765,1.0419122451161824,-0.15812690935368523,1.0582363371849433,1.0294888347906679,0.11103428587374964,1.1252168836807612,-0.15812690935368523,False,False,CAGR
U56,volgate,4,4,S_SHARPE,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,4,4,S_CAGR,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,4,4,DONOTHING,V0.60,0.10423742010038595,1.0515739325086846,-0.15844269478341455,1.077473327233876,1.0312406337123308,0.11328280890064746,1.1128114850813646,-0.15844269478341433,False,False,CAGR
U56,volgate,5,0,S_SHARPE,V0.25,0.06687879452121104,0.8834707353344523,-0.19489998127703956,1.1557582086088296,0.6224932432766077,0.057154402429010265,0.7681498293070389,-0.19489998127703922,False,False,"H2,OOS,CAGR"
U56,volgate,5,0,S_CAGR,V0.50,0.10028920997920765,1.0419122451161824,-0.15812690935368523,1.0582363371849433,1.0294888347906679,0.11103428587374964,1.1252168836807612,-0.15812690935368523,False,False,CAGR
U56,volgate,5,0,DONOTHING,V0.35,0.0859541205321721,0.9870525998108933,-0.1498816903800141,1.0496189368446294,0.9289915772989346,0.09130003561386668,1.0424383635980143,-0.14988169038001498,False,False,CAGR
U56,volgate,5,1,S_SHARPE,V0.60,0.10423742010038595,1.0515739325086846,-0.15844269478341455,1.077473327233876,1.0312406337123308,0.11328280890064746,1.1128114850813646,-0.15844269478341433,False,False,CAGR
U56,volgate,5,1,S_CAGR,V0.60,0.10423742010038595,1.0515739325086846,-0.15844269478341455,1.077473327233876,1.0312406337123308,0.11328280890064746,1.1128114850813646,-0.15844269478341433,False,False,CAGR
U56,volgate,5,1,DONOTHING,V0.40,0.09235796840082933,1.0071548786871105,-0.14927205651203057,1.0603495952434536,0.9600680313343412,0.09907616510430373,1.062785979404236,-0.14927205651203035,False,False,CAGR
U56,volgate,5,2,S_SHARPE,V0.80,0.10750525496895769,1.058424962927874,-0.16054771059979012,1.157826653984186,0.9753494123539592,0.11140498657171771,1.064310403458296,-0.16054771059979012,False,True,-
U56,volgate,5,2,S_CAGR,V0.80,0.10750525496895769,1.058424962927874,-0.16054771059979012,1.157826653984186,0.9753494123539592,0.11140498657171771,1.064310403458296,-0.16054771059979012,False,True,-
U56,volgate,5,2,DONOTHING,V0.50,0.10028920997920765,1.0419122451161824,-0.15812690935368523,1.0582363371849433,1.0294888347906679,0.11103428587374964,1.1252168836807612,-0.15812690935368523,False,False,CAGR
U56,volgate,5,3,S_SHARPE,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,5,3,S_CAGR,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,5,3,DONOTHING,V0.60,0.10423742010038595,1.0515739325086846,-0.15844269478341455,1.077473327233876,1.0312406337123308,0.11328280890064746,1.1128114850813646,-0.15844269478341433,False,False,CAGR
U56,volgate,6,0,S_SHARPE,V0.25,0.06687879452121104,0.8834707353344523,-0.19489998127703956,1.1557582086088296,0.6224932432766077,0.057154402429010265,0.7681498293070389,-0.19489998127703922,False,False,"H2,OOS,CAGR"
U56,volgate,6,0,S_CAGR,V0.60,0.10423742010038595,1.0515739325086846,-0.15844269478341455,1.077473327233876,1.0312406337123308,0.11328280890064746,1.1128114850813646,-0.15844269478341433,False,False,CAGR
U56,volgate,6,0,DONOTHING,V0.35,0.0859541205321721,0.9870525998108933,-0.1498816903800141,1.0496189368446294,0.9289915772989346,0.09130003561386668,1.0424383635980143,-0.14988169038001498,False,False,CAGR
U56,volgate,6,1,S_SHARPE,V0.80,0.10750525496895769,1.058424962927874,-0.16054771059979012,1.157826653984186,0.9753494123539592,0.11140498657171771,1.064310403458296,-0.16054771059979012,False,True,-
U56,volgate,6,1,S_CAGR,V0.80,0.10750525496895769,1.058424962927874,-0.16054771059979012,1.157826653984186,0.9753494123539592,0.11140498657171771,1.064310403458296,-0.16054771059979012,False,True,-
U56,volgate,6,1,DONOTHING,V0.40,0.09235796840082933,1.0071548786871105,-0.14927205651203057,1.0603495952434536,0.9600680313343412,0.09907616510430373,1.062785979404236,-0.14927205651203035,False,False,CAGR
U56,volgate,6,2,S_SHARPE,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,6,2,S_CAGR,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,6,2,DONOTHING,V0.50,0.10028920997920765,1.0419122451161824,-0.15812690935368523,1.0582363371849433,1.0294888347906679,0.11103428587374964,1.1252168836807612,-0.15812690935368523,False,False,CAGR
U56,volgate,7,0,S_SHARPE,V0.80,0.10750525496895769,1.058424962927874,-0.16054771059979012,1.157826653984186,0.9753494123539592,0.11140498657171771,1.064310403458296,-0.16054771059979012,False,True,-
U56,volgate,7,0,S_CAGR,V0.80,0.10750525496895769,1.058424962927874,-0.16054771059979012,1.157826653984186,0.9753494123539592,0.11140498657171771,1.064310403458296,-0.16054771059979012,False,True,-
U56,volgate,7,0,DONOTHING,V0.40,0.09235796840082933,1.0071548786871105,-0.14927205651203057,1.0603495952434536,0.9600680313343412,0.09907616510430373,1.062785979404236,-0.14927205651203035,False,False,CAGR
U56,volgate,7,1,S_SHARPE,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,7,1,S_CAGR,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,7,1,DONOTHING,V0.50,0.10028920997920765,1.0419122451161824,-0.15812690935368523,1.0582363371849433,1.0294888347906679,0.11103428587374964,1.1252168836807612,-0.15812690935368523,False,False,CAGR
U56,volgate,8,0,S_SHARPE,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,8,0,S_CAGR,V9.99,0.11575822713901252,1.09338490192111,-0.1862304172616005,1.1778107023485067,1.0320549677828939,0.12419872507995322,1.1112600415903011,-0.18623041726160028,False,True,-
U56,volgate,8,0,DONOTHING,V0.40,0.09235796840082933,1.0071548786871105,-0.14927205651203057,1.0603495952434536,0.9600680313343412,0.09907616510430373,1.062785979404236,-0.14927205651203035,False,False,CAGR
U56,cadence,3,0,S_SHARPE,FREQ_W,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,cadence,3,0,S_CAGR,FREQ_W,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,cadence,3,0,DONOTHING,FREQ_W,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,cadence,3,1,S_SHARPE,FREQ_Q,0.12256231498376802,1.108298788421792,-0.2169994586920878,1.248823785705609,1.0107250147646123,0.1277754486159599,1.0804423174256066,-0.21699945869208748,False,False,DD
U56,cadence,3,1,S_CAGR,FREQ_Q,0.12256231498376802,1.108298788421792,-0.2169994586920878,1.248823785705609,1.0107250147646123,0.1277754486159599,1.0804423174256066,-0.21699945869208748,False,False,DD
U56,cadence,3,1,DONOTHING,FREQ_M,0.12494265964604145,1.1566283202961793,-0.18954800537207295,1.1865463362277744,1.141253278506964,0.1384479688247362,1.208885512936275,-0.1895480053720724,False,True,-
U56,cadence,4,0,S_SHARPE,FREQ_Q,0.12256231498376802,1.108298788421792,-0.2169994586920878,1.248823785705609,1.0107250147646123,0.1277754486159599,1.0804423174256066,-0.21699945869208748,False,False,DD
U56,cadence,4,0,S_CAGR,FREQ_Q,0.12256231498376802,1.108298788421792,-0.2169994586920878,1.248823785705609,1.0107250147646123,0.1277754486159599,1.0804423174256066,-0.21699945869208748,False,False,DD
U56,cadence,4,0,DONOTHING,FREQ_W,0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,True,-
U56,_comparand,-1,-1,RULES v2 (live),RULES v2 (live),0.12284907495970288,1.1649541651940662,-0.1763507106187424,1.220552155258736,1.1274249498988627,0.13424692147098582,1.2050524947497612,-0.17635071061874263,False,False,-
U56,_comparand,-1,-1,RULES v1,RULES v1,0.06506599660338863,0.666730195724433,-0.13827812344296653,0.6429259275350979,0.6910288714737284,0.07817754041521963,0.7501515261784971,-0.1382781234429662,False,False,-
U56,_comparand,-1,-1,SPY,SPY,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.15315660628921846,0.8757783801289708,-0.33717235283398284,False,False,-
B136,n,3,0,S_SHARPE,N3,0.06213048771106777,0.5935766173007789,-0.1811881714486291,0.8619693781129355,0.37206185020095806,0.05085942785343334,0.47706404875010444,-0.18118817144863197,False,False,"H1,H2,OOS,CAGR"
B136,n,3,0,S_CAGR,N3,0.06213048771106777,0.5935766173007789,-0.1811881714486291,0.8619693781129355,0.37206185020095806,0.05085942785343334,0.47706404875010444,-0.18118817144863197,False,False,"H1,H2,OOS,CAGR"
B136,n,3,0,DONOTHING,N5,0.06501127779679639,0.6438618181592571,-0.2113642012283996,0.7562149489638128,0.549281060875098,0.06152352352452839,0.5921304271378625,-0.2113642012283995,False,False,"H1,H2,OOS,DD,CAGR"
B136,n,3,1,S_SHARPE,N10,0.07043278362588246,0.708158801644966,-0.1728610929867599,0.8697472609656471,0.5729996904346143,0.06377864631858388,0.624793644840283,-0.17286109298675978,False,False,"H1,H2,OOS,CAGR"
B136,n,3,1,S_CAGR,N10,0.07043278362588246,0.708158801644966,-0.1728610929867599,0.8697472609656471,0.5729996904346143,0.06377864631858388,0.624793644840283,-0.17286109298675978,False,False,"H1,H2,OOS,CAGR"
B136,n,3,1,DONOTHING,N8,0.06485374665719235,0.657455631055567,-0.18697974308907883,0.766087813010613,0.5672394759384195,0.06349849211152447,0.6217843016603982,-0.18697974308907783,False,False,"H1,H2,OOS,CAGR"
B136,n,3,2,S_SHARPE,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,3,2,S_CAGR,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,3,2,DONOTHING,N10,0.07043278362588246,0.708158801644966,-0.1728610929867599,0.8697472609656471,0.5729996904346143,0.06377864631858388,0.624793644840283,-0.17286109298675978,False,False,"H1,H2,OOS,CAGR"
B136,n,3,3,S_SHARPE,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,3,3,S_CAGR,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,3,3,DONOTHING,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,3,4,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,3,4,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,3,4,DONOTHING,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,3,5,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,3,5,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,3,5,DONOTHING,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,3,6,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,3,6,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,3,6,DONOTHING,N40,0.10420607476877031,0.9438930028816249,-0.2123948308833007,1.0906488024063774,0.8183516927852403,0.10099927354921912,0.8943348340383775,-0.21239483088330102,False,False,"H2,DD,CAGR"
B136,n,3,7,S_SHARPE,N40,0.10420607476877031,0.9438930028816249,-0.2123948308833007,1.0906488024063774,0.8183516927852403,0.10099927354921912,0.8943348340383775,-0.21239483088330102,False,False,"H2,DD,CAGR"
B136,n,3,7,S_CAGR,N40,0.10420607476877031,0.9438930028816249,-0.2123948308833007,1.0906488024063774,0.8183516927852403,0.10099927354921912,0.8943348340383775,-0.21239483088330102,False,False,"H2,DD,CAGR"
B136,n,3,7,DONOTHING,N50,0.10777616271157098,0.9670410628479832,-0.2099048975671166,1.0485728513613102,0.8975194360207057,0.11183443228021339,0.9782911071404566,-0.20990489756711672,False,False,DD
B136,n,4,0,S_SHARPE,N10,0.07043278362588246,0.708158801644966,-0.1728610929867599,0.8697472609656471,0.5729996904346143,0.06377864631858388,0.624793644840283,-0.17286109298675978,False,False,"H1,H2,OOS,CAGR"
B136,n,4,0,S_CAGR,N10,0.07043278362588246,0.708158801644966,-0.1728610929867599,0.8697472609656471,0.5729996904346143,0.06377864631858388,0.624793644840283,-0.17286109298675978,False,False,"H1,H2,OOS,CAGR"
B136,n,4,0,DONOTHING,N5,0.06501127779679639,0.6438618181592571,-0.2113642012283996,0.7562149489638128,0.549281060875098,0.06152352352452839,0.5921304271378625,-0.2113642012283995,False,False,"H1,H2,OOS,DD,CAGR"
B136,n,4,1,S_SHARPE,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,4,1,S_CAGR,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,4,1,DONOTHING,N8,0.06485374665719235,0.657455631055567,-0.18697974308907883,0.766087813010613,0.5672394759384195,0.06349849211152447,0.6217843016603982,-0.18697974308907783,False,False,"H1,H2,OOS,CAGR"
B136,n,4,2,S_SHARPE,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,4,2,S_CAGR,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,4,2,DONOTHING,N10,0.07043278362588246,0.708158801644966,-0.1728610929867599,0.8697472609656471,0.5729996904346143,0.06377864631858388,0.624793644840283,-0.17286109298675978,False,False,"H1,H2,OOS,CAGR"
B136,n,4,3,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,4,3,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,4,3,DONOTHING,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,4,4,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,4,4,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,4,4,DONOTHING,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,4,5,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,4,5,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,4,5,DONOTHING,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,4,6,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,4,6,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,4,6,DONOTHING,N40,0.10420607476877031,0.9438930028816249,-0.2123948308833007,1.0906488024063774,0.8183516927852403,0.10099927354921912,0.8943348340383775,-0.21239483088330102,False,False,"H2,DD,CAGR"
B136,n,5,0,S_SHARPE,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,5,0,S_CAGR,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,5,0,DONOTHING,N8,0.06485374665719235,0.657455631055567,-0.18697974308907883,0.766087813010613,0.5672394759384195,0.06349849211152447,0.6217843016603982,-0.18697974308907783,False,False,"H1,H2,OOS,CAGR"
B136,n,5,1,S_SHARPE,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,5,1,S_CAGR,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,5,1,DONOTHING,N10,0.07043278362588246,0.708158801644966,-0.1728610929867599,0.8697472609656471,0.5729996904346143,0.06377864631858388,0.624793644840283,-0.17286109298675978,False,False,"H1,H2,OOS,CAGR"
B136,n,5,2,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,5,2,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,5,2,DONOTHING,N15,0.08532140690745993,0.8233301984573677,-0.18863966117240105,1.0224713397509233,0.6581860735064333,0.07789687356544772,0.730144693717197,-0.18863966117240127,False,False,"H2,OOS,CAGR"
B136,n,5,3,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,5,3,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,5,3,DONOTHING,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,5,4,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,5,4,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,5,4,DONOTHING,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,5,5,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,5,5,S_CAGR,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
B136,n,5,5,DONOTHING,N40,0.10420607476877031,0.9438930028816249,-0.2123948308833007,1.0906488024063774,0.8183516927852403,0.10099927354921912,0.8943348340383775,-0.21239483088330102,False,False,"H2,DD,CAGR"
B136,n,6,0,S_SHARPE,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,6,0,S_CAGR,N20,0.09108118019727063,0.8603161317636351,-0.1990841976493546,1.0409052531598735,0.7139659178868509,0.08670750727904597,0.789109646058343,-0.1990841976493547,False,False,"H2,OOS,CAGR"
B136,n,6,0,DONOTHING,N8,0.06485374665719235,0.657455631055567,-0.18697974308907883,0.766087813010613,0.5672394759384195,0.06349849211152447,0.6217843016603982,-0.18697974308907783,False,False,"H1,H2,OOS,CAGR"
B136,n,6,1,S_SHARPE,N30,0.0987836572803864,0.9072383112006266,-0.2087757170493698,1.1171998255691964,0.7297147000980989,0.09001262789547049,0.8087580822576508,-0.20877571704937015,False,False,"H2,OOS,DD,CAGR"
