panel,book,stop,cool,cost,n_stops,stops_per_yr,mean_inv,lam,turn_yr,CAGR,Sharpe,MaxDD,Calmar,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_CAGR,ctl_Sharpe,ctl_MaxDD,ctl_Calmar,dSharpe,dCAGR,dMaxDD,dCalmar,dOOS,win,p4a,p4b,fail4b,dSharpe_IS,IS_Sharpe
U56,TOP20,0.15,0,10,294,16.682729115064173,0.7124600612024086,0.993907896823543,10.263742113157969,0.12074354860788428,1.0712744540578993,-0.16241024480294075,0.7434478579500176,1.0959441261166327,1.0539870152057158,0.1338099428290005,1.1313647108631681,-0.16241024480294097,0.12580164417717588,1.0921821578217716,-0.18202722278198347,0.6911144512040941,-0.0209077037638723,-0.0050580955692915985,0.019616977979042716,0.05233340674592346,-0.036654509667441326,False,False,True,-,0.0007582650052990747,0.9936537219128054
U56,TOP20,0.15,0,25,294,16.682729115064173,0.7124600612024086,0.993907896823543,10.263742113157969,0.10362842375831738,0.9342709612076929,-0.16453714561663035,0.6298178041800385,0.9528681774381428,0.9217404838733394,0.11638061066580785,0.9991177774319434,-0.1645371456166307,0.1097508230409534,0.9667763653422435,-0.1833445307923588,0.5986042919668453,-0.03250540413455061,-0.006122399282636026,0.01880738517572844,0.03121351221319324,-0.050302166367042545,False,False,False,"H1,CAGR",-0.007753186673713608,0.8499559817845951
U56,TOP20,0.15,21,0,243,13.788786309389776,0.6926181662394444,0.9662277261507469,9.700974762271166,0.1260323386733062,1.1666223035433712,-0.144299750807238,0.8734064887032673,1.2156437997819358,1.1269000706827126,0.13532223628380735,1.2037028483951226,-0.14429975080723767,0.13277627690483174,1.1755722564510693,-0.1763593739377406,0.7528733740668936,-0.008949952907698178,-0.006743938231525526,0.03205962313050259,0.12053311463637373,-0.04316717067775855,False,False,True,-,0.03697926187907563,1.1197885210595035
U56,TOP20,0.15,21,10,243,13.788786309389776,0.6926181662394444,0.9662277261507469,9.700974762271166,0.1151681600941552,1.0758383778626728,-0.14552246278920122,0.7914115655188148,1.1210243178066566,1.0392294141993255,0.12433929157420054,1.1159003847408637,-0.14552246278920122,0.1222833652622084,1.0921580794870458,-0.17721890635804205,0.6900130904495861,-0.016319701624373018,-0.007115205168053196,0.031696443568840826,0.10139847506922861,-0.05208118534329209,False,False,True,-,0.03202740609888599,1.0249181620315082
U56,TOP20,0.15,21,25,243,13.788786309389776,0.6926181662394444,0.9662277261507469,9.700974762271166,0.09906372045457612,0.9393356030252445,-0.1473540041702982,0.6722838718389178,0.9787106667718487,0.9074397411708472,0.10805940991960372,0.9838817856398561,-0.14735400417029854,0.1067215552618368,0.966716735068371,-0.17850721554997007,0.5978556941411811,-0.02738113204312642,-0.007657834807260677,0.031153211379671863,0.07442817769773669,-0.06546336210626613,False,False,False,CAGR,0.0245991724104192,0.8822707847767729
U56,TOP20,0.2,0,0,101,5.731141634766944,0.7153782234161321,0.9979788400614517,9.821373396591236,0.13537946261888334,1.174581079735939,-0.16855248624263375,0.80318876117913,1.1893762536661783,1.1673357720915771,0.15093131216395106,1.2417394864591755,-0.16855248624263386,0.13719437434714776,1.175572828050596,-0.18185139135849693,0.754431260174889,-0.0009917483146568706,-0.0018149117282644234,0.01329890511586318,0.04875750100424092,-0.00514542079841096,False,False,True,-,0.004804113137944599,1.0875938290672515
U56,TOP20,0.2,0,10,101,5.731141634766944,0.7153782234161321,0.9979788400614517,9.821373396591236,0.12429166634985878,1.0884217289201694,-0.1695976613435901,0.7328619119225628,1.0976469561199558,1.085589360208444,0.1397558404233603,1.1599118597842384,-0.1695976613435901,0.12631907505052786,1.0921855682551116,-0.18273311598189856,0.691276315033346,-0.003763839334942176,-0.0020274087006690866,0.013135454638308453,0.041585596889216814,-0.008112760433969912,False,False,True,-,0.002419316680752126,0.9953153420305045
U56,TOP20,0.2,0,25,101,5.731141634766944,0.7153782234161321,0.9979788400614517,9.821373396591236,0.10785793130512933,0.9588372085974145,-0.1711636826521068,0.6301449561841485,0.9596426234762265,0.962670743734679,0.12319108856112893,1.0368451534190597,-0.17116368265210702,0.11019611102578075,0.9667848319375755,-0.18405465420643985,0.5987140694751588,-0.00794762334016097,-0.002338179720651423,0.012890971554333053,0.031430886708989636,-0.012585485112639017,False,False,True,-,-0.0011892449048116482,0.8565251440010254
U56,TOP20,0.2,21,0,85,4.823238009457329,0.7105069930446295,0.9911832951640828,9.634280375335528,0.13333809256895535,1.1695927194178966,-0.16855248624263375,0.7910775779184487,1.1852003381230218,1.1617773283472423,0.1489567692814917,1.2374654941092562,-0.16855248624263386,0.13624851620343126,1.1755727263341,-0.18067746446312505,0.7540980088927393,-0.005980006916203484,-0.0029104236344759116,0.0121249782204913,0.036979569025709425,-0.009416251538796105,False,False,True,-,-0.0012160399779219677,1.0815778746697118
U56,TOP20,0.2,21,10,85,4.823238009457329,0.7105069930446295,0.9911832951640828,9.634280375335528,0.1224793826182089,1.0841521700896901,-0.17001039823726172,0.7204228911179898,1.094358684496144,1.0805892623255804,0.13797396694441577,1.1561382875025974,-0.17001039823726172,0.12545528429092934,1.0921798565034686,-0.18155446959848287,0.6910063110447251,-0.00802768641377849,-0.002975901672720438,0.011544071361221153,0.029416580073264753,-0.011877289837072258,False,False,True,-,-0.0026133482161206922,0.9902817243201492
U56,TOP20,0.2,21,25,85,4.823238009457329,0.7105069930446295,0.9911832951640828,9.634280375335528,0.10638149784906026,0.9556636473533582,-0.17296125578417132,0.6150596985824835,0.957706472999358,0.958523676094068,0.12169173977125092,1.0338367294072164,-0.17296125578417143,0.10945272240921367,0.9667706566486488,-0.18286894138623266,0.5985309565392051,-0.011107009295290626,-0.003071224560153407,0.009907685602061345,0.016528742043278477,-0.015576002893946672,False,False,False,H1,-0.004718150425982559,0.8529874985431384
U56,TOP20,0.25,0,0,35,1.9860391803647826,0.7165545860496673,0.9996199090485686,9.655099529719138,0.13598926406104583,1.1679352482255927,-0.18312242514220456,0.7426139313928524,1.1859255210799213,1.1585049266284062,0.15160249313533258,1.2322181432995383,-0.18312242514220456,0.137422778136024,1.175572850187683,-0.1821346694470649,0.7545119144708698,-0.00763760196209029,-0.0014335140749781594,-0.0009877556951396471,-0.011897983078017482,-0.014667517802544383,False,False,True,-,0.0019579998862122583,1.0847467095248209
U56,TOP20,0.25,0,10,35,1.9860391803647826,0.7165545860496673,0.9996199090485686,9.655099529719138,0.1250818903830917,1.0840957293098161,-0.18400420603880152,0.6797773435500453,1.0963156562017122,1.0791919538826849,0.14059584897030764,1.1526817909839595,-0.1840042060388014,0.12652764485821733,1.0921869337208425,-0.1830175313540806,0.691341665042059,-0.008091204411026398,-0.0014457544751256268,-0.0009866746847209118,-0.011564321492013696,-0.015344991380243256,False,False,True,-,0.0018774768364216987,0.994773729383651
U56,TOP20,0.25,0,25,35,1.9860391803647826,0.7165545860496673,0.9996199090485686,9.655099529719138,0.10891220351490527,0.9580162619644805,-0.1853257694153294,0.587679759045406,0.9615202388670833,0.9599450852161817,0.12427818962259707,1.033073796792303,-0.18532576941532963,0.11037558473452491,0.9667882240037361,-0.18434077240531577,0.5987583934596883,-0.008771962039255565,-0.0014633812196196416,-0.000984997010013644,-0.011078634414282251,-0.016361126260854064,False,False,True,-,0.0017560526074943406,0.8594725332651961
U56,TOP20,0.25,21,0,35,1.9860391803647826,0.7155528842555942,0.9982224983337682,9.631869826931247,0.13430168867949055,1.156518616920761,-0.18312242514220445,0.7333983731113108,1.1645929974070506,1.1555841425858764,0.151051121069826,1.2296150246563238,-0.18312242514220456,0.13722819619689086,1.1755728313873361,-0.18189334383652056,0.7544431989783354,-0.01905421446657507,-0.002926507517400312,-0.0012290813056838878,-0.021044825867024608,-0.01726999446363231,False,False,True,-,-0.021461468574607734,1.0613280981584843
U56,TOP20,0.25,21,10,35,1.9860391803647826,0.7155528842555942,0.9982224983337682,9.631869826931247,0.12343642992348336,1.0727477956799392,-0.18400420603880152,0.6708348280769949,1.0750653428653583,1.0763216664314401,0.14006929613285668,1.1501235248497985,-0.1840042060388014,0.12634996030584356,1.0921857707879208,-0.18277523692603193,0.69128598835835,-0.01943797510798162,-0.0029135303823601966,-0.0012289691127695956,-0.020451160281355074,-0.017901416060750908,False,False,True,-,-0.021447056005630905,0.9714490030574873
U56,TOP20,0.25,21,25,35,1.9860391803647826,0.7155528842555942,0.9982224983337682,9.631869826931247,0.10732872117732772,0.9467769903305425,-0.1853257694153294,0.5791354408829985,0.9404068927955184,0.9571508653637986,0.12378808905912764,1.0305830716095161,-0.18532576941532963,0.11022268828539872,0.9667853349857602,-0.18409702739109912,0.5987206303512963,-0.020008344655217725,-0.002893967108070994,-0.0012287420242302893,-0.019585189468297792,-0.018848202330990382,False,False,False,H1,-0.02141130315396722,0.8363033959534463
U56,TOP20,0.3,0,0,9,0.5106957892366584,0.7167597853370524,0.9999061695749628,9.643570203469569,0.13749148321271276,1.1760529371043364,-0.18220025680420515,0.7546173953007265,1.1840770149011635,1.1757152103048303,0.15451556428995294,1.247224766487854,-0.18220025680420493,0.13746258571524028,1.1755728539509487,-0.18218403292202912,0.7545259785421006,0.00048008315338776697,2.8897497472479827e-05,-1.622388217603632e-05,9.141675862589516e-05,0.00033897437949836906,True,False,True,-,0.0006819316915669393,1.0834704662483041
U56,TOP20,0.3,0,10,9,0.5106957892366584,0.7167597853370524,0.9999061695749628,9.643570203469569,0.12658271522640407,1.0925797733314013,-0.18308338193951867,0.6913938003844635,1.0945419651829225,1.096959113888809,0.14349645706461311,1.1682203202597687,-0.18308338193951879,0.12656399499445947,1.0921871711587632,-0.18306709294745616,0.6913530605458722,0.0003926021726381457,1.872023194460226e-05,-1.628899206251866e-05,4.0739838591319355e-05,0.00019316191147211725,True,False,True,-,0.0006805931773387064,0.9935768852083594
U56,TOP20,0.3,0,25,9,0.5106957892366584,0.7167597853370524,0.9999061695749628,9.643570203469569,0.11041068072172222,0.9670473065528871,-0.18440701711513563,0.5987336189749582,0.9598589278610512,0.9785428195916073,0.12715998131617612,1.049405679956617,-0.18440701711513574,0.11040686296656355,0.9667888139726916,-0.18439063063588734,0.5987661226918947,0.0002584925801955018,3.817755158674885e-06,-1.6386479248287067e-05,-3.250371693641618e-05,-2.998827346178956e-05,True,False,True,-,0.0006785470579256936,0.8583953915391507
U56,TOP20,0.3,21,0,9,0.5106957892366584,0.7165556803629293,0.9996214356556753,9.638876448999977,0.13709201915431013,1.173134762715629,-0.18220025680420515,0.7524249502108609,1.1840770149011635,1.17026744756556,0.1537759136077499,1.2421585217409687,-0.18220025680420493,0.13742291732312584,1.17557285020089,-0.1821348420504314,0.754511963642161,-0.0024380874852609757,-0.00033089816881570755,-6.54147537737515e-05,-0.002087013431300133,-0.004727139819372228,False,False,True,-,0.0006817572220239043,1.0834704662483041
U56,TOP20,0.3,21,10,9,0.5106957892366584,0.7165556803629293,0.9996214356556753,9.638876448999977,0.12619228020782103,1.0896862001788314,-0.18308338193951867,0.6892612473671066,1.0945419651829225,1.0915604361244893,0.142773489784094,1.1631986894247854,-0.18308338193951879,0.1265277719567195,1.0921869345513247,-0.1830177046502165,0.6913417048833577,-0.0025007343724932074,-0.00033549174889846434,-6.567728930217953e-05,-0.0020804575162510774,-0.004828094254482496,False,False,True,-,0.0006806325230166443,0.9935768852083594
U56,TOP20,0.3,21,25,9,0.5106957892366584,0.7165556803629293,0.9996214356556753,9.638876448999977,0.11003353966494678,0.9641930540584562,-0.18440701711513563,0.5966884633042282,0.9598589278610512,0.9732217360904891,0.12646157987884332,1.0444547736680159,-0.18440701711513574,0.11037569409957193,0.9667882260671914,-0.18434094673871582,0.5987584204827701,-0.002595172008735158,-0.0003421544346251526,-6.607037641981339e-05,-0.002069957178541859,-0.004980151991453408,False,False,True,-,0.0006789096089591107,0.8583953915391507
U56,TOP20,0.4,0,0,0,0.0,0.716827045523412,1.0,9.635555090984278,0.13747566935492395,1.1755728551817013,-0.18220025680420537,0.7545306014725159,1.1837167342065975,1.1751801444262908,0.15455508531835993,1.2468858351420093,-0.18220025680420493,0.13747566935492395,1.1755728551817013,-0.18220025680420537,0.7545306014725159,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,1.082788477031657
U56,TOP20,0.4,0,10,0,0.0,0.716827045523412,1.0,9.635555090984278,0.1265759422265318,1.0921872491628262,-0.18308338193951867,0.6913568063121424,1.0941826985702334,1.0965810273896672,0.14355201732643796,1.1680272818689572,-0.18308338193951856,0.1265759422265318,1.0921872491628262,-0.18308338193951867,0.6913568063121424,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,0.9928963050009011
U56,TOP20,0.4,0,25,0,0.0,0.716827045523412,1.0,9.635555090984278,0.11041714314948514,0.9667890078000696,-0.18440701711513552,0.5987686633450917,0.9595012040067622,0.9784048295419875,0.12723901485565414,1.0494359130483506,-0.1844070171151354,0.11041714314948514,0.9667890078000696,-0.18440701711513552,0.5987686633450917,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,0.8577169640120292
U56,TOP20,0.4,21,0,0,0.0,0.716827045523412,1.0,9.635555090984278,0.13747566935492395,1.1755728551817013,-0.18220025680420537,0.7545306014725159,1.1837167342065975,1.1751801444262908,0.15455508531835993,1.2468858351420093,-0.18220025680420493,0.13747566935492395,1.1755728551817013,-0.18220025680420537,0.7545306014725159,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,1.082788477031657
U56,TOP20,0.4,21,10,0,0.0,0.716827045523412,1.0,9.635555090984278,0.1265759422265318,1.0921872491628262,-0.18308338193951867,0.6913568063121424,1.0941826985702334,1.0965810273896672,0.14355201732643796,1.1680272818689572,-0.18308338193951856,0.1265759422265318,1.0921872491628262,-0.18308338193951867,0.6913568063121424,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,0.9928963050009011
U56,TOP20,0.4,21,25,0,0.0,0.716827045523412,1.0,9.635555090984278,0.11041714314948514,0.9667890078000696,-0.18440701711513552,0.5987686633450917,0.9595012040067622,0.9784048295419875,0.12723901485565414,1.0494359130483506,-0.1844070171151354,0.11041714314948514,0.9667890078000696,-0.18440701711513552,0.5987686633450917,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,0.8577169640120292
U56,TOP20,0.5,0,0,0,0.0,0.716827045523412,1.0,9.635555090984278,0.13747566935492395,1.1755728551817013,-0.18220025680420537,0.7545306014725159,1.1837167342065975,1.1751801444262908,0.15455508531835993,1.2468858351420093,-0.18220025680420493,0.13747566935492395,1.1755728551817013,-0.18220025680420537,0.7545306014725159,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,1.082788477031657
U56,TOP20,0.5,0,10,0,0.0,0.716827045523412,1.0,9.635555090984278,0.1265759422265318,1.0921872491628262,-0.18308338193951867,0.6913568063121424,1.0941826985702334,1.0965810273896672,0.14355201732643796,1.1680272818689572,-0.18308338193951856,0.1265759422265318,1.0921872491628262,-0.18308338193951867,0.6913568063121424,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,0.9928963050009011
U56,TOP20,0.5,0,25,0,0.0,0.716827045523412,1.0,9.635555090984278,0.11041714314948514,0.9667890078000696,-0.18440701711513552,0.5987686633450917,0.9595012040067622,0.9784048295419875,0.12723901485565414,1.0494359130483506,-0.1844070171151354,0.11041714314948514,0.9667890078000696,-0.18440701711513552,0.5987686633450917,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,0.8577169640120292
U56,TOP20,0.5,21,0,0,0.0,0.716827045523412,1.0,9.635555090984278,0.13747566935492395,1.1755728551817013,-0.18220025680420537,0.7545306014725159,1.1837167342065975,1.1751801444262908,0.15455508531835993,1.2468858351420093,-0.18220025680420493,0.13747566935492395,1.1755728551817013,-0.18220025680420537,0.7545306014725159,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,1.082788477031657
U56,TOP20,0.5,21,10,0,0.0,0.716827045523412,1.0,9.635555090984278,0.1265759422265318,1.0921872491628262,-0.18308338193951867,0.6913568063121424,1.0941826985702334,1.0965810273896672,0.14355201732643796,1.1680272818689572,-0.18308338193951856,0.1265759422265318,1.0921872491628262,-0.18308338193951867,0.6913568063121424,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,0.9928963050009011
U56,TOP20,0.5,21,25,0,0.0,0.716827045523412,1.0,9.635555090984278,0.11041714314948514,0.9667890078000696,-0.18440701711513552,0.5987686633450917,0.9595012040067622,0.9784048295419875,0.12723901485565414,1.0494359130483506,-0.1844070171151354,0.11041714314948514,0.9667890078000696,-0.18440701711513552,0.5987686633450917,0.0,0.0,0.0,0.0,0.0,False,False,True,-,0.0,0.8577169640120292
U56,EWALL,0.03,0,0,8710,494.24003602792163,0.6670779842495647,0.8891902827266945,24.646431617475983,0.10074733698203242,1.2056676140802536,-0.0949824322350108,1.060694431710885,1.2055069606285846,1.2070929659459277,0.10927534147951645,1.2908253015443238,-0.09498243223501157,0.10023325074077327,1.129463960993511,-0.1408349921347487,0.7117070070545513,0.07620365308674248,0.0005140862412591485,0.04585255989973791,0.3489874246563338,0.10096519398571369,True,False,False,CAGR,0.04746450342572239,1.1006203506972005
U56,EWALL,0.03,0,10,8710,494.24003602792163,0.6670779842495647,0.8891902827266945,24.646431617475983,0.07395571012573532,0.9065443112632733,-0.10393239131956811,0.7115751806223585,0.9159426797585536,0.8987403461720727,0.0816706212929712,0.9872638412836473,-0.10393239131956766,0.09221009228564969,1.0460840100433075,-0.1417893730472206,0.6503314762167729,-0.13953969878003425,-0.018254382159914373,0.037856981727652506,0.061243704405585575,-0.11940571492580843,False,False,False,"H1,CAGR",-0.16245425380693912,0.80705435106759
U56,EWALL,0.03,0,25,8710,494.24003602792163,0.6670779842495647,0.8891902827266945,24.646431617475983,0.03496951354737954,0.45735665285763427,-0.1448475310806977,0.24142291750832304,0.48137410419793353,0.43545957457632944,0.041529277846090284,0.5309925491435789,-0.13741009163681284,0.0802808792943992,0.9206851553498834,-0.14426461458113804,0.5564835114105352,-0.4633285024922491,-0.04531136574701966,-0.0005829164995596603,-0.3150605939022122,-0.45050926533149993,False,False,False,"H1,H2,OOS,CAGR",-0.47704996300740965,0.36672762410502624
U56,EWALL,0.03,21,0,3922,222.54987615401936,0.40289686292769317,0.5370466181092644,11.368272639296409,0.03650544638015574,0.8465213295265871,-0.06678686060422134,0.5465962324009637,0.7031551521728976,0.9915244293878668,0.04715960949563325,1.1043721510894993,-0.0570212716120142,0.06035709650719001,1.1300409396486308,-0.0862359489822957,0.6999064452758718,-0.28351961012204374,-0.023851650127034274,0.019449088378074353,-0.1533102128749081,-0.08624327406817889,False,False,False,"H1,CAGR",-0.5050265465082335,0.5485097130003311
U56,EWALL,0.03,21,10,3922,222.54987615401936,0.40289686292769317,0.5370466181092644,11.368272639296409,0.024787594304674254,0.5842493205814919,-0.07482062753989249,0.3312935900124351,0.45328591514610117,0.7167930172292368,0.03521959698501442,0.8340450190847291,-0.06022275512191311,0.05563781040652316,1.0458364296283773,-0.08685024154703125,0.6406177969740487,-0.4615871090468854,-0.030850216101848904,0.012029614007138756,-0.30932420696161367,-0.27252450458049493,False,False,False,"H1,H2,OOS,CAGR",-0.6734691151967813,0.29563551150033235
U56,EWALL,0.03,21,25,3922,222.54987615401936,0.40289686292769317,0.5370466181092644,11.368272639296409,0.007454678484216437,0.1918552557483346,-0.09474696679219108,0.07867986423847019,0.07987037954011747,0.30527738219920797,0.017560173820768687,0.4288071562446155,-0.07762220321567226,0.04859678497596698,0.919195206512219,-0.08903705771656223,0.5458040306168748,-0.7273399507638844,-0.04114210649175054,-0.0057099090756288495,-0.4671241663784046,-0.5513061770656036,False,False,False,"H1,H2,OOS,CAGR",-0.9240827877305827,-0.08189152842431421
U56,EWALL,0.05,0,0,4495,255.06417473541995,0.7066222736658705,0.9419013580680093,16.21943298801844,0.10710343259752308,1.2041539449484449,-0.109757914519795,0.9758151206326613,1.1864987447102693,1.2217555893604994,0.11757250704651523,1.3056469751524247,-0.10975791451979433,0.10621556100773288,1.1293748703299027,-0.14887449275440756,0.713457080810697,0.07477907461854216,0.0008878715897902012,0.039116578234612565,0.26235803982196426,0.11590420560710202,True,False,True,-,0.02647976411437636,1.0795776524293035
U56,EWALL,0.05,0,10,4495,255.06417473541995,0.7066222736658705,0.9419013580680093,16.21943298801844,0.08929446622878356,1.0188595712803452,-0.1209447862755868,0.7383076937712363,1.0099613803053369,1.0281174503293107,0.09915535975807965,1.1165525717949003,-0.1209447862755868,0.0976835504666862,1.0461145782679366,-0.14987571203617422,0.6517637123425919,-0.027255006987591424,-0.008389084237902633,0.028930925760587423,0.08654398142864439,0.009875353356255667,False,False,False,CAGR,-0.07062413737838968,0.8989392026753108
U56,EWALL,0.05,0,25,4495,255.06417473541995,0.7066222736658705,0.9419013580680093,16.21943298801844,0.06310710438803646,0.7404975057627713,-0.1516856627490185,0.4160386897768609,0.7446611255084196,0.7373197370834296,0.07208698505539912,0.8324542266474846,-0.15168566274901885,0.08500421456905527,0.9208960284164854,-0.1523198812944374,0.5580638183714206,-0.18039852265371414,-0.02189711018101881,0.0006342185454188964,-0.14202512859455968,-0.14924354879472768,False,False,False,"H1,H2,OOS,CAGR",-0.21639820179255587,0.6276040178362078
U56,EWALL,0.05,21,0,2587,146.79666741724836,0.5280827473972427,0.7039147724077364,9.891115321096514,0.0499818162494865,0.862729980054186,-0.08538879906229235,0.5853439420435466,0.8549494826035614,0.8707713017807863,0.056695791929744166,1.0033102882799532,-0.08538879906229235,0.07923092420140665,1.1297713994706158,-0.11230135306933442,0.7055206552363602,-0.2670414194164298,-0.02924910795192015,0.026912554007042067,-0.12017671319281364,-0.18695330816908617,False,False,False,"H1,CAGR",-0.348132754927853,0.7052246634374895
U56,EWALL,0.05,21,10,2587,146.79666741724836,0.5280827473972427,0.7039147724077364,9.891115321096514,0.03964589390293627,0.6930859007424609,-0.09587666625256674,0.41350930786952445,0.6979636804255154,0.688065579962418,0.04614486090626202,0.8249277353390649,-0.09587666625256752,0.07296675574373834,1.045962914555369,-0.11308276969310982,0.6452508719211556,-0.35287701381290815,-0.033320861840802074,0.017206103440543075,-0.23174156405163115,-0.28169959547491774,False,False,False,"H1,H2,OOS,CAGR",-0.42418747016874747,0.5451165804757088
U56,EWALL,0.05,21,25,2587,146.79666741724836,0.5280827473972427,0.7039147724077364,9.891115321096514,0.02432860370500345,0.4388201408925859,-0.11630802865327328,0.20917389785299886,0.4624778297055856,0.41446733858603096,0.030511620130406314,0.5576333108431558,-0.11630802865327372,0.0636360997514045,0.9199183606203674,-0.1155150440254642,0.5508901484500713,-0.48109821972778144,-0.03930749604640105,-0.0007929846278090791,-0.34171625059707245,-0.42315486975963723,False,False,False,"H1,H2,OOS,CAGR",-0.5378845806915147,0.30507623370836695
U56,EWALL,0.075,0,0,2341,132.83764917811303,0.7269735407378358,0.9690288444321782,12.158554829612093,0.1062185008007206,1.1550728721145624,-0.1211708960635618,0.8766007700809795,1.149675928624006,1.1611682321169838,0.11654223495181615,1.2526453551737975,-0.12117089606356102,0.10929540528140058,1.1293287601965407,-0.1529984735880363,0.7143561809360882,0.025744111918021728,-0.0030769044806799872,0.031827577524474515,0.16224458914489126,0.06296338583666183,True,False,True,-,-0.017539203405453563,1.0355287642178554
U56,EWALL,0.075,0,10,2341,132.83764917811303,0.7269735407378358,0.9690288444321782,12.158554829612093,0.09285380570747837,1.021396778309208,-0.13373910036197578,0.69429064092821,1.0237606844729759,1.0201156081330311,0.10258218603437208,1.1148703614335893,-0.1337391003619759,0.10050005104131321,1.0461296013763461,-0.154023394213764,0.6524986126577142,-0.0247328230671382,-0.007646245333834845,0.020284293851788204,0.041792028270495774,0.008190071424296841,False,False,False,CAGR,-0.0626911876969316,0.9068997913996537
U56,EWALL,0.075,0,25,2341,132.83764917811303,0.7269735407378358,0.9690288444321782,12.158554829612093,0.07310200679933332,0.8203905528621059,-0.1570941474346511,0.4653388302052608,0.834464927189787,0.8079853979779611,0.08196132076199025,0.9075987090978982,-0.1570941474346499,0.08743278368646323,0.9210031694502108,-0.15644426045145943,0.5588749848294456,-0.10061261658810483,-0.014330776887129915,-0.0006498869831916831,-0.09353615462418485,-0.07419835377235484,False,False,False,"H1,H2,CAGR",-0.1305163914450309,0.7136002461195969
U56,EWALL,0.075,21,0,1565,88.8043233505967,0.6198349955152148,0.8262171259123412,8.864628880607567,0.07041459354621216,0.9822504489121351,-0.15169717476031963,0.4641786747674548,1.0691984481941574,0.8953786290107687,0.07130750882665438,1.0151115029547522,-0.15169717476031952,0.09309008998011126,1.1295694141124526,-0.1311848558532963,0.7096100336780768,-0.1473189652003175,-0.0226754964338991,-0.02051231890702332,-0.24543135891062207,-0.17488725649757897,False,False,False,CAGR,-0.10850946713207343,0.9447152424260528
U56,EWALL,0.075,21,10,1565,88.8043233505967,0.6198349955152148,0.8262171259123412,8.864628880607567,0.06096635104877013,0.8584411426517109,-0.16179500343090936,0.37681232272914,0.9539903913698555,0.7630075081861619,0.06161669258508695,0.8853704236246994,-0.1617950034309087,0.08566995621249962,1.0460451647115927,-0.1320819137611744,0.6486123177122104,-0.1876040220598818,-0.024703605163729492,-0.02971308966973496,-0.2717999949830704,-0.22128730139390862,False,False,False,"H1,H2,CAGR",-0.14172824264115003,0.8277129890571252
U56,EWALL,0.075,21,25,1565,88.8043233505967,0.6198349955152148,0.8262171259123412,8.864628880607567,0.046946276602350734,0.672628774071874,-0.17724389183975087,0.26486823390673253,0.7810786769969562,0.5643595826784432,0.04724060880304948,0.6905888162618781,-0.1772438918397513,0.07463061216856137,0.9204288814843645,-0.1345692387206655,0.554588945275058,-0.24780010741249048,-0.02768433556621064,-0.04267465311908536,-0.28972071136832545,-0.29067448265863116,False,False,False,"H1,H2,OOS,CAGR",-0.19132167043024495,0.6521831634961324
U56,EWALL,0.1,0,0,1315,74.61832920513397,0.737169528238009,0.982619718695786,10.282920672030631,0.10397396188580132,1.1023691906029687,-0.14188575302641782,0.732800578409323,1.10711850579815,1.0993454471449366,0.11392818832270302,1.189974703025838,-0.14188575302641693,0.11083863558082108,1.1293055633781246,-0.1550611511708263,0.7148059636079537,-0.026936372775155926,-0.006864673695019752,0.01317539814440849,0.017994614801369324,0.0003233388339372034,False,False,False,CAGR,-0.058830076255496744,0.9942228586981088
U56,EWALL,0.1,0,10,1315,74.61832920513397,0.737169528238009,0.982619718695786,10.282920672030631,0.09268300426624876,0.9925912154776177,-0.15023941636749494,0.6169020521188686,1.0017847428722804,0.9853144564763308,0.10227778120664,1.078563767849797,-0.15023941636749483,0.10191097926913528,1.0461369693582627,-0.15609784312847486,0.6528660308602625,-0.053545753880644975,-0.009227975002886524,0.005858426760979918,-0.0359639787413939,-0.02811787048405545,False,False,False,CAGR,-0.08312663159968203,0.8864780675556755
U56,EWALL,0.1,0,25,1315,74.61832920513397,0.737169528238009,0.982619718695786,10.282920672030631,0.07595682724948571,0.8275177937213021,-0.16262345867940242,0.4670717734470756,0.843402521000524,0.8138410117138484,0.0850241490285486,0.9109775570836289,-0.16262345867940253,0.08864888822440276,0.9210565939850123,-0.1585051141113023,0.5592809337505256,-0.0935388002637102,-0.012692060974917041,-0.0041183445681001185,-0.09220916030344994,-0.07086898834490474,False,False,False,"H1,H2,CAGR",-0.11964114447584007,0.7245325627731607
U56,EWALL,0.1,21,0,961,54.53096149515875,0.6717863399353817,0.8954663467286558,8.434383725146558,0.08489792135214835,1.0555869878583573,-0.13325882808124778,0.6370904095028224,1.0698353837133443,1.041827409543159,0.09083792726364859,1.1343250938953613,-0.13325882808124756,0.10094538798030128,1.1294533598229837,-0.14179408909193258,0.7119153458847856,-0.07386637196462642,-0.01604746662815293,0.008535261010684803,-0.07482493638196319,-0.05552106050937633,False,False,False,CAGR,-0.0910219729246029,0.9621269674003736
