panel,unit,dial,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,k_mean,cover,sat,names,gross,tgt_gross_mean,tgt_gross_worstday,tgt_days_off,ann_ret,ann_vol,turn,p4a,p4b,fail4b,is4b
B136,ABS,ABS n0=40,0.12045057652845648,0.9906686590822592,-0.19113372902660142,1.111957613337064,0.8806879960217604,1.0148343857990771,0.1215666759501921,-0.12626083245799924,0.11953035568149217,0.9714117403898024,-0.1911337290266012,38.889840054066234,0.47788615755279257,0.07501689569722911,38.82293309303897,0.7491268522382647,0.748905995059238,0.037499999999999645,0.07051137643613427,0.12126718479354053,0.12240942890621033,11.21679653172943,False,True,-,False
B136,ABS,ABS n0=60,0.11361087611189236,0.9988612275116902,-0.18676941561945604,1.0970727785932382,0.9089136366768695,0.9931826731408009,0.11187283839818818,-0.12236551516947491,0.11504723198724487,1.003330257178681,-0.18676941561945648,56.80153187654877,0.6666963376988571,0.13516557783284525,56.726965532777655,0.7494097634410096,0.7492101457438576,0.025000000000000577,0.08109934669970714,0.11418007215629039,0.11431024551901939,9.710493254912341,False,True,-,False
B136,ABS,ABS n0=E_t,0.10692080458602837,1.025189402398882,-0.1768793110522645,1.1432898739396848,0.9150470983374209,1.0321805846880874,0.1081901890848691,-0.11459949818459025,0.10587434436112875,1.0191781609455184,-0.17687931105226462,91.45956296463167,1.0,1.0,91.29488623563866,0.7494843630715645,0.7493110607798052,0.024193548387097086,0.08402793421941879,0.10706950692000317,0.1044387570428127,8.25765014748873,False,True,-,True
B136,REL,REL c=0.25,0.12062803480907536,0.8662796854448298,-0.2906511884100319,1.0590526034701817,0.6948105024555187,0.9744953067103818,0.13441681279751627,-0.15001220946077332,0.10937520841498904,0.7817069183844291,-0.29065118841003146,22.866186077945482,0.25009230384731884,0.0,22.78013066005857,0.7478551099479225,0.747730076748113,0.25,0.07118720432529849,0.12424371927133461,0.14342217803195528,16.323720167209444,False,False,"H2,OOS,DD",False
B136,REL,REL c=0.50,0.11658198486373728,0.9570908279237057,-0.23068791914906472,1.0433674392678836,0.8771575722741726,0.940630951947183,0.11403307055127998,-0.14213721586714578,0.1186898596877628,0.970415391775913,-0.23068791914906406,45.73079522414958,0.4999939225953564,0.0,45.64181121874296,0.7490821776322908,0.7487952309150715,0.15000000000000002,0.08425321018247353,0.11790356437809939,0.1231895249000318,12.736187058611106,False,False,DD,False
B136,REL,REL c=0.75,0.11246877512875253,1.001222957096678,-0.2084285212674326,1.0966055456416828,0.9132362715803378,0.9876017727909794,0.11052354086117377,-0.12131528269072767,0.11407663925308675,1.0122149306128476,-0.2084285212674326,68.59337688668619,0.749907696152681,0.0,68.49245325523766,0.7497040310717821,0.7492581285764457,0.0535714285714286,0.07907186303221446,0.11298712085451347,0.11284911123307718,10.437166999691849,False,False,DD,False
B136,REL,REL c=1.00,0.10692080458602837,1.025189402398882,-0.1768793110522645,1.1432898739396848,0.9150470983374209,1.0321805846880874,0.1081901890848691,-0.11459949818459025,0.10587434436112875,1.0191781609455184,-0.17687931105226462,91.45956296463167,1.0,1.0,91.29488623563866,0.7494843630715645,0.7493110607798052,0.024193548387097086,0.08402793421941879,0.10706950692000317,0.1044387570428127,8.25765014748873,False,True,-,True
B136,BENCH,RULES v2 (live),0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.0911618922065958,0.0808727653598118,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.12240793860208021,,,,,,,,,0.07986610646080744,0.07222537130031748,,False,False,-,False
B136,BENCH,RULES v1,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.06925295472432902,-0.09536435935591348,0.05941502665859644,0.5762505378038233,-0.2119126361153264,,,,,,,,,0.06758116232337595,0.10642851758185978,,False,False,-,False
B136,BENCH,SPY,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8986643995365173,0.14959762001990007,-0.22058362096015105,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,,,,,,,0.15750847026291842,0.17716493570061986,,False,False,-,False
SMALL439,ABS,ABS n0=20,0.06383616952103299,0.4487805758432059,-0.33479416717597366,0.6056001345009003,0.32413874121766184,0.42314714464226294,0.055239965982781136,-0.21188734028464318,0.0691801164497956,0.4639797473659347,-0.33479416717597343,19.875953228266397,0.1763293903428218,0.009405185561769192,19.868835790543976,0.7499235325381113,0.7498776379354181,0.09375,0.002288329519450801,0.07645533151741435,0.17036239006949838,20.431752751258497,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,ABS,ABS n0=30,0.05231201503960037,0.40031525588853795,-0.328189795522991,0.4751642074896836,0.3435479187474241,0.33612436308912647,0.0390274283985399,-0.22218710150870624,0.06060126364608642,0.43611378928736344,-0.32818979552299143,29.749618708693443,0.2585856039495289,0.018301982714794104,29.739196746314185,0.7498668866332446,0.7498411590847655,0.09375,0.0038138825324180014,0.06371326800862685,0.1591577314914196,18.796492602153823,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,ABS,ABS n0=40,0.0518813371803164,0.4087725047539428,-0.3255259570443019,0.4323977129955766,0.39374117221157273,0.32800549149105035,0.036677504794787374,-0.21648780634004683,0.061382377505046604,0.4536434170490726,-0.3255259570443022,39.5155058464667,0.33726773092850876,0.03355363497712252,39.502796136248094,0.7498172173017431,0.7496776708848724,0.09375,0.011187388761759471,0.06222147267065293,0.1522154057502146,17.541622023690437,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,ABS,ABS n0=60,0.05093809194547694,0.4164744103303452,-0.3472611199023309,0.4524316388439852,0.3918796097481326,0.37729381717696125,0.042188631871733495,-0.20378232322407364,0.0563783991431166,0.4388958404315496,-0.34726111990233066,58.44204372140315,0.480488969556851,0.07346212506354854,58.441026944585666,0.7494737280239384,0.7494404635502718,0.09375,0.022629036359013477,0.06016839874669153,0.1444708180244887,15.831477744546802,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,ABS,ABS n0=E_t,0.036013314655917616,0.3324018918608732,-0.402061008587586,0.4327033373759073,0.2574850020837918,0.4205125699639383,0.04499833913418927,-0.20670131187586027,0.030502807362597695,0.2855008466625638,-0.4020610085875851,141.22597864768684,1.0,1.0,140.24758515505846,0.7440948523946395,0.7440928027491246,0.09375,0.5832697686244597,0.04430305266598143,0.13328158999926654,13.256009566828281,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,REL,REL c=0.25,0.05839922681700971,0.4280931295583566,-0.40745775362611825,0.4000371838405351,0.4561500890410563,0.35730165880145787,0.042601548121202315,-0.24579620584454887,0.06827519076253519,0.4670507864143514,-0.4074577536261167,35.313929842399595,0.2525661448822749,0.003050330452465684,35.330960854092524,0.7500745679570103,0.7499949817335101,0.019736842105263053,0.0002542588354945334,0.07039395302927623,0.16443607282812114,20.65574556285402,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,REL,REL c=0.50,0.0553391438750217,0.440376454863803,-0.4105777678746224,0.5058517420306857,0.39515444173658404,0.44158719177247496,0.05145025167612771,-0.2020739060138559,0.057748099923525587,0.44120202143465526,-0.41057776787462263,70.62709710218607,0.501474579069953,0.003050330452465684,70.6349771225216,0.7500612907140254,0.7499862539101637,0.010563380281690904,0.0015255530129672007,0.06473182507977462,0.14699202095124386,17.241621389858487,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,REL,REL c=0.75,0.04342313224107852,0.375636206181183,-0.3921933745206644,0.4551594494024788,0.31688958520411203,0.46403039739157426,0.052561811523776036,-0.1997032791467711,0.03781877380002707,0.3284889888808104,-0.39219337452066394,105.91687849517031,0.7511206082323958,0.004829689883070666,105.95475343162175,0.7500560660804749,0.749994085829739,0.006410256410258053,0.0015255530129672007,0.05221820843190393,0.1390127138242824,15.140885771269936,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,REL,REL c=1.00,0.036013314655917616,0.3324018918608732,-0.402061008587586,0.4327033373759073,0.2574850020837918,0.4205125699639383,0.04499833913418927,-0.20670131187586027,0.030502807362597695,0.2855008466625638,-0.4020610085875851,141.22597864768684,1.0,1.0,140.24758515505846,0.7440948523946395,0.7440928027491246,0.09375,0.5832697686244597,0.04430305266598143,0.13328158999926654,13.256009566828281,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,BENCH,RULES v2 (live),0.03813706916300896,0.5724733772674039,-0.14684660360056756,0.569874684659334,0.5770246736075461,0.5802451423647333,0.03757424929394504,-0.11389863031782521,0.038484818461982595,0.5680478271993786,-0.14684660360056612,,,,,,,,,0.03985536288140484,0.06961959186931464,,False,False,-,False
SMALL439,BENCH,RULES v1,0.07414435422562682,0.5646748961694034,-0.36124389175040317,0.7433995237792635,0.4043805846233895,0.6853865117387756,0.09157095961103412,-0.19659615520858142,0.06352095995056883,0.49230664187769546,-0.36124389175040517,,,,,,,,,0.08214218918171658,0.14546810870988994,,False,False,-,False
SMALL439,BENCH,SPY,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.8906621257199818,0.8577061667370872,0.831559622373466,0.1202312681972606,-0.18605456334553905,0.15450723909089636,0.882010501050508,-0.3371728920067377,,,,,,,,,0.14674342186331424,0.17032774907576737,,False,False,-,False
