panel,skip,long,is_anchor,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4b_oos,legH1,legH2,legDD,legCAGR,dd_margin_pp,cagr_margin_pp,odd_margin_pp,turn_y,drag_bpyr,name_overlap,d_sharpe_vs_anchor,se_vs_anchor,t_vs_anchor,d_maxdd_vs_anchor_pp,od_sharpe_vs_anchor,ose_vs_anchor,ot_vs_anchor,spy_CAGR,spy_Sharpe,spy_MaxDD,live_Sharpe,live_MaxDD
B136,0,189,False,0.1768599749928459,1.1258408857900921,-0.22796730102641383,1.322809495327255,0.9711395676019933,0.17532602733878555,1.064003069090342,-0.22796730102641383,False,False,False,True,True,False,True,-2.5671581182055703,7.0999769932798955,-2.5671581182055787,3.4511045713032202,34.5110457130322,0.6679755059588692,0.06046887444974658,0.07458041326415277,0.8107876023102043,-2.056542471462375,0.04604930458542489,0.1016843168168069,0.45286535846414444,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436
B136,5,189,False,0.1777648548968367,1.125081865826689,-0.22046566486074848,1.3510286764439792,0.9422605464076901,0.1739757284441874,1.056910348335959,-0.22046566486074848,False,False,False,True,True,False,True,-1.8169945016390354,7.190464983678975,-1.8169945016390439,3.443317082403695,34.43317082403695,0.6678318708669428,0.05970985448634347,0.07571734405675777,0.7885888660012286,-1.30637885489584,0.03895658383104195,0.1012224877597204,0.3848609601802732,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436
B136,10,189,False,0.17511337386346804,1.1068757902810913,-0.23547814418290103,1.3054010002143923,0.9505111448935951,0.17643280852552023,1.0613775800078986,-0.2354781441829007,False,False,False,True,True,False,True,-3.3182424338542904,6.92531688034211,-3.3182424338542655,3.422764315592881,34.22764315592881,0.6576787433689413,0.04150377894074575,0.07932584081115585,0.5232062908674388,-2.807626787111095,0.04342381550298158,0.11086118467356464,0.3916953948385524,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436
B136,21,189,False,0.1844377064991325,1.1521915704765746,-0.23840409483498304,1.3449998604207882,1.0035769522457332,0.18806029906685207,1.112164609328596,-0.23840409483498304,False,False,False,True,True,False,True,-3.6108374990624914,7.8577501439085555,-3.6108374990625,3.397473492747851,33.97473492747851,0.666996516423225,0.08681955913622907,0.07638630629416492,1.1365853822265672,-3.100221852319296,0.09421084482367892,0.1008091313473531,0.9345467376269835,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436
B136,42,189,False,0.17742110393825872,1.1267645635840715,-0.23514650034469065,1.3171468076104447,0.9792633594348135,0.1798143991072263,1.0828882355155867,-0.23514650034469053,False,False,False,True,True,False,True,-3.285078050033252,7.156089887821178,-3.2850780500332495,3.3873336924023536,33.87333692402353,0.6636422680037788,0.06139255224372597,0.07191329448796295,0.8537024020503196,-2.7744624032900567,0.06493447101066963,0.09802887062910776,0.662401500639023,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436
B136,0,252,False,0.16498371658138722,1.0876687482635436,-0.21363248179898453,1.355559735960833,0.8785193271630959,0.15650959801533215,0.9853154942948708,-0.21363248179898453,False,False,False,True,True,False,True,-1.1336761954626406,5.912351152134028,-1.133676195462649,3.274210046611089,32.74210046611089,0.9047641432308698,0.022296736923198113,0.032133217295554566,0.6938843601659125,-0.6230605487194452,-0.03263827021004628,0.03935018544558707,-0.8294311663455326,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436
B136,5,252,False,0.16448853242554473,1.087281275719329,-0.2155180394170676,1.339663199213253,0.8903950684365873,0.15992305238064208,1.0059900784555262,-0.2155180394170676,False,False,False,True,True,False,True,-1.3222319572709473,5.862832736549779,-1.3222319572709558,3.2456308201377904,32.4563082013779,0.9168369849574887,0.02190926437898355,0.03048983112406654,0.7185761144373775,-0.8116163105277518,-0.011963686049390798,0.045206626436852186,-0.2646445221056811,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436
B136,10,252,False,0.16331111466491555,1.075180411886294,-0.2056542028742826,1.3323050182400509,0.8794868726049189,0.1596469663465765,0.994231096228463,-0.20565420287428282,False,False,False,True,True,False,True,-0.3358483029924475,5.745090960486861,-0.33584830299247803,3.2434811671511996,32.434811671511994,0.9340827338129497,0.009808400545948448,0.02475101589511568,0.396282746029993,0.17476734375074798,-0.023722668276454084,0.03392243513066347,-0.6993209121066454,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436
B136,21,252,True,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117904,False,False,False,True,True,False,True,-0.5106156467431955,5.473861730570147,-0.5106156467432371,3.2480549590542855,32.48054959054286,1.0,0.0,0.0,,0.0,0.0,0.0,,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436
B136,42,252,False,0.16202917812819506,1.0729286566334475,-0.21466123621811317,1.261753932611133,0.9260345196373292,0.16476442348875775,1.0352494823989429,-0.21466123621811284,False,False,False,True,True,False,True,-1.2365516373755048,5.6168973068148125,-1.23655163737548,3.2050102074568447,32.05010207456845,0.8993097567400625,0.00755664529310196,0.02948087743905145,0.2563236222776786,-0.7259359906323093,0.01729571789402584,0.04526232776391312,0.38212170580885196,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436
SMALL,0,189,False,0.0648816399060117,0.42334212707526314,-0.4331306727760662,0.740297072567099,0.1830969228977469,0.028669471632651433,0.241384990664312,-0.4331306727760661,False,False,False,False,False,False,False,-23.082693757202343,-3.322016846673005,-23.082693757202343,4.317497800628731,43.174978006287304,0.2086989601826021,-0.08583146400130542,0.13308978282557785,-0.6449139984982372,-6.802550562331,-0.19846193960123878,0.1655673403624532,-1.1986780675873276,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671
SMALL,5,189,False,0.0677950319536258,0.4386202855827386,-0.4314088169265127,0.7362558875604404,0.2132970788879402,0.036079720866861065,0.27703990728543254,-0.43140881692651256,False,False,False,False,False,False,False,-22.910508172246992,-3.0306776419115957,-22.91050817224699,4.308179633425577,43.08179633425577,0.20901597768196803,-0.07055330549382999,0.1316225272399803,-0.5360275856517626,-6.630364977375647,-0.16280702298011823,0.16107927608050082,-1.010726065709123,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671
SMALL,10,189,False,0.06738834275286298,0.4362349103431149,-0.43880429725233716,0.7513638974998602,0.19752404140539134,0.03273865658349728,0.2610072275199699,-0.43880429725233716,False,False,False,False,False,False,False,-23.65005620482944,-3.071346561987877,-23.650056204829447,4.30175656079777,43.0175656079777,0.21361907177276185,-0.07293868073345366,0.13707059373552072,-0.5321249346463741,-7.369913009958095,-0.17883970274558086,0.16625218765640817,-1.075713380176309,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671
SMALL,21,189,False,0.06548139578426193,0.42733358236376323,-0.4254084302873845,0.6960009644212987,0.22426459215430153,0.03432024235047404,0.2686079115725569,-0.4254084302873843,False,False,False,False,False,False,False,-22.310469508334172,-3.262041258847982,-22.31046950833416,4.311941327155046,43.119413271550464,0.20872432158255136,-0.08184000871280533,0.1330617223315765,-0.6150529790142669,-6.03032631346283,-0.17123901869299385,0.16883839563686556,-1.014218466404357,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671
SMALL,42,189,False,0.06389263421091762,0.4173673431648034,-0.4326025906083306,0.6452532227716425,0.2440551893645639,0.04165706826905846,0.3029577725711628,-0.4326025906083295,False,False,False,False,False,False,False,-23.029885540428786,-3.420917416182413,-23.029885540428683,4.2925830015642905,42.9258300156429,0.2042733958914532,-0.09180624791176517,0.1339523409601124,-0.6853650130616435,-6.749742345557442,-0.13688915769438798,0.15771855252745334,-0.8679331346929544,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671
SMALL,0,252,False,0.08157402707346617,0.5257961262473637,-0.3780529447488611,0.726237833335016,0.3712663226875071,0.06961546874210023,0.45418021164955386,-0.37805294474886064,False,False,False,False,False,False,False,-17.574920954481833,-1.6527781299275581,-17.574920954481797,4.137090754691247,41.37090754691247,0.9015090032969819,0.01662253517079515,0.04228279720581608,0.39312761381143174,-1.2947777596104881,0.014333281384003083,0.05268955217130541,0.2720327046508653,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671
SMALL,5,252,False,0.07991110633008303,0.5194835870993602,-0.3645609766067548,0.7372843626022518,0.3491324494425326,0.06646013765956105,0.4407313830085427,-0.36456097660675524,False,False,False,False,False,False,False,-16.225724140271204,-1.8190702042658726,-16.225724140271254,4.1484899705686535,41.48489970568654,0.9045016484909968,0.01030999602279159,0.045028878432020664,0.22896408664400594,0.05441905460014107,0.0008844527429919258,0.05667332710851316,0.015606155278274955,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671
SMALL,10,252,False,0.07594284468985091,0.4968525804545321,-0.36665828586291005,0.6677991331518612,0.36563139903736425,0.06620694110417236,0.4370171875553524,-0.3666582858629093,False,False,False,False,False,False,False,-16.435455065886728,-2.2158963682890844,-16.435455065886657,4.146340877888186,41.463408778881856,0.9337053005325895,-0.012321010622036443,0.03445771502418397,-0.35756899763634953,-0.15531187101538446,-0.0028297427101983685,0.043500944889714864,-0.06505014356291415,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671
SMALL,21,252,True,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,0.06698806653983369,0.4398469302655508,-0.3651051671527562,False,False,False,False,False,False,False,-16.280143194871343,-2.005075843848293,-16.280143194871354,4.141808192907767,41.41808192907767,1.0,0.0,0.0,,0.0,0.0,0.0,,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671
SMALL,42,252,False,0.07733106722364802,0.5071582328445854,-0.36716725526661664,0.6427313549546186,0.406099406190004,0.0664611880613366,0.43906458920030506,-0.3671672552666151,False,False,False,False,False,False,False,-16.486352006257388,-2.077074114909373,-16.486352006257242,4.052592929567502,40.52592929567502,0.8729393862541213,-0.0020153582319831775,0.04844992851866129,-0.04159672250511018,-0.20620881138604386,-0.0007823410652457174,0.0625896362349597,-0.01249953047032949,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.718474625729297,-0.12480015905893671
