panel,theta,con,cad,hnd,ADD_pp,DROP_pp,BOTH_pp,DRIFT_pp,MRES_pp,arith_pp,n_both,n_eq,eq_share,dk_abs,exact_share,ident_max
B136,-0.12,RESPREAD,W,RTT,0.6504157693686888,-1.7462333556851304,-0.0006971973053740398,0.0,-0.0006971973053740398,-1.0965147836218154,116.56949763460239,115.16692948862357,0.9879679661108663,0.010137418337463393,0.9898625816625366,0.0
B136,-0.12,RESPREAD,M,DRIFT,0.872859029320172,-1.0567171078341044,0.00010179914378693642,0.0011936686995892526,-0.0010918695558023161,-0.1837562793701455,116.62851993692273,115.46564541563416,0.9900292439454988,0.010137418337463393,0.9898625816625366,0.00046710766053501343
B136,-0.12,RESPREAD,M,RTT,0.8889958047593156,-1.091159112945795,-0.0011038411996900368,0.0,-0.0011038411996900368,-0.20326714938616935,116.62851993692273,115.46564541563416,0.9900292439454988,0.010137418337463393,0.9898625816625366,0.0
B136,-0.12,RESPREAD,Q,DRIFT,0.9442342450820803,-1.2651893720764147,0.0025954377289300677,0.003823585101530172,-0.0012281473726001042,-0.3183596892654043,113.9427799053841,112.09776976796576,0.9838075730735164,0.010137418337463393,0.9898625816625366,0.0005295944067107046
B136,-0.12,RESPREAD,Q,RTT,0.9604482033717494,-1.2748175896893228,-0.001262041378680769,0.0,-0.001262041378680769,-0.31563142769625413,113.9427799053841,112.09776976796576,0.9838075730735164,0.010137418337463393,0.9898625816625366,0.0
B136,-0.12,DEGROSS,D,DRIFT,0.4846452981567996,-1.043539273585834,0.0,0.0,0.0,-0.5588939754290344,116.62311331380941,116.62311331380941,1.0,0.010137418337463393,0.9898625816625366,0.0
B136,-0.12,DEGROSS,D,RTT,0.4846452981567996,-1.043539273585834,0.0,0.0,0.0,-0.5588939754290344,116.62311331380941,116.62311331380941,1.0,0.010137418337463393,0.9898625816625366,0.0
B136,-0.12,DEGROSS,W,DRIFT,0.45094044697116425,-0.8936445752845809,0.0004954772879750808,0.0004954772879750808,0.0,-0.44220865102544155,116.56949763460239,116.56949763460239,1.0,0.010137418337463393,0.9898625816625366,0.00011562421731169201
B136,-0.12,DEGROSS,W,RTT,0.46302364416597663,-0.9171910377024216,0.0,0.0,0.0,-0.454167393536445,116.56949763460239,116.56949763460239,1.0,0.010137418337463393,0.9898625816625366,0.0
B136,-0.12,DEGROSS,M,DRIFT,0.5674973120090308,-0.72723777402586,-0.0006343885692819878,-0.0006343885692819878,0.0,-0.16037485058611123,116.62851993692273,116.62851993692273,1.0,0.010137418337463393,0.9898625816625366,8.35274636852533e-05
B136,-0.12,DEGROSS,M,RTT,0.572162709874681,-0.7506061405517515,0.0,0.0,0.0,-0.17844343067707047,116.62851993692273,116.62851993692273,1.0,0.010137418337463393,0.9898625816625366,0.0
B136,-0.12,DEGROSS,Q,DRIFT,0.6684070691874353,-0.8249014609583258,0.0017647827658641357,0.0017647827658641357,0.0,-0.1547296090050264,113.9427799053841,113.9427799053841,1.0,0.010137418337463393,0.9898625816625366,0.0001352083221770866
B136,-0.12,DEGROSS,Q,RTT,0.6650049515042995,-0.8299641196659728,0.0,0.0,0.0,-0.16495916816167333,113.9427799053841,113.9427799053841,1.0,0.010137418337463393,0.9898625816625366,0.0
B136,-0.25,RESPREAD,D,DRIFT,0.323777591186646,-0.8520119338901952,-0.004214088770818394,0.0,-0.004214088770818394,-0.5324484314743676,126.31786438387024,116.80919125929263,0.9247242409380713,0.0820004505519261,0.9256589321919351,0.0
B136,-0.25,RESPREAD,D,RTT,0.323777591186646,-0.8520119338901952,-0.004214088770818394,0.0,-0.004214088770818394,-0.5324484314743676,126.31786438387024,116.80919125929263,0.9247242409380713,0.0820004505519261,0.9256589321919351,0.0
B136,-0.25,RESPREAD,W,DRIFT,0.22900784610327884,-0.4947860773227245,-0.0043329471458568095,0.001553730663269232,-0.005886677809126041,-0.27011117836530246,126.29849065104753,117.10880829015544,0.9272383833447192,0.0820004505519261,0.9256589321919351,0.00035574608725119986
B136,-0.25,RESPREAD,W,RTT,0.2364244618291274,-0.5058762979747504,-0.00584784918193229,0.0,-0.00584784918193229,-0.2752996853275553,126.29849065104753,117.10880829015544,0.9272383833447192,0.0820004505519261,0.9256589321919351,0.0
B136,-0.25,RESPREAD,M,DRIFT,0.18436614993083061,-0.1883388263367377,-0.005625240929444778,-0.0033462358433106643,-0.0022790050861341143,-0.009597917335351872,126.26852894796126,117.69002027483667,0.9320613873892518,0.0820004505519261,0.9256589321919351,0.00014482399168153776
B136,-0.25,RESPREAD,M,RTT,0.18920301644112614,-0.2142981654031385,-0.002214393605443257,0.0,-0.002214393605443257,-0.027309542567455627,126.26852894796126,117.69002027483667,0.9320613873892518,0.0820004505519261,0.9256589321919351,0.0
B136,-0.25,RESPREAD,Q,DRIFT,0.2482537084606159,-0.1524088114802567,-0.013775199803976752,-0.008646188907304047,-0.0051290108966727055,0.08206969717638243,125.61883307051137,120.24082000450552,0.9571878440951038,0.0820004505519261,0.9256589321919351,0.00015536601153333558
B136,-0.25,RESPREAD,Q,RTT,0.26249980544535506,-0.1704708712163173,-0.00518839548541442,0.0,-0.00518839548541442,0.08684053874362335,125.61883307051137,120.24082000450552,0.9571878440951038,0.0820004505519261,0.9256589321919351,0.0
B136,-0.25,DEGROSS,D,DRIFT,0.23256911319194867,-0.5408871300654108,0.0,0.0,0.0,-0.3083180168734621,126.31786438387024,126.31786438387024,1.0,0.0820004505519261,0.9256589321919351,0.0
B136,-0.25,DEGROSS,D,RTT,0.23256911319194867,-0.5408871300654108,0.0,0.0,0.0,-0.3083180168734621,126.31786438387024,126.31786438387024,1.0,0.0820004505519261,0.9256589321919351,0.0
B136,-0.25,DEGROSS,W,DRIFT,0.16376459986803418,-0.3285994583393426,0.00138160425421065,0.00138160425421065,0.0,-0.16345325421709778,126.29849065104753,126.29849065104753,1.0,0.0820004505519261,0.9256589321919351,0.00012046590898868482
B136,-0.25,DEGROSS,W,RTT,0.1698709280413319,-0.3343732142286483,0.0,0.0,0.0,-0.1645022861873164,126.29849065104753,126.29849065104753,1.0,0.0820004505519261,0.9256589321919351,0.0
B136,-0.25,DEGROSS,M,DRIFT,0.177456826752684,-0.15284593359709683,-0.003389428325782638,-0.003389428325782638,0.0,0.02122146482980454,126.26852894796126,126.26852894796126,1.0,0.0820004505519261,0.9256589321919351,3.893679544120579e-05
B136,-0.25,DEGROSS,M,RTT,0.17862397076630682,-0.17318651433436685,0.0,0.0,0.0,0.005437456431939963,126.26852894796126,126.26852894796126,1.0,0.0820004505519261,0.9256589321919351,0.0
B136,-0.25,DEGROSS,Q,DRIFT,0.2093868059826594,-0.1281497023495766,-0.006115639721361797,-0.006115639721361797,0.0,0.07512146391172102,125.61883307051137,125.61883307051137,1.0,0.0820004505519261,0.9256589321919351,8.336361902215941e-05
B136,-0.25,DEGROSS,Q,RTT,0.21748900082364309,-0.14422488537604666,0.0,0.0,0.0,0.07326411544759642,125.61883307051137,125.61883307051137,1.0,0.0820004505519261,0.9256589321919351,0.0
SMALL439,0.2,RESPREAD,D,DRIFT,4.4195881073124275,-6.8685628498754205,0.0,0.0,0.0,-2.448974742562993,34.647941026944586,34.647941026944586,1.0,0.0,1.0,0.0
SMALL439,0.2,RESPREAD,D,RTT,4.4195881073124275,-6.8685628498754205,0.0,0.0,0.0,-2.448974742562993,34.647941026944586,34.647941026944586,1.0,0.0,1.0,0.0
SMALL439,0.2,RESPREAD,W,DRIFT,5.412918616883815,-6.342640443191978,0.0002834149656164617,0.0002834149656164617,0.0,-0.9294384113425466,34.59252669039146,34.59252669039146,1.0,0.0,1.0,0.010870309696571268
SMALL439,0.2,RESPREAD,W,RTT,5.889260380209933,-6.622920873684683,0.0,0.0,0.0,-0.7336604934747504,34.59252669039146,34.59252669039146,1.0,0.0,1.0,0.0
SMALL439,0.2,RESPREAD,M,DRIFT,6.272139625705412,-5.4719038597750576,-0.057885936475156934,-0.057885936475156934,0.0,0.7423498294551976,33.92958820538892,33.92958820538892,1.0,0.0,1.0,0.011897892523014375
SMALL439,0.2,RESPREAD,M,RTT,6.864856653740712,-5.865369146032382,0.0,0.0,0.0,0.9994875077083298,33.92958820538892,33.92958820538892,1.0,0.0,1.0,0.0
SMALL439,0.2,RESPREAD,Q,DRIFT,7.53568888771576,-6.89192062199922,-0.11747045977240216,-0.11747045977240216,0.0,0.5262978059441379,34.36934417895272,34.36934417895272,1.0,0.0,1.0,0.024800580037598052
SMALL439,0.2,RESPREAD,Q,RTT,6.955291161926594,-6.872998773871626,0.0,0.0,0.0,0.08229238805496752,34.36934417895272,34.36934417895272,1.0,0.0,1.0,0.0
SMALL439,0.2,DEGROSS,D,DRIFT,0.9549311676606513,-0.9436750026595354,0.0,0.0,0.0,0.011256165001115925,34.647941026944586,34.647941026944586,1.0,0.0,1.0,0.0
SMALL439,0.2,DEGROSS,D,RTT,0.9549311676606513,-0.9436750026595354,0.0,0.0,0.0,0.011256165001115925,34.647941026944586,34.647941026944586,1.0,0.0,1.0,0.0
SMALL439,0.2,DEGROSS,W,DRIFT,1.043680150023162,-0.737873268263717,-0.00019599586764601455,-0.00019599586764601455,0.0,0.305610885891799,34.59252669039146,34.59252669039146,1.0,0.0,1.0,2.335665159499626e-05
SMALL439,0.2,DEGROSS,W,RTT,1.0984458787282447,-0.7777938090988297,0.0,0.0,0.0,0.32065206962941506,34.59252669039146,34.59252669039146,1.0,0.0,1.0,0.0
SMALL439,0.2,DEGROSS,M,DRIFT,1.144042504933567,-0.690277734356205,-0.0017069255814498286,-0.0017069255814498286,0.0,0.4520578449959122,33.92958820538892,33.92958820538892,1.0,0.0,1.0,8.311616263091855e-05
SMALL439,0.2,DEGROSS,M,RTT,1.2198581002130156,-0.7444601452222158,0.0,0.0,0.0,0.47539795499079973,33.92958820538892,33.92958820538892,1.0,0.0,1.0,0.0
SMALL439,0.2,DEGROSS,Q,DRIFT,1.041461068209544,-0.74546789567379,-0.00017838038348019094,-0.00017838038348019094,0.0,0.2958147921522738,34.36934417895272,34.36934417895272,1.0,0.0,1.0,0.0001576343355848605
SMALL439,0.2,DEGROSS,Q,RTT,0.9985818484755711,-0.716605920812253,0.0,0.0,0.0,0.281975927663318,34.36934417895272,34.36934417895272,1.0,0.0,1.0,0.0
SMALL439,0.06,RESPREAD,D,DRIFT,1.9936196527306365,-5.920378737813412,0.0,0.0,0.0,-3.926759085082775,89.07498729028978,89.07498729028978,1.0,0.0,1.0,0.0
SMALL439,0.06,RESPREAD,D,RTT,1.9936196527306365,-5.920378737813412,0.0,0.0,0.0,-3.926759085082775,89.07498729028978,89.07498729028978,1.0,0.0,1.0,0.0
SMALL439,0.06,RESPREAD,W,DRIFT,3.1915222963275487,-5.364845733212591,5.581859559235635e-05,5.581859559235635e-05,0.0,-2.17326761828945,89.32816471784443,89.32816471784443,1.0,0.0,1.0,0.006106785870664405
SMALL439,0.06,RESPREAD,W,RTT,3.4856879556213087,-5.5836057347027985,0.0,0.0,0.0,-2.09791777908149,89.32816471784443,89.32816471784443,1.0,0.0,1.0,0.0
SMALL439,0.06,RESPREAD,M,DRIFT,3.6819594359290195,-3.774648256638849,-0.00021978807926393225,-0.00021978807926393225,0.0,-0.09290860878909324,88.72979156075242,88.72979156075242,1.0,0.0,1.0,0.0021341931001199466
SMALL439,0.06,RESPREAD,M,RTT,4.002556378039787,-4.114666755708857,0.0,0.0,0.0,-0.11211037766906973,88.72979156075242,88.72979156075242,1.0,0.0,1.0,0.0
SMALL439,0.06,RESPREAD,Q,DRIFT,4.951972014542666,-4.471879054221676,-0.032312834604052786,-0.032312834604052786,0.0,0.44778012571693704,87.99466192170819,87.99466192170819,1.0,0.0,1.0,0.002796295473319707
SMALL439,0.06,RESPREAD,Q,RTT,4.487287907834619,-4.593567637856181,0.0,0.0,0.0,-0.1062797300215621,87.99466192170819,87.99466192170819,1.0,0.0,1.0,0.0
SMALL439,0.06,DEGROSS,D,DRIFT,0.8003953543207534,-1.4411812260582326,0.0,0.0,0.0,-0.6407858717374793,89.07498729028978,89.07498729028978,1.0,0.0,1.0,0.0
SMALL439,0.06,DEGROSS,D,RTT,0.8003953543207534,-1.4411812260582326,0.0,0.0,0.0,-0.6407858717374793,89.07498729028978,89.07498729028978,1.0,0.0,1.0,0.0
SMALL439,0.06,DEGROSS,W,DRIFT,1.1225169587602422,-1.0748092627397117,-0.0003612582446448623,-0.0003612582446448623,0.0,0.047346437775885625,89.32816471784443,89.32816471784443,1.0,0.0,1.0,1.9973501080336464e-05
SMALL439,0.06,DEGROSS,W,RTT,1.1747820716933217,-1.158396651899361,0.0,0.0,0.0,0.016385419793960798,89.32816471784443,89.32816471784443,1.0,0.0,1.0,0.0
SMALL439,0.06,DEGROSS,M,DRIFT,1.2290544201031985,-0.9151293969697073,-0.0021663863828841837,-0.0021663863828841837,0.0,0.31175863675060705,88.72979156075242,88.72979156075242,1.0,0.0,1.0,5.8687398428293805e-05
SMALL439,0.06,DEGROSS,M,RTT,1.3183016561617273,-1.0324571195552172,0.0,0.0,0.0,0.2858445366065101,88.72979156075242,88.72979156075242,1.0,0.0,1.0,0.0
SMALL439,0.06,DEGROSS,Q,DRIFT,1.3820713042164299,-0.9239753864448936,-0.0024476810744115222,-0.0024476810744115222,0.0,0.45564823669712473,87.99466192170819,87.99466192170819,1.0,0.0,1.0,0.000176965821262684
SMALL439,0.06,DEGROSS,Q,RTT,1.2991068072124146,-0.963493654580879,0.0,0.0,0.0,0.33561315263153557,87.99466192170819,87.99466192170819,1.0,0.0,1.0,0.0
SMALL439,0.0,RESPREAD,D,DRIFT,0.4702100417254118,-4.8539841045455026,0.0,0.0,0.0,-4.383774062820091,130.14184036603965,130.14184036603965,1.0,0.0,1.0,0.0
SMALL439,0.0,RESPREAD,D,RTT,0.4702100417254118,-4.8539841045455026,0.0,0.0,0.0,-4.383774062820091,130.14184036603965,130.14184036603965,1.0,0.0,1.0,0.0
SMALL439,0.0,RESPREAD,W,DRIFT,1.485755851379259,-4.2869223404549155,-0.006642796533552999,-0.006642796533552999,0.0,-2.80780928560921,130.14946619217082,130.14946619217082,1.0,0.0,1.0,0.004651114774305305
SMALL439,0.0,RESPREAD,W,RTT,1.6536081237144038,-4.5261322987947485,0.0,0.0,0.0,-2.8725241750803447,130.14946619217082,130.14946619217082,1.0,0.0,1.0,0.0
SMALL439,0.0,RESPREAD,M,DRIFT,2.519303108032383,-2.8290763958429563,-0.016283803236297155,-0.016283803236297155,0.0,-0.3260570910468706,130.93924758515504,130.93924758515504,1.0,0.0,1.0,0.0013129534859860036
SMALL439,0.0,RESPREAD,M,RTT,2.8088355103632106,-3.165301004106947,0.0,0.0,0.0,-0.3564654937437366,130.93924758515504,130.93924758515504,1.0,0.0,1.0,0.0
SMALL439,0.0,RESPREAD,Q,DRIFT,3.9541513892414932,-4.218408174874848,-0.03486810697780262,-0.03486810697780262,0.0,-0.2991248926111575,129.93924758515504,129.93924758515504,1.0,0.0,1.0,0.0015754000993566143
SMALL439,0.0,RESPREAD,Q,RTT,3.5537526494082767,-4.445535924149716,0.0,0.0,0.0,-0.8917832747414396,129.93924758515504,129.93924758515504,1.0,0.0,1.0,0.0
SMALL439,0.0,DEGROSS,D,DRIFT,0.3908403378802303,-1.5811872322486333,0.0,0.0,0.0,-1.190346894368403,130.14184036603965,130.14184036603965,1.0,0.0,1.0,0.0
SMALL439,0.0,DEGROSS,D,RTT,0.3908403378802303,-1.5811872322486333,0.0,0.0,0.0,-1.190346894368403,130.14184036603965,130.14184036603965,1.0,0.0,1.0,0.0
SMALL439,0.0,DEGROSS,W,DRIFT,0.7320118454004921,-1.1427393539627677,-0.00025928090334741,-0.00025928090334741,0.0,-0.410986789465623,130.14946619217082,130.14946619217082,1.0,0.0,1.0,2.0039463092572443e-05
SMALL439,0.0,DEGROSS,W,RTT,0.7858386037851393,-1.2505791827918122,0.0,0.0,0.0,-0.464740579006673,130.14946619217082,130.14946619217082,1.0,0.0,1.0,0.0
SMALL439,0.0,DEGROSS,M,DRIFT,0.9855518326960307,-0.8833525895762449,-0.0029988539587610078,-0.0029988539587610078,0.0,0.09920038916102489,130.93924758515504,130.93924758515504,1.0,0.0,1.0,4.341584272273165e-05
SMALL439,0.0,DEGROSS,M,RTT,1.0989779783074107,-1.0327320922345475,0.0,0.0,0.0,0.06624588607286319,130.93924758515504,130.93924758515504,1.0,0.0,1.0,0.0
SMALL439,0.0,DEGROSS,Q,DRIFT,1.316666244635512,-1.174208784119473,-0.0036484200075078757,-0.0036484200075078757,0.0,0.13880904050853105,129.93924758515504,129.93924758515504,1.0,0.0,1.0,0.0001914182417771422
SMALL439,0.0,DEGROSS,Q,RTT,1.2246492809550011,-1.2692819674851228,0.0,0.0,0.0,-0.044632686530121646,129.93924758515504,129.93924758515504,1.0,0.0,1.0,0.0
SMALL439,-0.12,RESPREAD,D,DRIFT,0.5333480072724404,-3.771973178256092,0.0,0.0,0.0,-3.238625170983652,217.76970005083885,217.76970005083885,1.0,0.0,1.0,0.0
SMALL439,-0.12,RESPREAD,D,RTT,0.5333480072724404,-3.771973178256092,0.0,0.0,0.0,-3.238625170983652,217.76970005083885,217.76970005083885,1.0,0.0,1.0,0.0
SMALL439,-0.12,RESPREAD,W,DRIFT,1.0354382613577993,-2.603089164757766,0.0068615517527245325,0.0068615517527245325,0.0,-1.560789351647242,217.71123538383324,217.71123538383324,1.0,0.0,1.0,0.0014581251862390392
SMALL439,-0.12,RESPREAD,W,RTT,1.1797054916972844,-2.7269450078729047,0.0,0.0,0.0,-1.5472395161756203,217.71123538383324,217.71123538383324,1.0,0.0,1.0,0.0
SMALL439,-0.12,RESPREAD,M,DRIFT,1.1782352278086865,-1.8513741372092014,0.0019510767277560984,0.0019510767277560984,0.0,-0.6711878326727588,218.10803253685816,218.10803253685816,1.0,0.0,1.0,0.0006405581431359834
SMALL439,-0.12,RESPREAD,M,RTT,1.344151205535734,-2.0175870970235925,0.0,0.0,0.0,-0.6734358914878584,218.10803253685816,218.10803253685816,1.0,0.0,1.0,0.0
SMALL439,-0.12,RESPREAD,Q,DRIFT,2.418154643299701,-2.272988058652866,-0.0026932409856278605,-0.0026932409856278605,0.0,0.1424733436612072,214.3614641586172,214.3614641586172,1.0,0.0,1.0,0.0009035674397341598
SMALL439,-0.12,RESPREAD,Q,RTT,2.3423772069450983,-2.554800847902279,0.0,0.0,0.0,-0.21242364095718047,214.3614641586172,214.3614641586172,1.0,0.0,1.0,0.0
SMALL439,-0.12,DEGROSS,D,DRIFT,0.2542359231390235,-1.7635077388187883,0.0,0.0,0.0,-1.5092718156797649,217.76970005083885,217.76970005083885,1.0,0.0,1.0,0.0
SMALL439,-0.12,DEGROSS,D,RTT,0.2542359231390235,-1.7635077388187883,0.0,0.0,0.0,-1.5092718156797649,217.76970005083885,217.76970005083885,1.0,0.0,1.0,0.0
SMALL439,-0.12,DEGROSS,W,DRIFT,0.573629649372042,-1.1527118031278956,0.0012297653596884195,0.0012297653596884195,0.0,-0.5778523883961652,217.71123538383324,217.71123538383324,1.0,0.0,1.0,3.237385450218259e-05
SMALL439,-0.12,DEGROSS,W,RTT,0.6368832532224212,-1.231300773386163,0.0,0.0,0.0,-0.5944175201637417,217.71123538383324,217.71123538383324,1.0,0.0,1.0,0.0
SMALL439,-0.12,DEGROSS,M,DRIFT,0.6269286579123979,-0.7170193717298138,-0.0024336620718116543,-0.0024336620718116543,0.0,-0.0925243758892275,218.10803253685816,218.10803253685816,1.0,0.0,1.0,9.325869151544791e-05
SMALL439,-0.12,DEGROSS,M,RTT,0.7252319760513003,-0.8228436728183173,0.0,0.0,0.0,-0.09761169676701698,218.10803253685816,218.10803253685816,1.0,0.0,1.0,0.0
SMALL439,-0.12,DEGROSS,Q,DRIFT,1.329961816754352,-0.8802972438758017,-0.003800578104349556,-0.003800578104349556,0.0,0.44586399477420086,214.3614641586172,214.3614641586172,1.0,0.0,1.0,0.0002031523502801745
SMALL439,-0.12,DEGROSS,Q,RTT,1.305539574246909,-1.0569471373924193,0.0,0.0,0.0,0.24859243685448962,214.3614641586172,214.3614641586172,1.0,0.0,1.0,0.0
SMALL439,-0.25,RESPREAD,D,DRIFT,0.4760724156285364,-2.331005187894718,0.0033107869777737127,0.0,0.0033107869777737127,-1.8516219852884077,280.78622267412305,278.0559227249619,0.990276232490474,0.010421962379257754,0.9903406202338587,0.0
SMALL439,-0.25,RESPREAD,D,RTT,0.4760724156285364,-2.331005187894718,0.0033107869777737127,0.0,0.0033107869777737127,-1.8516219852884077,280.78622267412305,278.0559227249619,0.990276232490474,0.010421962379257754,0.9903406202338587,0.0
SMALL439,-0.25,RESPREAD,W,DRIFT,0.819142264677432,-1.7229144570452404,0.0115686200710832,0.010060900025867521,0.0015077200452156786,-0.8922035722967251,280.7615658362989,277.0775292323335,0.9868784155231793,0.010421962379257754,0.9903406202338587,0.0008146606733365359
SMALL439,-0.25,RESPREAD,W,RTT,0.9212740996461032,-1.7799838721702075,0.001445099584086628,0.0,0.001445099584086628,-0.8572646729400176,280.7615658362989,277.0775292323335,0.9868784155231793,0.010421962379257754,0.9903406202338587,0.0
SMALL439,-0.25,RESPREAD,M,DRIFT,0.8763081914922701,-1.2903052483950717,-0.0006911407132097943,0.0006887420925650545,-0.0013798828057748488,-0.41468819761601133,280.93060498220643,279.5274529740722,0.9950053430162118,0.010421962379257754,0.9903406202338587,0.00027517295703212517
SMALL439,-0.25,RESPREAD,M,RTT,0.9752899881203487,-1.4976701303912423,-0.0013392489394899673,0.0,-0.0013392489394899673,-0.5237193912103836,280.93060498220643,279.5274529740722,0.9950053430162118,0.010421962379257754,0.9903406202338587,0.0
SMALL439,-0.25,RESPREAD,Q,DRIFT,1.5907295545044613,-1.941946615459177,0.009107551131357569,0.009107551131357569,0.0,-0.342109509823358,274.38154550076257,274.38154550076257,1.0,0.010421962379257754,0.9903406202338587,0.0015154327945554984
SMALL439,-0.25,RESPREAD,Q,RTT,1.681943180970871,-2.1492464906252478,0.0,0.0,0.0,-0.46730330965437683,274.38154550076257,274.38154550076257,1.0,0.010421962379257754,0.9903406202338587,0.0
SMALL439,-0.25,DEGROSS,D,DRIFT,0.2616942844297541,-1.4829146019191366,0.0,0.0,0.0,-1.2212203174893825,280.78622267412305,280.78622267412305,1.0,0.010421962379257754,0.9903406202338587,0.0
SMALL439,-0.25,DEGROSS,D,RTT,0.2616942844297541,-1.4829146019191366,0.0,0.0,0.0,-1.2212203174893825,280.78622267412305,280.78622267412305,1.0,0.010421962379257754,0.9903406202338587,0.0
SMALL439,-0.25,DEGROSS,W,DRIFT,0.5971470829856335,-1.0011026800296685,0.0028506924013169638,0.0028506924013169638,0.0,-0.4011049046427181,280.7615658362989,280.7615658362989,1.0,0.010421962379257754,0.9903406202338587,7.301336860443628e-05
SMALL439,-0.25,DEGROSS,W,RTT,0.6675264235094152,-1.052245988107542,0.0,0.0,0.0,-0.38471956459812695,280.7615658362989,280.7615658362989,1.0,0.010421962379257754,0.9903406202338587,0.0
SMALL439,-0.25,DEGROSS,M,DRIFT,0.5377074067680844,-0.7342082674721613,3.793963120915147e-05,3.793963120915147e-05,0.0,-0.19646292107286775,280.93060498220643,280.93060498220643,1.0,0.010421962379257754,0.9903406202338587,0.00010737946631584651
SMALL439,-0.25,DEGROSS,M,RTT,0.6098233700131688,-0.8931685488855187,0.0,0.0,0.0,-0.2833451788723499,280.93060498220643,280.93060498220643,1.0,0.010421962379257754,0.9903406202338587,0.0
SMALL439,-0.25,DEGROSS,Q,DRIFT,1.156271815831783,-1.127814719316735,0.0017075843988769413,0.0017075843988769413,0.0,0.03016468091392507,274.38154550076257,274.38154550076257,1.0,0.010421962379257754,0.9903406202338587,0.00028194764274388877
SMALL439,-0.25,DEGROSS,Q,RTT,1.2135527006555957,-1.2825861241169627,0.0,0.0,0.0,-0.06903342346136698,274.38154550076257,274.38154550076257,1.0,0.010421962379257754,0.9903406202338587,0.0
