panel,window,family,dial,gross,confound,fire_rate,degenerate,n_days,binds_2022,trough_year,decline_days,recovery_days,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,halfIS_Sharpe,halfOOS_CAGR,halfOOS_Sharpe,halfOOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
SMALL,FULL,VOL,0.25,1.0,False,0.0893854748603352,False,3938,False,2020,384,186,0.5261085157045295,0.5472490153403207,0.9613695063066594,0.05456002920191483,0.6522820838660951,-0.16038246726745786,0.8296985212881282,0.5161269684052467,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.05464784301688885,0.6637835390620535,-0.17536819654132962,False,H1+H2+OOS+CAGR,0.021523442728240583,0.014985729273871762,False,False,0.15964912280701754,0.057291666666666664,0.3709677419354839,0.6633884561063745,1.8373884553183246,True,0.9192767743039334,0.043704812025236794,0.5119659630394258,-0.16038246726745808,0.8296985212881282,0.04603893880701926,0.5161269684052467,-0.15800044546298975,3.522671269456374,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.25,1.0,False,0.08542068079640334,False,1557,False,2023,492,570,0.5261085157045295,0.5472490153403207,0.9613695063066594,0.07947813120814451,0.7857188933708543,-0.1580004454629892,1.1191883268271554,0.4361488964714189,0.08523354111041015,0.828671990159293,-0.156128225140986,0.08203058282747855,0.8286550056375129,-0.15042118744409994,False,H2+OOS+DD+CAGR,-0.0018722203220031819,-0.007579258018889257,False,False,0.11299435028248588,0.1951219512195122,0.042105263157894736,2.391275613867617,2.956208994632119,True,,,,,1.1191883268271554,0.03994916728463327,0.4361488964714189,-0.11843313383567333,3.801959907383814,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22a,VOL,0.25,1.0,False,0.12258796821793416,False,881,False,2023,492,43,0.5261085157045295,0.5472490153403207,0.9613695063066594,0.11311083943019096,1.088762195569733,-0.1580004454629892,1.8714569587953058,-0.3302017464624253,0.11568341240759006,1.0945166626721121,-0.156128225140986,0.11120788663996128,1.0945940595606034,-0.15042118744409994,False,H2+OOS+DD,-0.0018722203220031819,-0.007579258018889257,False,False,0.17943925233644858,0.1951219512195122,0.0,2.391275613867617,2.3912756138676174,False,,,,,1.8714569587953058,-0.02250229945929627,-0.3302017464624253,-0.10731256838178027,3.6907163440307627,False,False,H2+OOS+DD,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.25,1.0,False,0.10149253731343283,False,1005,False,2023,492,295,0.5261085157045295,0.5472490153403207,0.9613695063066594,0.0555388145431257,0.5589586234626958,-0.15800044546298897,0.7210928958211887,0.38020461453446647,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.05412802722037968,0.5580505798013217,-0.15042118744410038,False,H2+OOS+DD+CAGR,-0.0018722203220028488,-0.0075792580188885905,False,False,0.12198221092757307,0.1951219512195122,0.0,2.391275613867617,2.3912756138676174,False,,,,,0.7210928958211887,0.03391522699119265,0.38020461453446647,-0.0872051172757563,3.675488663009094,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22c,VOL,0.25,1.0,False,0.13161290322580646,False,775,False,2023,492,167,0.5261085157045295,0.5472490153403207,0.9613695063066594,-0.02646460629787939,-0.2970432302051152,-0.15800044546299052,-0.6345617000149768,0.009146963868440465,-0.02576125851556499,-0.2767221475605711,-0.15612822514098512,-0.024664748413082305,-0.27685857956741333,-0.15042118744410016,False,H1+H2+OOS+DD+CAGR,-0.0018722203220054023,-0.007579258018890367,False,False,0.1456752655538695,0.1951219512195122,0.0,2.391275613867617,2.391275613867617,False,,,,,-0.6345617000149768,-0.0026985528859647667,0.009146963868440465,-0.08720511727575753,3.6894310953033753,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,VOL,0.4,0.5,False,0.01904520060944642,False,3938,False,2020,384,186,0.2723351475627533,0.2736743743149095,0.9951064956099427,0.02833867779853083,0.6505619847182147,-0.09429166952760926,0.8154466781038106,0.5241366134617519,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.028842569431629217,0.6634650064341496,-0.09384674526968495,False,H1+H2+OOS+CAGR,-2.7755575615628914e-15,-0.00044492425792430623,True,False,0.05964912280701754,0.0,0.1827956989247312,0.0,0.1767956229582551,True,0.8726669281486245,0.024119050189381097,0.5336183603375699,-0.09429166952760859,0.8154466781038106,0.024766405311314132,0.5241366134617519,-0.08025488401301806,1.7396567500173152,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.4,0.5,False,0.012845215157353885,False,1557,False,2023,492,277,0.2723351475627533,0.2736743743149095,0.9951064956099427,0.04140650152013903,0.7966969981834111,-0.08025488401301617,1.126595432329666,0.4461723496563821,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.04296527389026239,0.828344918293968,-0.07987286276132854,False,H2+OOS+CAGR,0.0,-0.00038202125168762535,True,True,0.0,0.0,0.0,0.0,0.0,True,,,,,1.126595432329666,0.021670708326142263,0.4461723496563821,-0.06218577903367162,1.8710816061005595,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,VOL,0.4,0.5,False,0.0,True,881,False,2023,492,43,0.2723351475627533,0.2736743743149095,0.9951064956099427,0.057747398930866556,1.095435126993102,-0.08025488401301617,1.9207849884588901,-0.3257589413271786,0.057747398930866556,1.095435126993102,-0.08025488401301617,0.05746409420514742,1.0954391940209476,-0.07987286276132854,False,H2+OOS+CAGR,0.0,-0.00038202125168762535,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,1.9207849884588901,-0.011621204087121084,-0.3257589413271786,-0.05587026954408181,1.773029393406011,True,False,H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.4,0.5,False,0.0,True,1005,False,2023,492,277,0.2723351475627533,0.2736743743149095,0.9951064956099427,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.7155209351574514,0.3807726514583598,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.029029797797826218,0.5578439460816561,-0.07987286276133043,False,H2+OOS+CAGR,0.0,-0.00038202125168751433,True,True,0.0,0.0,0.0,0.0,0.0,True,,,,,0.7155209351574514,0.018149735472384965,0.3807726514583598,-0.044061793998693255,1.7950468131279493,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22c,VOL,0.4,0.5,False,0.0,True,775,False,2023,492,167,0.2723351475627533,0.2736743743149095,0.9951064956099427,-0.012194735638942134,-0.2785729312783699,-0.08025488401301839,-0.5762684055024503,0.010117585035661136,-0.012194735638942134,-0.2785729312783699,-0.08025488401301839,-0.012131702235970265,-0.27858244449245134,-0.07987286276132932,False,H1+H2+OOS+CAGR,0.0,-0.00038202125168906864,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,-0.5762684055024503,-0.00044359466514942714,0.010117585035661136,-0.04406179399869459,1.7762874237822013,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,VOL,0.4,0.75,False,0.01904520060944642,False,3938,False,2020,384,186,0.40846414977476525,0.410472343103694,0.9951076038065214,0.042051117163882656,0.6507450464647095,-0.13891550797734797,0.8164056928871436,0.5237054436860947,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.042822640779854426,0.6636598070343342,-0.13827245556953893,False,H1+H2+OOS+CAGR,0.0,-0.0006430524078090416,True,True,0.05964912280701754,0.0,0.1827956989247312,0.0,0.26564885508313096,True,0.8736371610210402,0.03553725339860314,0.5333949297465015,-0.13891550797734953,0.8164056928871436,0.03641889116849528,0.5237054436860947,-0.11873619206517294,2.597769915953578,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.4,0.75,False,0.012845215157353885,False,1557,False,2023,492,559,0.40846414977476525,0.410472343103694,0.9951076038065214,0.06165950215455518,0.7968872305556151,-0.1187361920651736,1.12612458638747,0.4469382784252896,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.06405301208280423,0.8285348533396657,-0.11817928982379833,False,H2+OOS+CAGR,0.0,-0.0005569022413752789,True,True,0.01807802093244529,0.0,0.03398926654740608,0.0,0.3390874679542223,True,,,,,1.12612458638747,0.03173175405028794,0.4469382784252896,-0.09221796211109645,2.7899715344791796,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,VOL,0.4,0.75,False,0.0,True,881,False,2023,492,43,0.40846414977476525,0.410472343103694,0.9951076038065214,0.08671185554164351,1.0949980243781743,-0.1187361920651736,1.9205113143319603,-0.3263370083856547,0.08671185554164351,1.0949980243781743,-0.1187361920651736,0.0862865862703075,1.0950047558205793,-0.11817928982379833,False,H2+OOS+CAGR,0.0,-0.0005569022413752789,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,1.9205113143319603,-0.01784448180789977,-0.3263370083856547,-0.0832497304919837,2.644369244131916,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.4,0.75,False,0.0,True,1005,False,2023,492,295,0.40846414977476525,0.410472343103694,0.9951076038065214,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.7159120199448101,0.3805287379237505,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.04273982886047589,0.5579705373299721,-0.1181792898237971,False,H2+OOS+CAGR,0.0,-0.0005569022413763891,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,0.7159120199448101,0.02634100686414076,0.3805287379237505,-0.06574973847775145,2.675669399408457,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22c,VOL,0.4,0.75,False,0.0,True,775,False,2023,492,167,0.40846414977476525,0.410472343103694,0.9951076038065214,-0.01880800654199355,-0.2776247545702997,-0.11873619206517227,-0.5752338218787172,0.011135531684019255,-0.01880800654199355,-0.2776247545702997,-0.11873619206517227,-0.018708475906022648,-0.2776383398262991,-0.11817928982379844,False,H1+H2+OOS+CAGR,0.0,-0.0005569022413738356,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,-0.5752338218787172,-0.0012511589953384528,0.011135531684019255,-0.06574973847775034,2.6548643309392514,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,VOL,0.4,1.0,False,0.01904520060944642,False,3938,False,2020,384,186,0.5445722834388953,0.5472490153403207,0.9951087497165056,0.055430888410701984,0.6508722123572364,-0.18190590999569822,0.8173107161020767,0.5232196552948949,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.05648043470295194,0.6637990376105223,-0.18108024058625094,False,H1+H2+OOS+CAGR,2.220446049250313e-16,-0.0008256694094472827,True,True,0.05964912280701754,0.0,0.1827956989247312,0.0,0.35475883125098995,True,0.8745539201193047,0.04649959377380619,0.5331162889091897,-0.18190590999569767,0.8173107161020767,0.04755250741126482,0.5232196552948949,-0.1561282251409859,3.4538977996140763,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.4,1.0,False,0.012845215157353885,False,1557,False,2023,492,570,0.5445722834388953,0.5472490153403207,0.9951087497165056,0.08156378568989586,0.7970228526416335,-0.156128225140986,1.1256096202690309,0.44763222619672693,0.08523354111041015,0.828671990159293,-0.156128225140986,0.08482845971600184,0.8286699205866848,-0.15540704942014094,False,H2+OOS+DD+CAGR,0.0,-0.0007211757208450686,True,True,0.017890772128060263,0.0,0.03333333333333333,0.0,0.45177719097883307,True,,,,,1.1256096202690309,0.041247030035369336,0.44763222619672693,-0.12155505530878052,3.705223664560438,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22a,VOL,0.4,1.0,False,0.0,True,881,False,2023,492,43,0.5445722834388953,0.5472490153403207,0.9951087497165056,0.11568341240759006,1.0945166626721121,-0.156128225140986,1.9201681836523445,-0.3269538345094229,0.11568341240759006,1.0945166626721121,-0.156128225140986,0.11511678153176441,1.0945265308419487,-0.15540704942014094,False,H2+OOS+DD,0.0,-0.0007211757208450686,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,1.9201681836523445,-0.02433918525698231,-0.3269538345094229,-0.11024614666725896,3.5138872713385885,False,False,H2+OOS+DD,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.4,1.0,False,0.0,True,1005,False,2023,492,295,0.5445722834388953,0.5472490153403207,0.9951087497165056,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.7163002801842949,0.38020461453446647,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.05587455862583668,0.5580603052003885,-0.15540704942014194,False,H2+OOS+DD+CAGR,0.0,-0.0007211757208441805,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,0.7163002801842949,0.03391522699119265,0.38020461453446647,-0.0872051172757563,3.5533127753038527,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22c,VOL,0.4,1.0,False,0.0,True,775,False,2023,492,167,0.5445722834388953,0.5472490153403207,0.9951087497165056,-0.02576125851556499,-0.2767221475605711,-0.15612822514098512,-0.5742408711022539,0.01210581168471236,-0.02576125851556499,-0.2767221475605711,-0.15612822514098512,-0.025621976743499753,-0.27673934856425625,-0.1554070494201415,False,H1+H2+OOS+DD+CAGR,0.0,-0.0007211757208436254,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,-0.5742408711022539,-0.0024534080073007614,0.01210581168471236,-0.0872051172757562,3.5309965570533537,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,VOL,0.6,0.5,False,0.005840528186896902,False,3938,False,2020,384,186,0.2735042863551503,0.2736743743149095,0.9993785024257935,0.02891740539464549,0.6623073767170354,-0.09429166952760648,0.8053692918148052,0.5533953764806044,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.028963913909302752,0.6634669069754886,-0.09423517096842726,False,H1+H2+OOS+CAGR,0.0,-5.6498559179218866e-05,True,True,0.042105263157894736,0.0,0.12903225806451613,0.0,0.1337115221532818,True,0.8597316157847401,0.025326303187874766,0.5583817214134257,-0.09429166952760859,0.8053692918148052,0.02626114299907889,0.5533953764806044,-0.08025488401301839,1.7278730790622907,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.6,0.5,False,0.0,True,1557,False,2023,492,277,0.2735042863551503,0.2736743743149095,0.9993785024257935,0.04317407431744735,0.8283470395314843,-0.08025488401301617,1.126595432329666,0.5119456013209581,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.04314755717630847,0.8283467703472991,-0.08020637137270026,False,H2+OOS+CAGR,0.0,-4.851264031591196e-05,True,True,0.0,0.0,0.0,0.0,0.0,True,,,,,1.126595432329666,0.025139570582837667,0.5119456013209581,-0.06218577903367162,1.8586800128843546,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,VOL,0.6,0.5,False,0.0,True,881,False,2023,492,43,0.2735042863551503,0.2736743743149095,0.9993785024257935,0.057747398930866556,1.095435126993102,-0.08025488401301617,1.9207849884588901,-0.3257589413271786,0.057747398930866556,1.095435126993102,-0.08025488401301617,0.057711417666846954,1.09543564364801,-0.08020637137270026,False,H2+OOS+CAGR,0.0,-4.851264031591196e-05,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,1.9207849884588901,-0.011621204087121084,-0.3257589413271786,-0.05587026954408181,1.773029393406011,True,False,H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.6,0.5,False,0.0,True,1005,False,2023,492,277,0.2735042863551503,0.2736743743149095,0.9993785024257935,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.7155209351574514,0.3807726514583598,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.029149878653918604,0.5578451787508298,-0.08020637137269959,False,H2+OOS+CAGR,0.0,-4.851264031835445e-05,True,True,0.0,0.0,0.0,0.0,0.0,True,,,,,0.7155209351574514,0.018149735472384965,0.3807726514583598,-0.044061793998693255,1.7950468131279493,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22c,VOL,0.6,0.5,False,0.0,True,775,False,2023,492,167,0.2735042863551503,0.2736743743149095,0.9993785024257935,-0.012194735638942134,-0.2785729312783699,-0.08025488401301839,-0.5762684055024503,0.010117585035661136,-0.012194735638942134,-0.2785729312783699,-0.08025488401301839,-0.012186728282665538,-0.2785741391949009,-0.08020637137270048,False,H1+H2+OOS+CAGR,0.0,-4.851264031791036e-05,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,-0.5762684055024503,-0.00044359466514942714,0.010117585035661136,-0.04406179399869459,1.7762874237822013,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,VOL,0.6,0.75,False,0.005840528186896902,False,3938,False,2020,384,186,0.4102172128773855,0.410472343103694,0.9993784472191733,0.04292921040608011,0.6624981107158877,-0.13891550797734797,0.8063399103984594,0.5529672665490059,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.04300058553708119,0.6636619611501692,-0.1388338311271532,False,H1+H2+OOS+CAGR,0.0,-8.167685019477844e-05,True,True,0.042105263157894736,0.0,0.12903225806451613,0.0,0.2011066696292453,True,0.86071616919508,0.03736764573759066,0.5581604660266889,-0.13891550797734953,0.8063399103984594,0.03868581189924236,0.5529672665490059,-0.1187361920651736,2.580044484485782,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,VOL,0.6,0.75,False,0.0,True,1557,False,2023,492,559,0.4102172128773855,0.410472343103694,0.9993784472191733,0.06436179662838493,0.828537252751327,-0.1187361920651736,1.12612458638747,0.5127241133914249,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.06432257099682515,0.8285369488089375,-0.11866545360969827,False,H2+OOS+CAGR,0.0,-7.073845547533875e-05,True,True,0.0,0.0,0.0,0.0,0.0,True,,,,,1.12612458638747,0.03698729021632974,0.5127241133914249,-0.09221796211109645,2.7713304286324543,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22a,VOL,0.6,0.75,False,0.0,True,881,False,2023,492,43,0.4102172128773855,0.410472343103694,0.9993784472191733,0.08671185554164351,1.0949980243781743,-0.1187361920651736,1.9205113143319603,-0.3263370083856547,0.08671185554164351,1.0949980243781743,-0.1187361920651736,0.08665782731534044,1.0949988805783166,-0.11866545360969827,False,H2+OOS+CAGR,0.0,-7.073845547533875e-05,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,1.9205113143319603,-0.01784448180789977,-0.3263370083856547,-0.0832497304919837,2.644369244131916,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22b,VOL,0.6,0.75,False,0.0,True,1005,False,2023,492,295,0.4102172128773855,0.410472343103694,0.9993784472191733,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.7159120199448101,0.3805287379237505,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.04291266349453915,0.5579719382030441,-0.11866545360969805,False,H2+OOS+CAGR,0.0,-7.073845547544977e-05,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,0.7159120199448101,0.02634100686414076,0.3805287379237505,-0.06574973847775145,2.675669399408457,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22c,VOL,0.6,0.75,False,0.0,True,775,False,2023,492,167,0.4102172128773855,0.410472343103694,0.9993784472191733,-0.01880800654199355,-0.2776247545702997,-0.11873619206517227,-0.5752338218787172,0.011135531684019255,-0.01880800654199355,-0.2776247545702997,-0.11873619206517227,-0.01879535763859308,-0.2776264798594792,-0.11866545360969882,False,H1+H2+OOS+CAGR,0.0,-7.073845547345137e-05,True,True,0.0,0.0,0.0,0.0,0.0,False,,,,,-0.5752338218787172,-0.0012511589953384528,0.011135531684019255,-0.06574973847775034,2.6548643309392514,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
