panel,book,cadence,gross,cost_bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,leg_halves,leg_oos,leg_dd,leg_cagr,keep4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,dd_cap,dd_margin_pp
U56,ALLIN,D,0.75,50,1.799543500211114,0.12417344271760156,1.0588212813981737,-0.2238104249602364,1.1354006626997446,0.9976228562882339,0.12905300556754074,1.0677189668920275,-0.22381042496023607,1.213485625423146,0.9134903136185055,0.11828160069556604,1.0483583142844357,-0.12695492814120746,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-2.1506884306514955
U56,ALLIN,W,0.75,10,0.8396391146968709,0.1323141888137611,1.1232617805868643,-0.22456687664384056,1.202146476571811,1.0601222935838512,0.1372558422732344,1.1312617928450484,-0.22456687664384078,1.2696121048213092,0.9856825236832,0.1263475306276407,1.113978131120158,-0.1248321658346333,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-2.226333599011912
U56,ALLIN,W,0.75,25,0.8396391146968709,0.1308889523977752,1.112425932733966,-0.22478629910035786,1.1911608221511314,1.0493581075979728,0.13577557631908244,1.120397527055169,-0.22478629910035763,1.2600131558232224,0.9734753847294643,0.12498845750113907,1.1031665995551014,-0.1250520138492669,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-2.2482758446636413
U56,ALLIN,W,0.75,50,0.8396391146968709,0.12851745620113753,1.094363091964057,-0.22515189768701438,1.1728494964040759,1.0314138647771873,0.1333126529500417,1.1022860113830422,-0.22515189768701482,1.2440112050355332,0.953124993372076,0.12272689877565446,1.0851461021409503,-0.1254183293986546,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-2.2848357033292936
U56,ALLIN,M,0.75,10,0.41081104085185394,0.13249977399054647,1.1334226281398192,-0.22208494960118297,1.2010033203765262,1.0791636583194626,0.1382129604712321,1.1501277358865563,-0.22208494960118286,1.2905782899510998,1.0030394417686699,0.12560671834835713,1.1127492479095586,-0.12692636150793746,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-1.9781408947461525
U56,ALLIN,M,0.75,25,0.41081104085185394,0.1318027284567731,1.1281193528984927,-0.22212728817128613,1.1956228282844834,1.0739026156366662,0.13749008774947447,1.1448088781934012,-0.22212728817128613,1.285920424096721,0.9970279911753842,0.12494068483775811,1.1074615656698223,-0.126992147749167,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-1.9823747517564687
U56,ALLIN,M,0.75,50,0.41081104085185394,0.13064185205590984,1.1192739428960048,-0.2221978524547914,1.1866485653468115,1.0651277280411717,0.13628622676175017,1.1359369906642145,-0.2221978524547914,1.278150835549009,0.9870014647853157,0.123831424831234,1.0986428214216106,-0.12710179148455014,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-1.9894311801069957
U56,ALLIN,Q,0.75,10,0.25286297259058776,0.13567094050863138,1.157519838486215,-0.2172138727378704,1.2220414835858118,1.1066558454652113,0.1418964513910732,1.1748092118391373,-0.21721387273787063,1.3096544992804553,1.0336844265272023,0.12816336894977387,1.1362144461116026,-0.11930256223082181,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-1.4910332084148963
U56,ALLIN,Q,0.75,25,0.25286297259058776,0.13524054657942286,1.154248289005564,-0.2172138727378703,1.2187644642624271,1.1033755405338395,0.1414413554704066,1.1714605853591014,-0.2172138727378703,1.3065933690657658,1.0300263718485005,0.12776260211019208,1.13303962448796,-0.11930256223082181,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-1.4910332084148852
U56,ALLIN,Q,0.75,50,0.25286297259058776,0.13452348523222213,1.1487881425536206,-0.2172138727378704,1.2132947001596381,1.0979011947008996,0.14068315450464275,1.1658716336211497,-0.2172138727378704,1.3014846563041753,1.0239207490938818,0.1270948854122793,1.1277411411659013,-0.11930256223082181,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-1.4910332084148963
U56,ALLIN,D,0.9,10,2.137744126375481,0.15888262440294376,1.1204592228354444,-0.26286322328057166,1.1975770105329804,1.0590869802445764,0.16511790616650424,1.12946439305732,-0.26286322328057166,1.268378802205637,0.9825455556388811,0.15136243097723412,1.1099204511836998,-0.14969923738171398,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-6.055968262685021
U56,ALLIN,D,0.9,25,2.137744126375481,0.15517448904389886,1.0976365915448605,-0.2633880479522982,1.1746227766986024,1.0362696908527496,0.16126031111774086,1.1065284039055425,-0.26338804795229875,1.2480790965336206,0.9567972623764507,0.14783364894219764,1.0872211655954633,-0.1501007923244576,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-6.108450729857676
U56,ALLIN,D,0.9,50,2.137744126375481,0.14902048769165765,1.0595973601765138,-0.26426197191942913,1.1363644244843998,0.9982392583114157,0.15485921349426857,1.0683001840268505,-0.264261971919429,1.2142429185946086,0.9138840200593535,0.141976251531293,1.0493876439524361,-0.15076965220541072,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-6.195843126570769
U56,ALLIN,W,0.9,10,0.9971253307419591,0.15905525258058928,1.123552491575409,-0.26487084884755285,1.2030724332510523,1.0599901712330557,0.16498949725438816,1.131039379284884,-0.26487084884755263,1.2679314944736675,0.9867941648005287,0.15189607872043132,1.1149616625873224,-0.1483130620743408,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-6.256730819383141
U56,ALLIN,W,0.9,25,0.9971253307419591,0.15732287991757055,1.112836289948015,-0.265104180630496,1.1922139843853978,1.0493392700374071,0.16318649839298405,1.1202831636801773,-0.265104180630496,1.2584718756888666,0.9746587196731705,0.1502484951580476,1.1042846233232941,-0.14856513325252307,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-6.280063997677457
U56,ALLIN,W,0.9,50,0.9971253307419591,0.15444121854645698,1.0949729671042285,-0.2654929406159092,1.1741146818997465,1.031584010910307,0.1601875641748829,1.1023519159637638,-0.2654929406159092,1.2427024666411517,0.9544278332044855,0.14750764321755572,1.08648828095037,-0.14898511979745632,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-6.318939996218778
U56,ALLIN,M,0.9,10,0.48902610258022794,0.15949218388007425,1.1333362800854998,-0.2627101942607859,1.2031670272770028,1.077472865126936,0.16629693137139467,1.1481584810831926,-0.2627101942607858,1.2866720431272163,1.002712592728003,0.15128958223828937,1.1151354276216663,-0.15062263601527037,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-6.040665360706446
U56,ALLIN,M,0.9,25,0.48902610258022794,0.15864282949886,1.1280866179823832,-0.26275504307901254,1.1978332087446286,1.072270613279182,0.16541469763664685,1.1428945472987073,-0.26275504307901243,1.2820788217296446,0.9967432224445499,0.15047964522527324,1.1098991620619232,-0.15069904360898523,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-6.04515024252911
U56,ALLIN,M,0.9,50,0.48902610258022794,0.1572284949717222,1.1193307055234532,-0.2628297911093894,1.1889368540953975,1.0635938697495682,0.16394565542347483,1.1341143668411944,-0.26282979110938953,1.2744171620092575,0.9867869790223575,0.1491309009123738,1.1011662250568717,-0.15082638959851014,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-6.052625045566798
U56,ALLIN,Q,0.9,10,0.3003322829373482,0.16307813096130208,1.1564833988715095,-0.2579542892288853,1.2237391390663772,1.1035150840813528,0.170359833891796,1.1713951945164383,-0.2579542892288851,1.301771564567847,1.0344889341870027,0.15430437904596817,1.13829508138073,-0.14313758398443344,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-5.565074857516386
U56,ALLIN,Q,0.9,25,0.3003322829373482,0.16255470050305165,1.1532500240618795,-0.2579542892288855,1.2204971045962465,1.1002756769700799,0.1698058890280476,1.1680873331762445,-0.25795428922888497,1.298770319110442,1.0308502800082264,0.15381749044211657,1.135155146869889,-0.14313758398443344,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-5.565074857516408
U56,ALLIN,Q,0.9,50,0.3003322829373482,0.1616826946430614,1.1478536720536392,-0.25795428922888564,1.215085787983571,1.0948696857869145,0.168883069894191,1.1625665293516037,-0.2579542892288852,1.2937617407790092,1.0247770570016068,0.15300633865047142,1.1299149341270431,-0.14313758398443344,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-5.56507485751642
U56,ALLIN,D,1.0,10,2.37542491066196,0.17657998800680108,1.1204582804157555,-0.2890231465497344,1.1975972644471136,1.059067706600422,0.18352065962060182,1.1294425638803653,-0.2890231465497344,1.2683926946991957,0.9824856775506173,0.16821381900330312,1.1099465910805912,-0.16521834820882675,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.671960589601294
U56,ALLIN,D,1.0,25,2.37542491066196,0.17239759458728665,1.0976342404690853,-0.28956746032378644,1.1746734180033103,1.0362215109858237,0.1791615368990802,1.1064738355155437,-0.2895674603237862,1.248113869542558,0.9566475272465871,0.16424328886590334,1.0872865219877579,-0.16565347348603254,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.7263919670065
U56,ALLIN,D,1.0,50,2.37542491066196,0.16545979625783502,1.0595926732889016,-0.2904737753062262,1.136465727407541,0.9981429113792005,0.17193181398336144,1.0681910611154424,-0.2904737753062261,1.214312600740422,0.9135844176932784,0.15765556620278454,1.049518377498025,-0.16637820571019102,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.817023465250475
U56,ALLIN,W,1.0,10,1.1076358560638357,0.17689355868855672,1.1236875520285141,-0.29092891851811753,1.2036386334333382,1.0598419703984816,0.1834851379442266,1.1308279501643184,-0.2909289185181174,1.266736398027684,0.9874814643774695,0.16894557295629942,1.1155662877971835,-0.16370271544388548,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.862537786439608
U56,ALLIN,W,1.0,25,1.1076358560638357,0.17493968857946274,1.1129792428677716,-0.2911728534943533,1.192791419133994,1.049195749733085,0.1814493074722341,1.120074424004595,-0.29117285349435373,1.2573020543850937,0.975322315850881,0.16709000688476472,1.1049036739875984,-0.16397757117444067,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.886931284063184
U56,ALLIN,W,1.0,50,1.1076358560638357,0.1716902870602861,1.0951290942476852,-0.2915792686039299,1.1747108203381957,1.0314483418558769,0.17806386709608812,1.1021477094907062,-0.29157926860393,1.2415749194124348,0.9550518463476381,0.1640037970190371,1.0871313525567092,-0.16443550417208497,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.927572795020847
U56,ALLIN,M,1.0,10,0.5441393040374353,0.1775532446115684,1.1332224216975748,-0.28913213888600797,1.2045601528076246,1.0763032038741909,0.18506992342606332,1.1467883621858252,-0.2891321388860084,1.2839706099708816,1.0024703438479143,0.1684975898999983,1.116682844664621,-0.1661243285090569,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.682859823228654
U56,ALLIN,M,1.0,25,0.5441393040374353,0.17659357592975056,1.127973102030968,-0.28917800036097197,1.1992228771855373,1.0711037683421138,0.1840720869991057,1.1415258616921766,-0.28917800036097197,1.2793894655632663,0.9964891326792549,0.16758363373910168,1.1114451087282298,-0.166208474224402,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.687445970725053
U56,ALLIN,M,1.0,50,0.5441393040374353,0.17499570699204225,1.1192177672483594,-0.28925443615257906,1.1903207593334675,1.062431732111915,0.1824107223251068,1.132748082352842,-0.28925443615257895,1.2717479695142537,0.9865131447774661,0.1660618171720587,1.102709723554187,-0.16634871708331056,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.695089549885763
U56,ALLIN,Q,1.0,10,0.3337964338434109,0.18137428790311327,1.1556154727689103,-0.28464848130748277,1.2247729921682668,1.101209101842587,0.18931325533448495,1.168880537222723,-0.28464848130748266,1.2961720062114808,1.0348912560213983,0.17181342476419603,1.1395981019091828,-0.15902288359089778,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.234494065376133
U56,ALLIN,Q,1.0,25,0.3337964338434109,0.1807834498689891,1.1523847743435423,-0.2846484813074823,1.2215351741685454,1.0979709437410352,0.1886870044329585,1.165573174993936,-0.2846484813074823,1.2931754957274288,1.0312474834468623,0.1712649557394632,1.1364637035674148,-0.15902288359089778,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.234494065376088
U56,ALLIN,Q,1.0,50,0.3337964338434109,0.17979919419891544,1.1469928952451305,-0.2846484813074823,1.2161308879633468,1.0925670545107562,0.18764378378874302,1.1600532225499602,-0.2846484813074829,1.2881748641036204,1.0251656937751201,0.17035125243734273,1.131232723168254,-0.15902288359089778,True,True,False,True,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,0.15237187725667578,-0.20230354065372144,-8.234494065376088
B136,BAND,D,0.5,10,1.859712153315421,0.05235047567977147,1.105359725898886,-0.07562819051900205,1.2008501944695353,1.00926180060361,0.05290872826117421,1.1461239212484542,-0.07562819051900227,1.294673751036304,0.976048798442834,0.051674404800573726,1.0595135907567421,-0.05222885227649321,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,12.6667529325356
B136,BAND,D,0.5,25,1.859712153315421,0.04941924122613117,1.046101619367581,-0.07637416129225172,1.1468091200482757,0.9447783738974497,0.04983826564195115,1.0823787714823279,-0.07637416129225194,1.2407159505571337,0.8991317605900159,0.04891170879787987,1.0053443558847794,-0.05360796701409676,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,12.592155855210633
B136,BAND,D,0.5,50,1.859712153315421,0.044551844280611874,0.9473424225508021,-0.07762103744651272,1.0567409162714305,0.8373136252297528,0.04474057010945964,0.9761409082467326,-0.07762103744651216,1.1507596581372925,0.7709988407985601,0.044323199773304456,0.915066739826256,-0.05680388176981166,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,12.467468239784532
B136,BAND,W,0.5,10,1.3589730524251322,0.053445880111218314,1.1077632711139795,-0.08199084501569609,1.2300792253894937,0.9870391770337544,0.05312453159527597,1.121563969660283,-0.08199084501569565,1.2733224686034437,0.9464948075773553,0.053835408420709774,1.0919489922376215,-0.05292217688291845,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,12.030487482866196
B136,BAND,W,0.5,25,1.3589730524251322,0.051300999104489486,1.0653039324408422,-0.08230183864496343,1.1909620304428399,0.9412884253275992,0.05088646668890129,1.076410462489311,-0.08230183864496365,1.2363443249324344,0.890147575571136,0.05180353155291284,1.0526146116102417,-0.05366969963104484,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,11.99938811993946
B136,BAND,W,0.5,50,1.3589730524251322,0.04773561895556422,0.9944457887689719,-0.0828200718676032,1.1256761503003176,0.8649445375775695,0.047166629291588213,1.0010506118931464,-0.0828200718676031,1.1746158682021357,0.7961266059613816,0.048425511530856724,0.9869770623972256,-0.05491443386880046,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,11.947564797675483
B136,BAND,M,0.5,10,0.9361881430874918,0.05576507026794553,1.0932774527689053,-0.10617722332533241,1.2146449563178743,0.9765369547182667,0.05545138218891088,1.0980355004434716,-0.1061772233253323,1.1847565418978803,1.00793818606595,0.05614530950893193,1.0875195247520526,-0.05449395284195291,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,9.611849651902563
B136,BAND,M,0.5,25,0.9361881430874918,0.05428404299085887,1.0657326778941716,-0.10640962525837716,1.1887880648185793,0.9473720664488073,0.053903038051282826,1.0689419906046358,-0.10640962525837727,1.1614007741338395,0.9705228886150082,0.05474591368067827,1.06181329038572,-0.05495943194696151,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,9.588609458598087
B136,BAND,M,0.5,50,0.9361881430874918,0.05181980948011078,1.0196451520625331,-0.10679696181345166,1.1455038303654554,0.8985972867666168,0.051327016750690735,1.0202590471801838,-0.10679696181345122,1.1223023777374268,0.9079638626216272,0.052417264977050015,1.0188062878604278,-0.05580866548511998,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,9.549875803090638
B136,BAND,Q,0.5,10,0.6047068471154156,0.05242084163164873,0.9520877223917289,-0.14744160521773242,1.1482969585054235,0.7889640060200123,0.0514796195565379,0.9020512246435037,-0.1474416052177322,0.8744393236710836,0.990051619154397,0.05356250491149095,1.0205163015256393,-0.06255683396404643,False,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,5.4854114626625625
B136,BAND,Q,0.5,25,0.6047068471154156,0.051466598996346535,0.9356043110111444,-0.1474416052177322,1.1313824552195009,0.7727755399180303,0.050488224849031704,0.8855599242403653,-0.14744160521773242,0.8605873093537315,0.9686704010384529,0.052653373678478665,1.0040137231137531,-0.06295976542052928,False,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,5.485411462662585
B136,BAND,Q,0.5,50,0.6047068471154156,0.04987755110897174,0.9079800012464454,-0.14744160521773253,1.1029909581316186,0.7456787635445085,0.04883738018825734,0.8579360544681432,-0.1474416052177323,0.8373967593422003,0.9328077501799852,0.051139369891191944,0.9763377687394068,-0.06363131784800158,False,False,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,5.485411462662551
B136,BAND,D,0.75,10,2.74149135682176,0.07868949673399084,1.106039179714361,-0.11179628366254812,1.2016037172169964,1.0098669761972052,0.0795878205797067,1.1467244194033286,-0.11179628366254768,1.2953334200746713,0.9765840097647812,0.07760194649686292,1.0602836100749842,-0.07783106048600741,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,9.049943618180992
B136,BAND,D,0.75,25,2.74149135682176,0.07426336444691795,1.0478001913100945,-0.11285485923372252,1.1486927412281716,0.9462914035450785,0.07493582437100854,1.0838800965339257,-0.11285485923372196,1.242365359981833,0.9004696821140838,0.07344906889576897,1.0072692093946733,-0.07973859846454523,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,8.944086061063553
B136,BAND,D,0.75,50,2.74149135682176,0.0669264881558127,0.9507391874451024,-0.11462619900681881,1.060507364221716,0.8403398201444536,0.06722667959639606,0.979143659035897,-0.11462619900681836,1.1540590890985818,0.7736741912732097,0.06656284167296933,0.9189156187422043,-0.08432812201766515,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,8.766952083753923
B136,BAND,W,0.75,10,2.0182347355390844,0.08034199584015167,1.1078049683658702,-0.12178128651163933,1.23124936086813,0.986083419602645,0.07983508528458483,1.1206044691812698,-0.12178128651163989,1.2712098783295553,0.9469501119196096,0.0809565680809814,1.093124006540268,-0.07885573013155722,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,8.051443333271871
B136,BAND,W,0.75,25,2.0182347355390844,0.07707708500785371,1.0657883463806486,-0.12222532296246658,1.192591706800677,0.9407610837151856,0.07642418727556155,1.0758770491890106,-0.12222532296246658,1.2347023540195854,0.8909558363631984,0.07786877030964501,1.0542550656080367,-0.0799350090474732,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,8.007039688189147
B136,BAND,W,0.75,50,2.0182347355390844,0.07165684538755146,0.9956699732429156,-0.1229651927914801,1.1280738370872625,0.8651329470258942,0.07076261457780131,1.0012291864415377,-0.1229651927914801,1.173760224669223,0.7975247174331102,0.07274143829908764,0.9893952339670058,-0.08173137279518117,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,7.9330527052877935
B136,BAND,M,0.75,10,1.395883919296701,0.0840297241868837,1.0949523584077339,-0.1560917061849716,1.2171552857310461,0.9775529971201067,0.08351457899435566,1.0987172650755042,-0.15609170618497126,1.1855312509178242,1.0086407161492552,0.08465428414842391,1.0903568576353377,-0.08117617550763367,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,4.620401365938645
B136,BAND,M,0.75,25,1.395883919296701,0.08176349291383644,1.0676159105302105,-0.1564212977663123,1.19149571465846,0.948607511340967,0.08114486641263885,1.0698453952540152,-0.15642129776631186,1.1623766834871094,0.971457946750891,0.08251359341503761,1.064844923686892,-0.08171213314046999,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,4.587442207804574
B136,BAND,M,0.75,50,1.395883919296701,0.07799588795816748,1.0218776147237558,-0.15697061706854687,1.1485425569514895,0.9002001520696609,0.0772057275575262,1.0215340480975972,-0.15697061706854643,1.123615940402435,0.9092877406022101,0.0789541485566072,1.022163579308904,-0.08282721513037994,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,4.5325102775811175
B136,BAND,Q,0.75,10,0.9017981888945525,0.07854994038927088,0.9475492013526104,-0.21814384056718583,1.1485140740025683,0.7828635246891342,0.076983532551117,0.8944216896293509,-0.21814384056718605,0.86482367399768,0.9900505971690974,0.08045110223843355,1.0212961826488098,-0.09284158433831236,False,True,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,-1.5848120722827792
B136,BAND,Q,0.75,25,0.9017981888945525,0.07709180518928149,0.9312769807674784,-0.21814384056718583,1.1317447291733511,0.766927882836278,0.0754686824076245,0.8781983124115144,-0.21814384056718572,0.8512365855931341,0.9688106690015977,0.0790619216075854,1.0049209459532311,-0.09344336035135636,False,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,-1.5848120722827792
B136,BAND,Q,0.75,50,0.9017981888945525,0.07466465635533148,0.9040075604861241,-0.21814384056718572,1.103596395448723,0.7402556717925023,0.07294728912200932,0.8510250151518496,-0.21814384056718583,0.8284910121239281,0.933184952702969,0.07674937530032411,0.9774579200481504,-0.09444632037309553,False,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,-1.584812072282768
B136,BAND,D,0.9,10,3.2665123690693263,0.09451773421504517,1.106313450135566,-0.1329824094543346,1.2019037878255348,1.0101153915459786,0.09564237588602986,1.1469673794321371,-0.1329824094543346,1.2956018678889019,0.9767986144411839,0.09315648658745546,1.0605937916788337,-0.09302747574028047,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,6.931331039002345
B136,BAND,D,0.9,25,3.2665123690693263,0.08916878384020177,1.0484858290357155,-0.13421360130160842,1.1494428243895642,0.9469124738164131,0.09001239135404604,1.08448751791855,-0.13421360130160853,1.2430365770826224,0.9010061197872492,0.08814740985681535,1.0080445705716805,-0.09521359323536716,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,6.808211854274962
B136,BAND,D,0.9,50,3.2665123690693263,0.08031144412876956,0.9521102653143156,-0.1362752271899914,1.0620071479982645,0.8415819984515556,0.08069283482069123,0.9803585053174377,-0.13627522718999185,1.1554017745456595,0.7747467672415757,0.07984947094929629,0.9204659584150845,-0.10059083086028331,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,6.602049265436663
B136,BAND,W,0.9,10,2.412491839910523,0.09651296029623557,1.1077637632781365,-0.14526769209974144,1.2318871889639476,0.9854451588243456,0.09588596148270034,1.1199601453827508,-0.14526769209974166,1.2698560674518842,0.947177486730031,0.09727321239299802,1.0937660144608632,-0.09424719657280123,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,5.70280277446166
B136,BAND,W,0.9,25,2.412491839910523,0.09255314640352474,1.0659246958209363,-0.1457860978034582,1.1934101464636797,0.9402988730947525,0.09174717312553926,1.07540657224538,-0.14578609780345808,1.2335381704921804,0.8913251341243027,0.09353058903205813,1.0550809847515348,-0.09551632943760191,True,True,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.20229571984435804,5.650962204089985
