claim_set,draws,file,panel,book,gross,cost,M_base,W_base,above_bar,above_25,cell_book_pass4b,turn_per_yr,drag_bps
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,1.0,10.0,0.015,0.0,False,False,False,5.754626868646569,57.54626868646569
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.5,10.0,0.0,0.0,False,False,False,2.899682987836621,28.996829878366206
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.65,10.0,0.0,0.0,False,False,True,3.756084229485233,37.56084229485233
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,TOP20,0.75,10.0,0.4425,0.0,True,True,True,4.325825386050146,43.258253860501455
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
WIDE,400,2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,U56,BAND03,1.0,10.0,0.055,0.0,True,False,True,1.6421264032421914,16.421264032421913
