panel,arm,gross,cost,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,FULL_mu,FULL_sd,FULL_legwin,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_mu,IS_sd,IS_legwin,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_mu,OOS_sd,OOS_legwin,ISH1_HALF_CAGR,ISH1_HALF_Sharpe,ISH1_HALF_MaxDD,ISH1_HALF_H1,ISH1_HALF_H2,ISH1_HALF_mu,ISH1_HALF_sd,ISH1_HALF_legwin,ISH2_HALF_CAGR,ISH2_HALF_Sharpe,ISH2_HALF_MaxDD,ISH2_HALF_H1,ISH2_HALF_H2,ISH2_HALF_mu,ISH2_HALF_sd,ISH2_HALF_legwin,CAL0912_CAGR,CAL0912_Sharpe,CAL0912_MaxDD,CAL0912_H1,CAL0912_H2,CAL0912_mu,CAL0912_sd,CAL0912_legwin,CAL0910_CAGR,CAL0910_Sharpe,CAL0910_MaxDD,CAL0910_H1,CAL0910_H2,CAL0910_mu,CAL0910_sd,CAL0910_legwin,CAL1112_CAGR,CAL1112_Sharpe,CAL1112_MaxDD,CAL1112_H1,CAL1112_H2,CAL1112_mu,CAL1112_sd,CAL1112_legwin,CAL1316_CAGR,CAL1316_Sharpe,CAL1316_MaxDD,CAL1316_H1,CAL1316_H2,CAL1316_mu,CAL1316_sd,CAL1316_legwin,Y2009_CAGR,Y2009_Sharpe,Y2009_MaxDD,Y2009_H1,Y2009_H2,Y2009_mu,Y2009_sd,Y2009_legwin,Y2010_CAGR,Y2010_Sharpe,Y2010_MaxDD,Y2010_H1,Y2010_H2,Y2010_mu,Y2010_sd,Y2010_legwin,Y2011_CAGR,Y2011_Sharpe,Y2011_MaxDD,Y2011_H1,Y2011_H2,Y2011_mu,Y2011_sd,Y2011_legwin,Y2012_CAGR,Y2012_Sharpe,Y2012_MaxDD,Y2012_H1,Y2012_H2,Y2012_mu,Y2012_sd,Y2012_legwin,Y2013_CAGR,Y2013_Sharpe,Y2013_MaxDD,Y2013_H1,Y2013_H2,Y2013_mu,Y2013_sd,Y2013_legwin,Y2014_CAGR,Y2014_Sharpe,Y2014_MaxDD,Y2014_H1,Y2014_H2,Y2014_mu,Y2014_sd,Y2014_legwin,Y2015_CAGR,Y2015_Sharpe,Y2015_MaxDD,Y2015_H1,Y2015_H2,Y2015_mu,Y2015_sd,Y2015_legwin,Y2016_CAGR,Y2016_Sharpe,Y2016_MaxDD,Y2016_H1,Y2016_H2,Y2016_mu,Y2016_sd,Y2016_legwin
U56,SPYBH,0.45,50.0,0.06806713188892077,0.8689950746835811,-0.16427895183761243,0.9408601169856984,0.8097509889939493,0.06901481044273743,0.07941910426577174,False,0.06704117109136876,0.8802537231240891,-0.10487707048474504,0.8184018283787061,1.0423970031486995,0.06787015519091318,0.0771029458984129,False,0.06891280623480855,0.8605624841759397,-0.16427895183761265,0.9721315081259879,0.7407466165324903,0.06995749533826932,0.08129275517426193,False,0.07422032915684107,0.8184018283787061,-0.10487707048474504,1.0433273777206888,0.5553749316080726,0.07590328609224149,0.09274574354581978,False,0.05991707130292134,1.0423970031486995,-0.059349660535379045,1.677759160358757,0.5598940438360255,0.05984502541598061,0.0574109722449419,False,0.07147929038333367,0.7908414926907011,-0.10487707048474504,1.0382460902650736,0.49964063342070764,0.07334780203410464,0.09274652722703187,False,0.10299845649047534,1.0187671256609139,-0.10487707048474504,1.2325215313655702,0.749352347120346,0.10316634278481902,0.10126587341330924,False,0.041161421489312566,0.524733342549654,-0.08623580700599576,0.19595316188798106,1.177548567286134,0.04382625870122605,0.08352100990624375,False,0.06266081552722902,1.0841396381085298,-0.059349660535379156,1.8604599990244863,0.4910867453700379,0.06244141590882164,0.057595362916313585,False,0.14030304534929772,1.1632290963696528,-0.10487707048474504,0.28502585260780533,3.2040002257593905,0.1383694512186749,0.11895288009087389,False,0.0679004899563671,0.8551234848180853,-0.07278345122950935,-0.6858480283628406,2.943739588409836,0.06894109847412581,0.08062121985667602,False,0.012739495943695056,0.17412376038845234,-0.08623580700599576,1.1746608643016736,-0.23825635723496608,0.01798048609288813,0.1032626796755107,False,0.07061802395776207,1.2198861821360694,-0.044478734300478995,1.4070491992545162,1.0089440568761452,0.0698787974904307,0.05728304698727724,False,0.13492246120328533,2.5654441753676873,-0.025326441241440345,2.2123188891156684,3.040569292171616,0.1278329494030542,0.049828778435505344,False,0.05934966528398422,1.1655963778615583,-0.033286198926293475,1.456324482900087,0.9095928420101752,0.05893588530868099,0.050562859003394224,False,0.00686093993309167,0.1333087377458872,-0.05477547826020357,0.33409293420295433,0.004236751865734956,0.009223371922420245,0.06918805232408558,False,0.05342506780099465,0.9150510538389472,-0.041887380351675274,0.5511868955958852,1.643102480721073,0.053773457001131134,0.05876552655235287,False
U56,SPYBH,0.5,50.0,0.07564529820193022,0.8704169267349081,-0.18122227285129977,0.9424954590290835,0.8110285001792547,0.07682966874322941,0.08826766390151837,False,0.07452773559899906,0.8819236572067398,-0.1159492685251553,0.8201556840314536,1.044026605107463,0.07556186374984672,0.08567846335948053,False,0.0765665435802938,0.8617999880813335,-0.18122227285129977,0.9728934502126738,0.7424420456713928,0.07787377404553515,0.09036177201499997,False,0.08242617130257957,0.8201556840314536,-0.1159492685251553,1.0451686572660652,0.5570738537265882,0.08452469167836223,0.10305932559399374,False,0.06669471560443774,1.044026605107463,-0.06587262273818162,1.6793058939146674,0.5616881465618071,0.06660796294078195,0.06379910494132082,False,0.07936054215623045,0.7926192669727927,-0.1159492685251553,1.04009356034415,0.5013933451781561,0.08168785028172104,0.10306064170469507,False,0.11460521496970366,1.0206178450175714,-0.1159492685251553,1.2346321363554715,0.7509086933386826,0.1148382042257951,0.11251831896376259,False,0.04556489663614616,0.5264776966130879,-0.09556916416592665,0.19796914209453922,1.1791615295915288,0.048867679145854895,0.09282003674652926,False,0.0697594291987147,1.0857346882093881,-0.06587262273818173,1.8619485580295327,0.4928951645976868,0.06949057352629272,0.06400327288142349,False,0.15637276131741196,1.1653572900383775,-0.1159492685251553,0.2880556770103219,3.2047814908287724,0.1540219634313061,0.13216716001856724,False,0.07544471008276887,0.8566538046080056,-0.08065367767067011,-0.684032285236599,2.945487508626735,0.07674288277599271,0.089584476673292,False,0.013733528579919607,0.17613834861719263,-0.09556916416592665,1.1759246605211902,-0.23551335502781026,0.020214566142888003,0.11476527571415465,False,0.07866253498380837,1.221506607852072,-0.049330456167958836,1.4083574685286973,1.0109050884025383,0.07775001705284554,0.06365091809823537,False,0.15092729418044426,2.567196432054701,-0.028105004731258765,2.214425050513474,3.0417947989209555,0.142134177605499,0.0553655247532965,False,0.06607004277128103,1.1668720656229656,-0.03692806678196836,1.4580493820914995,0.9105029273837124,0.06556044200752106,0.05618477289754973,False,0.007492672617563256,0.13540085833300647,-0.060741930359077045,0.33611931232583614,0.0064788291791549645,0.010412385772824752,0.07690044140795922,False,0.05942195163903219,0.9166804501114615,-0.04648678246767657,0.5530819652950186,1.644579486324439,0.059855288719326036,0.06529569678512079,False
U56,SPYBH,0.55,50.0,0.08322366560077321,0.8718363439594254,-0.19791299636253445,0.9441306676415963,0.8123027205809852,0.08467432832293702,0.09712181524618535,False,0.08201967327812598,0.8835937803361904,-0.12690874288099485,0.8219104661904612,1.0456559705917818,0.08328398254868655,0.09425596286678092,False,0.08421622367342385,0.8630334168350995,-0.19791299636253457,0.9736497073636637,0.7441349475400135,0.0858193525202783,0.0994391999732681,False,0.0906196145107776,0.8219104661904612,-0.12690874288099485,1.0470090861059629,0.5587758842807042,0.09318410299615103,0.11337500473507475,False,0.07349601035461761,1.0456559705917818,-0.07238041121706484,1.680852704666816,0.563482548248394,0.07339372277895857,0.07018916818064157,False,0.08722546652806007,0.794398057865629,-0.12690874288099485,1.0419402003746325,0.5031493458316312,0.09006642294270517,0.11337694251757567,False,0.12623886323048517,1.022467802957208,-0.12690874288099485,1.236743136256153,0.7524624416544584,0.12655218416203462,0.12377131465266396,False,0.04993212090594956,0.5282252372005452,-0.10485160523682024,0.19999258321320038,1.1807734513132317,0.053944065719584176,0.10212322683685758,False,0.0768849539311438,1.0873294578877333,-0.0723804112170654,1.8634369845014307,0.49470403445306993,0.07656209965818593,0.07041297290603798,False,0.17253070579734842,1.1674861516937582,-0.12690874288099485,0.29109018784237833,3.2055617905683356,0.16973086591446376,0.1453814811149774,False,0.08298572176191632,0.8581813880584065,-0.088480791689172,-0.6822188165819021,2.9472348934247963,0.08457291023606182,0.09854899140542293,False,0.014642232581166148,0.17816047726582257,-0.10485160523682024,1.177191325678241,-0.23275826074497555,0.022497079783478223,0.1262742451565825,False,0.08674661497386538,1.2231259566039072,-0.05416426400251184,1.4096647309797616,1.0128650516440245,0.08564262754317897,0.07001946699011406,False,0.16714411937846307,2.5689479400449806,-0.030876528603830167,2.2165312825366916,3.0430188059119003,0.15645499649959918,0.06090236164803704,False,0.07281541163594452,1.1681481983010849,-0.040558718199668164,1.4597742976811616,0.9114140464234343,0.07220031224118341,0.06180749355791422,False,0.008097968646235243,0.13749564421145868,-0.06668457409509065,0.3381468906051441,0.008725065361108947,0.011634607064830556,0.08461800467611427,False,0.0654302097402697,0.9183081969609826,-0.05107520188341874,0.5549755645260667,1.6460551611281624,0.06595848282713053,0.07182608523523067,False
U56,SPYBH,0.6,50.0,0.09080143265706786,0.8732533567906664,-0.21435363663175555,0.9457657724257856,0.8135737136258704,0.09254894077730706,0.10598177499991289,False,0.08951638383854643,0.8852641246187858,-0.13775641230545688,0.8236662246817349,1.047285107469062,0.09103659716319747,0.10283552064464357,False,0.09186087720808622,0.8642628150947339,-0.21435363663175555,0.97440034094796,0.745825365099778,0.09379443672868903,0.10852536414910782,False,0.0987994817987472,0.8236662246817349,-0.13775641230545688,1.0488487200124055,0.5604810703362597,0.10188165570979307,0.12369288997999184,False,0.0803208424069104,1.047285107469062,-0.07887279056370478,1.6823995998254884,0.5652772627795266,0.08020234046774388,0.07658119063830301,False,0.09507291123680783,0.7961779151147924,-0.13775641230545688,1.0437860661705471,0.5049086828954169,0.09848365613432758,0.12369553872908956,False,0.13789779882900643,1.0243170552740508,-0.13775641230545688,1.238854614230964,0.7540136119225302,0.1383083821118423,0.13502497239474218,False,0.054262485690895534,0.5299760112284555,-0.11408282187458207,0.20202357009732141,1.1823843389402102,0.059055590774118795,0.11143068652717159,False,0.08403728669874466,1.0889239551731462,-0.078872790563704,1.8649252866329444,0.4965133692903345,0.08365602979002387,0.07682449209846064,False,0.1887745590769916,1.169615764264357,-0.13775641230545688,0.2941294909151177,3.206341144173298,0.1854963823643591,0.15859600052588993,False,0.09052263910912584,0.859706254760713,-0.09626486447104166,-0.6804075904018362,2.9489817563124223,0.09243115964411772,0.10751481582490592,False,0.015465381752005625,0.18019023153241115,-0.11408282187458207,1.1784608577630076,-0.22999093021143754,0.02482836703632388,0.13778975044969602,False,0.09487024387543519,1.224744234875578,-0.058980200724259246,1.410970991860541,1.0148239540142332,0.09355663230181607,0.07638871009776217,False,0.18357556197387082,2.5706987075304326,-0.03364102843418504,2.2186375949016193,3.044241319219849,0.17079542796709574,0.06643930207253734,False,0.07958571169792439,1.1694247838077418,-0.04417818115000116,1.4614992349874463,0.9123262095619498,0.07885552087424663,0.06743103273173899,False,0.008676746520831724,0.13959312376962782,-0.07260344610363068,0.3401756787866142,0.010975505475142252,0.012890140781857233,0.09234080041886579,False,0.07144962116006481,0.9199342954984846,-0.05565263007703092,0.5568676936417538,1.6475295122154454,0.07208302953689585,0.0783567151367438,False
U56,SPYBH,0.65,50.0,0.09837778790651086,0.8746679940917845,-0.23054669329672128,0.9474008028962645,0.814841541330665,0.10045366397020336,0.11484776469328785,False,0.09701726115288523,0.8869347220955512,-0.14849318935853595,0.8254230093055561,1.0489140235827836,0.09881979497985754,0.11141721314774673,False,0.09949952146421648,0.8654882254586973,-0.23054669329672106,0.975145409221523,0.7475133408938407,0.10179924257653246,0.11762059792619387,False,0.10696458861470504,0.8254230093055561,-0.14849318935853595,1.0506876144618027,0.5621894592649334,0.11061748854723819,0.13401309062162292,False,0.08716909612678858,1.0489140235827836,-0.08534952737233326,1.6839465865898415,0.5670723040756798,0.08703385210328107,0.08297520115709664,False,0.1029017176458169,0.7979588884507897,-0.14849318935853595,1.0456312132518235,0.506671404211561,0.10693968904238986,0.13401653968666188,False,0.14958039536981738,1.0261656574737024,-0.14849318935853595,1.2409666529689556,0.7555622239387854,0.15010690062322216,0.14627940384671173,False,0.058555384137957356,0.531730065931382,-0.12326251518425901,0.20406218829855785,1.183994198943753,0.0642024297681396,0.12074252309897542,False,0.09121632182453387,1.0905181880650516,-0.08534952737233359,1.8664134725930035,0.4983231835071873,0.09077239997145499,0.08323785973025902,False,0.20510194386968972,1.1717462102291776,-0.14849318935853595,0.2971736918739493,3.2071195706886577,0.2013187415437423,0.1718108749029938,False,0.09805456775082799,0.8612284242372328,-0.1040059679879266,-0.6785985746314609,2.950728110782762,0.10031761083938309,0.11648200177349202,False,0.016202768865502648,0.18222769732085084,-0.12326251518425901,1.1797332548644295,-0.22721121804893116,0.02720877383555889,0.1493119555127343,False,0.10303339886516616,1.2263614491327592,-0.06377830920480698,1.4122762564067775,1.0167818029092688,0.10149203494818095,0.08275866386696404,False,0.2002242773283296,2.572448742660249,-0.036398519762885995,2.220743997277893,3.045462344889645,0.18515549415953297,0.0719763589800658,False,0.08638088111938735,1.170701830048676,-0.0477864835366828,1.4632241993276236,0.9132394272227157,0.08552609301184846,0.07305540216699961,False,0.009228926512127256,0.14169332554551656,-0.07849858304450041,0.3422056866131641,0.013230194871907651,0.014179093440672398,0.10006888740936218,False,0.07747996207034458,0.9215587467850711,-0.06021905863600241,0.5587583529579601,1.6490025466238987,0.0782289192737661,0.08488760976625064,False
U56,SPYBH,0.7,50.0,0.10595190981031899,0.8760802831149783,-0.24649465143635552,0.9490357884845068,0.8161062642957697,0.10838866224282502,0.12372001097598027,False,0.10452169329221439,0.8886056047474264,-0.15911998045402975,0.8271808698453906,1.0505427267525,0.1066336652089304,0.12000111707515002,False,0.10713116021834068,0.866709688428681,-0.24649465143635552,0.9758849672900893,0.7491989170589305,0.1098339962793562,0.12672524346471997,False,0.11511374304399724,0.8271808698453906,-0.15911998045402975,1.0525258246460778,0.5639010987513764,0.11939174332242786,0.14433571625603903,False,0.09404065337668377,1.0505427267525,-0.09181039025228499,1.6854936721481555,0.5688676860948898,0.09388829434455001,0.08937122875028898,False,0.11071072095393575,0.7997410275979633,-0.15911998045402975,1.0474756968554282,0.5084375579571911,0.11543466394366204,0.14434005504303332,False,0.16128500269935153,1.028013664784248,-0.15911998045402975,1.2430793347020719,0.7571082974427816,0.16194784527700687,0.15753472042708236,False,0.0628102112625446,0.5334874488691901,-0.1323903956580833,0.20610852408084432,1.1856030377776876,0.06938476130885654,0.13005884478806085,False,0.09842195096267448,1.0921121645327367,-0.09181039025228543,1.8679015505271042,0.5001334915458041,0.09791124682004461,0.08965310523936543,False,0.22151042548892064,1.17387757163472,-0.15911998045402975,0.3002228962185719,3.2078970890124685,0.21719817728687602,0.18502626043396492,False,0.10558060490733068,0.8627479159437385,-0.11170417499493512,-0.6767917371331011,2.952473970315429,0.10823224471185626,0.1254506011683189,False,0.016854205746951845,0.18427296125493675,-0.1323903956580833,1.1810085151698504,-0.22441897765201985,0.029638652110408753,0.16084102577265508,False,0.11123605432168526,1.2279776058230176,-0.06855863226735692,1.4135805298373552,1.0187386057079248,0.10944883938089192,0.0891293447550592,False,0.21709295130792716,2.5741980535413065,-0.03914901809610949,2.222850499289036,3.046681888935708,0.19953521749811964,0.07751354532477422,False,0.0932008563963087,1.171979344923922,-0.051383653196727996,1.4649491960179817,0.9141537098206477,0.09221205400011714,0.07868061361277917,False,0.009754430674577597,0.1437962782287879,-0.0843700216021408,0.34423692382516785,0.015489179192802748,0.015501573106703094,0.10780232491163107,False,0.08352100574710364,0.9231815518319788,-0.06477447925721258,0.5606475427537926,1.650474271345975,0.08439614267523854,0.09141879244419611,False
U56,SPYBH,0.75,50.0,0.11352296671601492,0.8774902494546634,-0.26219998163404534,0.9506707585435777,0.8173679416921878,0.11635410663606816,0.13259874592154056,False,0.11202906256307354,0.890276804500441,-0.16963768590592776,0.8289398560767275,1.052171224773824,0.11447829889806817,0.12858730938441681,False,0.1147547836523517,0.8679272423634751,-0.26219998163404534,0.9766190670591145,0.7508821353370275,0.11789893475677639,0.13583965222214106,False,0.12324574601936344,0.8289398560767275,-0.16963768590592776,1.0543634054836368,0.5656160368003896,0.1282045649584997,0.15466087680386906,False,0.10093539350099356,1.052171224773824,-0.09825514984032335,1.6870408636780934,0.5706634228335856,0.10076570441737813,0.09576930260475319,False,0.11849875040935864,0.8015243822833366,-0.16963768590592776,1.0493195719463349,0.5102071926518755,0.12396872622929983,0.15466619477768706,False,0.1730099471100619,1.0298611321672113,-0.16963768590592776,1.2451927412220773,0.7586518521203895,0.17383132469088947,0.1687910333358087,False,0.06702636406262741,0.5352482079342603,-0.14146618311277115,0.20816266443449405,1.1872108618785968,0.07460276719461845,0.1393797608076835,False,0.10565406308089664,1.0937058925153582,-0.09825514984032202,1.8693895285576965,0.5019443078937481,0.10507260752515109,0.09607025823322574,False,0.23799751205262676,1.1760099301117646,-0.16963768590592776,0.3032772093227985,3.2086737178990568,0.23313492850609865,0.19824231287225796,False,0.11309983947846569,0.8642647492720456,-0.1193595590284311,-0.6749870456916018,2.954219348378182,0.11617504320388063,0.13442066600741584,False,0.01741952335170649,0.1863261106925689,-0.14146618311277115,1.1822866369646614,-0.221614061163938,0.03211835986989987,0.17237712820021217,False,0.11947818179842251,1.2295927113760219,-0.07332121268683822,1.4148838173545324,1.0206943697718858,0.11742704977793476,0.09550076923156418,False,0.23418430060550932,2.5759466482385487,-0.04189253890574196,2.2249571105130084,3.0478999573421626,0.21393462067360605,0.08305087406212242,False,0.10004557235009237,1.1732573363281897,-0.054969717900650195,1.46667423037395,0.915069067762723,0.09891342942661918,0.08430667881965036,False,0.010253182860831211,0.14590201066282002,-0.09021779848586053,0.34626940016072894,0.017752504373642074,0.016857689409630512,0.1155411726887622,False,0.08957252255802262,0.9248027116005825,-0.0693188837469596,0.5625352632716637,1.6519446933294057,0.09058469059074858,0.09795028653621816,False
U56,SPYBH,0.8,50.0,0.12109011681748871,0.8788979169939467,-0.277665140040379,0.9523057423527941,0.8186266312413627,0.1243501751271295,0.14148420734963005,False,0.1195387455458845,0.8919483532308246,-0.18004719997419394,0.8307000177758517,1.0537995254184065,0.12235378894644883,0.1371758673058341,False,0.12236936826040701,0.8691409234238652,-0.277665140040379,0.9773477571700248,0.7525630370868772,0.12599430605229409,0.14496418550395287,False,0.1313593915352509,0.8307000177758517,-0.18004719997419394,1.0562004116301866,0.5673343217441423,0.13705610151197692,0.16498868253179555,False,0.10785319331116261,1.0537995254184065,-0.10468357881274892,1.6885881683469512,0.5724595283274235,0.10766612011853582,0.10216945208414993,False,0.12626462952715767,0.8033090022453959,-0.18004719997419394,1.051162893228349,0.5119803571650362,0.1325420244292488,0.16499506921840731,False,0.18475353155527818,1.031708114328353,-0.18004719997419394,1.247306953897221,0.7601929076064284,0.18575745052435066,0.18004845357378976,False,0.07120324163335945,0.5370123913587477,-0.1504896066260839,0.21022469709043104,1.188817677666035,0.07985663245860021,0.14870538137220096,False,0.1129125444429897,1.0952993799219402,-0.10468357881275014,1.8708774147845755,0.5037556470848928,0.11225651985188814,0.10248934849199719,False,0.25456065471751943,1.1781433668919088,-0.18004719997419394,0.3063367364541855,3.209449475962165,0.24912923919996546,0.2114591875666201,False,0.12061135213233665,0.8657789435525872,-0.12697219440375307,-0.6731844680095298,2.9559642584286308,0.12414598931194733,0.14339224837524214,False,0.01789857183704613,0.18838723374008748,-0.1504896066260839,1.1835676186319664,-0.21879631945219358,0.034648261289697634,0.18392043134674857,False,0.12775974999632833,1.23120677220376,-0.07806609319003088,1.4161861241441769,1.0226491024459252,0.125426670596854,0.10187295377879578,False,0.2515010730661511,2.5776945347753712,-0.04462909762946177,2.227063840482735,3.04911655606299,0.22835372664617815,0.08858835814930167,False,0.1069149621193064,1.1745358121512433,-0.05854470535264811,1.4683993077102175,0.9159855114485808,0.1056302451208225,0.08993360954005603,False,0.010725108736134192,0.14801055184678552,-0.09604195043006158,0.3483031253559583,0.02002021664836822,0.018247553559274085,0.12328549101123011,False,0.09563427995014862,0.9264222270023913,-0.07385226402098366,0.5644215147173636,1.6534138194776304,0.09679455408127777,0.10448211545449883,False
U56,SPYBH,0.85,50.0,0.12865250811423645,0.8803033078439144,-0.29289256843535305,0.9539407691223225,0.819882389187382,0.13237705288121682,0.1503766391670636,False,0.12705011313479808,0.8936202827700631,-0.19034941090996071,0.8324614047285551,1.0554276364339072,0.1302602301194539,0.14576686835673702,False,0.1299738767537768,0.8703507655079141,-0.29289256843535294,0.9780710829219003,0.75424166329535,0.1341203697802148,0.15409921504687324,False,0.13945346686615223,0.8324614047285551,-0.19034941090996071,1.0580368974893979,0.5690560022494398,0.14594650419795227,0.17531924407419439,False,0.11479392707085001,1.0554276364339072,-0.11109545189729919,1.6901355933119104,0.5742560166521291,0.11458957981991816,0.10857170673215924,False,0.13400717631048242,0.8050949372428129,-0.19034941090996071,1.0530057151547758,0.5137571007234129,0.1411547102376452,0.17532678906298177,False,0.19651403587480076,1.0335546657283214,-0.19034941090996071,1.2494220536886567,0.761731483487304,0.19772633748447832,0.19130709196222848,False,0.07534024528217609,0.5387800477218914,-0.15946040447267573,0.2122947105345541,1.1904234915427399,0.08514654541358929,0.15803581772118708,False,0.1201972785913592,1.0968926346313599,-0.11109545189729864,1.8723652172852647,0.5055675237003512,0.11946302214517504,0.10891040597179667,False,0.27119724794365574,1.1802779628238649,-0.19034941090996071,0.3094015827934898,3.2102243816780467,0.26518135846295954,0.2246770394903434,False,0.12811421539694878,0.8672905180569824,-0.13454215621286814,-0.6713839717023374,2.9577087139159186,0.13214506708873275,0.15236540044826202,False,0.018291220628053217,0.190456419266744,-0.15946040447267573,1.1848514586522376,-0.2159656020839204,0.037228726801115844,0.19547110538172566,False,0.13608072473661492,1.2328197947007526,-0.08279331645567545,1.417487455375992,1.024602811058115,0.13344770657496252,0.10824591489249638,False,0.2690460480157162,2.579441721134004,-0.04735870967082634,2.229170698686648,3.0503316910221376,0.24279255864536758,0.09412601054565725,False,0.11380895715145001,1.1758147802782808,-0.062108643190805335,1.4701244333408598,0.9169030512711253,0.1123625271545763,0.09556141752868882,False,0.011170135792612612,0.15012193093774454,-0.10184251419446766,0.35033810914524083,0.022292362552804174,0.019671278361768962,0.13103534066535974,False,0.10170604243770232,0.9280400988990489,-0.07837461210449448,0.5663062972601456,1.654881656650221,0.10302572441898732,0.11101430265912932,False
U56,SPYBH,0.9,50.0,0.13620927836968466,0.8817064422751854,-0.3078846942900417,0.9555758679977145,0.8211352702609712,0.14043493251930086,0.1592762917291585,False,0.1345625305789575,0.8952926249098939,-0.2005452010001405,0.8342240667387866,1.0570555655439537,0.13819771906389103,0.1543603903559463,False,0.13756725796351343,0.8715568001759227,-0.3078846942900417,0.9787890861775744,0.7559180545886531,0.1422773976013721,0.16324512363698335,False,0.14752675278893768,0.8342240667387866,-0.2005452010001405,1.0598729172234345,0.5707811273250344,0.15487592741627487,0.1856526724549291,False,0.12175746648118446,1.0570555655439537,-0.11749054588480701,1.6916831457202859,0.5760529019243417,0.12153612247281434,0.11497609627576452,False,0.14172520347538753,0.806882237063109,-0.2005452010001405,1.0548480919389542,0.5155374729185805,0.1498069385392219,0.1856614654010595,False,0.20828971703129517,1.0354008405931725,-0.2005452010001405,1.251538121166618,0.7632675993036477,0.20973810333267695,0.2025670591618602,False,0.07943677864433374,0.5405512259573723,-0.16837832405924402,0.2143727940222353,1.192028309894844,0.09047269769789285,0.16737118214403512,False,0.12750814632965968,1.0984856644923262,-0.11749054588480734,1.8738529441154006,0.5073799523694131,0.12669215333387565,0.11533346080800011,False,0.28790462978957243,1.182413798389518,-0.2005452010001405,0.31247185345394696,3.210998453388488,0.2812915404967606,0.23789602327026957,False,0.13560749375491676,0.8687994920006062,-0.14206952032198172,-0.6695855242934712,2.959452728282405,0.14017226164537339,0.16134017450055735,False,0.018597358477485892,0.19253375691931,-0.16837832405924402,1.1861381556029926,-0.21312175730098293,0.039860133182341294,0.20702932213100944,False,0.14444106893342568,1.2344317852442577,-0.08750292511459468,1.418787816203743,1.02655550292002,0.1414901627295688,0.11461966908246134,False,0.2868220365925871,2.581188215255875,-0.050081390399364545,2.231277694569196,3.0515453681136697,0.25725114016997763,0.09966384421311025,False,0.1207274871948103,1.1770942485903058,-0.06566155898728021,1.4718496125794527,0.9178216976171192,0.11911030184260603,0.10119011454286957,False,0.01158819336344652,0.15223617725276256,-0.10761952656435148,0.35237436126151256,0.024568988928440998,0.021128978236043337,0.1387907829619383,False,0.10778757158994945,0.9296563281023272,-0.08288592013219509,0.568189611032811,1.6563482116633033,0.10927819308687556,0.11754687165948846,False
U56,SPYBH,0.95,50.0,0.14375955506849292,0.8831073386411317,-0.32264393082774634,0.9572110680643809,0.8223853276346347,0.1485240144029212,0.16818342222301122,False,0.1420753575251925,0.8969654114072511,-0.2106354466114636,0.835988053637248,1.0586833204480959,0.14616635432376782,0.16295651143832524,False,0.14514844674077354,0.8727590565642692,-0.3226439308277458,0.9795018052530438,0.7575922512434017,0.15046567372949518,0.17240230576560625,False,0.15557802380916574,0.835988053637248,-0.2106354466114636,1.0617085247633433,0.5725097463289907,0.1638445287787505,0.19598907910931215,False,0.12874368066606312,1.0586833204480959,-0.12386863964068284,1.6932308327097825,0.5778501983024639,0.1285057876122662,0.12138265062858943,False,0.14941751867927322,0.808670951531271,-0.2106354466114636,1.0566900775646513,0.5173215237145233,0.1584988674367304,0.19599920973617574,False,0.22007880935753965,1.0372466929247464,-0.2106354466114636,1.2536552365263662,0.7648012745529562,0.22179286889226218,0.21382846569206035,False,0.08349224779889797,0.5423259753607252,-0.17724312185900926,0.21645903759295926,1.1936321390920877,0.09583528432238912,0.17671158800506429,False,0.13484502570548784,1.100078477323346,-0.12386863964068151,1.8753406033091116,0.5091929477704877,0.13394395293502814,0.12175854331859452,False,0.30468008223816767,1.1845509537197711,-0.2106354466114636,0.315547653500394,3.21177170930378,0.29746004462306774,0.25111629321556206,False,0.1430902437412085,0.870305884545158,-0.14955436336906658,-0.667789093209428,2.961196314965352,0.14822755915397906,0.17031662290947994,False,0.018816893519571387,0.19461933713682775,-0.17724312185900926,1.1874277081584703,-0.21026463199481873,0.04254286365191902,0.21859525511593497,False,0.1528407425664693,1.2360427501944864,-0.09219496174980335,1.4200872117654921,1.028507185326895,0.14955404435822295,0.12099423287316818,False,0.3048318820825764,2.582934025041988,-0.05279715515065775,2.2333848375313727,3.0527575932018873,0.271729494988026,0.10520187211657828,False,0.1276704802903652,1.1783742249645062,-0.06920348024849321,1.4735748507391957,0.9187414608677801,0.12587359574302495,0.10681971234292433,False,0.01197921263688384,0.1543533202710472,-0.1133730243507689,0.35441189143653185,0.02685014292626828,0.0226207692306003,0.14655187974497616,False,0.11387862601919307,0.9312709153741244,-0.08738618034830414,0.5700714561318025,1.6578134912899696,0.11555195177846128,0.1240798460156355,False
