CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_margin_pp,cagr_margin_pp,J,IS_J,is_b_sh,is_b_dd,is_b_cagr,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,panel,cap,gross,avg_names,turnover_yr
0.18479896729240242,1.128123136953686,-0.23346969577414145,1.2902578243409784,0.9901362066148098,1.1625040717244113,0.18324362402593342,-0.16929486250682413,0.186081937558928,1.103094520431317,-0.23346969577414156,-3.1173975929783273,7.865524157805829,-3.1173975929783273,-3.6944689930733494,True,False,True,False,False,True,True,False,True,True,True,False,True,B136,5,0.85,19.92887688498762,3.5183791964160225
0.09589488492346043,1.0695633258053066,-0.1281736932074059,1.253794676769852,0.9215422183051343,1.1120514562937687,0.09322671171159636,-0.08970214878153315,0.09809806258185683,1.0417403416388746,-0.12817369320740601,7.412202663695227,-1.0248840790883702,-1.0248840790883702,-1.1491622302334,True,True,False,False,False,True,False,False,True,True,True,True,False,B136,8,0.45,19.93337834796309,1.911573267631941
0.10661502077057161,1.0699852618275014,-0.1417179054569433,1.2542933721046163,0.9219336084380862,1.1125098483570266,0.1036879078323516,-0.09948364818734257,0.10903247642920078,1.0421450056224326,-0.1417179054569433,6.057781438741489,0.04712950562274776,0.04712950562274776,-0.1030426181578753,True,True,False,False,True,True,False,False,True,True,True,True,True,B136,8,0.5,19.93337834796309,2.1156306560367946
0.11734070530727503,1.0703980407272877,-0.15512506659083314,1.2547830693602289,0.9223167733834922,1.1129598620655985,0.11416356796666105,-0.10922537742773764,0.11996512811735527,1.0425402975352909,-0.15512506659083336,4.717065325352504,1.1196979592930894,1.1196979592930894,0.9445233952730697,True,True,True,False,True,True,False,False,True,True,True,True,True,B136,8,0.55,19.93337834796309,2.3188761509899796
0.1280698186313447,1.070801915351025,-0.16839562437683453,1.255263327279164,0.9226925426496316,1.1134007147192153,0.12465185347721941,-0.11892685849314877,0.13089365480850734,1.0429272236447436,-0.16839562437683464,3.390009546752365,2.1926092917000566,2.1926092917000566,1.3423314082941866,True,True,True,False,True,True,False,False,True,True,True,True,True,B136,8,0.6,19.93337834796309,2.521520884435766
0.13880008076125705,1.071196151881845,-0.18153039249114689,1.2557343499408955,0.923059426188884,1.1138328269693507,0.13515102074106422,-0.1285873430405522,0.14181532257306095,1.0433042184245396,-0.1815303924911471,2.0765327353211296,3.2656355046912915,2.0765327353211296,0.3762829535538442,True,True,True,False,True,True,False,False,True,True,True,True,True,B136,8,0.65,19.93337834796309,2.7238862071233823
0.1495293046663706,1.0715810856301715,-0.19452987755117235,1.2561958035159124,0.9234183804719784,1.1142560725602662,0.14565921559347972,-0.1382061926079433,0.1527276592783835,1.0436719797726592,-0.19452987755117246,0.7765842293185832,4.338557895202647,0.7765842293185832,-0.5856020031852677,True,False,True,False,True,True,False,False,True,True,True,True,True,B136,8,0.7,19.93337834796309,2.926179841283358
0.16025518390178828,1.071956479862883,-0.2073946385780272,1.2566463349990455,0.9237701425626292,1.1146688076775324,0.1561743135648308,-0.14778251551188237,0.16362819890314917,1.0440313072749694,-0.20739463857802698,-0.5098918733669022,5.411145818744415,-0.5098918733669022,-1.5432342935791739,True,False,True,False,False,True,False,False,True,True,True,False,True,B136,8,0.75,19.93337834796309,3.128684244266526
0.17097520749042205,1.072321269136199,-0.2201256501981642,1.2570864206698245,0.9241123700251969,1.1150714942622821,0.1666944436647424,-0.15731574703755824,0.1745138915739226,1.0443800279936382,-0.2201256501981642,-1.7829930353806034,6.483148177607792,-1.7829930353806034,-2.4965574461467606,True,False,True,False,False,True,False,False,True,True,True,False,True,B136,8,0.8,19.93337834796309,3.3318262792541433
0.18168704015891213,1.0726756718777468,-0.2327234913538062,1.257516551351348,0.9244450980364317,1.1154648304040018,0.17721777330557598,-0.1668053951087246,0.18538197723065175,1.0447180283581607,-0.23272349135380632,-3.0427771509448034,7.5543314444568,-3.0427771509448034,-3.4455222532633973,True,False,True,False,False,True,False,False,True,True,True,False,True,B136,8,0.85,19.93337834796309,3.5358467790295296
0.09692358790577305,1.0696762729922082,-0.1281736932074058,1.2882183428399714,0.8972011224480317,1.142879162973429,0.09585148202730931,-0.08875988589517247,0.09780767498190457,1.0216904874549535,-0.12817369320740568,7.412202663695239,-0.9220137808571088,-0.9220137808571088,-0.8866851986621044,True,True,False,False,False,True,False,False,True,True,True,True,False,B136,20,0.45,19.93337834796309,1.9172024525976228
0.10775930485413543,1.0701125166271572,-0.14171790545694318,1.2886542184111143,0.8976753638171635,1.1432546764335976,0.10662600383005505,-0.09844642051475783,0.10869389404952257,1.022181570652753,-0.14171790545694318,6.057781438741499,0.16155791397912955,0.16155791397912955,0.19076698161246963,True,True,True,False,True,True,False,False,True,True,True,True,True,B136,20,0.5,19.93337834796309,2.121654687494749
0.11860052636152285,1.0705388496772412,-0.15512506659083325,1.2890801300566939,0.8981409017145957,1.1436207251662516,0.11741911213508294,-0.10809511229382107,0.11957482207602221,1.022662870775826,-0.15512506659083347,4.717065325352493,1.2456800647178716,1.2456800647178716,1.2700778121152583,True,True,True,False,True,True,False,False,True,True,True,True,True,B136,20,0.55,19.93337834796309,2.325319432937175
0.12944506030340697,1.070955637401069,-0.16839562437683453,1.289496389238478,0.898598173594097,1.1439774129987532,0.12822899966573886,-0.11770542561179898,0.13044794722645037,1.0231349529428564,-0.16839562437683508,3.390009546752365,2.330133458906283,2.330133458906283,1.464474696429166,True,True,True,False,True,True,False,False,True,True,True,True,True,B136,20,0.6,19.93337834796309,2.5284130546652377
0.14029055922399203,1.0713623182951848,-0.1815303924911471,1.289903125550679,0.8990460757952382,1.144325241904717,0.13905389002677215,-0.12727663010762114,0.14131044934768133,1.0235965012476524,-0.1815303924911471,2.0765327353211074,3.4146833509647894,2.0765327353211074,0.50735424684695,True,True,True,False,True,True,False,False,True,True,True,True,True,B136,20,0.65,19.93337834796309,2.731257324045775
0.15113489789708012,1.0717601080065908,-0.1945298775511728,1.2903004877111937,0.8994867478647514,1.144664353532183,0.14989193556316627,-0.13680803942730302,0.15215997357163613,1.024049524463305,-0.19452987755117257,0.7765842293185388,4.499117218273599,0.7765842293185388,-0.4457866851212383,True,False,True,False,True,True,False,False,True,True,True,True,True,B136,20,0.7,19.93337834796309,2.9339465534084774
0.16197558353142005,1.0721479912364629,-0.20739463857802698,1.2906866035647677,0.8999199119316993,1.1449926789752294,0.1607409073088042,-0.14629895144297755,0.162993809626496,1.0244937706927486,-0.2073946385780271,-0.50989187336688,5.583185781707592,-0.50989187336688,-1.394877886688692,True,False,True,False,False,True,False,False,True,True,True,False,True,B136,20,0.75,19.93337834796309,3.1368668389381993
0.17281013992924965,1.0725255552395594,-0.2201256501981642,1.2910625874441943,0.900343949147876,1.1453112836850197,0.17159897225280107,-0.15574842083531626,0.17380895151601283,1.024927790910395,-0.2201256501981641,-1.7829930353806034,6.666641421490552,-1.7829930353806034,-2.3398248259225625,True,False,True,False,False,True,False,False,True,True,True,False,True,B136,20,0.8,19.93337834796309,3.340355661713755
0.1836360864788995,1.072892534671208,-0.232723491353806,1.2914278010113118,0.9007589168461919,1.145619574700589,0.18246404448668496,-0.1651561957501202,0.18460259485617425,1.0253515619218696,-0.23272349135380632,-3.042777150944781,7.749236076455538,-3.042777150944781,-3.280602317402956,True,False,True,False,False,True,False,False,True,True,True,False,True,B136,20,0.85,19.93337834796309,3.5447174897897793
0.05535624260935168,0.5703335473453434,-0.2323497682982698,0.8247931111775717,0.41322767195815946,0.6934304167276263,0.057195014604956906,-0.15170023672813016,0.05422407843552923,0.5207211954318419,-0.23234976829826903,-3.0046162047495635,-4.305256503138974,-4.305256503138974,-4.006749872080633,False,False,False,False,False,True,False,False,False,False,False,False,False,SMALL,2,0.45,17.984002031488064,2.3803583307185523
0.061007642076561064,0.5704285724828873,-0.2555825695906717,0.824981872054202,0.41330613555134227,0.6935603454790378,0.06329183597941523,-0.1673301739280939,0.05960168958353318,0.5208133358905886,-0.2555825695906715,-5.327896333989754,-3.7401165564180356,-5.327896333989754,-5.569743592077008,False,False,False,False,False,True,False,False,False,False,False,False,False,SMALL,2,0.5,17.984002031488064,2.638648088169721
0.06655021753560875,0.5705197142973099,-0.2783226986276247,0.8251648263158747,0.4133850562746223,0.6936859789617926,0.06933105582017851,-0.1827251159255301,0.06483920090027162,0.5209028798606709,-0.2783226986276245,-7.601909237685053,-3.1858590105132674,-7.601909237685053,-7.109237791820626,False,False,False,False,False,True,False,False,False,False,False,False,False,SMALL,2,0.55,17.984002031488064,2.896540519798447
0.0719815414439815,0.5706071253460593,-0.3005765992595676,0.8253417939933008,0.4134648887913515,0.6938066547753678,0.07531095458515646,-0.1978880376362251,0.0699338163511598,0.5209903876416211,-0.30057659925956726,-9.827299300879341,-2.642726619675992,-9.827299300879341,-8.625529962890125,False,False,False,False,False,True,False,False,False,False,False,False,False,SMALL,2,0.6,17.984002031488064,3.1542618619925284
0.07729932258158678,0.5706917506224415,-0.3223506318305501,0.8255152457885446,0.41354567206584064,0.6939254536392085,0.08123027479373701,-0.21282128382594612,0.07488268403371379,0.5210758726323337,-0.32235063183055,-12.004702557977595,-2.110948505915464,-12.004702557977595,-10.118854581862228,False,False,False,False,False,True,False,False,False,False,False,False,False,SMALL,2,0.65,17.984002031488064,3.4119182806488104
0.08250110117901199,0.5707733031287872,-0.3436513350563841,0.8256838275393458,0.413627894397098,0.694040269405241,0.08708715755892849,-0.22752781923943977,0.07968305699370148,0.52115989822194,-0.3436513350563838,-14.134772880560995,-1.5907706461729427,-14.134772880560995,-11.589508123211594,False,False,True,False,False,True,False,False,False,False,False,False,False,SMALL,2,0.7,17.984002031488064,3.669782142582164
0.08758428513487249,0.5708508185139769,-0.3644860673677881,0.8258465419907122,0.4137107596259718,0.6941512105343932,0.09287997798361824,-0.24201011876022516,0.08433183952686085,0.5212410601346535,-0.364486067367788,-16.218246111701394,-1.0824522505868934,-16.218246111701394,-13.037738075290134,False,False,True,False,False,True,False,False,False,False,False,False,False,SMALL,2,0.75,17.984002031488064,3.9282496316133173
0.09254652268460539,0.5709248822475181,-0.3848601569123764,0.8260035190584234,0.41379520306858014,0.6942580695764333,0.0986070741372318,-0.2562709268489789,0.08882635458267818,0.5213203254972951,-0.3848601569123763,-18.255655066160223,-0.5862284956136027,-18.255655066160223,-14.463818884165509,False,False,True,False,False,True,False,False,False,False,False,False,False,SMALL,2,0.8,17.984002031488064,4.18751174491708
0.09738538699043264,0.570995597011428,-0.40477917378972283,0.8261547547990946,0.41388144301165514,0.6943602020584327,0.10426669476104067,-0.2703128609843156,0.09316386709842539,0.5213981556282513,-0.40477917378972283,-20.247556753894866,-0.10234206503087762,-20.247556753894866,-15.86801229769918,False,False,True,False,False,True,False,False,False,False,False,False,False,SMALL,2,0.85,17.984002031488064,4.447842134756525
0.048821230524872083,0.4996896616622592,-0.2427437276844906,0.7299434372335358,0.3351675577322451,0.6194437176802662,0.05587800721786218,-0.1609112298783859,0.04449365605280109,0.4404281912445117,-0.24274372768449048,-4.044012143371642,-4.958757711586934,-4.958757711586934,-4.927849187106208,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,3,0.45,20.0,2.377641214196553
0.05365085128177771,0.4996370564720834,-0.2668874083251429,0.7300356781008058,0.3350458930338423,0.6194748442837925,0.06169832680583753,-0.17743167295270723,0.04871933201361767,0.440341575297453,-0.26688740832514257,-6.458380207436873,-4.475795635896371,-6.458380207436873,-6.57989349453834,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,3,0.5,20.0,2.6347225134436174
0.05835229450965995,0.49958056720777,-0.29049336917833357,0.7301208355471297,0.33492532809962167,0.6195001626441466,0.06743309393617825,-0.19369165496976115,0.05279175642676193,0.44025295895731004,-0.2904933691783339,-8.81897629275594,-4.005651313108147,-8.81897629275594,-8.205891696243732,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,3,0.55,20.0,2.891284317141169
0.0629231437068154,0.4995206555503977,-0.3135689952131713,0.7302004672298742,0.334805607783333,0.6195208099918983,0.0730803165355971,-0.20969443871720472,0.05670836120913014,0.4401624840472767,-0.3135689952131714,-11.12653889623971,-3.548566393392602,-11.12653889623971,-9.80617007098809,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,3,0.6,20.0,3.147527949680136
0.06736095934437536,0.49945748807269386,-0.3361217034910118,0.7302745002511716,0.33468716899075446,0.6195366104309964,0.07863785820185609,-0.22544308969700888,0.06046663406569874,0.4400705245224479,-0.336121703491012,-13.38180972402376,-3.104784829636606,-13.38180972402376,-11.381035168968506,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,3,0.65,20.0,3.4036949074873437
0.07166334586728884,0.49939140075402083,-0.3581589148440387,0.7303433500636624,0.3345703165400675,0.6195476882247289,0.08410363384261954,-0.24094069000403084,0.06406410718582434,0.439977540016278,-0.35815891484403883,-15.585530859326454,-2.674546177345258,-15.585530859326454,-12.930795199670703,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,3,0.7,20.0,3.6600048438124544
0.07582762183980551,0.4993209641821192,-0.379689014511166,0.7304067550882827,0.33445295857147495,0.6195543851517534,0.08947559991627729,-0.2561898149704621,0.06749783419863231,0.439881270646088,-0.379689014511166,-17.73854082603918,-2.2581185800935906,-17.73854082603918,-14.45570769631383,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,3,0.75,20.0,3.916946239737697
0.07985119295950471,0.4992455754990546,-0.40071900014467843,0.7304644395321801,0.3343343242607038,0.6195569453951302,0.09475173762810662,-0.27119353705816474,0.07076500015914777,0.4397807035660355,-0.4007190001446781,-19.841539389390427,-1.8557614681236707,-19.841539389390427,-15.956079905084092,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,3,0.8,20.0,4.174944403762344
0.0837318222435155,0.4991665755568809,-0.42125471934161096,0.7305170415446783,0.33421621826070197,0.6195560428221719,0.09993011879847069,-0.2859545877277795,0.07386331460573103,0.4396774972908878,-0.4212547193416111,-21.895111309083678,-1.4676985397225923,-21.895111309083678,-17.432184972045565,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,3,0.85,20.0,4.434140422979427
0.04833676245709362,0.4877128196897291,-0.23373737231198877,0.6677109313083348,0.35468649217233217,0.5825183788757156,0.05448859219116731,-0.16052625275606136,0.044561539161370955,0.438376825606997,-0.23373737231198832,-3.143376606121459,-5.00720451836478,-5.00720451836478,-4.889351474873753,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.45,20.0,2.423755441560329
0.05310172951852987,0.4878501301695777,-0.25703082454892645,0.6679442465181699,0.3547665545046822,0.5827111389888641,0.06010682592101224,-0.17707046281748617,0.04880558430863613,0.438486720259129,-0.25703082454892634,-5.472721829815227,-4.530707812221155,-5.472721829815227,-6.5437724810162345,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.5,20.0,2.6857329169986084
0.057736634944868026,0.4879842716082748,-0.27981627177916324,0.6681717326659441,0.3548471891800962,0.5828997783629439,0.06562978148452192,-0.1933653861195418,0.0528990079608902,0.4385945134502297,-0.27981627177916313,-7.751266552838906,-4.067217269587339,-7.751266552838906,-8.173264811221797,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.55,20.0,2.947220972228187
0.062239029467022755,0.4881149137191001,-0.30210081777469777,0.6683935485701534,0.3549277454413292,0.5830835619441334,0.07105516039406123,-0.20941394620687503,0.05683934377330968,0.43870010839194246,-0.30210081777469777,-9.97972115239236,-3.6169778173718665,-9.97972115239236,-9.77812081995512,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.6,20.0,3.2085613059251425
0.06660664661249349,0.4882427885906648,-0.32389219162876537,0.6686101890458588,0.3550091996369744,0.5832632140857937,0.07638087105308111,-0.2252183079175344,0.060624296544737666,0.43880426120621385,-0.32389219162876526,-12.15885853779912,-3.180216102824793,-12.15885853779912,-11.358556991021056,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.65,20.0,3.4699408140726056
0.07083727500376025,0.4883687007800603,-0.3451968461764149,0.6688227224136976,0.35509217267150434,0.5834396818063495,0.08160489928628256,-0.24078062676229361,0.0642516157641424,0.43890770421889214,-0.34519684617641466,-14.289323992564071,-2.7571532636981173,-14.289323992564071,-12.91478887549698,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.7,20.0,3.73152493141825
0.07492865996347131,0.4884928905596423,-0.3660218206276129,0.6690307675687704,0.3551774139257577,0.5836126040930139,0.08672505886525705,-0.2561034812031209,0.06771908892478673,0.43901101154731553,-0.36602182062761224,-16.371821437683874,-2.348014767727011,-16.371821437683874,-14.447074319579706,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.75,20.0,3.993541764632942
0.07887836878779919,0.48861454716950675,-0.3863747404756025,0.6692342468471321,0.355263643879492,0.5837823130976969,0.09173928694953926,-0.27118918226301125,0.07102414611055519,0.43911279741619014,-0.3863747404756023,-18.407113422482833,-1.953043885294223,-18.407113422482833,-15.955644425568744,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.8,20.0,4.256401072340446
0.08268407811482081,0.4887335516383785,-0.40626215146020084,0.6694317344110988,0.35535177779944116,0.5839472399577694,0.09664515744624036,-0.2860404742393954,0.07416461629509663,0.4392137280343914,-0.4062621514602007,-20.395854520942667,-1.5724729525920607,-20.395854520942667,-17.440773623207157,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,5,0.85,20.0,4.520446256261443
0.05063709159400265,0.5072870534990812,-0.22810898830489057,0.6555551607616326,0.399331693408956,0.6021619369483812,0.05661164473197777,-0.15815993937876638,0.04697012322173011,0.4580012301960639,-0.22810898830489035,-2.5805382054116395,-4.777171604673877,-4.777171604673877,-4.652720137144255,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,8,0.45,20.0,2.421287415645044
0.055678424778128566,0.5075076028470824,-0.25095095886793783,0.6558206951841544,0.39953637783648244,0.6023994415445983,0.06248144429205604,-0.17450963272671305,0.051505514923166684,0.45821686366881687,-0.2509509588679376,-4.8647352617163655,-4.2730382862612855,-4.8647352617163655,-6.287689471938922,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,8,0.5,20.0,2.6829513626610026
0.060593641885777316,0.5077250076565076,-0.27331609347089547,0.656080180283701,0.39974170253633867,0.6026318044575402,0.06825877828101934,-0.19062248059668396,0.0558948732654545,0.458431015928875,-0.273316093470895,-7.101248722012129,-3.7815165754964104,-7.101248722012129,-7.898974258936013,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,8,0.55,20.0,2.9441304561539083
0.06538025802774716,0.5079391267723757,-0.29521049324861504,0.656334113363091,0.3999470388698301,0.6028597998017865,0.07394147983758192,-0.20650082769867817,0.06013558910358596,0.458643055142099,-0.29521049324861515,-9.290688699784086,-3.302854961299426,-9.290688699784086,-9.486808969135433,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,8,0.6,20.0,3.2051407333487205
0.07003600118765729,0.5081510049957088,-0.31664071237252667,0.6565836780721495,0.4001533891411428,0.60308482027909,0.07952752661654738,-0.2221463243021482,0.06422531099253215,0.45885386028494574,-0.3166407123725268,-11.433710612175249,-2.8372806453084127,-11.433710612175249,-11.051358629482436,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,8,0.65,20.0,3.466112904676929
0.0745584068369014,0.5083603519961654,-0.33761278388586613,0.6568279336695494,0.4003609498300413,0.6033050929515736,0.08501443489242377,-0.2375608619163776,0.0681616613425311,0.4590639305584434,-0.33761278388586635,-13.530917763509196,-2.3850400803840017,-13.530917763509196,-12.592812390905378,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,8,0.7,20.0,3.7273866829599354
0.07894510142062194,0.508567297040325,-0.3581326843410836,0.6570665384815153,0.40057024907225575,0.6035212861719645,0.09040008455913529,-0.2527468448882121,0.07194219059548645,0.45927312157132494,-0.3581326843410835,-15.58290780903094,-1.9463706220119477,-15.58290780903094,-14.111410688088826,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,8,0.75,20.0,3.98923225603806
0.08319381571201068,0.508772332730055,-0.378206883148577,0.657301167092133,0.40078098866746326,0.6037344383614912,0.09568245976444323,-0.26770638597866925,0.07556455688182373,0.45948168049235005,-0.37820688314857687,-17.59032768978028,-1.5214991928730743,-17.59032768978028,-15.607364797134544,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,8,0.8,20.0,4.251839628973328
0.08730205877746244,0.5089748145074751,-0.3978410683085388,0.6575297907262156,0.40099358369358873,0.6039422451931231,0.10085893975449678,-0.2824425374406344,0.07902643164997936,0.4596898478294612,-0.3978410683085387,-19.553746205776466,-1.1106748863278977,-19.553746205776466,-17.08097994333106,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,8,0.85,20.0,4.515631861581945
0.050624138635362304,0.5067981697060747,-0.22810898830489046,0.6627672554865367,0.3936944993059157,0.6109207403662894,0.05740445846287012,-0.15815993937876616,0.04646518395541488,0.45294210337842983,-0.22810898830489035,-2.5805382054116284,-4.778466900537912,-4.778466900537912,-4.652720137144232,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.45,20.0,2.418274141296803
0.055663986119994124,0.5070296829048431,-0.25095095886793783,0.6630514400075606,0.3939057541062992,0.6111809746440633,0.06337319228094218,-0.17450963272671272,0.05093848892427766,0.4531630398391958,-0.2509509588679376,-4.8647352617163655,-4.27448215207473,-4.8647352617163655,-6.287689471938888,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.5,20.0,2.679521996355154
0.06057768362228266,0.5072578962871572,-0.27331609347089514,0.6633295454930834,0.3941174385504892,0.6114360281971339,0.06925162741040292,-0.19062248059668396,0.05526456849851469,0.4533823145332685,-0.273316093470895,-7.101248722012096,-3.7831124018458757,-7.101248722012096,-7.898974258936013,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.55,20.0,2.940293228119662
0.06536278362854309,0.5074829516073063,-0.2952104932486148,0.6636021551299803,0.394329366567953,0.6116867832325541,0.07503760882120991,-0.2065008276986786,0.05944087921319419,0.45359967552521824,-0.29521049324861515,-9.290688699784063,-3.3046024012198334,-9.290688699784063,-9.486808969135478,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.6,20.0,3.2008685187845205
0.07001700394274368,0.5077058133212115,-0.31664071237252667,0.6638705215041986,0.3945423439213011,0.611934717266886,0.08072912512765917,-0.22214632430214842,0.06346505962487003,0.4538158345636328,-0.3166407123725268,-11.433710612175249,-2.8391803697997737,-11.433710612175249,-11.05135862948246,False,False,False,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.65,20.0,3.461388872300781
0.07453786642533866,0.5079261098461736,-0.3376127838858659,0.6641336107970444,0.3947564937903637,0.6121779392033534,0.08632367331064805,-0.23756086191637726,0.06733473507182564,0.4540312261257375,-0.33761278388586635,-13.530917763509173,-2.387094121540276,-13.530917763509173,-12.592812390905344,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.7,20.0,3.7222068857369117
0.0789230232361029,0.5081441103805863,-0.35813268434108325,0.6643911704822403,0.39497252026260204,0.6124172336813297,0.09181915156981124,-0.2527468448882121,0.07104749988706494,0.45424585897421693,-0.3581326843410835,-15.582907809030907,-1.9485784404638524,-15.582907809030907,-14.111410688088826,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.75,20.0,3.983568736778508
0.0831702251565043,0.5083603769566252,-0.3782068831485762,0.6646446972266861,0.39519040468708333,0.6126534150340222,0.09721349788018174,-0.2677063859786689,0.07460108621977146,0.4544602156495976,-0.37820688314857687,-17.590327689780203,-1.5238582484237124,-17.590327689780203,-15.60736479713451,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.8,20.0,4.245645161360547
0.08727692854752123,0.5085740106502984,-0.3978410683085386,0.6648922179730912,0.39541005224861264,0.6128842475422163,0.10250409458249266,-0.2824425374406344,0.07799309284564493,0.454674101418459,-0.3978410683085387,-19.55374620577644,-1.1131879093220194,-19.55374620577644,-17.08097994333106,False,False,True,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.85,20.0,4.5089088951820955
