panel,floor_musd,conv,comp,arm,b,bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,realised_gross,names_sel,names_held,flips,dCAGR_pp,dSharpe,dMaxDD_pp
U56,0.0,dg,FULL,band12,0.12,0,0.07965168251073718,1.119785931250663,-0.11004472904979024,1.1572952683129056,1.0827961634806595,1.1448487379303234,0.4956492737100693,56.0,35.7506195088984,1.045926098612892,-3.777051786823904,-0.027278252414099313,5.870052025451455
U56,0.0,dg,FULL,band12,0.12,5,0.07903393041631834,1.1116697731002327,-0.11009351482807761,1.1499396791922594,1.0739345410872518,1.1448487379303234,0.4956492737100693,56.0,35.7506195088984,1.045926098612892,-3.761265320771745,-0.028519632270521678,5.86988650595055
U56,0.0,dg,FULL,band12,0.12,10,0.07841651812174621,1.1035513689566387,-0.11014229908851991,1.142582306364309,1.0650702694257055,1.1448487379303234,0.4956492737100693,56.0,35.7506195088984,1.045926098612892,-3.7454967778438375,-0.029761782459651442,5.869720986218918
U56,0.0,dg,FULL,band12,0.12,25,0.0765663182342049,1.0791832368733605,-0.11028864276292494,1.1204998780552067,1.0384622945751252,1.1448487379303234,0.4956492737100693,56.0,35.7506195088984,1.045926098612892,-3.698298531825861,-0.03349260961734957,5.8692244256424715
U56,0.0,rw,FULL,band12,0.12,0,0.12954552878206949,1.2025309498358667,-0.16704516271903058,1.2013037488164466,1.2053659724882213,2.6621849625866574,0.7502610358710777,56.0,35.7506195088984,1.045926098612892,0.5392341371057707,0.05970476727325447,1.5785047412310127
U56,0.0,rw,FULL,band12,0.12,5,0.12804328644260687,1.1899397027302008,-0.16712883648158605,1.1902644973727874,1.1913284249191638,2.6621849625866574,0.7502610358710777,56.0,35.7506195088984,1.045926098612892,0.49342015336362177,0.05583184849524714,1.6205088720662064
U56,0.0,rw,FULL,band12,0.12,10,0.12654290545393732,1.1773372687331891,-0.16721250555602274,1.1792168319161833,1.1772774590862418,2.6621849625866574,0.7502610358710777,56.0,35.7506195088984,1.045926098612892,0.4477021861424957,0.05195207558870285,1.6625070243246665
U56,0.0,rw,FULL,band12,0.12,25,0.12205290878782016,1.1394667009172053,-0.16746348465133076,1.1460258263695473,1.1350493156122246,2.6621849625866574,0.7502610358710777,56.0,35.7506195088984,1.045926098612892,0.3111229528962367,0.040274180983103536,1.7884656131673338
U56,0.0,dg,FULL,band20,0.2,0,0.07719016427439618,1.0835331371429895,-0.1046183078398012,1.1127990719261873,1.0559472535574204,0.9882210392846689,0.4418643204681784,56.0,31.923180896598332,0.8770252943233477,-4.023203610458004,-0.06353104652177288,6.4126941464503595
U56,0.0,dg,FULL,band20,0.2,5,0.07665825414042748,1.0765818050414775,-0.10495975715960881,1.106614654142978,1.0482633892365698,0.9882210392846689,0.4418643204681784,56.0,31.923180896598332,0.8770252943233477,-3.998832948360831,-0.06360760032927693,6.383262272797429
U56,0.0,dg,FULL,band20,0.2,10,0.076126597197677,1.0696286553841328,-0.1053010842915082,1.1004287435975109,1.0405774783660358,0.9882210392846689,0.4418643204681784,56.0,31.923180896598332,0.8770252943233477,-3.9744888702507586,-0.06368449603215742,6.35384246592009
U56,0.0,dg,FULL,band20,0.2,25,0.07453314435156466,1.0487586245959246,-0.1063243329689354,1.0818622560257054,1.0175079215346259,0.9882210392846689,0.4418643204681784,56.0,31.923180896598332,0.8770252943233477,-3.901615920089885,-0.06391722189478544,6.265655405041426
U56,0.0,rw,FULL,band20,0.2,0,0.13590968006546045,1.089111970598425,-0.21309685670967882,1.095330976973841,1.084784112275651,2.508365287110807,0.7502730250386949,56.0,31.923180896598332,0.8770252943233477,1.175649265444867,-0.05371421196418735,-3.026664657833811
U56,0.0,rw,FULL,band20,0.2,5,0.1344858360743768,1.0789630311070313,-0.213740806334338,1.085925800327896,1.073944757700875,2.508365287110807,0.7502730250386949,56.0,31.923180896598332,0.8770252943233477,1.1376751165406152,-0.05514482312792235,-3.040688113208989
U56,0.0,rw,FULL,band20,0.2,10,0.13306361258995647,1.0688054146549024,-0.2143846020586081,1.0765115982348734,1.0630973526530483,2.508365287110807,0.7502730250386949,56.0,31.923180896598332,0.8770252943233477,1.0997728997444112,-0.05657977848958384,-3.0547026259338694
U56,0.0,rw,FULL,band20,0.2,25,0.12880664779002005,1.0382832451916533,-0.21631506600462458,1.0482168231727134,1.030510298703345,2.508365287110807,0.7502730250386949,56.0,31.923180896598332,0.8770252943233477,0.9864968531162255,-0.06090927474244845,-3.096692522162048
U56,0.0,dg,FULL,200d-M,,0,0.07956268836804448,1.1386279898354026,-0.09436549650789017,1.1225214319100822,1.154286833912561,2.0319934288432755,0.5200490141419734,56.0,37.45460689344447,2.2502622683296423,-3.785951201093174,-0.008436193829359784,7.437975279641462
U56,0.0,dg,FULL,200d-M,,5,0.07846687251051532,1.1240105964855145,-0.09453599141777613,1.1090447118768296,1.1385499861802588,2.0319934288432755,0.5200490141419734,56.0,37.45460689344447,2.2502622683296423,-3.8179711113520476,-0.016178808885239926,7.425638846980698
U56,0.0,dg,FULL,200d-M,,10,0.07737210445841525,1.1093795345909967,-0.09470648349360888,1.0955553218211522,1.1227986132035328,2.0319934288432755,0.5200490141419734,56.0,37.45460689344447,2.2502622683296423,-3.8499381441769343,-0.02393361682529349,7.413302545710021
U56,0.0,dg,FULL,200d-M,,25,0.07409407769108034,1.065409425589858,-0.09521794271696382,1.0550152307684757,1.0754634827255165,2.0319934288432755,0.5200490141419734,56.0,37.45460689344447,2.2502622683296423,-3.945522586138317,-0.04726642090085198,7.376294430238584
U56,0.0,rw,FULL,200d-M,,0,0.11888582403919523,1.152361172184418,-0.1464454224957371,1.1368844751139286,1.168745329702684,4.570008968151206,0.7502369519034313,56.0,37.45460689344447,2.2502622683296423,-0.5267363371816547,0.009534989621805767,3.63847876356036
U56,0.0,rw,FULL,200d-M,,5,0.11633427404090524,1.1300771980862527,-0.14680062156668106,1.116257430336305,1.1449163342326565,4.570008968151206,0.7502369519034313,56.0,37.45460689344447,2.2502622683296423,-0.6774810868065417,-0.004030656148700906,3.653330363556706
U56,0.0,rw,FULL,200d-M,,10,0.11378807881421693,1.1077465615166333,-0.14715581018741597,1.0955855003793136,1.1210394937161412,4.570008968151206,0.7502369519034313,56.0,37.45460689344447,2.2502622683296423,-0.8277804778295428,-0.017638631627852952,3.6681765611853434
U56,0.0,rw,FULL,200d-M,,25,0.10618151819344823,1.0405001353932892,-0.14822131334946953,1.0333214795683603,1.0491514468231493,4.570008968151206,0.7502369519034313,56.0,37.45460689344447,2.2502622683296423,-1.2760161065409559,-0.05869238454081249,3.712682743353457
