panel,cadence,family,level,w,depth,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,keep_4a,keep_4b,g_eff,IS_Sharpe
B136,W,ABS,0.4,,0.5,0.75,0.0988765669098608,1.0263581019806647,-0.18127309243324474,1.1500831613017817,0.9131783928539325,0.10006564455377709,1.0326517064822136,-0.18127309243324452,1.182762263946162,0.860955978113146,False,False,0.7099088453747466,1.018412117335332
B136,W,ABS,0.4,,0.5,1.0,0.13176728302694962,1.0260361162296474,-0.23780046271493183,1.1509585344347075,0.912123954909303,0.1333615015969114,1.0313358486825568,-0.23780046271493205,1.1794501285163768,0.8617822342321672,False,False,0.9465451271663287,1.0193120289886044
B136,W,ABS,0.4,,1.0,0.75,0.08960982174008647,0.9639721725268974,-0.18870088660636408,1.0662490072867283,0.8714215676297803,0.0938490617000578,0.9972131413846658,-0.1887008866063643,1.1863288450764693,0.7752147568970058,False,False,0.6698176907494934,0.9226761308524862
B136,W,ABS,0.4,,1.0,1.0,0.11918697388485211,0.9636547565682028,-0.24701713583136886,1.0670450657968915,0.87043374783151,0.12495658757785888,0.9959266494826889,-0.24701713583136875,1.1827505496538533,0.7763132041514691,False,False,0.8930902543326577,0.9234873258234082
B136,W,ABS,0.5,,0.5,0.75,0.09491887302956359,1.016793593591753,-0.18127309243324485,1.112145177621558,0.9303842232119942,0.09943168734658037,1.053018368561469,-0.18127309243324496,1.1330094055620321,0.967551502922966,False,False,0.6926063470627952,0.971875812597096
B136,W,ABS,0.5,,0.5,1.0,0.12646250954423022,1.0163369615922928,-0.23780046271493183,1.1130098206889343,0.9290369119200351,0.1325984609214128,1.0514028319705289,-0.23780046271493183,1.1298027547169074,0.9681031776591416,False,False,0.9234751294170601,0.9727726806296968
B136,W,ABS,0.5,,1.0,0.75,0.08142133309969468,0.9188861975857245,-0.18870088660636408,0.9552733943885244,0.8872868133070485,0.0923150589636903,1.0182526247996428,-0.18870088660636397,1.0732597448054702,0.9671810636917423,False,False,0.6352126941255906,0.794643429527021
B136,W,ABS,0.5,,1.0,1.0,0.10815603700694765,0.9184635786819003,-0.24701713583136897,0.9561113646927881,0.8859203902918447,0.12299803341278626,1.016570088127642,-0.24701713583136864,1.070064343569311,0.9678882318532916,False,False,0.8469502588341207,0.7955134251403758
B136,W,QEXP,0.07,,0.5,0.75,0.10656429035062365,1.021147356526676,-0.17688085212974547,1.150162691756242,0.9004835981377173,0.1048601354934191,1.010456111383248,-0.17688085212974558,1.137497391979649,0.869734012033605,False,False,0.7499999999999998,1.0337701510179425
B136,W,QEXP,0.07,,0.5,1.0,0.1419613396208741,1.021138121609721,-0.230920497501097,1.1513321598607318,0.8996312014959754,0.1395703824198451,1.009404721817359,-0.2309204975010971,1.1350339909130316,0.8700345330183918,False,False,0.9999999999999996,1.0350278985937884
B136,W,QEXP,0.07,,1.0,0.75,0.10656429035062365,1.021147356526676,-0.17688085212974547,1.150162691756242,0.9004835981377173,0.1048601354934191,1.010456111383248,-0.17688085212974558,1.137497391979649,0.869734012033605,False,False,0.7499999999999998,1.0337701510179425
B136,W,QEXP,0.07,,1.0,1.0,0.1419613396208741,1.021138121609721,-0.230920497501097,1.1513321598607318,0.8996312014959754,0.1395703824198451,1.009404721817359,-0.2309204975010971,1.1350339909130316,0.8700345330183918,False,False,0.9999999999999996,1.0350278985937884
B136,W,QEXP,0.12,,0.5,0.75,0.10596011229861468,1.0333620788929918,-0.17467426123018415,1.150162691756242,0.9193685143408366,0.103760124738977,1.033287899149674,-0.17467426123018404,1.1824486739179134,0.8632041016626798,False,False,0.7407157326130991,1.0337701510179425
B136,W,QEXP,0.12,,0.5,1.0,0.14125425740220798,1.0334652775912634,-0.22962609109376508,1.1513321598607318,0.9186690593352814,0.1382837695130792,1.0323605320904419,-0.22962609109376542,1.1797037875607899,0.864205713358614,False,False,0.9876209768174653,1.0350278985937884
B136,W,QEXP,0.12,,1.0,0.75,0.10478205491060955,1.028932244064135,-0.17467426123018404,1.150162691756242,0.9090003306346875,0.1016166908613858,1.0252952596726252,-0.17467426123018437,1.2147767614769909,0.8045188761838545,False,False,0.7314314652261983,1.0337701510179425
B136,W,QEXP,0.12,,1.0,1.0,0.13967542996185878,1.0290843507855485,-0.2296260910937653,1.1513321598607318,0.9083904096094291,0.13541329142217062,1.0244420566989454,-0.22962609109376542,1.2118236378756424,0.8058260540385813,False,False,0.9752419536349309,1.0350278985937884
B136,W,QEXP,0.17,,0.5,0.75,0.10437026562179175,1.03574968369459,-0.1812730924332444,1.150162691756242,0.9199779922168826,0.10086789871547164,1.038849978354684,-0.18127309243324496,1.1661690562518126,0.8945084622671556,False,False,0.7326130992572584,1.0337701510179425
B136,W,QEXP,0.17,,0.5,1.0,0.1391508261015102,1.0357114402844907,-0.2378004627149316,1.1513321598607318,0.9189596645045885,0.1344602298969535,1.0375747490036935,-0.23780046271493205,1.1630799180429547,0.8953054227431921,False,False,0.9768174656763444,1.0350278985937884
B136,W,QEXP,0.17,,1.0,0.75,0.10134927710343566,1.0201986291125862,-0.1887008866063643,1.150162691756242,0.8855961591763576,0.09538160748129365,1.0102623892528841,-0.18870088660636397,1.1563568495679064,0.8412011745271311,False,False,0.715226198514517,1.0337701510179425
B136,W,QEXP,0.17,,1.0,1.0,0.13506774219563988,1.0201927739542656,-0.24701713583136897,1.1513321598607318,0.8846416939360938,0.12705474475519618,1.0090165413705976,-0.24701713583136875,1.1531148726168452,0.8422575616426133,False,False,0.9536349313526892,1.0350278985937884
B136,W,QROLL,0.07,252.0,0.5,0.75,0.10056693434334774,1.0837183431158843,-0.13466073017518332,1.155730291589504,1.00944145911906,0.10129887420931016,1.137463465978677,-0.13466073017518232,1.3023309736631572,0.9555539029892706,False,False,0.702819041188386,1.0267930277406232
B136,W,QROLL,0.07,252.0,0.5,1.0,0.13414602556347144,1.083350058281812,-0.17686769854101425,1.1559881452438148,1.008447904081763,0.13528001855248828,1.1365008200693623,-0.17686769854101514,1.3001580889163609,0.9558197009777112,False,True,0.9370920549178479,1.0270469030718492
B136,W,QROLL,0.07,252.0,1.0,0.75,0.09270759827905861,1.0513246337616222,-0.15604194480498645,1.0900151086992862,1.010954219040408,0.09570308019860829,1.1498282057346603,-0.1560419448049869,1.3402389432340192,0.9397602151455451,False,False,0.6556380823767722,0.9515416446194168
B136,W,QROLL,0.07,252.0,1.0,1.0,0.12351349127860467,1.050750782321252,-0.20372924192669217,1.0900105182258724,1.0097666810942383,0.12780524725578735,1.1487218768151113,-0.20372924192669273,1.3376995468563373,0.9401410656340708,False,False,0.8741841098356962,0.9515129701546642
B136,W,QROLL,0.07,1008.0,0.5,0.75,0.10656334529904687,1.085465274064104,-0.13724556938404575,1.1343987916602496,1.0358342171553636,0.10971952619683978,1.1523677534129904,-0.1372455693840453,1.3459932865168807,0.9442443836510998,False,True,0.727717758271438,1.011776351657118
B136,W,QROLL,0.07,1008.0,0.5,1.0,0.14221833879748602,1.0856586969152726,-0.179805836276419,1.135119571786949,1.0355038965299221,0.14666791912834554,1.1520390038659765,-0.17980583627641855,1.3445225921725767,0.9450115066282628,False,True,0.9702903443619172,1.0125410398337011
B136,W,QROLL,0.07,1008.0,1.0,0.75,0.10559361007147272,1.1004194576454447,-0.14306657381299892,1.0906653520112886,1.1107097470072307,0.11333205321068496,1.2283597869059981,-0.1125607854830265,1.4712078009128895,0.9717306122794998,False,False,0.7054355165428763,0.9632925463956046
B136,W,QROLL,0.07,1008.0,1.0,1.0,0.14097194684670034,1.1005429668337425,-0.18714687074002478,1.09125344030574,1.1103511824142074,0.151785224358981,1.2280401790719147,-0.1479571578307406,1.4695562674229459,0.9727216681889541,False,True,0.9405806887238348,0.9639158531572782
B136,W,QROLL,0.12,252.0,0.5,0.75,0.0982110515864476,1.0922951238292706,-0.13167355854523632,1.1164481541593576,1.0674036653988692,0.10374030482730734,1.196823489573392,-0.13167355854523644,1.3736778526534998,0.9993835715915883,False,False,0.6834908845374744,0.979094719195081
B136,W,QROLL,0.12,252.0,0.5,1.0,0.1310726121418635,1.0921403833148646,-0.1731435846226138,1.1168260798640948,1.0667013052467105,0.13879756864160187,1.1961422157311492,-0.1731435846226136,1.3716853087660132,1.0000727691010034,False,True,0.9113211793832992,0.9794770559803175
B136,W,QROLL,0.12,252.0,1.0,0.75,0.08780971760636724,1.0452173428080827,-0.1453375491933825,0.979848242664285,1.117580968540447,0.10038311882663797,1.257763186254299,-0.09573587946298978,1.481010042299163,1.0063641646739414,False,False,0.6169817690749492,0.8250774383659465
B136,W,QROLL,0.12,252.0,1.0,1.0,0.11701731892974099,1.0449387474154699,-0.1907688114750662,0.9800331672750829,1.1167862669730582,0.13444293370383487,1.257041435534544,-0.12692583052734452,1.4786914055507812,1.0073536357365396,False,True,0.8226423587665987,0.8252558263171716
B136,W,QROLL,0.12,1008.0,0.5,0.75,0.10705339727115382,1.111857318610889,-0.13167355854523655,1.184871271300745,1.0367428158911638,0.1069645066267575,1.1577586147941206,-0.13167355854523666,1.3017266194046375,1.0009795940666568,False,False,0.714382174206617,1.0635261325606546
B136,W,QROLL,0.12,1008.0,0.5,1.0,0.14300658911658082,1.1121424544849141,-0.1731435846226137,1.1860008557995527,1.036176090924312,0.14297733640099985,1.15720547245826,-0.1731435846226136,1.3000767510063027,1.0015437323533407,False,True,0.9525095656088225,1.0647158673429489
B136,W,QROLL,0.12,1008.0,1.0,0.75,0.10641885420298358,1.1398242783992343,-0.11418657295686485,1.1843228512215782,1.0933585563839603,0.10748322744071448,1.2187537677323037,-0.1096103451228655,1.3607055930498968,1.065465425009656,False,True,0.6787643484132341,1.0603338116863825
B136,W,QROLL,0.12,1008.0,1.0,1.0,0.1422575687136023,1.1400635558598802,-0.150658708448558,1.1854228310077284,1.0926801915514728,0.14386175283008007,1.2181340389777582,-0.14507037538673662,1.3588547582859976,1.066132390951858,False,True,0.9050191312176453,1.0614891124167474
B136,W,QROLL,0.17,252.0,0.5,0.75,0.09594973951047558,1.0886961895554434,-0.13167355854523655,1.1301031183120296,1.0459016672707748,0.10002902944384418,1.1799810767661763,-0.131673558545236,1.3840496103568818,0.9482488951165718,False,False,0.6667792032410531,0.9904688387898999
B136,W,QROLL,0.17,252.0,0.5,1.0,0.1280371067861399,1.0884798948815346,-0.17314358462261392,1.1304742165375745,1.0450864036694438,0.13376039554329933,1.179187421732237,-0.1731435846226137,1.3820026385595288,0.9487627637201781,False,True,0.8890389376547374,0.990835494304297
B136,W,QROLL,0.17,252.0,1.0,0.75,0.08318563907866494,1.0221489171899922,-0.17586033735658335,0.9911351405496138,1.057935172097923,0.09290436786505896,1.2076378451546477,-0.09573587946298978,1.4988120145997017,0.8693437236752409,False,False,0.5835584064821064,0.8321094962527076
B136,W,QROLL,0.17,252.0,1.0,1.0,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.9913043671021229,1.0569739314514017,0.12425956755856138,1.206753164169485,-0.12692583052734419,1.4963832393489533,0.8701170604986631,False,False,0.7780778753094751,0.8322604321623862
B136,W,QROLL,0.17,1008.0,0.5,0.75,0.10210887326828866,1.082137055106664,-0.13464626273137925,1.1420655447353145,1.0194007649856025,0.10252825198009052,1.1462484628951306,-0.13464626273137947,1.3255111288419248,0.9517802871810108,False,False,0.7039162727886561,1.0171437163126351
B136,W,QROLL,0.17,1008.0,0.5,1.0,0.13627497273093558,1.0823351826557766,-0.17727172240403488,1.1432503608453672,1.0185672846415306,0.136979042466973,1.1454299238621206,-0.17727172240403488,1.323280199808031,0.9523567999750522,False,True,0.9385550303848746,1.018395070742927
B136,W,QROLL,0.17,1008.0,1.0,0.75,0.09639627653199878,1.0654566494464555,-0.12239518520016046,1.0930938699697477,1.0377775343640965,0.09844305114650598,1.1740522590736064,-0.12239518520016035,1.3873171675256502,0.9456829330411923,False,False,0.6578325455773124,0.9619464356520377
B136,W,QROLL,0.17,1008.0,1.0,1.0,0.1285776950992108,1.0656089667376392,-0.16136142418560961,1.0943007622671654,1.0367492531658624,0.1315712729898777,1.173086526381205,-0.1613614241856095,1.3846511072208687,0.9464176876374104,False,True,0.8771100607697497,0.9632205920682739
B136,D,ABS,0.3,,0.5,0.75,0.08998962711089153,0.9285941264406768,-0.16525280485050464,0.9890617773804053,0.8702193562503386,0.09532196832899142,0.9918140878210732,-0.16525280485050464,1.1971192280911644,0.7608594813137342,False,False,0.7256076975016879,0.8544073366505496
B136,D,ABS,0.3,,0.5,1.0,0.11956965498611072,0.930175684063537,-0.21553463650167737,0.9906257945247118,0.8718181695768207,0.12693836808572811,0.9933677801356516,-0.21553463650167715,1.198667519519378,0.762427146803846,False,False,0.9674769300022503,0.8560214259350907
B136,D,ABS,0.3,,1.0,0.75,0.08068481254575866,0.8545679952958456,-0.18376514617264106,0.8776580258820145,0.8320638392230499,0.0900008742703775,0.9589916686075249,-0.15168427757850966,1.218439646916918,0.6630465386840382,False,False,0.7012153950033759,0.7328006921253439
B136,D,ABS,0.3,,1.0,1.0,0.1069246402227031,0.8561419753529838,-0.2382334239367394,0.8792172823887939,0.833652064135693,0.11973380814415258,0.9605355361655924,-0.19866159340743095,1.2199779565555817,0.6646068044182938,False,False,0.9349538600045011,0.7344101632038892
B136,D,ABS,0.4,,0.5,0.75,0.09006969337382165,0.9597313885127374,-0.17701768320475952,1.0771209661664387,0.8483263530710113,0.09103544950809295,0.9754023351313488,-0.17701768320475908,1.141953833911799,0.7869628068134671,False,False,0.7101620526671166,0.9408393970498308
B136,D,ABS,0.4,,0.5,1.0,0.1198324127261925,0.9612726751226021,-0.23014668943638472,1.078680369547216,0.8498513434077456,0.12117254069903272,0.9768860676447654,-0.23014668943638494,1.1434089400213785,0.788489492558473,False,False,0.9468827368894887,0.9424490871549926
B136,D,ABS,0.4,,1.0,0.75,0.08072724971563039,0.8942581116000975,-0.17888180903675688,1.0265455153347942,0.7684977762040965,0.08128580863384327,0.9052907051507861,-0.17888180903675688,1.0845584211357382,0.6989475149305634,False,False,0.6703241053342334,0.8808940610801044
B136,D,ABS,0.4,,1.0,1.0,0.10718562984844549,0.8957887032821931,-0.23231609610317638,1.028104628965837,0.7700019660011749,0.10796068901758282,0.906755184600833,-0.23231609610317638,1.0860019654348996,0.7004494592612631,False,False,0.8937654737789777,0.8825034050965199
B136,D,ABS,0.5,,0.5,0.75,0.08922503950206906,0.985297077252441,-0.15998199613010688,1.064711920297497,0.909692448962564,0.09385550571950607,1.0391382269547256,-0.15998199613010688,1.2008583138302922,0.8536199524911515,False,False,0.6925219446320052,0.9208832354587259
B136,D,ABS,0.5,,0.5,1.0,0.1188226637479124,0.9867454947523118,-0.20867616004170086,1.0661375829528923,0.9111634375067857,0.12519262709383394,1.0405715006141292,-0.2086761600417011,1.2022641959188263,0.8551012249302624,False,False,0.9233625928426734,0.9223491523182474
B136,D,ABS,0.5,,1.0,0.75,0.07868451190230363,0.9188438934083526,-0.15022998914739838,0.9697028647555301,0.87031303426331,0.0866102888866025,1.0100561913691162,-0.14790932991016037,1.1884247396621215,0.8002679914389265,False,False,0.6350438892640106,0.8097430450749232
B136,D,ABS,0.5,,1.0,1.0,0.10459334072027793,0.9202698192546891,-0.19602972953627906,0.971113766595111,0.8717539532900933,0.11544638075981539,1.011461362044994,-0.19357115993641516,1.1898108411284818,0.8017189364680495,False,False,0.8467251856853474,0.8111930283193827
B136,D,QEXP,0.07,,0.5,0.75,0.09768270871086626,0.9550044035703632,-0.1894085401400032,1.0534681921510272,0.8618738228265849,0.09916323576456487,0.9754837911901042,-0.1894085401400034,1.1364920938272907,0.7989737402966497,False,False,0.7499999999999998,0.9304680275680046
B136,D,QEXP,0.07,,0.5,1.0,0.12988899384922248,0.9567428741993932,-0.2462118807106305,1.055219630420394,0.8636009097263518,0.13194879629082146,0.9771582722871112,-0.24621188071063038,1.138051629845718,0.8007799836811339,False,False,0.9999999999999996,0.932282388805038
B136,D,QEXP,0.07,,1.0,0.75,0.09768270871086626,0.9550044035703632,-0.1894085401400032,1.0534681921510272,0.8618738228265849,0.09916323576456487,0.9754837911901042,-0.1894085401400034,1.1364920938272907,0.7989737402966497,False,False,0.7499999999999998,0.9304680275680046
B136,D,QEXP,0.07,,1.0,1.0,0.12988899384922248,0.9567428741993932,-0.2462118807106305,1.055219630420394,0.8636009097263518,0.13194879629082146,0.9771582722871112,-0.24621188071063038,1.138051629845718,0.8007799836811339,False,False,0.9999999999999996,0.932282388805038
B136,D,QEXP,0.12,,0.5,0.75,0.0975001389959016,0.975658463749241,-0.1598237028272741,1.0534681921510272,0.8977245978974435,0.09882982211124536,1.0163499554042479,-0.15982370282727398,1.2032168590650367,0.8077067039682649,False,False,0.7407157326130991,0.9304680275680046
B136,D,QEXP,0.12,,0.5,1.0,0.1297614966406504,0.977354007543541,-0.2087460841828671,1.055219630420394,0.8993640226792856,0.1317158421036162,1.0179421591947617,-0.20874608418286733,1.2048026320494896,0.8093136403293402,False,False,0.9876209768174653,0.932282388805038
B136,D,QEXP,0.12,,1.0,0.75,0.09673961963496658,0.9765747193458362,-0.1304763104253982,1.0534681921510272,0.898235360190361,0.09744143312146214,1.0194236471452875,-0.1304763104253982,1.2384257006018577,0.772612680963599,False,False,0.7314314652261983,0.9304680275680046
B136,D,QEXP,0.12,,1.0,1.0,0.12876083639215063,0.9782701320037175,-0.17149617138089246,1.055219630420394,0.8998735784338803,0.12988825618191702,1.0210149266497863,-0.17149617138089268,1.2400209316242745,0.7742083784490345,False,True,0.9752419536349309,0.932282388805038
B136,D,QEXP,0.17,,0.5,0.75,0.0936852869631446,0.9563574663372685,-0.1770176832047592,1.0406930323228452,0.8695923599474306,0.09347878100827645,0.9946434593933636,-0.1770176832047592,1.1557669796237493,0.8116339521774524,False,False,0.7323598919648884,0.9162612770038608
B136,D,QEXP,0.17,,0.5,1.0,0.12460546418871843,0.9579952505967528,-0.2301466894363846,1.0424238148705003,0.8711350011495755,0.12450198509978194,0.996143934100325,-0.23014668943638494,1.1572641153433785,0.8131493864925563,False,False,0.9764798559531844,0.9180534919346406
B136,D,QEXP,0.17,,1.0,0.75,0.08863439066776135,0.9219503999885529,-0.20144287520434834,1.0229395772759238,0.8155798714379701,0.0861542823672734,0.9483993225800496,-0.20144287520434812,1.1213867771846129,0.7483112023245012,False,False,0.714719783929777,0.8971196352733742
B136,D,QEXP,0.17,,1.0,1.0,0.11775463344691062,0.9235785994279522,-0.2603667394458289,1.0246666394864687,0.817105025466502,0.11459029577944446,0.9498834976586281,-0.26036673944582867,1.1228760613603601,0.749804249739583,False,False,0.9529597119063692,0.8989079246080603
B136,D,QROLL,0.07,252.0,0.5,0.75,0.09089685906118894,0.995948698589568,-0.1459478357205256,1.0029217757240967,0.9889817390057928,0.09801596040592875,1.1195711537489081,-0.14594783572052594,1.3396932877422087,0.8788199853671516,False,False,0.7040850776502361,0.8643651072226797
B136,D,QROLL,0.07,252.0,0.5,1.0,0.12108581996577161,0.9973846152741301,-0.1907511791389006,1.00439528460527,0.9903786392207905,0.13103856074863862,1.1209344966720833,-0.19075117913890072,1.3410163350840822,0.88023232580277,False,True,0.938780103533648,0.8658825469723168
B136,D,QROLL,0.07,252.0,1.0,0.75,0.08201257673141171,0.945495482326164,-0.14567634266878515,0.8833780264761998,1.0155583868569724,0.09469602409480116,1.1555401585841514,-0.13810564541745896,1.4251964641781547,0.861049897341822,False,False,0.6581701553004724,0.7318996186949237
B136,D,QROLL,0.07,252.0,1.0,1.0,0.10910532189480371,0.9469266283623693,-0.1902764092309337,0.8848529356575247,1.0169435658828159,0.12671192105886253,1.156892517722361,-0.18043652824820866,1.4265220076467924,0.8624348121582464,False,False,0.8775602070672964,0.7334188604438634
B136,D,QROLL,0.07,1008.0,0.5,0.75,0.09671001718093697,1.001095675668777,-0.15518720611547798,1.0569689731234513,0.9446905381119416,0.10020467352775886,1.0663710528536237,-0.15518720611547765,1.251993753068264,0.8653928773948816,False,False,0.727633355840648,0.9285677349329109
B136,D,QROLL,0.07,1008.0,0.5,1.0,0.12883961793754906,1.0027168704083265,-0.20226519301537915,1.0586273676495799,0.946274437618901,0.1337710496862221,1.0679099355163613,-0.20226519301537926,1.2534735557330592,0.8669982781686126,False,True,0.9701778077875305,0.9302827944753339
B136,D,QROLL,0.07,1008.0,1.0,0.75,0.09456512872353007,1.0012094780962946,-0.13193758874724326,1.0325322205425338,0.9689723537458539,0.09970686522520866,1.0942464298538213,-0.13193758874724315,1.2901164925027508,0.883325938715027,False,False,0.7052667116812962,0.9004765842276964
B136,D,QROLL,0.07,1008.0,1.0,1.0,0.12599812730224658,1.0028406456826033,-0.17248008706165574,1.0341880319724692,0.970578288805516,0.13322551631256685,1.0958063681254524,-0.17248008706165596,1.2916410859404683,0.8849261062973576,False,True,0.9403556155750615,0.9021887885262982
B136,D,QROLL,0.12,252.0,0.5,0.75,0.09127925055629493,1.0330134264531146,-0.13605370100761516,1.0805877092749299,0.9836191543154487,0.0948435158191323,1.119815241904786,-0.13605370100761505,1.3329356302148747,0.8834779378025108,False,False,0.6840817015530045,0.9407074484757566
B136,D,QROLL,0.12,252.0,0.5,1.0,0.1217440416649882,1.0344160504823132,-0.17797538179962202,1.0820711724731802,0.9849379081192383,0.12679007879083803,1.121105898608852,-0.17797538179962213,1.3341808388397796,0.8848243536102397,False,True,0.9121089354040058,0.9422355934359126
B136,D,QROLL,0.12,252.0,1.0,0.75,0.08283224441979575,1.002020733845762,-0.13727236911433427,1.0198343808192887,0.984525047181559,0.08821845365197878,1.135187209437058,-0.10887350837246157,1.3947932825555862,0.8449014730669462,False,False,0.6181634031060093,0.8679127822195478
B136,D,QROLL,0.12,252.0,1.0,1.0,0.11040230649287741,1.0033993988915726,-0.17966152827465476,1.0213141587090295,0.9857954915968477,0.11797210005355607,1.1364323752383239,-0.14291309346467296,1.3960122951778062,0.8461817144329715,False,True,0.8242178708080122,0.8694370423672514
B136,D,QROLL,0.12,1008.0,0.5,0.75,0.093966709159786,0.9931832819671039,-0.15099397980510698,1.0664174165893239,0.9180872767338281,0.095302400662304,1.04572574589973,-0.15099397980510698,1.246268786693358,0.8271457235886248,False,False,0.714719783929777,0.9367693833075142
B136,D,QROLL,0.12,1008.0,0.5,1.0,0.12515608063509687,0.9947378248646017,-0.19697194816651553,1.0680461368465946,0.9195661574146586,0.12714462778098135,1.0471660548643507,-0.1969719481665152,1.2476394062930227,0.8286656215697328,False,True,0.9529597119063692,0.9384529875238973
B136,D,QROLL,0.12,1008.0,1.0,0.75,0.0886973941625826,0.9686177518296183,-0.1272767565463777,1.0436712510620747,0.8898625051539041,0.08925970704146313,1.0263313243682741,-0.1272767565463775,1.2542775059402638,0.778503750143185,False,False,0.6794395678595542,0.9097629199866674
B136,D,QROLL,0.12,1008.0,1.0,1.0,0.11806259862480495,0.9701673138892108,-0.16686384172996083,1.0452862250019193,0.8913443123996954,0.11903270696121004,1.0277743917941042,-0.1668638417299606,1.255676614627494,0.7799976083987576,False,True,0.9059194238127387,0.9114317482284053
B136,D,QROLL,0.17,252.0,0.5,0.75,0.09189072153048361,1.0613737431276988,-0.12271504609357697,1.1153686402880043,1.0050592558557625,0.09459401614294904,1.1441218480035238,-0.12271504609357664,1.3283723097234954,0.9386292454074429,False,False,0.6680452397029032,0.9744321813909965
B136,D,QROLL,0.17,252.0,0.5,1.0,0.12266024175169288,1.0627329560245324,-0.16086593849402708,1.116779890078388,1.0063644399876492,0.12653212119728674,1.1453999680874989,-0.16086593849402697,1.3296159270781525,0.9399523509040146,False,True,0.8907269862705375,0.9758833815912358
B136,D,QROLL,0.17,252.0,1.0,0.75,0.08397515486219742,1.048290797137021,-0.10920620167858042,1.0779119903763341,1.0183229029658867,0.08770537529350042,1.1740441116802858,-0.1092062016785803,1.3715844563037431,0.9511055942299965,False,False,0.5860904794058067,0.9247744281863783
B136,D,QROLL,0.17,252.0,1.0,1.0,0.11206806549337567,1.049604008513807,-0.14349259595670627,1.079303543263909,1.0195525900090212,0.11737904054557058,1.1752513243722282,-0.14349259595670638,1.3727817584075797,0.9523317265515086,False,True,0.7814539725410754,0.9262042640425382
B136,D,QROLL,0.17,1008.0,0.5,0.75,0.09156206841207948,0.9891300904519095,-0.13605370100761538,1.0738001289240002,0.9000700427084987,0.09071086226150804,1.0347570853474146,-0.13605370100761505,1.132496357047066,0.9283869464718976,False,False,0.7048446995273462,0.9437272722141904
B136,D,QROLL,0.17,1008.0,0.5,1.0,0.12194483935443046,0.9906367955098079,-0.1779753817996218,1.0754138560913977,0.9014646317792454,0.12098485537785142,1.0361189600593437,-0.17797538179962213,1.1337165439044283,0.9299121561419296,False,True,0.9397929327031281,0.9453947969037737
B136,D,QROLL,0.17,1008.0,1.0,0.75,0.08388066819847495,0.9465891826049248,-0.1524245951058416,1.055689099377672,0.8279243280036163,0.08003450533406986,0.97762227896974,-0.1524245951058416,0.9859246181050257,0.9716229232282774,False,False,0.6596893990546926,0.9212902317830299
B136,D,QROLL,0.17,1008.0,1.0,1.0,0.11158598177155565,0.9480811582264789,-0.1994394441675983,1.057284593368108,0.8293060856650514,0.10659536049066687,0.9789717733489843,-0.19943944416759718,0.9871465138844677,0.9731211463172716,False,False,0.8795858654062566,0.9229381966698114
