panel,cost,band,gross,cell,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_is,keep4b_oos,keep4a_full,keep4a_oos,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,lv_oos_CAGR,lv_oos_Sharpe,lv_oos_MaxDD
U56,10,0.05,0.5,b0.05_g0.50,0.055148059154859874,1.1446286718144558,-0.08466591940765722,1.1873420669524661,1.1106376659006316,0.0489881880347085,1.0617640609640444,-0.05204991489793265,3,-0.05572338446734497,0.9411771014567835,-0.05572338446734497,0.06023981738387496,1.2091946975819452,-0.08466591940765733,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.05,0.5,b0.05_g0.50,0.05363298089631341,1.1145926918504248,-0.08487510577738433,1.1574141561896205,1.0804016309708042,0.047523595780851746,1.0313523968552127,-0.05273594739542076,3,-0.057187976721201725,0.9011613164833061,-0.057187976721201725,0.05868282445111661,1.1794201794583286,-0.08487510577738411,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.05,0.5,b0.05_g0.50,0.051112501604844374,1.0644655837154404,-0.08522370226600429,1.1074665799988137,1.0299416800219936,0.04508697862432531,0.9806066590439608,-0.055840404700119306,2,-0.05962459387772816,0.8074257138080696,-0.05962459387772816,0.056092726488382594,1.1297235264833805,-0.08522370226600418,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.05,0.6,b0.05_g0.60,0.06747579706331086,1.1645238154936992,-0.10101216556354042,1.2074626151357573,1.1304319580451272,0.05999696912934582,1.0821843956622508,-0.06184524800018176,3,-0.04471460337270765,0.9701144561530336,-0.04471460337270765,0.07366443130541422,1.2286977138417128,-0.10101216556354031,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.05,0.6,b0.05_g0.60,0.06625752350059666,1.1446514482522878,-0.10117518989741237,1.1876700137758536,1.110419534901959,0.058821281175166495,1.062069136910835,-0.06230756780786584,3,-0.045890291326886976,0.9440471397720129,-0.045890291326886976,0.07241073844137746,1.208993657160716,-0.10117518989741225,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.05,0.6,b0.05_g0.60,0.06443262087012913,1.1148154991975971,-0.1014197015100784,1.1579534811369339,1.0803737253715278,0.05706010015652674,1.031871534219109,-0.06321388779989168,3,-0.04765147234552673,0.9026513341048534,-0.04765147234552673,0.07053284045759378,1.1794082718916659,-0.10141970151007806,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.05,0.6,b0.05_g0.60,0.06139779193673722,1.0650225301001057,-0.10182715449861635,1.1083589815288974,1.0302315555129384,0.054131056833852886,0.9814833002372699,-0.06688384900822975,2,-0.050580515668200585,0.8093292721116022,-0.050580515668200585,0.06741004127156236,1.1300276013942303,-0.10182715449861646,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.05,0.75,b0.05_g0.75,0.08449492603935904,1.1643524665734502,-0.12547709646033478,1.2077412800615108,1.129907427759474,0.07506058295407891,1.0824266300145244,-0.0770329454039016,3,-0.029650989547974557,0.9743958582982758,-0.029650989547974557,0.0923138693736385,1.2281982929402322,-0.12547709646033411,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.05,0.75,b0.05_g0.75,0.08296066958740989,1.1446455174125472,-0.12567305870323608,1.1881229833824696,1.1100527249568959,0.0735835127474771,1.0624890183748164,-0.0775981285352153,3,-0.031128059754576373,0.9482640127600975,-0.031128059754576373,0.09073192935568208,1.208650095422026,-0.12567305870323575,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.05,0.75,b0.05_g0.75,0.08066319816871004,1.1150580733053006,-0.12596696478540925,1.1586682787251679,1.0802438815770603,0.07137156469112016,1.0325582405877414,-0.07888713084430654,3,-0.03334000781093331,0.9047301369342576,-0.03334000781093331,0.08836315132206551,1.1792988900612595,-0.12596696478540936,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.05,0.75,b0.05_g0.75,0.07684449171476371,1.0656801858126572,-0.12645670884118776,1.1095110349649988,1.0304975927766973,0.06769471662039339,0.9826155413073537,-0.0833779950368132,2,-0.03701685588166008,0.811901468612968,-0.03701685588166008,0.08442618193467011,1.1303094740815685,-0.12645670884118743,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.05,0.85,b0.05_g0.85,0.09586779865293615,1.1642343122388228,-0.14161085584066835,1.20792558952916,1.129552727287618,0.08511181084848363,1.0825870364797898,-0.0870953868868306,3,-0.019599761653569844,0.9772252456846608,-0.019599761653569844,0.10479123620706621,1.2278592189543402,-0.14161085584066835,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.05,0.85,b0.05_g0.85,0.09411839565051627,1.1446138083752107,-0.141827384116071,1.1883976010890098,1.1097811178820343,0.08343013727765469,1.062741971256458,-0.08772791903713895,3,-0.02128143522439878,0.9510101025231794,-0.02128143522439878,0.10298526626650739,1.208392632987059,-0.14182738411607088,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.05,0.85,b0.05_g0.85,0.09149932484730372,1.1151562270860476,-0.14215212991460002,1.159078525608856,1.0800971328539875,0.08091232254059877,1.0329501724103585,-0.08930790691242774,3,-0.023799249961454702,0.9059928212172592,-0.023799249961454702,0.10028163442191107,1.179164063454802,-0.14215212991460002,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.05,0.85,b0.05_g0.85,0.08714759699206187,1.0659952479818997,-0.14269324861318433,1.1101477202952144,1.030559478598115,0.07672845639984227,0.9832394720360306,-0.09433116205481862,2,-0.0279831161022112,0.8133945848695588,-0.0279831161022112,0.09578974036806853,1.1303795798817862,-0.14269324861318444,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.05,1.0,b0.05_g1.00,0.11296241109331717,1.164051095365686,-0.16554646631502612,1.2081998570991492,1.129013029358579,0.10019787404654301,1.0828260274463413,-0.10209375867712012,3,-0.004513698455510459,0.9814299654049079,-0.004513698455510459,0.12356832810738294,1.227341239375582,-0.16554646631502656,True,False,True,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.05,1.0,b0.05_g1.00,0.11088151240256172,1.144519888007957,-0.16579204177275642,1.188766578512643,1.1093258870890332,0.09820204831068047,1.0630792368407254,-0.10282649829257728,3,-0.006509524191373004,0.9550266705695001,-0.006509524191373003,0.1214162084191921,1.207956788882113,-0.16579204177275664,True,False,True,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.05,1.0,b0.05_g1.00,0.1077671749648621,1.1151964405806862,-0.1661603428343964,1.159589705249361,1.0797688341013298,0.09521483088563887,1.0334349823153337,-0.10489695584289127,3,-0.009496741616414603,0.9076987041287095,-0.009496741616414603,0.11819545947389076,1.1788516502812774,-0.1661603428343965,True,False,True,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.05,1.0,b0.05_g1.00,0.10259525361515576,1.0662594776737282,-0.16677401228089472,1.110896219175998,1.03044331085341,0.09025347641421111,0.9839704885514466,-0.11070032528173668,2,-0.01739854999603141,0.8152954942500166,-0.014458096087842362,0.11284730090102202,1.1302734544309854,-0.1667740122808946,False,False,True,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.08,0.5,b0.08_g0.50,0.057333126595521255,1.1608701419404799,-0.09755528962678983,1.252862461956792,1.0853330384457605,0.05356692718701006,1.1373354881449127,-0.05649775377925992,3,-0.05114464531504341,0.9481249006163897,-0.05114464531504341,0.06043979408780098,1.1801603641535572,-0.09755528962678961,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.08,0.5,b0.08_g0.50,0.05652450445585222,1.1451985550543458,-0.09763782500980722,1.2373932513413213,1.069424867752606,0.05280063069618124,1.1217350186365562,-0.056811414345151356,3,-0.05191094180587223,0.9294017990011118,-0.05191094180587223,0.059596153464055224,1.1644151431106555,-0.09763782500980689,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.08,0.5,b0.08_g0.50,0.0553126814749203,1.1216756947076367,-0.09776162035344527,1.2141721248761657,1.0455487678867648,0.05165218707307617,1.098319157318413,-0.057281749990280795,3,-0.0530593854289773,0.9017215270455282,-0.0530593854289773,0.058331897218318884,1.1407815820450669,-0.09776162035344527,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.08,0.5,b0.08_g0.50,0.05329593364164076,1.0824333340551102,-0.09796792531105736,1.1754275904053773,1.0057221925963835,0.049740781026259784,1.0592559023977164,-0.05806522900897215,2,-0.05497079147579369,0.8566362670949582,-0.05497079147579369,0.05622801205665695,1.1013541209781814,-0.09796792531105769,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.08,0.6,b0.08_g0.60,0.06888846590664732,1.1606330776408313,-0.11649894081343082,1.252961224537915,1.0848799487384098,0.06434836112393638,1.1374027610708342,-0.06763290980859338,3,-0.04036321137811709,0.9514356443637789,-0.04036321137811709,0.07263586218934637,1.1797030096776773,-0.11649894081343071,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.08,0.6,b0.08_g0.60,0.0679160966894441,1.1450998905482213,-0.1165936481685218,1.2376402839497185,1.0691019898345961,0.06342849746512313,1.1219530958117425,-0.06800089777495055,3,-0.041283075036930336,0.9327597067179935,-0.041283075036930336,0.07162000145626601,1.1640867707449642,-0.1165936481685218,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.08,0.6,b0.08_g0.60,0.06645913011519466,1.1217848902571572,-0.11673569868486278,1.214641840277301,1.0454214630151148,0.062050129350016636,1.0987637000035577,-0.06855266455519049,3,-0.042661443152036835,0.905145405399395,-0.042661443152036835,0.07009793628003735,1.1406469446209633,-0.11673569868486278,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.08,0.6,b0.08_g0.60,0.06403507925798224,1.0828895995703094,-0.11697242150292031,1.1762691155837863,1.0059214746497,0.059756650447209125,1.0600785074076329,-0.0694717023215855,2,-0.044954922054844346,0.8601581428161172,-0.044954922054844346,0.06756575675965393,1.1015430250463765,-0.11697242150292031,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.08,0.75,b0.08_g0.75,0.08626769778907706,1.1602665903187044,-0.14455862774405104,1.2531064329787243,1.0841873418234154,0.0805553528589249,1.1375013826480593,-0.0842290762360216,3,-0.02415621964312857,0.9563841426112472,-0.02415621964312857,0.09098702551368909,1.1790007645242055,-0.14455862774405104,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.08,0.75,b0.08_g0.75,0.08504618708254919,1.1449087260542687,-0.14466922672280624,1.2379710184682027,1.068576399582661,0.0794025144853221,1.1222416025335065,-0.08467569266566033,3,-0.025309058016731376,0.9377250068545735,-0.025309058016731376,0.0897085353212077,1.1635487684095094,-0.1446692267228057,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.08,0.75,b0.08_g0.75,0.08321638404802267,1.1218570363383908,-0.1448351101301687,1.2152511857315007,1.0451467390625622,0.07767546403462489,1.099337334875608,-0.08534529653566514,3,-0.027036108467428585,0.9101317493479552,-0.027036108467428585,0.08779348560854605,1.140355651952073,-0.14483511013016925,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.08,0.75,b0.08_g0.75,0.08017326907786981,1.083401397372753,-0.14511154231540202,1.1773435869696802,1.006065712907165,0.07480292263329802,1.061128070008552,-0.08646044804525888,2,-0.029908649868755452,0.8651692690065801,-0.029908649868755452,0.08460888475903339,1.101663779398273,-0.14511154231540202,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.08,0.85,b0.08_g0.85,0.09788167043315066,1.160014843302157,-0.16302753634743739,1.2532012864766748,1.0837168097938918,0.09138076392783168,1.1375656119221325,-0.09522101278466755,3,-0.013330808574221795,0.9596701532095632,-0.013330808574221795,0.10325573966257884,1.1785215560421538,-0.16302753634743716,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.08,0.85,b0.08_g0.85,0.09649080701651025,1.144750710676159,-0.16314742670585025,1.2381632947502252,1.0681967034273017,0.09006989657989029,1.1224063753350726,-0.09571923693140327,3,-0.014641675922163186,0.9409800941522177,-0.014641675922163186,0.1017984280198605,1.1631580762133864,-0.16314742670585014,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.08,0.85,b0.08_g0.85,0.09440767007919604,1.1218397982941661,-0.1633272439735034,1.215589753088518,1.0449035003694889,0.08810641996926538,1.0996530706549652,-0.09646617064900909,3,-0.01660515253278809,0.9133400794962563,-0.01660515253278809,0.09961590945479037,1.140097937361967,-0.16332724397350296,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.08,0.85,b0.08_g0.85,0.09094418068494914,1.083619233736398,-0.16362689070198078,1.1779263499566859,1.0060504175470513,0.08484147687952359,1.0616957615686402,-0.09770998748395188,2,-0.01987009562252988,0.8682989228041623,-0.01987009562252988,0.09598755696685468,1.1016282081106534,-0.16362689070198055,False,False,False,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,0,0.08,1.0,b0.08_g1.00,0.11533908822535932,1.159625789377864,-0.19037396969946563,1.2533406453746487,1.082997549076156,0.10764567329384245,1.137659688398002,-0.11159877920525296,4,0.0029341007917889766,0.9645775165323274,0.0029341007917889766,0.12170465828317001,1.1777857388709299,-0.1903739696994654,True,True,True,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,10,0.08,1.0,b0.08_g1.00,0.11368747780890187,1.144464965461653,-0.1905060740936313,1.2384086127263643,1.0675787970221098,0.10609196280393163,1.1226113042339882,-0.11217303836753456,4,0.0013803903018781566,0.9457884385401213,0.0013803903018781566,0.1199715972458204,1.1625197276472643,-0.1905060740936313,True,True,True,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,25,0.08,1.0,b0.08_g1.00,0.1112144433588167,1.1217092133583744,-0.19070420745340544,1.2159941566806893,1.044437869803417,0.10376530499908854,1.1000244159649308,-0.11303388529064395,3,-0.0009462675029649342,0.9180017543613305,-0.0009462675029649342,0.11737679993225902,1.1396060315762024,-0.19070420745340522,True,False,True,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,50,0.08,1.0,b0.08_g1.00,0.1071043759452448,1.083747741675598,-0.19103436777251526,1.1785962448013125,1.0058392055682093,0.09989794079811132,1.0623447891889708,-0.11446718632117014,2,-0.010685426256068387,0.8727212051654639,-0.004813631703942153,0.11306489215664883,1.1013809884946906,-0.19103436777251492,True,False,True,False,False,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08676558828999292,1.1783814389985978,-0.1215542982343576
B136,0,0.0,0.5,b0.00_g0.50,0.05363660457766262,1.131976210537665,-0.08472070203166704,1.2416839506152966,1.0235057819207687,0.05324175552981525,1.0990246672758777,-0.05262193672280879,3,-0.051476578484115104,1.0117787152204492,-0.051476578484115104,0.05396136193458001,1.1605267826669798,-0.08472070203166704,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.0,0.5,b0.00_g0.50,0.051292644584200575,1.0847436228177234,-0.08507105860159858,1.1971525135600427,0.9736112587520591,0.05099032276969506,1.054691944130734,-0.05335044212017037,3,-0.05372801124423529,0.9557619532906736,-0.05372801124423529,0.051541279938585705,1.1107936700095014,-0.08507105860159869,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.0,0.5,b0.00_g0.50,0.04778622797430088,1.0137995904637325,-0.08559647931728753,1.130260160995005,0.8986752691515043,0.047621953010805074,0.9881073104997389,-0.05561935603711432,2,-0.05709638100312528,0.8562118730577778,-0.05709638100312528,0.04792131480540718,1.0360900214466,-0.08559647931728787,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.0,0.5,b0.00_g0.50,0.04196750667391469,0.8953632423471988,-0.08647187615423113,1.0185694089197967,0.7735954788864778,0.042031336181969525,0.8769547994534684,-0.059389338440287376,2,-0.10665641365725542,0.7077252800892817,-0.06268699783196083,0.04191502872507247,0.911371047516591,-0.08647187615423102,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.0,0.6,b0.00_g0.60,0.064426111675433,1.1318299514401544,-0.10121000058935148,1.2419867200789747,1.022957957692656,0.06395073054927036,1.099327837853833,-0.06297230440015023,3,-0.04076760346465999,1.015537404235723,-0.04076760346465999,0.06481713105589004,1.1599782989527412,-0.10121000058935159,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.0,0.6,b0.00_g0.60,0.06159202049129853,1.0847205112002645,-0.10162462945272799,1.197582558350267,0.9731831787747409,0.06122991960456159,1.055122623581806,-0.06383157676560469,3,-0.043488414409368764,0.9592418471723388,-0.043488414409368764,0.06188983384647884,1.1103657785212635,-0.10162462945272832,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.0,0.6,b0.00_g0.60,0.05735466382547205,1.0139616622666874,-0.10224641016617864,1.1308817036752208,0.8984271512973754,0.05716139457450242,0.9887298017321956,-0.06652109439197906,2,-0.04755693943942793,0.8592972664832584,-0.04755693943942793,0.05751359704785086,1.0358433985097344,-0.10224641016617875,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.0,0.6,b0.00_g0.60,0.050328995065128224,0.8958348310366339,-0.10328227783053279,1.0195113179761572,0.7736478657029755,0.05041422678125529,0.8778980846787725,-0.07098722812244984,2,-0.10588312032124725,0.7101872845956595,-0.054304107232675064,0.0502589223866694,0.911427196668297,-0.10328227783053257,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.0,0.75,b0.00_g0.75,0.08064082581595611,1.1316066000885048,-0.1256599436124477,1.2424406382796336,1.0221303945240172,0.08004437419446453,1.0997831929894657,-0.07838817089568095,3,-0.024673959819465824,1.0211282299339228,-0.024673959819465824,0.0811314774746994,1.1591478324567506,-0.12565994361244726,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.0,0.75,b0.00_g0.75,0.0770558813417328,1.0846491158079419,-0.12616777132960688,1.1981911782631633,0.9725059147337943,0.0766049466640899,1.0557328091921008,-0.07943490495894645,3,-0.028113387349840452,0.9643738694429215,-0.028113387349840452,0.07742678312787965,1.1096865883459013,-0.1261677713296071,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.0,0.75,b0.00_g0.75,0.07170017987436261,1.0141187275682806,-0.126929262779242,1.131723059104438,0.8979757179879959,0.07146578135389459,0.9895728725364141,-0.08273728008265113,2,-0.03325255266003577,0.8637675940338287,-0.03325255266003577,0.07189294169142735,1.0353915444648798,-0.126929262779242,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.0,0.75,b0.00_g0.75,0.06283161461238751,0.8963736455440461,-0.128197748242857,1.0207419591556701,0.7735734143345219,0.06295350778466102,0.8791305770841604,-0.08821610526618684,2,-0.10491471513383921,0.7136282835736464,-0.04176482622926933,0.0627314040279161,0.9113549364948281,-0.1281977482428568,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.0,0.85,b0.00_g0.85,0.0914682160952367,1.13145498389249,-0.14177065601971095,1.242743098470345,1.0215746888830222,0.09079111542446494,1.100087169190424,-0.08859202189759208,3,-0.013927218589465414,1.0248227038933022,-0.013927218589465412,0.09202524582920457,1.158588890960012,-0.14177065601971084,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.0,0.85,b0.00_g0.85,0.08737131697419409,1.0845748957027839,-0.142338584311118,1.1985709488361338,0.9720284295003956,0.08686189154274415,1.0561140503900563,-0.08976144475169456,3,-0.0178564424711862,0.9676971196601014,-0.0178564424711862,0.08779034747252012,1.1092063475089426,-0.1423385843111179,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.0,0.85,b0.00_g0.85,0.08125404478189835,1.0141608558188724,-0.14319015858072037,1.1322191316820498,0.8976157456228833,0.08099386732018865,0.9900703281650609,-0.09345786765967523,2,-0.023724466693741703,0.8666350875361937,-0.023724466693741703,0.08146801064449982,1.0350295521146462,-0.14319015858072015,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.0,0.85,b0.00_g0.85,0.07113301791321969,0.896610160786278,-0.14460860065628467,1.0214325535385926,0.7734095828952886,0.07128226720830377,0.8798223579616239,-0.09959217370315254,2,-0.10440476051312653,0.7157416547686756,-0.03343606680562658,0.07101032012013797,0.9111903498619142,-0.14460860065628423,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.0,1.0,b0.00_g1.00,0.10773090150469078,1.1312233554070945,-0.16565300177523745,1.2431965697620022,1.0207349356569115,0.10693337558901872,1.1005437537342926,-0.1037872627382983,4,0.0022150415750883667,1.030313092066542,0.0022150415750883667,0.10838706093812855,1.1577422900579812,-0.16565300177523745,True,True,True,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.0,1.0,b0.00_g1.00,0.10284716130649163,1.0844207902220782,-0.16630880562889727,1.1990981089058688,0.9712711387271875,0.10225137027514308,1.0566447281182907,-0.1051397565601706,3,-0.00246696373878727,0.9725281246644839,-0.00246696373878727,0.10333726431921875,1.108442001481368,-0.16630880562889716,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.0,1.0,b0.00_g1.00,0.0955608570362192,1.0141232063169852,-0.167292076457637,1.1328570991938152,0.8969822378745151,0.09526447318913944,0.9907124059150322,-0.10940412015074541,2,-0.00945386082479091,0.8707576374443369,-0.00945386082479091,0.09580460510516198,1.0343886824124175,-0.16729207645763688,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.0,1.0,b0.00_g1.00,0.08352110304393245,0.8967668843067097,-0.16892970141862151,1.0222557333551079,0.7729824579569166,0.0837152988087344,0.880650598731591,-0.11649389152919043,2,-0.10385191956185147,0.7186239356400714,-0.021003035205195947,0.08336146057493377,0.9107553623301358,-0.16892970141862151,False,False,False,False,False,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.02,0.5,b0.02_g0.50,0.05475784365800629,1.1405167477113025,-0.08234368175399509,1.2550108005934482,1.027288855545338,0.05500357384578103,1.1196484490563625,-0.05321884481155448,3,-0.049714760168149325,1.0335356590423221,-0.049714760168149325,0.05455584618721354,1.1587127800087684,-0.0823436817539952,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.02,0.5,b0.02_g0.50,0.05307856117384424,1.1071510102037387,-0.0825987453559196,1.2243366270467366,0.9912696959181383,0.053418157182004045,1.088885066765263,-0.05379926137814006,3,-0.05130017683192631,0.9929161816282692,-0.05130017683192631,0.0527994259848914,1.1231043247992942,-0.08259874535591971,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.02,0.5,b0.02_g0.50,0.05056451240444537,1.0570494954014118,-0.08298128605142907,1.178273811265505,0.9371875852496615,0.05104437021054209,1.042694158941891,-0.0546693043450589,3,-0.053673963803388264,0.9336934285529382,-0.053673963803388264,0.05017013551011207,1.0696321494757175,-0.08298128605142896,False,False,False,False,True,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
