panel,book,gross,cadence,draw,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,pass4b,A_DIFF,A_MARGIN,A_RATIO,A_RANK
U56,EWELIG,1.0,W,39,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,40,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,41,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,42,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,43,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,44,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,45,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,46,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,47,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,48,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,49,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,50,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,51,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,52,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,53,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,54,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,55,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,56,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,57,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,58,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,59,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,60,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,61,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,62,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,63,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,64,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,65,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,66,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,67,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,68,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,69,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,70,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,71,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,72,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,73,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,74,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,75,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,76,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,77,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,78,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,79,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,80,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,81,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,82,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,83,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,84,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,85,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,86,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,87,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,88,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,89,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,90,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,91,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,92,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,93,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,94,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,95,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,96,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,97,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,98,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,99,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,100,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,101,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,102,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,103,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,104,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,105,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,106,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,107,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,108,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,109,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,110,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,111,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,112,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,113,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,114,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,115,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,116,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,117,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,118,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,119,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,120,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,121,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,122,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,123,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,124,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,125,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,126,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,127,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,128,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,129,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,130,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,131,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,132,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,133,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,134,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,135,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,136,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,137,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,138,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,139,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,140,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,141,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,142,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,143,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,144,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,145,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,146,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,147,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,148,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,149,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,150,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,151,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,152,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,153,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,154,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,155,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
U56,EWELIG,1.0,W,156,0.13799602142445888,1.0447956952835995,-0.20880288470756703,1.0739329505581818,1.0216373669904504,1.1039086332719892,10.853623313017739,False,-0.05229558356773145,0.0858882976162395,0.951304610273341,23.33333333333334
