panel,signal,cost,ladder,dial,value,rank,K,is_anchor,turnover_yr,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2
u56,R6,25.0,GROSS,g,1.35,7,7,0,19.0702304873941,0.17575064191113232,0.9123455453323879,-0.3047827917972582,0.17587166973720314,0.9703654080355061,-0.25018468251634596,0.17562968105060128,0.8663294164357686,-0.3047827917972584,0.15768533254117023,0.8739562152893197,-0.25018468251634596,0.19087109947691738,0.9428532372402864,-0.3047827917972581,1.1057287771353044,0.7753487164972398
u56,R6,10.0,COUNT,n,5,1,5,0,19.305420121116846,0.17423487227286016,1.0268087032230448,-0.18912780738022272,0.1759448571063087,1.105996809295859,-0.12390700418255429,0.1725281425756222,0.9632365443387289,-0.18912780738022295,0.18243633043333074,1.1316507350547689,-0.12390700418255429,0.16750950623885275,0.9528987616763838,-0.1891278073802224,1.002881446250112,0.9105740331277892
u56,R6,25.0,COUNT,n,5,1,5,0,19.305420121116846,0.1407459475346955,0.8573662915557488,-0.20662384553290203,0.14339667099635944,0.9284126547206801,-0.12567062379421656,0.13810255908521674,0.8000626196400265,-0.20662384553290158,0.14984705743595983,0.9564357802992106,-0.12567062379421656,0.13328956463155683,0.7872244564673762,-0.20662384553290147,0.8285131890161455,0.7523497950447346
u56,R6,10.0,COUNT,n,10,2,5,0,15.440454092261904,0.13931928079332412,1.0292026282961866,-0.17944887621252126,0.13180746766563955,1.0563647102250648,-0.16426628103847496,0.1468775324403928,1.011813100825824,-0.17944887621252104,0.1246945711961891,0.9925762469326707,-0.16426628103847496,0.15153139003739002,1.059031907969774,-0.17944887621252104,1.1724491495191782,0.9535796665539424
u56,R6,25.0,COUNT,n,10,2,5,0,15.440454092261904,0.113245945903095,0.8585434623792291,-0.18788685560793594,0.10604966245973957,0.8714500645569956,-0.18788685560793594,0.12048577723087694,0.8523443303010435,-0.18132320398198154,0.0990569390112126,0.8100583971217169,-0.18788685560793594,0.12509323571231024,0.8965197818930214,-0.18132320398198165,1.0075181244972975,0.7931942017846194
u56,R6,10.0,COUNT,n,20,3,5,1,10.554507340053375,0.11703033364819815,1.0566200404110189,-0.17512145210009233,0.1158629781361642,1.1215351940624225,-0.12718032335169238,0.11819838372341329,1.0051056342028888,-0.1751214521000921,0.10690473836358017,1.026965543541807,-0.12718032335169238,0.12545617074258164,1.0809178145630918,-0.17512145210009222,1.2389066425129973,0.9191338079623859
u56,R6,25.0,COUNT,n,20,3,5,1,10.554507340053375,0.09949173189111615,0.9134335062366143,-0.1765349335555354,0.09882564815283512,0.9714144356959102,-0.14367570865745738,0.10015791908405758,0.8673083691958516,-0.17653493355553507,0.08954004540340543,0.8752668148770305,-0.14367570865745738,0.10777275031547928,0.9437658959526957,-0.1765349335555355,1.109535257487411,0.7740349406245429
u56,R6,10.0,COUNT,n,40,4,5,0,5.047708398313565,0.09262216225871112,1.0880723829368002,-0.144931100536818,0.08539029110189955,1.0547646324446665,-0.10784395590590035,0.09989892861047966,1.1204146762472396,-0.14493110053681746,0.0764335709071633,0.9326481766168803,-0.10784395590590035,0.10616494479638505,1.2111027804485168,-0.1449311005368178,1.333146838344399,1.0773513743145127
u56,R6,25.0,COUNT,n,40,4,5,0,5.047708398313565,0.08438333232744055,0.9987319038176432,-0.14599759933506995,0.0777524058540704,0.9672796367795186,-0.11287629109473796,0.09105204141017609,1.0292153950962588,-0.14599759933507028,0.0686335135620062,0.8446055485643671,-0.11287629109473796,0.09755549166681732,1.1207142401045274,-0.14599759933507017,1.255392125884164,0.9722488244287805
u56,R6,10.0,COUNT,n,80,5,5,0,2.239711135090795,0.04965489102390053,1.1195960022243796,-0.0755454494757809,0.045079764972580705,1.078527805196548,-0.05820098409078289,0.05424797154462202,1.1593592699435649,-0.07554544947578057,0.04036229395952229,0.9491087118452521,-0.05820098409078289,0.05738605597284585,1.252707201936169,-0.07554544947578057,1.3837553285536517,1.1088450509584515
u56,R6,25.0,COUNT,n,80,5,5,0,2.239711135090795,0.04613494860714873,1.0434630722043519,-0.0760296979295415,0.04179669982580947,1.002873131329129,-0.06087749955942434,0.050489296337882905,1.0825889993362596,-0.07602969792954173,0.036994207231329845,0.8729222491300346,-0.06087749955942434,0.05373896656197363,1.1765775786739516,-0.07602969792954195,1.3195846439608514,1.0188024867384466
u56,R6,10.0,CADENCE,freq,D,1,4,0,23.78859598956055,0.09800939856455337,0.9177312702168992,-0.15978474134911214,0.09968464819720135,0.9882130759577405,-0.14208711835927168,0.09633745388545045,0.8586749480211817,-0.15978474134911225,0.0901512936171931,0.8890172622611574,-0.14208711835927168,0.10453691628290773,0.9407815212806747,-0.15978474134911236,1.1281878244541792,0.7527363096106506
u56,R6,25.0,CADENCE,freq,D,1,4,0,23.78859598956055,0.05952710164231245,0.5881008831224854,-0.17670928094491123,0.062445475936610206,0.6483308216502371,-0.17670928094491123,0.056618052843988576,0.5370113060994939,-0.16456617469565316,0.05231503592941422,0.5463505497769606,-0.17670928094491123,0.0655160465374871,0.6205312451479184,-0.1645661746956536,0.823611671238164,0.41695045377928475
u56,R6,10.0,CADENCE,freq,W,2,4,1,10.554507340053375,0.11703033364819815,1.0566200404110189,-0.17512145210009233,0.1158629781361642,1.1215351940624225,-0.12718032335169238,0.11819838372341329,1.0051056342028888,-0.1751214521000921,0.10690473836358017,1.026965543541807,-0.12718032335169238,0.12545617074258164,1.0809178145630918,-0.17512145210009222,1.2389066425129973,0.9191338079623859
u56,R6,25.0,CADENCE,freq,W,2,4,1,10.554507340053375,0.09949173189111615,0.9134335062366143,-0.1765349335555354,0.09882564815283512,0.9714144356959102,-0.14367570865745738,0.10015791908405758,0.8673083691958516,-0.17653493355553507,0.08954004540340543,0.8752668148770305,-0.14367570865745738,0.10777275031547928,0.9437658959526957,-0.1765349335555355,1.109535257487411,0.7740349406245429
u56,R6,10.0,CADENCE,freq,M,3,4,0,4.816147001919093,0.13610239002183455,1.1557023983662507,-0.1881340234498189,0.13293015577204148,1.22793063988772,-0.11379400116991978,0.13928207167225026,1.1017369701558468,-0.1881340234498189,0.1247417113294007,1.1417978991339768,-0.11379400116991978,0.14556412540011499,1.1695192054430472,-0.1881340234498189,1.3237806233114473,1.00567154812881
u56,R6,25.0,CADENCE,freq,M,3,4,0,4.816147001919093,0.12793053463633308,1.0937468974046314,-0.1890406796789995,0.1248876142149653,1.1611319866170688,-0.11672365111099203,0.13098031017727974,1.0435219687297672,-0.18904067967899896,0.11674121506732993,1.0759068318908025,-0.11672365111099203,0.13724887116018913,1.1102288144692798,-0.18904067967899985,1.2652651378077817,0.9456656204260847
u56,R6,10.0,CADENCE,freq,Q,4,4,0,2.5354940361046427,0.13302367558193318,1.0372497617003082,-0.260436167594694,0.1347535118213894,1.1913620898930466,-0.14857062250559983,0.13129725375689305,0.9320767150695608,-0.2604361675946939,0.1226797344371946,1.0762566523827324,-0.14857062250559983,0.1416317186031637,1.0197353687570594,-0.26043616759469423,1.0429150033445163,0.9972303673316603
u56,R6,25.0,CADENCE,freq,Q,4,4,0,2.5354940361046427,0.12872600486895758,1.0077002210931483,-0.2604361675946938,0.13052245135506668,1.1579224230308118,-0.15249532768255258,0.12693322029220222,0.9051534743104165,-0.2604361675946939,0.11856149718217401,1.0440538953661962,-0.15249532768255258,0.13718375926362913,0.9917395835369467,-0.2604361675946939,1.0154073600932723,0.9685535422535123
u56,R6,10.0,VOLCAP,max_vol,0.3,1,5,0,11.045708576264344,0.0866034979862289,0.981540997024219,-0.13482362908064582,0.09299529648001115,1.076787170120153,-0.09987604179087828,0.08025193247687423,0.8923290392584949,-0.13482362908064716,0.08188249400806669,0.9452632729676158,-0.09987604179087828,0.09051500248804145,1.010640622015181,-0.13482362908064704,1.3075131006089764,0.6939897133742582
u56,R6,25.0,VOLCAP,max_vol,0.3,1,5,0,11.045708576264344,0.06874648531045535,0.7939882459671287,-0.14483758993476037,0.07609126121154342,0.8952802531638202,-0.1107799937551548,0.06145511523880853,0.6990630130649708,-0.14483758993476015,0.06491331525729094,0.7638957506201185,-0.1107799937551548,0.07192018558855318,0.8181139662961935,-0.14483758993476092,1.1194406939632886,0.4959857291016827
u56,R6,10.0,VOLCAP,max_vol,0.45,2,5,0,10.711339675688945,0.10710988361216978,1.0277185775156852,-0.17581925946831845,0.10745050881723883,1.0926369929880912,-0.11776200889529687,0.1067695165392446,0.9736554886311688,-0.17581925946831833,0.09693352090147078,0.9812202626045085,-0.11776200889529687,0.11557895688499165,1.0643934669681059,-0.175819259468318,1.1714633272343156,0.9505882115494119
u56,R6,25.0,VOLCAP,max_vol,0.45,2,5,0,10.711339675688945,0.08946846131634634,0.8736037262181546,-0.1773247121320679,0.09042092033917482,0.933980724753039,-0.13506276865113243,0.0885172627194748,0.8230435670862766,-0.1773247121320679,0.07966254167893116,0.8212700605097614,-0.13506276865113243,0.09762780436166585,0.9144736653720366,-0.17732471213206757,1.0308389207172353,0.790487908868531
u56,R6,10.0,VOLCAP,max_vol,0.6,3,5,1,10.554507340053375,0.11703033364819815,1.0566200404110189,-0.17512145210009233,0.1158629781361642,1.1215351940624225,-0.12718032335169238,0.11819838372341329,1.0051056342028888,-0.1751214521000921,0.10690473836358017,1.026965543541807,-0.12718032335169238,0.12545617074258164,1.0809178145630918,-0.17512145210009222,1.2389066425129973,0.9191338079623859
u56,R6,25.0,VOLCAP,max_vol,0.6,3,5,1,10.554507340053375,0.09949173189111615,0.9134335062366143,-0.1765349335555354,0.09882564815283512,0.9714144356959102,-0.14367570865745738,0.10015791908405758,0.8673083691958516,-0.17653493355553507,0.08954004540340543,0.8752668148770305,-0.14367570865745738,0.10777275031547928,0.9437658959526957,-0.1765349335555355,1.109535257487411,0.7740349406245429
u56,R6,10.0,VOLCAP,max_vol,0.8,4,5,0,10.290685760029827,0.1248545387205886,1.0824722424216024,-0.18141321285384326,0.12993371979871116,1.2189120474469357,-0.12152943788192117,0.11980046165176605,0.9742479168778895,-0.18141321285384293,0.12082526673854788,1.1244787346331722,-0.12152943788192117,0.1281905890305619,1.0556566260764226,-0.18141321285384326,1.242810578522569,0.8659856123627543
u56,R6,25.0,VOLCAP,max_vol,0.8,4,5,0,10.290685760029827,0.10763299512383684,0.9481285136668374,-0.1826424874036756,0.11309527269479402,1.0758748614122986,-0.13778101799538056,0.10219996491109096,0.8464667184753206,-0.18264248740367572,0.10363653028924524,0.9796048208153233,-0.13778101799538056,0.11094196165340175,0.9285215201505154,-0.1826424874036755,1.118723518751259,0.7356912317364798
u56,R6,10.0,VOLCAP,max_vol,99.0,5,5,0,10.051954409901464,0.13573078925466997,1.1367046429443597,-0.19099563927398067,0.1340338716215712,1.2480933199276185,-0.12152943788192094,0.13742947998622634,1.0574017717130502,-0.19099563927398078,0.12548501301928772,1.1593290776092142,-0.12152943788192094,0.14425629185259825,1.1274771311658762,-0.1909956392739811,1.26486820103294,0.9856533538296272
u56,R6,25.0,VOLCAP,max_vol,99.0,5,5,0,10.051954409901464,0.118742619405519,1.0091214933432844,-0.1927988745952136,0.11732268850723226,1.1073802535599322,-0.13778101799538123,0.12016371397137204,0.939333726153501,-0.19279887459521383,0.1084313699995445,1.0168114260757948,-0.13778101799538123,0.1273241469182913,1.0096023885111114,-0.19279887459521394,1.1496767001281238,0.8649548212061939
u56,R6,10.0,VOLPOW,p,0.0,1,5,0,10.019237607156422,0.12271767212386542,1.066209411591765,-0.17990557424075826,0.11626828333512429,1.0855607733826649,-0.1409080838406881,0.1292013927802138,1.0539419260735905,-0.17990557424075815,0.10814041014653308,1.0013695512829088,-0.1409080838406881,0.1348918210950074,1.1167460849685606,-0.17990557424075826,1.278560989773237,0.9491435183624777
u56,R6,25.0,VOLPOW,p,0.0,1,5,0,10.019237607156422,0.10597599701699911,0.935189718391445,-0.18113394269050243,0.0999568701251452,0.9474025017859543,-0.15775082470050272,0.11202532786542041,0.9285822962165984,-0.1811339426905021,0.09161018820287925,0.8627590701155061,-0.15775082470050272,0.1179736109730618,0.991137250287288,-0.18113394269050254,1.1606409694603623,0.8155008797635761
u56,R6,10.0,VOLPOW,p,0.25,2,5,0,10.344163661884881,0.11837274981811063,1.0486763199672307,-0.1749238301942848,0.11343464254139302,1.0765497657670444,-0.13455723145789744,0.12333051852717047,1.0285797339755602,-0.1749238301942848,0.10503177402668129,0.9892481600040676,-0.13455723145789744,0.12950356538883945,1.0951347249979544,-0.17492383019428492,1.2298649365962369,0.9568855041199363
u56,R6,25.0,VOLPOW,p,0.25,2,5,0,10.344163661884881,0.10116041353080307,0.9111064868749351,-0.17633710552603465,0.09666332971101332,0.9319480613519491,-0.15150924534385013,0.10567390034472335,0.8966021648919511,-0.17633710552603432,0.08805679731419969,0.8442612680385381,-0.15150924534385013,0.11209289852934035,0.9628679882205875,-0.176337105526034,1.1034788179295927,0.8186089883922153
u56,R6,10.0,VOLPOW,p,0.5,3,5,1,10.554507340053375,0.11703033364819815,1.0566200404110189,-0.17512145210009233,0.1158629781361642,1.1215351940624225,-0.12718032335169238,0.11819838372341329,1.0051056342028888,-0.1751214521000921,0.10690473836358017,1.026965543541807,-0.12718032335169238,0.12545617074258164,1.0809178145630918,-0.17512145210009222,1.2389066425129973,0.9191338079623859
u56,R6,25.0,VOLPOW,p,0.5,3,5,1,10.554507340053375,0.09949173189111615,0.9134335062366143,-0.1765349335555354,0.09882564815283512,0.9714144356959102,-0.14367570865745738,0.10015791908405758,0.8673083691958516,-0.17653493355553507,0.08954004540340543,0.8752668148770305,-0.14367570865745738,0.10777275031547928,0.9437658959526957,-0.1765349335555355,1.109535257487411,0.7740349406245429
u56,R6,10.0,VOLPOW,p,0.75,4,5,0,10.834870599410612,0.11145281218314174,1.0304928255210397,-0.17367909728470576,0.10919336670096547,1.087021419905429,-0.11881933868686889,0.1137158393146509,0.9868691557457341,-0.17367909728470599,0.1002174496347159,0.9891779800764661,-0.11881933868686889,0.12081111831737168,1.0634728351488014,-0.17367909728470587,1.2398168756235615,0.8824334365659146
u56,R6,25.0,VOLPOW,p,0.75,4,5,0,10.834870599410612,0.09354021324672157,0.8802838480264622,-0.17519090927046488,0.09219463439923747,0.9325199530596818,-0.13555369056990918,0.09488684260442093,0.8396490364066229,-0.17519090927046477,0.08322026637645052,0.8362361713169496,-0.13555369056990918,0.10213072250777722,0.9149463302954881,-0.17519090927046466,1.0962622701561113,0.7288261226050592
u56,R6,10.0,VOLPOW,p,1.0,5,5,0,11.07551312296784,0.10587669140801204,1.0097199705057296,-0.17389204330531316,0.1044589413351118,1.0709612031292515,-0.123150967957529,0.10729562153437278,0.9617279037778982,-0.17389204330531338,0.09687158854387179,0.980661045876634,-0.123150967957529,0.11336377606889392,1.033401875320323,-0.17389204330531338,1.1933811464017632,0.8686022461652849
u56,R6,25.0,VOLPOW,p,1.0,5,5,0,11.07551312296784,0.08765921887180084,0.8515462483829673,-0.17558589131319702,0.08711710686899554,0.9081275292190785,-0.13988116766324532,0.08820135683200947,0.8068694286176575,-0.17558589131319724,0.07958476945495496,0.8206504164407886,-0.13988116766324532,0.09436809443490968,0.8762906546526396,-0.1755858913131968,1.0385712840776797,0.7090720809483733
broad,COMP,10.0,GROSS,g,0.45,1,7,0,10.70858401015868,0.05251231643753962,0.854012153401312,-0.10616653592470937,0.062473131431397544,1.0740380544503092,-0.05727709170937689,0.04264930919481613,0.664539047212759,-0.10616653592470926,0.059053679823070304,0.9940370496516723,-0.05727709170937689,0.04714451822942278,0.7481429386366518,-0.10616653592470937,0.8841438988942251,0.5947904869835049
broad,COMP,25.0,GROSS,g,0.45,1,7,0,10.70858401015868,0.035739930097069106,0.5952183328740972,-0.10721901540761836,0.045917185104032754,0.8025672197637711,-0.05962852096916438,0.025666222052042054,0.41588829314465725,-0.10721901540761825,0.04281082096030686,0.7337620885185366,-0.05962852096916438,0.029940824183560144,0.4902260513038563,-0.10721901540761802,0.6506416431099619,0.3071340421701378
broad,COMP,10.0,GROSS,g,0.6,2,7,0,14.259176474053504,0.06975733815969942,0.8542158107353419,-0.1403910667037832,0.08343187597990309,1.0749511941946512,-0.07612658667268546,0.05626143697895247,0.6643018044159558,-0.14039106670378365,0.07874149962933785,0.9949015512692576,-0.07612658667268546,0.06239956835336158,0.7479339741692446,-0.14039106670378376,0.8837953318313287,0.594595607654392
broad,COMP,25.0,GROSS,g,0.6,2,7,0,14.259176474053504,0.04711742881587555,0.5959240630530326,-0.14173749550058945,0.061010852943883975,0.8039009377515303,-0.07918769169185025,0.03341206811159303,0.41620503313465207,-0.14173749550058945,0.056768734139059474,0.7350438045136707,-0.07918769169185025,0.03921914088660938,0.4905768091567596,-0.14173749550058956,0.650995832542878,0.3072611016941944
broad,COMP,10.0,GROSS,g,0.75,3,7,1,17.808370476174616,0.0868355364775728,0.8543369119499937,-0.17402613657078558,0.104428163566185,1.0757848856331245,-0.09485133024376424,0.06953088134534768,0.663989899201243,-0.17402613657078625,0.09839883164408914,0.9956867517224206,-0.09485133024376424,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.883367045527681,0.5943161056835519
broad,COMP,25.0,GROSS,g,0.75,3,7,1,17.808370476174616,0.05818417113298868,0.5964393240811896,-0.17564277068789091,0.07595927817391468,0.8050417444080041,-0.09859202546390045,0.0407105223059423,0.4163424574685392,-0.1756427706878908,0.07052978902479623,0.73613130001553,-0.09859202546390045,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.651176288518445,0.3071846307724951
broad,COMP,10.0,GROSS,g,0.9,4,7,0,21.362490138873,0.10372204045243172,0.8543645814275221,-0.20706905012182286,0.12544204708982876,1.076532729366082,-0.11344923470095836,0.0824307119858454,0.6635894825229615,-0.20706905012182297,0.11800428421269915,0.996386027827937,-0.11344923470095836,0.09207318045297619,0.7472652042836221,-0.20706905012182264,0.8828435073778064,0.5939404669672396
broad,COMP,25.0,GROSS,g,0.9,4,7,0,21.362490138873,0.06890980490214238,0.596736669438231,-0.2089376796150071,0.09073524076639194,0.8059724648790393,-0.11784321521318641,0.04753063003790392,0.41626512559313417,-0.20893767961500753,0.08406589372350504,0.7370067772573594,-0.11784321521318641,0.056562008664447605,0.49069733377201663,-0.20893767961500775,0.6511435912712653,0.30687611875153586
broad,COMP,10.0,GROSS,g,1.05,5,7,0,24.92729924809495,0.12039193319202735,0.8542970160719646,-0.23951585182330648,0.14645253546472636,1.0771893359664995,-0.13191686662127833,0.09493506870819579,0.6631028511466583,-0.23951585182330626,0.1375357345067152,0.996995428965704,-0.13191686662127833,0.10643883096577111,0.7467922402519136,-0.23951585182330626,0.8822174288170379,0.5934775053325437
broad,COMP,25.0,GROSS,g,1.05,5,7,0,24.92729924809495,0.07926488738465287,0.5968126597148558,-0.24162149714363634,0.10531010354819914,0.8066799313036571,-0.1369394309459797,0.053844713011068635,0.4159790183641352,-0.24162149714363612,0.09734822295872081,0.7376606875742608,-0.1369394309459797,0.06456632434072329,0.4904347004975923,-0.2416214971436359,0.6508805717982766,0.30635797912637674
broad,COMP,10.0,GROSS,g,1.2,6,7,0,28.508696014050052,0.13681958984516807,0.8541337124575782,-0.2713630709716155,0.16743752767818965,1.0777522062958445,-0.15025537572907266,0.1070179095206667,0.662532475286923,-0.2713630709716158,0.15696985287012444,0.9975120769574543,-0.15025537572907266,0.12045523181894224,0.7462290416231026,-0.2713630709716157,0.881491134705997,0.5929286385882008
broad,COMP,25.0,GROSS,g,1.2,6,7,0,28.508696014050052,0.08921926293119431,0.5966660414092486,-0.2736950905003098,0.11965368862016934,0.8071567418404334,-0.1558900703746291,0.05962525949428232,0.41548961852298494,-0.2736950905003098,0.11034608663225853,0.7380846603276525,-0.1558900703746291,0.07208750950672838,0.4899623697874528,-0.2736950905003097,0.6503928162530299,0.30563402274104257
broad,COMP,10.0,GROSS,g,1.35,7,7,0,32.10963314730005,0.1529821801699005,0.8538891273865726,-0.30260302455845145,0.18837789729770327,1.07823677079118,-0.16846037966154492,0.11865595748041047,0.6618930382188873,-0.30260302455845145,0.17628628581013306,0.9979505894112233,-0.16846037966154492,0.1340986653304559,0.7455905622703299,-0.30260302455845145,0.8806818247153223,0.5923058526814665
broad,COMP,25.0,GROSS,g,1.35,7,7,0,32.10963314730005,0.09875042674206136,0.5963342099271703,-0.30514633125411195,0.1337440677086268,0.8074420775844311,-0.17469059238948614,0.0648519222152506,0.41483364295381486,-0.30514633125411184,0.12303696449317192,0.7383157726171522,-0.17469059238948614,0.07910410300416104,0.48931847308243315,-0.30514633125411195,0.6497243103605423,0.30473469205667186
broad,COMP,10.0,COUNT,n,5,1,5,0,29.429583427883788,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.07238923347081871,0.7562149489638127,-0.09536435935591348,0.05538608801705869,0.5320307500704073,-0.21191263611532707,0.06925295472432902,0.714743531177852,-0.09536435935591348,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.6906524692245467,0.4528433048892932
broad,COMP,25.0,COUNT,n,5,1,5,0,29.429583427883788,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.02871319294809993,0.3350472612553231,-0.13213140781999677,0.007160491384645695,0.11976494051872108,-0.2672108494702854,0.026097238252945187,0.3054456315728414,-0.13213140781999677,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.297098577733181,0.0016289955005189493
broad,COMP,10.0,COUNT,n,10,2,5,0,23.756088104763318,0.06684192990383697,0.684018182432661,-0.16782804874235047,0.08203763157269472,0.8755240488805283,-0.09304341263387306,0.051866331755479056,0.5192064296434615,-0.16782804874235047,0.07887027155132142,0.828009320058309,-0.09304341263387306,0.05701664547251073,0.5758521338937106,-0.16782804874235013,0.7522019609387055,0.38611968473345976
broad,COMP,25.0,COUNT,n,10,2,5,0,23.756088104763318,0.02948293919231837,0.3349911699112068,-0.21108174530405477,0.04531516713829209,0.512246817372437,-0.10305719247915368,0.013897474603479232,0.1812412971889128,-0.21108174530405321,0.042612841505353494,0.4764869178965959,-0.10305719247915368,0.018772152567050115,0.22825284779477611,-0.2110817453040551,0.42675705080194287,0.013536626546434895
broad,COMP,10.0,COUNT,n,20,3,5,1,17.808370476174616,0.0868355364775728,0.8543369119499937,-0.17402613657078558,0.104428163566185,1.0757848856331245,-0.09485133024376424,0.06953088134534768,0.663989899201243,-0.17402613657078625,0.09839883164408914,0.9956867517224206,-0.09485133024376424,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.883367045527681,0.5943161056835519
broad,COMP,25.0,COUNT,n,20,3,5,1,17.808370476174616,0.05818417113298868,0.5964393240811896,-0.17564277068789091,0.07595927817391468,0.8050417444080041,-0.09859202546390045,0.0407105223059423,0.4163424574685392,-0.1756427706878908,0.07052978902479623,0.73613130001553,-0.09859202546390045,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.651176288518445,0.3071846307724951
broad,COMP,10.0,COUNT,n,40,4,5,0,11.90907656319295,0.09773562974065242,0.9481194623601557,-0.18549423958915467,0.1132810535400155,1.1282742029986945,-0.10625321015376765,0.08241413244781337,0.784475100712904,-0.18549423958915512,0.10688631052199926,1.0435988911888918,-0.10625321015376765,0.09024106235366625,0.8717278520635419,-0.18549423958915479,0.9333965642681729,0.805521857655551
broad,COMP,25.0,COUNT,n,40,4,5,0,11.90907656319295,0.07830191702691613,0.7762390328658617,-0.1870310338776573,0.09385677326717268,0.9512776720635071,-0.10939669482137382,0.06297511160352931,0.6171024118113237,-0.18703103387765718,0.08786552268744785,0.8741358155475605,-0.10939669482137382,0.07047293580136849,0.6979554665552986,-0.18703103387765685,0.7733624977181273,0.6133621427164435
broad,COMP,10.0,COUNT,n,80,5,5,0,6.435414739097868,0.09794799582629676,1.0406358943946148,-0.16486174466384407,0.106120020947162,1.1469331825839735,-0.10773859016738818,0.0898399860755621,0.9402167565877835,-0.16486174466384385,0.09529838889620379,1.0135015448174811,-0.10773859016738818,0.10013940186695636,1.0628742942406793,-0.16486174466384373,1.1712388361137482,0.9419208655611567
broad,COMP,25.0,COUNT,n,80,5,5,0,6.435414739097868,0.08740222595062241,0.9378681619976987,-0.16591866182483128,0.0959504171295491,1.0460215204969379,-0.1113618454173082,0.0789245145021622,0.8356670528291804,-0.16591866182483161,0.08515873468035196,0.9146873543471425,-0.1113618454173082,0.08925715258080502,0.9568528314503725,-0.16591866182483161,1.0749521120629109,0.8227596106305832
broad,COMP,10.0,CADENCE,freq,D,1,4,0,38.23491421020212,0.06377034532260772,0.6611183955202731,-0.16051074306603996,0.08375315947868556,0.8910363171486196,-0.09010079159351547,0.044164738240566326,0.4579691602933158,-0.16051074306603963,0.08020439104567512,0.8388352893241542,-0.09010079159351547,0.05039667429218797,0.5241520144916061,-0.16051074306604007,0.6305484482273509,0.4073469319128082
broad,COMP,25.0,CADENCE,freq,D,1,4,0,38.23491421020212,0.00447858776274912,0.09488363747268791,-0.2503399470761736,0.024394952264109815,0.3003414485167918,-0.10185955625584564,-0.015041850388902489,-0.08809825020940949,-0.250339947076172,0.021670057250124275,0.26830209703204033,-0.10185955625584564,-0.009490534638361692,-0.039187092681542995,-0.25033994707617335,0.10901546801179565,-0.20377596386063335
broad,COMP,10.0,CADENCE,freq,W,2,4,1,17.808370476174616,0.0868355364775728,0.8543369119499937,-0.17402613657078558,0.104428163566185,1.0757848856331245,-0.09485133024376424,0.06953088134534768,0.663989899201243,-0.17402613657078625,0.09839883164408914,0.9956867517224206,-0.09485133024376424,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.883367045527681,0.5943161056835519
broad,COMP,25.0,CADENCE,freq,W,2,4,1,17.808370476174616,0.05818417113298868,0.5964393240811896,-0.17564277068789091,0.07595927817391468,0.8050417444080041,-0.09859202546390045,0.0407105223059423,0.4163424574685392,-0.1756427706878908,0.07052978902479623,0.73613130001553,-0.09859202546390045,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.651176288518445,0.3071846307724951
broad,COMP,10.0,CADENCE,freq,M,3,4,0,8.665279045710681,0.10739801520352454,0.9943373122957982,-0.18566561918236846,0.1180938581843618,1.1541558141378065,-0.0992905210530386,0.09680923913094919,0.8582453950821459,-0.18566561918236812,0.11255965352809327,1.0801291862039866,-0.0992905210530386,0.10315643049565182,0.9301442996969937,-0.18566561918236812,1.1314515130546072,0.6947925236952255
broad,COMP,25.0,CADENCE,freq,M,3,4,0,8.665279045710681,0.09309429439009853,0.874055437200398,-0.18665118838679862,0.10380564000612158,1.0262250402769302,-0.10194675895598915,0.08249164668507514,0.7441276973011276,-0.18665118838679895,0.09873873831445246,0.9586637182191823,-0.10194675895598915,0.08845808067714156,0.8105448931673451,-0.18665118838679884,1.024928931853443,0.5584177683150491
broad,COMP,10.0,CADENCE,freq,Q,4,4,0,4.106808820132303,0.09608699246610986,0.8236986156378105,-0.2688135523499581,0.11866700541803521,1.0963216313304673,-0.11766882683265878,0.07397261606941719,0.6083459264115463,-0.26881355234995796,0.11278290289493809,1.0249087881473529,-0.11766882683265878,0.0824975752351298,0.6842089118755176,-0.26881355234995774,0.9001250299697882,0.3973382477239263
broad,COMP,25.0,CADENCE,freq,Q,4,4,0,4.106808820132303,0.0893499284107031,0.7720584248866932,-0.26881355234995785,0.11194363305150201,1.0401405967010144,-0.11924332920671288,0.06722517633862979,0.5601246733064403,-0.26881355234995796,0.10636557439807004,0.9723064439543898,-0.11924332920671288,0.0755050940029458,0.6331396933217849,-0.26881355234995785,0.855243113369735,0.3351258294896571
