panel,arm,cell,book,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,O_S,O_DD,O_CAGR,A_H1,A_H2,A_DD,pass_4b_full,pass_4b_oos,pass_4a,phi_L63,denom,phi_est_R_1164,phi_est_R_STRICT,phi_est_R_LOOSE,phi_est_R_TSTAT
B136,GROSS,B136/g0.90,anchor/g0.90,0.19252342960324453,1.0645589130402355,-0.2451943020694004,1.290975411219216,0.8857640107829716,0.19317808566160233,1.1451247791580674,-0.17459513705897123,0.1919843338412952,1.0113474761103651,-0.2451943020694003,True,True,True,False,True,True,False,True,True,False,False,False,False,False,0.6445032265399286,-5.878397899573571,True,True,True,True
B136,GROSS,B136/g0.95,anchor/g0.95,0.20320071718425758,1.0649092836010112,-0.2575271264560087,1.2913206382580897,0.8861695194068342,0.2040406405262012,1.1454118142739178,-0.18391984120822735,0.2025091516223123,1.0117599362033807,-0.2575271264560087,True,True,True,False,True,True,False,True,True,False,False,False,False,False,0.6724299650288151,-5.917456455151093,True,True,True,True
B136,GROSS,B136/g1.00,anchor/g1.00,0.2138598224290431,1.0652481921562345,-0.2697291008060032,1.2916543210953286,0.8865650516510282,0.21490354668676792,1.145687542276945,-0.19320089419784126,0.2130005804912496,1.0121613860227718,-0.2697291008060032,True,True,True,False,True,True,False,True,True,False,False,False,False,False,0.6303353909673013,-6.312396693164423,True,True,True,True
SMALL,POP,SMALL/N5/H63/W,N5/H63/W,0.06212295389444855,0.36447596860433934,-0.4746221001334793,0.4088643031964231,0.33259511300873246,0.08968265221091909,0.486256025539844,-0.30575753637509884,0.0454785862414282,0.3003541244846325,-0.47462210013348083,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5513737674423669,-9.008295570452738,True,True,True,True
SMALL,POP,SMALL/N5/H63/M,N5/H63/M,0.07872422187452122,0.4324484185867556,-0.43703652871927434,0.6927577213867797,0.23539574260925047,0.16488945042831582,0.8258475824177994,-0.29807079086887234,0.028803335611739644,0.23964457615712542,-0.437036528719274,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08704278711916145,-9.246790414939085,True,True,True,True
SMALL,POP,SMALL/N5/H126/W,N5/H126/W,0.037697701421296026,0.2732394273530589,-0.5069846791498915,0.33984849551470664,0.22278741108012828,0.07154954650803402,0.4130334820542454,-0.36228354458427836,0.01736033526257086,0.1972188549276434,-0.5069846791498912,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3818633231659444,-9.627286677561507,True,True,True,True
SMALL,POP,SMALL/N5/H126/M,N5/H126/M,0.10252106680907258,0.5148217069105876,-0.4270869078310914,0.7352844946097337,0.35361214627147053,0.16029035307544315,0.7849618816878124,-0.2999409775190016,0.06834416831871915,0.381123084002328,-0.4270869078310917,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.35856304313587795,-7.945490385775905,True,False,True,True
SMALL,POP,SMALL/N5/H252/W,N5/H252/W,0.24716378968385588,1.0142119962584302,-0.4591013535833134,0.867513869000624,1.1472191586941534,0.21976791485753355,0.9534713564080182,-0.3511803901926144,0.2643614476945997,1.0499114428104257,-0.4591013535833133,False,True,True,False,True,True,False,True,True,True,False,False,False,False,1.0000000000000022,6.1920382914881245,True,True,True,True
SMALL,POP,SMALL/N5/H252/M,N5/H252/M,0.16185956191123352,0.7381057468452584,-0.39670039845116867,0.42538348718828595,0.9989059469875093,0.07387098164229466,0.43330955790021186,-0.36953783974126675,0.21966839935850535,0.9029206147796215,-0.3967003984511679,False,True,True,False,True,True,False,True,False,True,False,False,False,False,-0.24804054606630951,-4.723001064132305,True,False,True,True
SMALL,POP,SMALL/N10/H63/W,N10/H63/W,0.10481410922646983,0.5797535360754792,-0.40881343710778995,0.7692249487244992,0.43799401664796384,0.1428702371463384,0.7928391725499425,-0.2881617133265014,0.08198356552539288,0.46767128363255356,-0.40881343710779017,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.5340796722461164,-2.5115972608275854,False,False,True,True
SMALL,POP,SMALL/N10/H63/M,N10/H63/M,0.08166749458879763,0.4850042675507088,-0.3515041831514548,0.7641693157690648,0.28387269343447336,0.12488244829160244,0.75432380249644,-0.2475200966321559,0.055853351126547324,0.35647384142960276,-0.35150418315145515,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.15393023150212384,-8.913109650702282,True,False,True,True
SMALL,POP,SMALL/N10/H126/W,N10/H126/W,0.0873859722977135,0.5076444246836326,-0.434398478994661,0.6659380283455368,0.3895570803714937,0.10069123529781288,0.5978275053143763,-0.3307160371512057,0.07926243405057631,0.46012979192175674,-0.434398478994661,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24709436733354873,-1.3053279996265985,False,False,True,True
SMALL,POP,SMALL/N10/H126/M,N10/H126/M,0.09709181575317505,0.5512815516754271,-0.3593045055971873,0.6842486040813625,0.46587745821103543,0.11711118175248258,0.718198132807003,-0.26754090856720736,0.08492739484959877,0.4759276830361389,-0.3593045055971873,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.36759231733662473,-7.230272645244085,True,True,True,True
SMALL,POP,SMALL/N10/H252/W,N10/H252/W,0.17989937329226602,0.9126943119667306,-0.42627921944026703,1.0226009485694563,0.8329949231384746,0.19035070233713758,1.014565696700423,-0.33573743350609675,0.17350102954320423,0.8587808925583248,-0.42627921944026703,True,False,False,False,True,False,False,True,True,True,False,False,False,False,1.0,6.929001381662367,True,True,True,True
SMALL,POP,SMALL/N10/H252/M,N10/H252/M,0.1512262070725805,0.7890341730708165,-0.34002912390103723,0.6567005332673558,0.9059772754103377,0.11495472510393867,0.6545576220960165,-0.3279256816267456,0.17417630236753312,0.8665838325848451,-0.3400291239010371,False,True,False,False,True,False,False,True,False,True,False,False,False,False,0.0863349127181829,-3.0267381242858917,True,False,True,True
SMALL,POP,SMALL/N20/H63/W,N20/H63/W,0.09095357533053083,0.5743700818105935,-0.3658947706721396,0.8588626451275783,0.363965361763774,0.12211653964711,0.7957402554686767,-0.24692928798852387,0.07217183938825089,0.4615529999466304,-0.3658947706721386,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5028495211751977,-1.4119144600657947,False,False,True,True
SMALL,POP,SMALL/N20/H63/M,N20/H63/M,0.05082683899192886,0.369933819031542,-0.4305669279489506,0.677420396567381,0.1495800403362513,0.08612644958197646,0.618704284405211,-0.20384570791045054,0.02963581493264411,0.24937972736366742,-0.430566927948949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,29.947476227920106,-0.08026257475325593,False,False,False,False
SMALL,POP,SMALL/N20/H126/W,N20/H126/W,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.451271964377009,-4.339532848283525,True,True,True,True
SMALL,POP,SMALL/N20/H126/M,N20/H126/M,0.05383712958413378,0.38107956349029376,-0.38523856599538087,0.6037033043614496,0.230440404893222,0.09404938574126409,0.6666549078842303,-0.23138862788204573,0.029782993979285077,0.2482123898640131,-0.385238565995381,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3968931064911995,-5.349143902475319,True,True,True,True
SMALL,POP,SMALL/N20/H252/W,N20/H252/W,0.13356082787910206,0.7843890486901454,-0.3741183627062966,0.9552303423552178,0.6417316062485261,0.17011783897963562,0.9832856884938771,-0.30978044126058024,0.11159184725299287,0.667605849348192,-0.37411836270629695,True,False,False,False,True,False,False,True,True,True,False,False,False,False,1.040735541107815,3.338515875747845,True,True,True,True
SMALL,POP,SMALL/N20/H252/M,N20/H252/M,0.09203300157899297,0.575227698974517,-0.3373715741988219,0.6041798954530484,0.5595590392448463,0.09138037346934746,0.6059124577217228,-0.3087797683694141,0.09243559648173827,0.5601091433785562,-0.337371574198822,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.21875500913239726,-4.862057895109231,True,False,True,True
SMALL,POP,SMALL/N40/H63/W,N40/H63/W,0.0902709988528474,0.6126531055122,-0.35908218134369774,0.8765015866821179,0.4298841098402508,0.10980634909336962,0.7981357479215575,-0.21709483030336252,0.0783975698178454,0.5218816992462841,-0.35908218134369774,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.151285896491106,1.4661146285150295,False,False,True,True
SMALL,POP,SMALL/N40/H63/M,N40/H63/M,0.06749393199151066,0.49377055106765005,-0.31924031312971846,0.6963443455781334,0.35892916555080406,0.08550783590652022,0.6761127700567576,-0.18269834000573548,0.0565361401291693,0.4088813349113026,-0.31924031312971934,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.13866891501996537,-3.705712839494442,True,False,True,True
SMALL,POP,SMALL/N40/H126/W,N40/H126/W,0.07315025898766603,0.5093623329860766,-0.3611659367125417,0.7127799063159107,0.3649627622961509,0.09257292059011846,0.6681499269418706,-0.20519092937781624,0.06134701812548604,0.4281023002399648,-0.36116593671254194,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.8198020649808161,-0.5401200670711646,False,False,False,False
SMALL,POP,SMALL/N40/H126/M,N40/H126/M,0.0736614517618075,0.5150137774624393,-0.3372899122129338,0.7854069497930821,0.3419399978531996,0.10409906756585463,0.8012814374142332,-0.21767852741063154,0.05531376594880011,0.38941514358977114,-0.3372899122129338,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3902977786151236,-2.8763603601818843,True,False,True,True
SMALL,POP,SMALL/N40/H252/W,N40/H252/W,0.09968874061512611,0.662862145086042,-0.364785269062021,0.8023324036997402,0.5541966411950152,0.12733611264084677,0.8488623875851347,-0.27186503404333096,0.08298078717171475,0.557751519439399,-0.36478526906202124,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.000000000000014,2.547054312442313,True,True,True,True
SMALL,POP,SMALL/N40/H252/M,N40/H252/M,0.08328671632435625,0.5613214095080455,-0.3361891081415297,0.6569357731474504,0.49896588915199813,0.08882964081868816,0.6347268013016905,-0.28195257952568564,0.07988310683824484,0.5242078584829866,-0.3361891081415296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.005768894871154056,-2.303994084383177,True,False,True,True
SMALL,GROSS,SMALL/g0.30,anchor/g0.30,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.6608628389793229,0.3921004857601011,0.038912818244802194,0.6091330662563939,-0.10771415329336254,0.03210950949710423,0.45128964370922336,-0.15665461197088537,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.5299767432364566,-2.052300771381878,True,False,True,True
SMALL,GROSS,SMALL/g0.35,anchor/g0.35,0.0400906113882582,0.5053590702552273,-0.1809676143303226,0.6611713202203526,0.39232183117294384,0.04512763887225346,0.6094154612572872,-0.12479250945083098,0.036996964200484816,0.4515255269971127,-0.1809676143303226,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.5662116542599679,-2.874083664515293,True,False,True,True
SMALL,GROSS,SMALL/g0.40,anchor/g0.40,0.04536353344427768,0.5056058486984354,-0.2047843131392375,0.6614745494107049,0.3925429354324761,0.051259086815867105,0.6096931384041472,-0.1416268036037326,0.041744915914491365,0.45175955172685334,-0.20478431313923762,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.47546421629535585,-2.6974843278843608,True,False,True,True
SMALL,GROSS,SMALL/g0.45,anchor/g0.45,0.05051532091856492,0.5058489039537274,-0.22811096489778449,0.6617718256433391,0.39276345037513005,0.057304836274744586,0.6099655203410009,-0.15821960646276112,0.046350757353384786,0.4519912539847926,-0.2281109648977846,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.538857312378701,-3.3189630752992905,True,False,True,True
SMALL,GROSS,SMALL/g0.50,anchor/g0.50,0.055543521504094695,0.506088536778756,-0.2509545067422454,0.6620636776521579,0.39298356368086823,0.06326270395867772,0.61023343474397,-0.174573288655398,0.05081194822592927,0.45222067515060516,-0.2509545067422456,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6615253658276004,-3.329702460948635,True,False,True,True
SMALL,GROSS,SMALL/g0.55,anchor/g0.55,0.06044569311626957,0.5063250003860884,-0.27332084801074585,0.6623498059141162,0.3932039769954317,0.06913043948827102,0.6104969097144486,-0.19068982632565212,0.05512600881869556,0.4524482012455636,-0.27332084801074585,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5361028094383593,-3.6984644843284187,True,False,True,True
SMALL,GROSS,SMALL/g0.60,anchor/g0.60,0.06521934451765277,0.5065580449748965,-0.2952165588976303,0.6626297448679115,0.3934246746645101,0.07490565870133481,0.6107550160438883,-0.20657104403538695,0.05929046482005251,0.4526739718340334,-0.2952165588976302,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4450804492447159,-3.7579301287251248,True,False,True,True
SMALL,GROSS,SMALL/g0.65,anchor/g0.65,0.06986196257218147,0.5067873163115655,-0.3166477046397893,0.6629035875074193,0.39364496719929737,0.08058614177571077,0.6110080985903996,-0.2222190958783229,0.06330270992775588,0.4528972652678237,-0.31664770463978953,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4836600461355029,-4.054705947528237,True,True,True,True
SMALL,GROSS,SMALL/g0.70,anchor/g0.70,0.0743710862760616,0.5070128316957673,-0.3376200744159875,0.6631706930668181,0.39386540671793824,0.08616948410058223,0.611255321371055,-0.23763632317523242,0.0671603371524252,0.45311856285665514,-0.3376200744159876,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5585245739215868,-4.521119951945735,True,False,True,True
SMALL,GROSS,SMALL/g0.75,anchor/g0.75,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4431985760991045,-4.294962827232922,True,False,True,True
SMALL,GROSS,SMALL/g0.80,anchor/g0.80,0.08297907776340718,0.5074523843409785,-0.37821522667250573,0.6636864453857682,0.3943053307484585,0.09703595207225413,0.611734001119874,-0.2677868827787079,0.07440174090883778,0.4535540348375055,-0.3782152266725055,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.48719796191742437,-4.567338259412956,True,True,True,True
SMALL,GROSS,SMALL/g0.85,anchor/g0.85,0.08707341372950261,0.5076679575853802,-0.3978494970700388,0.6639360577571783,0.39452679753568914,0.10231479502141605,0.6119664805948027,-0.2825247515082431,0.07778102752757277,0.4537700107120479,-0.3978494970700387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5221507187992035,-4.9516946018163495,True,False,True,True
SMALL,GROSS,SMALL/g0.90,anchor/g0.90,0.09102498422627625,0.5078814682232958,-0.41704932933466343,0.664181152495148,0.394749851227141,0.10748793047281335,0.6121951598140211,-0.29704076047788686,0.08099638414912236,0.4539855462028075,-0.4170493293346631,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.56970921343437,-5.022296201719982,True,False,True,True
SMALL,GROSS,SMALL/g0.95,anchor/g0.95,0.09483135804002174,0.5080924357611568,-0.4358209358428937,0.664421213065527,0.3949741480475769,0.11255325268208316,0.6124203414658315,-0.31133622198715194,0.08404528848990434,0.45419979300015606,-0.4358209358428937,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.500331839864842,-4.44635764612805,True,False,True,True
SMALL,GROSS,SMALL/g1.00,anchor/g1.00,0.09848992582468252,0.5082997892144179,-0.454170548661858,0.6646530550123478,0.3952003420296172,0.11750758345069334,0.6126379119567473,-0.32541413355263804,0.08692558096183145,0.454413347265087,-0.4541705486618577,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.3816700812480969,-5.210900602158695,True,True,True,True
