src_,panel_,rowid_,CAGR,MaxDD,H1,H2,OOS_Sharpe,m_H1_,m_H2_,m_OOS_,m_DD_,m_CAGR_,sep_,pass4a_,has4a_,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_MaxDD,Calmar,L3,sep,JOINT-L(lam=0.1),JOINT-C(kap=1.5)
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,V1u|ebud-0.20|bud|25.0,0.0184309916579579,-0.1722062288935901,0.2951222712079052,0.2289263981172518,0.2929216363722612,-0.661497636237208,-0.6050897764343194,-0.589089348217422,0.03009750631045266,-0.08816532324800877,False,False,True,0.0145556442987175,-0.1417737213400189,0.0216402554519559,-0.1722062288935893,0.10702860039602169,False,False,False,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|control|ctl|10.0,0.1549168325251733,-0.2221040871986458,1.2683523918035853,1.106564259293661,1.1676752607259366,0.3117324843584721,0.2725480847420899,0.28566427613625345,-0.019800351994603033,0.048320517619206624,False,False,True,0.141165735929696,-0.1175185012089106,0.1663895886560977,-0.2221040871986458,0.6974965408296091,True,False,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|control|ctl|25.0,0.1393621424346478,-0.2234027013672909,1.1508604539129934,1.0119410740461796,1.0721876011978528,0.19424054646788025,0.17792489949460844,0.19017661660816965,-0.021098966163248134,0.03276582752868114,False,False,True,0.1255686758114882,-0.1252833109229292,0.1508723712406403,-0.2234027013672911,0.6238158338359836,True,False,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|g200-dg|gate|10.0,0.1413743318026146,-0.1951371566506188,1.2114226959703005,1.1049322511851,1.1718923326214017,0.25480278852518734,0.2709160766335289,0.2898813480317185,0.00716657855342398,0.03477801689664793,True,False,True,0.1229273408083795,-0.109923254895947,0.156825664171488,-0.1951371566506186,0.7244869927859856,True,True,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|g200-dg|gate|25.0,0.1261275493726994,-0.1965162325515984,1.0856221603151797,1.005904466750033,1.072083723393323,0.1290022528700665,0.1718882921984618,0.19007273880363973,0.005787502652444376,0.01953123446673273,True,False,True,0.1075330777408434,-0.1185237823108978,0.141707465364971,-0.1965162325515983,0.6418174607514047,True,True,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|g200-rw|gate|10.0,0.1426725901307317,-0.1938880103737489,1.2157751590158703,1.1041750260538996,1.1707203858269182,0.25915525157075714,0.27015885150232843,0.288709401237235,0.008415724830293875,0.03607627522476502,True,False,True,0.1250330496430731,-0.114682125136075,0.1574376712965142,-0.1938880103737483,0.7358505038847342,True,True,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|g200-rw|gate|25.0,0.127065822917169,-0.1955127951221145,1.0891182736189982,1.0027849146992447,1.0687093843194688,0.132498366173885,0.1687687401476735,0.18669839972978564,0.006790940081928265,0.020469508011202328,True,False,True,0.1093300942883936,-0.1235087181690772,0.1419155330997803,-0.195512795122115,0.6499105229292308,True,True,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|band3-dg|gate|10.0,0.1436666079658872,-0.1975611542700502,1.2157400371412654,1.123137547364805,1.188571734487914,0.2591201296961523,0.2891213728132339,0.3065607498982309,0.004742580933992574,0.03707029305992053,True,False,True,0.1242057411356876,-0.1162161868525237,0.1599800893053762,-0.1975611542700502,0.7272006913338162,True,True,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|band3-dg|gate|25.0,0.128975722266976,-0.1991126707418915,1.095259751624458,1.0284776950826524,1.092858601852864,0.13863984417934483,0.19446152053108123,0.2108476172631809,0.003191064462151255,0.022379407361009337,True,False,True,0.1094025598368069,-0.1233705487344242,0.1453882250156934,-0.1991126707418913,0.6477524598832106,True,True,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|band3-rw|gate|10.0,0.1442445621852341,-0.199136604364756,1.213924856651361,1.1175879088121927,1.1829307821778463,0.2573049492062478,0.28357173426062154,0.3009197975881631,0.003167130839286769,0.037648247279267424,True,False,True,0.1255559051605668,-0.1205382998162102,0.1599007930894422,-0.1991366043647563,0.7243498132619715,True,True,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|band3-rw|gate|25.0,0.1296273519797264,-0.2007917897927009,1.0958663743725672,1.023413437391658,1.0876810317188796,0.13924646692745402,0.18939726284008673,0.20567004712919645,0.001511945411341864,0.02303103707375974,True,False,True,0.1108992267631248,-0.1273043570871674,0.1453202310092098,-0.2007917897927008,0.6455809379136207,True,True,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|abs12-dg|gate|10.0,0.1358935610896516,-0.2218088471429352,1.1885701391779395,1.057852537824681,1.1273910812156795,0.23195023173282636,0.22383636327310985,0.24538009662599636,-0.019505111938892428,0.029297246183684914,False,False,True,0.1156894434677493,-0.1169958212913256,0.1528422107962923,-0.2218088471429351,0.6126606888772151,True,False,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|abs12-dg|gate|25.0,0.1214867360942419,-0.2231518332144837,1.0686057700254836,0.9635881674967302,1.0321884272406028,0.11198586258037047,0.12957199294515898,0.1501774426509196,-0.020848098010440935,0.01489042118827523,False,False,True,0.101567323452429,-0.1244723673395863,0.1381961613678302,-0.2231518332144836,0.5444128974619457,True,False,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|abs12-rw|gate|10.0,0.1410645094030738,-0.2271549496175922,1.2067671320847937,1.064274276099052,1.1313808293613472,0.25014722463968053,0.23025810154748083,0.24936984477166402,-0.024851214413549427,0.03446819449710713,False,False,True,0.1212497249681019,-0.1293107355644365,0.1576800502566118,-0.2271549496175924,0.6210056599715358,True,False,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|abs12-rw|gate|25.0,0.1262729044549284,-0.2284504029442386,1.086870254098567,0.9705448160242064,1.036686280235414,0.13025034665345392,0.13652864147263521,0.1546752956457308,-0.026146667740195834,0.019676589548961718,False,False,True,0.1067355266623426,-0.131739991206462,0.1426555505717495,-0.2284504029442386,0.5527366239128488,True,False,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|vol60-dg|gate|10.0,0.1275151379527097,-0.1676209576604639,1.1281374561598307,1.062100384839304,1.130064798993943,0.17151754871471758,0.22808421028773285,0.24805381440425978,0.034682777543578874,0.020918823046743015,True,False,True,0.1155295299507295,-0.1133570250135004,0.1375031482254882,-0.1676209576604644,0.7607350520631597,True,True,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|vol60-dg|gate|25.0,0.1117881989696576,-0.1687221525073589,0.9999892908650692,0.9471079199402812,1.014622493799559,0.043369383419956,0.11309174538871003,0.13261150920987574,0.033581582696683876,0.005191884063690921,True,False,True,0.099783050063392,-0.1211985291019011,0.1217940429447428,-0.1687221525073587,0.6625579232388107,True,True,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|vol60-rw|gate|10.0,0.137153090534833,-0.1854560764142037,1.1539695990677792,1.099182675835995,1.1620318082900687,0.19734969162266602,0.26516650128442387,0.2800208237003855,0.01684765878983907,0.030556775628866314,True,False,True,0.1230706484520849,-0.118828436758388,0.1489074743676299,-0.1854560764142037,0.7395448733020252,True,True,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|vol60-rw|gate|25.0,0.1210217826708155,-0.1864160140204297,1.028337783393093,0.986998345290306,1.0491194701229567,0.07171787594797974,0.15298217073873477,0.1671084855332735,0.015887721183613063,0.01442546776484882,True,False,True,0.1070720384747092,-0.1221651908467459,0.1326660492994558,-0.1864160140204297,0.6492027163371945,True,True,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|v1gate-dg|gate|10.0,0.1181290963060961,-0.1650972695503035,1.0748182835406783,1.0612237547004226,1.1329803375884948,0.11819837609556516,0.22720758014885145,0.2509693529988116,0.03720646565373928,0.011532781400129422,True,False,True,0.1010488736640615,-0.1136357226879526,0.1324238662381271,-0.1650972695503035,0.7155121137245903,True,True,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|v1gate-dg|gate|25.0,0.1027418098522321,-0.1660182866134218,0.938959917873086,0.9445167357395458,1.015826520929923,-0.01765998957202719,0.11050056118797458,0.1338155363402399,0.03628544859062097,-0.0038545050537345804,False,False,True,0.0855080337021205,-0.1224100987150453,0.1171698017681719,-0.1660182866134218,0.6188583917352988,False,False,False,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|v1gate-rw|gate|10.0,0.1265973583235207,-0.1830834869787813,1.088279155722231,1.1015451872229007,1.167991233806965,0.13165924827711795,0.26752901267132956,0.2859802492172817,0.01922024822526147,0.02000104341755403,True,False,True,0.1063259561145935,-0.1165319055219201,0.1436057127328029,-0.183083486978781,0.6914733841517497,True,True,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|v1gate-rw|gate|25.0,0.1104463576125642,-0.1844071220073723,0.9535500018905776,0.9835762726543062,1.0495601201126592,-0.003069905554535568,0.14956009810273507,0.167549135522976,0.017896613196670463,0.0038500427065975285,False,False,True,0.0903528570912386,-0.1254535065636915,0.1273070364360544,-0.1844071220073724,0.5989267464851424,False,False,False,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|stop15|stop|10.0,0.1444269341923383,-0.2307331667755706,1.254315136367523,1.046729605835376,1.1163942109053164,0.29769522892240974,0.21271343128380493,0.23438322631563324,-0.02842943157152783,0.03783061928637162,False,False,True,0.1362259853964524,-0.119240648937568,0.1512393013826032,-0.2307331667755707,0.6259478696134717,True,False,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|stop15|stop|25.0,0.1265838108202306,-0.2337275736260072,1.1210262523790615,0.9275164285248524,0.9972682567482276,0.16440634493394835,0.09350025397328121,0.11525727215854442,-0.031423838421964445,0.019987495914263922,False,False,True,0.1188733736505165,-0.1288253630499057,0.1329868254293795,-0.2337275736260073,0.5415869803311278,True,False,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|stop25|stop|10.0,0.1526824482907403,-0.2378965492159349,1.2663955551764792,1.0931596344218355,1.1562772031769837,0.309775647731366,0.2591434598702643,0.2742662185873005,-0.03559281401189213,0.04608613338477362,False,False,True,0.1405076163785528,-0.1183041525011145,0.1628275096703544,-0.237896549215935,0.6418018621705727,True,False,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|stop25|stop|25.0,0.1367227449772154,-0.2399806543293989,1.1472029233607794,0.993341981955358,1.0558176423990862,0.1905830159156663,0.15932580740378688,0.17380665780940296,-0.037676919125356145,0.030126430071248725,False,False,True,0.1247174221095417,-0.1262205270913619,0.1467265499902967,-0.2399806543293988,0.5697240277941277,True,False,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|ddctl-8/.5/recover|dd|10.0,0.11365014107899,-0.165618797231141,1.1386787351694496,0.9593465938010844,1.0513995671478398,0.18205882772433646,0.12533041924951327,0.1693885825581566,0.03668493797290176,0.007053826173023331,True,False,True,0.1070034860990902,-0.1013647738755477,0.1191653168460278,-0.1656187972311409,0.6862152302698922,True,True,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|ddctl-8/.5/recover|dd|25.0,0.0982410392124544,-0.1667903807212074,1.0394378451360302,0.831556539941987,0.9253098353893306,0.08281793769091705,-0.0024596346095842048,0.04329885079964746,0.03551335448283538,-0.00835527569351227,False,False,True,0.0931205306779459,-0.1075856833269417,0.1024847819292662,-0.1667903807212072,0.5890090231082676,False,False,False,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|ddctl-8/.5/high|dd|10.0,0.0987955776444782,-0.1656187972311409,1.073465380697087,0.9294262980025396,1.034263999014925,0.11684547325197392,0.09541012345096844,0.15225301442524175,0.03668493797290187,-0.007800737261488472,False,False,True,0.0896756382859162,-0.1013647738755472,0.1063792356363273,-0.1656187972311407,0.5965239410994945,True,False,False,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|ddctl-8/.5/high|dd|25.0,0.0910372840580597,-0.1275724572969717,0.9392891889985684,0.9208788714505776,1.0170186567049868,-0.01733071844654477,0.08686269689900639,0.13500767211530362,0.07473127790707107,-0.015559030847906968,False,True,True,0.0748303856487828,-0.1075856833269429,0.1045958624745209,-0.1275724572969723,0.7136123736030029,False,False,False,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|ebud-0.10|bud|10.0,0.151252203964864,-0.2048638989902317,1.2432635272720478,1.1363735037348224,1.198851730596946,0.28664361982693465,0.3023573291832512,0.31684074600726275,-0.0025601637861889237,0.04465588905889732,False,False,True,0.133168198256502,-0.116806445335699,0.1663931243916399,-0.2048638989902319,0.7383057957521154,True,False,True,True
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|ebud-0.10|bud|25.0,0.1370388321421125,-0.2057800555583537,1.131886943795667,1.047707555520598,1.1090853097293023,0.17526703635055374,0.21369138096902673,0.22707432513961912,-0.0034763203543109467,0.030442517236145814,False,False,True,0.1189282055315601,-0.1237332836651748,0.1522051300389857,-0.2057800555583538,0.6659480763103008,True,False,True,False
2026-09-04_drawdown-insurance-price-list_B.grid.csv,u56,TOP20|ebud-0.20|bud|10.0,0.1546433431642553,-0.2225812905269717,1.26837979632917,1.1054800773148472,1.1667186017352318,0.3117598888840569,0.27146390276327603,0.2847076171455486,-0.020277555322928936,0.04804702825828862,False,False,True,0.1408861358736119,-0.1175210568607869,0.16612128351673,-0.2225812905269719,0.6947724258320629,True,False,True,True
