seed,panel,q,constr,gross,cadence,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,leg_DD,leg_CAGR,leg_SHARPE,pass4b,pass4a
907004,U56,0.3,RESPREAD,1.0,M,10,0.1606400097306299,0.9691637143008524,-0.33805049088689,0.9544539886934568,0.985821740515507,0.1321967504381003,0.8467562244628982,-0.2036871627958832,0.1845606635295709,1.0641184595856077,-0.3380504908868903,18.20320160502111,False,True,False,False,False
907004,U56,0.3,RESPREAD,1.0,M,25,0.1293571924783871,0.8061859873113596,-0.347413641259358,0.7797481000489044,0.8324958574253978,0.1018738413236437,0.6787819781310526,-0.2049045166445103,0.1524668767018964,0.904844760200056,-0.3474136412593581,18.20320160502111,False,True,False,False,False
907004,U56,0.3,DEGROSS,0.75,W,0,0.036934780576026,1.007416757148684,-0.0706549238488093,1.0988387913833704,0.9492644089083084,0.0338158888620325,1.0262594478315432,-0.0375272143909118,0.039506193223892,1.00107435366471,-0.0706549238488093,17.16191911424466,True,False,True,False,False
907004,U56,0.3,DEGROSS,0.75,W,10,0.0192895955813723,0.5382203894062848,-0.0847329528866517,0.5644138918192704,0.5246802258053012,0.0163776698994244,0.5080121811806985,-0.0430232980828657,0.0216900411050633,0.5624180614363056,-0.0847329528866522,17.16191911424466,True,False,False,False,False
907004,U56,0.3,DEGROSS,0.75,W,25,-0.0066275838906122,-0.1606111858867778,-0.1713904747676914,-0.2281131134472541,-0.109399874273774,-0.0092403093721946,-0.260475752495432,-0.0947459642302629,-0.0044742299363181,-0.092589775759055,-0.1222196235277505,17.16191911424466,True,False,False,False,False
907004,U56,0.3,DEGROSS,0.75,M,0,0.0404984924372053,1.0778697020598773,-0.0903756222948112,1.1023154661852503,1.0621148821340691,0.0352443761353602,0.9884569228101578,-0.0415072792239257,0.044838417704436,1.1468788644825003,-0.0903756222948111,4.118168513827409,True,False,True,False,False
907004,U56,0.3,DEGROSS,0.75,M,10,0.0362236054514062,0.9684272771493844,-0.0923078793829693,0.9847716777075948,0.959167951078659,0.03105060828486,0.8751835689936865,-0.0439115169838029,0.0404963011720538,1.0401554489727636,-0.0923078793829699,4.118168513827409,True,False,True,False,False
907004,U56,0.3,DEGROSS,0.75,M,25,0.0298414018457806,0.8026154192807069,-0.0951998687379764,0.8063679253816026,0.8034030911621903,0.024789066928945,0.7036267455593191,-0.0475082088535783,0.0340141057984151,0.8784246659477941,-0.0951998687379762,4.118168513827409,True,False,False,False,False
907004,U56,0.3,DEGROSS,0.95,W,0,0.0467739535846873,1.0074920260503144,-0.0889397925460712,1.098857218551823,0.949343174996719,0.0428375900302131,1.0262787095475947,-0.0474202838362363,0.0500215756602393,1.0011678636199817,-0.0889397925460713,21.733932674962265,True,False,True,False,False
907004,U56,0.3,DEGROSS,0.95,W,10,0.0242668582655889,0.5383583691992363,-0.106622310881297,0.5645731200603846,0.5247855005283707,0.0206101330653314,0.5081742246548233,-0.054363200444421,0.0272832448963407,0.5625363029727145,-0.1066223108812971,21.733932674962265,True,False,False,False,False
907004,U56,0.3,DEGROSS,0.95,W,25,-0.0086069494259055,-0.1603805532962385,-0.2136500066376795,-0.2277510835952168,-0.1092539682325436,-0.0118628962108091,-0.2601074395882277,-0.1195923864561284,-0.0059218616602029,-0.0924338555923461,-0.1528329535111197,21.733932674962265,False,False,False,False,False
907004,U56,0.3,DEGROSS,0.95,M,0,0.0513518522956566,1.077929138278895,-0.1134782310169559,1.1028357643727402,1.0618441852962035,0.0446593631592242,0.9890178678170598,-0.0523523913751889,0.0568865494684773,1.1465428698981266,-0.1134782310169562,5.212745442963148,True,False,True,False,False
907004,U56,0.3,DEGROSS,0.95,M,10,0.0458876941103674,0.968619467907734,-0.1158641675233899,0.98537933869614,0.9590597720216294,0.0393055123881811,0.8758306681349005,-0.0553641837222355,0.0513308065719644,1.0399834961262644,-0.1158641675233896,5.212745442963148,True,False,True,False,False
907004,U56,0.3,DEGROSS,0.95,M,25,0.0377401666302081,0.8030105230854673,-0.1194330651762133,0.8071091297421176,0.8035428283036676,0.0313217483566359,0.7044048837690081,-0.059866532240675,0.0430473281151349,0.878503964942106,-0.1194330651762131,5.212745442963148,True,False,False,False,False
907004,U56,0.3,DEGROSS,1.0,W,0,0.0492326001865133,1.0075097757072216,-0.0934747374765662,1.098861571566106,0.9493614337860556,0.0450929269436353,1.026283289699054,-0.0498860445335005,0.0526485368138922,1.0011897309071955,-0.0934747374765667,22.876650545782955,True,False,True,False,False
907004,U56,0.3,DEGROSS,1.0,W,10,0.0254998811525126,0.5383922700903075,-0.1120476971770459,0.5646126961693014,0.5248110518581667,0.0216591251828763,0.5082145117366469,-0.0571892921851032,0.0286685799057599,0.562565036410697,-0.1120476971770454,22.876650545782955,True,False,False,False,False
907004,U56,0.3,DEGROSS,1.0,W,25,-0.0091156141327412,-0.160322799218455,-0.2239874111712776,-0.2276607713499351,-0.1092172828308803,-0.0125288636927303,-0.2600155663835689,-0.1257709505349389,-0.0063003903628591,-0.0923947001575262,-0.1603592118219265,22.876650545782955,False,False,False,False,False
907004,U56,0.3,DEGROSS,1.0,M,0,0.0540683430259429,1.0779420295048938,-0.1191894334590429,1.1029647061464285,1.0617742703262312,0.0470138954610335,0.98915731730899,-0.0550491130000458,0.0599041296986526,1.1464560214336277,-0.1191894334590424,5.486161232991184,True,False,True,False,False
907004,U56,0.3,DEGROSS,1.0,M,10,0.0483036190570427,0.968665877991749,-0.1216849213034012,0.9855302530430414,0.9590309289785898,0.0413672811657537,0.8759917797792959,-0.0582106324280946,0.0540413004066981,1.039938112908497,-0.1216849213034019,5.486161232991184,True,False,True,False,False
907004,U56,0.3,DEGROSS,1.0,M,25,0.0397106084153502,0.8031081689211452,-0.1254171347932166,0.8072936346901758,0.8035766408247377,0.0329495354135402,0.7045989455322994,-0.0629359602364856,0.0453027281072828,0.8785220933407839,-0.1254171347932162,5.486161232991184,True,False,False,False,False
907004,U56,0.4,RESPREAD,0.75,W,0,0.1322193216418445,1.1274497018247351,-0.1907455454490034,1.276502426250345,1.019719709128336,0.1291373245919429,1.1965835137755445,-0.1182781482760938,0.1347596527661057,1.083849189657379,-0.1907455454490032,49.93634931478092,True,True,True,True,False
907004,U56,0.4,RESPREAD,0.75,W,10,0.0770645165032486,0.6963879103231098,-0.2141407691569993,0.79612569266947,0.6234302385384626,0.0748502159293997,0.7309328531889506,-0.1309318344008877,0.0788885401189474,0.6750972982592145,-0.2141407691569976,49.93634931478092,False,False,False,False,False
907004,U56,0.4,RESPREAD,0.75,W,25,-0.0007630904650101,0.0521673532996504,-0.3001598299207765,0.0799285368501604,0.0302588817830779,-0.0018158732154497,0.0370131934136133,-0.1998989805065634,0.0001033434766286,0.0631520016217176,-0.300159829920778,49.93634931478092,False,False,False,False,False
907004,U56,0.4,RESPREAD,0.75,M,0,0.1344647100062126,1.1282942804289278,-0.2310470326951964,1.1599305871808123,1.1038491789875415,0.1195420987633273,1.0449746102865527,-0.1306984309709149,0.1468830269095091,1.193641536353265,-0.2310470326951972,12.35695047473903,False,True,True,False,False
907004,U56,0.4,RESPREAD,0.75,M,10,0.1205442674981085,1.0239676523509902,-0.2358598217744866,1.0464226832032926,1.0073319138592656,0.1055750838766378,0.9352133633884492,-0.1343297772186054,0.1330036979679241,1.093502271786572,-0.2358598217744867,12.35695047473903,False,True,True,False,False
907004,U56,0.4,RESPREAD,0.75,M,25,0.0999563442569673,0.8658882024287853,-0.2430324705936213,0.8742714620798137,0.8611959868295002,0.0849229564368836,0.7691046748490642,-0.1430795169730321,0.1124727776018099,0.941636186325253,-0.2430324705936214,12.35695047473903,False,False,False,False,False
907004,U56,0.4,RESPREAD,0.95,W,0,0.167778726843661,1.1277412303611911,-0.2371691899562508,1.2767616360228995,1.0200566526747574,0.1641682600361318,1.1968198554261125,-0.148477478223034,0.1707556535908794,1.0841850049615511,-0.2371691899562509,63.207468415323696,False,True,True,False,False
907004,U56,0.4,RESPREAD,0.95,W,10,0.0962422954888269,0.6971577048855926,-0.2651503323927031,0.7968807206916423,0.6242307289627823,0.0937741900686441,0.7316769876215395,-0.1639434469118579,0.09827575313613,0.6758910518727222,-0.2651503323927029,63.207468415323696,False,False,False,False,False
907004,U56,0.4,RESPREAD,0.95,W,25,-0.003077381024963,0.0536415479043235,-0.3700862566977969,0.0814086491055522,0.0317452057631006,-0.004060580422542,0.038500697848671,-0.2485004527761564,-0.0022682634709215,0.0646227364263784,-0.3678898231164073,63.207468415323696,False,False,False,False,False
907004,U56,0.4,RESPREAD,0.95,M,0,0.1709870393125123,1.1289252343523988,-0.2859814683841504,1.1618168384951415,1.1034940193932152,0.1518205674646924,1.0471805088421984,-0.1641467371639399,0.1869844714308244,1.1930114448319786,-0.2859814683841495,15.620123528296675,False,True,True,False,False
907004,U56,0.4,RESPREAD,0.95,M,10,0.15285724004678,1.0250360417837514,-0.2916493016880631,1.048662947792625,1.0074700488659132,0.1336813425135947,0.937771524766687,-0.1685704194055982,0.1688664756395905,1.093368330128801,-0.2916493016880628,15.620123528296675,False,True,True,False,False
907004,U56,0.4,RESPREAD,0.95,M,25,0.1261435029359732,0.867625324184493,-0.3000815414214421,0.8770528935661676,0.8620877161702988,0.1069615803729535,0.7721983238410628,-0.1782838469497246,0.1421637016649728,0.9422633331763988,-0.300081541421442,15.620123528296675,False,True,False,False,False
907004,U56,0.4,RESPREAD,1.0,W,0,0.1766728473058234,1.1278109395608027,-0.2484920688885848,1.2768250043290208,1.0201394289425274,0.172952722651305,1.1968778236264332,-0.1559375886619143,0.1797403856233754,1.0842659026150632,-0.2484920688885847,66.52283324015627,False,True,True,False,False
907004,U56,0.4,RESPREAD,1.0,W,10,0.1009342288305481,0.6973487979099158,-0.2775132080087257,0.7970656017330141,0.6244335242035964,0.0984262971212686,0.7318593126204532,-0.172071646706224,0.1030005492746939,0.6760906839060626,-0.2775132080087258,66.52283324015627,False,False,False,False,False
907004,U56,0.4,RESPREAD,1.0,W,25,-0.0037947359758717,0.0540114298851858,-0.3878209262772886,0.0817712792546397,0.0321255650338338,-0.0047385858462627,0.0388651179723957,-0.2603411690893685,-0.0030180283353352,0.0649979014778228,-0.3840508446627886,66.52283324015627,False,False,False,False,False
907004,U56,0.4,RESPREAD,1.0,M,0,0.1801492861446372,1.1290672611343036,-0.2992944042104347,1.1622810061261553,1.1033850841101045,0.1599082014384467,1.0477294604751772,-0.1724177391705789,0.197055915422502,1.1928276414978942,-0.2992944042104347,16.43421827628961,False,True,True,False,False
907004,U56,0.4,RESPREAD,1.0,M,10,0.1609340815747073,1.0252896060914312,-0.3051513178953174,1.0492165454201112,1.007487338931922,0.1406961648840934,0.9384093187904488,-0.1770285123241494,0.177842469290028,1.0933116331275048,-0.3051513178953189,16.43421827628961,False,True,True,False,False
907004,U56,0.4,RESPREAD,1.0,M,25,0.1326473265886603,0.868049422279883,-0.3138610513376109,0.8777432235108944,0.8622978488367264,0.1124228896310166,0.7729711827369057,-0.1868994761613385,0.1495510862633562,0.9424016347049003,-0.3138610513376125,16.43421827628961,False,True,False,False,False
907004,U56,0.4,DEGROSS,0.75,W,0,0.0523862787774098,1.1174286030732492,-0.0812336500165711,1.2839425056460971,0.9991601052335696,0.0513132165090954,1.2044407772152972,-0.048181186137636,0.0532693753059265,1.0631280504644174,-0.0812336500165711,19.98623844994638,True,False,True,False,False
907004,U56,0.4,DEGROSS,0.75,W,10,0.0315615965967162,0.6881465444110663,-0.0906272417510547,0.8023918847000311,0.6057904273798469,0.0308411408277919,0.737564940127924,-0.0536228607469706,0.0321543354048563,0.6574674355185806,-0.0906272417510555,19.98623844994638,True,False,False,False,False
907004,U56,0.4,DEGROSS,0.75,W,25,0.0010799224335975,0.0464660857185024,-0.13231332444148,0.0841994449480233,0.0169653651632606,0.0008637500616293,0.0415793157648804,-0.0828675408899168,0.0012576952014116,0.050125722507841,-0.1323133244414777,19.98623844994638,True,False,False,False,False
907004,U56,0.4,DEGROSS,0.75,M,0,0.0531010187276659,1.1266632969013968,-0.097737562445316,1.1638109768455498,1.0987340341369272,0.0471901000340744,1.0462537653555446,-0.0527339514822634,0.0579859851892281,1.1892893680830476,-0.0977375624453171,4.948835913487118,True,False,True,False,False
907004,U56,0.4,DEGROSS,0.75,M,10,0.0479041579688988,1.0215509563707217,-0.0999419863538375,1.0490510417749204,1.0016361621901224,0.0419648270428225,0.9353105837203984,-0.054304304965574,0.0528128522772137,1.088555319283934,-0.099941986353838,4.948835913487118,True,False,True,False,False
907004,U56,0.4,DEGROSS,0.75,M,25,0.0401528363312619,0.8622626498757276,-0.1032403187543928,0.874955803878965,0.854616294688306,0.0341715897692556,0.7673812126793161,-0.0589574544303349,0.0450965465763277,0.9357800264290352,-0.1032403187543932,4.948835913487118,True,False,False,False,False
907004,U56,0.4,DEGROSS,0.95,W,0,0.0664336500112658,1.1176354184284545,-0.1021343131770037,1.2840662543074255,0.999401987692619,0.0651257804125979,1.2045524260155376,-0.0608186641810851,0.0675101885833682,1.0633825201757523,-0.1021343131770038,25.30709714794173,True,False,True,False,False
907004,U56,0.4,DEGROSS,0.95,W,10,0.0397834840360653,0.6885088024464465,-0.1137793850537658,0.8027236882005305,0.6061598919628146,0.0389306949107126,0.7378897287576457,-0.0676172834605934,0.0404851750297881,0.6578463195108629,-0.113779385053766,25.30709714794173,True,False,False,False,False
907004,U56,0.4,DEGROSS,0.95,W,25,0.0010280980317434,0.0470580905439658,-0.165404780445117,0.0848348685293901,0.0175251251738282,0.0008180722182131,0.0422155527886706,-0.1042296466591654,0.0012008151153575,0.0506899130727574,-0.1654047804451155,25.30709714794173,True,False,False,False,False
907004,U56,0.4,DEGROSS,0.95,M,0,0.0673987240131583,1.1269701917772974,-0.1226575931136186,1.16458273219479,1.0986791400584712,0.059866039637866,1.0471409984963278,-0.0665719595069145,0.0736322151808237,1.1891440006143736,-0.1226575931136176,6.262441512750169,True,False,True,False,False
907004,U56,0.4,DEGROSS,0.95,M,10,0.060738128957376,1.0220306000597288,-0.1253740027140085,1.0499681033203765,1.001772154494196,0.0531774947236893,0.9363420680463668,-0.0685317606207506,0.0669951549643563,1.0886021949807485,-0.1253740027140096,6.262441512750169,True,False,True,False,False
907004,U56,0.4,DEGROSS,0.95,M,25,0.0508184895121763,0.863006338702872,-0.1294356501254048,0.8760951031492327,0.8550437589811757,0.0432169907235984,0.768632069992274,-0.0741940123936201,0.0571099470310749,0.9361216412976444,-0.1294356501254044,6.262441512750169,True,False,False,False,False
907004,U56,0.4,DEGROSS,1.0,W,0,0.0699497078136064,1.117686261959474,-0.1073099782376938,1.2840969777445546,0.9994616798412428,0.068586716010857,1.2045801740190083,-0.0639640488396795,0.0710716673842872,1.063445114071397,-0.1073099782376936,26.636758868872263,True,False,True,False,False
907004,U56,0.4,DEGROSS,1.0,W,10,0.0418254054350564,0.6885990325705502,-0.1195011899425484,0.8028062400258822,0.6062523624297621,0.0409435627118723,0.7379705833755503,-0.0710958607145633,0.042551019665241,0.6579409009718086,-0.1195011899425475,26.636758868872263,True,False,False,False,False
907004,U56,0.4,DEGROSS,1.0,W,25,0.0009927848424602,0.0472065290268172,-0.1735357413877009,0.0849930518849559,0.0176664720966948,0.0007884124617998,0.0423740055406898,-0.1095215592993192,0.0011608518982664,0.0508321267292765,-0.1735357413877015,26.636758868872263,True,False,False,False,False
907004,U56,0.4,DEGROSS,1.0,M,0,0.0709815334342378,1.1270443227105258,-0.1288137401514436,1.1647745555735034,1.0986619909100324,0.063040616647009,1.047362373571529,-0.0700167837729056,0.0775550037822527,1.1891033653710088,-0.1288137401514447,6.590463456118715,True,False,True,False,False
907004,U56,0.4,DEGROSS,1.0,M,10,0.0639498472337989,1.0221482803957809,-0.1316533948155713,1.0501963939181416,1.0018032229495886,0.0559816316687453,0.9365996506242518,-0.0720721632646338,0.0705463674156077,1.0886101174841802,-0.1316533948155718,6.590463456118715,True,False,True,False,False
907004,U56,0.4,DEGROSS,1.0,M,25,0.0534814646412464,0.8631905856058495,-0.1358986062322315,0.8763791689187491,0.8551484542448823,0.0454734570999144,0.7689447147557166,-0.0779717658042127,0.0601116094640294,0.9362040132987528,-0.1358986062322311,6.590463456118715,True,False,False,False,False
907004,U56,0.5,RESPREAD,0.75,W,0,0.1339179740217431,1.1672296897845982,-0.1910696390033353,1.2756318025142468,1.0935484576865493,0.1270355637356315,1.2112782568785114,-0.114930948957059,0.1396081920298979,1.1421473172340535,-0.1910696390033353,43.16276943035369,True,True,True,True,False
907004,U56,0.5,RESPREAD,0.75,W,10,0.0860170057542351,0.7849458733795701,-0.2018179927733248,0.8448513489753569,0.7455642251690813,0.0796048670655167,0.7926837619034077,-0.1263144640710219,0.0913176109701345,0.7833394092334565,-0.2018179927733249,43.16276943035369,True,False,False,False,False
907004,U56,0.5,RESPREAD,0.75,W,25,0.0178625620075376,0.2123641980198858,-0.2581184018204258,0.2012518658353637,0.2235175073278983,0.0121056636902319,0.1676040884532143,-0.1617125708075699,0.0226204286787228,0.2449445556526277,-0.2581184018204268,43.16276943035369,False,False,False,False,False
907004,U56,0.5,RESPREAD,0.75,M,0,0.1412748209684213,1.1998876828575746,-0.2144592523114756,1.3046924456083118,1.119259248641101,0.1327992424865696,1.1996225420475686,-0.1192514976027465,0.1482909588422485,1.2027494057339303,-0.2144592523114753,10.794781422651049,False,True,True,False,False
907004,U56,0.5,RESPREAD,0.75,M,10,0.1290303213825883,1.1068732480175485,-0.2151583877662028,1.202433096314487,1.0334535256798738,0.1206000328807987,1.100173436583344,-0.1222150525715687,0.1360092268403268,1.1142709392767556,-0.2151583877662032,10.794781422651049,False,True,True,False,False
907004,U56,0.5,RESPREAD,0.75,M,25,0.1108886133991549,0.965986849266943,-0.2216532186708596,1.0472510025410733,0.9036604979637658,0.1025261092326248,0.9495442101371114,-0.1266464476935315,0.1178117915512571,0.9802544190977356,-0.2216532186708603,10.794781422651049,False,True,True,False,False
907004,U56,0.5,RESPREAD,0.95,W,0,0.1701361394079354,1.1675085277218589,-0.2375865789051546,1.2755245593803377,1.0941857708668106,0.161476928563224,1.2110881519295504,-0.1441873792877644,0.1773041167145419,1.1427770021757913,-0.2375865789051547,54.62232432057328,False,True,True,False,False
907004,U56,0.5,RESPREAD,0.95,W,10,0.1079350329833701,0.7857472140780776,-0.2502113270065784,0.8452394270493901,0.7467347024685302,0.0999628409901607,0.7930083418261743,-0.1581175269844178,0.1145330663645156,0.7844907906177497,-0.2502113270065771,54.62232432057328,False,True,False,False,False
907004,U56,0.5,RESPREAD,0.95,W,25,0.0206648091362933,0.2139413861046505,-0.3172595437021724,0.2023680652010367,0.2254842984362168,0.0136345522249816,0.1686856005673579,-0.2022764337284068,0.0264816260698554,0.2468749744548537,-0.3172595437021703,54.62232432057328,False,False,False,False,False
907004,U56,0.5,RESPREAD,0.95,M,0,0.1799563944531124,1.1995294580063032,-0.2670347509537847,1.3063383979561178,1.1176443341551336,0.1693105198860061,1.2014821617322358,-0.14995017921363,0.1887820433468507,1.2008633461135874,-0.2670347509537849,13.6384580196324,False,True,True,False,False
907004,U56,0.5,RESPREAD,0.95,M,10,0.1639874414295457,1.1070083903691197,-0.2678558538147335,1.204455766786278,1.0323967073205802,0.1534214048037205,1.1024120297450466,-0.1535710876327616,0.1727473473846084,1.1129444802459654,-0.2678558538147331,13.6384580196324,False,True,True,False,False
907004,U56,0.5,RESPREAD,0.95,M,25,0.1404041627418972,0.9668767519040566,-0.2748923957780563,1.049851295768604,0.9034552956850602,0.1299572659717447,0.9523610613338144,-0.1589808849743235,0.1490659571107302,0.9797849020608024,-0.2748923957780563,13.6384580196324,False,True,True,False,False
907004,U56,0.5,RESPREAD,1.0,W,0,0.1792098075514443,1.1675740017647755,-0.2489330245914204,1.2754959466647282,1.0943419789831963,0.1701125302081294,1.2110390382386729,-0.1514097922021116,0.1867425847943291,1.1429298843438214,-0.24893302459142,57.48446312371491,False,True,True,False,False
907004,U56,0.5,RESPREAD,1.0,W,10,0.1133349747339684,0.7859447128954179,-0.2619628810994453,0.8453322043495616,0.7470274815373803,0.1049843592216637,0.7930854615384435,-0.1659462813521126,0.1202481377615161,0.7847774287698167,-0.2619628810994449,57.48446312371491,False,True,False,False,False
907004,U56,0.5,RESPREAD,1.0,W,25,0.0212329790272938,0.214334890164943,-0.3314459851868557,0.2026392791361402,0.2259809967148663,0.0139020277354691,0.1689483548813904,-0.2122414960120378,0.0273002070160282,0.247361299941426,-0.3314459851868545,57.48446312371491,False,False,False,False,False
907004,U56,0.5,RESPREAD,1.0,M,0,0.1896825856450505,1.1994236893861172,-0.2798917371128706,1.3067428292912144,1.1172262123983796,0.1785047306441107,1.2019441825829489,-0.1575530615236331,0.1989524388091139,1.2003694602592336,-0.2798917371128706,14.347476906565436,False,True,True,False,False
907004,U56,0.5,RESPREAD,1.0,M,10,0.1727516851108144,1.1070281352056894,-0.280739568463877,1.2049541471429337,1.0321215845265996,0.1616634794495723,1.1029684197797534,-0.1613299365231456,0.18194769219034,1.1125941002483346,-0.2807395684638772,14.347476906565436,False,True,True,False,False
907004,U56,0.5,RESPREAD,1.0,M,25,0.1477680024206498,0.9670885222180504,-0.2878256900212751,1.050493751508142,0.9033983776194912,0.136813494090779,0.9530614589996064,-0.1669715720597508,0.1568538738375848,0.9796542812237526,-0.2878256900212744,14.347476906565436,False,True,True,False,False
907004,U56,0.5,DEGROSS,0.75,W,0,0.0658292276170477,1.1653995469832612,-0.0988753026650752,1.2700993164704146,1.091986568013808,0.0625903162264189,1.2039949421922465,-0.0586477515383667,0.0684996679240401,1.142777155533652,-0.098875302665076,21.567950999896347,True,False,True,False,False
907004,U56,0.5,DEGROSS,0.75,W,10,0.0430880782405869,0.7797050027543831,-0.1006435187449393,0.8380476305724744,0.7398688600607162,0.0399344596913433,0.7839758884145632,-0.0646944561149908,0.0456881588419977,0.7798218193933582,-0.1006435187449387,21.567950999896347,True,False,False,False,False
907004,U56,0.5,DEGROSS,0.75,W,25,0.0098655173549386,0.2020819930466449,-0.1337979682213751,0.1926037610442456,0.2116696597856157,0.0068358297285386,0.1568234576644511,-0.0842200138408794,0.0123633668850922,0.2352496080192575,-0.1337979682213732,21.567950999896347,True,False,False,False,False
907004,U56,0.5,DEGROSS,0.75,M,0,0.0702814936576357,1.2077770755484076,-0.1100604366916456,1.299236473042492,1.1353063506911285,0.0660735792569038,1.1946379389477952,-0.0605787165585381,0.0737536969507759,1.2194441175374575,-0.1100604366916461,5.438742089500663,True,False,True,False,False
907004,U56,0.5,DEGROSS,0.75,M,10,0.06447856908754,1.1136400178357666,-0.1104597781922678,1.196373013429683,1.0481960219127604,0.0602426277841894,1.0945602253165432,-0.0621522561789071,0.0679740517564437,1.1296342737444087,-0.1104597781922677,5.438742089500663,True,False,True,False,False
907004,U56,0.5,DEGROSS,0.75,M,25,0.0558280938720479,0.9710254107018093,-0.1110587904432002,1.040280668398221,0.9163881774767068,0.0515508038652703,0.9429852992873796,-0.0645088830516312,0.0593579290298793,0.993553235092287,-0.1110587904432002,5.438742089500663,True,False,True,False,False
907004,U56,0.5,DEGROSS,0.95,W,0,0.0835530245566491,1.1655292905505377,-0.1241043467768587,1.2700537417091418,1.0922851873844115,0.0794507544653231,1.2039084216415554,-0.0739381230453504,0.0869376035076985,1.1430721676494704,-0.1241043467768588,27.304662308090304,True,False,True,False,False
907004,U56,0.5,DEGROSS,0.95,W,10,0.0543678790483335,0.7801233930227025,-0.1262907544440376,0.8382755059789905,0.740461992230084,0.0503956890189745,0.784171896962923,-0.0814690330145448,0.0576450797399086,0.7804060437039518,-0.1262907544440372,27.304662308090304,True,False,False,False,False
907004,U56,0.5,DEGROSS,0.95,W,25,0.0120295295109513,0.2029288033821186,-0.1670444631152766,0.193233609809292,0.2127024718128454,0.0082450136462519,0.157434941875648,-0.1060146908458243,0.0151518127430856,0.2362655245084468,-0.1670444631152735,27.304662308090304,True,False,False,False,False
907004,U56,0.5,DEGROSS,0.95,M,0,0.0893149120430605,1.207681720543805,-0.1382292490922056,1.300136820650649,1.1344976457402365,0.0839927761890255,1.1956258622968483,-0.0764528004111529,0.0937103623867925,1.218558133608504,-0.1382292490922059,6.879095291684134,True,False,True,False,False
907004,U56,0.5,DEGROSS,0.95,M,10,0.0818507641610857,1.113777490286345,-0.1387174642459724,1.1974637940074355,1.047644903245852,0.0764986273859544,1.095739348551235,-0.0784118280776317,0.0862712403219654,1.1290065290928706,-0.1387174642459723,6.879095291684134,True,False,True,False,False
907004,U56,0.5,DEGROSS,0.95,M,25,0.0707421731842825,0.9715191742459652,-0.1394497869766218,1.0416633663245685,0.9162304344737008,0.0653461009134928,0.9444561425398066,-0.0813445625467399,0.0751993137420294,0.99332124644623,-0.139449786976622,6.879095291684134,True,False,True,False,False
907004,U56,0.5,DEGROSS,1.0,W,0,0.0879935108379663,1.1655607488785888,-0.1303378780522123,1.270041874246204,1.0923590621228276,0.0836756535245166,1.203886368278192,-0.0777377137252021,0.0915565553667239,1.1431448391942511,-0.1303378780522119,28.737921599324224,True,False,True,False,False
907004,U56,0.5,DEGROSS,1.0,W,10,0.0571725047873163,0.7802274479441834,-0.1326254638780695,0.8383316727385379,0.7406103138201197,0.0529973385757229,0.7842201081164416,-0.085631493366319,0.0606177415879058,0.7805518769937031,-0.1326254638780696,28.737921599324224,True,False,False,False,False
907004,U56,0.5,DEGROSS,1.0,W,25,0.0125393740280344,0.2031406089473928,-0.1752001638373964,0.1933897964047728,0.2129619288907326,0.0085697165299121,0.1575864900266672,-0.1114187410203193,0.0158149439682322,0.2365205572853765,-0.1752001638373976,28.737921599324224,True,False,False,False,False
907004,U56,0.5,DEGROSS,1.0,M,0,0.0940912947860621,1.2076538506914507,-0.1451959243649924,1.3003600198507437,1.1342912768759386,0.0884916203459895,1.1958719132580635,-0.0804029731516429,0.0987169428050231,1.2183307901157563,-0.145195924364992,7.238562389948957,True,False,True,False,False
907004,U56,0.5,DEGROSS,1.0,M,10,0.0862042752755636,1.1138084084441588,-0.1457052638602461,1.19773490803365,1.047503618820785,0.0805744587899728,1.096033495303645,-0.0824561750818663,0.0908550987638012,1.1288444653032996,-0.145705263860246,7.238562389948957,True,False,True,False,False
907004,U56,0.5,DEGROSS,1.0,M,25,0.0744711581263684,0.9716400562198128,-0.146469273103127,1.042007932734891,0.9161885438898052,0.0687972975853881,0.9448236726099144,-0.085529571534355,0.0791587855633331,0.9932592255781264,-0.1464692731031267,7.238562389948957,True,False,True,False,False
907004,U56,0.7,RESPREAD,0.75,W,0,0.1324974572193535,1.2116760965755862,-0.198746461101509,1.2982020037795678,1.1513246850805892,0.1225378070064822,1.212954681259615,-0.0986885911834845,0.1407524832041951,1.215158926603189,-0.1987464611015093,29.181714093846555,True,True,True,True,False
907004,U56,0.7,RESPREAD,0.75,W,10,0.0999296446076054,0.9394541713452046,-0.2013132738466092,0.9942654350786414,0.9026230902402927,0.0899120702061757,0.9150350057952744,-0.1065195373270483,0.1082350702148875,0.9603864569010288,-0.2013132738466084,29.181714093846555,True,False,True,False,False
907004,U56,0.7,RESPREAD,0.75,W,25,0.0527917006628082,0.5307502995679158,-0.2298263519928081,0.5383270672097078,0.529022326399316,0.0427085520326318,0.468373004224478,-0.1243419374864353,0.0611551067676774,0.5775461369300939,-0.2298263519928103,29.181714093846555,False,False,False,False,False
907004,U56,0.7,RESPREAD,0.75,M,0,0.1310145524196948,1.1677187879000943,-0.2026308945886173,1.271582607560434,1.0884254487508247,0.1231440810255191,1.1702242040960524,-0.1134682282476503,0.1375269839367621,1.168718252787497,-0.2026308945886173,7.833321605989745,False,True,True,False,False
