ctl_CAGR,ctl_Sharpe,ctl_MaxDD,ctl_H1,ctl_H2,ctl_IS_Sharpe,ctl_IS_CAGR,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,ctl_m_H1,ctl_m_H2,ctl_m_OOS,ctl_m_DD,ctl_m_CAGR,ctl_m_min,ctl_m_bind,ctl_pass4b,ctl_pass4a,ctl_both,panel,book,gross,family,level,k,ctl_mean_gross,arm_pass4b,arm_Sharpe,arm_OOS_Sharpe
0.115880701816655,1.2054500979890803,-0.15910992922046163,1.2264610874169506,1.1900927335812774,1.1047296640434487,0.10162949368745289,1.2843753698428795,0.1277802093489815,-0.15910992922046197,0.26984117997183743,0.35607655902970625,0.4023643852531963,0.043193805983581135,0.009284386910688322,0.009284386910688322,CAGR,True,False,False,u56,BAND3,1.0,DDCTL,0.2,1.0,0.7101506828085258,True,1.2054500979890803,1.2843753698428795
0.115880701816655,1.2054500979890803,-0.15910992922046163,1.2264610874169506,1.1900927335812774,1.1047296640434487,0.10162949368745289,1.2843753698428795,0.1277802093489815,-0.15910992922046197,0.26984117997183743,0.35607655902970625,0.4023643852531963,0.043193805983581135,0.009284386910688322,0.009284386910688322,CAGR,True,False,False,u56,BAND3,1.0,BUDGET,0.25,1.0,0.7101506828085258,True,1.2054500979890803,1.2843753698428795
0.115880701816655,1.2054500979890803,-0.15910992922046163,1.2264610874169506,1.1900927335812774,1.1047296640434487,0.10162949368745289,1.2843753698428795,0.1277802093489815,-0.15910992922046197,0.26984117997183743,0.35607655902970625,0.4023643852531963,0.043193805983581135,0.009284386910688322,0.009284386910688322,CAGR,True,False,False,u56,BAND3,1.0,BUDGET,0.5,1.0,0.7101506828085258,True,1.2054500979890803,1.2843753698428795
0.10726836325879341,1.2055183678264363,-0.14787404863578024,1.2263202006640401,1.1903318082942873,1.1046061246970282,0.09412857127636909,1.2846004764773342,0.11823069636595762,-0.14787404863578013,0.26970029321892697,0.35631563374271613,0.40258949188765103,0.054429686568262525,0.0006720483528267346,0.0006720483528267346,CAGR,True,False,False,u56,BAND3,1.0,STOP,0.15,0.9266065389416124,0.6580803502095466,False,1.126289414224088,1.231825745934353
0.1142296449413438,1.205464304488133,-0.15696256482672954,1.2264351177451474,1.1901397356955894,1.1047070169359436,0.10019213849708741,1.2844197106685842,0.12594884325785927,-0.15696256482672988,0.2698152103000342,0.3561235611440182,0.402408726078901,0.04534117037731322,0.0076333300353771255,0.0076333300353771255,CAGR,True,False,False,u56,BAND3,1.0,STOP,0.25,0.9859380604813703,0.7001747547869485,True,1.1545669454925518,1.25236200811709
0.10841341848189034,1.2055101136804416,-0.14937290409034154,1.2263397187955436,1.190300862463305,1.104623324772519,0.09512633132139037,1.2845714098692285,0.11949987249516325,-0.14937290409034143,0.26971981135043044,0.35628468791173373,0.4025604252795453,0.05293083111370123,0.0018171035759236703,0.0018171035759236703,CAGR,True,False,False,u56,BAND3,1.0,VOLTGT,0.1,0.9363708181655728,0.665008224163729,False,1.148584821663761,1.2543689973297107
0.11501369714477172,1.2054576125723961,-0.15798269227523398,1.2264474993622747,1.1901174733809394,1.1047178163609983,0.10087474509247918,1.2843987162779928,0.1268184829193313,-0.1579826922752341,0.26982759191716155,0.35610129882936825,0.40238773168830966,0.044321042928808785,0.008417382238805046,0.008417382238805046,CAGR,True,False,False,u56,BAND3,1.0,VOLTGT,0.15,0.9926162617675132,0.7049124887457076,True,1.2143284959758125,1.299139994079228
0.11578100418700976,1.2054509684910393,-0.15898035171459046,1.226459528885978,1.1900955868563217,1.1047283047953311,0.10154270840622193,1.2843780634172186,0.12766961553675382,-0.15898035171459057,0.26983962144086493,0.3560794123047505,0.4023670788275354,0.043323383489452305,0.009184689281043087,0.009184689281043087,CAGR,True,False,False,u56,BAND3,1.0,LAM,0.25,0.999150991192691,0.7095483801760516,True,1.1838313546048862,1.2521655729201726
0.11583814354712807,1.2054504698122064,-0.15905461743239047,1.2264604221632338,1.1900939519627527,1.1047290838580017,0.10159244747145646,1.2843765200322321,0.12773299966820528,-0.1590546174323908,0.26984051471812065,0.3560777774111815,0.40236553544254894,0.0432491177716523,0.009241828641161395,0.009241828641161395,CAGR,True,False,False,u56,BAND3,1.0,LAM,0.5,0.9996375823613114,0.7098935771177798,True,1.1983740812989347,1.271211602496305
0.11823519612795397,1.1082160914346348,-0.17863435159634133,1.1947615877435778,1.0549485210340008,1.1044762388844769,0.10438650027873497,1.119700591384812,0.12979448088613643,-0.17863435159634145,0.2381416802984646,0.22093234648242965,0.23768960679512874,0.023669383607701433,0.011638881221987293,0.011638881221987293,CAGR,True,False,False,u56,TOP20,0.75,GATE,0.0,0.8245201177680272,0.6188111215816625,True,1.0419102260029718,1.1567354500534666
0.130903676996873,1.1082994219885314,-0.19629694178342394,1.1948612467375694,1.0550532015782115,1.1045159293439977,0.11555830891828678,1.119826205547741,0.14372624290448943,-0.19629694178342383,0.23824133929245628,0.2210370270266403,0.23781522095805785,0.006006793420618828,0.024307362090906323,0.006006793420618828,DD,True,False,False,u56,TOP20,0.75,GATE,0.5,0.91231693032414,0.6846200712228752,True,1.1162984229980404,1.1826599783414709
0.13894598267004343,1.1083443758937366,-0.2073765997467909,1.1949169956463779,1.0551119336105463,1.104533993720228,0.12265030582431558,1.1198976728197974,0.15257193223374887,-0.20737659974679068,0.23829708820126472,0.22109575905897516,0.23788668823011416,-0.0050728645427481345,0.03234966776407676,-0.0050728645427481345,DD,False,False,False,u56,TOP20,0.75,DDCTL,0.1,0.9680452997320783,0.7263841842977793,False,1.0613286774477593,1.065886755318003
0.14347668486148124,1.1083668546218448,-0.2135737802167268,1.19494619994093,1.055141864340823,1.1045420444893659,0.12664571378104061,1.1199346776572228,0.15755559220677307,-0.21357378021672635,0.23832629249581694,0.22112568978925184,0.23792369306753958,-0.011270045012684027,0.036880369955514566,-0.011270045012684027,DD,False,False,False,u56,TOP20,0.75,DDCTL,0.2,0.9994409950766154,0.749910272114705,False,1.0969617221194867,1.1003850807975242
0.14355746375161837,1.108367230931411,-0.2136839821521508,1.1949466951175982,1.0551423757175462,1.1045421630657974,0.12671694880281614,1.119935313819425,0.1576444497186804,-0.213683982152151,0.23832678767248505,0.22112620116597503,0.23792432922974183,-0.01138024694810802,0.0369611488456517,-0.01138024694810802,DD,False,False,False,u56,TOP20,0.75,BUDGET,0.25,1.0000007760315879,0.7503297224241484,False,1.1043743800137362,1.1379629115120478
0.1435573236584875,1.1083672302788556,-0.21368379104011792,1.1949466942588756,1.0551423748307143,1.1045421628601977,0.12671682526140726,1.1199353127162106,0.15764429561488935,-0.2136837910401178,0.2383267868137624,0.2211262002791431,0.23792432812652742,-0.011380055836075154,0.03696100875252083,-0.011380055836075154,DD,False,False,False,u56,TOP20,0.75,BUDGET,0.5,0.9999998052151969,0.7503289949807604,False,1.1107668710169682,1.1246668507154396
0.12879750191201467,1.1082866604455548,-0.19337837004503533,1.1948458443172054,1.055036759915019,1.1045104102511205,0.1137010066711317,1.119806394150025,0.14140983375035399,-0.193378370045035,0.23822593687209226,0.22102058536344782,0.23779540956034173,0.008925365159007437,0.022201187006047993,0.008925365159007437,DD,True,False,False,u56,TOP20,0.75,STOP,0.15,0.8977218817940241,0.6736812369261699,True,1.0437992195251236,1.049927139329041
0.14035747307884572,1.108351604727952,-0.20931069937916147,1.1949263041311107,1.0551214792725063,1.1045366944663642,0.12389502691265974,1.1199094427657519,0.15412450774815434,-0.20931069937916147,0.2383063966859975,0.22110530472093515,0.2378984581760687,-0.007006964175118702,0.033761158172879044,-0.007006964175118702,DD,False,False,False,u56,TOP20,0.75,STOP,0.25,0.9778261406808444,0.7337135681772265,True,1.0700556598823194,1.086855749417785
0.12066767686341628,1.10823338935807,-0.18204592575544376,1.194782104180502,1.0549697719037785,1.1044851636998576,0.10653166821408644,1.1197259720938197,0.13246927888076643,-0.18204592575544376,0.23816219673538885,0.22095359735220732,0.23771498750413655,0.020257809448599007,0.01407136195744961,0.01407136195744961,CAGR,True,False,False,u56,TOP20,0.75,VOLTGT,0.1,0.8413800094375464,0.6314497704934533,True,1.1161329862345324,1.1171239410051885
0.1385604161981393,1.108342370842576,-0.2068477323466107,1.1949144319475353,1.055109290688068,1.1045332338867753,0.12231029551898764,1.1198944226380536,0.15214783086076844,-0.20684773234661058,0.23829452450242217,0.22109311613649674,0.23788343804837042,-0.004543997142567924,0.03196410129217263,-0.004543997142567924,DD,False,False,False,u56,TOP20,0.75,VOLTGT,0.15,0.9653735499282379,0.7243820472559491,True,1.101839822605236,1.0943437554611815
0.14353544566663645,1.108367128367927,-0.21365394517663172,1.1949465601521334,1.0551422363347878,1.104542130750236,0.12669753211063717,1.119935140427059,0.15762022961681854,-0.21365394517663205,0.23832665270702025,0.2211260617832166,0.2379241558373758,-0.011350209972588954,0.03693913076066978,-0.011350209972588954,DD,False,False,False,u56,TOP20,0.75,LAM,0.25,0.999848195263987,0.7502153919571937,False,1.1540953381765238,1.1777285548648393
0.1435571497820547,1.108367229468937,-0.2136835538415881,1.194946693193073,1.0551423737300238,1.1045421626050165,0.12671667192812475,1.119935311346957,0.15764410434914256,-0.21368355384158821,0.23832678574795985,0.22112619917845266,0.23792432675727382,-0.011379818637545336,0.03696083487608802,-0.011379818637545336,DD,False,False,False,u56,TOP20,0.75,LAM,0.5,0.9999986002875186,0.7503280921152105,False,1.1371471637880255,1.1574315056060163
0.15789089141745571,1.1084223160420392,-0.23307991695408903,1.1950216427197076,1.0552231182574432,1.1045500255171197,0.1393569528012859,1.1200377986248011,0.17341281458094393,-0.23307991695408903,0.2384017352745944,0.22120694370587202,0.23802681403511794,-0.03077618175004626,0.05129457651148904,-0.03077618175004626,DD,False,False,False,u56,TOP20,1.0,GATE,0.0,0.824510024780356,0.8247616650582106,False,1.0422966622881105,1.1575432637368
0.17477210004301025,1.108458699771394,-0.25552949060962193,1.1950771973985321,1.0552950154076515,1.1045267772721863,0.1542444753331016,1.1201335026830974,0.19198712223852832,-0.25552949060962205,0.23845728995341897,0.2212788408560803,0.23812251809341423,-0.05322575540557917,0.06817578513704357,-0.05322575540557917,DD,False,False,False,u56,TOP20,1.0,GATE,0.5,0.9123255149332312,0.9124630868878248,False,1.1166664769780004,1.1834247207157766
0.1763586177379417,1.108460592171422,-0.2576179112642857,1.1950805588245084,1.055300630449037,1.1045227998108313,0.15564369427278812,1.120141199083412,0.19373290181763125,-0.2576179112642858,0.2384606513793952,0.22128445589746593,0.23813021449372884,-0.055314176060242914,0.06976230283197503,-0.055314176060242914,DD,False,False,False,u56,TOP20,1.0,DDCTL,0.1,0.9205835970890591,0.9207092068915796,False,1.0394731998841615,1.0248765484317588
0.19108877747739816,1.1084637966395734,-0.27683711514433673,1.1950979913211273,1.0553389336552854,1.1044722596756107,0.1686363181232997,1.1201981747981125,0.20994211479227132,-0.27683711514433695,0.2384780838760141,0.22132275910371424,0.23818719020842927,-0.07453337994029396,0.08449246257143149,-0.07453337994029396,DD,False,False,False,u56,TOP20,1.0,DDCTL,0.2,0.997313803253054,0.9973183609990396,False,1.1029003673209348,1.1091567573864598
0.1916040596802855,1.1084634916868035,-0.27750390385449974,1.1950981870141497,1.055339889255135,1.1044700699928787,0.16909086782758864,1.1201997680011386,0.21050914657688424,-0.27750390385449986,0.23847827956903656,0.22132371470356393,0.23818878341145544,-0.07520016865045698,0.08500774477431881,-0.07520016865045698,DD,False,False,False,u56,TOP20,1.0,BUDGET,0.25,1.0,1.0,False,1.1047037378361735,1.1370142900501823
0.1916040596802855,1.1084634916868035,-0.27750390385449974,1.1950981870141497,1.055339889255135,1.1044700699928787,0.16909086782758864,1.1201997680011386,0.21050914657688424,-0.27750390385449986,0.23847827956903656,0.22132371470356393,0.23818878341145544,-0.07520016865045698,0.08500774477431881,-0.07520016865045698,DD,False,False,False,u56,TOP20,1.0,BUDGET,0.5,1.0,1.0,False,1.110860182255796,1.1249219055668065
0.17198363145983286,1.1084547029919232,-0.2518500616728364,1.1950704943514567,1.0552846287147928,1.1045330127745263,0.1517852422383057,1.120119384240772,0.1889187848216145,-0.2518500616728364,0.23845058690634358,0.2212684541632216,0.23810839965108876,-0.049546326468793644,0.06538731655386619,-0.049546326468793644,DD,False,False,False,u56,TOP20,1.0,STOP,0.15,0.8978135348718411,0.8979716188315024,True,1.0438653129595732,1.0503000157137772
0.1873575564386465,1.1084651194737989,-0.27199776712536905,1.195095803224871,1.0553311075716483,1.1044873297881737,0.16534499719404883,1.1201857125259351,0.20583616273539906,-0.27199776712536927,0.23847589577975792,0.2213149330200771,0.23817472793625194,-0.06969403192132628,0.08076124153267981,-0.06969403192132628,DD,False,False,False,u56,TOP20,1.0,STOP,0.25,0.9778672471216381,0.9779041603720631,False,1.0702728688521363,1.0872343124820076
0.13291016237023023,1.1083112181162853,-0.19907080917324904,1.1948755779505493,1.0550685170839145,1.1045208556777346,0.11732769257612752,1.1198447088325667,0.1459330812570565,-0.1990708091732487,0.23825567050543617,0.2210523425323433,0.23783372424288352,0.0032329260307937258,0.02631384746426356,0.0032329260307937258,DD,True,False,False,u56,TOP20,1.0,VOLTGT,0.1,0.6946656322526586,0.6950405299189797,True,1.1316905437591236,1.1135224927097587
0.17031222090453269,1.1084519665999741,-0.24963918151918751,1.1950660648660918,1.0552781516833414,1.1045363670037072,0.15031119918131242,1.120110623372039,0.18707965177978592,-0.2496391815191873,0.23844615742097863,0.2212619771317702,0.23809963878235585,-0.04733544631514475,0.06371590599856601,-0.04733544631514475,DD,False,False,False,u56,TOP20,1.0,VOLTGT,0.15,0.8891163929316653,0.8892864574699382,True,1.1121727390159657,1.1157201247736903
0.19157257594873833,1.1084635114271641,-0.2774631735658696,1.1950981761715855,1.055339831872305,1.1044702048643076,0.16906309475825587,1.120199671739746,0.2104745009261828,-0.2774631735658696,0.23847826872647238,0.2213236573207339,0.2381886871500628,-0.07515943836182681,0.08497626104277166,-0.07515943836182681,DD,False,False,False,u56,TOP20,1.0,LAM,0.25,0.9998358685636111,0.999836147663602,False,1.1543715726927124,1.178225082027842
0.19160265878872296,1.10846349256542,-0.27750209156049144,1.195098186531888,1.0553398867019486,1.1044700759942472,0.16908963204432337,1.1201997637181458,0.21050760499342402,-0.27750209156049144,0.23847827908677477,0.22132371215037738,0.2381887791284626,-0.07519835635644867,0.08500634388275628,-0.07519835635644867,DD,False,False,False,u56,TOP20,1.0,LAM,0.5,0.9999926968420784,0.9999927092625499,False,1.1373389179432165,1.1578080856673847
0.11651333828554233,1.1217861646332707,-0.21286710685938282,1.2299940564951493,1.024627126423455,1.1445927623868273,0.11863223931106393,1.1029028959082572,0.11476774531786216,-0.21286710685938293,0.2733556585594742,0.19059443458761982,0.2208789723110256,-0.010571387015024775,0.00991500178352607,-0.010571387015024775,DD,False,False,False,broad136,EWALL,0.75,GATE,0.0,0.8244904105429649,0.618650620093478,False,1.0866721088887823,1.250066735452375
0.12904730050279678,1.121881735283945,-0.23349260161632035,1.230596304064937,1.0243374092043125,1.1452318102522425,0.13145885884779207,1.1025657404716016,0.12706104147238761,-0.23349260161632057,0.27395790612926196,0.19030471736847732,0.22054181687437002,-0.03119688177196231,0.022448964000780516,-0.03119688177196231,DD,False,False,False,broad136,EWALL,0.75,GATE,0.5,0.9123112411353608,0.684489447376198,True,1.2062293559182198,1.2732861011562944
0.137618352079651,1.1219342076702326,-0.24736821525240238,1.2309981589663415,1.0241255360864967,1.1456589697928479,0.14023819783828473,1.1023203911683177,0.1354608670675912,-0.24736821525240227,0.2743597610306664,0.19009284425066153,0.22029646757108612,-0.04507249540804434,0.031020015577634744,-0.04507249540804434,DD,False,False,False,broad136,EWALL,0.75,DDCTL,0.1,0.9723167417011863,0.7294697047018456,True,1.1290452435343417,1.096352636962277
0.14043233221169982,1.1219492091978498,-0.25188392949808025,1.2311283800662078,1.0240536011661379,1.1457975353554744,0.14312204093308112,1.102237269878211,0.13821742602156828,-0.2518839294980798,0.2744899821305328,0.1900209093303027,0.22021334628097944,-0.04958820965372221,0.033833995709683554,-0.04958820965372221,DD,False,False,False,broad136,EWALL,0.75,DDCTL,0.2,0.9920101505933683,0.7442309670851961,False,1.1374872435919827,1.0875076485082285
0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857955,0.144292388435302,1.1022031339130582,0.13933574083806333,-0.2537106610635026,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,-0.051414941219144444,DD,False,False,False,broad136,EWALL,0.75,BUDGET,0.25,1.0,0.7502196524570407,False,1.1219549467170122,1.1022031339130582
0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857955,0.144292388435302,1.1022031339130582,0.13933574083806333,-0.2537106610635026,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,-0.051414941219144444,DD,False,False,False,broad136,EWALL,0.75,BUDGET,0.5,1.0,0.7502196524570407,False,1.1219549467170122,1.1022031339130582
0.11216389850563524,1.1217479176609932,-0.20561511411557287,1.2297810793373094,1.0247222803310134,1.1443670535630808,0.1141844710266835,1.1030141100669335,0.11049918770457023,-0.20561511411557265,0.27314268140163434,0.19068958849517825,0.22099018646970192,-0.0033193942712148317,0.005565562003618976,-0.0033193942712148317,DD,False,False,False,broad136,EWALL,0.75,STOP,0.15,0.7939918505984626,0.5957836885553204,False,1.0865097928434988,1.0556143179974136
0.13265216400780244,1.121905054117725,-0.23935083940316904,1.2307662479508048,1.0242496613920398,1.1454123808691725,0.13515050123472516,1.1024640163413095,0.1305945611402446,-0.23935083940316892,0.27412785001512974,0.1902169695562046,0.22044009274407794,-0.037055119558810995,0.02605382750578618,-0.037055119558810995,DD,False,False,False,broad136,EWALL,0.75,STOP,0.25,0.9375529707179406,0.7034112456579065,True,1.1209146179714058,1.1161412704816636
0.12419890509019949,1.1218473576065802,-0.22556186308486326,1.2303653988618724,1.0244521980430348,1.1449866549631833,0.12649560557363038,1.1026990833125558,0.12230708757726139,-0.22556186308486303,0.2737270009261973,0.1904195062071996,0.22067515971532425,-0.023266143240505216,0.01760056858818322,-0.023266143240505216,DD,False,False,False,broad136,EWALL,0.75,VOLTGT,0.1,0.8783514066027265,0.6590310944389094,True,1.1907164578493687,1.2046726258335148
0.13561257461131282,1.1219228358221338,-0.24413749741683533,1.2309047998882148,1.0241761006734522,1.1455596752767128,0.1381830702561524,1.1023788675474016,0.13349565428118892,-0.24413749741683544,0.2742664019525397,0.19014340883761705,0.22035494395016997,-0.041841777572477284,0.029014238109296556,-0.041841777572477284,DD,False,False,False,broad136,EWALL,0.75,VOLTGT,0.15,0.958277459622244,0.7189462244628844,True,1.198346910507173,1.1713247931375694
0.14157412649099266,1.1219549467516918,-0.2537106722826693,1.2311809587852298,1.024024027380569,1.1458535014293159,0.1442923956298494,1.1022031337025913,0.1393357477120949,-0.2537106722826692,0.27454256084955475,0.1899913355447338,0.22017921010535968,-0.05141495243831126,0.034975789988976394,-0.05141495243831126,DD,False,False,False,broad136,EWALL,0.75,LAM,0.25,1.000000049112476,0.7502196892684077,False,1.1214616220068183,1.1021187164547175
0.14157411800988529,1.1219549467097862,-0.2537106587257302,1.231180958395294,1.0240240276009447,1.1458535010142155,0.14429238693615298,1.1022031339569143,0.13933573940570154,-0.2537106587257306,0.2745425604596189,0.18999133576510951,0.2201792103596827,-0.051414938881372135,0.03497578150786902,-0.051414938881372135,DD,False,False,False,broad136,EWALL,0.75,LAM,0.5,0.9999999897662867,0.7502196447865461,False,1.1215935511680832,1.1021784774630745
0.1557760769313814,1.1220105017509263,-0.27616774099195907,1.231822595564622,1.0236394501054287,1.1465374249615623,0.15885993241264718,1.1017605207204453,0.15323731692460685,-0.27616774099195873,0.27518419762894697,0.1896067582695935,0.2197365971232137,-0.07387202114760102,0.04917774042936514,-0.07387202114760102,DD,False,False,False,broad136,EWALL,1.0,GATE,0.0,0.824510024780356,0.8246773200617703,True,1.085849032731749,1.2480687087970748
0.1725217573832336,1.1220366746685155,-0.30203431978592665,1.232547624028457,1.0231451143829002,1.1473126377568412,0.1760618969591916,1.1011945270137853,0.16960829600825145,-0.302034319785927,0.2759092260927819,0.18911242254706506,0.2191706034165537,-0.09973859994156861,0.06592342088121735,-0.09973859994156861,DD,False,False,False,broad136,EWALL,1.0,GATE,0.5,0.912332859878814,0.9124238929197557,False,1.205854474079374,1.2717191411786308
0.18010280969363657,1.1220338703104036,-0.31353301920567,1.2328643747733934,1.0229058315996162,1.1476522233552808,0.18385888927201344,1.1009216541522389,0.1770120942555169,-0.3135330192056699,0.2762259768377183,0.18887313976378106,0.21889773055500727,-0.11123729936131196,0.0735044731916203,-0.11123729936131196,DD,False,False,False,broad136,EWALL,1.0,DDCTL,0.1,0.9520922710345461,0.9521438132267137,False,1.1060884706346545,1.0963805926246133
0.18646879623830115,1.1220246719808107,-0.32308903822811275,1.233125044983011,1.0226976823726643,1.1479321791371206,0.19041086417609376,1.1006846843302516,0.1832254511950966,-0.32308903822811275,0.27648664704733583,0.18866499053682917,0.21866076073302,-0.1207933183837547,0.07987045973628489,-0.1207933183837547,DD,False,False,False,broad136,EWALL,1.0,DDCTL,0.2,0.985483775443485,0.9854998423527394,False,1.1573741114620306,1.1526532984127358
0.1892358842446229,1.12201871066808,-0.327214784143414,1.2332369225764621,1.0226050579153692,1.1480524682716666,0.19326015747810077,1.100579361004539,0.1859250895188882,-0.32721478414341376,0.27659852464078705,0.18857236607953398,0.21855543740730732,-0.12491906429905594,0.08263754774260663,-0.12491906429905594,DD,False,False,False,broad136,EWALL,1.0,BUDGET,0.25,1.0,1.0,False,1.12201871066808,1.100579361004539
0.1892358842446229,1.12201871066808,-0.327214784143414,1.2332369225764621,1.0226050579153692,1.1480524682716666,0.19326015747810077,1.100579361004539,0.1859250895188882,-0.32721478414341376,0.27659852464078705,0.18857236607953398,0.21855543740730732,-0.12491906429905594,0.08263754774260663,-0.12491906429905594,DD,False,False,False,broad136,EWALL,1.0,BUDGET,0.5,1.0,1.0,False,1.12201871066808,1.100579361004539
0.1499723429025659,1.1219913119587221,-0.2670491801620789,1.2315631131509461,1.0238003326569727,1.1462606188219056,0.15290446346311093,1.101945419020764,0.14755823712838656,-0.2670491801620787,0.27492471521527106,0.1897676408211375,0.21992149542353245,-0.06475346031772086,0.04337400640054963,-0.06475346031772086,DD,False,False,False,broad136,EWALL,1.0,STOP,0.15,0.7940659384606175,0.794256028313274,True,1.086136143394861,1.0539281651262478
0.17733670640836952,1.1220359156604165,-0.3093525428051561,1.2327496004026852,1.02299421337549,1.1475291089022253,0.18101330566790375,1.101022376851097,0.17431122664553023,-0.309352542805156,0.27611120246701015,0.18896152153965473,0.21899845325386535,-0.10705682296079808,0.07073836990635325,-0.10705682296079808,DD,False,False,False,broad136,EWALL,1.0,STOP,0.25,0.9375847417398148,0.9376510434654188,False,1.120589672493373,1.1142287144696956
0.14693302602657798,1.121979336248446,-0.2622417168786718,1.2314257368750468,1.0238825419540485,1.1461141951140859,0.1497869798297824,1.1020400380077386,0.14458314602480749,-0.2622417168786717,0.2747873389393717,0.18984985011821331,0.22001611441050706,-0.059945997034313775,0.04033468952456172,-0.059945997034313775,DD,False,False,False,broad136,EWALL,1.0,VOLTGT,0.1,0.7781203562637301,0.7783216164222494,True,1.1676748759487774,1.2261581228044007
0.1718385561374609,1.1220364815168784,-0.3009916622313923,1.2325187226031087,1.0231662147365042,1.1472816803521149,0.17535952501575625,1.1012186192971114,0.16894083335338328,-0.3009916622313922,0.2758803246674336,0.18913352290066898,0.21919469569987982,-0.09869594238703425,0.06524021963544464,-0.09869594238703425,DD,False,False,False,broad136,EWALL,1.0,VOLTGT,0.15,0.90874992230028,0.9088443647832577,True,1.2011776284819589,1.1881169925960633
0.1892358842446229,1.12201871066808,-0.327214784143414,1.2332369225764621,1.0226050579153692,1.1480524682716666,0.19326015747810077,1.100579361004539,0.1859250895188882,-0.32721478414341376,0.27659852464078705,0.18857236607953398,0.21855543740730732,-0.12491906429905594,0.08263754774260663,-0.12491906429905594,DD,False,False,False,broad136,EWALL,1.0,LAM,0.25,1.0,1.0,False,1.121525577193392,1.1004945628898435
0.1892358842446229,1.12201871066808,-0.327214784143414,1.2332369225764621,1.0226050579153692,1.1480524682716666,0.19326015747810077,1.100579361004539,0.1859250895188882,-0.32721478414341376,0.27659852464078705,0.18857236607953398,0.21855543740730732,-0.12491906429905594,0.08263754774260663,-0.12491906429905594,DD,False,False,False,broad136,EWALL,1.0,LAM,0.5,1.0,1.0,False,1.1216572113717505,1.1005536023887623
0.07081595086348469,1.0937530856793953,-0.11524286444925391,1.198066196943922,0.9906858975241319,1.0564868728222356,0.06981160329485925,1.1260345732268415,0.07164549547908439,-0.11524286444925369,0.24142779900824685,0.15665320568829677,0.24401064962960994,0.08705285539510413,-0.035782385638531575,-0.035782385638531575,CAGR,False,False,False,broad136,MA200,0.75,GATE,0.0,0.9106534734816755,0.48448179664948904,False,1.003502954861752,1.1262374604058514
0.07430668800934481,1.0937340034077843,-0.12071386531881567,1.1981993936998678,0.9905300940531002,1.0566207171835755,0.07325153730384981,1.125878053485475,0.07517822888649417,-0.12071386531881545,0.24156099576419277,0.15649740221726505,0.2438541298882435,0.08158185452554237,-0.03229164849267145,-0.03229164849267145,CAGR,False,False,False,broad136,MA200,0.75,GATE,0.5,0.9553408654676644,0.5082423120592149,False,1.0681979040483813,1.1504024266400927
0.07755945286181021,1.0937141992964428,-0.12579526750466574,1.1983214880962492,0.9903829826277443,1.0567434469276527,0.07645686977859456,1.1257301602586298,0.07847020642661429,-0.12579526750466552,0.2416830901605741,0.1563502907919091,0.24370623666139823,0.0765004523396923,-0.029038883640206056,-0.029038883640206056,CAGR,False,False,False,broad136,MA200,0.75,DDCTL,0.1,0.9969724651578449,0.5303769516154316,False,1.0822749973340564,1.1047534311638136
0.07779602544784181,1.093712676211374,-0.12616421510282383,1.1983302829088323,0.9903722064445416,1.0567522861186438,0.07668998872872757,1.1257193251059632,0.07870963426528443,-0.12616421510282372,0.2416918849731572,0.15633951460870643,0.2436954015087316,0.07613150474153421,-0.028802311054174454,-0.028802311054174454,CAGR,False,False,False,broad136,MA200,0.75,DDCTL,0.2,1.0,0.5319865867800337,False,1.093712676211374,1.1257193251059632
0.07730035064986329,1.093715855328541,-0.12539108726788883,1.198311843985742,0.990394773168293,1.0567337539086208,0.07620154955457314,1.1257420151601456,0.07820797751748998,-0.12539108726788906,0.24167344605006702,0.15636208133245788,0.24371809156291402,0.0769046325764692,-0.029297985852152972,-0.029297985852152972,CAGR,False,False,False,broad136,MA200,0.75,BUDGET,0.25,0.9936565595414674,0.5286139933644889,False,1.0708133959573916,1.0862847294963247
0.07766116096964204,1.0937135458763496,-0.12595389702606696,1.1983252704070433,0.9903783511964883,1.0567472483869593,0.07655709313837034,1.1257255034499019,0.07857314203056953,-0.12595389702606719,0.24168687247136822,0.15634565936065314,0.24370157985267027,0.07634182281829108,-0.028937175532374224,-0.028937175532374224,CAGR,False,False,False,broad136,MA200,0.75,BUDGET,0.5,0.9982740784659444,0.531068974900272,False,1.0920221747457997,1.1114640049144802
0.07165258722667933,1.0937487064737499,-0.11655580941301291,1.1980983175972508,0.9906487378462253,1.0565191439957469,0.07063607307200481,1.1259972549904398,0.0724921890249044,-0.11655580941301324,0.24145991966157576,0.15661604601039014,0.2439733313932082,0.08573991043134513,-0.03494574927533693,-0.03494574927533693,CAGR,False,False,False,broad136,MA200,0.75,STOP,0.15,0.9213648604250738,0.4901772074917651,False,1.0457862770994404,1.0840554249596108
