panel,scaler,n,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,mg_H1,mg_H2,mg_OOS,mg_DD,mg_CAGR,pass4a,pass4b,fail4b,pass4b_oos,IS_adm
small,INV,20,10.0,0.053680986686192256,0.47600335542988925,-0.2927104440011741,0.7765724191039423,0.22174778151551436,0.0880842725185258,0.7663146771497567,-0.15003102562942705,1.1032897570482088,0.3716466409579136,0.03297913279679032,0.31320345166957564,-0.29271044400117396,24.527166479627716,0.745291052364006,-0.11408805336416372,-0.6359586925974335,-0.5688073155127086,-0.0904070323007845,-0.04522800164863462,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,INV,20,25.0,0.015592725350083603,0.1854413355150807,-0.37588804525499486,0.46751006621974556,-0.05495589990484269,0.050944010799211625,0.4749597340464804,-0.15659471545839154,0.8321316651421031,0.054061860938355355,-0.005643616657441841,0.022646029179294588,-0.3758880452549934,24.527166479627716,0.745291052364006,-0.4231504062483604,-0.9126623740177906,-0.8593647380029896,-0.1735846335546053,-0.08331626298474328,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,NONE,5,10.0,0.048954978436444696,0.31718868024465935,-0.40198651084075554,0.4427192885557556,0.211848589509103,0.0034586889735355175,0.1263200605984344,-0.30791691056420334,0.24516622741488253,-0.0016923660097403167,0.07807794858812822,0.41812453465509947,-0.4019865108407552,29.96415656188069,0.7471784443314693,-0.4479411839123504,-0.6458578846038449,-0.46388623252718475,-0.19968309914036597,-0.04995400989838218,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,NONE,5,25.0,0.002809707755252022,0.13490380172520333,-0.48145681997962386,0.2588964898106858,0.02996767281243147,-0.036322239089540576,-0.056988172777475095,-0.3616442537049144,0.05873427445023061,-0.18205939047207162,0.027767234695122323,0.23542847058636343,-0.48145681997962353,29.96415656188069,0.7471784443314693,-0.6317639826574202,-0.8277388013005164,-0.6465822965959208,-0.2791534082792343,-0.09609928057957486,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,NONE,20,10.0,0.06728364197526449,0.47231794831498813,-0.27431689686219674,0.6044622021725836,0.36427309840454114,0.055050005432582205,0.4220473323006289,-0.21536420091791597,0.6362147718329153,0.17289711247377698,0.07490987290262074,0.5010245055239898,-0.27431689686219785,20.212374373955925,0.7452338586680222,-0.28619827029552236,-0.49343337570840673,-0.3809862616582944,-0.07201348516180717,-0.03162534635956239,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,NONE,20,25.0,0.035398257815478784,0.29142744675896826,-0.35151314607447415,0.4267802482441817,0.17950633247216724,0.027094184214516925,0.24967991177863413,-0.22736498366793367,0.47568185813851155,-0.014879515327672569,0.04056034489701932,0.31504674534434085,-0.3515131460744728,20.212374373955925,0.7452338586680222,-0.4638802242239243,-0.6782001416407806,-0.5669640218379434,-0.14920973437408458,-0.0635107305193481,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,POS,5,10.0,-0.024159915821663214,0.03349363659188532,-0.5261914572887167,0.0604756629574589,0.011051817420833523,-0.07286138131070674,-0.2064143802068549,-0.4253006042693377,-0.058144616708896465,-0.3606174482825249,0.0071875101185312484,0.16173965796562617,-0.526191457288715,40.662533113157984,0.7472547025927808,-0.8301848095106471,-0.8466546566921144,-0.720271109216658,-0.3238880455883272,-0.12306890415649009,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,POS,5,25.0,-0.08202789251798148,-0.20360964002429963,-0.7812087836417276,-0.18673192757508536,-0.21915326430954837,-0.12441891173681208,-0.44952831191546927,-0.5729726086634992,-0.2965193953887895,-0.6089489555169624,-0.05482830184501597,-0.07287661995990438,-0.697078939777706,40.662533113157984,0.7472547025927808,-1.0773924000431914,-1.0768597384224963,-0.9548873871421886,-0.5789053719413381,-0.18093688085280835,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,POS,20,10.0,0.04875176362140943,0.3577983142771861,-0.3164520849700937,0.35086194954255495,0.36615690055948696,0.020831785869280806,0.2076139180815463,-0.3164520849700937,0.27539888221844394,0.12800190058188743,0.06637522501555004,0.4420623983540364,-0.2803968734715683,27.164512423694354,0.745291052364006,-0.5397985229255511,-0.4915495735534609,-0.43994836882824784,-0.11414867326970413,-0.05015722471341745,False,False,"H1,H2,OOS,DD,CAGR",False,False
small,POS,20,25.0,0.006844649040723905,0.12741995182302615,-0.3874945927947142,0.12123239813952316,0.1334946423774204,-0.015784159410589638,-0.012643470627141652,-0.3545068777317747,0.07982720530548579,-0.1237555488787393,0.021079300089612785,0.2057078987365679,-0.38749459279471166,27.164512423694354,0.745291052364006,-0.7694280743285828,-0.7242118317355275,-0.6763028684457163,-0.18519118109432464,-0.09206433929410297,False,False,"H1,H2,OOS,DD,CAGR",False,False
mega20,INV,5,10.0,0.1799878468477567,1.1209804523685574,-0.1936378805692236,1.0954418109354935,1.149598999727825,0.15830194910712292,1.0641030708057968,-0.14439826047311122,0.944796611035268,1.2006460258223453,0.19818951049017697,1.1658351725056508,-0.1936378805692237,15.416006874232625,0.7312457760756927,0.1388217783318021,0.3155830620853831,0.2838244053233666,0.008665531131165971,0.07339153194179049,False,True,-,True,False
mega20,INV,5,25.0,0.15302865568707302,0.9754783439155764,-0.19512809904761208,0.9371750548923542,1.0139847748399362,0.13205556070321323,0.9097293740203133,-0.1511095748056115,0.80795842811659,1.0259207771007905,0.17062895854711657,1.0264294338800461,-0.19512809904761197,15.416006874232625,0.7312457760756927,-0.01944497771133724,0.17996883719749424,0.14441866669776193,0.007175312652777488,0.04643234078110681,False,False,H1,False,False
mega20,INV,20,10.0,0.12048845788553741,1.336692184337045,-0.12113946881669702,1.3409128188713144,1.3413592493085986,0.0979721553163615,1.1921661790600326,-0.08125597734768841,0.9809316168155415,1.3918495397537654,0.13941730843529965,1.4458357630694096,-0.1211394688166969,3.494648459036809,0.49221389952692035,0.384292786267623,0.5073433116661566,0.5638249958871254,0.08116394288369255,0.013892142979571198,True,True,-,True,False
mega20,INV,20,25.0,0.11463308069235167,1.277195847774537,-0.12165054278759702,1.2783977396640183,1.2840098988563697,0.09226096137181794,1.1276973941473145,-0.08659680393054092,0.919129488129922,1.3248312875345256,0.13344030377342841,1.389683235166745,-0.12165054278759713,3.494648459036809,0.49221389952692035,0.3217777070603268,0.44999396121392776,0.5076724679844608,0.08065286891279255,0.008036765786385458,True,True,-,True,False
mega20,NONE,5,10.0,0.18509544073894957,1.0486280144257405,-0.18447211091294846,0.9738645305930324,1.1182932024343861,0.16585733224935773,1.0021294089861381,-0.1653189982088309,0.7570935401852653,1.2609072932279635,0.20121048409002928,1.0854185432864578,-0.18447211091294824,14.310650478351434,0.7179657580536156,0.017244497989340912,0.28427726479194415,0.2034077761041736,0.017831300787441107,0.07849912583298335,False,True,-,True,False
mega20,NONE,5,25.0,0.15994861441466646,0.927480095202625,-0.18560981846462565,0.8502557627694938,0.9989185819522816,0.14207246342214486,0.8788142466189193,-0.1671096140949878,0.6373630007519826,1.1336544673306217,0.17491138959789532,0.9656478454968705,-0.185609818464626,14.310650478351434,0.7179657580536156,-0.10636426983419767,0.16490264430983959,0.08363707831458633,0.016693593235763915,0.05335229950870024,False,False,H1,True,False
mega20,NONE,20,10.0,0.12048845788553741,1.336692184337045,-0.12113946881669702,1.3409128188713144,1.3413592493085986,0.0979721553163615,1.1921661790600326,-0.08125597734768841,0.9809316168155415,1.3918495397537654,0.13941730843529965,1.4458357630694096,-0.1211394688166969,3.494648459036809,0.49221389952692035,0.384292786267623,0.5073433116661566,0.5638249958871254,0.08116394288369255,0.013892142979571198,True,True,-,True,False
mega20,NONE,20,25.0,0.11463308069235167,1.277195847774537,-0.12165054278759702,1.2783977396640183,1.2840098988563697,0.09226096137181794,1.1276973941473145,-0.08659680393054092,0.919129488129922,1.3248312875345256,0.13344030377342841,1.389683235166745,-0.12165054278759713,3.494648459036809,0.49221389952692035,0.3217777070603268,0.44999396121392776,0.5076724679844608,0.08065286891279255,0.008036765786385458,True,True,-,True,False
mega20,POS,5,10.0,0.22274435471492304,1.1436366322019755,-0.25223856241845055,1.1374780786389014,1.1522012868899785,0.20662737813541399,1.1209671306867595,-0.18049633481709904,0.7194669333886404,1.5158493458864961,0.23620684319341323,1.162525758222622,-0.2522385624184501,15.286219155441717,0.7312457760756927,0.18085804603520994,0.3181853492475365,0.28051499104033784,-0.04993515071806098,0.11614803980895683,False,False,DD,False,False
mega20,POS,5,25.0,0.19503908115774826,1.024094673844729,-0.25985459961544,1.012423520289856,1.0372483121784064,0.17916874703920738,0.9943110969218445,-0.19967931388564075,0.5885700463667065,1.3927642375411198,0.20829676526227336,1.048152115760749,-0.25985459961543944,15.286219155441717,0.7312457760756927,0.0558034876861645,0.20323237453596443,0.16614134857846474,-0.05755118791505043,0.08844276625178205,False,False,DD,False,False
mega20,POS,20,10.0,0.12048845788553741,1.336692184337045,-0.12113946881669702,1.3409128188713144,1.3413592493085986,0.0979721553163615,1.1921661790600326,-0.08125597734768841,0.9809316168155415,1.3918495397537654,0.13941730843529965,1.4458357630694096,-0.1211394688166969,3.494648459036809,0.49221389952692035,0.384292786267623,0.5073433116661566,0.5638249958871254,0.08116394288369255,0.013892142979571198,True,True,-,True,False
mega20,POS,20,25.0,0.11463308069235167,1.277195847774537,-0.12165054278759702,1.2783977396640183,1.2840098988563697,0.09226096137181794,1.1276973941473145,-0.08659680393054092,0.919129488129922,1.3248312875345256,0.13344030377342841,1.389683235166745,-0.12165054278759713,3.494648459036809,0.49221389952692035,0.3217777070603268,0.44999396121392776,0.5076724679844608,0.08065286891279255,0.008036765786385458,True,True,-,True,False
broad98,INV,5,10.0,0.08224851937289768,0.6727181265415454,-0.21125356804413908,0.9204828984316102,0.45244319213175166,0.11323914409022495,0.9138862287405369,-0.1538062476677755,0.8352390832219068,1.0144723182636994,0.057324422554562826,0.48491027380583873,-0.21125356804413908,28.081160677841307,0.7436472178418563,-0.036155499504064825,-0.3815894997040835,-0.39711364979139285,-0.008957848199781043,-0.024349817129118587,False,False,"H1,H2,OOS,DD,CAGR",False,False
broad98,INV,5,25.0,0.03757777403721008,0.3482325563308292,-0.244699402374155,0.5910804799333551,0.13150119986374564,0.06959802488495348,0.5956527126085569,-0.15551984997661683,0.5540278651268388,0.6493536922344051,0.011876382756528914,0.15536462578852225,-0.24469940237415522,28.081160677841307,0.7436472178418563,-0.36555791800231996,-0.7025314919720895,-0.7266592978087093,-0.042403682529796954,-0.06902056246480619,False,False,"H1,H2,OOS,DD,CAGR",False,False
broad98,INV,20,10.0,0.11094268268093699,0.9447131286943818,-0.2033453104765891,1.241153222160046,0.6788458482459668,0.1387469313385581,1.1776398177051703,-0.12072522130652497,1.072288516867178,1.3140898878440979,0.0885093441716518,0.7608503758083259,-0.203345310476589,15.567244268003794,0.7357400315386348,0.284514824224371,-0.15518684358986834,-0.12117354778890566,-0.0010495906322310622,0.004344346178920724,True,False,"H2,OOS,DD",False,True
broad98,INV,20,25.0,0.08530127645402108,0.7478564305957447,-0.20517023885452546,1.0368514469666548,0.488396882180745,0.11347688896548092,0.9840480581730092,-0.12391721104924425,0.9018644460376876,1.0903762100952277,0.06258720106135063,0.561483618765404,-0.20517023885452546,15.567244268003794,0.7357400315386348,0.0802130490309797,-0.34563580965509016,-0.3205403048318276,-0.0028745190101674145,-0.021297060047995184,True,False,"H2,OOS,DD,CAGR",False,True
broad98,NONE,5,10.0,0.16517830395013022,0.8743212961261441,-0.22112603361760885,1.0049143824681872,0.7652303438787592,0.17568065536266397,0.9692608848108837,-0.21850022431683125,0.8162250882882467,1.1559933550763797,0.1565819674936555,0.806695937673181,-0.22112603361760874,20.757499344242767,0.7367537733723812,0.04827598453251214,-0.06880234795707596,-0.07532798592405054,-0.018830313773250812,0.05857996744811396,False,False,"H2,OOS,DD",False,False
broad98,NONE,5,25.0,0.12946672040092033,0.7162834563146835,-0.23478373270748998,0.8457828061466598,0.6073943879368084,0.1412998084725159,0.8082378902705883,-0.23450754405355445,0.66085417692407,0.9866037805762631,0.11979395934028458,0.6504265731277611,-0.23478373270749076,20.757499344242767,0.7367537733723812,-0.11085559178901527,-0.22663830389902673,-0.2315973504694705,-0.03248801286313194,0.02286838389890407,True,False,"H1,H2,OOS,DD",False,False
broad98,NONE,20,10.0,0.1388568083615216,1.0030495255018819,-0.20402298310419353,1.1812098405499742,0.8431325980244685,0.14718851288600843,1.0833316245575237,-0.13496786960774165,0.9649586938359299,1.2374181968278626,0.1320266890036803,0.9407094428658763,-0.20402298310419376,12.547453165955137,0.7330282721333633,0.22457144261429918,0.009099906188633322,0.05868551926864474,-0.0017272632598354931,0.032258471859505325,True,False,DD,False,False
broad98,NONE,20,25.0,0.11762601785064719,0.8677724258858185,-0.2121208064268746,1.044212062833488,0.7091605371343009,0.12630717595476715,0.9472645184724519,-0.13780970003813442,0.839262361675094,1.0870748366256426,0.11051233678182837,0.8059986038035649,-0.21212080642687425,12.547453165955137,0.7330282721333633,0.08757366489781304,-0.12487215470153423,-0.07602531979366667,-0.009825086582516546,0.011027681348630927,True,False,"H2,OOS,DD",False,False
broad98,POS,5,10.0,0.22706105376472507,1.0565491409952301,-0.28140825298850947,1.1378794704968205,0.9895384582218033,0.22350199867576492,1.092665891563333,-0.27512782412260495,0.7622958442490158,1.4646025462568542,0.23000594817530606,1.0317397218806845,-0.281408252988511,23.479997506526363,0.7436472178418563,0.1812410725611454,0.15550576638596814,0.14971579828345294,-0.07911253314415143,0.12046271726270881,False,False,DD,False,False
broad98,POS,5,25.0,0.18460819584257004,0.8931154821946132,-0.3236712539325356,0.9826356787573398,0.8183375525914499,0.18538140077269416,0.937075667498663,-0.2904692118096629,0.6102860722044848,1.3039832469380113,0.18397049087693418,0.8621496021194712,-0.3236712539325358,23.479997506526363,0.7436472178418563,0.025997280821664748,-0.01569513924438526,-0.01987432147776036,-0.12137553408817756,0.07800985934055378,False,False,"H2,OOS,DD",False,False
broad98,POS,20,10.0,0.15902732762972338,1.0547702985333465,-0.22316998648697717,1.234727701379755,0.8926000398359851,0.16866123774187325,1.137285411140841,-0.1445380333314763,0.930020631142893,1.3975145063420331,0.15113681628691933,0.9904469076395076,-0.2231699864869764,14.094269318631053,0.7357400315386348,0.27808930344408,0.058567348000149955,0.10842298404227602,-0.020874266642619127,0.05242899112770712,False,False,DD,False,False
broad98,POS,20,25.0,0.13478533843907492,0.9142696603728574,-0.2363773228270697,1.0934352918619645,0.7526332006658969,0.14502032682114563,0.9976903962315032,-0.15238143883524025,0.8017977956253126,1.2423089460396302,0.12640788671938186,0.8492170358216149,-0.23637732282706947,14.094269318631053,0.7357400315386348,0.13679689392628946,-0.08139949116993828,-0.03280688777561669,-0.03408160298271165,0.028187001937058656,True,False,"H2,OOS,DD",False,False
broad78,INV,5,10.0,0.07636918329163067,0.6451388127343977,-0.23312192235956686,1.022538280722884,0.31728211922352895,0.1212216990698165,1.0050294538377136,-0.11971601036287804,0.9547312705130045,1.0739895151719576,0.040709296538620654,0.37076524558515916,-0.2331219223595674,25.79442962232714,0.7415521513854472,0.06589988278720893,-0.5167505726123063,-0.5112586780120725,-0.030826202515208817,-0.030229153210385593,False,False,"H2,OOS,DD,CAGR",False,True
broad78,INV,5,25.0,0.03549456371171544,0.33871485995745915,-0.29512302384210953,0.7115398208176168,0.013728897516543638,0.0814284879697198,0.7058873372094743,-0.1240813936734001,0.6967975086142377,0.722434627440602,-0.0009391586069643632,0.0585627972083842,-0.2951230238421101,25.79442962232714,0.7415521513854472,-0.24509857711805827,-0.8203037943192916,-0.8234611263888474,-0.09282730399775149,-0.07110377279030082,False,False,"H1,H2,OOS,DD,CAGR",False,False
broad78,INV,20,10.0,0.09593738749206215,0.8578126075988614,-0.200631339698772,1.1174950511783057,0.6217500047109497,0.11599936546992118,1.0310771151598177,-0.1260341395282507,1.0715600584605993,0.9910442655528781,0.07965321034155681,0.7190322788863043,-0.200631339698772,13.606194219492073,0.7316512728091911,0.16085665324263065,-0.21228268712488552,-0.1629916447109273,0.0016643801455860363,-0.01066094900995411,True,False,"H2,OOS,CAGR",False,False
