panel,family,mode,theta,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_x_yr,days_on,pass4a,pass4b,fail4b
SMALL663,VOL,AGG,0.9,0.75,10.0,0.01896495608128701,0.3937935156451015,-0.09641928786703013,0.4577489752489719,0.3393589497944837,0.028615295975017885,0.4525165667938436,-0.09641928786703013,0.013059882255277655,0.3643282424084727,-0.06962484833921745,3.667711941831335,0.2836465210766887,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,AGG,0.9,1.0,10.0,0.024845022636867276,0.3948358345660367,-0.12748173665236429,0.45907067426866915,0.3401106188381913,0.03741304925700395,0.4538454870815944,-0.12748173665236429,0.01717177223580757,0.3651806900921176,-0.09212947701099394,4.889873470652123,0.2836465210766887,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.0,0.5,10.0,0.03732344235100182,0.5614707985943048,-0.14447613474678456,0.884455709226346,0.3172879436441629,0.057583943390478565,0.9179676553083477,-0.09656350924375057,0.025025047059590744,0.3740474642929375,-0.14447613474678422,2.146026010463249,1.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.0,0.75,10.0,0.054596803759403345,0.5611655990027177,-0.21280512879129565,0.8850281662006758,0.31650260841982164,0.08608605347518705,0.9185720813618538,-0.14243811009795215,0.03563773216351107,0.3733751452231192,-0.21280512879129454,3.1936127810844965,1.0,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.0,1.0,10.0,0.07083921573970753,0.5607177937593881,-0.2790697074309012,0.885492197888732,0.3155805606132916,0.11429890325233028,0.9190729792791204,-0.18673397052822793,0.04489167042827158,0.3725591894115729,-0.2790697074309011,4.24313572877288,1.0,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.1,0.5,10.0,0.037276129009586434,0.5608206064579611,-0.14447613474678456,0.884455709226346,0.3161169015258952,0.057583943390478565,0.9179676553083477,-0.09656350924375057,0.02494946891491656,0.3730458775781087,-0.14447613474678422,2.146342105123606,0.9936515997968512,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.1,0.75,10.0,0.05452465641299886,0.5605156280240731,-0.21280512879129565,0.8850281662006758,0.3153322585088763,0.08608605347518705,0.9185720813618538,-0.14243811009795215,0.03552319905590173,0.37237406624799263,-0.21280512879129454,3.1940995029829553,0.9936515997968512,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.1,1.0,10.0,0.0707415436031189,0.5600681119148323,-0.2790697074309012,0.885492197888732,0.3144110731404213,0.11429890325233028,0.9190729792791204,-0.18673397052822793,0.04473760545845118,0.3715587512328058,-0.2790697074309011,4.243801606679576,0.9936515997968512,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.2,0.5,10.0,0.03789831815710354,0.5700780587124061,-0.14447613474678456,0.884455709226346,0.33208992452289465,0.057583943390478565,0.9179676553083477,-0.09656350924375057,0.02594352120042398,0.3868604126141224,-0.14447613474678422,2.1425211794534564,0.9908583037074657,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.2,0.75,10.0,0.0554780092991376,0.5697609799566323,-0.21280512879129565,0.8850281662006758,0.3312774066127169,0.08608605347518705,0.9185720813618538,-0.14243811009795215,0.037037025966123016,0.3861662435232147,-0.21280512879129454,3.188722092386745,0.9908583037074657,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.2,1.0,10.0,0.07203852422068224,0.5693005489058904,-0.2790697074309012,0.885492197888732,0.33032630931136414,0.11429890325233028,0.9190729792791204,-0.18673397052822793,0.046784128375011225,0.38532695388294064,-0.2790697074309011,4.237042149424566,0.9908583037074657,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.3,0.5,10.0,0.03751250576026388,0.5649640773725796,-0.14447613474678456,0.884455709226346,0.3226791705145365,0.057583943390478565,0.9179676553083477,-0.09656350924375057,0.02532707741909146,0.3788551235966762,-0.14447613474678422,2.149411650560276,0.9865413915693245,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.3,0.75,10.0,0.0548935683781957,0.5646710204322117,-0.21280512879129565,0.8850281662006758,0.3219122932024817,0.08608605347518705,0.9185720813618538,-0.14243811009795215,0.036108893491893834,0.37819927692981836,-0.21280512879129454,3.199101241398937,0.9865413915693245,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.3,1.0,10.0,0.07125256501776311,0.5642350520988509,-0.2790697074309012,0.885492197888732,0.3210080393135868,0.11429890325233028,0.9190729792791204,-0.18673397052822793,0.04554377055937797,0.3773992264443989,-0.2790697074309011,4.250928737912532,0.9865413915693245,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.4,0.5,10.0,0.03782562174007942,0.5700693555500514,-0.14447613474678445,0.8901074616429077,0.32694628917898366,0.05801939750731022,0.9250626084288787,-0.09434409645332187,0.025567011993869793,0.38264966869265343,-0.14447613474678422,2.1412682552416027,0.97866937531742,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.4,0.75,10.0,0.05537545982311287,0.5697567064040844,-0.21280512879129487,0.890663556905281,0.32615802935069854,0.08675732431893834,0.9256461295796607,-0.13927412686322782,0.036479203562315377,0.3819756851466582,-0.21280512879129454,3.1869539569453313,0.97866937531742,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.4,1.0,10.0,0.0719109559201705,0.5693003653653481,-0.2790697074309021,0.8911110371182246,0.325231416091263,0.11521786181551041,0.9261258520170125,-0.1827282134853263,0.046050941092183884,0.38115664472751853,-0.2790697074309011,4.234810827341668,0.97866937531742,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.5,0.5,10.0,0.03721303694546507,0.5622420162789736,-0.14447613474678467,0.8980732584306537,0.306823482421384,0.05856691803090319,0.9350627624928165,-0.09154706844582339,0.024261803230010592,0.3655084828742687,-0.14447613474678422,2.161443135313731,0.9728288471305231,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.5,0.75,10.0,0.054446125399996825,0.5619311483730406,-0.2128051287912952,0.8986136343840564,0.30605887049356756,0.0876064151726419,0.9356259813953448,-0.13525809222674978,0.03450586567160152,0.3648531009996046,-0.21280512879129454,3.217470486956936,0.9728288471305231,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.5,1.0,10.0,0.07065935822296554,0.5614776332294446,-0.2790697074309012,0.899045462184725,0.3051590173879334,0.11638727350324496,0.9360854442874373,-0.17760699660716495,0.04340267746111515,0.3640550814552024,-0.2790697074309011,4.275780343114585,0.9728288471305231,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.6,0.5,10.0,0.03292563570256357,0.5040584168293746,-0.14447613474678422,0.8478758394982567,0.24229020484295838,0.05404068841168108,0.8719179803616752,-0.099572749918585,0.020117772079085938,0.3104969526002532,-0.14447613474678422,2.2421877248582573,0.9578466226510919,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.6,0.75,10.0,0.047929803557778206,0.5038043424129718,-0.21280512879129454,0.8484620963055075,0.2415924323609192,0.08066087994540894,0.8725418461091284,-0.14673910395285594,0.028244334195181242,0.30989376224889126,-0.21280512879129454,3.3386238883862647,0.9578466226510919,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.6,1.0,10.0,0.061866600490708246,0.5034141411579734,-0.27906970743090165,0.8489409882895214,0.2407704340616851,0.10692235283243101,0.8730638131426841,-0.19219326787743718,0.03500473828529449,0.30915657840465033,-0.2790697074309011,4.437162632091331,0.9578466226510919,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.7,0.5,10.0,0.028792112426063055,0.4531958773791772,-0.14447613474678467,0.8537695539621126,0.13872524537077396,0.0541450762155371,0.8792572791249554,-0.10255631282119837,0.013464699474574182,0.22415188688230792,-0.14447613474678422,2.6888475676095016,0.9088369730827831,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.7,0.75,10.0,0.041712443728404436,0.4529543328690895,-0.21280512879129665,0.8545030114011823,0.137968895097381,0.08086229002814749,0.88006589101364,-0.1508846173101711,0.018283291704377813,0.223488013974459,-0.21280512879129454,4.010527202540689,0.9088369730827831,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.7,1.0,10.0,0.05356568967014219,0.452585602014522,-0.27906970743090265,0.8551301349978431,0.13711100791519987,0.10725374440044577,0.8807738813072715,-0.19730547182589453,0.02176802784725318,0.22270738560997372,-0.2790697074309011,5.334541464051227,0.9088369730827831,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.8,0.5,10.0,0.01707688917913419,0.32235041179583734,-0.2028507124563491,0.7346831586480194,-0.08131245954927942,0.043015501159585856,0.7448748023539931,-0.08972953522429994,0.0014060593691438417,0.05313435270355807,-0.20285071245634634,2.7848375218137247,0.7463179278821737,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.8,0.75,10.0,0.024444822463615568,0.3223071114888845,-0.29314341123336396,0.7357916414033182,-0.08273595416778932,0.06398149606266323,0.746143418228031,-0.1323628032645522,0.0008028384156171242,0.052088290993411196,-0.2931434112333643,4.159685594362961,0.7463179278821737,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.8,1.0,10.0,0.030991059103794516,0.3221392228135095,-0.37615271499068315,0.736802758448176,-0.08430999327390527,0.08451787925101772,0.747322352150709,-0.17354558686353683,-0.0006876609710890769,0.05089280458940353,-0.37615271499068237,5.536476180309037,0.7463179278821737,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,VOL,HYB,0.9,0.5,10.0,0.010263585544745935,0.3464002552956247,-0.06186412665612606,0.3933984959610118,0.3210412375055284,0.015704099713043096,0.4013005130414245,-0.06186412665612606,0.006923582027476227,0.31769158540811027,-0.041041523566449634,2.394536203153462,0.2836465210766887,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.9,0.75,10.0,0.015123073949942833,0.34748178469793434,-0.09202725182282823,0.39477809954111887,0.32180322753014606,0.023091460827990185,0.40263424443721546,-0.09202725182282823,0.010240851001949158,0.3186183627727242,-0.06114245629538273,3.587987370445829,0.2836465210766887,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,VOL,HYB,0.9,1.0,10.0,0.019793044698855677,0.3485016321113915,-0.12167657948069766,0.3960772544937005,0.322530921326178,0.030150147317588916,0.40388147886939424,-0.12167657948069766,0.013458978390138654,0.3195054935825113,-0.080968747358515,4.782589884588909,0.2836465210766887,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,ROW,0.0,0.5,10.0,0.030877320972084288,0.6136025079706655,-0.14876418760572951,0.869389340138692,0.41422750040735395,0.04149881017085888,0.8777027379960973,-0.08206155159163508,0.024382330291854437,0.4720793652751975,-0.14876418760573207,2.1476407000912703,1.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,ROW,0.0,0.75,10.0,0.045701695771728446,0.613933635999786,-0.21714065717541997,0.8707648874636995,0.4141026031694547,0.06212824784794857,0.87916850540131,-0.1213323346292734,0.035700201525169284,0.471999839988685,-0.21714065717541808,3.20513050210987,1.0,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,ROW,0.0,1.0,10.0,0.06007307784098548,0.6142077765682443,-0.2816577590948357,0.8720804436379306,0.4139626348765616,0.08264222597083437,0.8805760396154615,-0.15944740005729008,0.0463923990805577,0.4718858445979492,-0.2816577590948375,4.257868469858207,1.0,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.0,0.5,10.0,0.06941483520970548,0.7120609589904274,-0.2437078763389252,0.9796035515825934,0.5777299442287172,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.06436033779091788,0.6100603083593245,-0.2437078763389251,1.0367550636751663,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.0,0.75,10.0,0.10163294099311737,0.7113074447110143,-0.3479819857228079,0.9800703731708376,0.5765478221418145,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.09275578775736593,0.6088874675410125,-0.3479819857228078,1.5219406827412347,1.0,False,False,H2+OOS+DDCAP
SMALL663,MOM,AGG,0.0,1.0,10.0,0.1318383615881904,0.7103480464929778,-0.4415690832746759,0.9803977039876072,0.5752379568918801,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.11820633124301994,0.6075504408718139,-0.44156908327467614,2.0263298457132057,1.0,False,False,H2+OOS+DDCAP
SMALL663,MOM,AGG,0.1,0.5,10.0,0.06608857577105298,0.6872836600930815,-0.2437078763389252,0.9796035515825934,0.5324409750452411,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.05901370674246009,0.5714609711896277,-0.2437078763389251,1.0919343658756866,0.9972067039106145,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.1,0.75,10.0,0.09652501746259556,0.6860851935479652,-0.3479819857228079,0.9800703731708376,0.530633173711811,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.08457665232479239,0.5697084620456562,-0.3479819857228078,1.6051808826362326,0.9972067039106145,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.1,1.0,10.0,0.12488409632394992,0.6847218896801881,-0.4415690832746759,0.9803977039876072,0.5287695532257826,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.10712063073636546,0.5678540369161378,-0.44156908327467614,2.137731419491648,0.9972067039106145,False,False,H2+OOS+DDCAP
SMALL663,MOM,AGG,0.2,0.5,10.0,0.06840867738777434,0.7276988648199806,-0.2437078763389252,0.9796035515825934,0.5882781657937359,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.06274195589893106,0.623465228576184,-0.2437078763389251,1.260448465825513,0.9822244794311833,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.2,0.75,10.0,0.10026768441530765,0.72590072976296,-0.3479819857228079,0.9800703731708376,0.5853923590282827,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.09056735644850988,0.6207757183778583,-0.3479819857228078,1.8554959515093399,0.9822244794311833,False,False,H2+OOS+DDCAP
SMALL663,MOM,AGG,0.2,1.0,10.0,0.130230827100406,0.7239163699133782,-0.4415690832746759,0.9803977039876072,0.5824164584165297,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.11564003950109747,0.6179519522047788,-0.44156908327467614,2.4655636287464575,0.9822244794311833,False,False,H2+OOS+DDCAP
SMALL663,MOM,AGG,0.3,0.5,10.0,0.04456735836064207,0.513092572754998,-0.2550122169173308,0.9676491170479499,0.21135156902598523,0.07624046619631009,0.9581208557541652,-0.12111512551540915,0.025504524971091236,0.3000874274558375,-0.2550122169173308,2.068536121808185,0.9266124936515998,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.3,0.75,10.0,0.06401792822368857,0.5119826842120211,-0.3627390600484981,0.9680885660245775,0.20998505512281615,0.1139773382887812,0.9587376541382934,-0.17776230315244035,0.034336884787564026,0.2986316800659808,-0.3627390600484982,3.0733628668175386,0.9266124936515998,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.3,1.0,10.0,0.08135716026678841,0.5107629716976864,-0.4605352453541076,0.968389188142196,0.20872825422162408,0.15126514965794824,0.959222692089491,-0.23226604825314068,0.04038537510443874,0.2971991360169085,-0.4605352453541064,4.093521242802237,0.9266124936515998,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.4,0.5,10.0,0.027286246600819908,0.36368699939655835,-0.25297138352933823,0.7471317620242945,0.07297965159751232,0.050108712099542485,0.6802534042952226,-0.12720714477039152,0.013462160472624163,0.19612987465032852,-0.25297138352933823,2.295844842232089,0.7938039614017267,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.4,0.75,10.0,0.03855840208115868,0.3638031910267248,-0.36367056150136867,0.7474487622516517,0.07416415974868522,0.07386942548151243,0.6807544573395865,-0.18634972509955683,0.017367299027817973,0.19664444149625887,-0.36367056150137067,3.4194201739137435,0.7938039614017267,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.4,1.0,10.0,0.04811078572073435,0.36384027492268567,-0.4687354440277338,0.7476413120441189,0.07551046646247135,0.0966266232208246,0.6811446372963473,-0.24260233457385894,0.019272530283807487,0.19720203597990515,-0.46873544402773426,4.554310394155794,0.7938039614017267,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.5,0.5,10.0,0.02566743734009136,0.3829815059171265,-0.24320760846484746,0.8689589776842689,-0.0029412871460028104,0.05395912105451739,0.8215707799775325,-0.12111512551540915,0.008603022978258767,0.15003407650241893,-0.24320760846484768,2.487519907758844,0.6234128999492128,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.5,0.75,10.0,0.036749651488204194,0.382986910732994,-0.3476988335439195,0.8697964142529208,-0.0013724055058552194,0.08037914511690092,0.8227183062273568,-0.17776230315244035,0.010731078309997644,0.15058931139447643,-0.3476988335439195,3.7150124426979674,0.6234128999492128,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.5,1.0,10.0,0.04655628181787397,0.3829251092320855,-0.44166012067262417,0.8705180098918246,0.0005120778752386518,0.10632624652682998,0.8237663798725623,-0.23226604825314068,0.011323694665827277,0.15127688018546287,-0.44166012067262417,4.950780690796076,0.6234128999492128,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,AGG,0.6,0.5,10.0,0.02339806834767666,0.47770632523489737,-0.09958541554100508,0.7031114301596363,0.21774190510129568,0.03441352580689139,0.6392456490448517,-0.09958541554100508,0.016664648934923587,0.3655706697073178,-0.09225286650758457,1.8702041346660134,0.44743524631792786,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.6,0.75,10.0,0.03433681663776933,0.47821040141084287,-0.1468032919968265,0.7040051482379317,0.21772878117633118,0.05095995199955383,0.6401873423185283,-0.1468032919968265,0.024218553378816177,0.3657348119059982,-0.13800017339291382,2.7970398293458736,0.44743524631792786,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.6,1.0,10.0,0.04473337789375109,0.4786330632913174,-0.19233865772173864,0.704809276770965,0.2176392593053247,0.0670143871229949,0.6410545119464856,-0.19233865772173864,0.031227753382228718,0.36580856348283425,-0.1832842130318264,3.7299342917237674,0.44743524631792786,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.7,0.5,10.0,0.008307206515028476,0.24008584897917168,-0.09744162504812404,0.339198343150619,0.10669939285163854,0.015881939452056404,0.36913089017511885,-0.09744162504812404,0.0036649183174557454,0.1324136692967242,-0.0546674438767083,1.5320006808642632,0.23108176739461656,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.7,0.75,10.0,0.012115211719846641,0.2426970892419974,-0.14361183366860286,0.3424848761238368,0.1084798124133783,0.023379580665809918,0.37250856448597086,-0.14361183366860286,0.00523165578223872,0.13441540131472773,-0.08124197790692544,2.2937673898762756,0.23108176739461656,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.7,1.0,10.0,0.01568361214275993,0.2452811820452317,-0.18812248844669843,0.34572534944996663,0.11025728978529495,0.03056213445384537,0.37584491046501894,-0.18812248844669843,0.006616998352157122,0.13639801434642598,-0.10731899656414667,3.057501369486728,0.23108176739461656,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.8,0.5,10.0,0.005814117142857844,0.260131771470812,-0.06340492553364652,0.43284857945422406,0.12495753520948431,0.012404077333398877,0.5844495824280117,-0.02890846491209309,0.0017722455121449432,0.08476200903577633,-0.05234059147842529,0.6534170276680011,0.09700355510411376,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.8,0.75,10.0,0.008588722026997342,0.26161843811643287,-0.09408440139059049,0.4342159256349831,0.12696831933372005,0.01851515726867059,0.5857025215057817,-0.04310833394742497,0.002516510314467535,0.08686772901588549,-0.0778570369206294,0.9789402777119726,0.09700355510411376,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.8,1.0,10.0,0.011272624640587425,0.2630857492235729,-0.12409300393123024,0.43554687181167717,0.1289794378472479,0.024562831858325973,0.5869099976549096,-0.057141560790504475,0.0031641494498684253,0.08897335604018142,-0.10294460809722816,1.3053878229258493,0.09700355510411376,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.9,0.5,10.0,-0.000327657625714628,-0.051530500197862816,-0.02314876884858308,,-0.07286626051191575,0.0,,0.0,-0.0005296327521522315,-0.06551352574648331,-0.02314876884858308,0.13014624352352458,0.004824784154393093,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.9,0.75,10.0,-0.0004924537657144956,-0.04997108139411418,-0.034624779324057275,,-0.07066115557010604,0.0,,0.0,-0.0007959722863326579,-0.06353093955654682,-0.034624779324057275,0.19530875181531637,0.004824784154393093,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,AGG,0.9,1.0,10.0,-0.0006579006802696075,-0.04840052837236642,-0.04603540735094258,,-0.06844030829263162,0.0,,0.0,-0.001063336351094235,-0.06153419888865115,-0.04603540735094258,0.2605327408688246,0.004824784154393093,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.0,0.5,10.0,0.030877320972084288,0.6136025079706655,-0.14876418760572951,0.869389340138692,0.41422750040735395,0.04149881017085888,0.8777027379960973,-0.08206155159163508,0.024382330291854437,0.4720793652751975,-0.14876418760573207,2.1476407000912703,1.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.0,0.75,10.0,0.045701695771728446,0.613933635999786,-0.21714065717541997,0.8707648874636995,0.4141026031694547,0.06212824784794857,0.87916850540131,-0.1213323346292734,0.035700201525169284,0.471999839988685,-0.21714065717541808,3.20513050210987,1.0,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.0,1.0,10.0,0.06007307784098548,0.6142077765682443,-0.2816577590948357,0.8720804436379306,0.4139626348765616,0.08264222597083437,0.8805760396154615,-0.15944740005729008,0.0463923990805577,0.4718858445979492,-0.2816577590948375,4.257868469858207,1.0,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.1,0.5,10.0,0.030671372319460932,0.6098133728987251,-0.14876418760572951,0.869389340138692,0.4072958880058456,0.04149881017085888,0.8777027379960973,-0.08206155159163508,0.024051514885986558,0.46619315244784976,-0.14876418760573207,2.1492537669004905,0.9972067039106145,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.1,0.75,10.0,0.04538850901739333,0.6101480257266781,-0.21714065717541997,0.8707648874636995,0.40718142155036335,0.06212824784794857,0.87916850540131,-0.1213323346292734,0.03519879733479647,0.4661213694024421,-0.21714065717541808,3.2075530895931483,0.9972067039106145,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.1,1.0,10.0,0.059649997683631106,0.6104261543618671,-0.2816577590948357,0.8720804436379306,0.4070531127189626,0.08264222597083437,0.8805760396154615,-0.15944740005729008,0.045717363889294926,0.46601605834107235,-0.2816577590948375,4.2611024880195005,0.9972067039106145,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.2,0.5,10.0,0.030354171519312967,0.6045787964006709,-0.14876418760572951,0.869389340138692,0.3972250886022701,0.04149881017085888,0.8777027379960973,-0.08206155159163508,0.023542074837111127,0.45777325024647303,-0.14876418760573207,2.1689696739037347,0.9822244794311833,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.2,0.75,10.0,0.04490729148952366,0.6049028145330881,-0.21714065717541997,0.8707648874636995,0.39709711795861413,0.06212824784794857,0.87916850540131,-0.1213323346292734,0.034428560539405906,0.4576880577246553,-0.21714065717541808,3.23709563486924,0.9822244794311833,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.2,1.0,10.0,0.059001504148496586,0.6051710099542529,-0.2816577590948357,0.8720804436379306,0.39695735282242645,0.08264222597083437,0.8805760396154615,-0.15944740005729008,0.04468299844431578,0.45757085423207167,-0.2816577590948375,4.300430286833327,0.9822244794311833,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.3,0.5,10.0,0.02607304009206568,0.5271720035190176,-0.14981923918074935,0.8647147109172258,0.25689826181164194,0.0412014086272936,0.8717957239377296,-0.08206155159163508,0.01685487555333509,0.3392698146890497,-0.14981923918074957,2.3360792880919052,0.9266124936515998,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.3,0.75,10.0,0.038417852766040816,0.5276239770315861,-0.21859004545943217,0.8660918497201087,0.2570872094742794,0.06167349038341441,0.8732639153156428,-0.1213323346292734,0.02433338065037627,0.33942819656755036,-0.2185900454594334,3.48827434655381,0.9266124936515998,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.3,1.0,10.0,0.05026313052715947,0.5280293113072612,-0.2834235744871729,0.8674091728350141,0.25728933909857477,0.08202441864295018,0.8746741308973294,-0.15944740005729008,0.031146015485866263,0.33957340123797747,-0.2834235744871739,4.635978163599559,0.9266124936515998,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.4,0.5,10.0,0.020243346077432278,0.42810207741391587,-0.15364588875740504,0.7654717695988776,0.1439642368911569,0.03466869975737219,0.7460160671171346,-0.08206155159163508,0.011449308581734874,0.2479928785814293,-0.1536458887574047,2.314240273730933,0.7938039614017267,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.4,0.75,10.0,0.02966318005806512,0.42891873338727554,-0.2238246353126918,0.766862446964935,0.14487105267300066,0.05171045113029993,0.7475108182184794,-0.1213323346292734,0.01630013743875791,0.24871173213643474,-0.2238246353126916,3.4566161036646057,0.7938039614017267,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.4,1.0,10.0,0.03858417459775132,0.4296960866747169,-0.28977364775982073,0.7681967515806764,0.14580544935413575,0.06852457524852773,0.7489527404113706,-0.15944740005729008,0.02054300889376437,0.2494258801535461,-0.2897736477598222,4.594986253301117,0.7938039614017267,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.5,0.5,10.0,0.017388845329179947,0.3912714718138569,-0.15098258483636773,0.788690217837283,0.0435445893529073,0.034322242756614996,0.7734813246280975,-0.08206155159163508,0.007086428112119236,0.1711072315494795,-0.15098258483636784,2.2402226968283148,0.6234128999492128,False,False,H1+H2+OOS+CAGRFLOOR
