key,family,dir,m,cost,T1_flag,T2_flag,turnover_yr,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b,dSharpe_F,dSharpe_IS,dSharpe_OOS
MCAPFRZ,both,POS,0.2,10.0,True,True,20.204429859242605,0.052963955140349794,0.38794352799257364,-0.2895127279581593,0.06422610112361071,0.47548748720535106,-0.28399150021827113,0.041820990534067404,0.31523358283412517,-0.2668161260605343,0.03140766033967779,0.2733191934277681,-0.28399150021827113,0.06650154195958069,0.4527496289059237,-0.28951272795815974,False,False,-0.050430365186226345,-0.17427005279019187,0.01859896017163787
MCAPFRZ,both,POS,0.2,25.0,True,True,20.204429859242605,0.021515070239162215,0.2103052337961742,-0.35278412550781457,0.03543882025764011,0.3005866102714696,-0.31682582370946943,0.007778555633133788,0.13427501787457788,-0.35278412550781424,0.0035638482299236163,0.10272372033469533,-0.31682582370946943,0.0327617526245485,0.27089086529859163,-0.3527841255078139,False,False,-0.04714539735785864,-0.17419979933414304,0.023693784739834356
MCAPFRZ,both,POS,0.5,0.0,True,True,18.668439412783076,0.02562107732681662,0.2355805797210581,-0.37446463915829786,0.03385859129666646,0.29468530648146557,-0.29973116872245364,0.017449197706746133,0.1864374272020292,-0.3744646391582964,0.010650346209185368,0.14617136901190314,-0.29973116872245364,0.03497754564579125,0.2860543627046832,-0.3744646391582992,False,False,-0.32331756318608207,-0.4151066119292333,-0.2726408374755539
MCAPFRZ,both,POS,0.5,10.0,True,True,18.668439412783076,0.006649036366463745,0.12327201761625789,-0.4255105536711783,0.016696396486250098,0.18501787551797394,-0.3198210454449757,-0.003299032120417267,0.07124602711609182,-0.42551055367118107,-0.00638627003343073,0.0373935869092495,-0.3198210454449757,0.014784904699337575,0.1716020626448705,-0.4255105536711812,False,False,-0.3151018755625421,-0.4101956593087105,-0.2625486060894153
MCAPFRZ,both,POS,0.5,25.0,True,True,18.668439412783076,-0.02116699798062527,-0.045128512715076854,-0.49441193456340904,-0.008525573492204619,0.020574216030769876,-0.3488953727450482,-0.033647242706034475,-0.10147201685028288,-0.49441193456340926,-0.031415696951962335,-0.1256421073811597,-0.3488953727450482,-0.01478331922615117,-5.181449435752696e-05,-0.49441193456340915,False,False,-0.30257914386910967,-0.4025656270499981,-0.24724889505311481
MCAPFRZ,both,POS,1.0,0.0,True,True,17.31807384303674,-0.00021082119608684113,0.08104843495502041,-0.5591934525880703,0.026411436093876084,0.2497513772107803,-0.27324172124081914,-0.026142571192102726,-0.05957674014279064,-0.5591934525880693,0.013397927737751392,0.16380977556953288,-0.27324172124081914,-0.008524123777664538,0.03577825063990964,-0.5591934525880697,False,False,-0.47784970795211973,-0.39746820537160354,-0.5229169495403274
MCAPFRZ,both,POS,1.0,10.0,True,True,17.31807384303674,-0.017381607357526474,-0.024511131998941123,-0.5950142829892167,0.0113959886734607,0.15079058451642235,-0.2911043032383138,-0.04534038460477563,-0.17142480672986513,-0.5950142829892151,-0.0016388699344914714,0.06555961492530918,-0.2911043032383138,-0.026980051155071627,-0.07404681580245263,-0.5950142829892182,False,False,-0.4628850251777411,-0.3820296312926508,-0.5081974845367384
MCAPFRZ,both,POS,1.0,25.0,True,True,17.31807384303674,-0.04259862191334918,-0.18272500941328426,-0.6459072826383652,-0.0107254766481929,0.002425305744887687,-0.3170909622117615,-0.07344485567405101,-0.33902487584598345,-0.6433876325437176,-0.023786178656981738,-0.08167723352519458,-0.3170909622117615,-0.054035625075425475,-0.23866436197323102,-0.6433876325437189,False,False,-0.44017564056731706,-0.35860075319403295,-0.48586144253198826
MCAPFRZ,both,NEG,0.2,0.0,True,True,19.461188739357148,0.10232869603864048,0.6901893570488619,-0.23033956174306036,0.10366498149746173,0.7529011904997092,-0.21176645420907503,0.10099402851538741,0.6424451559929313,-0.23033956174306036,0.07408313815680279,0.5546112312619168,-0.21176645420907503,0.12014291333421245,0.7666659063032881,-0.23033956174306058,False,False,0.13129121414172173,-0.006666749679219652,0.20797070612305102
MCAPFRZ,both,NEG,0.2,10.0,True,True,19.461188739357148,0.08108626291802623,0.568267080362351,-0.2316625471188435,0.08418159146694482,0.6299936497840678,-0.21907578764175717,0.07799977150386517,0.5204976330873916,-0.23166254711884338,0.05487218766832758,0.4334015524554172,-0.21907578764175717,0.09760041844286804,0.6440989769077976,-0.2316625471188437,False,False,0.12989318718355097,-0.014187693762542752,0.2099483081735118
MCAPFRZ,both,NEG,0.2,25.0,True,True,19.461188739357148,0.04997174838725216,0.3852492577704199,-0.24098382589692413,0.05558606796803445,0.4454812659549629,-0.2299194053670528,0.04438728954953253,0.3374565308742439,-0.23817886144439737,0.026684727340435144,0.2514853035278593,-0.2299194053670528,0.06461686340606598,0.4600963302284301,-0.24098382589692346,False,False,0.12779862661638708,-0.025438216140979075,0.21289924966967283
MCAPFRZ,both,NEG,0.5,0.0,True,True,17.83713590816296,0.11400023412093341,0.7911602449229308,-0.22837495277973496,0.10049093244061291,0.7803187784389447,-0.18927344196235307,0.1276753719989998,0.807664926827955,-0.22837495277973519,0.090833901504209,0.6976272828943273,-0.18927344196235307,0.12855282564123804,0.844072916582719,-0.2283749527797353,False,False,0.23226210201579067,0.13634930195319084,0.2853777164024819
MCAPFRZ,both,NEG,0.5,10.0,True,True,17.83713590816296,0.09431159119902666,0.6729410538869425,-0.23010564561397884,0.08215180861338922,0.6550141285910779,-0.19536838709884563,0.10660800924685465,0.6940052925503872,-0.22997940480904544,0.072293464505361,0.5736557497741698,-0.19536838709884563,0.10813520687760758,0.7286152949938169,-0.23010564561397895,False,False,0.23456716070814249,0.1260665035562098,0.2944646262595311
MCAPFRZ,both,NEG,0.5,25.0,True,True,17.83713590816296,0.06541532570594133,0.4953937873167461,-0.2613805605763887,0.055202628129134235,0.466966568050909,-0.20594751010335355,0.07572686609171697,0.5232210296743711,-0.23238157191358422,0.045059783490449146,0.3876016628767074,-0.20594751010335355,0.07818444177494799,0.555154836320964,-0.26138056057638925,False,False,0.23794315616271328,0.110678143207869,0.3079577557622067
MCAPFRZ,both,NEG,1.0,0.0,True,True,16.612336118068956,0.1152923408458002,0.840054942628701,-0.22428406053417382,0.10083495342133308,0.8483244659964739,-0.19116095720562032,0.1299395987413059,0.8465371262761842,-0.22428406053417393,0.09070963254037534,0.755886883462243,-0.19116095720562032,0.13075055645081024,0.8880613186667192,-0.22428406053417393,False,False,0.2811567997215608,0.19460890252110652,0.3293661184864821
MCAPFRZ,both,NEG,1.0,10.0,True,True,16.612336118068956,0.09691911154947541,0.7228455684003761,-0.22579306618452877,0.08388724338933429,0.7207982465134101,-0.19530756570196173,0.11010766536929117,0.7353881459659863,-0.225793066184529,0.07375749014230903,0.6305765653404025,-0.19530756570196173,0.11147257956799006,0.7743011069580022,-0.225793066184529,False,False,0.28447167522157607,0.18298731912244254,0.34015043822371643
MCAPFRZ,both,NEG,1.0,25.0,True,True,16.612336118068956,0.06991310805322604,0.5468775149103001,-0.22805271675517724,0.058943389571714855,0.5295338555322011,-0.2014917286045066,0.08099646313207409,0.5684195057447726,-0.22805271675517724,0.04881159456928996,0.44262039648960677,-0.2014917286045066,0.08315690374737361,0.603442703504115,-0.22805271675517724,False,False,0.2894268837562673,0.1656968768207684,0.3562456229453577
PXTERM,both,POS,0.2,0.0,True,True,19.444643736244366,0.11418379943222612,0.7580181788946933,-0.2605475752451696,0.09451885540534133,0.6917327526977153,-0.19606240420253562,0.13420205854516065,0.8188261228101337,-0.23790499746870775,0.07440143711611902,0.55174257910767,-0.19606240420253562,0.13948570815373085,0.8756369989986346,-0.26054757524516814,False,False,0.19912003598755312,-0.009535401833466461,0.31694179881839746
PXTERM,both,POS,0.2,10.0,True,True,19.444643736244366,0.0927333427222472,0.6360511398465802,-0.28252613959043993,0.07492658028619203,0.5679797085455417,-0.20324098014596748,0.11083508417758536,0.6976479047061012,-0.2395936306890467,0.055342358958444304,0.4329518298692524,-0.20324098014596748,0.11648475281380133,0.7517068143841973,-0.2825261395904398,False,False,0.19767724666778025,-0.014637416348707577,0.31755614564991147
PXTERM,both,POS,0.2,25.0,True,True,19.444643736244366,0.06131346998826803,0.452911820733218,-0.31429139999615985,0.04618036476049481,0.3822002637592272,-0.21389489448149512,0.07666547712009919,0.5156625171585384,-0.24336972136157897,0.027372821755256904,0.25468264487484676,-0.21389489448149512,0.0828329295838175,0.5655623658731901,-0.31429139999615974,False,False,0.19546118957918518,-0.022240874793991616,0.3183652853144328
PXTERM,both,POS,0.5,0.0,True,True,16.969026145177935,0.1210470242356596,0.8404826278275779,-0.28861679138636875,0.10019481720351964,0.7807338382351879,-0.2156567296317412,0.14229444721620443,0.8968149177416974,-0.25995321425031637,0.08668503827879315,0.6671815489096355,-0.2156567296317412,0.1428095276579444,0.9381656864784683,-0.28861679138636986,False,False,0.28158448492043775,0.10590356796849909,0.3794704862982312
PXTERM,both,POS,0.5,10.0,True,True,16.969026145177935,0.10218722297776184,0.7266722415198053,-0.3069920485852575,0.0829071792186733,0.6622065999872603,-0.22271812862336637,0.12181052800105197,0.7858670005519365,-0.2636960838834881,0.06938006184675083,0.5517040832625822,-0.22271812862336637,0.12294968739311618,0.8250527047203834,-0.3069920485852583,False,False,0.28829834834100526,0.10411483704462227,0.3909020359860976
PXTERM,both,POS,0.5,25.0,True,True,16.969026145177935,0.07447807237802428,0.5557847179197469,-0.33368108443305733,0.05747296147648728,0.4843029749831823,-0.23603063049202722,0.09175664067025413,0.6192346300639987,-0.2710501390351737,0.04392693283051252,0.3784214582666045,-0.23603063049202722,0.09379138006722787,0.6551580654336615,-0.33368108443305733,False,False,0.2983340867657141,0.10149793859776612,0.40796098487490423
PXTERM,both,POS,1.0,0.0,True,True,15.087660808164266,0.12561303208379626,0.9101320198775706,-0.2986777519431386,0.09073812306098694,0.7515295076337801,-0.2045477439772223,0.16160302020179218,1.0480920744099858,-0.2540246182700341,0.08036989853880305,0.6562245056904177,-0.2045477439772223,0.15449656312395388,1.0520262666072966,-0.2986777519431383,False,False,0.3512338769704305,0.09494652474928122,0.4933310664270595
PXTERM,both,POS,1.0,10.0,True,True,15.087660808164266,0.10876248287403567,0.8030504139893386,-0.3139620741510425,0.0755236649787725,0.6400417344677701,-0.21209649034027178,0.14302853898919987,0.9436523321818194,-0.26502601358329925,0.06493515038117725,0.5461524001761857,-0.21209649034027178,0.13672650300227485,0.9463686215945272,-0.31396207415104205,False,False,0.36467652081053864,0.09856315395822574,0.5122179528602413
PXTERM,both,POS,1.0,25.0,True,True,15.087660808164266,0.08394800573330818,0.6421995131547911,-0.33627539220711344,0.0530901717178025,0.4727283605704098,-0.23403367718028545,0.11571004144559249,0.7866692815354048,-0.28493077224196883,0.042186333842542334,0.38099578316999494,-0.23403367718028545,0.11057165392889723,0.7875668866539267,-0.33627539220711256,False,False,0.38474888200075824,0.10407226350115656,0.5403698060951694
PXTERM,both,NEG,0.2,0.0,True,True,20.29939914201201,0.07130882576288067,0.48720558377012774,-0.272587980768243,0.054757069639916445,0.41750695501406154,-0.22887641395134384,0.08812032001762837,0.5493543460087951,-0.272587980768243,0.02439935875924104,0.23073468961618185,-0.22887641395134384,0.10134688263443903,0.6307282856784572,-0.272587980768243,False,False,-0.07169255913701239,-0.33054329132495464,0.07203308549822007
PXTERM,both,NEG,0.2,10.0,True,True,20.29939914201201,0.049779768382956835,0.36897737996096136,-0.27411203752727764,0.035575769949333536,0.30092230627830974,-0.24680008450676194,0.06417858942382604,0.42905502455924194,-0.27411203752727753,0.005742933731490041,0.1162738410103465,-0.24680008450676194,0.07793471019826037,0.5101963860157509,-0.27411203752727764,False,False,-0.06939651321783863,-0.3313154052076135,0.07604571728146509
PXTERM,both,NEG,0.2,25.0,True,True,20.29939914201201,0.018277762810100517,0.19161522258887032,-0.3056288209605772,0.007442259388674932,0.1261496514254209,-0.2811986099664686,0.029229807039002687,0.248492610458826,-0.3056288209605791,-0.021619796486403553,-0.0552732070465799,-0.2811986099664686,0.04372698044403944,0.3292879013487411,-0.3056288209605804,False,False,-0.06583540856516251,-0.3321967267154183,0.08209082078998381
PXTERM,both,NEG,0.5,0.0,True,True,19.400375354523817,0.028738301741069394,0.25176259643705523,-0.36573667339607685,0.05255402741686099,0.4070456575910813,-0.22994738674150073,0.005461445115882313,0.1219626769792431,-0.36573667339607774,0.04285525283720615,0.3424211152117874,-0.22994738674150073,0.02011531317982329,0.20138945336073602,-0.3657366733960786,False,False,-0.3071355464700849,-0.21885686572934904,-0.3573057468195011
PXTERM,both,NEG,0.5,10.0,True,True,19.400375354523817,0.00896550149963149,0.13792622802369184,-0.4196100678273721,0.0344821990584927,0.2957652056813052,-0.23433881956795088,-0.0159217972596144,0.005215697718232359,-0.4196100678273701,0.02498906647932375,0.23445894884604981,-0.23433881956795088,-0.0008052548446436658,0.08407711548830338,-0.4196100678273721,False,False,-0.3004476651551081,-0.21313029737191017,-0.35007355324598244
PXTERM,both,NEG,0.5,25.0,True,True,19.400375354523817,-0.019998555853297684,-0.03270672925524711,-0.4920013906531363,0.00794226356197636,0.12896279840176908,-0.24668124720274154,-0.04716483746237021,-0.16977262772016602,-0.49200139065313686,-0.0012501520133214594,0.07264073944410507,-0.24668124720274154,-0.031401321926300296,-0.09176876621109407,-0.4920013906531362,False,False,-0.2901573604092799,-0.2042827802247333,-0.33896584676985136
PXTERM,both,NEG,1.0,0.0,True,True,18.22020474426638,0.010515424582148603,0.14635611813123747,-0.3156128271590162,0.020130837590766948,0.20774727119320097,-0.23226030545227316,0.000990643249310308,0.09625884948584384,-0.30733893384110533,0.011411302094128217,0.15093521544209032,-0.23226030545227316,0.009962528238763868,0.14414624868859163,-0.3156128271590165,False,False,-0.4125420247759026,-0.41034276549904614,-0.4145489514916455
PXTERM,both,NEG,1.0,10.0,True,True,18.22020474426638,-0.007738802921273047,0.037019529354293035,-0.3752809443437439,0.004204174095569835,0.10350502277611758,-0.24025794835966086,-0.01953974238867673,-0.01813535513883215,-0.37528094434374415,-0.0046850842671181114,0.047368104650071866,-0.24025794835966086,-0.009620093724438838,0.03139718436032886,-0.3752809443437428,False,False,-0.40135436382450695,-0.40022114156788813,-0.40275348437395697
PXTERM,both,NEG,1.0,25.0,True,True,18.22020474426638,-0.03451728051296288,-0.12681406819746363,-0.4680503249896232,-0.019230823424870147,-0.0526812613124836,-0.2685849179860399,-0.04956547993973481,-0.18955412455937865,-0.46805032498962373,-0.028360976377417635,-0.10780427775572056,-0.2685849179860399,-0.0382999058869572,-0.1375579385307353,-0.46805032498962373,False,False,-0.38426469935149643,-0.3847277974245589,-0.3847550190894926
FWDRET,termonly,POS,0.2,0.0,False,True,19.925287722797,0.17635483343260394,1.0903059945887792,-0.2412277204818415,0.1004595868861895,0.7381344340138942,-0.21888938570951755,0.2574843371175648,1.3880805167994812,-0.24122772048184127,0.08250557047961915,0.6097423996030442,-0.21888938570951755,0.23833662824284674,1.3549501126060273,-0.2412277204818415,False,False,0.5314078516816391,0.04846441866190776,0.7962549124257902
FWDRET,termonly,POS,0.2,10.0,False,True,19.925287722797,0.1531599148934335,0.9664808710500762,-0.24299257300067767,0.08037130456468455,0.6098622856031524,-0.22655545876578564,0.23085256309435165,1.2666795099285446,-0.24299257300067734,0.06291206743411748,0.48633716905630586,-0.22655545876578564,0.21268418379522114,1.2304906595728584,-0.24299257300067767,False,False,0.5281069778712761,0.03874792283834588,0.7963399908385727
FWDRET,termonly,POS,0.2,25.0,False,True,19.925287722797,0.11920440068501481,0.7803518547655821,-0.24563409235585854,0.050910173524535196,0.4173035866005257,-0.24152482170303247,0.19193678210543919,1.0840229685991425,-0.2456340923558583,0.034170978511953276,0.30110688854334305,-0.24152482170303247,0.1751778090048639,1.0432714451342922,-0.24563409235585842,False,False,0.5229012236115493,0.024183368874504674,0.7960743645755348
FWDRET,termonly,POS,0.5,0.0,False,True,17.79738772811727,0.2698857087654245,1.6691403985161801,-0.2582213622770766,0.15860360533306816,1.2257539823365562,-0.2000915727125313,0.3918562879519796,2.0325106132563047,-0.25822136227707637,0.136741042924873,1.0415190976385156,-0.2000915727125313,0.3597937596719254,1.999552346975995,-0.2582213622770765,False,False,1.11024225560904,0.4802411166973791,1.440857146795758
FWDRET,termonly,POS,0.5,10.0,False,True,17.79738772811727,0.2475002942013651,1.5502701630837121,-0.2604178258530413,0.1399653921834232,1.0969035878890656,-0.2105551875990841,0.3651791490369103,1.9188450657564988,-0.2604178258530415,0.11824430680791376,0.9160570106037966,-0.2105551875990841,0.3346858016756107,1.8832677910476134,-0.2604178258530411,False,False,1.1118962699049122,0.46846776438583665,1.4491171223133277
FWDRET,termonly,POS,0.5,25.0,False,True,17.79738772811727,0.2146441984362708,1.3713745098984667,-0.2641536399073686,0.1125569623825593,0.903534721918336,-0.226165511445084,0.326098868354014,1.7474965217046348,-0.26415363990736873,0.09105017261133952,0.7278245031137976,-0.226165511445084,0.29787202114831657,1.7080241029817946,-0.2641536399073686,False,False,1.1139238787444339,0.45090098344495927,1.4608270224230373
FWDRET,termonly,POS,1.0,0.0,False,True,16.566576243552223,0.2985493398389041,1.9081208591012377,-0.26510259826563887,0.15268472425540658,1.3028252051119538,-0.19108194617293572,0.462872156204984,2.3839488182316497,-0.26510259826563887,0.13033004070966747,1.1037711830070063,-0.19108194617293572,0.4147208171055905,2.3100212597271494,-0.26510259826563887,False,False,1.3492227161940975,0.5424932020658698,1.7513260595469125
FWDRET,termonly,POS,1.0,10.0,False,True,16.566576243552223,0.2772319132790704,1.7915696074625023,-0.2669570693306129,0.1357138821421584,1.1719512081421044,-0.19537883715030124,0.4363840980983278,2.2737612534493548,-0.26695706933061303,0.11335367420795328,0.9739796849699832,-0.19537883715030124,0.39027673783471784,2.198119358577242,-0.2669570693306128,False,False,1.3531957142837023,0.5263904387520233,1.763968689842956
FWDRET,termonly,POS,1.0,25.0,False,True,16.566576243552223,0.24589568768572634,1.6160108866924598,-0.26973230319672836,0.11071473994487624,0.9754548968615069,-0.2017858591631293,0.39752900431565985,2.107508169452034,-0.26973230319672836,0.0883554792174055,0.779231794595953,-0.2017858591631293,0.35438291370528185,2.0293175945882953,-0.26973230319672836,False,False,1.358560255538427,0.5023082749271146,1.782120514029538
FWDRET,termonly,NEG,0.2,0.0,False,True,19.940625137798378,-0.010804863859351532,0.022062783873442352,-0.5962266329224964,0.053213395523054485,0.40627206290709716,-0.2676198311268987,-0.07093185338915797,-0.31308179648950313,-0.5962266329224974,0.02498865183319343,0.23377138379262935,-0.2676198311268987,-0.03228371624320525,-0.09805076831135953,-0.596226632922496,False,False,-0.5368353590336977,-0.3275065971485071,-0.6567459684915966
FWDRET,termonly,NEG,0.2,10.0,False,True,19.940625137798378,-0.03034363674562146,-0.09469913678907627,-0.6424123823472139,0.03409136971375282,0.29080858541296944,-0.2897070187877646,-0.0907636497730625,-0.4315221439532684,-0.6424123823472144,0.006399177437487857,0.12065325599676781,-0.2897070187877646,-0.05236271969421846,-0.21701571111980836,-0.6424123823472128,False,False,-0.5330730299678763,-0.3269359902211922,-0.6511663798540942
FWDRET,termonly,NEG,0.2,25.0,False,True,19.940625137798378,-0.05894563020488608,-0.26962947038500334,-0.7021976110795312,0.0060438800499516,0.1176556795217886,-0.32161195927469866,-0.11973687781241837,-0.6088221583089082,-0.7021976110795312,-0.020867871881239286,-0.04892442995965798,-0.32161195927469866,-0.08171899867697274,-0.395184086295547,-0.7021976110795305,False,False,-0.5270801015390362,-0.3258479496284964,-0.6423811668543042
FWDRET,termonly,NEG,0.5,0.0,False,True,17.92185710103674,-0.057260842804094825,-0.2636811222244553,-0.7536233916851984,0.031333782678626854,0.27529775153224917,-0.23973764978008671,-0.1382449276488107,-0.7340751676365688,-0.7536233916851975,0.015703289355325944,0.17760703007129,-0.23973764978008671,-0.09968062663613841,-0.5152133166718316,-0.7536233916851989,False,False,-0.8225792651315954,-0.3836709508698465,-1.0739085168520686
FWDRET,termonly,NEG,0.5,10.0,False,True,17.92185710103674,-0.07401634915654365,-0.36956249972462807,-0.7799610823004108,0.014990755439581394,0.17353351774511871,-0.2596856537809076,-0.15521819579723584,-0.844076426156225,-0.7799610823004108,-0.0005003169459611989,0.07745670907692691,-0.2596856537809076,-0.11669273797914093,-0.6244626392390369,-0.7799610823004104,False,False,-0.807936392903428,-0.37013253714103306,-1.0586133079733226
FWDRET,termonly,NEG,0.5,25.0,False,True,17.92185710103674,-0.09860495969998084,-0.5281105818478385,-0.8250594417961394,-0.009049996953906847,0.020921896531616767,-0.2886450062040238,-0.18006658642728735,-1.0085910108950216,-0.8143130068050095,-0.024332864655445596,-0.07272727351403095,-0.2886450062040238,-0.14162294631469674,-0.7879229925105498,-0.8145598995779831,False,False,-0.7855612130018714,-0.34965079318286935,-1.035120073069307
FWDRET,termonly,NEG,1.0,0.0,False,True,16.875584813747984,-0.09493602627238584,-0.5126324693969269,-0.8345731991629012,0.008515002440417696,0.132534474547004,-0.26181143364722825,-0.18777529877349153,-1.0791872803987381,-0.8345731991629011,-0.008134904781302965,0.02924563100198323,-0.26181143364722825,-0.14470620311450821,-0.8256539081659079,-0.8345731991629014,False,False,-1.071530612304067,-0.5320323499391533,-1.384349108346145
FWDRET,termonly,NEG,1.0,10.0,False,True,16.875584813747984,-0.11009475409631042,-0.613426708349785,-0.8600242487468909,-0.0065573360359529875,0.03570320330596619,-0.28799406452190146,-0.2028414166078475,-1.1840072818812948,-0.8516409807937114,-0.023585332546838367,-0.06882645984701562,-0.2841590684692944,-0.1596496409326531,-0.9281254161513717,-0.8516409807937111,False,False,-1.051800601528585,-0.5164157060649756,-1.3622760848856574
FWDRET,termonly,NEG,1.0,25.0,False,True,16.875584813747984,-0.13236871301358089,-0.7642537063522918,-0.8988151168070025,-0.02875380451181586,-0.10944096884601312,-0.34494070855972425,-0.22492973083994128,-1.3406307659339536,-0.8740096540861789,-0.046320758324241096,-0.21579915837005426,-0.32987514006865193,-0.18158759813234604,-1.0813294944066392,-0.8804571669384337,False,False,-1.0217043375063246,-0.49272267803889264,-1.3285265749653965
TERMREB,termonly,POS,0.2,0.0,False,True,19.945367446418576,-0.01099368896259556,0.020946459699931183,-0.5974281880580508,0.053213395523054485,0.40627206290709716,-0.2676198311268987,-0.07128651474657022,-0.3151713306960471,-0.5974281880580518,0.02498865183319343,0.23377138379262935,-0.2676198311268987,-0.03258250963704401,-0.09979986438933937,-0.5974281880580501,False,False,-0.537951683207209,-0.3275065971485071,-0.6584950645695765
TERMREB,termonly,POS,0.2,10.0,False,True,19.945367446418576,-0.03053338498607283,-0.09584151916050061,-0.6435032082301476,0.03409136971375282,0.29080858541296944,-0.2897070187877646,-0.09111946472706134,-0.43366033966778705,-0.6435032082301482,0.006399177437487857,0.12065325599676781,-0.2897070187877646,-0.05266266811745568,-0.21880555494424359,-0.6435032082301465,False,False,-0.5342154123393006,-0.3269359902211922,-0.6529562236785293
TERMREB,termonly,POS,0.2,25.0,False,True,19.945367446418576,-0.0591365621994876,-0.27080972310435136,-0.7031394624513267,0.0060438800499516,0.1176556795217886,-0.32161195927469866,-0.1200940375027717,-0.6110310503298586,-0.7031394624513267,-0.020867871881239286,-0.04892442995965798,-0.32161195927469866,-0.08202035698343568,-0.39703311706846617,-0.7031394624513261,False,False,-0.5282603542583841,-0.3258479496284964,-0.6442301976272234
TERMREB,termonly,POS,0.5,0.0,False,True,17.92185710103674,-0.057260842804094825,-0.2636811222244553,-0.7536233916851984,0.031333782678626854,0.27529775153224917,-0.23973764978008671,-0.1382449276488107,-0.7340751676365688,-0.7536233916851975,0.015703289355325944,0.17760703007129,-0.23973764978008671,-0.09968062663613841,-0.5152133166718316,-0.7536233916851989,False,False,-0.8225792651315954,-0.3836709508698465,-1.0739085168520686
TERMREB,termonly,POS,0.5,10.0,False,True,17.92185710103674,-0.07401634915654365,-0.36956249972462807,-0.7799610823004108,0.014990755439581394,0.17353351774511871,-0.2596856537809076,-0.15521819579723584,-0.844076426156225,-0.7799610823004108,-0.0005003169459611989,0.07745670907692691,-0.2596856537809076,-0.11669273797914093,-0.6244626392390369,-0.7799610823004104,False,False,-0.807936392903428,-0.37013253714103306,-1.0586133079733226
TERMREB,termonly,POS,0.5,25.0,False,True,17.92185710103674,-0.09860495969998084,-0.5281105818478385,-0.8250594417961394,-0.009049996953906847,0.020921896531616767,-0.2886450062040238,-0.18006658642728735,-1.0085910108950216,-0.8143130068050095,-0.024332864655445596,-0.07272727351403095,-0.2886450062040238,-0.14162294631469674,-0.7879229925105498,-0.8145598995779831,False,False,-0.7855612130018714,-0.34965079318286935,-1.035120073069307
TERMREB,termonly,POS,1.0,0.0,False,True,16.875584813747984,-0.09493602627238584,-0.5126324693969269,-0.8345731991629012,0.008515002440417696,0.132534474547004,-0.26181143364722825,-0.18777529877349153,-1.0791872803987381,-0.8345731991629011,-0.008134904781302965,0.02924563100198323,-0.26181143364722825,-0.14470620311450821,-0.8256539081659079,-0.8345731991629014,False,False,-1.071530612304067,-0.5320323499391533,-1.384349108346145
TERMREB,termonly,POS,1.0,10.0,False,True,16.875584813747984,-0.11009475409631042,-0.613426708349785,-0.8600242487468909,-0.0065573360359529875,0.03570320330596619,-0.28799406452190146,-0.2028414166078475,-1.1840072818812948,-0.8516409807937114,-0.023585332546838367,-0.06882645984701562,-0.2841590684692944,-0.1596496409326531,-0.9281254161513717,-0.8516409807937111,False,False,-1.051800601528585,-0.5164157060649756,-1.3622760848856574
TERMREB,termonly,POS,1.0,25.0,False,True,16.875584813747984,-0.13236871301358089,-0.7642537063522918,-0.8988151168070025,-0.02875380451181586,-0.10944096884601312,-0.34494070855972425,-0.22492973083994128,-1.3406307659339536,-0.8740096540861789,-0.046320758324241096,-0.21579915837005426,-0.32987514006865193,-0.18158759813234604,-1.0813294944066392,-0.8804571669384337,False,False,-1.0217043375063246,-0.49272267803889264,-1.3285265749653965
TERMREB,termonly,NEG,0.2,0.0,False,True,19.925287722797,0.17635483343260394,1.0903059945887792,-0.2412277204818415,0.1004595868861895,0.7381344340138942,-0.21888938570951755,0.2574843371175648,1.3880805167994812,-0.24122772048184127,0.08250557047961915,0.6097423996030442,-0.21888938570951755,0.23833662824284674,1.3549501126060273,-0.2412277204818415,False,False,0.5314078516816391,0.04846441866190776,0.7962549124257902
TERMREB,termonly,NEG,0.2,10.0,False,True,19.925287722797,0.1531599148934335,0.9664808710500762,-0.24299257300067767,0.08037130456468455,0.6098622856031524,-0.22655545876578564,0.23085256309435165,1.2666795099285446,-0.24299257300067734,0.06291206743411748,0.48633716905630586,-0.22655545876578564,0.21268418379522114,1.2304906595728584,-0.24299257300067767,False,False,0.5281069778712761,0.03874792283834588,0.7963399908385727
TERMREB,termonly,NEG,0.2,25.0,False,True,19.925287722797,0.11920440068501481,0.7803518547655821,-0.24563409235585854,0.050910173524535196,0.4173035866005257,-0.24152482170303247,0.19193678210543919,1.0840229685991425,-0.2456340923558583,0.034170978511953276,0.30110688854334305,-0.24152482170303247,0.1751778090048639,1.0432714451342922,-0.24563409235585842,False,False,0.5229012236115493,0.024183368874504674,0.7960743645755348
TERMREB,termonly,NEG,0.5,0.0,False,True,17.79738772811727,0.2698857087654245,1.6691403985161801,-0.2582213622770766,0.15860360533306816,1.2257539823365562,-0.2000915727125313,0.3918562879519796,2.0325106132563047,-0.25822136227707637,0.136741042924873,1.0415190976385156,-0.2000915727125313,0.3597937596719254,1.999552346975995,-0.2582213622770765,False,False,1.11024225560904,0.4802411166973791,1.440857146795758
