panel,arm,seed,cap,conv,f,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,base_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,RAND,4.0,CAP2,D,0.05,0.75,50.0,0.09655339509608796,1.0982387328989505,-0.14774712989042937,0.6535043703907673,1.146210935957735,1.0644486031752372,1.0228559313716974,0.800125648167775,0.1070715692005848,1.1563829656505564,-0.1477471298904296,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.05455641045468232,-0.010062386994356742
U56,EXT,,CAP2,D,0.1,0.75,0.0,0.09466802134650543,1.2088907841103846,-0.12587617863819411,0.7520725714005801,1.2193644755578557,1.205038701985797,1.0788734201359733,1.0230523447877655,0.10679548022044139,1.3091376532962793,-0.125876178638194,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.07642736170691758,-0.011947760743939273
U56,EXT,,CAP2,D,0.1,0.75,10.0,0.08976047565826462,1.1504774088600869,-0.1263205113221747,0.7105772033279268,1.1592028609540217,1.1478728200057737,1.0184009982952276,0.9253619845476262,0.10178846022020704,1.2522313939095915,-0.1263205113221746,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.075983029022937,-0.016855306432180084
U56,EXT,,CAP2,D,0.1,0.75,25.0,0.08243897019352286,1.0627100733739214,-0.1269868575911468,0.6491929303341568,1.068824625847151,1.0619687929667583,0.9275873333980273,0.7858138400937602,0.09431894664890961,1.1666977976285027,-0.12698685759114725,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.07531668275396489,-0.024176811896921835
U56,EXT,,CAP2,D,0.1,0.75,50.0,0.07034189025821558,0.9161895163648204,-0.1280970273736869,0.5491297628087262,0.9180007635778726,0.9185198197572856,0.7761222494179283,0.562025614611029,0.08197836523060009,1.0238144855191018,-0.1280970273736869,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,False,True,True,True,False,0.0742065129714248,-0.03627389183222912
U56,RAND,0.0,CAP2,D,0.1,0.75,0.0,0.11061089035577143,1.3148714163239648,-0.13474049795126253,0.8209179277026339,1.3561790871889694,1.2851763375711207,1.2462899823402374,1.187647144431138,0.120128263467014,1.368459623488177,-0.13474049795126275,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,True,True,True,True,True,True,0.06756304239384917,0.00399510826532673
U56,RAND,0.0,CAP2,D,0.1,0.75,10.0,0.10675241737217367,1.2724582548957788,-0.13518136962828164,0.7896977051328804,1.312575122354225,1.2435809153699928,1.2014491227487478,1.096056350717664,0.11624642444954181,1.3278065985798513,-0.13518136962828164,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,True,True,True,True,True,True,0.06712217071683005,0.00013663528172896955
U56,RAND,0.0,CAP2,D,0.1,0.75,25.0,0.10098880300270552,1.208710237077369,-0.13584252450546752,0.7434255463843417,1.247035477174392,1.1810635807412924,1.134068038139166,0.9698694581050848,0.11044785746970787,1.2666945703745274,-0.1358425245054673,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.06646101583964417,-0.005626979087739181
U56,RAND,0.0,CAP2,D,0.1,0.75,50.0,0.0914466904403417,1.10219218529569,-0.13694404228833323,0.6677668404719814,1.1375260118089707,1.0766010653430238,1.0215313002927762,0.7577183115347198,0.1008477468767397,1.1645495280051157,-0.13694404228833312,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.06535949805677846,-0.015169091650102995
U56,RAND,1.0,CAP2,D,0.1,0.75,0.0,0.11037969475604914,1.3115194760212696,-0.1344170230557301,0.8211734812062089,1.3123771683196366,1.3179636594864674,1.189167869188729,1.1705587174924674,0.1243387357450112,1.4051213051686124,-0.13441702305573022,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,True,True,True,True,True,True,0.06788651728938158,0.003763912665604441
U56,RAND,1.0,CAP2,D,0.1,0.75,10.0,0.10650300096348864,1.2689198516970484,-0.13483750676187245,0.7898618383056911,1.2682865573685906,1.2763970643232097,1.1438153401782511,1.082182575346894,0.12042691875641975,1.364482241745681,-0.13483750676187212,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.06746603358323924,-0.00011278112695606302
U56,RAND,1.0,CAP2,D,0.1,0.75,25.0,0.1007122839703074,1.2048915972005627,-0.1354680873772418,0.7434391812874058,1.202015844163999,1.2139226234133969,1.0756668668966773,0.9614038846196348,0.11458365308429097,1.303390335282102,-0.13546808737724203,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.06683545296786988,-0.005903498120137296
U56,RAND,1.0,CAP2,D,0.1,0.75,50.0,0.0911256051447753,1.0979063141908336,-0.13651866857384132,0.667495560107126,1.0912871720069828,1.1095315016027845,0.9618537539887482,0.7641580494010639,0.10490975525098412,1.2012775179088873,-0.13651866857384154,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.06578487177127038,-0.015490176945669398
U56,RAND,2.0,CAP2,D,0.1,0.75,0.0,0.11292921114678567,1.3493562317536945,-0.13292857836296335,0.8495480244920011,1.3922578843673656,1.3199366374727255,1.280570502626122,1.3082461122348032,0.12317127335327394,1.403188368687268,-0.132928578362963,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,True,True,True,True,True,True,0.06937496198214835,0.006313429056340969
U56,RAND,2.0,CAP2,D,0.1,0.75,10.0,0.10909855229289978,1.3069985326097304,-0.1333474738489191,0.8181523739737805,1.3480184124186811,1.2789414288768224,1.2350649460683731,1.2133976450449844,0.11934301034549377,1.3630815666452085,-0.13334747384891865,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,True,True,True,True,True,True,0.0689560664961926,0.0024827702024550757
U56,RAND,2.0,CAP2,D,0.1,0.75,25.0,0.10337627639338964,1.243335785024348,-0.1339756717119539,0.7716048374487526,1.2815227165963774,1.2173299070860168,1.1666842728708755,1.0826942657355216,0.11362409563770348,1.3027946676577442,-0.13397567171195357,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.06832786863315779,-0.003239505697055056
U56,RAND,2.0,CAP2,D,0.1,0.75,50.0,0.09390204893148502,1.136964063167507,-0.13502228052918874,0.6954559541096296,1.1704148848731233,1.1143879653111906,1.0524774934247818,0.8669666957381047,0.1041548560324772,1.2020367943638477,-0.13502228052918863,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.06728125981592295,-0.012713733158959684
U56,RAND,3.0,CAP2,D,0.1,0.75,0.0,0.11148486540285418,1.3266510996529235,-0.13411132233029555,0.8312860052806289,1.3657749069744896,1.2992020623592198,1.2527395827394912,1.2075138943276376,0.1215857622536356,1.384255127774217,-0.134111322330296,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,True,True,True,True,True,True,0.06819221801481615,0.0048690833124094834
U56,RAND,3.0,CAP2,D,0.1,0.75,10.0,0.10762797248997247,1.2842037799834942,-0.13452963938318807,0.8000316731944094,1.3219605315654483,1.2577216131681173,1.2076684105166517,1.113497162437957,0.11771414355804044,1.3437033042287094,-0.13452963938318774,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,True,True,True,True,True,True,0.06777390096192362,0.0010121903995277681
U56,RAND,3.0,CAP2,D,0.1,0.75,25.0,0.10186670669772879,1.220406721516184,-0.1351569707060689,0.753691845604192,1.25610224396655,1.1953826148897553,1.1399383139030232,0.969379568515975,0.1119307607008102,1.282748921561775,-0.1351569707060687,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.06714656963904278,-0.004749075392715907
U56,RAND,3.0,CAP2,D,0.1,0.75,50.0,0.09232845129155831,1.1138116217021987,-0.136202138248943,0.6778781337691284,1.1460528670550796,1.0912315746847392,1.0268097101280047,0.7593769225160625,0.10235556976020077,1.1808808553893888,-0.13620213824894256,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.06610140209616869,-0.014287330798886388
U56,RAND,4.0,CAP2,D,0.1,0.75,0.0,0.11219898186196287,1.3062856762460653,-0.1393559221830748,0.805125323016877,1.3675799020689492,1.2616283522088707,1.2411807118990927,1.2021513886294106,0.12246984083622459,1.3573247836924895,-0.13935592218307502,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,True,True,True,True,True,True,0.0629476181620369,0.005583199771518166
U56,RAND,4.0,CAP2,D,0.1,0.75,10.0,0.10835981511170911,1.2649921575272796,-0.13977394428614487,0.775250463633445,1.324527683612781,1.2215770220000215,1.1969179791107964,1.125232482896877,0.11861892472846325,1.3181348941517392,-0.13977394428614487,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,True,True,True,True,True,True,0.06252959605896682,0.0017440330212644128
U56,RAND,4.0,CAP2,D,0.1,0.75,25.0,0.10262488236522405,1.2029346649668666,-0.14040083174304696,0.7309421254216061,1.2598195724909784,1.1613916884189788,1.130410083049519,1.0107386521503061,0.11286630244583473,1.2592321668333262,-0.14040083174304696,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.06190270860206473,-0.0039908997252206535
U56,RAND,4.0,CAP2,D,0.1,0.75,50.0,0.09312983810502673,1.0992583193830294,-0.14144525566578792,0.658416131857242,1.1517033016877445,1.0608515732299257,1.0193412722674937,0.8056530456155191,0.10334160364600975,1.160802076382774,-0.14144525566578747,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.060858284679323776,-0.01348594398541797
U56,EXT,,CAP2,D,0.2,0.75,0.0,0.08207864419307942,1.2219414297993638,-0.10914972103461851,0.7519821710496807,1.2601929454932574,1.1939772095914924,1.1218133269921735,0.967983955659749,0.09059608528901952,1.2995929545877056,-0.10914972103461806,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.09315381931049319,-0.02453713789736528
U56,EXT,,CAP2,D,0.2,0.75,10.0,0.07649942538745091,1.1437540752013582,-0.11075231483822201,0.6907252954414096,1.1781305248234253,1.1188087070933161,1.039471053909976,0.8558967976492066,0.08501507060068669,1.2244962342095047,-0.11075231483822234,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.09155122550688968,-0.030116356702993785
U56,EXT,,CAP2,D,0.2,0.75,25.0,0.06818285937897106,1.0262413386488785,-0.11923867459766646,0.5718183266380036,1.0547891472119275,1.0058363672840644,0.9157612179078114,0.6913887473707737,0.07669542431874499,1.111597534898378,-0.1192386745976668,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.08306486574744523,-0.03843292271147364
U56,EXT,,CAP2,D,0.2,0.75,50.0,0.05446015787184333,0.8300849513252997,-0.13344348959882546,0.408114011673168,0.8489233472487703,0.8172451324787569,0.7094185775102849,0.4470438983155452,0.06296657561652874,0.9230398908658254,-0.13344348959882513,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,False,False,True,True,False,0.06886005074628623,-0.05215562421860137
U56,RAND,0.0,CAP2,D,0.2,0.75,0.0,0.10300772448864093,1.3888473010266362,-0.11406356410827678,0.9030729952542873,1.4661908083936834,1.3303881137973532,1.3501889898619344,1.2950957880716787,0.11041470639982154,1.4204382264328688,-0.11406356410827656,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08823997623683491,-0.0036080576018037713
U56,RAND,0.0,CAP2,D,0.2,0.75,10.0,0.09942750237366527,1.3438151265926392,-0.11446203579878322,0.8686504803081811,1.419749161883556,1.2862902452678984,1.3026530413939006,1.2033410566092573,0.10678871488047581,1.3771602901892166,-0.11446203579878322,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08784150454632847,-0.007188279716779433
U56,RAND,0.0,CAP2,D,0.2,0.75,25.0,0.09407811709222624,1.2761253463159499,-0.11574655422319102,0.812794106257521,1.3499333660116397,1.220010434831545,1.2312108169943277,1.077476513079062,0.10137108206407008,1.3121008530565728,-0.11574655422319169,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08655698612192067,-0.012537664998218456
U56,RAND,0.0,CAP2,D,0.2,0.75,50.0,0.08521805653476577,1.1630101193702018,-0.1181047963470293,0.7215461113396964,1.2332539601722277,1.1092605116814913,1.1118653588834455,0.8797149384394032,0.09239835233961768,1.203357114467251,-0.11810479634702897,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.08419874399808239,-0.021397725555678926
U56,RAND,1.0,CAP2,D,0.2,0.75,0.0,0.09685290679308434,1.3171978366030166,-0.11554112535520167,0.8382548334658748,1.2904740798429695,1.3482836570906107,1.1702328857769337,1.0445968557569154,0.11102144823324744,1.4285085664229336,-0.115541125355202,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08676241498991002,-0.009762875297360363
U56,RAND,1.0,CAP2,D,0.2,0.75,10.0,0.0932460121637575,1.2714126423577297,-0.11594201759281497,0.8042469339392972,1.2429856146341738,1.3036300103262564,1.1215796299283256,0.9640607639242776,0.10735233999740812,1.384709300771197,-0.11594201759281464,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08636152275229672,-0.013369769926687203
U56,RAND,1.0,CAP2,D,0.2,0.75,25.0,0.08785702193781608,1.2025874160208176,-0.11654322330847067,0.7538578344042627,1.1716005958914892,1.236505501101126,1.0484645529673415,0.8518205261543774,0.10187049817591687,1.31885692028283,-0.11654322330847056,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.08576031703664103,-0.018758760152628617
U56,RAND,1.0,CAP2,D,0.2,0.75,50.0,0.07893202163488922,1.0875711813517392,-0.11754487914347522,0.6715054046594818,1.0523180827139955,1.1243240855832093,0.9263493601533559,0.6682534458279958,0.09279198754656748,1.2087680251855106,-0.11754487914347567,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.08475866120163647,-0.027683760455555484
U56,RAND,2.0,CAP2,D,0.2,0.75,0.0,0.10578975399422319,1.3766791644637844,-0.11852965602798793,0.892517177045072,1.385271195576024,1.376750962667045,1.2701289282200716,1.3137119436504636,0.11772602170692159,1.458650422344336,-0.11852965602798848,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08377388431712376,-0.0008260280962215094
U56,RAND,2.0,CAP2,D,0.2,0.75,10.0,0.10223033903687972,1.3335937127374007,-0.11892985686730151,0.8595851515313382,1.340543904931866,1.3348291360605677,1.2243596134479457,1.215321299561356,0.11413234860017551,1.4174700412932475,-0.11892985686730118,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08337368347781018,-0.004385443053564975
U56,RAND,2.0,CAP2,D,0.2,0.75,25.0,0.09691185256873025,1.268830943160803,-0.11953002265210932,0.8107741504474656,1.2733088491814546,1.2718186683931711,1.1555755986883476,1.0723092545496709,0.10876265935553353,1.3555634645352497,-0.11953002265210944,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08277351769300237,-0.00970392952171445
U56,RAND,2.0,CAP2,D,0.2,0.75,50.0,0.08810246509682296,1.160604421517501,-0.12052993771450116,0.7309591854723343,1.1609475177171737,1.1665232746930931,1.0406743474150812,0.8350434383056593,0.0998684233382825,1.2520838267940078,-0.12052993771450105,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.08177360263061054,-0.018513316993621742
U56,RAND,3.0,CAP2,D,0.2,0.75,0.0,0.10235988658168482,1.34309288314948,-0.11621377364415508,0.8807896290770949,1.368249317066672,1.3259071207452917,1.2618484051136285,1.1811981824584297,0.11120993379833499,1.4064614916272664,-0.11621377364415497,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08608976670095661,-0.004255895508759877
U56,RAND,3.0,CAP2,D,0.2,0.75,10.0,0.09866878094818854,1.297976350900903,-0.11661262393644678,0.8461243527284187,1.321904073111567,1.281693395648452,1.2143591197055528,1.0623588892437057,0.10751284757322255,1.3631090690436787,-0.11661262393644678,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08569091640866491,-0.00794700114225616
U56,RAND,3.0,CAP2,D,0.2,0.75,25.0,0.09315440969097177,1.230167891448311,-0.11721076675823183,0.7947598353581238,1.252248073460278,1.2152426541082155,1.1429998386019888,0.9105198176544487,0.10198940494673026,1.2979424035218596,-0.11721076675823194,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08509277358687986,-0.013461372399472926
U56,RAND,3.0,CAP2,D,0.2,0.75,50.0,0.08402291653378957,1.1168753416653479,-0.11904868706170257,0.7057861670514749,1.135873311153981,1.104215704384482,1.0238249181543286,0.7096281361473277,0.09284252801910009,1.1890320264735477,-0.11904868706170302,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.08325485328340912,-0.02259286555665513
U56,RAND,4.0,CAP2,D,0.2,0.75,0.0,0.10338432212495552,1.372462133231397,-0.11968437775773377,0.8638079928378541,1.4449585774365825,1.3181654370253635,1.3390593715548347,1.3588435034315895,0.11029449151407689,1.399967831667432,-0.11968437775773377,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08261916258737792,-0.0032314599654891807
U56,RAND,4.0,CAP2,D,0.2,0.75,10.0,0.09976999832959477,1.3277576615795246,-0.12008165959525108,0.8308512612657163,1.398729420507826,1.2744868327849457,1.291653202321677,1.2623731975841268,0.10665551125180484,1.3571819133776117,-0.12008165959525097,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.08222188074986062,-0.006845783760849933
U56,RAND,4.0,CAP2,D,0.2,0.75,25.0,0.09436984917189806,1.260560535575829,-0.12067745129091745,0.7820006816716771,1.3292377285124901,1.2088340678517253,1.2204102619633193,1.1300063381549441,0.10121854179663803,1.292859562600001,-0.12067745129091734,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.08162608905419425,-0.012245932918546643
U56,RAND,4.0,CAP2,D,0.2,0.75,50.0,0.08542621088041225,1.1482681456843948,-0.12222915793787092,0.6989020649543736,1.213112169219196,1.099122735046887,1.1014083729356285,0.9186326293502715,0.09221397214682203,1.18534032393873,-0.12222915793787004,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.08007438240724077,-0.021189571210032454
U56,EXT,,CAP2,D,0.3,0.75,0.0,0.07421223945107491,1.28403384091274,-0.09674913352530035,0.7670584401840463,1.307951398499972,1.2685446025520883,1.1684338395286398,1.017973149278739,0.08217855699413645,1.3738697582998078,-0.09674913352530023,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.10555440681981135,-0.03240354263936979
U56,EXT,,CAP2,D,0.3,0.75,10.0,0.06807775512058067,1.1832004080286016,-0.09728851918485926,0.6997511699322424,1.2010874413646628,1.1725369740869163,1.0617384896759465,0.8842175990785829,0.07608984222305049,1.2774519738608632,-0.09728851918485915,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.10501502116025244,-0.038538026969864025
U56,EXT,,CAP2,D,0.3,0.75,25.0,0.058939836030754256,1.0316136454866043,-0.10128493737254873,0.5819210393936495,1.0404318826381842,1.0282065234859452,0.9014059596193061,0.6639609660977068,0.06701915760395294,1.1324607251936207,-0.10128493737254807,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.10101860297256296,-0.047675946059690444
U56,EXT,,CAP2,D,0.3,0.75,50.0,0.043878596662694225,0.7786833801370765,-0.1179481459747781,0.37201599313038103,0.7724362445500844,0.7873371321755569,0.6341305709836782,0.37326788419725726,0.052066245692442115,0.8903760460646835,-0.11794814597477798,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,False,False,True,True,False,0.0843553943703336,-0.06273718542775047
U56,RAND,0.0,CAP2,D,0.3,0.75,0.0,0.09427950582700717,1.431481510326398,-0.09648259443631568,0.9771659476802038,1.535195071927324,1.356232479466232,1.4116118132917117,1.3566312218789895,0.10127824155797471,1.450893131039911,-0.0964825944363158,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.10582094590879601,-0.012336276263437529
U56,RAND,0.0,CAP2,D,0.3,0.75,10.0,0.09103821227475062,1.3852561826416385,-0.09724775311523504,0.9361472050348933,1.486553047062624,1.3116458977566239,1.3616883009694363,1.2612927184769278,0.09801056017772813,1.4071540989072506,-0.09724775311523481,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.10505578722987666,-0.015577569815694081
U56,RAND,0.0,CAP2,D,0.3,0.75,25.0,0.08619359570268292,1.3157634105247562,-0.09891931558801825,0.8713525279700101,1.4134080912875235,1.244629213992087,1.286638756787059,1.130298519281943,0.09312653392921066,1.3413975009299302,-0.09891931558801748,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.10338422475709344,-0.020422186387761776
U56,RAND,0.0,CAP2,D,0.3,0.75,50.0,0.07816522013109006,1.199612055985149,-0.1074308133192885,0.7275865993751721,1.2911131914810445,1.1326423996275505,1.1612223294424315,0.9390696417037864,0.08503293188176353,1.2314783797267215,-0.10743081331928772,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.0948727270258232,-0.028450561959354637
U56,RAND,1.0,CAP2,D,0.3,0.75,0.0,0.08552264734544845,1.3121732511171935,-0.10042298713841391,0.8516242125677044,1.2788303342593776,1.351447420429163,1.1581438407439109,1.1084829780919276,0.09964810772667931,1.4272250994404017,-0.10042298713841369,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.10188055320669778,-0.021093134744996245
U56,RAND,1.0,CAP2,D,0.3,0.75,10.0,0.0822793859048272,1.2653994269354156,-0.10244422501163142,0.8031627541277732,1.229245072445207,1.306529960411133,1.1071817343813344,1.016154898155542,0.09635805880614412,1.3832038469836685,-0.10244422501163242,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.09985931533348028,-0.024336396185617504
U56,RAND,1.0,CAP2,D,0.3,0.75,25.0,0.07743194696135491,1.1950811457677728,-0.10948592510022426,0.7072319742512393,1.154696034577221,1.239004994714757,1.0305840370785622,0.8531359252203851,0.09144071943097543,1.317014915695404,-0.10948592510022692,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.09281761524488744,-0.029183835129089786
U56,RAND,1.0,CAP2,D,0.3,0.75,50.0,0.06939920999036953,1.077554094540183,-0.121102734447052,0.5730606357258757,1.030101964925287,1.1261441556259926,0.9026266085708957,0.6415283492247493,0.08329222662011904,1.2063559843347005,-0.12110273444705211,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.0812008058980597,-0.037216572100075174
U56,RAND,2.0,CAP2,D,0.3,0.75,0.0,0.09701447571305111,1.4001527115890813,-0.10266511136682588,0.9449605072400412,1.4183731815327356,1.391931151986716,1.3025437268246849,1.406017428694457,0.10723833368894531,1.47553830324862,-0.10266511136682577,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.09963842897828581,-0.009601306377393592
U56,RAND,2.0,CAP2,D,0.3,0.75,10.0,0.09367199103455226,1.3549752815483003,-0.10302268087430277,0.9092365898421997,1.3704566439852361,1.3488577844810026,1.2534933645398942,1.2973535826563019,0.10393265995492262,1.433149846856051,-0.10302268087430266,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.09928085947080892,-0.01294379105589244
U56,RAND,2.0,CAP2,D,0.3,0.75,25.0,0.08867663689861982,1.2870645871660735,-0.10355892030326785,0.8562916322315267,1.2984137807751044,1.2841199972637132,1.1797661538817728,1.1484015117848225,0.09899196576950775,1.369429839378936,-0.10355892030326797,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.09874462004184384,-0.01793914519182488
U56,RAND,2.0,CAP2,D,0.3,0.75,50.0,0.08039981060285228,1.1735721673884154,-0.1044523464807896,0.7697271848042117,1.1779904899953326,1.1759477019866267,1.0565842045747078,0.8950175171601782,0.09080476662286507,1.2629264842260541,-0.10445234648078938,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.09785119386432209,-0.026215971487592415
U56,RAND,3.0,CAP2,D,0.3,0.75,0.0,0.09048075255110288,1.3442226089247196,-0.10349006698671781,0.8742940765775659,1.3805535340642086,1.3178051339019097,1.273092776533434,1.228167829519755,0.09797596133981079,1.3998062870174883,-0.10349006698671726,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.09881347335839388,-0.016135029539341816
U56,RAND,3.0,CAP2,D,0.3,0.75,10.0,0.08711434537289131,1.2972317290263486,-0.10435275060730509,0.8348064125373709,1.3324887325515136,1.271564053318494,1.2238182380890066,1.1382681579441516,0.09458868862134495,1.3544823258184442,-0.10435275060730498,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.0979507897378066,-0.01950143671755339
U56,RAND,3.0,CAP2,D,0.3,0.75,25.0,0.08208349035798679,1.2266051155616098,-0.1056459142532662,0.7769679588479596,1.260233833593743,1.2020750832449782,1.14976241599562,0.9857639223396807,0.08952664691468781,1.2863594599381865,-0.1056459142532662,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,True,False,True,True,True,True,False,0.0966576260918455,-0.02453229173245791
U56,RAND,3.0,CAP2,D,0.3,0.75,50.0,0.07374850882948425,1.1086061322817344,-0.10779888974499585,0.6841305045343266,1.1394841046101392,1.0859997649422017,1.0260528949655023,0.7545229367043795,0.0811399837245319,1.1725325571754903,-0.1077988897449963,0.8831406547160487,0.15454794790057602,-0.33717256724185274,1.2839355379722956,False,False,True,True,True,True,False,0.09450465060011584,-0.03286727326096045
