panel,family,thr,seg,armed_share,CAGR,Sharpe,MaxDD,H1,H2,pA_Sharpe,pB_Sharpe,pA_CAGR,pB_CAGR,beats_both,beats_both_cagr,degenerate_parentA,spy_Sharpe,live_Sharpe,p4a,p4b
B136,BAND,0.0,H2,0.9936555174826005,0.17380594467310329,0.838739556247443,-0.3102397258848347,,,0.0,0.8553363916990493,0.0,0.17942178007043874,False,False,True,0.8340326918358352,0.9843850631086558,False,False
B136,BAND,0.03,FULL,0.9911733320686259,0.19448811555486234,0.9925839642025447,-0.28972037009188734,1.184872994824174,0.8459680660061181,0.0,0.988534124425645,0.0,0.19640875048611472,True,False,True,0.8890499106949826,1.1057901818007876,False,False
B136,BAND,0.03,OOS,0.9911733320686259,0.19050361487578638,0.9251246723445187,-0.28972037009188745,0.9756061540071829,0.8739903574337403,0.0,0.9324782934144692,0.0,0.19498234910405632,False,False,True,0.8820239235972316,1.1185082795688426,False,False
B136,BAND,0.03,H1,0.9911733320686259,0.2147427494573706,1.184872994824174,-0.1729117470277124,,,0.0,1.1639257039565958,0.0,0.21364820193329592,True,True,True,0.9566383979356751,1.229067725847855,False,False
B136,BAND,0.03,H2,0.9911733320686259,0.17458010403827884,0.8459680660061181,-0.28972037009188745,,,0.0,0.8553363916990493,0.0,0.17942178007043874,False,False,True,0.8340326918358352,0.9843850631086558,False,False
B136,BAND,0.06,FULL,0.9877787790042802,0.19471019916292787,0.9949850520282287,-0.29241245397892257,1.1802952287949493,0.8546746376847405,0.0,0.988534124425645,0.0,0.19640875048611472,True,False,True,0.8890499106949826,1.1057901818007876,False,False
B136,BAND,0.06,OOS,0.9877787790042802,0.19244732196206615,0.9333520968532558,-0.29241245397892257,0.9680377228897571,0.8981449595226095,0.0,0.9324782934144692,0.0,0.19498234910405632,True,False,True,0.8820239235972316,1.1185082795688426,False,False
B136,BAND,0.06,H1,0.9877787790042802,0.21302384256115525,1.1802952287949493,-0.17291174702771328,,,0.0,1.1639257039565958,0.0,0.21364820193329592,True,False,True,0.9566383979356751,1.229067725847855,False,False
B136,BAND,0.06,H2,0.9877787790042802,0.17668110946429927,0.8546746376847405,-0.292412453978923,,,0.0,0.8553363916990493,0.0,0.17942178007043874,False,False,True,0.8340326918358352,0.9843850631086558,False,False
SMALL,BREADTHCASH,0.3,FULL,0.11337061514997458,0.1316989189223048,0.6338141090747639,-0.3608593211196742,0.7785828604913925,0.541309668648287,0.0,0.7527641128411015,0.0,0.18370906745857152,False,False,True,0.8615356138948208,0.5724733772674039,False,False
SMALL,BREADTHCASH,0.3,OOS,0.11337061514997458,0.15388429745603482,0.6755214410508057,-0.36085932111967367,1.2682803965057678,0.12903172078234681,0.0,0.7925175268717497,0.0,0.21359968740292534,False,False,True,0.882010501050508,0.5680478271993786,False,False
SMALL,BREADTHCASH,0.3,H1,0.11337061514997458,0.14605078311894415,0.7785828604913925,-0.25638537703287523,,,0.0,0.8620678942868768,0.0,0.17798164749047607,False,False,True,0.8906621257199818,0.569874684659334,False,False
SMALL,BREADTHCASH,0.3,H2,0.11337061514997458,0.11752678149602569,0.541309668648287,-0.36085932111967356,,,0.0,0.7017335599260518,0.0,0.1894643344984448,False,False,True,0.8577061667370872,0.5770246736075461,False,False
SMALL,BREADTHCASH,0.4,FULL,0.23970513472292831,0.09347793930539994,0.5147980394239015,-0.3030214576778102,0.7787166908175737,0.32302773092319115,0.0,0.7527641128411015,0.0,0.18370906745857152,False,False,True,0.8615356138948208,0.5724733772674039,False,False
SMALL,BREADTHCASH,0.4,OOS,0.23970513472292831,0.08496362511657973,0.45928232199107677,-0.3030214576778092,0.9690002529904101,-0.05264691281395579,0.0,0.7925175268717497,0.0,0.21359968740292534,False,False,True,0.882010501050508,0.5680478271993786,False,False
SMALL,BREADTHCASH,0.4,H1,0.23970513472292831,0.13807006617908968,0.7787166908175737,-0.20168521746688073,,,0.0,0.8620678942868768,0.0,0.17798164749047607,False,False,True,0.8906621257199818,0.569874684659334,False,False
SMALL,BREADTHCASH,0.4,H2,0.23970513472292831,0.050633031551351015,0.32302773092319115,-0.30302145767780986,,,0.0,0.7017335599260518,0.0,0.1894643344984448,False,False,True,0.8577061667370872,0.5770246736075461,False,False
SMALL,BREADTHCASH,0.5,FULL,0.44585663446873414,0.04985327062026679,0.35297418593359686,-0.4492089195581882,0.7484406598838856,0.024942077210763716,0.0,0.7527641128411015,0.0,0.18370906745857152,False,False,True,0.8615356138948208,0.5724733772674039,False,False
SMALL,BREADTHCASH,0.5,OOS,0.44585663446873414,0.02655648177244041,0.2311831833070853,-0.4492089195581882,0.7802575447395749,-0.3904966382285648,0.0,0.7925175268717497,0.0,0.21359968740292534,False,False,True,0.882010501050508,0.5680478271993786,False,False
SMALL,BREADTHCASH,0.5,H1,0.44585663446873414,0.1197366610752364,0.7484406598838856,-0.19649353831132776,,,0.0,0.8620678942868768,0.0,0.17798164749047607,False,False,True,0.8906621257199818,0.569874684659334,False,False
SMALL,BREADTHCASH,0.5,H2,0.44585663446873414,-0.015668658402518854,0.024942077210763716,-0.44920891955818787,,,0.0,0.7017335599260518,0.0,0.1894643344984448,False,False,True,0.8577061667370872,0.5770246736075461,False,False
SMALL,HIVOL,0.7,FULL,0.2722419928825623,0.1363214017135057,0.6734777221692438,-0.29338936611065247,0.8313808752814796,0.5653403676854065,0.7501883919889621,0.7527641128411015,0.09784773840870908,0.18370906745857152,False,False,False,0.8615356138948208,0.5724733772674039,False,False
SMALL,HIVOL,0.7,OOS,0.2722419928825623,0.14671993746038337,0.6794399116836556,-0.29338936611065236,1.1268466986240837,0.3102791963041011,0.789327490701988,0.7925175268717497,0.11375189375492445,0.21359968740292534,False,False,False,0.882010501050508,0.5680478271993786,False,False
SMALL,HIVOL,0.7,H1,0.2722419928825623,0.15382146786492745,0.8313808752814796,-0.2180448777889139,,,0.8605866556221881,0.8620678942868768,0.09150888632163046,0.17798164749047607,False,False,False,0.8906621257199818,0.569874684659334,False,False
SMALL,HIVOL,0.7,H2,0.2722419928825623,0.11908675991397377,0.5653403676854065,-0.29338936611065203,,,0.6984185957225297,0.7017335599260518,0.1042234028811797,0.1894643344984448,False,False,False,0.8577061667370872,0.5770246736075461,False,False
SMALL,HIVOL,0.8,FULL,0.19649211997966445,0.1496667201644286,0.6999060508383528,-0.2844870310361761,0.892235999472281,0.5757232629955477,0.7501883919889621,0.7527641128411015,0.09784773840870908,0.18370906745857152,False,False,False,0.8615356138948208,0.5724733772674039,False,False
SMALL,HIVOL,0.8,OOS,0.19649211997966445,0.15732966144133265,0.6893102303331329,-0.28448703103617645,1.1781887757599974,0.27002832029581636,0.789327490701988,0.7925175268717497,0.11375189375492445,0.21359968740292534,False,False,False,0.882010501050508,0.5680478271993786,False,False
SMALL,HIVOL,0.8,H1,0.19649211997966445,0.171500375363846,0.892235999472281,-0.1964935383113282,,,0.8605866556221881,0.8620678942868768,0.09150888632163046,0.17798164749047607,True,False,False,0.8906621257199818,0.569874684659334,False,False
SMALL,HIVOL,0.8,H2,0.19649211997966445,0.1282399863022916,0.5757232629955477,-0.28448703103617656,,,0.6984185957225297,0.7017335599260518,0.1042234028811797,0.1894643344984448,False,False,False,0.8577061667370872,0.5770246736075461,False,False
SMALL,HIVOL,0.9,FULL,0.09074733096085409,0.1572692643760556,0.6983018494420489,-0.33830159735640686,0.8069513358248418,0.6344593226964131,0.7501883919889621,0.7527641128411015,0.09784773840870908,0.18370906745857152,False,False,False,0.8615356138948208,0.5724733772674039,False,False
SMALL,HIVOL,0.9,OOS,0.09074733096085409,0.17373722186687668,0.7159848673168477,-0.3383015973564073,1.15229912036885,0.3396514588185405,0.789327490701988,0.7925175268717497,0.11375189375492445,0.21359968740292534,False,False,False,0.882010501050508,0.5680478271993786,False,False
SMALL,HIVOL,0.9,H1,0.09074733096085409,0.1607957675139271,0.8069513358248418,-0.2497002761403947,,,0.8605866556221881,0.8620678942868768,0.09150888632163046,0.17798164749047607,False,False,False,0.8906621257199818,0.569874684659334,False,False
SMALL,HIVOL,0.9,H2,0.09074733096085409,0.1537534747717184,0.6344593226964131,-0.3383015973564073,,,0.6984185957225297,0.7017335599260518,0.1042234028811797,0.1894643344984448,False,False,False,0.8577061667370872,0.5770246736075461,False,False
SMALL,DDCTL,0.05,FULL,0.6578546009150992,0.1108523665855976,0.6640647953223043,-0.2667061752979445,0.7330416702358885,0.6142552365894487,0.7501883919889621,0.7527641128411015,0.09784773840870908,0.18370906745857152,False,False,False,0.8615356138948208,0.5724733772674039,False,False
SMALL,DDCTL,0.05,OOS,0.6578546009150992,0.13632113939183377,0.7456063700498036,-0.2667061752979454,1.346709872505366,0.1359540188414803,0.789327490701988,0.7925175268717497,0.11375189375492445,0.21359968740292534,False,False,False,0.882010501050508,0.5680478271993786,False,False
SMALL,DDCTL,0.05,H1,0.6578546009150992,0.11263195400240633,0.7330416702358885,-0.2195179493662931,,,0.8605866556221881,0.8620678942868768,0.09150888632163046,0.17798164749047607,False,False,False,0.8906621257199818,0.569874684659334,False,False
SMALL,DDCTL,0.05,H2,0.6578546009150992,0.10907562551106986,0.6142552365894487,-0.26365920209347293,,,0.6984185957225297,0.7017335599260518,0.1042234028811797,0.1894643344984448,False,False,False,0.8577061667370872,0.5770246736075461,False,False
SMALL,DDCTL,0.1,FULL,0.4100152516522623,0.11387409031883622,0.6078049828928612,-0.2845024212339202,0.6838925474190299,0.5543261595797894,0.7501883919889621,0.7527641128411015,0.09784773840870908,0.18370906745857152,False,False,False,0.8615356138948208,0.5724733772674039,False,False
SMALL,DDCTL,0.1,OOS,0.4100152516522623,0.14624467083632897,0.7067702004803882,-0.28450242123392,1.3570872089066397,0.15402176430015385,0.789327490701988,0.7925175268717497,0.11375189375492445,0.21359968740292534,False,False,False,0.882010501050508,0.5680478271993786,False,False
SMALL,DDCTL,0.1,H1,0.4100152516522623,0.1183147234678319,0.6838925474190299,-0.26538302844143324,,,0.8605866556221881,0.8620678942868768,0.09150888632163046,0.17798164749047607,False,False,False,0.8906621257199818,0.569874684659334,False,False
SMALL,DDCTL,0.1,H2,0.4100152516522623,0.10945109015128196,0.5543261595797894,-0.2845024212339198,,,0.6984185957225297,0.7017335599260518,0.1042234028811797,0.1894643344984448,False,False,False,0.8577061667370872,0.5770246736075461,False,False
SMALL,DDCTL,0.15,FULL,0.22292831723436707,0.114476672162664,0.5659439754291725,-0.4217886544052857,0.685806926150778,0.484124564237316,0.7501883919889621,0.7527641128411015,0.09784773840870908,0.18370906745857152,False,False,False,0.8615356138948208,0.5724733772674039,False,False
SMALL,DDCTL,0.15,OOS,0.22292831723436707,0.13575584687352937,0.6159690035563785,-0.42178865440528535,1.067417466060018,0.21179446541660757,0.789327490701988,0.7925175268717497,0.11375189375492445,0.21359968740292534,False,False,False,0.882010501050508,0.5680478271993786,False,False
SMALL,DDCTL,0.15,H1,0.22292831723436707,0.12921463628342034,0.685806926150778,-0.26668215862612377,,,0.8605866556221881,0.8620678942868768,0.09150888632163046,0.17798164749047607,False,False,False,0.8906621257199818,0.569874684659334,False,False
SMALL,DDCTL,0.15,H2,0.22292831723436707,0.09993106083246217,0.484124564237316,-0.42178865440528623,,,0.6984185957225297,0.7017335599260518,0.1042234028811797,0.1894643344984448,False,False,False,0.8577061667370872,0.5770246736075461,False,False
SMALL,VOLSCALE,0.5,FULL,0.4641586171835282,0.09308599635632842,0.5132650823109702,-0.38541998776721786,0.6952272233637175,0.3733693775462136,0.46799339312154675,0.7527641128411015,0.06854925480333729,0.18370906745857152,False,False,False,0.8615356138948208,0.5724733772674039,False,False
SMALL,VOLSCALE,0.5,OOS,0.4641586171835282,0.10514604193263932,0.5432022896306747,-0.3854199877672184,0.908194633812336,0.1802850737243133,0.3040687499619213,0.7925175268717497,0.039534258881525064,0.21359968740292534,False,False,False,0.882010501050508,0.5680478271993786,False,False
SMALL,VOLSCALE,0.5,H1,0.4641586171835282,0.123829666208499,0.6952272233637175,-0.2245049913993601,,,0.7881861981585879,0.8620678942868768,0.11683291490391112,0.17798164749047607,False,False,False,0.8906621257199818,0.569874684659334,False,False
SMALL,VOLSCALE,0.5,H2,0.4641586171835282,0.06318335541129505,0.3733693775462136,-0.36017594820283005,,,0.21180795884221917,0.7017335599260518,0.022353025867798415,0.1894643344984448,False,False,False,0.8577061667370872,0.5770246736075461,False,False
SMALL,VOLSCALE,0.7,FULL,0.2722419928825623,0.12610429108376198,0.6164611966180624,-0.3374172047598446,0.9221074239533642,0.39667170976187216,0.46799339312154675,0.7527641128411015,0.06854925480333729,0.18370906745857152,False,False,False,0.8615356138948208,0.5724733772674039,False,False
SMALL,VOLSCALE,0.7,OOS,0.2722419928825623,0.11746226284670658,0.5610308347388326,-0.3374172047598447,1.0088308530495447,0.15892816201040294,0.3040687499619213,0.7925175268717497,0.039534258881525064,0.21359968740292534,False,False,False,0.882010501050508,0.5680478271993786,False,False
SMALL,VOLSCALE,0.7,H1,0.2722419928825623,0.1817466534416745,0.9221074239533642,-0.22955361449893263,,,0.7881861981585879,0.8620678942868768,0.11683291490391112,0.17798164749047607,True,True,False,0.8906621257199818,0.569874684659334,False,False
SMALL,VOLSCALE,0.7,H2,0.2722419928825623,0.07308184093778758,0.39667170976187216,-0.3374172047598448,,,0.21180795884221917,0.7017335599260518,0.022353025867798415,0.1894643344984448,False,False,False,0.8577061667370872,0.5770246736075461,False,False
SMALL,VOLSCALE,0.85,FULL,0.14590747330960854,0.13608129714438788,0.6284726210015648,-0.3523582230815351,0.9020340596784517,0.44795956891503497,0.46799339312154675,0.7527641128411015,0.06854925480333729,0.18370906745857152,False,False,False,0.8615356138948208,0.5724733772674039,False,False
SMALL,VOLSCALE,0.85,OOS,0.14590747330960854,0.13303601780783558,0.5890248794326797,-0.3523582230815351,0.9647832846593781,0.24928066573757862,0.3040687499619213,0.7925175268717497,0.039534258881525064,0.21359968740292534,False,False,False,0.882010501050508,0.5680478271993786,False,False
SMALL,VOLSCALE,0.85,H1,0.14590747330960854,0.18172538507459435,0.9020340596784517,-0.22955361449893263,,,0.7881861981585879,0.8620678942868768,0.11683291490391112,0.17798164749047607,True,True,False,0.8906621257199818,0.569874684659334,False,False
SMALL,VOLSCALE,0.85,H2,0.14590747330960854,0.09220020998347511,0.44795956891503497,-0.35235822308153497,,,0.21180795884221917,0.7017335599260518,0.022353025867798415,0.1894643344984448,False,False,False,0.8577061667370872,0.5770246736075461,False,False
SMALL,BAND,0.0,FULL,0.9998093543467209,0.1821125600070468,0.7478823862394642,-0.39374128576758305,0.8620678942868771,0.6933743027507555,0.0,0.7527641128411015,0.0,0.18370906745857152,False,False,True,0.8615356138948208,0.5724733772674039,False,False
SMALL,BAND,0.0,OOS,0.9998093543467209,0.21095306935817937,0.7853449550629872,-0.3937412857675827,1.1653364362696683,0.43830037076809364,0.0,0.7925175268717497,0.0,0.21359968740292534,False,False,True,0.882010501050508,0.5680478271993786,False,False
SMALL,BAND,0.0,H1,0.9998093543467209,0.17798164749047563,0.8620678942868771,-0.22434501970457388,,,0.0,0.8620678942868768,0.0,0.17798164749047607,True,False,True,0.8906621257199818,0.569874684659334,False,False
SMALL,BAND,0.0,H2,0.9998093543467209,0.18625795869006723,0.6933743027507555,-0.3937412857675827,,,0.0,0.7017335599260518,0.0,0.1894643344984448,False,False,True,0.8577061667370872,0.5770246736075461,False,False
SMALL,BAND,0.03,FULL,0.9991738688357905,0.18319004284933604,0.7525151212395818,-0.38564633830743056,0.8620678942868771,0.7005409357201842,0.0,0.7527641128411015,0.0,0.18370906745857152,False,False,True,0.8615356138948208,0.5724733772674039,False,False
SMALL,BAND,0.03,OOS,0.9991738688357905,0.21273902980753956,0.7920079926948916,-0.38564633830743034,1.1843178627908444,0.43671170326158354,0.0,0.7925175268717497,0.0,0.21359968740292534,False,False,True,0.882010501050508,0.5680478271993786,False,False
SMALL,BAND,0.03,H1,0.9991738688357905,0.17798164749047563,0.8620678942868771,-0.22434501970457388,,,0.0,0.8620678942868768,0.0,0.17798164749047607,True,False,True,0.8906621257199818,0.569874684659334,False,False
SMALL,BAND,0.03,H2,0.9991738688357905,0.18842146690501171,0.7005409357201842,-0.38564633830743056,,,0.0,0.7017335599260518,0.0,0.1894643344984448,False,False,True,0.8577061667370872,0.5770246736075461,False,False
SMALL,BAND,0.06,FULL,0.9989069649211998,0.18553051813311128,0.7598788878340578,-0.38564633830743067,0.8628283152473452,0.7126404643187905,0.0,0.7527641128411015,0.0,0.18370906745857152,True,True,True,0.8615356138948208,0.5724733772674039,False,False
SMALL,BAND,0.06,OOS,0.9989069649211998,0.21651072757861334,0.8024354755374227,-0.38564633830743056,1.2046453819837457,0.43853869589014705,0.0,0.7925175268717497,0.0,0.21359968740292534,True,True,True,0.882010501050508,0.5680478271993786,False,False
SMALL,BAND,0.06,H1,0.9989069649211998,0.17811474870802857,0.8628283152473452,-0.22366066242447447,,,0.0,0.8620678942868768,0.0,0.17798164749047607,True,True,True,0.8906621257199818,0.569874684659334,False,False
SMALL,BAND,0.06,H2,0.9989069649211998,0.19299296691283718,0.7126404643187905,-0.38564633830743045,,,0.0,0.7017335599260518,0.0,0.1894643344984448,True,True,True,0.8577061667370872,0.5770246736075461,False,False
