kind,panel,seed,turnover,IS_MaxDD_030,IS_MaxDD_075,is_gap,gap_SE,gap_over_SE,argmax_IS_rung,mono_IS,OOS_MaxDD_030,OOS_MaxDD_075,adv_matched,adv_oos_sharpe,OOS_Sharpe_030,OOS_Sharpe_075,CAGR_030,CAGR_075,dd_ratio
N_ROT,B136,7,60.46091161680723,-0.06345232558750113,-0.15328664904031397,0.08983432345281284,0.033705898664813064,2.665240418188122,0.3,True,-0.0852663020931771,-0.2079238413690676,0.12265753927589051,0.0010361789109975539,0.3588666140375833,0.35783043512658574,0.01535608151741319,0.03524066155629102,0.41008429592173734
N_ROT,B136,8,60.11142448625121,-0.06837227245907274,-0.16448275826630976,0.09611048580723702,0.035708718968287756,2.6915131257604323,0.3,True,-0.08623944502077552,-0.20915606962296995,0.12291662460219444,0.001323764747166556,0.28423214702015054,0.282908382272984,0.013782220945634416,0.03131312695440247,0.4123210250423664
N_ROT,B136,9,60.46791128456289,-0.05972194835515787,-0.14629174512294263,0.08656979676778476,0.03295168174777551,2.627173855053054,0.3,True,-0.07969653180455338,-0.19267163436741652,0.11297510256286314,-0.0003735918730753962,0.5169795161864996,0.517353108059575,0.019322817979156692,0.045406190913070965,0.41363915381843663
N_ROT,B136,10,60.39533761514446,-0.07469701059513634,-0.17845161228351358,0.10375460168837725,0.03727247035669571,2.7836792328346043,0.3,True,-0.08883804833692255,-0.2144827775252075,0.12564472918828495,0.0006689754133963333,0.33558840449871635,0.33491942908532,0.014358750109251694,0.032753096863882725,0.4141966518802736
N_ROT,B136,11,60.48424240823291,-0.06812580974058324,-0.164236746196893,0.09611093645630975,0.030686892398698398,3.1319866217664436,0.3,True,-0.08183531584402404,-0.1964123855753973,0.11457706973137327,0.002826706601493978,0.5062477962490465,0.5034210896475525,0.0229095771235428,0.054478332839213106,0.4166504856823793
N_ROT,B136,12,60.161109437510056,-0.048903384107399694,-0.11960603950312365,0.07070265539572396,0.025913310794419546,2.728430031833286,0.3,True,-0.07545444623140429,-0.18247450839931179,0.10702006216790749,7.749772861537219e-05,0.4811366062495352,0.4810591085209198,0.022049079426386564,0.05254606507470849,0.4135067790745114
N_ROT,B136,13,59.99069987151564,-0.050063406489142315,-0.12208965644295744,0.07202624995381512,0.02814363508923994,2.5592376295893873,0.3,True,-0.08091465539226039,-0.1996049407946513,0.1186902854023909,0.0017727747193578836,0.5568272268737477,0.5550544521543899,0.021936498663960746,0.052030499403888264,0.4053740106338521
N_ROT,B136,14,60.17980718168799,-0.05610929362020656,-0.1363419280131647,0.08023263439295814,0.02556806827598087,3.138001413596435,0.3,True,-0.07521931943907745,-0.18282737672905036,0.10760805728997291,0.0014323198095099743,0.5896033888036579,0.588171068994148,0.02753701065996217,0.06660941264270281,0.4114226260028456
N_ROT,B136,15,60.57013284202691,-0.05196490530387021,-0.12682123302849846,0.07485632772462825,0.028189037730479573,2.655511991588467,0.3,True,-0.07519107890421517,-0.18087611715055674,0.10568503824634157,-0.0005682129528845614,0.5866822509848034,0.587250463937688,0.02383745808701021,0.05713107934418282,0.41570484864858087
N_ROT,B136,16,60.41103885978582,-0.05221015970705212,-0.1273765642460477,0.07516640453899559,0.02595058301100315,2.8965208414440915,0.3,True,-0.09428418789594528,-0.22289048307495218,0.1286062951790069,-0.0007587194782665563,0.32645969234958017,0.3272184118278467,0.0201019860712377,0.047376896345788344,0.4230067905781334
N_ROT,B136,17,60.03229960439249,-0.05868949657985367,-0.14273170368836907,0.0840422071085154,0.027615067420450907,3.0433460773040233,0.3,True,-0.09999685030103178,-0.23483302452742572,0.13483617422639393,-9.73905642058237e-05,0.4191737009156593,0.41927109147986513,0.021087483883888813,0.04999305104464424,0.42582107223744986
N_ROT,B136,18,60.22966720179915,-0.05718319387288995,-0.13870832671704136,0.08152513284415142,0.02828256956851932,2.8825221359976845,0.3,True,-0.06945009532022939,-0.16718752374343426,0.09773742842320488,0.0012082810562874524,0.5591139069921001,0.5579056259358126,0.024079172695907092,0.05768375108270507,0.41540238030445026
N_ROT,B136,19,60.44149166789272,-0.057459402201021414,-0.14010044213127426,0.08264103993025285,0.02980218755809063,2.772985700098973,0.3,True,-0.07868841153293837,-0.1891298509268965,0.11044143939395812,0.0014314849508536565,0.5877589871481766,0.586327502197323,0.02576104343946528,0.06185171394406863,0.416054954557932
N_ROT,B136,20,60.30830600275918,-0.056877926829269065,-0.138219892600566,0.08134196577129693,0.027235031010124193,2.9866669048792103,0.3,True,-0.08283270969142176,-0.2031036349799361,0.12027092528851435,-0.00028686126242138954,0.5005127000567645,0.5007995613191859,0.02163965243367416,0.05150313058263012,0.40783469827905594
N_ROT,B136,21,60.577210094585695,-0.05328198868982048,-0.13042258406300733,0.07714059537318685,0.027197815131948893,2.8362791275307577,0.3,True,-0.07216632855460026,-0.17452112599394098,0.10235479743934073,0.0012135974693117113,0.6440286575609981,0.6428150600916864,0.025760997990932344,0.06197267202959855,0.4135105600745764
N_ROT,B136,22,60.703225350821064,-0.05893862556277085,-0.14311612784185346,0.0841775022790826,0.02836611755942514,2.967536960344901,0.3,True,-0.07822166485108906,-0.1933852648654878,0.11516360001439874,-0.0008846077787409978,0.45720336673404566,0.45808797451278666,0.0221116406876547,0.05265910418535702,0.4044861686100923
N_ROT,B136,23,60.311074850003436,-0.0523364680993228,-0.1275748600961647,0.0752383919968419,0.031175433183199035,2.4133872191835057,0.3,True,-0.07817376003880894,-0.18749551334020242,0.10932175330139349,0.0006214409156002354,0.5916834714543805,0.5910620305387803,0.022517102981522985,0.05370752894012987,0.41693669702360325
N_ROT,B136,24,60.580739740197004,-0.059099665651654254,-0.14326010830395008,0.08416044265229583,0.029937976846057292,2.811159988701087,0.3,True,-0.09623569630983109,-0.2279130613545659,0.13167736504473482,0.0006707546798794539,0.23609886628238147,0.23542811160250202,0.014882649914000678,0.03411264790360269,0.42224739441376974
N_ROT,B136,25,60.27529167681019,-0.054667970856169035,-0.13461794338376354,0.0799499725275945,0.027767896805742997,2.8792231938523747,0.3,True,-0.08764275983021885,-0.2090740579505872,0.12143129812036835,0.0005689443915894432,0.4564654043536427,0.45589645996205325,0.019621871342273556,0.04627845049421753,0.4191948091949908
N_ROT,B136,26,59.92199775862315,-0.06643569080849376,-0.16012882845340592,0.09369313764491216,0.031961799147960185,2.931410000143615,0.3,True,-0.0813647445353669,-0.194849659974222,0.11348491543885508,0.00047616064253258594,0.34067888518257294,0.34020272454004036,0.01701552815976526,0.03955716103423246,0.417577041428408
N_ROT,B136,27,60.01051270520294,-0.05326690935755041,-0.13007324852836155,0.07680633917081114,0.027339940305939916,2.8093089564692315,0.3,True,-0.08536213970795781,-0.20377447891128941,0.1184123392033316,0.0016528481253382798,0.5503508192425336,0.5486979711171953,0.022048968632468524,0.05238755776504456,0.4189049588742617
N_ROT,B136,28,60.360852537923634,-0.057639208213998594,-0.1396158495188503,0.08197664130485172,0.03018305526065397,2.7159822157472187,0.3,True,-0.07411310444039398,-0.17826625134089147,0.10415314690049748,-0.0005384755054509416,0.5177228801711556,0.5182613556766066,0.020609660654443696,0.048825640502334844,0.41574388804906454
N_ROT,B136,29,60.48372582643161,-0.08212853293877376,-0.19597548869735404,0.11384695575858028,0.03337451931993492,3.4111938712051626,0.3,True,-0.07657315051960856,-0.1840916056673667,0.10751845514775815,0.0004506840283982627,0.4928857181437108,0.49243503411531253,0.020757890445038507,0.04915184149066354,0.41595134249612564
N_ROT,B136,30,60.46800691946739,-0.0474957717057517,-0.11576735055876164,0.06827157885300994,0.023451391753227392,2.911195189241354,0.3,True,-0.07608177092408774,-0.1852689333912687,0.10918716246718096,0.00047595508303976963,0.5575892202351335,0.5571132651520937,0.025267737458634976,0.060841775076443394,0.4106558478609631
N_ROT,B136,31,60.46401857878043,-0.05088195837583798,-0.12458821977422274,0.07370626139838476,0.024418279731473355,3.0184870600602896,0.3,True,-0.07550757121828044,-0.18147549532798757,0.10596792410970712,0.0019207592274178564,0.5343223219742953,0.5324015627468774,0.02368869243294469,0.056536851638205876,0.4160758513528933
N_ROT,B136,32,60.4042996296115,-0.05861942883730342,-0.14222290402274007,0.08360347518543665,0.031108009847386726,2.6875224611149426,0.3,True,-0.07843223307799518,-0.1882165053743401,0.10978427229634491,0.002269614914314655,0.61251339874706,0.6102437838327454,0.02339475647434175,0.055804515563959045,0.4167128325010756
N_ROT,B136,33,60.3680883877266,-0.05143931705598326,-0.12627925322356448,0.07483993616758122,0.030612130128943524,2.4447804139190126,0.3,True,-0.08306108572676563,-0.198739271783974,0.11567818605720837,0.0012355828162031735,0.6066426012475018,0.6054070184312986,0.022010302574587692,0.05236234666233375,0.41793997221169016
N_ROT,B136,34,60.723431754203176,-0.06160125370560854,-0.14946750479709292,0.08786625109148438,0.031635733432475874,2.777436827220345,0.3,True,-0.08403000349577805,-0.20017809408373244,0.11614809058795439,0.0004253220044745376,0.47796443286240325,0.4775391108579287,0.019070232530520315,0.04472467906067812,0.4197762191732586
N_ROT,B136,35,60.64546737710833,-0.049414419810018706,-0.12044906998400362,0.07103465017398491,0.028201452753293953,2.5188294658220403,0.3,True,-0.07657753367571374,-0.1848479604509854,0.10827042677527166,0.0025741041040413526,0.5172856227597561,0.5147115186557147,0.023543699936508178,0.056180475100058525,0.41427307874472963
N_ROT,B136,36,60.231692822380566,-0.06160801015355133,-0.1493740424021469,0.08776603224859558,0.033588029419038594,2.613015224967245,0.3,True,-0.07344455696096497,-0.18256651016027192,0.10912195319930695,0.00033725840729437184,0.4329389192086068,0.4326016608013124,0.01905445225623592,0.04465708146089464,0.40228931854198935
N_ROT,B136,37,60.54826225445743,-0.06463940221050068,-0.15600884978924712,0.09136944757874643,0.034863583098768,2.6207704274083987,0.3,True,-0.09514417230514494,-0.2250872608157749,0.12994308851062997,0.00048427381957732996,0.4334872832703397,0.43300300945076237,0.017311189064203036,0.04026628687492528,0.4226990544036906
N_ROT,B136,38,60.50043048848889,-0.05274332512191182,-0.1290287623487819,0.07628543722687009,0.03314452221866458,2.301600147487167,0.3,True,-0.07441905737260812,-0.1791487931031167,0.10472973573050859,0.0015044317145155306,0.5671128735143934,0.5656084417998779,0.020948187204966162,0.04954946528714821,0.415403621110487
N_ROT,B136,39,60.313231949648234,-0.061918775175688,-0.14995479193246375,0.08803601675677575,0.03481598999392536,2.5286087447789405,0.3,True,-0.07573767358309846,-0.18192445048438655,0.10618677690128808,-0.00021781704414181036,0.5070658733643598,0.5072836904085016,0.020372757929708607,0.048167813963065687,0.41631387854376706
N_FIX,B136,0,0.8239642963543093,-0.027368021616424376,-0.06815485804671984,0.04078683643029546,0.007318721567131367,5.572945500956145,0.3,True,-0.08095641037748813,-0.1924895956037348,0.11153318522624667,0.0015564510304031387,1.0579626531458364,1.0564062021154332,0.0460413403800215,0.1163702223314178,0.42057551278848115
N_FIX,B136,1,0.8329847985839197,-0.02866958425715005,-0.07125058563413589,0.04258100137698584,0.00802191661214165,5.308083271837674,0.3,True,-0.07881517948146355,-0.1877712671094265,0.10895608762796294,0.0023194915514561654,1.0123277669352126,1.0100082753837565,0.045701592192512575,0.11538238859973848,0.41974036121049785
N_FIX,B136,2,0.8366465534021331,-0.029440526767366748,-0.07314303101865194,0.04370250425128519,0.007807188246497785,5.5977264632871675,0.3,True,-0.07766787705427314,-0.18519424268459606,0.10752636563032292,0.0014449526830877524,1.0585974271328684,1.0571524744497807,0.047437025349117645,0.12005558128854532,0.4193860237142963
N_FIX,B136,3,0.8433806825419353,-0.030025756367062395,-0.07456189060460394,0.04453613423754155,0.008406656411998387,5.297722668191533,0.3,True,-0.07950789551012405,-0.189361006144093,0.10985311063396896,0.0014693006751302917,1.039158362350929,1.0376890616757988,0.047081237294004374,0.1190186893541414,0.419874699280078
N_FIX,B136,4,0.8612187847483096,-0.03127889668301176,-0.07771305644881044,0.04643415976579868,0.00856744072621192,5.419840212460912,0.3,True,-0.08048710199631126,-0.19165999837875025,0.11117289638243899,0.0013511511349610927,1.0498075276333034,1.0484563764983423,0.04953142775808028,0.1253173944317323,0.41994731648309896
N_FIX,B136,5,0.8527320331152632,-0.031079154005041576,-0.07720941538378678,0.04613026137874521,0.008646842860233591,5.3349253738489955,0.3,True,-0.08401148990559604,-0.19952479106047127,0.11551330115487524,0.0020899651564161292,1.031299979073494,1.029210013917078,0.049944840868315854,0.12628076903209884,0.4210579019232459
N_FIX,B136,6,0.8433806825419353,-0.030025756367062395,-0.07456189060460394,0.04453613423754155,0.008406656411998387,5.297722668191533,0.3,True,-0.07950789551012405,-0.189361006144093,0.10985311063396896,0.0014693006751302917,1.039158362350929,1.0376890616757988,0.047081237294004374,0.1190186893541414,0.419874699280078
N_FIX,B136,7,0.8444578864142908,-0.030123983564144252,-0.07476644283107703,0.04464245926693278,0.008124128611662208,5.495045856714825,0.3,True,-0.07777313350964099,-0.1854251377995847,0.1076520042899437,0.0015565433896966852,1.0626500882423158,1.061093544852619,0.047297096653454274,0.11965200550469723,0.41943144512423913
N_FIX,B136,8,0.8336461591593278,-0.029844001578587576,-0.0740936549254041,0.04424965334681652,0.007784131353333304,5.6845974635137715,0.3,True,-0.07974385425606889,-0.18985356120714714,0.11010970695107825,0.0018259241144618077,1.0333117287475582,1.0314858046330964,0.04759968908024037,0.12041372946172646,0.42002822464342005
N_FIX,B136,9,0.8273262226002274,-0.030302992083758418,-0.07513670487374546,0.044833712789987046,0.008293891123657504,5.405630737315,0.3,True,-0.07678998047061025,-0.18311483238674442,0.10632485191613417,0.00251529210482504,1.0371221382385567,1.0346068461337317,0.04587976646857195,0.11591197431741151,0.4193542350978284
N_FIX,B136,10,0.8444578864142908,-0.030123983564144252,-0.07476644283107703,0.04464245926693278,0.008124128611662208,5.495045856714825,0.3,True,-0.07777313350964099,-0.1854251377995847,0.1076520042899437,0.0015565433896966852,1.0626500882423158,1.061093544852619,0.047297096653454274,0.11965200550469723,0.41943144512423913
N_FIX,B136,11,0.8572402711989426,-0.031919350248137746,-0.07926051163966497,0.04734116139152722,0.008828341390985315,5.362407194613886,0.3,True,-0.08115801538228684,-0.1931939007837874,0.11203588540150056,0.0017846575856872438,1.0437304237384422,1.041945766152755,0.04987556671135329,0.1261470506043465,0.42008580526108164
N_FIX,B136,12,0.7961989517056003,-0.026633702899276246,-0.06623366551156407,0.03959996261228782,0.008296228466808407,4.77324880464895,0.3,True,-0.0723267040081913,-0.17445983862736292,0.10213313461917162,0.0020121156900305692,1.0295209546618145,1.027508838971784,0.044279222197954216,0.1117305362170602,0.41457509405747733
N_FIX,B136,13,0.8527320331152632,-0.031079154005041576,-0.07720941538378678,0.04613026137874521,0.008646842860233591,5.3349253738489955,0.3,True,-0.08401148990559604,-0.19952479106047127,0.11551330115487524,0.0020899651564161292,1.031299979073494,1.029210013917078,0.049944840868315854,0.12628076903209884,0.4210579019232459
N_FIX,B136,14,0.8454502669626652,-0.032338326149933705,-0.08027991160855408,0.04794158545862037,0.009255524219956878,5.17978067144464,0.3,True,-0.07924765401612777,-0.18896417120760844,0.10971651719148068,0.001624966573613218,1.0483287139893864,1.0467037474157732,0.049833206511305406,0.1260145378627906,0.4193792585635776
N_FIX,B136,15,0.8429355296832387,-0.032133503011118725,-0.07972002393551192,0.047586520924393194,0.008978115996133582,5.3002791392856015,0.3,True,-0.08017358079213999,-0.19081655069274095,0.11064296990060096,0.00155520053029079,1.0295357424776472,1.0279805419473564,0.047829990375659825,0.12089546878527635,0.420160518052955
N_FIX,B136,16,0.8433806825419353,-0.030025756367062395,-0.07456189060460394,0.04453613423754155,0.008406656411998387,5.297722668191533,0.3,True,-0.07950789551012405,-0.189361006144093,0.10985311063396896,0.0014693006751302917,1.039158362350929,1.0376890616757988,0.047081237294004374,0.1190186893541414,0.419874699280078
N_FIX,B136,17,0.8527320331152632,-0.031079154005041576,-0.07720941538378678,0.04613026137874521,0.008646842860233591,5.3349253738489955,0.3,True,-0.08401148990559604,-0.19952479106047127,0.11551330115487524,0.0020899651564161292,1.031299979073494,1.029210013917078,0.049944840868315854,0.12628076903209884,0.4210579019232459
N_FIX,B136,18,0.8273262226002274,-0.030302992083758418,-0.07513670487374546,0.044833712789987046,0.008293891123657504,5.405630737315,0.3,True,-0.07678998047061025,-0.18311483238674442,0.10632485191613417,0.00251529210482504,1.0371221382385567,1.0346068461337317,0.04587976646857195,0.11591197431741151,0.4193542350978284
N_FIX,B136,19,0.8239642963543093,-0.027368021616424376,-0.06815485804671984,0.04078683643029546,0.007318721567131367,5.572945500956145,0.3,True,-0.08095641037748813,-0.1924895956037348,0.11153318522624667,0.0015564510304031387,1.0579626531458364,1.0564062021154332,0.0460413403800215,0.1163702223314178,0.42057551278848115
N_FIX,B136,20,0.8599829316868913,-0.03125112626081239,-0.07763737448424546,0.04638624822343307,0.008623683496651142,5.378936766573862,0.3,True,-0.08193892940615999,-0.19490562609001683,0.11296669668385684,0.001699999792043716,1.0410814697487567,1.039381469956713,0.04975772184885541,0.12585908862243578,0.4204030999511355
N_FIX,B136,21,0.8361236906645761,-0.029379531343583287,-0.07297589048438036,0.04359635914079707,0.008371668613507355,5.20760688860236,0.3,True,-0.07528263620753584,-0.17974966820390992,0.10446703199637408,0.0024914967285678546,1.0758214867558997,1.0733299900273319,0.04737304032415346,0.11986697287244552,0.4188193333527293
N_FIX,B136,22,0.8428794197123373,-0.029324868184815056,-0.0728771812600486,0.04355231307523355,0.008184438088813195,5.321356530848774,0.3,True,-0.07718043233021532,-0.18413243249497868,0.10695200016476336,0.0019207627408317496,1.0468824653285,1.0449617025876683,0.04712063890426088,0.11911996674514258,0.41915718640343297
N_FIX,B136,23,0.8239642963543093,-0.027368021616424376,-0.06815485804671984,0.04078683643029546,0.007318721567131367,5.572945500956145,0.3,True,-0.08095641037748813,-0.1924895956037348,0.11153318522624667,0.0015564510304031387,1.0579626531458364,1.0564062021154332,0.0460413403800215,0.1163702223314178,0.42057551278848115
N_FIX,B136,24,0.8239642963543093,-0.027368021616424376,-0.06815485804671984,0.04078683643029546,0.007318721567131367,5.572945500956145,0.3,True,-0.08095641037748813,-0.1924895956037348,0.11153318522624667,0.0015564510304031387,1.0579626531458364,1.0564062021154332,0.0460413403800215,0.1163702223314178,0.42057551278848115
N_FIX,B136,25,0.8429355296832387,-0.032133503011118725,-0.07972002393551192,0.047586520924393194,0.008978115996133582,5.3002791392856015,0.3,True,-0.08017358079213999,-0.19081655069274095,0.11064296990060096,0.00155520053029079,1.0295357424776472,1.0279805419473564,0.047829990375659825,0.12089546878527635,0.420160518052955
N_FIX,B136,26,0.8336461591593278,-0.029844001578587576,-0.0740936549254041,0.04424965334681652,0.007784131353333304,5.6845974635137715,0.3,True,-0.07974385425606889,-0.18985356120714714,0.11010970695107825,0.0018259241144618077,1.0333117287475582,1.0314858046330964,0.04759968908024037,0.12041372946172646,0.42002822464342005
N_FIX,B136,27,0.8211171724577927,-0.026151118677476215,-0.06495936248599965,0.038808243808523435,0.007728922601520542,5.021171230371557,0.3,True,-0.07851161076575386,-0.18703290545087514,0.10852129468512128,0.001429369115557133,1.0337677105798682,1.032338341464311,0.046522224253884525,0.11758012863212963,0.41977432033410406
N_FIX,B136,28,0.8433806825419353,-0.030025756367062395,-0.07456189060460394,0.04453613423754155,0.008406656411998387,5.297722668191533,0.3,True,-0.07950789551012405,-0.189361006144093,0.10985311063396896,0.0014693006751302917,1.039158362350929,1.0376890616757988,0.047081237294004374,0.1190186893541414,0.419874699280078
N_FIX,B136,29,0.8433806825419353,-0.030025756367062395,-0.07456189060460394,0.04453613423754155,0.008406656411998387,5.297722668191533,0.3,True,-0.07950789551012405,-0.189361006144093,0.10985311063396896,0.0014693006751302917,1.039158362350929,1.0376890616757988,0.047081237294004374,0.1190186893541414,0.419874699280078
N_FIX,B136,30,0.8262071912467506,-0.027925675920483006,-0.06875968587999604,0.04083400995951303,0.007712199423226984,5.294729521196305,0.3,True,-0.07774546721538944,-0.18541360392639916,0.10766813671100972,0.0024802079667471943,1.0599336313976613,1.057453423430914,0.04777013982420364,0.12092904005975358,0.41930832241549487
N_FIX,B136,31,0.8329847985839197,-0.02866958425715005,-0.07125058563413589,0.04258100137698584,0.00802191661214165,5.308083271837674,0.3,True,-0.07881517948146355,-0.1877712671094265,0.10895608762796294,0.0023194915514561654,1.0123277669352126,1.0100082753837565,0.045701592192512575,0.11538238859973848,0.41974036121049785
N_FIX,B136,32,0.8239642963543093,-0.027368021616424376,-0.06815485804671984,0.04078683643029546,0.007318721567131367,5.572945500956145,0.3,True,-0.08095641037748813,-0.1924895956037348,0.11153318522624667,0.0015564510304031387,1.0579626531458364,1.0564062021154332,0.0460413403800215,0.1163702223314178,0.42057551278848115
N_FIX,B136,33,0.7961989517056003,-0.026633702899276246,-0.06623366551156407,0.03959996261228782,0.008296228466808407,4.77324880464895,0.3,True,-0.0723267040081913,-0.17445983862736292,0.10213313461917162,0.0020121156900305692,1.0295209546618145,1.027508838971784,0.044279222197954216,0.1117305362170602,0.41457509405747733
N_FIX,B136,34,0.8239642963543093,-0.027368021616424376,-0.06815485804671984,0.04078683643029546,0.007318721567131367,5.572945500956145,0.3,True,-0.08095641037748813,-0.1924895956037348,0.11153318522624667,0.0015564510304031387,1.0579626531458364,1.0564062021154332,0.0460413403800215,0.1163702223314178,0.42057551278848115
N_FIX,B136,35,0.8366465534021331,-0.029440526767366748,-0.07314303101865194,0.04370250425128519,0.007807188246497785,5.5977264632871675,0.3,True,-0.07766787705427314,-0.18519424268459606,0.10752636563032292,0.0014449526830877524,1.0585974271328684,1.0571524744497807,0.047437025349117645,0.12005558128854532,0.4193860237142963
N_FIX,B136,36,0.8599829316868913,-0.03125112626081239,-0.07763737448424546,0.04638624822343307,0.008623683496651142,5.378936766573862,0.3,True,-0.08193892940615999,-0.19490562609001683,0.11296669668385684,0.001699999792043716,1.0410814697487567,1.039381469956713,0.04975772184885541,0.12585908862243578,0.4204030999511355
N_FIX,B136,37,0.8423880682608833,-0.029114008662928237,-0.07199679842941131,0.042882789766483076,0.008102248310134673,5.292702485166157,0.3,True,-0.08474424742707909,-0.20097338001808052,0.11622913259100143,0.001820054887328837,1.0516372284149043,1.0498171735275754,0.04849816243480509,0.12275199896718414,0.4216690161625141
N_FIX,B136,38,0.8433806825419353,-0.030025756367062395,-0.07456189060460394,0.04453613423754155,0.008406656411998387,5.297722668191533,0.3,True,-0.07950789551012405,-0.189361006144093,0.10985311063396896,0.0014693006751302917,1.039158362350929,1.0376890616757988,0.047081237294004374,0.1190186893541414,0.419874699280078
N_FIX,B136,39,0.8429355296832387,-0.032133503011118725,-0.07972002393551192,0.047586520924393194,0.008978115996133582,5.3002791392856015,0.3,True,-0.08017358079213999,-0.19081655069274095,0.11064296990060096,0.00155520053029079,1.0295357424776472,1.0279805419473564,0.047829990375659825,0.12089546878527635,0.420160518052955
