panel,dial,scale,h,c,adopted,bind,m4b,v4b,v4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD
U56,K,x1,25.0,275.0,0,CAGR,-0.021502095595594253,0,0,0.23297876432493336,0.2995214301802306,0.35160299112294024,0.08017129948255561,-0.021502095595594253,0.08457760939425119,1.15386665367977,-0.12213211221783415,1.1916726861158615,1.125180122394206,1.0591602821362347,1.227381371251911,0.09362312176737175,-0.12213211221783438
U56,K,x1,25.0,300.0,0,CAGR,-0.02197337959142588,0,0,0.20334626629774888,0.2856183342881816,0.33384084459930363,0.07396776628165577,-0.02197337959142588,0.08410632539841956,1.1322217233830352,-0.128335645418734,1.162040188088677,1.111277026502157,1.0320185567608875,1.2096192247282744,0.09384710136359176,-0.1283356454187341
U56,K,x1,25.0,325.0,0,CAGR,-0.022952366387742687,0,0,0.1938959125406029,0.24453497723779816,0.2953046575493036,0.06900683135614669,-0.022952366387742687,0.08312733860210275,1.1052790247235258,-0.13329658034424308,1.152589834331531,1.0701936694517735,1.020101058153538,1.1710830376782744,0.09228473068266685,-0.13329658034424274
U56,K,x1,25.0,350.0,0,CAGR,-0.02255499262161688,0,0,0.20322578018258752,0.2254219404384351,0.27840605464721235,0.06646444258012782,-0.02255499262161688,0.08352471236822856,1.0987142879505423,-0.13583896912026194,1.1619197019735157,1.0510806326524105,1.0272567014351526,1.1541844347761832,0.09216364176637182,-0.1358389691202624
U56,K,x2,12.0,56.0,0,CAGR,-0.04163478769685526,0,0,0.004433304418851258,0.18429266116907328,0.2217518871611187,0.08891777624975858,-0.04163478769685526,0.06444491729299018,0.9866475083256349,-0.11338563545063118,0.9631272262097794,1.0099513533830486,0.860067978160437,1.0975302672900895,0.07035150093844522,-0.11338563545063074
U56,K,x2,12.0,68.0,0,CAGR,-0.04086806147098622,0,0,0.01738900274349231,0.1783469310284166,0.2081748004879581,0.08274684245189487,-0.04086806147098622,0.06521164351885922,0.9902326172929246,-0.11955656924849489,0.9760829245344205,1.004005623242392,0.8811863707090999,1.083953180616929,0.07052232234533107,-0.11955656924849589
U56,K,x2,12.0,80.0,0,CAGR,-0.04081982617457382,0,0,0.06059095422823113,0.11903630475649873,0.1563012734098953,0.09601164283256144,-0.04081982617457382,0.06525987881527162,0.9817015414578582,-0.10629176886782832,1.0192848760191593,0.9446949969704741,0.9228482791360825,1.032079653538866,0.06772771043692938,-0.10629176886782843
U56,K,x2,12.0,92.0,0,CAGR,-0.03682223351821247,0,0,0.14101283413397458,0.1417956596832297,0.18964939135790615,0.10149888631317447,-0.03682223351821247,0.06925747147163297,1.0325892997390975,-0.1008045253872153,1.0997067559249027,0.9674543518972051,0.9935416214298453,1.065427771486877,0.07088452650741628,-0.10080452538721552
U56,K,x2,12.0,104.0,0,CAGR,-0.03548982818621972,0,0,0.16973583529162928,0.13689869262379106,0.18523753248571484,0.09373625164790464,-0.03548982818621972,0.07058987680362572,1.0434382979991985,-0.10856716005248512,1.1284297570825574,0.9625573848377664,1.0220150900169152,1.0610159126146856,0.07165410829847496,-0.10856716005248546
U56,K,x2,12.0,116.0,0,CAGR,-0.0318989197048727,0,0,0.21136390076689648,0.17898992903427746,0.22811215348580138,0.08824949771474774,-0.0318989197048727,0.07418078528497274,1.0846901939639828,-0.11405391398564202,1.1700578225578246,1.0046486212482528,1.0610443874029625,1.1038905336147722,0.0757369584468055,-0.11405391398564235
U56,K,x2,12.0,128.0,0,CAGR,-0.02910831401284343,0,0,0.2559113778812657,0.19895797722725572,0.2446365442671291,0.08495246463318815,-0.02910831401284343,0.07697139097700201,1.1156988832471473,-0.11735094706720162,1.2146052996721939,1.024616669441231,1.1097041070665012,1.1204149243961,0.07800024190714283,-0.1173509470672015
U56,K,x2,12.0,140.0,0,CAGR,-0.02813804869189919,0,0,0.2617750753582123,0.20845668490779923,0.25528630519429363,0.08742424539243784,-0.02813804869189919,0.07794165629794625,1.1232316127836726,-0.11487916630795192,1.2204689971491405,1.0341153771217746,1.1133908491368099,1.1310646853232644,0.07930778287258922,-0.11487916630795236
U56,K,x2,12.0,152.0,0,CAGR,-0.02582246927312727,0,0,0.26915915403103774,0.2518423174844574,0.3023999712425224,0.08625127950208741,-0.02582246927312727,0.08025723571671817,1.149063047956986,-0.11605213219830235,1.227853075821966,1.0775010096984328,1.1127801401269868,1.1781783513714932,0.08337889024900846,-0.1160521321983018
U56,K,x2,12.0,164.0,0,CAGR,-0.02371788704918633,0,0,0.27022760767561216,0.29293065449434363,0.33969062700597685,0.08625127950208764,-0.02371788704918633,0.08236181794065911,1.170658855318547,-0.11605213219830213,1.2289215294665403,1.118589346708319,1.1146407091615618,1.2154690071349477,0.08696220040533253,-0.11605213219830202
U56,K,x2,12.0,176.0,0,CAGR,-0.022343736786809135,0,0,0.2493041276101896,0.3400271632032251,0.3916525025680492,0.08625127950208752,-0.022343736786809135,0.0837359682030363,1.1847517956884772,-0.11605213219830224,1.2079980494011178,1.1656858554172005,1.0805229389273239,1.26743088269702,0.09174413648305646,-0.1160521321983019
U56,K,x2,12.0,188.0,0,CAGR,-0.0208056777689727,0,0,0.27525373892909644,0.3417452337263337,0.39283394072059086,0.08389688393328817,-0.0208056777689727,0.08527402722087274,1.1974101736723997,-0.11840652776710159,1.2339476607200246,1.167403925940309,1.1069606081907601,1.2686123208495617,0.09297957066307827,-0.11840652776710192
U56,K,x2,12.0,200.0,1,CAGR,-0.019549852649631397,0,0,0.2772716293336114,0.3629397674021463,0.4117986823618415,0.0833377154015785,-0.019549852649631397,0.08652985234021404,1.2092272535344055,-0.11896569629881126,1.2359655511245395,1.1885984596161216,1.1092642021777381,1.2875770624908123,0.09511816914319215,-0.11896569629881149
U56,K,x2,12.0,212.0,0,CAGR,-0.021235439078957544,0,0,0.24160476740329095,0.3552473200441998,0.4039573647750544,0.08392230087455196,-0.021235439078957544,0.0848442659108879,1.1880083990166486,-0.1183811108258378,1.2002986891942191,1.1809060122581752,1.070142361813256,1.2797357449040252,0.09479198104981323,-0.11838111082583747
U56,K,x2,12.0,224.0,0,CAGR,-0.021120640752102307,0,0,0.2519844188112733,0.3408966064664801,0.3915256199871865,0.08308484890476095,-0.021120640752102307,0.08495906423774313,1.1850164299202595,-0.11921856279562881,1.2106783406022015,1.1665552986804555,1.0790757868809764,1.2673040001161573,0.09442008672600055,-0.1192185627956287
U56,K,x2,12.0,236.0,0,CAGR,-0.019955032921906937,0,0,0.26372962562103897,0.3437025778652131,0.3915713627885776,0.08239831248172666,-0.019955032921906937,0.0861246720679385,1.1919154061264288,-0.1199050992186631,1.2224235474119671,1.1693612700791884,1.094888570136923,1.2673497429175484,0.09517587203768385,-0.1199050992186631
U56,K,x2,12.0,248.0,0,CAGR,-0.01864406631192074,0,0,0.29531805038760217,0.33847264805474075,0.38521128573227525,0.0805108781449185,-0.01864406631192074,0.0874356386779247,1.2031520923131855,-0.12179253355547126,1.2540119721785303,1.1641313402687161,1.1289619219631992,1.260989665861246,0.0956140507343557,-0.12179253355547137
U56,K,x2,12.0,260.0,0,CAGR,-0.0193983495630934,0,0,0.26093490537405384,0.34131910523463993,0.38844556285460585,0.08038680027516462,-0.0193983495630934,0.08668135542675204,1.1889138678585138,-0.12191661142522514,1.219628827164982,1.1669777974486153,1.0917137157676036,1.2642239429835767,0.09611252661373992,-0.12191661142522503
U56,K,x2,12.0,272.0,0,CAGR,-0.02114721970405055,0,0,0.2361729622936125,0.3099380481319557,0.3608416731520835,0.08017129948255583,-0.02114721970405055,0.08493248528579489,1.160844195526464,-0.12213211221783393,1.1948668840845407,1.135596740345931,1.0631286171119139,1.2366200532810543,0.09421268558966456,-0.12213211221783438
U56,K,x2,12.0,284.0,0,CAGR,-0.02113503423738218,0,0,0.22315507110916888,0.31031306536726355,0.36208732211817185,0.08017129948255561,-0.02113503423738218,0.08494467075246326,1.1547784670143229,-0.12213211221783415,1.181848992900097,1.135971757581239,1.047239032377057,1.2378657022471427,0.09501694417523887,-0.12213211221783427
U56,K,x2,12.0,296.0,0,CAGR,-0.021072410318236715,0,0,0.22451720965703725,0.2932489899486669,0.34292689835098045,0.07633406737655288,-0.021072410318236715,0.08500729467160872,1.1462149740416896,-0.12596934432383688,1.1832111314479654,1.1189076821626422,1.0525878824569925,1.2187052784799512,0.09430806448948781,-0.12596934432383744
U56,K,x2,12.0,308.0,0,CAGR,-0.022841545951556755,0,0,0.20230550981636986,0.25598196460137956,0.30634140321476233,0.07362780951845047,-0.022841545951556755,0.08323815903828868,1.1157012999380977,-0.1286756021819393,1.160999431607298,1.081640656815355,1.029886471837718,1.1821197833437331,0.09218174735368545,-0.12867560218193907
U56,K,x2,12.0,320.0,0,CAGR,-0.023040466032947307,0,0,0.189249790229861,0.24888725667879086,0.29743085715681106,0.0690068313561468,-0.023040466032947307,0.08303923895689813,1.1055226949784964,-0.13329658034424297,1.1479437120207892,1.0745459488927662,1.017847432940779,1.1732092372857819,0.09232208479550064,-0.13329658034424308
U56,K,x2,12.0,332.0,0,CAGR,-0.02298520863388244,0,0,0.19155939714992087,0.2423081097762646,0.2935556961817184,0.06890240288178226,-0.02298520863388244,0.083094496355963,1.1027000936303535,-0.1334010088186075,1.150253318940849,1.06796680199024,1.016290718481307,1.1693340763106892,0.09251337134118032,-0.13340100881860784
U56,K,x2,12.0,344.0,0,CAGR,-0.022172614266378746,0,0,0.21107897181978663,0.23076345734316728,0.2837866869282014,0.06646444258012726,-0.022172614266378746,0.08390709072346669,1.1054510498249193,-0.1358389691202625,1.1697728936107148,1.0564221495571426,1.0358578607399913,1.1595650670571722,0.09230606734436386,-0.13583896912026183
U56,K,x4,6.0,50.0,0,CAGR,-0.041518472508215845,0,0,0.004580319742560457,0.18934158378946575,0.23372645331576913,0.08695963333593101,-0.041518472508215845,0.0645612324816296,0.9891302111028035,-0.11534377836445875,0.9632742415334886,1.0150002760034411,0.8530011368469808,1.10950483344474,0.07083520283743727,-0.11534377836445797
U56,K,x4,6.0,56.0,0,CAGR,-0.04163478769685526,0,0,0.004433304418851258,0.18429266116907328,0.2217518871611187,0.08891777624975858,-0.04163478769685526,0.06444491729299018,0.9866475083256349,-0.11338563545063118,0.9631272262097794,1.0099513533830486,0.860067978160437,1.0975302672900895,0.07035150093844522,-0.11338563545063074
U56,K,x4,6.0,62.0,0,CAGR,-0.04356378649141181,0,0,-0.0037854073663022847,0.12740543337031263,0.16685094851650273,0.07907007461079327,-0.04356378649141181,0.06251591849843363,0.9540768645323124,-0.1232333370895965,0.9549085144246259,0.953064125584288,0.8517084504839169,1.0426293286454735,0.06731843901451917,-0.12323333708959561
U56,K,x4,6.0,68.0,0,CAGR,-0.04086806147098622,0,0,0.01738900274349231,0.1783469310284166,0.2081748004879581,0.08274684245189487,-0.04086806147098622,0.06521164351885922,0.9902326172929246,-0.11955656924849489,0.9760829245344205,1.004005623242392,0.8811863707090999,1.083953180616929,0.07052232234533107,-0.11955656924849589
U56,K,x4,6.0,74.0,0,CAGR,-0.040213993895456226,0,0,0.04081203734775518,0.16344841366842067,0.19579579995505159,0.09011029285415315,-0.040213993895456226,0.06586571109438921,0.9943583076350045,-0.11219311884623662,0.9995059591386833,0.989107105882396,0.9045700845683406,1.0715741800840224,0.07004473620537377,-0.1121931188462364
U56,K,x4,6.0,80.0,0,CAGR,-0.04081982617457382,0,0,0.06059095422823113,0.11903630475649873,0.1563012734098953,0.09601164283256144,-0.04081982617457382,0.06525987881527162,0.9817015414578582,-0.10629176886782832,1.0192848760191593,0.9446949969704741,0.9228482791360825,1.032079653538866,0.06772771043692938,-0.10629176886782843
U56,K,x4,6.0,86.0,0,CAGR,-0.03886068731484872,0,0,0.09891426325540353,0.13096440750151483,0.17356011358044332,0.1002564478941664,-0.03886068731484872,0.06721901767499672,1.006663408255142,-0.10204696380622336,1.0576081850463317,0.9566230997154902,0.9566604728577813,1.0493384937094141,0.0692056531674985,-0.10005841136389759
U56,K,x4,6.0,92.0,0,CAGR,-0.03682223351821247,0,0,0.14101283413397458,0.1417956596832297,0.18964939135790615,0.10149888631317447,-0.03682223351821247,0.06925747147163297,1.0325892997390975,-0.1008045253872153,1.0997067559249027,0.9674543518972051,0.9935416214298453,1.065427771486877,0.07088452650741628,-0.10080452538721552
U56,K,x4,6.0,98.0,0,CAGR,-0.0364141240192717,0,0,0.15582865979001104,0.13204180189318615,0.18088525386821963,0.09585747003547548,-0.0364141240192717,0.06966558097057374,1.034458624499015,-0.10644594166491428,1.1145225815809392,0.9577004941071615,1.0076498148109818,1.0566636339971904,0.07087016694128367,-0.10644594166491395
U56,K,x4,6.0,104.0,0,CAGR,-0.03548982818621972,0,0,0.16973583529162928,0.13689869262379106,0.18523753248571484,0.09373625164790464,-0.03548982818621972,0.07058987680362572,1.0434382979991985,-0.10856716005248512,1.1284297570825574,0.9625573848377664,1.0220150900169152,1.0610159126146856,0.07165410829847496,-0.10856716005248546
U56,K,x4,6.0,110.0,0,CAGR,-0.03514206201699245,0,0,0.1696467697470848,0.1359276253225703,0.1895644724834763,0.08823377900145932,-0.03514206201699245,0.07093764297285299,1.0426222001660703,-0.11406963269893045,1.128340691538013,0.9615863175365457,1.014853615258158,1.065342852612447,0.07254848926001545,-0.11406963269893056
U56,K,x4,6.0,116.0,0,CAGR,-0.0318989197048727,0,0,0.21136390076689648,0.17898992903427746,0.22811215348580138,0.08824949771474774,-0.0318989197048727,0.07418078528497274,1.0846901939639828,-0.11405391398564202,1.1700578225578246,1.0046486212482528,1.0610443874029625,1.1038905336147722,0.0757369584468055,-0.11405391398564235
U56,K,x4,6.0,122.0,0,CAGR,-0.029404181967587664,0,0,0.23876924581895753,0.21739972897885795,0.26392345182705157,0.08658627074484557,-0.029404181967587664,0.07667552302225777,1.1173065125981663,-0.1157171409555442,1.1974631676098857,1.0430584211928333,1.0895553508217695,1.1397018319560224,0.07881399725889371,-0.1157171409555443
U56,K,x4,6.0,128.0,0,CAGR,-0.02910831401284343,0,0,0.2559113778812657,0.19895797722725572,0.2446365442671291,0.08495246463318815,-0.02910831401284343,0.07697139097700201,1.1156988832471473,-0.11735094706720162,1.2146052996721939,1.024616669441231,1.1097041070665012,1.1204149243961,0.07800024190714283,-0.1173509470672015
U56,K,x4,6.0,134.0,0,CAGR,-0.029530665606045017,0,0,0.24602940811028284,0.19481746661146893,0.24058303242002566,0.08495246463318837,-0.029530665606045017,0.07654903938380042,1.1086403058341583,-0.1173509470672014,1.204723329901211,1.0204761588254443,1.0989387262551675,1.1163614125489965,0.07787769484717644,-0.1173509470672015
U56,K,x4,6.0,140.0,0,CAGR,-0.02813804869189919,0,0,0.2617750753582123,0.20845668490779923,0.25528630519429363,0.08742424539243784,-0.02813804869189919,0.07794165629794625,1.1232316127836726,-0.11487916630795192,1.2204689971491405,1.0341153771217746,1.1133908491368099,1.1310646853232644,0.07930778287258922,-0.11487916630795236
U56,K,x4,6.0,146.0,0,CAGR,-0.02734393734463804,0,0,0.2602066142738507,0.22120459853257046,0.26886709793369656,0.08625127950208797,-0.02734393734463804,0.0787357676452074,1.1288835383136573,-0.1160521321983018,1.2189005360647789,1.0468632907465458,1.1092035271569984,1.1446454780626674,0.08080013326377622,-0.11605213219830213
U56,K,x4,6.0,152.0,0,CAGR,-0.02582246927312727,0,0,0.26915915403103774,0.2518423174844574,0.3023999712425224,0.08625127950208741,-0.02582246927312727,0.08025723571671817,1.149063047956986,-0.11605213219830235,1.227853075821966,1.0775010096984328,1.1127801401269868,1.1781783513714932,0.08337889024900846,-0.1160521321983018
U56,K,x4,6.0,158.0,0,CAGR,-0.02478170316663976,0,0,0.25899089037696943,0.28299966305069535,0.3335659462572508,0.08625127950208752,-0.02478170316663976,0.08129800182320568,1.1602346936733967,-0.11605213219830224,1.2176848121678976,1.1086583552646707,1.098945855546023,1.2093443263862216,0.08609981080457407,-0.11605213219830224
U56,K,x4,6.0,164.0,0,CAGR,-0.02371788704918633,0,0,0.27022760767561216,0.29293065449434363,0.33969062700597685,0.08625127950208764,-0.02371788704918633,0.08236181794065911,1.170658855318547,-0.11605213219830213,1.2289215294665403,1.118589346708319,1.1146407091615618,1.2154690071349477,0.08696220040533253,-0.11605213219830202
U56,K,x4,6.0,170.0,0,CAGR,-0.02340009648605791,0,0,0.26667427352708495,0.3020881430128909,0.35058094957909025,0.08625127950208752,-0.02340009648605791,0.08267960850378753,1.173545300091845,-0.11605213219830224,1.225368195318013,1.1277468352268663,1.107338854095279,1.226359329708061,0.08806522741200018,-0.1160521321983019
U56,K,x4,6.0,176.0,0,CAGR,-0.022343736786809135,0,0,0.2493041276101896,0.3400271632032251,0.3916525025680492,0.08625127950208752,-0.022343736786809135,0.0837359682030363,1.1847517956884772,-0.11605213219830224,1.2079980494011178,1.1656858554172005,1.0805229389273239,1.26743088269702,0.09174413648305646,-0.1160521321983019
U56,K,x4,6.0,182.0,0,CAGR,-0.0216396631546716,0,0,0.2685345819316033,0.33691375677218194,0.38810725852331907,0.08625127950208764,-0.0216396631546716,0.08444004183517384,1.1920578360186502,-0.11605213219830213,1.2272285037225314,1.1625724489861573,1.101237667047784,1.2638856386522899,0.0918354822455636,-0.1160521321983019
U56,K,x4,6.0,188.0,0,CAGR,-0.0208056777689727,0,0,0.27525373892909644,0.3417452337263337,0.39283394072059086,0.08389688393328817,-0.0208056777689727,0.08527402722087274,1.1974101736723997,-0.11840652776710159,1.2339476607200246,1.167403925940309,1.1069606081907601,1.2686123208495617,0.09297957066307827,-0.11840652776710192
U56,K,x4,6.0,194.0,0,CAGR,-0.020541391991854466,0,0,0.2544306769418919,0.36027494506215574,0.4093776749786716,0.08184602389305126,-0.020541391991854466,0.08553831299799097,1.1971111447398317,-0.1204573878073385,1.21312459873282,1.185933637276131,1.0847691622859852,1.2851560551076424,0.09479043815411825,-0.12045738780733839
U56,K,x4,6.0,200.0,1,CAGR,-0.019549852649631397,0,0,0.2772716293336114,0.3629397674021463,0.4117986823618415,0.0833377154015785,-0.019549852649631397,0.08652985234021404,1.2092272535344055,-0.11896569629881126,1.2359655511245395,1.1885984596161216,1.1092642021777381,1.2875770624908123,0.09511816914319215,-0.11896569629881149
U56,K,x4,6.0,206.0,0,CAGR,-0.02060260699032536,0,0,0.24900667789472053,0.3671606451196424,0.4155630520204602,0.08333771540157861,-0.02060260699032536,0.08547709799952008,1.1979013007668782,-0.11896569629881115,1.2077005996856487,1.1928193373336178,1.078031181952273,1.291341432149431,0.09546098771615741,-0.11896569629881137
U56,K,x4,6.0,212.0,0,CAGR,-0.021235439078957544,0,0,0.24160476740329095,0.3552473200441998,0.4039573647750544,0.08392230087455196,-0.021235439078957544,0.0848442659108879,1.1880083990166486,-0.1183811108258378,1.2002986891942191,1.1809060122581752,1.070142361813256,1.2797357449040252,0.09479198104981323,-0.11838111082583747
U56,K,x4,6.0,218.0,0,CAGR,-0.02082740929870909,0,0,0.2530691161972006,0.3495402351436149,0.40063123164752124,0.08392230087455241,-0.02082740929870909,0.08525229569113635,1.1902772678210074,-0.11838111082583735,1.2117630379881288,1.1751989273575902,1.0795535175465607,1.276409611776492,0.09487172086732798,-0.11838111082583747
U56,K,x4,6.0,224.0,0,CAGR,-0.021120640752102307,0,0,0.2519844188112733,0.3408966064664801,0.3915256199871865,0.08308484890476095,-0.021120640752102307,0.08495906423774313,1.1850164299202595,-0.11921856279562881,1.2106783406022015,1.1665552986804555,1.0790757868809764,1.2673040001161573,0.09442008672600055,-0.1192185627956287
U56,K,x4,6.0,230.0,0,CAGR,-0.020866291950103047,0,0,0.2557865524902895,0.3389999138259162,0.38943952827309547,0.08384789781702937,-0.020866291950103047,0.08521341303974239,1.1857970837755527,-0.1184555138833604,1.2144804742812176,1.1646586060398916,1.0836092906667736,1.2652179084020663,0.09446558248717296,-0.11845551388336073
U56,K,x4,6.0,236.0,0,CAGR,-0.019955032921906937,0,0,0.26372962562103897,0.3437025778652131,0.3915713627885776,0.08239831248172666,-0.019955032921906937,0.0861246720679385,1.1919154061264288,-0.1199050992186631,1.2224235474119671,1.1693612700791884,1.094888570136923,1.2673497429175484,0.09517587203768385,-0.1199050992186631
U56,K,x4,6.0,242.0,0,CAGR,-0.019422237082695096,0,0,0.26942050940947826,0.34837749937070106,0.3946668497436864,0.08251468526610703,-0.019422237082695096,0.08665746790715034,1.1966875505189614,-0.11978872643428273,1.2281144312004064,1.1740361915846764,1.1015752788598216,1.2704452298726572,0.09589167175893754,-0.11978872643428273
U56,K,x4,6.0,248.0,0,CAGR,-0.01864406631192074,0,0,0.29531805038760217,0.33847264805474075,0.38521128573227525,0.0805108781449185,-0.01864406631192074,0.0874356386779247,1.2031520923131855,-0.12179253355547126,1.2540119721785303,1.1641313402687161,1.1289619219631992,1.260989665861246,0.0956140507343557,-0.12179253355547137
U56,K,x4,6.0,254.0,0,CAGR,-0.019121747436207995,0,0,0.28059100731128617,0.33613534829038116,0.3825649392215774,0.08051087814491861,-0.019121747436207995,0.08695795755363744,1.195122701245961,-0.12179253355547115,1.2392849291022143,1.1617940405043565,1.113806883257826,1.2583433193505482,0.09552439356095466,-0.12179253355547104
U56,K,x4,6.0,260.0,0,CAGR,-0.0193983495630934,0,0,0.26093490537405384,0.34131910523463993,0.38844556285460585,0.08038680027516462,-0.0193983495630934,0.08668135542675204,1.1889138678585138,-0.12191661142522514,1.219628827164982,1.1669777974486153,1.0917137157676036,1.2642239429835767,0.09611252661373992,-0.12191661142522503
U56,K,x4,6.0,266.0,0,CAGR,-0.01974136657998861,0,0,0.26174384370441806,0.32731585790634143,0.37722526842607695,0.0803868002751644,-0.01974136657998861,0.08633833840985683,1.1818914739221453,-0.12191661142522536,1.2204377654953462,1.1529745501203168,1.0902555721357683,1.2530036485550478,0.09537623264613182,-0.12191661142522514
U56,K,x4,6.0,272.0,0,CAGR,-0.02114721970405055,0,0,0.2361729622936125,0.3099380481319557,0.3608416731520835,0.08017129948255583,-0.02114721970405055,0.08493248528579489,1.160844195526464,-0.12213211221783393,1.1948668840845407,1.135596740345931,1.0631286171119139,1.2366200532810543,0.09421268558966456,-0.12213211221783438
U56,K,x4,6.0,278.0,0,CAGR,-0.02122153757121993,0,0,0.2412227030978199,0.2992783120476511,0.35208362316096975,0.08017129948255561,-0.02122153757121993,0.08485816741862551,1.1573891419082007,-0.12213211221783415,1.199916624888748,1.1249370042616265,1.0665474667633044,1.2278620032899406,0.09380731036620449,-0.12213211221783438
U56,K,x4,6.0,284.0,0,CAGR,-0.02113503423738218,0,0,0.22315507110916888,0.31031306536726355,0.36208732211817185,0.08017129948255561,-0.02113503423738218,0.08494467075246326,1.1547784670143229,-0.12213211221783415,1.181848992900097,1.135971757581239,1.047239032377057,1.2378657022471427,0.09501694417523887,-0.12213211221783427
U56,K,x4,6.0,290.0,0,CAGR,-0.020216085045651214,0,0,0.24328044393220905,0.3061781336240973,0.35699718942704484,0.07810173854039368,-0.020216085045651214,0.08586361994419422,1.1619609892959266,-0.12420167315999608,1.2019743657231372,1.1318368258380727,1.0706606061276909,1.2327755695560156,0.09494751597279816,-0.1242016731599963
U56,K,x4,6.0,296.0,0,CAGR,-0.021072410318236715,0,0,0.22451720965703725,0.2932489899486669,0.34292689835098045,0.07633406737655288,-0.021072410318236715,0.08500729467160872,1.1462149740416896,-0.12596934432383688,1.1832111314479654,1.1189076821626422,1.0525878824569925,1.2187052784799512,0.09430806448948781,-0.12596934432383744
U56,K,x4,6.0,302.0,0,CAGR,-0.02200643381778146,0,0,0.20813372054019574,0.2785732451891133,0.3270695355076104,0.07419215905652896,-0.02200643381778146,0.08407327117206398,1.130653578277306,-0.1281112526438608,1.166827642331124,1.1042319374030887,1.0373149976318317,1.2028479156365812,0.09339994744060509,-0.12811125264386114
U56,K,x4,6.0,308.0,0,CAGR,-0.022841545951556755,0,0,0.20230550981636986,0.25598196460137956,0.30634140321476233,0.07362780951845047,-0.022841545951556755,0.08323815903828868,1.1157012999380977,-0.1286756021819393,1.160999431607298,1.081640656815355,1.029886471837718,1.1821197833437331,0.09218174735368545,-0.12867560218193907
U56,K,x4,6.0,314.0,0,CAGR,-0.0226119460702965,0,0,0.20278479228273472,0.2562458888708655,0.30781070036302893,0.07121920781897159,-0.0226119460702965,0.08346775891954894,1.1159417259180313,-0.13108420388141817,1.1614787140736629,1.0819045810848409,1.0284381638132465,1.1835890804919997,0.09261477585823807,-0.1310842038814185
U56,K,x4,6.0,320.0,0,CAGR,-0.023040466032947307,0,0,0.189249790229861,0.24888725667879086,0.29743085715681106,0.0690068313561468,-0.023040466032947307,0.08303923895689813,1.1055226949784964,-0.13329658034424297,1.1479437120207892,1.0745459488927662,1.017847432940779,1.1732092372857819,0.09232208479550064,-0.13329658034424308
U56,K,x4,6.0,326.0,0,CAGR,-0.023029321672907402,0,0,0.19093301148815411,0.245582487665981,0.29626766792616677,0.06900683135614713,-0.023029321672907402,0.08305038331693804,1.1044364273968792,-0.13329658034424263,1.1496269332790823,1.0712411798799564,1.016827372504099,1.1720460480551376,0.09238121933440602,-0.13329658034424263
U56,K,x4,6.0,332.0,0,CAGR,-0.02298520863388244,0,0,0.19155939714992087,0.2423081097762646,0.2935556961817184,0.06890240288178226,-0.02298520863388244,0.083094496355963,1.1027000936303535,-0.1334010088186075,1.150253318940849,1.06796680199024,1.016290718481307,1.1693340763106892,0.09251337134118032,-0.13340100881860784
U56,K,x4,6.0,338.0,0,CAGR,-0.022790975604180655,0,0,0.19088716395984895,0.23933305830882123,0.29098275516790395,0.06890240288178215,-0.022790975604180655,0.08328872938566478,1.1010025377840653,-0.1334010088186076,1.149581085750777,1.0649917505227966,1.0158502496565112,1.1667611352968748,0.09252032002718069,-0.13340100881860772
U56,K,x4,6.0,344.0,0,CAGR,-0.022172614266378746,0,0,0.21107897181978663,0.23076345734316728,0.2837866869282014,0.06646444258012726,-0.022172614266378746,0.08390709072346669,1.1054510498249193,-0.1358389691202625,1.1697728936107148,1.0564221495571426,1.0358578607399913,1.1595650670571722,0.09230606734436386,-0.13583896912026183
U56,K,x4,6.0,350.0,0,CAGR,-0.02255499262161688,0,0,0.20322578018258752,0.2254219404384351,0.27840605464721235,0.06646444258012782,-0.02255499262161688,0.08352471236822856,1.0987142879505423,-0.13583896912026194,1.1619197019735157,1.0510806326524105,1.0272567014351526,1.1541844347761832,0.09216364176637182,-0.1358389691202624
U56,n,x1,4.0,1.0,0,H1,-0.5559743264034429,0,0,-0.5559743264034429,-0.3563765271586138,-0.419166743580105,0.15285535038330852,-0.09457132425744243,0.011508380732403012,0.43690057467633436,-0.04944806131708124,0.40271959538748525,0.4692821650553616,0.41199656092908576,0.45661163654886583,0.012297663940763481,-0.04944806131708135
U56,n,x1,4.0,5.0,1,H1,-0.3318719890017573,0,0,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.5397815675914378,0.7431725535408313,0.0772192421531297,-0.13827812344296664
U56,n,x1,4.0,9.0,0,DD,-0.0273392559944661,0,0,0.012944373710169321,0.0291437841466734,0.02871325599502339,-0.0273392559944661,0.05314321754386618,0.15922292253371162,0.907012358892124,-0.22964266769485586,0.9716382955010975,0.8548024763606488,0.9126486673053299,0.9044916361239942,0.16516462230739415,-0.2296426676948563
U56,n,x1,4.0,13.0,0,DD,-0.1500439379499461,0,0,0.0897431031628605,-0.03310799096693928,-0.006300559660948668,-0.1500439379499461,0.12108764100307744,0.22716734599292288,0.9078354553324216,-0.3523473496503359,1.0484370249537887,0.7925507012470361,0.962565659508948,0.8694778204680221,0.22388781492542575,-0.3523473496503361
