panel,MINHOLD,MAXHOLD,anchor,degenerate,turnover,gross_mean,gross_max,mean_hold,max_hold,forced_per_year,forced_week_pct,pass4a,fail4a,pass4b,fail4b,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol
U56,63,252,False,False,3.760448321341518,0.7503255536099285,0.7709310091824015,115.07722513089006,256.0,5.414316702819957,9.11062906724512,False,"H1,H2,DD",False,DD,0.150964328844029,1.1094090417864948,-0.24206533146731724,0.1350045275887532,0.1426339625540889,1.1976141981207382,-0.12955476324887494,0.11709808113821786,0.1593516409311726,1.0564857903994749,-0.24206533146731735,0.1507903616868044,0.1337245626656316,1.1093224037719458,-0.12955476324887494,0.11962784642862766,0.16534106597127596,1.1186425657560741,-0.24206533146731712,0.1464413426289593
U56,63,504,False,False,3.7251746375246064,0.7503266324094914,0.7706446324468018,124.90198863636364,508.0,0.6767895878524947,1.3015184381778742,False,"H1,H2,DD",False,DD,0.1515710870588134,1.1168324731393116,-0.25226269774537735,0.1345264529054692,0.14246474944564236,1.1981667917239966,-0.12760268683420817,0.11690118488730547,0.16074586569426086,1.0688174024890722,-0.25226269774537713,0.15008674865036187,0.13371974797446207,1.1129246725759705,-0.12760268683420817,0.1191895556469857,0.16646503818975256,1.1287139418028767,-0.25226269774537735,0.14593220990438727
U56,63,NONE,False,False,3.6812852378514664,0.7503250002175269,0.7747724849266162,127.44782608695652,767.0,0.0,0.0,False,"H1,H2,DD",False,DD,0.15259954527276554,1.1203636367540133,-0.2553328701844376,0.1349494631560095,0.14474644245781487,1.2146086276448476,-0.12760268683420817,0.11696798184257895,0.16050295389206437,1.0631169133565432,-0.2553328701844376,0.15079293634959146,0.13487620786817334,1.1190446826095897,-0.12760268683420817,0.119479519299178,0.1673849920838213,1.1306277492224375,-0.2553328701844376,0.14644815109087514
U56,126,63,False,True,3.6812852378514664,0.7503250002175269,0.7747724849266162,64.00218340611353,67.0,76.36442516268981,42.299349240780906,False,"H1,H2,DD",False,DD,0.15259954527276554,1.1203636367540133,-0.2553328701844376,0.1349494631560095,0.14474644245781487,1.2146086276448476,-0.12760268683420817,0.11696798184257895,0.16050295389206437,1.0631169133565432,-0.2553328701844376,0.15079293634959146,0.13487620786817334,1.1190446826095897,-0.12760268683420817,0.119479519299178,0.1673849920838213,1.1306277492224375,-0.2553328701844376,0.14644815109087514
U56,126,126,False,True,2.754546768370398,0.7503304672603365,0.7673683389683401,126.25107604017217,130.0,38.182212581344906,33.622559652928416,False,"H1,H2,DD",True,-,0.15781438521655367,1.152200994598872,-0.19127563591226437,0.1351570947930908,0.1498542235451763,1.212687865496583,-0.1395224795715576,0.12124918178400564,0.16582603672706409,1.1127597044294906,-0.19127563591226404,0.14775423506872148,0.13979901348331447,1.115763988686414,-0.1395224795715576,0.12423409021000648,0.17284600189211563,1.1831862943616593,-0.19127563591226426,0.14351386424481372
U56,126,252,False,False,2.7909308910744297,0.7503277859983529,0.7689476535053293,165.24015009380864,256.0,9.3058568329718,14.533622559652928,False,"H1,H2,DD",True,-,0.1566648635185961,1.133500076021893,-0.18574986486482192,0.13668871803518945,0.14648451204608048,1.2003224308405775,-0.13611379307933902,0.11991754586441929,0.16693097410846214,1.0944701824930643,-0.18574986486482203,0.1516063958593581,0.13756906559317095,1.1122246089401162,-0.13611379307933902,0.12269640470370685,0.17261197425817443,1.1557912815536773,-0.18574986486482203,0.14719750204126228
U56,126,504,False,False,2.7967867184976662,0.7503121776097704,0.7695050156543422,181.55876288659795,508.0,1.1843817787418656,2.1691973969631237,False,"H1,H2,DD",True,-,0.1492920305181895,1.094897087492567,-0.1934374041911363,0.13552450983029665,0.1450746047766407,1.187945751919839,-0.13869135400894617,0.12015481860659726,0.15352308265783465,1.031592024267682,-0.1934374041911363,0.14931371382552627,0.134268025823012,1.086326069054933,-0.13869135400894617,0.12297737674090417,0.1617989365196768,1.1070343512851128,-0.19343740419113598,0.14502919685815976
U56,126,NONE,True,False,2.754546768370398,0.7503304672603365,0.7673683389683401,191.29782608695652,1278.0,0.0,0.0,False,"H1,H2,DD",True,-,0.15781438521655367,1.152200994598872,-0.19127563591226437,0.1351570947930908,0.1498542235451763,1.212687865496583,-0.1395224795715576,0.12124918178400564,0.16582603672706409,1.1127597044294906,-0.19127563591226404,0.14775423506872148,0.13979901348331447,1.115763988686414,-0.1395224795715576,0.12423409021000648,0.17284600189211563,1.1831862943616593,-0.19127563591226426,0.14351386424481372
U56,252,63,False,True,3.6812852378514664,0.7503250002175269,0.7747724849266162,64.00218340611353,67.0,76.36442516268981,42.299349240780906,False,"H1,H2,DD",False,DD,0.15259954527276554,1.1203636367540133,-0.2553328701844376,0.1349494631560095,0.14474644245781487,1.2146086276448476,-0.12760268683420817,0.11696798184257895,0.16050295389206437,1.0631169133565432,-0.2553328701844376,0.15079293634959146,0.13487620786817334,1.1190446826095897,-0.12760268683420817,0.119479519299178,0.1673849920838213,1.1306277492224375,-0.2553328701844376,0.14644815109087514
U56,252,126,False,True,2.754546768370398,0.7503304672603365,0.7673683389683401,126.25107604017217,130.0,38.182212581344906,33.622559652928416,False,"H1,H2,DD",True,-,0.15781438521655367,1.152200994598872,-0.19127563591226437,0.1351570947930908,0.1498542235451763,1.212687865496583,-0.1395224795715576,0.12124918178400564,0.16582603672706409,1.1127597044294906,-0.19127563591226404,0.14775423506872148,0.13979901348331447,1.115763988686414,-0.1395224795715576,0.12423409021000648,0.17284600189211563,1.1831862943616593,-0.19127563591226426,0.14351386424481372
U56,252,252,False,True,2.0091753903601073,0.7503073368470575,0.7693429409406597,245.02777777777777,256.0,19.175704989154013,17.02819956616052,False,"H1,H2,DD",False,DD,0.15961142526911276,1.1670107370849379,-0.21843527860630385,0.13471848394048533,0.1505356239071609,1.2249777263979966,-0.16074254477689398,0.12043400424377376,0.16875469031137236,1.1306292548299925,-0.21843527860630385,0.1476191284918075,0.14179950664172036,1.1321557001713338,-0.16074254477689398,0.12395206440127259,0.17447054166912634,1.1968670347321875,-0.21843527860630374,0.14296193218490558
U56,252,504,False,False,1.9790819326937221,0.750313318119381,0.7732593392979268,300.4761904761905,508.0,3.72234273318872,5.856832971800434,False,"H1,H2,DD",False,DD,0.16160856926374612,1.164905453456111,-0.21845230942888483,0.13666524415465708,0.14753121670514924,1.2001484291075066,-0.16074254477689365,0.12078106388028194,0.17585216938965287,1.1495779460681683,-0.21845230942888494,0.15087499457137496,0.1326105232319661,1.0703110640002393,-0.16074254477689365,0.1235097950089413,0.1860163096422709,1.2375911808085365,-0.21845230942888472,0.14658914238786425
U56,252,NONE,False,False,2.0091753903601073,0.7503073368470575,0.7693429409406597,313.914590747331,1278.0,0.0,0.0,False,"H1,H2,DD",False,DD,0.15961142526911276,1.1670107370849379,-0.21843527860630385,0.13471848394048533,0.1505356239071609,1.2249777263979966,-0.16074254477689398,0.12043400424377376,0.16875469031137236,1.1306292548299925,-0.21843527860630385,0.1476191284918075,0.14179950664172036,1.1321557001713338,-0.16074254477689398,0.12395206440127259,0.17447054166912634,1.1968670347321875,-0.21843527860630374,0.14296193218490558
B135,0,63,False,False,13.41930989802673,0.7502781212538219,0.7656882740656998,24.240419079128756,67.0,32.069489685124864,44.73398479913138,False,"H1,H2,DD",False,"H2,OOS",0.1288824307766625,0.9379861250330481,-0.2005239339604491,0.13970499212471638,0.14768766294562696,1.1147500634406602,-0.1363925671606644,0.13135665053805348,0.1103935843798689,0.7837513719019654,-0.2005239339604491,0.1475720280189577,0.13659725057272554,1.024170353945637,-0.1363925671606644,0.13380430866199017,0.12256561556759094,0.8733640955400436,-0.20052393396044943,0.1443847024798528
B135,0,126,False,False,13.41930989802673,0.7502781212538219,0.7656882740656998,27.186147186147185,130.0,6.380021715526602,11.834961997828447,False,"H1,H2,DD",False,"H2,OOS",0.1288824307766625,0.9379861250330481,-0.2005239339604491,0.13970499212471638,0.14768766294562696,1.1147500634406602,-0.1363925671606644,0.13135665053805348,0.1103935843798689,0.7837513719019654,-0.2005239339604491,0.1475720280189577,0.13659725057272554,1.024170353945637,-0.1363925671606644,0.13380430866199017,0.12256561556759094,0.8733640955400436,-0.20052393396044943,0.1443847024798528
B135,0,252,False,False,13.41930989802673,0.7502781212538219,0.7656882740656998,28.02677717564552,256.0,0.45168295331161784,0.8686210640608035,False,"H1,H2,DD",False,"H2,OOS",0.1288824307766625,0.9379861250330481,-0.2005239339604491,0.13970499212471638,0.14768766294562696,1.1147500634406602,-0.1363925671606644,0.13135665053805348,0.1103935843798689,0.7837513719019654,-0.2005239339604491,0.1475720280189577,0.13659725057272554,1.024170353945637,-0.1363925671606644,0.13380430866199017,0.12256561556759094,0.8733640955400436,-0.20052393396044943,0.1443847024798528
B135,0,504,False,False,13.41930989802673,0.7502781212538219,0.7656882740656998,28.098434004474274,403.0,0.0,0.0,False,"H1,H2,DD",False,"H2,OOS",0.1288824307766625,0.9379861250330481,-0.2005239339604491,0.13970499212471638,0.14768766294562696,1.1147500634406602,-0.1363925671606644,0.13135665053805348,0.1103935843798689,0.7837513719019654,-0.2005239339604491,0.1475720280189577,0.13659725057272554,1.024170353945637,-0.1363925671606644,0.13380430866199017,0.12256561556759094,0.8733640955400436,-0.20052393396044943,0.1443847024798528
B135,0,NONE,False,False,13.41930989802673,0.7502781212538219,0.7656882740656998,28.098434004474274,403.0,0.0,0.0,False,"H1,H2,DD",False,"H2,OOS",0.1288824307766625,0.9379861250330481,-0.2005239339604491,0.13970499212471638,0.14768766294562696,1.1147500634406602,-0.1363925671606644,0.13135665053805348,0.1103935843798689,0.7837513719019654,-0.2005239339604491,0.1475720280189577,0.13659725057272554,1.024170353945637,-0.1363925671606644,0.13380430866199017,0.12256561556759094,0.8733640955400436,-0.20052393396044943,0.1443847024798528
B135,21,63,False,False,7.7932884231532755,0.7503087654540381,0.7735712863335719,41.256996268656714,67.0,36.134636264929426,48.85993485342019,False,"H1,H2,DD",False,"H2,DD",0.14646027164651865,0.9891228286785003,-0.26909781898596763,0.1495635697623101,0.1700733713016893,1.231413800848804,-0.13160802842483676,0.13500369196461676,0.12333401167009272,0.7962293209303255,-0.26909781898596696,0.16281278426616042,0.15789443928245328,1.1352575071589377,-0.13160802842483676,0.13751775286480716,0.1371246418275145,0.8891353399810341,-0.2690978189859671,0.15880171860316356
B135,21,126,False,False,7.4990053829934995,0.7503367431695775,0.7708875118796616,50.95852534562212,130.0,6.7752442996742674,12.052117263843648,False,"H2,DD",False,DD,0.16232968067018994,1.0852730463471048,-0.24034359736370592,0.14888633924816952,0.18368393789505388,1.3077898082650758,-0.12780947358197225,0.136079670946787,0.14137001644999936,0.9038033717660413,-0.24034359736370603,0.16066373724850955,0.1721741190865529,1.2155991389088945,-0.12780947358197225,0.13864581342577242,0.15428108063551016,0.9938207297763194,-0.2403435973637057,0.15682087331782468
B135,21,252,False,False,7.365391559110884,0.7503347238220365,0.7738898753061831,54.619753086419756,256.0,0.8469055374592834,1.6286644951140066,False,"H2,DD",False,DD,0.15953857075545486,1.0643561003717374,-0.25461258495438854,0.14966443386522332,0.18267133289339688,1.3029361888512416,-0.1333054081542968,0.1359101054567553,0.13686838650414046,0.8722571346494064,-0.25461258495438843,0.16224380450282758,0.1728459559792619,1.2201675145283388,-0.1333054081542968,0.13858877586434293,0.14868824786627877,0.9558267391737089,-0.25461258495438854,0.1582062605950343
B135,21,504,False,False,7.370897804428045,0.7503346323366028,0.771220547049415,54.9211669770329,410.0,0.0,0.0,False,"H2,DD",False,DD,0.16035887193713472,1.0690015998465905,-0.26372392677410816,0.14968170026438013,0.185667720671991,1.323030232707854,-0.1333054081542968,0.1357427522179986,0.1356012842604839,0.8646855024883163,-0.26372392677410794,0.16241396591837223,0.17336504378207396,1.2256288299987839,-0.1333054081542968,0.13829996790108756,0.14975158566323032,0.960512071949132,-0.2637239267741077,0.15844421220027005
B135,21,NONE,False,False,7.370897804428045,0.7503346323366028,0.771220547049415,54.9211669770329,410.0,0.0,0.0,False,"H2,DD",False,DD,0.16035887193713472,1.0690015998465905,-0.26372392677410816,0.14968170026438013,0.185667720671991,1.323030232707854,-0.1333054081542968,0.1357427522179986,0.1356012842604839,0.8646855024883163,-0.26372392677410794,0.16241396591837223,0.17336504378207396,1.2256288299987839,-0.1333054081542968,0.13829996790108756,0.14975158566323032,0.960512071949132,-0.2637239267741077,0.15844421220027005
B135,63,63,False,True,4.456382575289189,0.750364293805797,0.7822685938588005,64.06859205776173,67.0,77.06840390879479,26.818675352877307,False,"H2,DD",False,DD,0.17141325998392132,1.0923498510546934,-0.28694818362899366,0.15606061657066148,0.19435296507010769,1.3529497231567988,-0.13686213283924897,0.13841199179878255,0.14892418113669992,0.8940923774811949,-0.2869481836289943,0.1718935061156412,0.17789152924358143,1.2313543403376166,-0.13686213283924897,0.14110695188387168,0.16610264706157918,1.0023341092550495,-0.28694818362899366,0.16737985395040925
B135,63,126,False,False,4.735712587626688,0.7503898289499932,0.771992323374856,82.14893617021276,130.0,17.785016286644954,20.412595005428884,False,"H2,DD",False,DD,0.17890217524708074,1.1355015835686473,-0.24813504197420844,0.15568590202395116,0.20414954783660755,1.4196545360586263,-0.12899140863323322,0.1375871508161821,0.15419517049489073,0.9207023544212987,-0.24813504197420877,0.17187454661719942,0.18955670163084837,1.3074655584236123,-0.12899140863323322,0.14035489167603876,0.17019573849784875,1.0237652687309218,-0.24813504197420877,0.1672637091958925
B135,63,252,False,False,4.7411984661781705,0.7503769678074417,0.773834561587082,90.4521384928717,256.0,2.427795874049946,4.234527687296417,False,"H2,DD",False,DD,0.17189464773049346,1.0937835981263158,-0.27811160050444295,0.15625605135602166,0.19442052833328538,1.3479017323551008,-0.15572925578275065,0.13903902205201446,0.1498034405673272,0.8991180148327079,-0.27811160050444317,0.17174286017340848,0.17884270096727484,1.2331354346530592,-0.15572925578275065,0.14161911135633443,0.16620098424628948,1.002898837556317,-0.27811160050444306,0.16735597560859264
B135,63,504,False,False,4.456382575289189,0.750364293805797,0.7822685938588005,100.26553672316385,454.0,0.0,0.0,False,"H2,DD",False,DD,0.17141325998392132,1.0923498510546934,-0.28694818362899366,0.15606061657066148,0.19435296507010769,1.3529497231567988,-0.13686213283924897,0.13841199179878255,0.14892418113669992,0.8940923774811949,-0.2869481836289943,0.1718935061156412,0.17789152924358143,1.2313543403376166,-0.13686213283924897,0.14110695188387168,0.16610264706157918,1.0023341092550495,-0.28694818362899366,0.16737985395040925
B135,63,NONE,False,False,4.456382575289189,0.750364293805797,0.7822685938588005,100.26553672316385,454.0,0.0,0.0,False,"H2,DD",False,DD,0.17141325998392132,1.0923498510546934,-0.28694818362899366,0.15606061657066148,0.19435296507010769,1.3529497231567988,-0.13686213283924897,0.13841199179878255,0.14892418113669992,0.8940923774811949,-0.2869481836289943,0.1718935061156412,0.17789152924358143,1.2313543403376166,-0.13686213283924897,0.14110695188387168,0.16610264706157918,1.0023341092550495,-0.28694818362899366,0.16737985395040925
B135,126,63,False,True,4.456382575289189,0.750364293805797,0.7822685938588005,64.06859205776173,67.0,77.06840390879479,26.818675352877307,False,"H2,DD",False,DD,0.17141325998392132,1.0923498510546934,-0.28694818362899366,0.15606061657066148,0.19435296507010769,1.3529497231567988,-0.13686213283924897,0.13841199179878255,0.14892418113669992,0.8940923774811949,-0.2869481836289943,0.1718935061156412,0.17789152924358143,1.2313543403376166,-0.13686213283924897,0.14110695188387168,0.16610264706157918,1.0023341092550495,-0.28694818362899366,0.16737985395040925
B135,126,126,False,True,3.1119701405134976,0.7503340404679465,0.7703583800330134,126.62142857142857,130.0,38.393051031487516,15.200868621064062,False,"H2,DD",False,DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,126,252,False,False,3.1383184042393557,0.7503316225447689,0.7718976641897555,152.39451114922812,256.0,6.267100977198698,8.034744842562432,False,"H2,DD",False,DD,0.16074714405395008,1.0541052452873683,-0.20695180894958431,0.15251274309216503,0.173690037046337,1.2514171357349475,-0.15675095233784242,0.13535498800392803,0.14795270788628834,0.9060803619689404,-0.20695180894958476,0.16791810063767662,0.15374985139289699,1.1039311230222586,-0.15675095233784242,0.1382678887323674,0.1665440286299904,1.0253662970855948,-0.20695180894958454,0.16331689255980378
B135,126,504,False,False,3.1431330298679603,0.7503292440096022,0.7699373513897938,160.16425992779784,508.0,0.28230184581976114,0.5428881650380022,False,"H2,DD",True,-,0.16040968686843038,1.0617021532090043,-0.19858403614494158,0.15091562314014323,0.1794665998875664,1.2849894025663235,-0.14636241107806858,0.13567508840420187,0.14166905016478526,0.8869662370196247,-0.1985840361449417,0.16474154139169309,0.1596371980526181,1.139585966733626,-0.14636241107806858,0.13842948168134195,0.16104652055473823,1.0111684429626422,-0.1985840361449417,0.16047444551018777
B135,126,NONE,True,False,3.1119701405134976,0.7503340404679465,0.7703583800330134,164.44341372912803,640.0,0.0,0.0,False,"H2,DD",False,DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,252,63,False,True,4.456382575289189,0.750364293805797,0.7822685938588005,64.06859205776173,67.0,77.06840390879479,26.818675352877307,False,"H2,DD",False,DD,0.17141325998392132,1.0923498510546934,-0.28694818362899366,0.15606061657066148,0.19435296507010769,1.3529497231567988,-0.13686213283924897,0.13841199179878255,0.14892418113669992,0.8940923774811949,-0.2869481836289943,0.1718935061156412,0.17789152924358143,1.2313543403376166,-0.13686213283924897,0.14110695188387168,0.16610264706157918,1.0023341092550495,-0.28694818362899366,0.16737985395040925
B135,252,126,False,True,3.1119701405134976,0.7503340404679465,0.7703583800330134,126.62142857142857,130.0,38.393051031487516,15.200868621064062,False,"H2,DD",False,DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,252,252,False,True,2.0872837297472047,0.7502947673913308,0.7764984554801768,246.9111111111111,256.0,19.196525515743758,9.98914223669924,False,"H2,DD",False,DD,0.16386492526981544,1.072333570067406,-0.23490998276411412,0.15240623591019534,0.17324893218318294,1.243552220587236,-0.1689671215654136,0.13596955179591957,0.15456014719398103,0.9434898465571805,-0.23490998276411423,0.16722803491966753,0.1558941772395317,1.1157626792412998,-0.1689671215654136,0.13848637230560426,0.1704732382055223,1.0478010287266168,-0.2349099827641139,0.1629824440254107
B135,252,504,False,False,2.159256880210319,0.7503116135591101,0.7785441777465147,277.775,508.0,2.0890336590662324,2.6058631921824107,False,DD,False,DD,0.17055725905741514,1.098595597559108,-0.24241724820917687,0.1542417359123035,0.17643185573394082,1.259668663899368,-0.1689671215654136,0.13643260946124713,0.1647146216544697,0.9814873514129228,-0.24241724820917676,0.17019046228951198,0.15610476789965522,1.1146011586850164,-0.1689671215654136,0.13883862016332135,0.1826001923371252,1.0946786766496004,-0.2424172482091771,0.16585704779995206
B135,252,NONE,False,False,2.0872837297472047,0.7502947673913308,0.7764984554801768,296.29333333333335,1018.0,0.0,0.0,False,"H2,DD",False,DD,0.16386492526981544,1.072333570067406,-0.23490998276411412,0.15240623591019534,0.17324893218318294,1.243552220587236,-0.1689671215654136,0.13596955179591957,0.15456014719398103,0.9434898465571805,-0.23490998276411423,0.16722803491966753,0.1558941772395317,1.1157626792412998,-0.1689671215654136,0.13848637230560426,0.1704732382055223,1.0478010287266168,-0.2349099827641139,0.1629824440254107
SMALL663,0,63,False,False,20.204600808732543,0.7501676077599729,0.7691878299510051,17.635974786132373,67.0,12.093023255813954,20.4406364749082,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.07190314959007305,0.5032432253817594,-0.3095505183045124,0.16523864861969428,0.09376233595321581,0.6880775759981351,-0.1996788318653837,0.1457666999121632,0.0504808259828986,0.3614305425345396,-0.2994943653130919,0.1826399699883668,0.07325481835163172,0.5492671476446397,-0.1996788318653837,0.14902576714520616,0.07107058002785172,0.48116714955447293,-0.3095505183045133,0.17448605642702963
