panel,P,n,k,D,N,y,NP,oofR2_sd,oofR2_M_cv,oofR2_Msd_cv,oofR2_M_oracle,oofR2_Msd_oracle,gap_cv,gap_oracle,gain_cv,lam_mode,oofR2_M_lam0.5,oofR2_M_lam2,oofR2_M_lam8,oofR2_M_lam32,oofR2_M_lam128,oofR2_M_lam512,oofR2_Msd_lam0.5,oofR2_Msd_lam2,oofR2_Msd_lam8,oofR2_Msd_lam32,oofR2_Msd_lam128,oofR2_Msd_lam512
SMALL484,483,5,40,200,200,EWall Sharpe,0.4140786749482402,-0.025035168867546087,0.36568242764877235,0.36599172030738203,0.36719838514134207,0.3676273475125609,-0.39071759651631843,-0.39223355400888815,0.00030929265860968336,0.5,0.36719838514134207,0.3635725302710101,0.3408740187176662,0.2612448428633294,0.12810194126205066,0.030966500235361738,0.3676273475125609,0.36359419970069407,0.34003129245044206,0.25892220536543264,0.12433832966819802,0.026765116880747897
SMALL484,483,5,40,200,200,premium,0.4140786749482402,-0.017253578475830977,-0.008248972282872469,-0.011747538017898629,0.02822154345828276,0.023260256191198647,-0.009004606192958509,-0.04547512193411374,-0.00349856573502616,32.0,-0.28722980914328455,-0.23187583205060291,-0.10981421390566637,0.00839908710229309,0.02822154345828276,0.0065955952173422094,-0.29951815670522497,-0.24116607186035477,-0.11421193658494899,0.005289990689280932,0.023260256191198647,0.00043669785312694387
SMALL484,483,20,40,200,200,CAND Sharpe,0.4140786749482402,-0.017311568744379224,0.40002311215623954,0.4037557755943728,0.4002743554160776,0.404123011555926,-0.41733468090061876,-0.4175859241604568,0.003732663438133277,0.5,0.4002743554160776,0.3927911605641924,0.36468383815059646,0.28403474589312183,0.14890768828582168,0.04595128980279173,0.404123011555926,0.39588116755049074,0.36606150464591813,0.28284097908313277,0.1447984138895838,0.03997549734135086
SMALL484,483,20,40,200,200,EWall Sharpe,0.4140786749482402,-0.025035168867546087,0.36568242764877235,0.36599172030738203,0.36719838514134207,0.3676273475125609,-0.39071759651631843,-0.39223355400888815,0.00030929265860968336,0.5,0.36719838514134207,0.3635725302710101,0.3408740187176662,0.2612448428633294,0.12810194126205066,0.030966500235361738,0.3676273475125609,0.36359419970069407,0.34003129245044206,0.25892220536543264,0.12433832966819802,0.026765116880747897
SMALL484,483,20,40,200,200,premium,0.4140786749482402,-0.03219334608942637,0.2799915924938786,0.2808302542555282,0.2979501817611947,0.2950139055976875,-0.312184938583305,-0.33014352785062107,0.000838661761649595,8.0,0.26475480152811026,0.28311398112850894,0.2979501817611947,0.24692538798447317,0.1266903013701035,0.03219248260973295,0.2627104494170599,0.28095600559378053,0.2950139055976875,0.24147477909558523,0.11777065708411139,0.02114059481160757
SMALL484,483,5,40,300,300,CAND Sharpe,0.6211180124223602,-0.002647637987516216,0.29205360636723154,0.3021940775087194,0.31645684725880896,0.3241269293831751,-0.29470124435474776,-0.3191044852463252,0.010140471141487861,8.0,0.16382618263473125,0.23974237454813296,0.31645684725880896,0.30082801225069455,0.18227254613685795,0.06633639103036815,0.18126105242764645,0.2527923734711691,0.3241269293831751,0.3063917582002982,0.18711916960483088,0.0699160174402812
SMALL484,483,5,40,300,300,EWall Sharpe,0.6211180124223602,-0.01628993733291173,0.42783332112499484,0.4264388918358569,0.4527753864669045,0.451211233937558,-0.44412325845790657,-0.46906532379981625,-0.0013944292891379106,2.0,0.44975881347441193,0.4527753864669045,0.4277408618571532,0.33576530274139704,0.17990580651669263,0.055706688785434055,0.44837967749488417,0.451211233937558,0.4262060327516459,0.3348261721683644,0.1794024527046716,0.05493190743852894
SMALL484,483,5,40,300,300,premium,0.6211180124223602,-0.011583841592422317,0.16324795274504755,0.1723013227186364,0.18700872074358632,0.18720219742726762,-0.17483179433746987,-0.19859256233600864,0.009053369973588854,32.0,-0.12214601040091111,-0.014199059379522927,0.13123766732600606,0.18700872074358632,0.12116245651404123,0.042135587572573074,-0.11221668884667735,-0.0075980271588156345,0.13367595513270947,0.18720219742726762,0.11955139399754133,0.038993255592361775
SMALL484,483,20,40,300,300,CAND Sharpe,0.6211180124223602,-0.01155144481827075,0.5697761157052078,0.568221303208275,0.5746684225061042,0.5732849650391574,-0.5813275605234786,-0.5862198673243749,-0.0015548124969327892,0.5,0.5746684225061042,0.5561326556078565,0.4972716642005608,0.3741251569223991,0.20192058547143577,0.06919445690691162,0.5732849650391574,0.5546312724686577,0.4957847318358073,0.37280737297435773,0.19968415714959808,0.06554002738230291
SMALL484,483,20,40,300,300,EWall Sharpe,0.6211180124223602,-0.01628993733291173,0.42783332112499484,0.4264388918358569,0.4527753864669045,0.451211233937558,-0.44412325845790657,-0.46906532379981625,-0.0013944292891379106,2.0,0.44975881347441193,0.4527753864669045,0.4277408618571532,0.33576530274139704,0.17990580651669263,0.055706688785434055,0.44837967749488417,0.451211233937558,0.4262060327516459,0.3348261721683644,0.1794024527046716,0.05493190743852894
SMALL484,483,20,40,300,300,premium,0.6211180124223602,-0.02762498803818403,0.25618211501492894,0.2541537448064166,0.2788156812025713,0.277445306328011,-0.28380710305311296,-0.3064406692407553,-0.00202837020851232,8.0,0.14522535121943414,0.21063598214526336,0.2788156812025713,0.26134282906873507,0.14474015911186633,0.040310981832254233,0.14379925888750733,0.209333576183803,0.277445306328011,0.25888312832055893,0.14019728462821035,0.034092973076079613
SMALL484,483,5,40,400,400,CAND Sharpe,0.8281573498964804,0.0035061371844116174,0.3773018193751798,0.37677499726661456,0.37730181937518004,0.3767749972666147,-0.3737956821907682,-0.3737956821907684,-0.0005268221085652502,8.0,0.19356522366220075,0.3125706755180291,0.37730181937518004,0.3390156375721024,0.20508757013095957,0.07714998524714467,0.19365691741389024,0.31178180132992994,0.3767749972666147,0.3413736985016135,0.21103581092597523,0.08434415173818322
SMALL484,483,5,40,400,400,EWall Sharpe,0.8281573498964804,-0.00972738672744633,0.5106639905904484,0.5123842303361779,0.5241778243320925,0.5250689648960277,-0.5203913773178948,-0.5339052110595388,0.001720239745729435,2.0,0.38230083232730794,0.4989982117104208,0.5241778243320925,0.42108672325523155,0.23162380362444945,0.07892369364758589,0.38699916454364736,0.5015384298808285,0.5250689648960277,0.4213392352154227,0.23213475020079022,0.07953061923531346
SMALL484,483,5,40,400,400,premium,0.8281573498964804,-0.008714661434292559,0.2067987667764689,0.20419471412674495,0.2067987667764689,0.20419471412674506,-0.21551342821076147,-0.21551342821076147,-0.0026040526497239647,32.0,-0.5054517024364988,-0.1291253877019629,0.1367390790153854,0.2067987667764689,0.1376226745093917,0.051968161807917745,-0.5133673150253664,-0.1360799551598011,0.1318737060461287,0.20419471412674506,0.13504523769713117,0.04817885637643293
SMALL484,483,20,40,400,400,CAND Sharpe,0.8281573498964804,-0.0077097725621184665,0.712620865928288,0.7116848920464691,0.7126208659282846,0.7116848920464667,-0.7203306384904065,-0.720330638490403,-0.0009359738818188745,0.5,0.7126208659282846,0.6827120252042731,0.5978078058480268,0.4433127443286322,0.23921718632516886,0.0840539337069579,0.7116848920464667,0.6816902044438393,0.5967928922619034,0.44224743068950334,0.23811764142701664,0.08267174399604704
SMALL484,483,20,40,400,400,EWall Sharpe,0.8281573498964804,-0.00972738672744633,0.5106639905904484,0.5123842303361779,0.5241778243320925,0.5250689648960277,-0.5203913773178948,-0.5339052110595388,0.001720239745729435,2.0,0.38230083232730794,0.4989982117104208,0.5241778243320925,0.42108672325523155,0.23162380362444945,0.07892369364758589,0.38699916454364736,0.5015384298808285,0.5250689648960277,0.4213392352154227,0.23213475020079022,0.07953061923531346
SMALL484,483,20,40,400,400,premium,0.8281573498964804,-0.014619754014858932,0.30587337738894005,0.30644173144704323,0.320358038412784,0.3198774288901627,-0.320493131403799,-0.3349777924276429,0.0005683540581031821,32.0,-0.2771895638127242,0.0817302021374301,0.3059431589978505,0.320358038412784,0.19146427030769841,0.06483697222753781,-0.27067138411018754,0.08457337691821598,0.30613088105353414,0.3198774288901627,0.19081138260433383,0.06386273051315883
SMALL484,483,5,40,500,500,CAND Sharpe,1.0351966873706004,-0.0022114399274901775,0.42808428068526494,0.42622783611283577,0.42808428068526494,0.42622783611283577,-0.4302957206127551,-0.4302957206127551,-0.0018564445724291723,8.0,-0.11286204310308778,0.28846984858676183,0.42808428068526494,0.38863804429695503,0.23702081443562228,0.09160443404233176,-0.1141063378073428,0.2869451058085608,0.42622783611283577,0.38797306225732286,0.23758620075460835,0.0924366653604024
SMALL484,483,5,40,500,500,EWall Sharpe,1.0351966873706004,-0.00627285074986772,0.5864564090654361,0.5871788958198891,0.5955311330034749,0.5959296618342009,-0.5927292598153038,-0.6018039837533427,0.0007224867544530778,8.0,0.3964101699248004,0.5848165138239625,0.5955311330034749,0.48200423597947684,0.27746966043905363,0.10185661866086115,0.3963867470384209,0.5857366997796574,0.5959296618342009,0.4819345168025142,0.27738709859648414,0.101870793522021
SMALL484,483,5,40,500,500,premium,1.0351966873706004,-0.00956381297008857,0.28199357116366386,0.2789981714940457,0.2945751226353249,0.29212330592308144,-0.29155738413375243,-0.3041389356054135,-0.0029953996696181484,32.0,-0.7434659895959768,-0.04883577391081029,0.25279155167383327,0.2945751226353249,0.19229581023657305,0.07575013716468149,-0.747433979215498,-0.05276053548687476,0.2497197368472721,0.29212330592308144,0.18868302318819907,0.07063795642027448
SMALL484,483,20,40,500,500,CAND Sharpe,1.0351966873706004,-0.0069998822650285675,0.8490732318428896,0.8488726549716435,0.849073231842888,0.8488726549716435,-0.8560731141079182,-0.8560731141079165,-0.00020057687124608314,0.5,0.849073231842888,0.8095478341506775,0.7059493555212587,0.5238377652118151,0.2882536025381546,0.10545223820329852,0.8488726549716435,0.8087623434488849,0.7049754501345071,0.5229044340369235,0.2867896309086707,0.10328592723585694
SMALL484,483,20,40,500,500,EWall Sharpe,1.0351966873706004,-0.00627285074986772,0.5864564090654361,0.5871788958198891,0.5955311330034749,0.5959296618342009,-0.5927292598153038,-0.6018039837533427,0.0007224867544530778,8.0,0.3964101699248004,0.5848165138239625,0.5955311330034749,0.48200423597947684,0.27746966043905363,0.10185661866086115,0.3963867470384209,0.5857366997796574,0.5959296618342009,0.4819345168025142,0.27738709859648414,0.101870793522021
SMALL484,483,20,40,500,500,premium,1.0351966873706004,-0.008054464085768709,0.3443936348332456,0.34538495670764036,0.36479679889253147,0.3653599969574818,-0.3524480989190143,-0.3728512629783002,0.0009913218743947683,32.0,-0.5521683216769777,0.07903093481290946,0.3419313279628682,0.36479679889253147,0.22297995107475332,0.07954376362686344,-0.5504936228839581,0.08142601275221883,0.34279891751310454,0.3653599969574818,0.22403159054058897,0.08107899365066185
SMALL484,483,5,80,50,50,CAND Sharpe,0.10351966873706005,-0.0196876551257974,0.0008847872338200169,0.10716662224961138,0.048889971317511605,0.12261835224415607,-0.020572442359617416,-0.068577626443309,0.10628183501579136,8.0,0.04657645089839002,0.047333638349773,0.048889971317511605,0.04474015101508677,0.017135300926521935,-0.01660458219584604,0.12261835224415607,0.12099505698927837,0.11459606330677685,0.09248462297067017,0.046372461670113774,0.005087790395756686
SMALL484,483,5,80,50,50,EWall Sharpe,0.10351966873706005,-0.05237525166403545,-0.08602573437964045,-0.07921022035242098,-0.05082189536502635,-0.042940834293017094,0.033650482715605,-0.001553356299009101,0.006815514027219471,512.0,-0.05082189536502635,-0.050823025756619344,-0.05091333950295551,-0.05197707569546384,-0.05676139918072076,-0.0629958761115963,-0.04669076929068905,-0.046256581557747145,-0.044939162565917234,-0.042940834293017094,-0.04423555101615695,-0.048702659047547
SMALL484,483,5,80,50,50,premium,0.10351966873706005,-0.08385388110560221,-0.08389611280516052,-0.09176317405309597,-0.0007731922951361714,-0.0069217932914664715,4.223169955830386e-05,-0.08308068881046604,-0.007867061247935458,32.0,-0.03789520841547911,-0.03376409594272545,-0.02109189756219254,-0.0007731922951361714,-0.0032553533888299846,-0.026551134099389806,-0.01911707698612175,-0.01701992712768563,-0.011201140057272019,-0.0069217932914664715,-0.02791858997351815,-0.06065760477226689
SMALL484,483,20,80,50,50,CAND Sharpe,0.10351966873706005,-0.05067419205178236,-0.06226529162879624,-0.05651383237127661,-0.029662696675080147,-0.01608113288267754,0.011591099577013875,-0.021011495376702216,0.005751459257519631,32.0,-0.040442672190025286,-0.03934279099989446,-0.03579444478417293,-0.029662696675080147,-0.03276915377244438,-0.045251810629578726,-0.01933024405469963,-0.01884468992556898,-0.017376463540688114,-0.01608113288267754,-0.02447352966993721,-0.039487871786973106
SMALL484,483,20,80,50,50,EWall Sharpe,0.10351966873706005,-0.05237525166403545,-0.08602573437964045,-0.07921022035242098,-0.05082189536502635,-0.042940834293017094,0.033650482715605,-0.001553356299009101,0.006815514027219471,512.0,-0.05082189536502635,-0.050823025756619344,-0.05091333950295551,-0.05197707569546384,-0.05676139918072076,-0.0629958761115963,-0.04669076929068905,-0.046256581557747145,-0.044939162565917234,-0.042940834293017094,-0.04423555101615695,-0.048702659047547
SMALL484,483,20,80,50,50,premium,0.10351966873706005,-0.11133485547567057,-0.1216287609438973,-0.16442443737355283,-0.019245629431052125,-0.07458767792121224,0.010293905468226727,-0.09208922604461844,-0.04279567642965554,128.0,-0.040267473305299006,-0.037997338698316785,-0.0309185911972365,-0.019245629431052125,-0.022267341843898114,-0.03985589860483807,-0.09700356517775299,-0.09464388369166965,-0.08721884492014609,-0.07458767792121224,-0.07700613579503557,-0.09549551703148973
SMALL484,483,5,80,100,100,CAND Sharpe,0.2070393374741201,-0.04730842289521231,0.004290603858592368,-0.013325425424949078,0.02340571094487287,0.010198141908641323,-0.05159902675380468,-0.07071413384008518,-0.017616029283541446,32.0,-0.0663073996367527,-0.05752543140850319,-0.03072698213393843,0.014021024130252413,0.02340571094487287,-0.00571852351304325,-0.0790835529465701,-0.07042893083374158,-0.04393002515365363,0.0006734788868812958,0.010198141908641323,-0.019305357275922086
SMALL484,483,5,80,100,100,EWall Sharpe,0.2070393374741201,-0.02171617950149618,-0.03621381876653684,-0.031269667123003275,0.012453416020302144,0.009768841938314066,0.014497639265040663,-0.034169595521798324,0.0049441516435335675,128.0,-0.028966877315707018,-0.02404321526576325,-0.009381052138751844,0.012453416020302144,0.010989687491984257,-0.007316727814409285,-0.03657530927081876,-0.031138910824401345,-0.014966154891064232,0.009389551233334181,0.009768841938314066,-0.0076941803122945185
SMALL484,483,5,80,100,100,premium,0.2070393374741201,-0.010087671161271405,-0.020263041789447378,-0.011890337197326017,0.003737781302810883,0.011273071629853249,0.010175370628175973,-0.013825452464082288,0.00837270459212136,128.0,-0.18358908680192276,-0.16771399997795267,-0.11949090263918372,-0.03681028785889584,0.003737781302810883,-0.007823105463339752,-0.18324640188782038,-0.16747894419622122,-0.11922367451643656,-0.03452967303392773,0.011273071629853249,0.004164222544014828
SMALL484,483,20,80,100,100,CAND Sharpe,0.2070393374741201,-0.041353798894686156,0.05136409272818532,0.0390928623466511,0.08297350587752672,0.07110118777736407,-0.09271789162287147,-0.12432730477221288,-0.012271230381534215,8.0,0.08151321650356069,0.08204506723577754,0.08297350587752672,0.07793470145910708,0.04814701703786306,0.008254994978135533,0.0697993386199891,0.07033186168272354,0.07110118777736407,0.06481560516485174,0.03198499806219468,-0.01060844610564593
SMALL484,483,20,80,100,100,EWall Sharpe,0.2070393374741201,-0.02171617950149618,-0.03621381876653684,-0.031269667123003275,0.012453416020302144,0.009768841938314066,0.014497639265040663,-0.034169595521798324,0.0049441516435335675,128.0,-0.028966877315707018,-0.02404321526576325,-0.009381052138751844,0.012453416020302144,0.010989687491984257,-0.007316727814409285,-0.03657530927081876,-0.031138910824401345,-0.014966154891064232,0.009389551233334181,0.009768841938314066,-0.0076941803122945185
SMALL484,483,20,80,100,100,premium,0.2070393374741201,-0.05815692626110036,-0.030180149181317617,-0.008729020827382472,0.03296222121658088,0.041257126224553575,-0.027976777079782744,-0.09111914747768124,0.021451128353935145,32.0,0.02214348901884644,0.02426989134511326,0.029730094995680134,0.03296222121658088,0.017036161017140006,-0.007696951852208089,0.0408721294041563,0.041257126224553575,0.04112029565014885,0.031997157523635855,0.0006634691846503227,-0.03418182940059977
SMALL484,483,5,80,150,150,CAND Sharpe,0.3105590062111801,-0.02774438847260874,0.0209079425232076,0.01388625551273237,0.06066887855126657,0.05742730838243981,-0.04865233099581634,-0.08841326702387531,-0.0070216870104752305,32.0,-0.08970485691676244,-0.07187152208469527,-0.02192705829763475,0.04919137752839153,0.06066887855126657,0.017672774332591623,-0.0974338135459647,-0.07933726192807744,-0.02851789169184893,0.04445674208679762,0.05742730838243981,0.014329968349446442
SMALL484,483,5,80,150,150,EWall Sharpe,0.3105590062111801,-0.023042361437318304,0.08779557011589945,0.07858314337678429,0.14623963028412612,0.13887793730017883,-0.11083793155321775,-0.16928199172144442,-0.009212426739115154,32.0,0.14623963028412612,0.14507140364535998,0.13903327050901293,0.11403035028876796,0.0612920776459458,0.01276574808040698,0.13887793730017883,0.13781049214447527,0.13205688172180985,0.10752154677734205,0.055482841282800344,0.007515502643117067
SMALL484,483,5,80,150,150,premium,0.3105590062111801,0.002336588556979491,-0.005253576356675671,0.013669015289875075,0.04156304167693725,0.059832182451825755,0.007590164913655162,-0.03922645311995776,0.018922591646550746,128.0,-0.12336961317223838,-0.10397099382075625,-0.050388599488467634,0.024081443465134855,0.04156304167693725,0.010547718243019477,-0.11839376649171385,-0.09855427829742625,-0.04330829880137177,0.035839327102609175,0.059832182451825755,0.03225632010647883
SMALL484,483,20,80,150,150,CAND Sharpe,0.3105590062111801,-0.028870952762095392,0.16227154389958987,0.13827285058841343,0.19204282798037287,0.185652284771059,-0.19114249666168526,-0.22091378074246826,-0.023998693311176433,8.0,0.19204282798037287,0.19034271516092138,0.18263681279913913,0.1538410706123079,0.09107309858398382,0.027370491293215227,0.185652284771059,0.18383020214672596,0.17560475269191134,0.14520733633365757,0.0802842446775941,0.015142296635683006
SMALL484,483,20,80,150,150,EWall Sharpe,0.3105590062111801,-0.023042361437318304,0.08779557011589945,0.07858314337678429,0.14623963028412612,0.13887793730017883,-0.11083793155321775,-0.16928199172144442,-0.009212426739115154,32.0,0.14623963028412612,0.14507140364535998,0.13903327050901293,0.11403035028876796,0.0612920776459458,0.01276574808040698,0.13887793730017883,0.13781049214447527,0.13205688172180985,0.10752154677734205,0.055482841282800344,0.007515502643117067
SMALL484,483,20,80,150,150,premium,0.3105590062111801,-0.03460413173116317,0.05796613146417695,0.05142152599858707,0.15136681785319472,0.14835326721768027,-0.09257026319534012,-0.1859709495843579,-0.006544605465589881,32.0,0.15136681785319472,0.14842627124238372,0.13767438014714695,0.10749638528398331,0.055912017470102215,0.009975657492073076,0.14835326721768027,0.14542695986061838,0.13445550287267827,0.10261933100046627,0.04709954352858137,-0.002612368443178692
SMALL484,483,5,80,200,200,CAND Sharpe,0.4140786749482402,-0.013756549527166761,0.07501038538297411,0.07890970608353576,0.14673263707774775,0.1511897373920994,-0.08876693491014087,-0.1604891866049145,0.003899320700561648,32.0,-0.025104012150320987,0.003712258315789252,0.07380151527088408,0.14673263707774775,0.12726054716144253,0.04983953331329105,-0.02004331359538436,0.008678502044099479,0.0785580504155805,0.1511897373920994,0.13154238861085876,0.054017568362093815
SMALL484,483,5,80,200,200,EWall Sharpe,0.4140786749482402,-0.020920392069204263,0.25094331383000057,0.24855400798159588,0.27798639372097056,0.2765221379203914,-0.27186370589920483,-0.2989067857901748,-0.002389305848404688,8.0,0.27798639372097056,0.2778353932251192,0.272042783833197,0.23318292869855617,0.1384326687882984,0.04731922776685682,0.2765221379203914,0.2762606593079565,0.2700329524162266,0.22971784012569185,0.13226154741453888,0.0392369693897785
SMALL484,483,5,80,200,200,premium,0.4140786749482402,-0.006968190840640487,0.047199026739871974,0.054572334040335124,0.07834191517640765,0.08745561933218537,-0.05416721758051246,-0.08531010601704814,0.00737330730046315,128.0,-0.17959908368085276,-0.14262238506373093,-0.04980355188615149,0.06055934194813983,0.07834191517640765,0.02919699545165999,-0.16714178683787595,-0.13042349061499525,-0.03842756212064824,0.07019673214623534,0.08745561933218537,0.039891556139350026
SMALL484,483,20,80,200,200,CAND Sharpe,0.4140786749482402,-0.026700102547503102,0.36497044299343573,0.3642937633749127,0.3730171811605911,0.3727951421259096,-0.39167054554093883,-0.39971728370809423,-0.0006766796185230239,2.0,0.3730171811605911,0.3726014986137711,0.36394166527558747,0.31164310288295705,0.18871827239944006,0.06761688768989305,0.3727951421259096,0.3724124308659307,0.3635179099705603,0.30930523483920536,0.1820071104100861,0.05722858958418209
SMALL484,483,20,80,200,200,EWall Sharpe,0.4140786749482402,-0.020920392069204263,0.25094331383000057,0.24855400798159588,0.27798639372097056,0.2765221379203914,-0.27186370589920483,-0.2989067857901748,-0.002389305848404688,8.0,0.27798639372097056,0.2778353932251192,0.272042783833197,0.23318292869855617,0.1384326687882984,0.04731922776685682,0.2765221379203914,0.2762606593079565,0.2700329524162266,0.22971784012569185,0.13226154741453888,0.0392369693897785
SMALL484,483,20,80,200,200,premium,0.4140786749482402,-0.03276585207431415,0.0891133204008061,0.09866174685326079,0.12340170195361333,0.1213075051963649,-0.12187917247512026,-0.15616755402792748,0.009548426452454684,32.0,0.07956068799788685,0.09018714077887913,0.11350999463403988,0.12340170195361333,0.07976202464679194,0.02196832849009278,0.08679704582105963,0.0965742647056087,0.11707777830141575,0.1213075051963649,0.07208984257398565,0.010873407976943583
SMALL484,483,5,80,300,300,CAND Sharpe,0.6211180124223602,-0.011827469132887902,0.2072699267737702,0.2044494900952153,0.24025181861217648,0.2371926447966154,-0.2190973959066581,-0.2520792877450644,-0.002820436678554916,32.0,0.08011515414776127,0.1274568223348166,0.204166410857769,0.24025181861217648,0.1779664995906446,0.07534612358049797,0.07549958039011417,0.12337242370342982,0.2009131072685515,0.2371926447966154,0.1744560960604905,0.07163373415877738
SMALL484,483,5,80,300,300,EWall Sharpe,0.6211180124223602,-0.004735555684431736,0.49548775054842453,0.49430611198357,0.50252133598635,0.5017104153449643,-0.5002233062328563,-0.5072568916707817,-0.0011816385648545369,0.5,0.50252133598635,0.5005484198624726,0.4790724679155731,0.3916648106069981,0.23098752632598496,0.08977602794473516,0.5017104153449643,0.4998344066812159,0.47813545547556324,0.3897277367231746,0.22810746916324798,0.0873227632479997
SMALL484,483,5,80,300,300,premium,0.6211180124223602,-0.005625809873126775,0.20362489668862138,0.20020345826991992,0.21540869539301444,0.2106899133447746,-0.20925070656174816,-0.2210345052661412,-0.0034214384187014613,32.0,0.05280025979361702,0.10281339943500123,0.18179930009272738,0.21540869539301444,0.15871045616942925,0.06757683691219463,0.045574866515459944,0.09654133949693311,0.1768553346197972,0.2106899133447746,0.15455953400921885,0.0660112453809596
SMALL484,483,20,80,300,300,CAND Sharpe,0.6211180124223602,-0.014641618920705035,0.4898298810464107,0.48800087777983414,0.5042753114373886,0.502236732701351,-0.5044714999671157,-0.5189169303580936,-0.0018290032665765343,2.0,0.5013336766796743,0.5042753114373886,0.4944872453237479,0.4202430277849337,0.25603024410026565,0.09885036305575245,0.4989329190392914,0.502236732701351,0.4929347139201158,0.4184257241558539,0.25265195211536795,0.09374189890351092
SMALL484,483,20,80,300,300,EWall Sharpe,0.6211180124223602,-0.004735555684431736,0.49548775054842453,0.49430611198357,0.50252133598635,0.5017104153449643,-0.5002233062328563,-0.5072568916707817,-0.0011816385648545369,0.5,0.50252133598635,0.5005484198624726,0.4790724679155731,0.3916648106069981,0.23098752632598496,0.08977602794473516,0.5017104153449643,0.4998344066812159,0.47813545547556324,0.3897277367231746,0.22810746916324798,0.0873227632479997
SMALL484,483,20,80,300,300,premium,0.6211180124223602,-0.023097475916047827,0.22619423472582356,0.2173874189797993,0.22619423472582356,0.2173874189797993,-0.2492917106418714,-0.2492917106418714,-0.008806815746024266,32.0,0.124208612305586,0.16303642752793746,0.21881593419262413,0.22619423472582356,0.15391922301915062,0.061955318648237445,0.12325974428956965,0.16072532374140558,0.21330268405002517,0.2173874189797993,0.1430378581254642,0.04939402789876035
SMALL484,483,5,80,400,400,CAND Sharpe,0.8281573498964804,-0.008177268162024465,0.28490692635533155,0.2838156361601286,0.3181192414624384,0.3169353257090919,-0.293084194517356,-0.3262965096244629,-0.001091290195202932,32.0,0.1259200113706762,0.22990176281544317,0.318042056185985,0.3181192414624384,0.22040954321200468,0.09563489234712774,0.1239453116024769,0.22852474974930836,0.3169353257090919,0.3168484194857757,0.21869277487402083,0.09296152009841652
SMALL484,483,5,80,400,400,EWall Sharpe,0.8281573498964804,-0.005593254433079897,0.5724308975200925,0.5717359026218096,0.5751398726858862,0.5744320234894618,-0.5780241519531724,-0.5807331271189661,-0.0006949948982828413,2.0,0.560072522197445,0.5751398726858862,0.5672814565425457,0.4813856003811916,0.30266106577701213,0.12677777546541824,0.5591526976135822,0.5744320234894618,0.5669255170886129,0.4806682546394211,0.3007602202120062,0.1240262072870203
SMALL484,483,5,80,400,400,premium,0.8281573498964804,-0.00828817816027394,0.33681441674362145,0.33540582918035633,0.33681441674362156,0.33540582918035644,-0.3451025949038954,-0.3451025949038955,-0.001408587563265118,32.0,0.03648916187445195,0.17511851299971848,0.3057099581378844,0.33681441674362156,0.24634829535790703,0.111250384043591,0.03269738871826389,0.17259924801119597,0.30437807817671736,0.33540582918035644,0.24345118543308852,0.1068311708428148
SMALL484,483,20,80,400,400,CAND Sharpe,0.8281573498964804,-0.008533738984344286,0.5169670099742334,0.5168997546257602,0.5169670099742336,0.5168997546257605,-0.5255007489585777,-0.5255007489585779,-6.725534847318304e-05,8.0,0.4090415206349238,0.470156258245337,0.5169670099742336,0.465979407234408,0.30258672781291607,0.12635146601370362,0.41475919057156074,0.472574374367726,0.5168997546257605,0.46494502624499934,0.30059713280393086,0.1235084768316379
SMALL484,483,20,80,400,400,EWall Sharpe,0.8281573498964804,-0.005593254433079897,0.5724308975200925,0.5717359026218096,0.5751398726858862,0.5744320234894618,-0.5780241519531724,-0.5807331271189661,-0.0006949948982828413,2.0,0.560072522197445,0.5751398726858862,0.5672814565425457,0.4813856003811916,0.30266106577701213,0.12677777546541824,0.5591526976135822,0.5744320234894618,0.5669255170886129,0.4806682546394211,0.3007602202120062,0.1240262072870203
SMALL484,483,20,80,400,400,premium,0.8281573498964804,-0.00864092278097739,0.31476254198939024,0.3142805916484377,0.3263212049269887,0.3239629067977168,-0.32340346477036763,-0.3349621277079661,-0.00048195034095255274,32.0,-0.028620887577187837,0.1490160183979895,0.3157310379409325,0.3263212049269887,0.207949813753332,0.08511543424744283,-0.013458833629821143,0.15638636613925438,0.31626720090772953,0.3239629067977168,0.20480834321963048,0.08123055622582809
SMALL484,483,5,80,500,500,CAND Sharpe,1.0351966873706004,-0.009134159056760627,0.3906891160703644,0.3889920061397393,0.4044875737630702,0.40291056780347034,-0.399823275127125,-0.41362173281983083,-0.001697109930625107,32.0,-0.3535144588992365,0.16782646008278823,0.3933467629762162,0.4044875737630702,0.2745421176611462,0.1201752359574545,-0.3564306981274137,0.165559091068603,0.39168716639796464,0.40291056780347034,0.2725089078278078,0.11699052997503845
SMALL484,483,5,80,500,500,EWall Sharpe,1.0351966873706004,-0.003722291575442016,0.6546636391032672,0.6512659499094687,0.6601902214339519,0.6595146314994802,-0.6583859306787092,-0.6639125130093939,-0.003397689193798459,2.0,0.5919362510977413,0.6601902214339519,0.6591003136253148,0.5608921741469582,0.3601695991550754,0.15543373104365732,0.5910860553201354,0.6595146314994802,0.65867119494654,0.5600402226768617,0.35812038942582747,0.15318724092355962
