universe,arm,book,conv,f,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS2_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,S_CONTANGO,C_CONTANGO,D_CONTANGO,S_POST,C_POST,D_POST,S_Y1420,C_Y1420,D_Y1420,S_Y2126,C_Y2126,D_Y2126,EXC_Sharpe,EXC_CAGR,EXC_MaxDD,Turn_yr,Gross,p4a,p4a_v1,p4b
u56,noTLT,top20,g1.00,1.0,0,0.061076864816008936,0.721505676275581,-0.2523251153784184,0.39109247273067177,1.1098162043661446,0.46704417416126637,0.5464242387733339,0.0776393943314102,0.9862142763542371,-0.08955057342052308,0.4319662847935424,0.040296498026763716,-0.1993463585294154,0.8771882780020615,0.06934421647867084,-0.10536274777651555,0.49387531200255935,0.03571781685761288,-0.10536274777651555,1.3161963152684661,0.11246129751561851,-0.07411340685742418,0.8771882780020615,0.06934421647867084,-0.10536274777651555,10.077798373506955,0.9936922730344673,False,False,False
u56,noTLT,top20,g1.00,1.0,10,0.05043632806971532,0.6060925231621482,-0.28962368470479627,0.25648060324522387,1.015738820480764,0.33706771648458217,0.38738385697851196,0.06903128210048948,0.8842853337931245,-0.09458438096867416,0.3150997883055589,0.027732245973630887,-0.22857032306100256,0.7610918433217422,0.05948203353267334,-0.11777168562247786,0.36608198957777865,0.02558179291410534,-0.11777168562247786,1.2132750983212752,0.1029779665178372,-0.07479520096361048,0.7610918433217422,0.05948203353267334,-0.11777168562247786,10.077798373506955,0.9936922730344673,False,False,False
u56,noTLT,top20,g1.00,1.0,25,0.03466457905762321,0.43259322636766245,-0.34216523008053845,0.05450159063105863,0.8742390302192609,0.14200261355917795,0.1489648466492115,0.05624158135828061,0.7309350400014759,-0.1041860274097185,0.13963721215540303,0.0091558217765213,-0.2704561669984662,0.5864518738508422,0.04484970858506698,-0.13629511682289852,0.17440697547679518,0.010552017045565965,-0.13629511682289852,1.058257630747649,0.08889781686113762,-0.07839638676430927,0.5864518738508422,0.04484970858506698,-0.13629511682289852,10.077798373506955,0.9936922730344673,False,False,False
u56,noTLT,ewall,natural,0.0,0,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.051736483355805,0.8708357940710133,0.12276238162213393,1.196159445521016,-0.15769540293383977,1.1549625117145794,0.11496509436859137,-0.106864651521272,1.1234191962280995,0.11230377373697986,-0.15769540293383966,1.0256371516188485,0.10193167675067372,-0.15769540293383966,1.245006392737802,0.1252712702958254,-0.1459195145649268,1.1234191962280995,0.11230377373697986,-0.15769540293383966,8.213701018709864,0.7500000000000001,False,False,True
u56,noTLT,ewall,natural,0.0,10,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.7797370383876455,0.11341323151490479,1.1132841948586054,-0.15874704847794496,1.0754692801937866,0.10627597313141735,-0.11356707890758921,1.0387407400565087,0.10303782848622856,-0.1587470484779453,0.9438184264733395,0.09302718329566195,-0.1587470484779453,1.1567845307753444,0.11554990337090776,-0.15203693430931564,1.0387407400565087,0.10303782848622856,-0.1587470484779453,8.213701018709864,0.7500000000000001,False,False,False
u56,noTLT,ewall,natural,0.0,25,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.8421468575631587,0.6430924431725856,0.09952982594970528,0.9885868688153712,-0.16113530298864676,0.9558301762614837,0.09336421650958626,-0.1235316421774707,0.9114163181632028,0.08927816506807718,-0.16113530298864776,0.8208316184479496,0.07980009280043499,-0.16032338494569154,1.0240827047892718,0.1011195843895154,-0.16113530298864764,0.9114163181632028,0.08927816506807718,-0.16113530298864776,8.213701018709864,0.7500000000000001,False,False,False
u56,noTLT,ewall,natural,0.25,0,0.09446965117938344,1.201370431255483,-0.1259196945415214,1.150681039216008,1.2498365917559167,1.070283144122842,0.92725368350151,0.10492907721257883,1.3062586509671772,-0.1259196945415214,1.1498230021038462,0.09193158375360744,-0.07509664862042942,1.2221092706537624,0.09546722271714558,-0.1259196945415212,1.0650922381136227,0.08217912519390747,-0.1259196945415212,1.4154602102641178,0.11213318941244421,-0.10835108171431918,1.2221092706537624,0.09546722271714558,-0.1259196945415212,7.258087758900399,0.7086496206583771,False,True,False
u56,noTLT,ewall,natural,0.25,10,0.08655547573042477,1.1076271505740334,-0.1268524060104569,1.0561265959305464,1.1566314518179959,0.9747871987390827,0.8205605511553634,0.09694347831458483,1.2139191455613785,-0.12685240601045666,1.0603026632509656,0.08421535696590188,-0.0801329830664902,1.126655728939061,0.08747513873465174,-0.126852406010457,0.9725723341300223,0.07453764323986811,-0.126852406010457,1.3164325092588842,0.10369709279124284,-0.11330627045156039,1.126655728939061,0.08747513873465174,-0.126852406010457,7.258087758900399,0.7086496206583771,False,True,False
u56,noTLT,ewall,natural,0.25,25,0.07478789841353639,0.9666491794114002,-0.1282505254458668,0.9139785171415777,1.0164207216239431,0.8312687729265491,0.6605742166727195,0.08506957162375639,1.0749777249072368,-0.12825052544586701,0.925613075150711,0.07273978929579861,-0.08853456450994701,0.9831335262675651,0.07559266280715615,-0.12825052544586657,0.8335535999957063,0.06317307762708757,-0.12825052544586657,1.167417422527392,0.09115905177176109,-0.12069010144360359,0.9831335262675651,0.07559266280715615,-0.12825052544586657,7.258087758900399,0.7086496206583771,False,True,False
u56,noTLT,ewall,natural,0.5,0,0.07556616690959217,1.2546156995992181,-0.09363813894421369,1.0928752852440926,1.4070934510864324,1.0450304700947617,0.9934971791999865,0.08670090427410848,1.4273714058739986,-0.09363813894421447,1.0773120567663517,0.06877084477560258,-0.06118516615019398,1.33276323349777,0.07824450105677472,-0.09363813894421391,1.0977021114544878,0.06219338286635279,-0.09363813894421391,1.6098657350694854,0.09843890589174431,-0.07025553368391746,1.33276323349777,0.07824450105677472,-0.09363813894421391,6.388493625220609,0.6672992413167544,False,True,False
u56,noTLT,ewall,natural,0.5,10,0.06871732960626553,1.1468194888042254,-0.0944657313574232,0.9818370769642272,1.3022097414300682,0.9341459015306997,0.8618956812237518,0.07994720323223836,1.3221351970150514,-0.09446573135742353,0.9758785361360031,0.061894494289127744,-0.06467100419030869,1.2220230815143607,0.07140663262025493,-0.0944657313574232,0.9881769449720934,0.05569331327813898,-0.0944657313574232,1.4977191428876409,0.09117109575935745,-0.07400927657075129,1.2220230815143607,0.07140663262025493,-0.0944657313574232,6.388493625220609,0.6672992413167544,False,True,False
u56,noTLT,ewall,natural,0.5,25,0.05852334484071764,0.984717052713483,-0.09570635123050264,0.814937156238495,1.1444182799712455,0.7675223535591718,0.6646275668806194,0.06989289990667724,1.1637849706811902,-0.0957063512305023,0.8233053305694656,0.051660412363128794,-0.06987706264743343,1.0555144471949705,0.06122864085954394,-0.09570635123050286,0.8237126297393049,0.04601542056062469,-0.09570635123050286,1.3288522079572043,0.080356888397914,-0.07961289509853076,1.0555144471949705,0.06122864085954394,-0.09570635123050286,6.388493625220609,0.6672992413167544,False,True,False
u56,noTLT,ewall,natural,0.75,0,0.056371170328750164,1.167016837738294,-0.06484392284528673,0.8592598864177456,1.4672021337667287,0.8701239175783358,0.9841478180302304,0.06810785426614108,1.422444854667417,-0.06483893367676818,0.8403081917167322,0.04551248480323933,-0.06484392284528673,1.329806545657392,0.06066296275303129,-0.06483893367676818,1.024174207458374,0.042002747253070405,-0.06483893367676818,1.6551635523621733,0.08421236423878375,-0.05187453071871062,1.329806545657392,0.06066296275303129,-0.06483893367676818,5.53463514119785,0.6259488619751318,False,True,False
u56,noTLT,ewall,natural,0.75,10,0.050540927503376576,1.0512686602596355,-0.06766041378586829,0.7371198812003458,1.3575477481332712,0.7497231767374711,0.8241054366582373,0.0625275188757839,1.310586852201153,-0.066113125893555,0.7338044774461637,0.039430126786251796,-0.06766041378586829,1.2087881661212563,0.054933282887660306,-0.06611312589355478,0.8964626187798779,0.036606742993151364,-0.06611312589355478,1.5400116485512723,0.07805576607076814,-0.0527710267842213,1.2087881661212563,0.054933282887660306,-0.06611312589355478,5.53463514119785,0.6259488619751318,False,True,False
u56,noTLT,ewall,natural,0.75,25,0.041854001160280596,0.877229289451412,-0.07187034203310472,0.5535905045005437,1.1925794992495438,0.5688256502032447,0.584176296601625,0.05420994733194151,1.142295901847374,-0.06802224811350688,0.5736879177286137,0.03037089831301687,-0.07187034203310472,1.0268137284903411,0.0463949582529406,-0.06802224811350677,0.7048863561253214,0.02856339758822024,-0.06802224811350677,1.3665135791693193,0.06888444195179177,-0.05411464792296927,1.0268137284903411,0.0463949582529406,-0.06802224811350677,5.53463514119785,0.6259488619751318,False,False,False
u56,noTLT,ewall,natural,1.0,0,0.036912907006628526,0.7765768119750284,-0.08753444167572422,0.39081256385310714,1.1542631079218555,0.4715915477773847,0.6397715555269184,0.049179827358735384,1.0387809576317337,-0.047912212762728945,0.4204765848703184,0.022185410872227695,-0.07178984861643656,0.9572191466261524,0.04274991144216367,-0.04791221276272917,0.5896733938302192,0.02163498881045145,-0.04791221276272917,1.3085141813428731,0.06947806904320042,-0.045111834684906316,0.9572191466261524,0.04274991144216367,-0.04791221276272917,4.709101883188959,0.5845984826335091,False,False,False
u56,noTLT,ewall,natural,1.0,10,0.03204144093576722,0.6786462290391064,-0.10346198028138076,0.28136380187849663,1.0673701910107718,0.36523504817697233,0.4927927439349538,0.044702999163993784,0.9479220976125549,-0.05178631177050985,0.3266146532299445,0.01683378956064696,-0.08444620307232031,0.8563694726643641,0.03807101061043072,-0.054693918349771,0.4751846067452888,0.017277386291093988,-0.054693918349771,1.217188074440633,0.06438589294470098,-0.051786311770509186,0.8563694726643641,0.03807101061043072,-0.054693918349771,4.709101883188959,0.5845984826335091,False,False,False
u56,noTLT,ewall,natural,1.0,25,0.02477539673324114,0.5315024058605201,-0.1278345637539443,0.11709212594078736,0.9367000782019212,0.205549972935366,0.27226123316576817,0.03802206714022849,0.8113327268134797,-0.06171312559037978,0.18566700807185232,0.008856884324739855,-0.10383270386918086,0.7047891672384228,0.03109036698175638,-0.07345278487837137,0.3036164585196762,0.010774269391518487,-0.07345278487837137,1.079677154989624,0.056791310599950684,-0.061713125590381,0.7047891672384228,0.03109036698175638,-0.07345278487837137,4.709101883188959,0.5845984826335091,False,False,False
u56,noTLT,ewall,g1.00,0.0,0,0.1510305359640105,1.1317671687938635,-0.20748566865572593,1.14893732904874,1.1196836507679724,1.0513045040791147,0.8709979364351361,0.1643497856966185,1.1953709062171616,-0.20748566865572604,1.1542456925279674,0.15359121457848346,-0.14133503882281717,1.1228516082016706,0.15002725610779422,-0.20748566865572593,1.0242843779473416,0.135704258745178,-0.20748566865572593,1.2456595735012572,0.16799780132524123,-0.19140763730062738,1.1228516082016706,0.15002725610779422,-0.20748566865572593,10.866334276516497,1.0,False,False,False
u56,noTLT,ewall,g1.00,0.0,10,0.1385924332172226,1.0492529514808793,-0.2088028554473249,1.06745050466822,1.0360040091942662,0.9682460583819718,0.7806125822410369,0.15154360624691376,1.113257661929225,-0.20880285544732513,1.0754020118055256,0.14171561828532697,-0.14986462707695802,1.0389246372975465,0.1373692025436517,-0.2088028554473248,0.9432228477576278,0.12357185135025284,-0.2088028554473248,1.1581739508489854,0.15467389340961457,-0.19907251323163022,1.0389246372975465,0.1373692025436517,-0.2088028554473248,10.866334276516497,1.0,False,False,False
u56,noTLT,ewall,g1.00,0.0,25,0.12017751516511277,0.9251526348465096,-0.21077674249840195,0.944919148249841,0.9101340736687087,0.8433954458190365,0.6450401555278864,0.1325880819661851,0.9897083231125541,-0.21077674249840161,0.9567438644921588,0.1241222471514063,-0.16250904495147067,0.912731792045053,0.1186333511780282,-0.21077674249840206,0.8213750707140587,0.10560664770438732,-0.21077674249840206,1.0265821733751108,0.13496250686381073,-0.2104409031695712,0.912731792045053,0.1186333511780282,-0.21077674249840206,10.866334276516497,1.0,False,False,False
u56,noTLT,ewall,g1.00,0.25,0,0.13616057785972324,1.2097988235763049,-0.17518706101814385,1.1694056518308966,1.2487473240706295,1.0925953879792925,0.9197970135603116,0.14730020304905822,1.3082439809986735,-0.17518706101814396,1.1919935022300236,0.13795782672500212,-0.1034344527625064,1.2171740255409436,0.13545609688903615,-0.17518706101814363,1.0465897907565982,0.11774202716770565,-0.17518706101814363,1.443602517619001,0.1577608184053747,-0.1422135184418044,1.2171740255409436,0.13545609688903615,-0.17518706101814363,10.329915588776299,1.0,False,False,True
u56,noTLT,ewall,g1.00,0.25,10,0.12448537833210249,1.116060902749041,-0.17628037516399342,1.0734966308232277,1.1570591493402402,0.9957861332216545,0.8118162833790848,0.1359235791725968,1.21713048730443,-0.17628037516399309,1.1017234327812,0.12631148453145924,-0.11109599576951812,1.1219998087083185,0.12376960688102234,-0.1762803751639932,0.9545318651947804,0.10630036531742881,-0.1762803751639932,1.3443025035836145,0.14576466120476805,-0.14854083563672071,1.1219998087083185,0.12376960688102234,-0.1762803751639932,10.329915588776299,1.0,False,False,True
u56,noTLT,ewall,g1.00,0.25,25,0.10719001413770379,0.9751163000743878,-0.17791898972976494,0.9293517098240552,1.0191390230907862,0.8503374961336747,0.6500786760331559,0.1190629321728407,1.0800396181589642,-0.17791898972976483,0.9658742523655248,0.1090580824516707,-0.1224720548660736,0.9789491833505407,0.1064578271699188,-0.17791898972976505,0.8162862954487854,0.08934991412787996,-0.17791898972976505,1.1948706377605989,0.12799590156769503,-0.15794888269048946,0.9789491833505407,0.1064578271699188,-0.17791898972976505,10.329915588776299,1.0,False,False,False
u56,noTLT,ewall,g1.00,0.5,0,0.11845466593735288,1.2638743234744503,-0.13930717697420203,1.1403526403476698,1.3924530939437547,1.0970033027512536,0.9690852869774077,0.12793045425520488,1.4195245537515147,-0.13930717697420236,1.1693279561589658,0.11821543268793833,-0.08549460822998978,1.3081435808135449,0.118548557207798,-0.1393071769742018,1.052497315531783,0.09740310274752328,-0.1393071769742018,1.6600706424269167,0.1452742906828126,-0.09182907480865954,1.3081435808135449,0.118548557207798,-0.1393071769742018,10.301297230663971,1.0,False,False,True
u56,noTLT,ewall,g1.00,0.5,10,0.10699238605122585,1.1512967637274634,-0.14030374050804706,1.02089649301655,1.2870423655908898,0.9782635855965124,0.8311999864712718,0.11744421443566622,1.3123991668183848,-0.14030374050804717,1.061328178259032,0.10620745084977856,-0.09058157986448734,1.1932390052785424,0.10730055385565174,-0.14030374050804706,0.9398871434627469,0.0861436259995636,-0.14030374050804706,1.5420875497558701,0.13404696511575387,-0.09691263957423957,1.1932390052785424,0.10730055385565174,-0.14030374050804706,10.301297230663971,1.0,False,False,True
u56,noTLT,ewall,g1.00,0.5,25,0.09001241255115633,0.982038323857356,-0.14179740397428398,0.8414067913721779,1.1284677081949415,0.7999106724546615,0.6249671163774378,0.10189200568477941,1.151202187936934,-0.14179740397428375,0.8987625373579696,0.08842999041851107,-0.09816236330091932,1.0205838172269823,0.09063399762779767,-0.14179740397428386,0.7709682355572979,0.06946404784664884,-0.14179740397428386,1.364371006717028,0.11740615692312106,-0.10448736828713745,1.0205838172269823,0.09063399762779767,-0.14179740397428386,10.301297230663971,1.0,False,False,False
u56,noTLT,ewall,g1.00,0.75,0,0.09627469665050481,1.1813315301378189,-0.09811633008667553,0.957687103836494,1.4394661091508805,0.9691520192421645,0.9490804382252198,0.10538243506717682,1.4030098602800816,-0.09811633008667575,0.9837730884328284,0.09183334257893194,-0.09134514990973475,1.2883806202404071,0.09802245576845192,-0.09811633008667597,0.9604208207485906,0.07269017603384076,-0.09811633008667597,1.7116697719422687,0.1301928272750139,-0.06076337327327164,1.2883806202404071,0.09802245576845192,-0.09811633008667597,10.394510750121219,1.0,False,True,False
u56,noTLT,ewall,g1.00,0.75,10,0.08493779758308118,1.0516796893683735,-0.09903143537868009,0.814586519751365,1.3245970846456272,0.8288531071885352,0.7739486707013785,0.09573881473946244,1.2829548423802466,-0.09903143537868009,0.8605714834868484,0.07928219978595785,-0.09583160047676698,1.1542638821669207,0.08716519318588234,-0.09903143537868042,0.8221709489519096,0.06156481009733361,-0.09903143537868042,1.5833946718534375,0.11969382140502027,-0.06206647524324527,1.1542638821669207,0.08716519318588234,-0.09903143537868042,10.394510750121219,1.0,False,True,False
u56,noTLT,ewall,g1.00,0.75,25,0.06814448645956861,0.8566969880946811,-0.10252257618706861,0.5996084412920084,1.151728474155008,0.6181258651269919,0.512208961257435,0.08142581146803818,1.1022304549820572,-0.10040313475636564,0.6751434842179093,0.060716661476924116,-0.10252257618706861,0.9526762440803802,0.07107342217390844,-0.10040313475636564,0.6149401739446917,0.04508500799508841,-0.10040313475636564,1.3899789222423273,0.10412222932833148,-0.06791484204470066,0.9526762440803802,0.07107342217390844,-0.10040313475636564,10.394510750121219,1.0,False,False,False
u56,noTLT,ewall,g1.00,1.0,0,0.061076864816008936,0.721505676275581,-0.2523251153784184,0.39109247273067177,1.1098162043661446,0.46704417416126637,0.5464242387733339,0.0776393943314102,0.9862142763542371,-0.08955057342052308,0.4319662847935424,0.040296498026763716,-0.1993463585294154,0.8771882780020615,0.06934421647867084,-0.10536274777651555,0.49387531200255935,0.03571781685761288,-0.10536274777651555,1.3161963152684661,0.11246129751561851,-0.07411340685742418,0.8771882780020615,0.06934421647867084,-0.10536274777651555,10.077798373506955,0.9936922730344673,False,False,False
u56,noTLT,ewall,g1.00,1.0,10,0.05043632806971532,0.6060925231621482,-0.28962368470479627,0.25648060324522387,1.015738820480764,0.33706771648458217,0.38738385697851196,0.06903128210048948,0.8842853337931245,-0.09458438096867416,0.3150997883055589,0.027732245973630887,-0.22857032306100256,0.7610918433217422,0.05948203353267334,-0.11777168562247786,0.36608198957777865,0.02558179291410534,-0.11777168562247786,1.2132750983212752,0.1029779665178372,-0.07479520096361048,0.7610918433217422,0.05948203353267334,-0.11777168562247786,10.077798373506955,0.9936922730344673,False,False,False
u56,noTLT,ewall,g1.00,1.0,25,0.03466457905762321,0.43259322636766245,-0.34216523008053845,0.05450159063105863,0.8742390302192609,0.14200261355917795,0.1489648466492115,0.05624158135828061,0.7309350400014759,-0.1041860274097185,0.13963721215540303,0.0091558217765213,-0.2704561669984662,0.5864518738508422,0.04484970858506698,-0.13629511682289852,0.17440697547679518,0.010552017045565965,-0.13629511682289852,1.058257630747649,0.08889781686113762,-0.07839638676430927,0.5864518738508422,0.04484970858506698,-0.13629511682289852,10.077798373506955,0.9936922730344673,False,False,False
u56,noGLD,top20,natural,0.0,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,1.1778456773192798,1.1800056069179945,1.0827890194566445,0.9925876122136734,0.15459899352991857,1.2467429121940627,-0.1822003619415382,1.1336080144410012,0.1279936367675194,-0.11314731352927931,1.1913214199620543,0.14124071907174218,-0.18220036194153788,1.1079375528865412,0.12955752522973407,-0.18220036194153788,1.2930196457006808,0.1558624554339989,-0.12678359255268545,1.1913214199620543,0.14124071907174218,-0.18220036194153788,9.630697203129404,0.7158706915972064,False,False,True
u56,noGLD,top20,natural,0.0,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.9928968404730495,0.8927884297183324,0.14360571273280298,1.167991233806965,-0.18308348697878107,1.048957335093194,0.1173335278848957,-0.11653190552192016,1.1084862882417008,0.13025351727771883,-0.18308348697878096,1.0257954032917462,0.1188294821454774,-0.18308348697878096,1.2093639594823093,0.14454881411871345,-0.13011637493984696,1.1084862882417008,0.13025351727771883,-0.18308348697878096,9.630697203129404,0.7158706915972064,False,False,True
u56,noGLD,top20,natural,0.0,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,0.9535500018905777,0.9835762726543062,0.8577174907477432,0.7428342232177848,0.12730703643605445,1.0495601201126592,-0.18440712200737241,0.9216104492689368,0.10152735964508075,-0.12545350656369159,0.9839318149341092,0.11396595008465993,-0.18440712200737241,0.9023104385494578,0.10292347434895266,-0.18440712200737241,1.0835424389181056,0.12778074692397134,-0.13509378344669676,0.9839318149341092,0.11396595008465993,-0.18440712200737241,9.630697203129404,0.7158706915972064,False,False,False
u56,noGLD,top20,natural,0.25,0,0.10714777556155419,1.2121582037856045,-0.1401910000153167,1.2030215447002541,1.2273499882408987,1.1212029264258656,1.1207175062017252,0.12032725108193665,1.2822503179741789,-0.1401910000153168,1.1230873517229572,0.09491936930261557,-0.0871936659300484,1.2456261054657787,0.11198353933148053,-0.1401910000153166,1.1613375416497118,0.10306093004260841,-0.1401910000153166,1.3480930397900055,0.12312247653274988,-0.1051821381693816,1.2456261054657787,0.11198353933148053,-0.1401910000153166,8.392248416047964,0.6784297414920224,False,False,True
u56,noGLD,top20,natural,0.25,10,0.09790035975975209,1.1160719114729025,-0.1410180036651657,1.0984166282757848,1.1378968511653953,1.016345792133859,1.0062770770722478,0.11107703064144037,1.1922175212227573,-0.1410180036651656,1.0232866247962147,0.08574342860290396,-0.09018494900627949,1.150891141897669,0.10270795287892298,-0.1410180036651656,1.067695811632102,0.09403796614260629,-0.1410180036651656,1.2520766375011045,0.11352954485095301,-0.10687149252713635,1.150891141897669,0.10270795287892298,-0.1410180036651656,8.392248416047964,0.6784297414920224,False,False,False
u56,noGLD,top20,natural,0.25,25,0.08417045077407104,0.9715303427304506,-0.14225758359604934,0.9409957114751776,1.0033739161676025,0.8585925946543799,0.8343451682792153,0.09734137250100194,1.0567937163043248,-0.14225758359604868,0.8730391463968333,0.07212012051602512,-0.09465486100980292,1.0084221819729189,0.08893602780851029,-0.142257583596049,0.9269485865359027,0.08063839888819091,-0.142257583596049,1.1075855235494676,0.09929002312086355,-0.10940065503948526,1.0084221819729189,0.08893602780851029,-0.142257583596049,8.392248416047964,0.6784297414920224,False,False,False
u56,noGLD,top20,natural,0.5,0,0.07665865972306585,1.2343798598667513,-0.09707016514071021,1.190409229167671,1.2789753599298412,1.1360438219464344,1.3084791833157703,0.08606832265107833,1.309957550164313,-0.09707016514071065,1.0428763250643502,0.06179530671655198,-0.06189760302518188,1.3061656706686746,0.08254785536901643,-0.09707016514071032,1.2247208832939822,0.07629385818828882,-0.09707016514071032,1.4044632754583308,0.09033557146659965,-0.08868215366672427,1.3061656706686746,0.08254785536901643,-0.09707016514071032,7.172748468120446,0.6409887913868386,False,True,False
u56,noGLD,top20,natural,0.5,10,0.06896670133743021,1.1177737035722983,-0.09783647148127417,1.0624829499454809,1.171338908290566,1.0081186985982198,1.1715291042436506,0.07845621301090344,1.2012542959353754,-0.09783647148127439,0.9195110168733261,0.054018412748955136,-0.06445571829228591,1.191992927647842,0.07489029700719096,-0.0978364714812745,1.112159582402523,0.06888743938087272,-0.0978364714812745,1.2884203357236352,0.08236366568912068,-0.09043717604762203,1.191992927647842,0.07489029700719096,-0.0978364714812745,7.172748468120446,0.6409887913868386,False,True,False
u56,noGLD,top20,natural,0.5,25,0.05752919509127197,0.9422691298367287,-0.09898516246136391,0.8698256149182192,1.0094073437463122,0.81551734373501,0.9658149692157303,0.06713558031012079,1.0376816874096384,-0.09898516246136402,0.7335620788856008,0.0424571955649391,-0.06828074500476211,1.0202410281589671,0.06350294375969168,-0.09898516246136391,0.9430189787225316,0.057870891859734375,-0.09898516246136391,1.1136279149090385,0.0705123928026683,-0.09306427813652807,1.0202410281589671,0.06350294375969168,-0.09898516246136391,7.172748468120446,0.6409887913868386,False,True,False
u56,noGLD,top20,natural,0.75,0,0.04608216769706619,1.078983488890467,-0.07382742243534679,0.9341869383708284,1.214242646814297,0.9391393674375967,1.434677876944789,0.05188426795265455,1.1905198058127284,-0.0738274224353479,0.6730203616245659,0.02868555744863488,-0.0677521264517359,1.2427573046955962,0.052988856552087515,-0.07382742243534757,1.1818270246519993,0.049309376374435,-0.0531912896202853,1.3152191380013651,0.057558944393956146,-0.07382742243534723,1.2427573046955962,0.052988856552087515,-0.07382742243534757,5.946951419181245,0.6035478412816548,False,True,False
u56,noGLD,top20,natural,0.75,10,0.03988105764531702,0.9395899340262701,-0.07522377893568555,0.7858369887110638,1.0828600328052223,0.7920607885294595,1.2795943583981069,0.045833579136291824,1.0571685150654817,-0.0752237789356861,0.5291256388880843,0.022245837500932675,-0.06969003934989537,1.1048571612023463,0.046884104483441824,-0.07522377893568566,1.0459189085907532,0.04345311451950917,-0.05389356633297815,1.1749823103420745,0.05114451790436925,-0.07522377893568533,1.1048571612023463,0.046884104483441824,-0.07522377893568566,5.946951419181245,0.6035478412816548,False,True,False
u56,noGLD,top20,natural,0.75,25,0.030646331015307116,0.7297403898135567,-0.07731495990394766,0.5624192949068798,0.8851456782267976,0.5705670610075624,1.0465923303150204,0.036820938344250154,0.8564764596072957,-0.07731495990394788,0.3121787692524098,0.012659715171103425,-0.07258990967677248,0.8973892948555934,0.037791409105583096,-0.07731495990394799,0.8417760547113111,0.03472815262667828,-0.055342830108224605,0.9636170878489341,0.04159380168118143,-0.07731495990394821,0.8973892948555934,0.037791409105583096,-0.07731495990394799,5.946951419181245,0.6035478412816548,False,False,False
u56,noGLD,top20,natural,1.0,0,0.015474218945644491,0.3899626260384664,-0.09705594204908363,0.21908595758615637,0.5741158016194123,0.3047566821901406,1.0280233761764743,0.01783454011452057,0.4710796933420178,-0.09705594204908519,-0.06991972411357117,-0.0043481923930307476,-0.09610070502303603,0.6057936623863837,0.023360096468418412,-0.09705594204908707,0.5893039570614599,0.022159053229488856,-0.05854926806628502,0.6253936666986782,0.024847971950210823,-0.09705594204908474,0.6057936623863837,0.023360096468418412,-0.09705594204908707,4.741786952753387,0.5661068911764707,False,False,False
u56,noGLD,top20,natural,1.0,10,0.010670849346102962,0.27599529817363966,-0.11183273184878884,0.10360805368913942,0.46149916756605713,0.19174399916726662,0.9109512812321534,0.013252249645327785,0.35573839746792585,-0.11183273184878817,-0.18192324881122662,-0.009535067444120138,-0.10324353563742328,0.49007340066011973,0.018711986497474964,-0.1118327318487865,0.4765537166757828,0.017745620195130263,-0.06787830157885011,0.5061396684100617,0.01990883805869137,-0.11183273184878706,0.49007340066011973,0.018711986497474964,-0.1118327318487865,4.741786952753387,0.5661068911764707,False,False,False
u56,noGLD,top20,natural,1.0,25,0.003506675327357156,0.10491378622756976,-0.13369458916775978,-0.06972495984138474,0.2924370617569804,0.022013105212105408,0.734919246494289,0.0064159034221042965,0.18268681816833143,-0.1336945891677579,-0.35006408239353926,-0.017266628537359385,-0.11385436960518514,0.31636555789299814,0.011777762252994206,-0.13369458916775834,0.30732070284870433,0.011159606499349106,-0.08839194538325201,0.3271089159794241,0.01254306322108012,-0.13369458916775712,0.31636555789299814,0.011777762252994206,-0.13369458916775834,4.741786952753387,0.5661068911764707,False,False,False
u56,noGLD,top20,g1.00,0.0,0,0.18768741093042074,1.1551262869320016,-0.23868813822669677,1.1643535622983114,1.1547105394454085,1.0726437778069744,1.0112544327431152,0.21098647539231608,1.218861069717608,-0.2386881382266972,1.1077263249718734,0.1714623421568222,-0.14792907564393343,1.1730442048494734,0.1941154964757339,-0.23868813822669677,1.1156994978886619,0.1797961265856869,-0.23868813822669677,1.2413859508884801,0.21207207099940262,-0.19219874596739972,1.1730442048494734,0.1941154964757339,-0.23868813822669677,14.640373351417706,1.0,False,False,False
u56,noGLD,top20,g1.00,0.0,10,0.17043894112856606,1.0637782086043885,-0.23978888764278383,1.06816742980379,1.066871819684657,0.9758599191176792,0.9068477227023207,0.19318469927152337,1.131166085677921,-0.23978888764278372,1.015065952316963,0.15486980161408637,-0.1564826228189583,1.0821536398037246,0.17660559829487932,-0.2397888876427836,1.025650069812964,0.16294868258311257,-0.2397888876427836,1.1494804479435157,0.19372399442649635,-0.1998010256923024,1.0821536398037246,0.17660559829487932,-0.2397888876427836,14.640373351417706,1.0,False,False,False
