panel,cadence,n,m,turn_per_yr,names,gross,breakeven_bps,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,base_H1,base_H2,base_OOS,base_Sharpe
U56,Q,20,0,2.7074696540800947,18.70443793647218,0.7547520323366717,0.0,0.14690713053939208,1.0788177675357602,-0.2712238820591202,1.1572704412907209,1.0328755558848046,1.1169860386432606,0.16606426253603335,-0.2712238820591203,1.035481163058229,False,DD,False,"H1,H2,DD",0.20065040868702944,0.19885961824236265,0.2349752714609764,-0.06892047035873061,0.04031081563342587,0.14381168397524302,1.059057201864514,-0.27122388205911996,1.135471734432137,1.0143922879840181,1.098216884973809,0.16280759091826602,-0.2712238820591205,1.013986912002144,False,DD,False,"H1,H2,DD",0.17885170182844556,0.18037635034157617,0.21620611779152477,-0.06892047035873039,0.037215369069276805,0.13917964436765873,1.0291824463154906,-0.2712238820591205,1.1024918161749298,0.9864604699183678,1.0698380511322592,0.157934685778768,-0.27122388205912007,0.9814939105557623,False,DD,False,"H1,H2,DD",0.1458717835712383,0.1524445322759258,0.18782728394997494,-0.06892047035873095,0.03258332946169251,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438
U56,Q,20,5,2.3248116587611776,18.70443793647218,0.7548622012656058,0.0,0.15264382015483702,1.1113861801048446,-0.2712238820591204,1.2439692494344192,1.021104099886297,1.1070125566133926,0.16410031051841112,-0.2712238820591204,1.1293436168906352,False,DD,False,"H1,H2,DD",0.2873492168307278,0.18708816224385505,0.22500178943110838,-0.06892047035873083,0.0460475052488708,0.14997229007849366,1.0945058452836283,-0.2712238820591203,1.2262072166472877,1.0046646966178359,1.0905724438837001,0.16125226921891778,-0.2712238820591204,1.1116182528424283,False,DD,False,"H2,DD",0.2695871840435963,0.1706487589753939,0.2085616767014159,-0.06892047035873072,0.04337597517252745,0.1459729418602922,1.0689925426409737,-0.2712238820591202,1.199346761094847,0.9798287308245016,1.065721414036628,0.15698909067812217,-0.2712238820591203,1.0848327358860728,False,DD,False,"H2,DD",0.2427267284911555,0.14581279318205964,0.1837106468543438,-0.06892047035873061,0.03937662695432598,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438
U56,Q,20,10,1.9702444533550325,18.70443793647218,0.7545674627328407,0.0,0.1421014365297788,1.0537930042742993,-0.2724275960677447,1.1776277613730501,0.9717455270744612,1.0504207091391058,0.15337018389340584,-0.2724275960677448,1.0710566267197197,False,DD,False,"H1,H2,DD",0.2210077287693587,0.13772958943201918,0.16840994195682157,-0.07012418436735512,0.035505121623812586,0.1398569170485029,1.0392914978917243,-0.2724275960677448,1.162603158462907,0.9573940006576369,1.0360893367081618,0.1509265308269856,-0.2724275960677447,1.0560932304271142,False,DD,False,"H1,H2,DD",0.20598312585921563,0.12337806301519494,0.15407856952587762,-0.07012418436735524,0.03326060214253668,0.13649550737600147,1.0173915641431046,-0.272427596067745,1.1399078543277443,0.9357264649534748,1.014441683818326,0.14726738540419926,-0.2724275960677447,1.0335047511720703,False,DD,False,"H1,H2,DD",0.1832878217240529,0.1017105273110328,0.13243091663604167,-0.07012418436735546,0.029899192470035252,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438
U56,Q,20,20,1.6606513419276556,18.70443793647218,0.7545228319037646,0.0,0.13877979907315385,1.0610090490978528,-0.2450515637921481,1.222050866545091,0.9520192324901263,1.042690446711838,0.14811127949283232,-0.24505156379214799,1.1027472724689757,False,DD,False,"H1,H2,DD",0.26543083394139966,0.11800329484768435,0.16067967952955386,-0.04274815209175853,0.03218348416718764,0.13689350996273864,1.0484166691594559,-0.24505156379214765,1.2098492578562796,0.9388990882988489,1.029772645481175,0.14597724654697553,-0.24505156379214799,1.0904379062658556,False,DD,False,"H1,H2,DD",0.2532292252525882,0.10488315065640696,0.14776187829889087,-0.042748152091758085,0.03029719505677242,0.13406761011988344,1.0293997712095075,-0.24505156379214799,1.1914184657804932,0.9190937606464833,1.0102606490105506,0.14278073142882586,-0.24505156379214799,1.0718580072927073,False,DD,False,"H2,DD",0.2347984331768017,0.08507782300404132,0.12824988182826635,-0.04274815209175842,0.027471295213917224,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438
U56,Q,20,40,1.5061167497174974,18.70443793647218,0.7545043696525192,114.6702527999878,0.1383698192773477,1.1312635381971434,-0.19056644808729095,1.3326056896006524,0.9896795085851546,1.0779801174523118,0.14233665015191943,-0.19056644808729128,1.2245305411179848,True,,False,"H2,DD",0.37598565699696096,0.15566357094271266,0.1959693502700276,0.011736963613098617,0.03177350437138149,0.13665955036496857,1.1189667537963357,-0.19056644808729095,1.3211942836316015,0.976458837727877,1.0648800308643596,0.140339954209997,-0.19056644808729084,1.2132149099774974,True,,False,"H2,DD",0.3645742510279101,0.14244290008543503,0.18286926368207534,0.011736963613098617,0.030063235459002358,0.13409688508001172,1.1003790709842527,-0.19056644808729117,1.3039477283752938,0.9564841970065127,1.0450744942834964,0.13734872020309008,-0.19056644808729084,1.1961258819153777,True,,False,"H2,DD",0.3473276957716024,0.12246825936407069,0.1630637271012122,0.011736963613098395,0.027500570174045502,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438
B136,W,20,0,14.310741802245708,19.700382969137195,0.7502793314621956,6.900298595428467,0.14620897388850618,1.0454701923010825,-0.19983154054596752,1.208158640684983,0.9041382414427861,0.9861110497210084,0.14134119698337289,-0.19983154054596786,1.1247401783290516,True,,False,"H1,H2,DD",0.25152024274930784,0.07010554960695092,0.1040871261237768,0.0024641792983905175,0.039610637386489914,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.8836022780725372,0.12454335283909401,-0.20052048331108296,1.0226042049000195,False,H2,False,"H1,H2,DD",0.14814827234976036,-0.031516089723591545,0.0015783544753056322,0.0017752365332748543,0.023331251867508798,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.7295843836804319,0.09979856674461329,-0.20155317029654185,0.869086472042202,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.0072614102136066005,-0.18416883453557598,-0.1524395399167997,0.0007425495478161903,-0.0006650290866583725,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.229067725847855,0.9843850631086558,1.1185082795688426,1.1057901818007876
B136,W,20,5,9.519717108439082,19.700382969137195,0.7502879184175885,7.548713684082031,0.1470934347724504,1.0473639848704208,-0.20012025803207523,1.2336037346994948,0.8853354999186844,0.9717353046001955,0.13951474138381292,-0.20012025803207512,1.1479559325263748,True,,False,"H1,H2,DD",0.27696533676381974,0.05130280808284926,0.08971138100296394,0.002175461812282814,0.04049509827043414,0.1362297040078051,0.97958345776935,-0.2007514237233995,1.1658257179459044,0.8173631452579981,0.9032816654497793,0.128243881194128,-0.20075142372339982,1.0809621557449822,False,H2,False,"H1,H2,DD",0.20918732001022933,-0.016669546577837036,0.021257741852547696,0.0015442961209585493,0.029631367505788833,0.12012149827863294,0.8777432503828663,-0.20169755225991304,1.0639445428266479,0.7152746367872184,0.8004444583972461,0.1115405565041161,-0.20169755225991348,0.9802870611211454,False,"H2,OOS",False,"H1,H2,DD",0.10730614489097279,-0.1187580550486168,-0.08157946519998549,0.000598167584445003,0.01352316177661668,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.229067725847855,0.9843850631086558,1.1185082795688426,1.1057901818007876
B136,W,20,10,7.611805265051858,19.700382969137195,0.7502920169710371,0.0,0.14512497495931997,1.0302564989136005,-0.1988172885920907,1.2704512565464006,0.8227153812578749,0.9241124287475756,0.1329536931090851,-0.1988172885920907,1.1729296688001554,False,H2,False,"H2,DD",0.3138128586107255,-0.01131731057796026,0.04208850515034401,0.00347843125226735,0.03852663845730371,0.13644481251520646,0.9763463480939837,-0.1994524869161326,1.2176284643669495,0.7676479312901575,0.8689732125161761,0.12382442929182047,-0.19945248691613304,1.120529638914179,False,"H2,OOS",False,"H1,H2,DD",0.2609900664312744,-0.06638476054567766,-0.013050711081055488,0.002843232928225442,0.029846476013190196,0.12354388376252623,0.8953518737394597,-0.20040465714700217,1.1382422607004645,0.6849412539283768,0.7861406765163713,0.11026390978637757,-0.20040465714700195,1.0417962734284225,False,"H2,OOS",False,"H1,H2,DD",0.18160386276478946,-0.14909143790745838,-0.09588324708086027,0.0018910626973558664,0.016945547260509966,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.229067725847855,0.9843850631086558,1.1185082795688426,1.1057901818007876
B136,W,20,20,6.201259355559795,19.700382969137195,0.7503047312875312,0.0,0.1497822242760125,1.0522249357020474,-0.2039136601732351,1.2776311214240241,0.8617508623952588,0.9701524349866727,0.14260465573001135,-0.2039136601732352,1.1658776505283273,False,DD,False,"H2,DD",0.32099272348834906,0.027718170559423605,0.08812851138944111,-0.0016179403288770489,0.043183887773996246,0.14267571537048496,1.0085763379054384,-0.2042990643223589,1.2349925606540537,0.8170244951422461,0.9256202816542227,0.13506271313090923,-0.20429906432235911,1.1232787105643096,False,"H2,DD",False,"H2,DD",0.27835416271837865,-0.017008196693589106,0.043596358056991136,-0.0020033444780008514,0.03607737886846869,0.13209511336373825,0.9430022760017366,-0.20487699670089143,1.1709249384597804,0.7498471335099519,0.858718662846498,0.12383941459085168,-0.2048769967008912,1.0592861038203507,False,"H2,OOS,DD",False,"H1,H2,DD",0.21428654052410534,-0.08418555832588326,-0.02330526075073358,-0.0025812768565333932,0.025496776861721984,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.229067725847855,0.9843850631086558,1.1185082795688426,1.1057901818007876
B136,W,20,40,5.088078393812929,19.700382969137195,0.7502755896857489,0.0,0.14185268052573763,1.0131798177576665,-0.2100815821480927,1.2458765978729287,0.8141835055928217,0.9406496168556809,0.13569575476535323,-0.2100815821480927,1.1126075200469527,False,"H2,DD",False,"H1,H2,DD",0.28923819993725364,-0.01984918624301346,0.05862569325844935,-0.007785862303734653,0.035254344023721365,0.13605719839439256,0.97690615828529,-0.21057223041690043,1.2104118325425806,0.777050071023298,0.9038532423315181,0.12959504248700937,-0.2105722304169001,1.0769382762387307,False,"H2,DD",False,"H1,H2,DD",0.2537734346069055,-0.05698262081253713,0.021829318734286507,-0.00827651057254239,0.0294588618923763,0.1274165572858481,0.922418906974016,-0.21130793901440614,1.1571319439720655,0.7212844296898607,0.8485809770112707,0.12050242837497316,-0.21130793901440625,1.0233619377301166,False,"H2,OOS,DD",False,"H1,H2,DD",0.20049354603639047,-0.11274826214597444,-0.03344294658596092,-0.009012219170048102,0.020818220783831845,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.229067725847855,0.9843850631086558,1.1185082795688426,1.1057901818007876
B136,M,20,0,6.52660467232208,19.635052939851317,0.7516794340443617,0.0,0.17377389829353085,1.152855551821959,-0.2606601526409168,1.3486398105194712,1.0004227179916358,1.083647875134575,0.17204714586161174,-0.2606601526409166,1.2572738971548725,False,DD,False,"H2,DD",0.39200141258379617,0.16639002615580067,0.20162395153734347,-0.05836443279655876,0.06717556179151458,0.16614674606903423,1.1091265923130587,-0.26104593526574216,1.302298303727373,0.9584939854145156,1.040825665648853,0.1641084332685605,-0.2610459352657427,1.2119754992308782,False,DD,False,"H2,DD",0.3456599057916979,0.12446129357868041,0.15880174205162145,-0.05875021542138412,0.05954840956701797,0.15479034915531442,1.0431731753026323,-0.26162460920298114,1.2323253200588458,0.8953080047691857,0.9762596530045626,0.15229188380832603,-0.26162460920298136,1.1436233541475294,False,DD,False,"H2,DD",0.2756869221231707,0.061275312933350534,0.09423572940733105,-0.0593288893586231,0.04819201265329816,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.229067725847855,0.9843850631086558,1.1185082795688426,1.1057901818007876
B136,M,20,5,5.545066342784941,19.635052939851317,0.7516533759297179,0.0,0.1705343644628936,1.1260579315657289,-0.2638865281687257,1.261351138561401,1.0232166442186197,1.0985956731585282,0.1760934826123539,-0.2638865281687255,1.171249103420011,False,DD,False,DD,0.30471274062572584,0.18918395238278451,0.21657174956129666,-0.06159080832436767,0.06393602796087734,0.16406870868678158,1.0892028862994885,-0.26422187350060466,1.2224559043205345,0.9877446548240764,1.0623370033734745,0.1692938853218553,-0.26422187350060455,1.133318392569482,False,DD,False,"H1,DD",0.26581750638485946,0.1537119629882412,0.1803130797762429,-0.061926153656246624,0.05747037218476532,0.15443067266655897,1.0336552201831943,-0.26472489149842304,1.163799190455895,0.9343048538484914,1.007688295086811,0.15916098406417722,-0.26472489149842293,1.076150145983609,False,DD,False,"H1,H2,DD",0.20716079252022002,0.10027216201265621,0.12566437148957932,-0.062429171654065,0.0478323361645427,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.229067725847855,0.9843850631086558,1.1185082795688426,1.1057901818007876
B136,M,20,10,4.942070965832592,19.635052939851317,0.7515849112059612,0.0,0.16395518650340346,1.08570896656496,-0.2671228500537014,1.2446726292085792,0.9619033708102038,1.035088047417449,0.16464963975215618,-0.2671228500537014,1.162878052752104,False,DD,False,"H1,H2,DD",0.2880342312729042,0.12787067897436866,0.1530641238202175,-0.06482713020934336,0.0573568500013872,0.1582240359844309,1.0529874343484371,-0.26745549192402296,1.2113750565375625,0.9294256561501564,1.0021519760807005,0.15852021715389575,-0.2674554919240226,1.130261324067236,False,DD,False,"H1,H2,DD",0.25473665860188743,0.0953929643143212,0.12012805248346892,-0.06515977207966492,0.05162569948241465,0.1496748428482746,1.0036884470198195,-0.2679544547295045,1.1611742165709753,0.8805208378265983,0.9525382709440443,0.1493804510828476,-0.2679544547295045,1.0811094573242108,False,DD,False,"H1,H2,DD",0.20453581863530024,0.04648814599076312,0.07051434734681272,-0.06565873488514648,0.04307650634625833,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,1.229067725847855,0.9843850631086558,1.1185082795688426,1.1057901818007876
