panel,kind,q,k,draw,arm,n,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,pass4a,pass4b
BSTK100,named,0.0,100.0,,CAND15,15.0,66.17433155080214,0.6617433155080215,0.14780434889558292,1.0024610620333592,-0.21151030479894795,1.180865975210063,0.8445709328330074,0.13981981245191077,0.9317883038807867,-0.21151030479894806,1.0952507028818586,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,1.155712706853054,1.3207869918507213,0.9924239379981489,-0.12756222828417907,1.1403815423349781,False,False
BSTK100,named,0.0,100.0,,CAND20,20.0,66.17433155080214,0.6617433155080215,0.1388568083615216,1.0030495255018819,-0.20402298310419353,1.1812098405499742,0.8431325980244685,0.1320266890036803,0.9407094428658763,-0.20402298310419376,1.0833316245575237,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,1.155712706853054,1.3207869918507213,0.9924239379981489,-0.12756222828417907,1.1403815423349781,False,False
BSTK100,named,0.0,100.0,,CAND30,30.0,66.17433155080214,0.6617433155080215,0.12994560196323213,1.0233357701211345,-0.193643057755974,1.1722124154826727,0.8867323702600819,0.12584366197553254,0.9838495980028946,-0.19364305775597446,1.0725322319987136,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,1.155712706853054,1.3207869918507213,0.9924239379981489,-0.12756222828417907,1.1403815423349781,False,True
BSTK100,named,0.0,100.0,,CAND40,40.0,66.17433155080214,0.6617433155080215,0.12282008129262345,1.0367251205729822,-0.19074092264017695,1.161010785267276,0.922473612611709,0.12238601972575824,1.024288976124001,-0.19074092264017684,1.0520205579405455,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,1.155712706853054,1.3207869918507213,0.9924239379981489,-0.12756222828417907,1.1403815423349781,False,True
BSTK100,named,0.0,100.0,,EWall,,66.17433155080214,0.6617433155080215,0.12738334929822792,1.0228373951970056,-0.2609327726929145,1.141788746703878,0.9044700210156312,0.12155660613742114,1.0095999331099443,-0.2609327726929146,1.0388605326610394,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,1.155712706853054,1.3207869918507213,0.9924239379981489,-0.12756222828417907,1.1403815423349781,False,False
ETF36,named,0.0,35.0,,CAND5,5.0,23.183957219251337,0.6623987776928953,0.06329316804181429,0.5407114145245999,-0.23230195548644694,0.523545815646859,0.5587591080622466,0.0758001867118483,0.6068512278797857,-0.22426052019575615,0.45251076689499115,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.8129152329955562,0.7673898308942902,0.8565389250704264,-0.09915953544983402,0.9255395608675551,False,False
ETF36,named,0.0,35.0,,CAND10,10.0,23.183957219251337,0.6623987776928953,0.0679576666220667,0.6849965611553784,-0.18729635319273152,0.6490389865605294,0.7191456212875946,0.08223802762620602,0.7890463660091368,-0.18729635319273175,0.5496207255977136,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.8129152329955562,0.7673898308942902,0.8565389250704264,-0.09915953544983402,0.9255395608675551,False,False
ETF36,named,0.0,35.0,,CAND15,15.0,23.183957219251337,0.6623987776928953,0.06844719212244343,0.7550066863581403,-0.17787644792733381,0.7187043687438767,0.7895038760851386,0.08056606946560185,0.858418247450853,-0.1778764479273337,0.6235890921202507,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.8129152329955562,0.7673898308942902,0.8565389250704264,-0.09915953544983402,0.9255395608675551,False,False
ETF36,named,0.0,35.0,,CAND20,20.0,23.183957219251337,0.6623987776928953,0.06627625219959676,0.8048743982399382,-0.1523291906485953,0.7663919437308211,0.841460691182964,0.07701467010241791,0.9147431494508244,-0.1523291906485953,0.6684044406289231,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.8129152329955562,0.7673898308942902,0.8565389250704264,-0.09915953544983402,0.9255395608675551,False,False
ETF36,named,0.0,35.0,,CAND30,30.0,23.183957219251337,0.6623987776928953,0.05021318419581,0.7927252989265643,-0.11549545543064055,0.7325997942294633,0.849686708781025,0.0587141177241417,0.9162858099120923,-0.11549545543064033,0.6422740674277476,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.8129152329955562,0.7673898308942902,0.8565389250704264,-0.09915953544983402,0.9255395608675551,False,False
ETF36,named,0.0,35.0,,CAND40,40.0,23.183957219251337,0.6623987776928953,0.037874343958728796,0.7922225703785881,-0.08707673561926665,0.7357286363950319,0.8457179747461315,0.04402857293083273,0.9118810121420675,-0.08707673561926654,0.646192897184102,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.8129152329955562,0.7673898308942902,0.8565389250704264,-0.09915953544983402,0.9255395608675551,False,False
ETF36,named,0.0,35.0,,EWall,,23.183957219251337,0.6623987776928953,0.050804395818630166,0.6281241511695829,-0.21848095854589156,0.6578442523638827,0.6043954870398404,0.05572293805407469,0.6671024032211856,-0.21848095854589222,0.5783749875497989,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.8129152329955562,0.7673898308942902,0.8565389250704264,-0.09915953544983402,0.9255395608675551,False,False
SMALL439,named,1.0,439.0,,CAND5,5.0,141.5265060240964,0.3223838406015863,0.048954978436444696,0.3171886802446594,-0.40198651084075554,0.4427192885557556,0.211848589509103,0.07807794858812822,0.41812453465509947,-0.4019865108407552,0.1263200605984344,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.5710228885802042,0.5682876218799748,0.5757346086839404,-0.14664882144700397,0.5664770405739927,False,False
SMALL439,named,1.0,439.0,,CAND10,10.0,141.5265060240964,0.3223838406015863,0.07824062335005033,0.48215483801117803,-0.2914429964403318,0.5429408566365387,0.43344758747701273,0.09660578466054903,0.5518955496684371,-0.2914429964403321,0.35624202662031723,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.5710228885802042,0.5682876218799748,0.5757346086839404,-0.14664882144700397,0.5664770405739927,False,False
SMALL439,named,1.0,439.0,,CAND15,15.0,141.5265060240964,0.3223838406015863,0.07548512234686733,0.4988774441434373,-0.2769559463686567,0.6177121424633732,0.40133575600157645,0.08387337495999359,0.5290797508188478,-0.27695594636865584,0.4461447587937118,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.5710228885802042,0.5682876218799748,0.5757346086839404,-0.14664882144700397,0.5664770405739927,False,False
SMALL439,named,1.0,439.0,,CAND20,20.0,141.5265060240964,0.3223838406015863,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.6044622021725836,0.36427309840454114,0.07490987290262097,0.5010245055239898,-0.2743168968621975,0.4220473323006292,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.5710228885802042,0.5682876218799748,0.5757346086839404,-0.14664882144700397,0.5664770405739927,False,False
SMALL439,named,1.0,439.0,,CAND30,30.0,141.5265060240964,0.3223838406015863,0.054485521532800396,0.4187785670021723,-0.24704498832655286,0.47940067233959394,0.37097933222213403,0.06386327877978881,0.4633859383392923,-0.24704498832655342,0.3396432766880606,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.5710228885802042,0.5682876218799748,0.5757346086839404,-0.14664882144700397,0.5664770405739927,False,False
SMALL439,named,1.0,439.0,,CAND40,40.0,141.5265060240964,0.3223838406015863,0.05244579990193232,0.4198759254085977,-0.24081855969781085,0.4326917931056518,0.4120348530267274,0.06312344168072115,0.4758146386702274,-0.24081855969781274,0.32072704858187545,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.5710228885802042,0.5682876218799748,0.5757346086839404,-0.14664882144700397,0.5664770405739927,False,False
SMALL439,named,1.0,439.0,,EWall,,141.5265060240964,0.3223838406015863,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.43943114617044443,0.25876181215049104,0.03139636424374004,0.29095981782086194,-0.39980691311185323,0.42105878487589055,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205,0.8820106885412021,0.5710228885802042,0.5682876218799748,0.5757346086839404,-0.14664882144700397,0.5664770405739927,False,False
MIX q=0.00 k=40 d0,mix,0.0,40.0,0.0,CAND5,5.0,26.398795180722892,0.6599698795180723,0.102425596000697,0.6803056865082682,-0.29026058171894586,0.8718101504228352,0.5463581833712435,0.10822300012454922,0.6662465845196175,-0.29026058171894653,0.7283431298438607,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9988135560113214,1.1332084750866775,0.8713208741092213,-0.12842501451755706,1.0115032990057025,False,False
MIX q=0.00 k=40 d0,mix,0.0,40.0,0.0,CAND10,10.0,26.398795180722892,0.6599698795180723,0.10865057730245908,0.8217865681149461,-0.21012011594014424,1.0368021192030863,0.6519698050287309,0.11329987513786755,0.8058757214941467,-0.21012011594014435,0.8640811868235079,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9988135560113214,1.1332084750866775,0.8713208741092213,-0.12842501451755706,1.0115032990057025,False,False
MIX q=0.00 k=40 d0,mix,0.0,40.0,0.0,CAND15,15.0,26.398795180722892,0.6599698795180723,0.10746255152031625,0.8861909269256646,-0.21012758503637274,1.069138383604158,0.7357093953149894,0.11631135306469176,0.9077785933424736,-0.21012758503637285,0.8520042914212771,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9988135560113214,1.1332084750866775,0.8713208741092213,-0.12842501451755706,1.0115032990057025,False,False
MIX q=0.00 k=40 d0,mix,0.0,40.0,0.0,CAND20,20.0,26.398795180722892,0.6599698795180723,0.10333932600035345,0.9349677665090913,-0.1907805068462315,1.0867885800217163,0.8028738976993365,0.10979333567863292,0.9509158781473556,-0.1907805068462315,0.9098868495206804,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9988135560113214,1.1332084750866775,0.8713208741092213,-0.12842501451755706,1.0115032990057025,False,False
MIX q=0.00 k=40 d0,mix,0.0,40.0,0.0,CAND30,30.0,26.398795180722892,0.6599698795180723,0.08651745743058092,0.9561429104719819,-0.15770978188771223,1.1213461957661486,0.7999127946406801,0.08802304287956675,0.9531176607199597,-0.15770978188771234,0.9619741858601357,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9988135560113214,1.1332084750866775,0.8713208741092213,-0.12842501451755706,1.0115032990057025,False,False
MIX q=0.00 k=40 d0,mix,0.0,40.0,0.0,EWall,,26.398795180722892,0.6599698795180723,0.10935983689820827,0.9328608166754931,-0.2762316915282669,1.1396698949992292,0.77391329324156,0.11052245269940153,0.9006039608980342,-0.2762316915282669,0.9997649359007184,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.9988135560113214,1.1332084750866775,0.8713208741092213,-0.12842501451755706,1.0115032990057025,False,False
MIX q=0.00 k=40 d1,mix,0.0,40.0,1.0,CAND5,5.0,27.26144578313253,0.6815361445783132,0.13686777369602687,0.853345715331599,-0.24181523061667054,0.9981206458048583,0.725819681796779,0.11729348288292041,0.7408245756334074,-0.24181523061667032,1.042853242880292,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.085981471728733,1.159855282406555,1.0165676837844237,-0.12067952059545839,1.079013321797934,False,False
MIX q=0.00 k=40 d1,mix,0.0,40.0,1.0,CAND10,10.0,27.26144578313253,0.6815361445783132,0.13867605815832063,1.007491977394135,-0.20522522027679702,1.1265922424847088,0.89749211185159,0.1272660048031069,0.9277592471206659,-0.20522522027679602,1.139498135659557,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.085981471728733,1.159855282406555,1.0165676837844237,-0.12067952059545839,1.079013321797934,False,False
MIX q=0.00 k=40 d1,mix,0.0,40.0,1.0,CAND15,15.0,27.26144578313253,0.6815361445783132,0.1256905559772563,1.013545133925535,-0.1868929906423753,1.143910187634127,0.8907956612366167,0.12120325363951756,0.9742271721990095,-0.1868929906423752,1.0784640070282727,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.085981471728733,1.159855282406555,1.0165676837844237,-0.12067952059545839,1.079013321797934,False,True
MIX q=0.00 k=40 d1,mix,0.0,40.0,1.0,CAND20,20.0,27.26144578313253,0.6815361445783132,0.11383447322317575,0.9953889135760698,-0.17712448916564016,1.1214967026597455,0.8778935763384479,0.11377055873107134,0.9821877811361891,-0.17712448916563983,1.01774597738503,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.085981471728733,1.159855282406555,1.0165676837844237,-0.12067952059545839,1.079013321797934,False,True
MIX q=0.00 k=40 d1,mix,0.0,40.0,1.0,CAND30,30.0,27.26144578313253,0.6815361445783132,0.09844896913313295,1.0228050154909447,-0.14636738364707214,1.0848025310323026,0.9633906729717017,0.10305406507545856,1.0563808746445584,-0.1463673836470719,0.9668625238092169,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.085981471728733,1.159855282406555,1.0165676837844237,-0.12067952059545839,1.079013321797934,False,False
MIX q=0.00 k=40 d1,mix,0.0,40.0,1.0,EWall,,27.26144578313253,0.6815361445783132,0.11534385154834492,0.9420531552252472,-0.27152840906837894,1.1155515389165225,0.8074550160081198,0.11397353605087357,0.8989842261043846,-0.27152840906837883,1.0245710902948433,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.085981471728733,1.159855282406555,1.0165676837844237,-0.12067952059545839,1.079013321797934,False,False
MIX q=0.00 k=40 d2,mix,0.0,40.0,2.0,CAND5,5.0,27.60843373493976,0.6902108433734939,0.15605041555075516,0.915412251468686,-0.21005723416300848,1.0474141749247985,0.8290941000965908,0.1614796242605463,0.8880270952141571,-0.2100572341630087,0.9857075796302013,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.080201406808218,1.189223685836363,0.9853242628403672,-0.14160834714040316,1.0787780851884698,False,False
MIX q=0.00 k=40 d2,mix,0.0,40.0,2.0,CAND10,10.0,27.60843373493976,0.6902108433734939,0.1445117441932935,0.9940024000196147,-0.21364758093709701,1.0563317108637857,0.9512414658731031,0.15397251094006092,1.0014657691326778,-0.21364758093709701,0.9879666684392195,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.080201406808218,1.189223685836363,0.9853242628403672,-0.14160834714040316,1.0787780851884698,False,False
MIX q=0.00 k=40 d2,mix,0.0,40.0,2.0,CAND15,15.0,27.60843373493976,0.6902108433734939,0.12201384537949678,0.943892966009172,-0.21566611745344777,1.0743727862780226,0.8397046191815567,0.1283524274810519,0.9449285589644107,-0.21566611745344788,0.9480833856643209,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.080201406808218,1.189223685836363,0.9853242628403672,-0.14160834714040316,1.0787780851884698,False,False
MIX q=0.00 k=40 d2,mix,0.0,40.0,2.0,CAND20,20.0,27.60843373493976,0.6902108433734939,0.12097939894006893,1.013026274516561,-0.1954473036790606,1.0824877144613854,0.9565060266450912,0.13359337794891601,1.0652822476038206,-0.1954473036790607,0.9220789863809589,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.080201406808218,1.189223685836363,0.9853242628403672,-0.14160834714040316,1.0787780851884698,False,True
MIX q=0.00 k=40 d2,mix,0.0,40.0,2.0,CAND30,30.0,27.60843373493976,0.6902108433734939,0.10465511320635179,1.0481725263433161,-0.16437954150330814,1.1450734386522219,0.958940940604282,0.10909047559310237,1.0608084132901863,-0.16437954150330847,1.027734386630466,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.080201406808218,1.189223685836363,0.9853242628403672,-0.14160834714040316,1.0787780851884698,False,True
MIX q=0.00 k=40 d2,mix,0.0,40.0,2.0,EWall,,27.60843373493976,0.6902108433734939,0.12734915830847715,1.037247770512779,-0.20028296379346788,1.1124520479253213,0.9781075955315526,0.13505164791305768,1.06273119472772,-0.20028296379346788,0.9944192384142598,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.080201406808218,1.189223685836363,0.9853242628403672,-0.14160834714040316,1.0787780851884698,False,True
MIX q=0.00 k=60 d0,mix,0.0,60.0,0.0,CAND5,5.0,42.58795180722892,0.7097991967871485,0.11496048729916142,0.7081455393698264,-0.21036921299688338,0.8048314540910086,0.63213186372664,0.11413057047321629,0.6773218551240345,-0.21036921299688338,0.7710804067493772,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0752193423436744,1.1560617590218456,0.9949875999908764,-0.135469012042017,1.1043444586743947,False,False
MIX q=0.00 k=60 d0,mix,0.0,60.0,0.0,CAND10,10.0,42.58795180722892,0.7097991967871485,0.12402721057509813,0.8753976520494648,-0.2081900740612349,0.9605298098112443,0.8038099331157852,0.12748665640771195,0.8687114613696629,-0.20819007406123513,0.8902835074993091,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0752193423436744,1.1560617590218456,0.9949875999908764,-0.135469012042017,1.1043444586743947,False,False
MIX q=0.00 k=60 d0,mix,0.0,60.0,0.0,CAND15,15.0,42.58795180722892,0.7097991967871485,0.11345556890011022,0.87126978063301,-0.21256174094801794,0.9189927208685125,0.8297229202807896,0.11957558430436399,0.8866510080618385,-0.2125617409480176,0.8460723274586739,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0752193423436744,1.1560617590218456,0.9949875999908764,-0.135469012042017,1.1043444586743947,False,False
MIX q=0.00 k=60 d0,mix,0.0,60.0,0.0,CAND20,20.0,42.58795180722892,0.7097991967871485,0.11566669244449179,0.9392309413992287,-0.20313742845396898,0.9809305320160003,0.9022758488293645,0.12150124376838622,0.9572161961153827,-0.20313742845396898,0.9092584138350587,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0752193423436744,1.1560617590218456,0.9949875999908764,-0.135469012042017,1.1043444586743947,False,False
MIX q=0.00 k=60 d0,mix,0.0,60.0,0.0,CAND30,30.0,42.58795180722892,0.7097991967871485,0.10838135042525088,0.9752841204883695,-0.19939460943888543,0.9965553532873734,0.9562803316479948,0.11651989217506542,1.0222636517367458,-0.19939460943888554,0.8956018832473738,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,1.0752193423436744,1.1560617590218456,0.9949875999908764,-0.135469012042017,1.1043444586743947,False,True
