panel,family,group,cost,arm,control,CAGR,Sharpe,MaxDD,H1,H2,Vol,TO,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_Calmar,IS_Sortino,IS_Vol,IS_TO,IS1_Sharpe,IS2_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1
broad,MALEN,EXT,10.0,ma=20,False,0.05594330840545436,0.8862559956205608,-0.09066839741051125,0.8909881173986927,0.8820567195885539,0.06371852365438968,10.796152408573864,0.7894361242346551,0.05304964060960948,-0.09066839741051125,0.5850951613208882,1.0061654830101265,0.06844875000046863,10.922174984612896,0.9645795645040334,0.38501306173765737,0.9820942899133481,0.05833728585783948,-0.08958002564704004,False,H1,False,CAGR,False,True
broad,MALEN,EXT,25.0,ma=20,False,0.03897800376385718,0.631235550140259,-0.10118228911263172,0.6424946352036567,0.6198094810042099,0.06380612593663841,10.796152408573864,0.5491986708857034,0.03593269586883685,-0.10118228911263172,0.35512831528092964,0.7036404853119721,0.06855925811224979,10.922174984612896,0.7577701320548501,0.03218745077245651,0.7119631074864319,0.04149787520502923,-0.09937505627398058,False,H1,False,H2,False,True
broad,MALEN,EXT,0.0,ma=50,False,0.06482808674654539,0.9907675150803655,-0.09048783464797383,1.0825469548238669,0.8932110830806139,0.06558024990840536,6.816889155904939,0.9663965325922049,0.0677697527985257,-0.09048783464797383,0.7489377225366414,1.2218529272172973,0.07042799278547131,6.809468439290649,1.1294878824367043,0.6155005328914649,1.0182961322811706,0.06240659107204016,-0.08772764022444857,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,10.0,ma=50,False,0.05759497621147336,0.8866999673726688,-0.09527531781036902,0.9833592183197408,0.7837338386991475,0.06558914426998302,6.816889155904939,0.8694492166464343,0.06052362441006154,-0.09527531781036902,0.6352497771828437,1.1005069894083532,0.07044908249187143,6.809468439290649,1.0454405324245992,0.4785484966825173,0.9070404812964311,0.0551842109117513,-0.09337047758781492,False,H2,False,H2,False,True
broad,MALEN,EXT,25.0,ma=50,False,0.04683515575240316,0.7303577593902265,-0.10241142067736786,0.8343805510497461,0.619221589727258,0.06562887534782481,6.816889155904939,0.72387768836321,0.04974429737154895,-0.10241142067736786,0.48572998052884214,0.9177045803160837,0.07050596771739867,6.809468439290649,0.9192086881889241,0.2730785521070227,0.7398061012101971,0.044440469039412456,-0.10177130021417402,False,H2,False,H2,False,True
broad,MALEN,EXT,0.0,ma=100,False,0.07239805839939528,1.0714052372800384,-0.09903181558118179,1.1943640770898498,0.9405451356303051,0.06736995212321409,4.765237072436323,1.0705687810088544,0.07745312243201963,-0.07960298423613132,0.9729926983926328,1.3775957081888808,0.07212373813292841,4.745686639416911,1.3205434992092124,0.5402275580333551,1.0765143344935837,0.06824425033293857,-0.0990318155811819,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,10.0,ma=100,False,0.06730153939825256,1.0007231370493852,-0.09960804587274286,1.1277484289598922,0.8653886711857527,0.06736656720704338,4.765237072436323,1.004757115452121,0.07235330662550687,-0.08310789570192434,0.8705948576175002,1.2935712670042738,0.07212463058073992,4.745686639416911,1.2628355618473543,0.4536152450754127,1.0009680165213977,0.0631505135917323,-0.09960804587274286,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,25.0,ma=100,False,0.05970103536893823,0.8945144669285017,-0.10047211002386502,1.027651652878212,0.7524546657459762,0.0673744574148328,4.765237072436323,0.9058880779154171,0.06474768398409747,-0.08834133661212129,0.7329262434457378,1.1669915476160335,0.07213827779542802,4.745686639416911,1.1761098052490921,0.32363869143431834,0.8874234971604273,0.05555432520348491,-0.10047211002386525,False,H2,False,H2,False,True
broad,MALEN,EXT,0.0,ma=150,False,0.0790633629370161,1.136525697879283,-0.11805149104021928,1.274155898302444,0.9962849607674219,0.0690646877267841,3.8229287836600356,1.145256676847882,0.08294944810049731,-0.07480503368387459,1.1088752188929016,1.4984539783478337,0.07184693598167395,3.6911210872714744,1.3345195653327182,0.7651483947533099,1.1300095446036196,0.07586688861573299,-0.11805149104021917,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,10.0,ma=150,False,0.07494749240503129,1.0812306738708106,-0.11859930596131951,1.2227325284944606,0.937048584920149,0.06906099266173793,3.8229287836600356,1.0939351738949055,0.07896097003166158,-0.07775970140519362,1.0154484727276452,1.4317660241489334,0.07184343636833579,3.6911210872714744,1.2887058495636665,0.7007746303923469,1.0711225013326497,0.07164662938892974,-0.11859930596131962,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,25.0,ma=150,False,0.06880236910900095,0.998155781235922,-0.11942073856720037,1.1454655250903838,0.8480635219689537,0.06906383928667974,3.8229287836600356,1.0168329610597597,0.07300506842946897,-0.08217475667412344,0.8884123468595316,1.3314811880532562,0.07184599951378078,3.6911210872714744,1.2198589385739884,0.6041343942393115,0.9826476372314409,0.06534650554076582,-0.11942073856720026,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,0.0,ma=200,True,0.08138200936835571,1.140619541916204,-0.12565637442446853,1.2425848478638608,1.0398905660450024,0.07080648846638012,3.3226790083358653,1.1007800878208203,0.08012823324434049,-0.07838466721738124,1.022243712818527,1.4384864425878048,0.0724172183144295,3.189234882505284,1.265509699632325,0.7790245214701041,1.1751116022896517,0.08241777999079569,-0.12565637442446864,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,10.0,ma=200,True,0.07779602544784181,1.0937126762113742,-0.12616421510282394,1.1983302829088325,0.9903722064445416,0.07080523716625114,3.3226790083358653,1.0567522861186438,0.07668998872872757,-0.07942891087199377,0.9655173146251469,1.3812688899417302,0.07241640075789738,3.189234882505284,1.2261422262847865,0.724713672428621,1.1257193251059632,0.07870963426528443,-0.12616421510282372,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,25.0,ma=200,True,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,0.07080973475508791,3.3226790083358653,0.9906261178221858,0.07155258279706067,-0.0827284588127769,0.8649089300574497,1.2954866182267157,0.07242121264413458,3.189234882505284,1.1669985327962509,0.6431997908632895,1.051525708836833,0.07317063071946439,-0.1269257259707245,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,0.0,ma=250,False,0.08262328075410541,1.1327523363119014,-0.12215711675478369,1.233005148531804,1.0353085479528672,0.0724130127014009,2.967752587208522,1.0837863140727086,0.07996525784875175,-0.08410204809360733,0.9508122532253763,1.409523770606258,0.07348556438520405,2.760756742220018,1.2250109368894941,0.8150015324127082,1.1742212814178792,0.08482173171274154,-0.12215711675478369,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,10.0,ma=250,False,0.07941593888347076,1.0917502519767328,-0.12252447607219752,1.195216321477794,0.9911761018608473,0.0724142326384108,2.967752587208522,1.0461637985326777,0.07698840475960855,-0.08480197516642574,0.9078609856494159,1.3609371187148724,0.07348934490775301,2.760756742220018,1.1911070158304928,0.7695928625154972,1.130358358047668,0.08142337382129328,-0.12252447607219796,False,CAGR,False,CAGR,False,True
broad,MALEN,EXT,25.0,ma=250,False,0.07462226650035397,1.0301771840768366,-0.12307539121809785,1.1384685722921668,0.9249026316988582,0.07242116113814978,2.967752587208522,0.9896738218940123,0.07253807104904975,-0.08614776637661081,0.8420191735666857,1.2880073480230996,0.07349972839317256,2.760756742220018,1.1401912896469248,0.7014366380386473,1.0644812073346137,0.0763452918744596,-0.12307539121809763,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,0.0,vcap=0.25,False,0.041246586177960065,0.9473844284999868,-0.06852218076525407,1.1747276783551484,0.6874027171722823,0.04367475877334073,3.186584335851606,0.9814984751617868,0.04692048689520867,-0.04756784998007857,0.9863907432196112,1.2030953067228403,0.047890596799524156,2.9537736397444823,1.2611800277587177,0.5343642181151316,0.9213283395377515,0.03658738488317037,-0.06852218076525463,False,H2,False,H2,False,False
broad,VOLCAP,EXT,10.0,vcap=0.25,False,0.0379339305166575,0.87424084822318,-0.07198054881385296,1.1132082148842675,0.6001522428455631,0.043683845386683684,3.186584335851606,0.9196961272620722,0.04383288666690466,-0.04840331974970813,0.9055760409319645,1.1283707676605945,0.0478970964297906,2.9537736397444823,1.1992553127795686,0.4728817096458954,0.8363413227701383,0.033090951632159804,-0.07198054881385252,False,H2,False,H2,False,True
broad,VOLCAP,EXT,25.0,vcap=0.25,False,0.03298418486626531,0.7644143139907832,-0.07714494266313343,1.020802313873482,0.469228455710678,0.043707090421033136,3.186584335851606,0.8268966845302673,0.039218116724379026,-0.049655346758516905,0.7898065220469399,1.0158171830516542,0.04791422480604888,2.9537736397444823,1.1061987922348266,0.3806738690282822,0.7087415427418559,0.027867826864052425,-0.07714494266313343,False,H2,False,H2,False,True
broad,VOLCAP,EXT,0.0,vcap=0.35,False,0.06399675065633326,1.0967997205787228,-0.07407265088311199,1.248777343616684,0.9355001773131402,0.058105807457111615,2.6881472788430054,1.087080618538562,0.06715202798502351,-0.06522797164268168,1.0294974118294187,1.3870770644106558,0.06153770107451964,2.478448238184989,1.2955458099860546,0.7155187634669858,1.1087058718137721,0.06139989589033279,-0.07407265088311132,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,10.0,vcap=0.35,False,0.06114120824105784,1.0505761095770614,-0.07725987345117513,1.2087595746033557,0.8825884442654809,0.05810363052010799,2.6881472788430054,1.0468224732388247,0.0645111302216479,-0.06654758731194121,0.9693984835130469,1.3358617866587061,0.061536693714683455,2.478448238184989,1.2552366157507824,0.6753337764721852,1.056866194477678,0.05836822730606639,-0.07725987345117513,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,25.0,vcap=0.35,False,0.05687188316648473,0.9811467488657968,-0.0820205664169279,1.1486539209700957,0.8031137658080172,0.058105543591472984,2.6881472788430054,0.986364726696829,0.0605617070699811,-0.06852376512465741,0.8838058877793441,1.2588416238644229,0.061539428478289915,2.478448238184989,1.1946769599547347,0.6150329417724592,0.9789875444118014,0.05383653840248326,-0.08202056641692923,False,CAGR,False,H2,False,True
broad,VOLCAP,EXT,0.0,vcap=0.45,False,0.07263642964556571,1.106806593572237,-0.10158182394344184,1.2436062052481607,0.966052003217277,0.06529037600233568,2.2938641180572756,1.0960200718327076,0.07498820633862913,-0.07321095198939886,1.0242757989199158,1.413836858193832,0.06810130721224027,2.1672751845052587,1.291145482179829,0.7286517321182661,1.117865714024145,0.0706995090897049,-0.10158182394344206,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,10.0,vcap=0.45,False,0.0701794768391848,1.0716894262262406,-0.10197929712087761,1.2119334864337683,0.9273798553814235,0.06528939525373958,2.2938641180572756,1.0641853828731356,0.07266151069648608,-0.07408917103726498,0.9807305126944824,1.3729526736392843,0.06810197321305936,2.1672751845052587,1.2601735422963387,0.6949612255612198,1.0797730034357258,0.06813551256446737,-0.10197929712087761,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,25.0,vcap=0.45,False,0.06650430582972189,1.018956008902031,-0.10257534092418863,1.1643722825017633,0.8693089865414874,0.06529149225268373,2.2938641180572756,1.0163866381832494,0.06918063504989025,-0.0754203194333617,0.9172678605666132,1.311491744548087,0.06810618032634674,2.1672751845052587,1.2136539631360657,0.6444116337696256,1.02256499198542,0.06430072017093691,-0.10257534092418807,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,0.0,vcap=0.60,True,0.07708780550061212,1.1004530380795683,-0.11664229934217785,1.2253426583801927,0.9744855870428317,0.06970315282962697,2.124016965136087,1.0871323645732236,0.07867057607226324,-0.07965207589388201,0.9876776617482463,1.4016095252430205,0.07206004280464798,2.011043615110244,1.256733906800104,0.7622001877770027,1.1129149948834263,0.07578337857399342,-0.11664229934217818,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,10.0,vcap=0.60,True,0.07480320106547755,1.069999127774472,-0.11695477250105157,1.19751030157386,0.9413880990120284,0.06970195338857427,2.124016965136087,1.0592092885711162,0.07650402948984558,-0.08042092047071114,0.9512951237322375,1.3658953237981581,0.07206107606299539,2.011043615110244,1.230326537259668,0.7309860594917609,1.080220034800582,0.07340162205068013,-0.1169547725010518,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,25.0,vcap=0.60,True,0.07138511665174341,1.0242720639001937,-0.11742339992485074,1.1557208208226135,0.8916908455082753,0.06970316422610552,2.124016965136087,1.017287930019944,0.07326212416767408,-0.08158823345212862,0.897949631556371,1.3120017648227467,0.07206533521561766,2.011043615110244,1.190671115190784,0.6841484494454172,1.0311219578139155,0.06983859492804001,-0.11742339992485074,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,0.0,vcap=0.80,False,0.08087064530423604,1.124996908482696,-0.11984697195006488,1.2415753443085948,1.0087601107783601,0.07140677979669499,2.0492950249549575,1.1018320639412946,0.0812835293490266,-0.07884955205304078,1.0308686255357358,1.4258035036635137,0.07338250353574284,1.928366568563056,1.2572775509073146,0.8036002099652194,1.1455444276056115,0.08053003284570459,-0.11984697195006477,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,10.0,vcap=0.80,False,0.07865860735831287,1.0963131751312503,-0.12013988598993874,1.2154279488257484,0.9775517252645478,0.07140579285810328,2.0492950249549575,1.0755423301874159,0.07920096854149072,-0.07956972010206986,0.9953656798075183,1.3920728102676156,0.07338328445487648,1.928366568563056,1.23242659524659,0.7741277847645541,1.114773214878333,0.07821123086369663,-0.12013988598993885,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,25.0,vcap=0.80,False,0.07534878909517606,1.0532451427853786,-0.12057918753615471,1.1761688127364736,0.9306929225955521,0.07140708833909584,2.0492950249549575,1.0360736089591627,0.0760844190251102,-0.08066416855208247,0.9432244872887364,1.3411365440212026,0.07338694688203004,1.928366568563056,1.195109842431787,0.729901933357736,1.0685658957748116,0.07474209167621226,-0.1205791875361546,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,0.0,vcap=none,False,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,0.07222522423188515,2.01108912720769,1.1169385288295242,0.08292833720357251,-0.07826345733913254,1.0596048273746206,1.4483877326086323,0.07377730670018467,1.9004380173763313,1.27747682928751,0.8077466079209983,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,10.0,vcap=none,False,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.07222537130031748,2.01108912720769,1.0911618922065958,0.0808727653598118,-0.07897348036179963,1.0240496555212082,1.4151853509656067,0.07377849150004061,1.9004380173763313,1.2531692450117575,0.7786956667780317,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,True
broad,VOLCAP,EXT,25.0,vcap=none,False,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,0.07222823556376944,2.01108912720769,1.0524638689243497,0.07779649910370745,-0.08005274897715198,0.9718154604023843,1.3650714142995504,0.07378269568781723,1.9004380173763313,1.2166687259777695,0.7351029500273953,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,True
broad,LOOKBACK,EXT,0.0,lb=21,False,0.12028374158564059,1.1096822432991293,-0.14620574601978786,1.0534213221995847,1.1640861284993271,0.10760381628481996,25.758636784426063,0.9903815063332848,0.09954616670115835,-0.10711427375290794,0.9293454850918584,1.3361816812540381,0.10099169401295634,24.633687456114675,1.1869701152744212,0.6126735478975118,1.2006082812684855,0.13769159797197394,-0.14620574601978864,True,CAGR,True,CAGR,False,True
broad,LOOKBACK,EXT,10.0,lb=21,False,0.09180279271796765,0.8700844742332919,-0.15986392965560703,0.7986734719806444,0.9359167272523015,0.1076302476728841,25.758636784426063,0.7460041451892364,0.0727926033767452,-0.11773642011640462,0.6182675106375412,1.006956678759348,0.10105388699745646,24.633687456114675,0.9579404910261722,0.33540588323111026,0.9639682956789449,0.10774433543415318,-0.15986392965560658,False,H1,False,CAGR,False,True
broad,LOOKBACK,EXT,25.0,lb=21,False,0.050405235234184165,0.5099543237295102,-0.1799552190997319,0.4162884314898652,0.592624053161901,0.10787133223837386,25.758636784426063,0.37926801182613523,0.03385267337374542,-0.16156729233480116,0.20952677292874114,0.5128821905258933,0.10134281353797674,24.633687456114675,0.6139373924250452,-0.07985813854304663,0.6079066576547787,0.06426459103605953,-0.17995521909973033,False,H1,False,H1,False,True
broad,LOOKBACK,EXT,0.0,lb=63,False,0.15044144507585488,1.1077708988568236,-0.17194949895645495,1.1603294722485782,1.070288752280595,0.13476293877399578,17.191881570878046,1.0612715535371249,0.13373883599105474,-0.11824838389345094,1.130999271089926,1.450240011192605,0.12576076168910463,16.784266684697453,1.1034899878075153,0.9877594502904383,1.145006831245605,0.16441038363614058,-0.17194949895645495,True,DD,True,DD,False,True
broad,LOOKBACK,EXT,10.0,lb=63,False,0.13084086031804865,0.980161902931728,-0.17274097662858168,1.0234781476066093,0.9496588734473065,0.13476812336030905,17.191881570878046,0.9276015957195306,0.11487279276057505,-0.12878297466365307,0.8919874157324932,1.2681765190725418,0.12578897318153245,16.784266684697453,0.977258035941112,0.8384962311203896,1.0214610631624128,0.14419056067172642,-0.172740976628582,True,CAGR,True,DD,False,True
broad,LOOKBACK,EXT,25.0,lb=63,False,0.10205081918377235,0.7883296258737954,-0.17815817865821548,0.8177901541772965,0.7682942509396868,0.1348506442000444,17.191881570878046,0.7267680952082751,0.08714800630953068,-0.14862565913352166,0.5863590904666,0.9943512411474866,0.12590763521868845,16.784266684697453,0.7874411047681601,0.6146626236794924,0.8356701893619005,0.11450305322415155,-0.17815817865821537,False,H1,False,H2,False,True
broad,LOOKBACK,EXT,0.0,lb=126,False,0.18292801822635685,1.2070286720169217,-0.20145589908008443,1.4348838668552828,1.0283256705272648,0.14836612335325022,12.923519756491805,1.3515892935206721,0.19062201913959953,-0.10591890728974085,1.7996977500735876,1.8812080004785077,0.13597828100158538,12.667398447428537,1.3598310681531296,1.3461012771482292,1.109658383714269,0.1766160294480139,-0.20145589908008388,True,DD,True,DD,False,False
broad,LOOKBACK,EXT,10.0,lb=126,False,0.16775457731388155,1.1202206222839353,-0.20219551230513189,1.3416424135595362,0.9461153371068396,0.1483267150966316,12.923519756491805,1.2586466141307469,0.17564802622492248,-0.11106686560112822,1.5814619893544404,1.7502503313179325,0.13595507141123886,12.667398447428537,1.2719141908182703,1.2426053981567002,1.0267989704820115,0.16128046479644675,-0.20219551230513177,True,DD,True,DD,False,True
broad,LOOKBACK,EXT,25.0,lb=126,False,0.1453504412000095,0.9896581065742329,-0.20330401122072184,1.201339033901828,0.8225083187236775,0.14830714211012594,12.923519756491805,1.1188335347863116,0.1535315691169945,-0.12291763158978519,1.2490605874133474,1.5545353513381364,0.1359615062517502,12.667398447428537,1.1395996282768266,1.0870825913010649,0.9021888767886428,0.13864270946613289,-0.20330401122072173,False,H2,False,DD,False,True
broad,LOOKBACK,EXT,0.0,lb=189,False,0.1758125503407062,1.1522561506810665,-0.2037821526552177,1.2910323661514043,1.0516270301024144,0.15045291961410084,10.821233632731499,1.2092301662309477,0.16739769122679848,-0.14303055904204054,1.1703631192380068,1.6299332466434564,0.13565471956265676,10.613410934347181,1.328453427002021,0.9933077419216046,1.119867177448501,0.18280254854359757,-0.20378215265521749,False,DD,False,DD,False,False
broad,LOOKBACK,EXT,10.0,lb=189,False,0.16316737160421124,1.0804476849582747,-0.20471910387114045,1.2125284476281688,0.984497380324841,0.1504367778684419,10.821233632731499,1.1310948439252624,0.15508177912217724,-0.14799761655710508,1.0478667341398618,1.5242178842385379,0.13564235481790812,10.613410934347181,1.2542041840579292,0.9077231827884824,1.0519963152755076,0.1698825900114198,-0.20471910387114034,False,DD,False,DD,False,True
broad,LOOKBACK,EXT,25.0,lb=189,False,0.1444483217110415,0.9725251644901329,-0.20612303539319254,1.0945152600126675,0.8836228149645367,0.15044054722033615,10.821233632731499,1.0136468016638287,0.13684565255022418,-0.1553968653210991,0.8806204183556584,1.3657432792240995,0.13565302186638653,10.613410934347181,1.1425782296780826,0.7791197154138825,0.9499999255934047,0.15076067636414003,-0.20612303539319288,False,DD,False,DD,False,True
broad,LOOKBACK,EXT,0.0,lb=252,False,0.16781544831393402,1.1125344424734995,-0.2104469234350952,1.236174910787003,1.032112955941354,0.14956777486976763,9.721360373200703,1.1351742984895783,0.15038054981408067,-0.13349044782750996,1.1265266710948134,1.5206722162516542,0.13101440567129566,9.818811748646128,1.3373059601187907,0.7776011222491511,1.108164085780851,0.18240237502385837,-0.21044692343509508,False,DD,False,DD,False,False
broad,LOOKBACK,EXT,10.0,lb=252,False,0.15652700029524258,1.0476683931615673,-0.21108787861059364,1.1612251355044394,0.9742084763315692,0.14954917192903788,9.721360373200703,1.060504856449973,0.13915105871405853,-0.1377105218444431,1.0104606158652325,1.4206038303134683,0.13098042263217918,9.818811748646128,1.2627510842288483,0.7026425089121572,1.0491889022882586,0.17106587624418967,-0.21108787861059397,False,DD,False,H1,False,True
broad,LOOKBACK,EXT,25.0,lb=252,False,0.13979376357643214,0.950188697830528,-0.2120486821792853,1.048510210456456,0.887228114291245,0.1495449276740195,9.721360373200703,0.9482331080092185,0.1225072673507499,-0.14400405242394143,0.8507209713105437,1.2701087246272582,0.13095636044498835,9.818811748646128,1.1506053188530847,0.5900259506185547,0.9605865085555592,0.15425970211790951,-0.21204868217928563,False,DD,False,H1,False,True
broad,LOOKBACK,EXT,0.0,lb=composite,True,0.15925649077185855,1.0732583063963883,-0.2158103052348096,1.2653441172782258,0.9261816022205872,0.14795960519870835,12.959950503632166,1.1750016688808484,0.16079181869645298,-0.12831808966023406,1.2530721048154956,1.5807097806212798,0.1346570912651171,12.470793915118799,1.3181368107459863,0.911979713680629,1.0072750218036188,0.15799099597832766,-0.21581030523480904,False,DD,False,DD,False,False
broad,LOOKBACK,EXT,10.0,lb=composite,True,0.1443367069347965,0.9856529640972952,-0.21673092559404084,1.1717707474057832,0.8426501500994662,0.14796173714201485,12.959950503632166,1.0823443479485793,0.14641226414891917,-0.13055658731045616,1.1214467777160804,1.4556651268822893,0.1346627931529227,12.470793915118799,1.2293055784512161,0.8117623968450633,0.9227637111605234,0.14262669058426503,-0.21673092559404095,False,DD,False,DD,False,False
broad,LOOKBACK,EXT,25.0,lb=composite,True,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.14800432663015056,12.959950503632166,0.9430898107448823,0.1251688065284906,-0.1339048190937434,0.9347595357330871,1.2675371446563997,0.13471179597944324,12.470793915118799,1.0957171101397618,0.6613440718206748,0.7958005142331572,0.11995324720497602,-0.21811039414153577,False,H2,False,H1,False,True
small,GROSS,CORE,0.0,g=0.250,False,0.0140183052900964,0.6116499141761589,-0.04962707410000877,0.607538017751337,0.6177138588097932,0.023200308645578094,0.9426370065296565,0.6165187609179921,0.013702773340762642,-0.03723795471189917,0.367978677851069,0.811520118253373,0.02248572774992666,0.8994424015462672,0.8857330692718698,0.2749094889932351,0.6089502695615121,0.014213226464393935,-0.04962707410000766,False,H1,False,H2,False,False
small,GROSS,CORE,10.0,g=0.250,False,0.013062941406055684,0.571006235706683,-0.05102855868402434,0.5658567378020323,0.5777992783669526,0.023200849582672132,0.9426370065296565,0.5763817535360954,0.012791341188564509,-0.03877099305397125,0.3299203910190872,0.7585021496516775,0.022491049603231415,0.8994424015462672,0.8490245103838707,0.2291969501098902,0.5679936147478062,0.013230717723835994,-0.051028558684024006,False,H1,False,H2,False,False
small,GROSS,CORE,25.0,g=0.250,False,0.01163154697541513,0.510016781211296,-0.053126966067407855,0.5033468158741454,0.517877277726784,0.02320291157380842,0.9426370065296565,0.5161847302275102,0.01142569622714773,-0.041066038694605345,0.27822737693588817,0.6789961124335084,0.02250021421931524,0.8994424015462672,0.7939660006413652,0.16064469215320118,0.5065162681910125,0.011758701053681042,-0.05312696606740719,False,H1,False,H2,False,True
small,GROSS,CORE,0.0,g=0.375,False,0.02089253995100293,0.6115467307742813,-0.07372994414743772,0.6080256924039242,0.6170912642090856,0.034803290395955894,1.4098046747063304,0.6170580554587421,0.020451492928067916,-0.05564537021986382,0.367532695842633,0.8123444555816537,0.033732629796088716,1.3449266442576888,0.8860461111435314,0.2756960829947379,0.6084686793779026,0.021165025226007383,-0.07372994414744061,False,H1,False,H2,False,False
small,GROSS,CORE,10.0,g=0.375,False,0.019454373349575338,0.5710245859287947,-0.07577649526243557,0.5664714709115922,0.5772940866085321,0.034804164788811195,1.4098046747063304,0.5770512340193689,0.01907981082384813,-0.05789514633247095,0.32955803780647963,0.7594915969855802,0.033740616353266355,1.3449266442576888,0.8494882181609507,0.2300866218890432,0.5676284505825139,0.019685771437589095,-0.07577649526243735,False,H1,False,H2,False,False
small,GROSS,CORE,25.0,g=0.375,False,0.017300840271548434,0.5102178588967996,-0.07883796624464001,0.5041520853214484,0.5175489610669846,0.03480734056128184,1.4098046747063304,0.5170495239205205,0.017025669773171437,-0.06125990534879988,0.2779251726921739,0.6802324803513417,0.03375435723159604,1.3449266442576888,0.7946558226715611,0.16168883517978339,0.5063263853906408,0.017470822397380292,-0.07883796624464012,False,H1,False,H2,False,True
small,GROSS,CORE,0.0,g=0.500,False,0.02767372425472736,0.6114478565294705,-0.09736619481513697,0.608516200461542,0.6164743667862504,0.046408449674065294,1.8748374469092322,0.6176008117197705,0.027129133917449977,-0.07390550156110853,0.3670786794541721,0.8131732836219349,0.04498240293417763,1.7882627700115141,0.8863623295649306,0.27648630235741983,0.6079919080194072,0.028010206752830724,-0.09736619481513964,False,H1,False,H2,False,False
small,GROSS,CORE,10.0,g=0.500,False,0.025748939766630174,0.5710340108053035,-0.10002259679368075,0.5670747220276072,0.5767822184150181,0.04640968686572611,1.8748374469092322,0.5777092717159774,0.025293685519493847,-0.07684045758062774,0.32917145883668764,0.7604656953031591,0.0449930563136633,1.7882627700115141,0.8499362321496701,0.23096988693685472,0.5672558424911561,0.026030205158305675,-0.1000225967936802,False,H1,False,H2,False,False
small,GROSS,CORE,25.0,g=0.500,False,0.02286837630695615,0.5103900983325773,-0.10399275527361385,0.504924399004898,0.5171953034307204,0.04641401457077973,1.8748374469092322,0.5178805099749526,0.022546528899765272,-0.08122570408617846,0.27757874374156194,0.6814238794130144,0.045011370752980305,1.7882627700115141,0.7953016257248033,0.16271153673104924,0.5061105746861398,0.023067199441706654,-0.10399275527361529,False,H1,False,H2,False,True
small,GROSS,CORE,0.0,g=0.625,False,0.034359543947599436,0.6113532805513067,-0.12054122638040554,0.6090095619776236,0.6158631354347405,0.05801600634340945,2.338241678366659,0.6181470510629439,0.033733727669367886,-0.09201386546545531,0.36661569969617797,0.8140066427100342,0.05623518204918614,2.2299868766582174,0.8866817665882631,0.2772801396694862,0.6075199295602831,0.03474623649137465,-0.12054122638040499,False,H1,False,H2,False,False
small,GROSS,CORE,10.0,g=0.625,False,0.03194398148293076,0.5710339688527927,-0.12377358409935957,0.5676661995345433,0.5762629171587219,0.0580176240490918,2.338241678366659,0.5783553902748593,0.03143058391371589,-0.09560378295946437,0.3287587890433409,0.7614237334231039,0.056248503290638595,2.2299868766582174,0.850368396457166,0.23184583543147644,0.5668752137799272,0.032261182786276876,-0.12377358409935613,False,H1,False,H2,False,False
small,GROSS,CORE,25.0,g=0.625,False,0.028330985531684005,0.5105321570247653,-0.12860017239025567,0.5056629948096802,0.5168144529597636,0.058023125867809285,2.338241678366659,0.5186764628051876,0.027985279677563923,-0.10096243499221247,0.2771850706623955,0.6825685267010305,0.05627138852647152,2.2299868766582174,0.7959029540582397,0.1637105321626095,0.5058674266070151,0.02854455108275178,-0.12860017239025556,False,H1,False,H2,False,True
