parent,kind,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
U56,DRAW,18,MA-RS,0.75,W,0.10709252121971224,1.0793325776232459,-0.15504204966559954,1.172670131226013,1.0119408180153424,0.11583230420178303,1.1015302169974504,-0.15504204966559976,False,-,True
U56,DRAW,18,EWall,0.75,M,0.12512376637370326,1.1343193268202254,-0.20175611890302791,1.1919919013394462,1.092452505998924,0.13388383534727266,1.164822095842286,-0.2017561189030277,False,-,True
U56,DRAW,18,MA-RS,0.75,M,0.11630680020070128,1.1436512300572972,-0.16837022326691564,1.2651966512952677,1.052081432966454,0.12259559977834167,1.1439972989096565,-0.16837022326691553,False,-,True
U56,DRAW,18,EWall,1.0,W,0.16739652560447915,1.1267679596108733,-0.2664140730867941,1.195805767976544,1.0761785064299856,0.17803253748074765,1.147558420503176,-0.2664140730867942,False,DD,False
U56,DRAW,18,MA-RS,1.0,W,0.1430093121785172,1.0799458110800426,-0.2031127171623256,1.1731498270317204,1.0128035978069503,0.15483542042118636,1.1022858147538355,-0.20311271716232548,False,DD,False
U56,DRAW,18,EWall,1.0,M,0.16768273167073944,1.1344960589377202,-0.2633580790066844,1.1953723741278124,1.0904266932208901,0.17939454094455654,1.1623407412174471,-0.2633580790066844,False,DD,False
U56,DRAW,18,MA-RS,1.0,M,0.15602147413596446,1.1455235957457075,-0.2200052340375951,1.2676697875558045,1.0535654265972998,0.16434441548749645,1.1451352053679718,-0.22000523403759487,False,DD,False
U56,DRAW,19,EWall,0.5,W,0.09737643513459893,1.2053126333110187,-0.15304744067739695,1.2994279706005536,1.1298994485595852,0.09985967299671361,1.1987446763902232,-0.15304744067739673,False,CAGR,False
U56,DRAW,19,MA-RS,0.5,W,0.08676629146742854,1.1792791288360103,-0.11871967583085652,1.2288031873242655,1.151043647882795,0.09597236893375372,1.2210491835740327,-0.11871967583085719,False,CAGR,False
U56,DRAW,19,EWall,0.5,M,0.09736737151218011,1.2170554838002727,-0.14922762937408385,1.2919986985050678,1.1570905851978144,0.10086292678603437,1.225305764362507,-0.14922762937408407,False,CAGR,False
U56,DRAW,19,MA-RS,0.5,M,0.0963392361147033,1.2813256764969336,-0.1109030283250485,1.3191962603721217,1.2591919060827652,0.10518847821325239,1.3260955775200622,-0.1109030283250485,False,CAGR,False
U56,DRAW,19,EWall,0.75,W,0.14703020362473906,1.205805493866644,-0.22312557537676336,1.3010892250220834,1.1296272771631244,0.1507191830005743,1.1983663994477505,-0.22312557537676392,False,DD,False
U56,DRAW,19,MA-RS,0.75,W,0.1307747284016858,1.1794128376326027,-0.17453804791813576,1.2288155856500926,1.1513477805368242,0.14492112326748008,1.2213723076318022,-0.17453804791813599,False,-,True
U56,DRAW,19,EWall,0.75,M,0.14721516676225654,1.21635636013466,-0.2187055991458966,1.295382490789789,1.1534985847495063,0.15237813322598348,1.221333198055251,-0.2187055991458965,False,DD,False
U56,DRAW,19,MA-RS,0.75,M,0.14601057151393237,1.2828762486401926,-0.16282619299771128,1.3218211847917287,1.2599068318306608,0.15956900779984995,1.3266950000160451,-0.16282619299771173,False,-,True
U56,DRAW,19,EWall,1.0,W,0.1971232159435845,1.2059978612328466,-0.28910878530172135,1.302488660884634,1.1290539753996336,0.20196747865590425,1.1976698497265985,-0.2891087853017211,False,DD,False
U56,DRAW,19,MA-RS,1.0,W,0.17505937094908663,1.1794593682551655,-0.22804625858502692,1.2287496649145646,1.1515714177254073,0.19435057761516994,1.221602355137535,-0.22804625858502658,False,DD,False
U56,DRAW,19,EWall,1.0,M,0.19771073242022452,1.2153486517035337,-0.2849454816044966,1.2984804283793825,1.1496805028719226,0.20445044057683082,1.2170636410969942,-0.2849454816044965,False,DD,False
U56,DRAW,19,MA-RS,1.0,M,0.19661596835185424,1.284354366896718,-0.21253326917837545,1.3243363799389225,1.2605998168082266,0.2150600480843885,1.327231458664577,-0.21253326917837545,False,DD,False
U56,DRAW,20,EWall,0.5,W,0.09487359513645077,1.096600430869949,-0.1557763476845243,1.196484248450078,1.0141937700757535,0.09676002198060929,1.0887328455310936,-0.1557763476845242,False,CAGR,False
U56,DRAW,20,MA-RS,0.5,W,0.08769057861783325,1.0741246117946612,-0.14331646698870104,1.2385492419806736,0.954323570738117,0.09011624492776193,1.0365052879770937,-0.1433164669887006,False,CAGR,False
U56,DRAW,20,EWall,0.5,M,0.09472380542939929,1.1045444811083147,-0.15408089188058116,1.1952977618129212,1.0285308176376255,0.09681944013949484,1.103251024620525,-0.1540808918805816,False,CAGR,False
U56,DRAW,20,MA-RS,0.5,M,0.09082740792182276,1.0916632965401885,-0.17154292125171666,1.2430700527600067,0.9783833917705187,0.09298485947446133,1.0570391448725487,-0.17154292125171655,False,CAGR,False
U56,DRAW,20,EWall,0.75,W,0.14277051574500832,1.0978859984646558,-0.22694118652086848,1.198394998397718,1.0151268565394698,0.14554038439243389,1.0895051341394597,-0.22694118652086837,False,DD,False
U56,DRAW,20,MA-RS,0.75,W,0.13176856544834625,1.0748680741552674,-0.21066740027044517,1.2394301064649593,0.9551556825979666,0.13519781161669964,1.037248683206544,-0.21066740027044495,False,DD,False
U56,DRAW,20,EWall,0.75,M,0.1428326885359157,1.1053246093858322,-0.2252887970560562,1.1995735035850867,1.026806771581206,0.1457733568059465,1.1011831940790253,-0.22528879705605598,False,DD,False
U56,DRAW,20,MA-RS,0.75,M,0.1369937676761943,1.0937753691522698,-0.24897136737738723,1.2462766060783828,0.9798565680634516,0.1399342388944007,1.0583057608908366,-0.24897136737738756,False,DD,False
U56,DRAW,20,EWall,1.0,W,0.19072213513725567,1.0988821376722329,-0.2938483197743088,1.200042654455222,1.0157725053254476,0.19430947712471514,1.0899743468851761,-0.2938483197743086,False,DD,False
U56,DRAW,20,MA-RS,1.0,W,0.17581081496699125,1.075539292338568,-0.27499035087375157,1.2402292439598261,0.9559507118472859,0.18006488425219724,1.0379348115601674,-0.2749903508737548,False,DD,False
U56,DRAW,20,EWall,1.0,M,0.19127507871436444,1.1058401092706855,-0.2928761747928267,1.2035657286915555,1.0249201839269135,0.19488349707088415,1.0988746350650271,-0.2928761747928267,False,DD,False
U56,DRAW,20,MA-RS,1.0,M,0.18353659342340878,1.0957788603336847,-0.3211530393775971,1.2493774896855125,0.9812770502754281,0.18701671983255452,1.0594562015622284,-0.3211530393775964,False,DD,False
U56,DRAW,21,EWall,0.5,W,0.08400746202085196,1.0988905396548805,-0.1509812246154848,1.1767829487851704,1.0344178469165861,0.08570931950317084,1.096608474969796,-0.15098122461548447,False,CAGR,False
U56,DRAW,21,MA-RS,0.5,W,0.07316698932490384,1.03078577279043,-0.11895207402583086,1.138365236410929,0.9542965618583087,0.07725167174822234,1.0234916445816815,-0.11895207402583086,False,CAGR,False
U56,DRAW,21,EWall,0.5,M,0.08391126100213953,1.1081106418127167,-0.1481354768667308,1.170624718330533,1.0560014013891605,0.0862427847482512,1.1177149669108277,-0.14813547686673045,False,CAGR,False
U56,DRAW,21,MA-RS,0.5,M,0.083015019744211,1.1347559614184286,-0.11761477589866609,1.221720885774294,1.0717111511616808,0.0872308867847007,1.1322688744852791,-0.11761477589866631,False,CAGR,False
U56,DRAW,21,EWall,0.75,W,0.12637269738739842,1.0994991277315962,-0.22020109322438552,1.1782785935280817,1.0344416544228276,0.12889885442838311,1.0965137716653606,-0.2202010932243854,False,DD,False
U56,DRAW,21,MA-RS,0.75,W,0.1097426854288932,1.0310138715476904,-0.1748950027481837,1.1387284085543647,0.954584969504173,0.11584798296572263,1.0237562225521293,-0.17489500274818404,False,-,True
U56,DRAW,21,EWall,0.75,M,0.12641996265379785,1.1079766842465086,-0.2168282503705814,1.1737233559794438,1.053456924549816,0.1298305923218901,1.11488262015558,-0.2168282503705815,False,DD,False
U56,DRAW,21,MA-RS,0.75,M,0.12526744082202113,1.1364449608338574,-0.17235870127583652,1.2238059172345654,1.0731455428186873,0.13157557505882567,1.133580414841393,-0.1723587012758364,False,-,True
U56,DRAW,21,EWall,1.0,W,0.1687930667749351,1.0998283367098527,-0.2854364900345987,1.1795283843126476,1.0341795883213656,0.1721077342538071,1.0961224281776436,-0.2854364900345987,False,DD,False
U56,DRAW,21,MA-RS,1.0,W,0.14617928753078147,1.0311654144784743,-0.2285326125433419,1.1390104889941204,0.9548177963769894,0.15426612183656574,1.0239529890105101,-0.22853261254334178,False,DD,False
U56,DRAW,21,EWall,1.0,M,0.16917660199308937,1.1076022539477592,-0.28214885776041554,1.1765714593681391,1.0507502550974606,0.17358503462475738,1.1118296041075189,-0.28214885776041576,False,DD,False
U56,DRAW,21,MA-RS,1.0,M,0.1679331073869601,1.1380523786044503,-0.22456782869459402,1.2257958495707637,1.0745352942562227,0.17630470637925044,1.1348131135770978,-0.22456782869459413,False,DD,False
U56,DRAW,22,EWall,0.5,W,0.10079503225639663,1.1673401731669442,-0.15541915336226797,1.2755814418717784,1.0795535711197044,0.10280374202329567,1.1548183838400514,-0.15541915336226786,False,CAGR,False
U56,DRAW,22,MA-RS,0.5,W,0.09164510480587196,1.1540396607651373,-0.1415900267161876,1.2397866845242989,1.0875545218242213,0.09734578308980613,1.1734530260716618,-0.1415900267161876,False,CAGR,False
U56,DRAW,22,EWall,0.5,M,0.1010489209194132,1.179868478480768,-0.15323993656881785,1.2757809964952824,1.1012985558330186,0.103573092220127,1.1764842424443316,-0.15323993656881874,False,CAGR,False
U56,DRAW,22,MA-RS,0.5,M,0.09819401244169823,1.2167586550801637,-0.13012815619045814,1.2344254949602964,1.207586988673228,0.10821918388882601,1.285763369629898,-0.13012815619045792,False,CAGR,False
U56,DRAW,22,EWall,0.75,W,0.1520351951833132,1.1682562959759655,-0.2263854166801864,1.2768690096624233,1.0803355666298964,0.15501159338646286,1.1554601772049382,-0.2263854166801864,False,DD,False
U56,DRAW,22,MA-RS,0.75,W,0.13804162386773644,1.1542748431966467,-0.20696691563022385,1.2396280239028366,1.0881934098453125,0.1468038199832109,1.1740413921402622,-0.20696691563022385,False,DD,False
U56,DRAW,22,EWall,0.75,M,0.15265662988802986,1.1797080669972315,-0.22431914008054865,1.2794287534462232,1.0985492678902988,0.15628043101736977,1.1733069812105408,-0.22431914008054876,False,DD,False
U56,DRAW,22,MA-RS,0.75,M,0.14863824586847274,1.2182894994196714,-0.19060214919648788,1.2366739389228185,1.2085715876826124,0.16413828020178078,1.2865323236304353,-0.1906021491964882,False,-,True
U56,DRAW,22,EWall,1.0,W,0.20358578971087216,1.1688642228273747,-0.29308311250864083,1.2778801453783806,1.0808093218858519,0.207480578655159,1.1557755156898402,-0.29308311250864083,False,DD,False
U56,DRAW,22,MA-RS,1.0,W,0.18463813871616552,1.1544157218131892,-0.2688696366803356,1.2393718208832976,1.0887562135036315,0.19658770961029637,1.1745358327175395,-0.2688696366803358,False,DD,False
U56,DRAW,22,EWall,1.0,M,0.20482484887641483,1.179253564852763,-0.2919226673117943,1.2827878905367707,1.095610853729288,0.20939776631167728,1.1698601874671648,-0.29192266731179406,False,DD,False
U56,DRAW,22,MA-RS,1.0,M,0.19988092363991106,1.2197349473618808,-0.24821011135739923,1.2388233797608355,1.2095008530264173,0.2211580225549319,1.28719438853808,-0.24821011135739968,False,DD,False
U56,DRAW,23,EWall,0.5,W,0.08498395956176341,1.0423034484686302,-0.1527551533037087,1.0607578429554672,1.0278960216169515,0.09006942348380509,1.0896082492597041,-0.1527551533037088,False,CAGR,False
U56,DRAW,23,MA-RS,0.5,W,0.0822716888237427,1.1120087801328682,-0.11808966349802485,1.1498760172158666,1.0831630509736732,0.08768824311263512,1.1489025162022526,-0.11808966349802485,False,CAGR,False
U56,DRAW,23,EWall,0.5,M,0.08540229074873351,1.0568271557184594,-0.14874935882232265,1.0589548136698175,1.0567631017908488,0.09130051179491394,1.117818217855836,-0.14874935882232232,False,CAGR,False
U56,DRAW,23,MA-RS,0.5,M,0.08573279069909368,1.1388222616352306,-0.12284036841223411,1.178276594960527,1.1086499924807325,0.0910435866266468,1.173204971837935,-0.12284036841223434,False,CAGR,False
U56,DRAW,23,EWall,0.75,W,0.12762631870490582,1.0434251871528413,-0.2225683043594764,1.0627584029940078,1.0283237087183386,0.1354824853349934,1.0899170226526669,-0.22256830435947672,False,DD,False
U56,DRAW,23,MA-RS,0.75,W,0.12388146782026266,1.1130242448316952,-0.17357443184602095,1.1512340174886826,1.0840067862992822,0.13223360574141996,1.149656066789855,-0.17357443184602106,False,-,True
U56,DRAW,23,EWall,0.75,M,0.1285612470744233,1.0575932886684798,-0.21796369182530595,1.063222871392683,1.0545359221961994,0.13753209899212182,1.1152319921598544,-0.21796369182530606,False,DD,False
U56,DRAW,23,MA-RS,0.75,M,0.12953229547959655,1.1411163175380694,-0.18020687378132028,1.1814875253015051,1.110199471194621,0.13759963316387158,1.1745001630908258,-0.1802068737813204,False,-,True
U56,DRAW,23,EWall,1.0,W,0.17015028479976624,1.0442559989323543,-0.28823063441736363,1.06448435197909,1.028459647086416,0.18091731246365272,1.0899198156169425,-0.2882306344173635,False,DD,False
U56,DRAW,23,MA-RS,1.0,W,0.16567514256124682,1.1139599164073022,-0.22674385208239922,1.1525342454691971,1.0847663869066158,0.177104796054532,1.1503097428316456,-0.226743852082399,False,DD,False
U56,DRAW,23,EWall,1.0,M,0.17188540520979623,1.0581168314758627,-0.2839132562954707,1.0672290392264687,1.0521338407225547,0.18398520847268895,1.1124085114099986,-0.2839132562954707,False,DD,False
U56,DRAW,23,MA-RS,1.0,M,0.1738727204303141,1.1433307950938643,-0.23501616849751017,1.184618715393574,1.111686018741862,0.1847486423168978,1.1756958602867738,-0.23501616849751017,False,DD,False
B136,REAL,-1,EWall,0.5,W,0.09416055879555008,1.1233359088670405,-0.17479227981668488,1.2310147037131458,1.0264876528356202,0.09279451387061721,1.105075775172895,-0.17479227981668521,False,CAGR,False
B136,REAL,-1,MA-RS,0.5,W,0.07760834878325373,1.0580713647497209,-0.13729006346930606,1.1585807074458683,0.9711547181247613,0.07970431849723103,1.0665751646664003,-0.1372900634693066,False,CAGR,False
B136,REAL,-1,EWall,0.5,M,0.09307139975402512,1.1239576497813966,-0.17082979955262512,1.2222616349019348,1.033719488089268,0.09189947359237616,1.1143783759677122,-0.170829799552625,False,CAGR,False
B136,REAL,-1,MA-RS,0.5,M,0.08250218645102936,1.0951038773089852,-0.14881664393832994,1.1948420288987673,1.0120493253015508,0.08535666182108126,1.102615624165959,-0.14881664393832983,False,CAGR,False
B136,REAL,-1,EWall,0.75,W,0.14178077774478903,1.1237184720356246,-0.25364842481579064,1.233318891739456,1.0254052355515197,0.1395044923567037,1.1038155359718698,-0.2536484248157901,False,DD,False
B136,REAL,-1,MA-RS,0.75,W,0.11659734787379539,1.0585329145142401,-0.20116704846935785,1.1603438392888512,0.97069002144877,0.11971563331408408,1.0659505550392185,-0.20116704846935807,False,-,True
B136,REAL,-1,EWall,0.75,M,0.14051143389732923,1.124085126647221,-0.24989934048374207,1.2263848317759976,1.0310143579281126,0.1385771400166922,1.1108871415787471,-0.24989934048374196,False,DD,False
B136,REAL,-1,MA-RS,0.75,M,0.12452107215452846,1.0965065982009379,-0.21784582165082422,1.1981615187456385,1.0122230895745765,0.1287539993856448,1.1021577111383531,-0.217845821650824,False,DD,False
B136,REAL,-1,EWall,1.0,W,0.18952378323674135,1.1237724524902892,-0.3271396216573821,1.2353712591167294,1.0239713880108943,0.18616068774981387,1.1021764558468699,-0.3271396216573824,False,DD,False
B136,REAL,-1,MA-RS,1.0,W,0.15557083250772208,1.0589153782896805,-0.26194522611585735,1.1620540472410317,0.9701542503491374,0.15967640542349537,1.0652281411171491,-0.2619452261158576,False,DD,False
B136,REAL,-1,EWall,1.0,M,0.18842142149672947,1.1237993336337333,-0.3249685278931973,1.2301800356514911,1.0279872677817696,0.18559002959188975,1.1069596389982979,-0.3249685278931973,False,DD,False
B136,REAL,-1,MA-RS,1.0,M,0.16697378830310905,1.0978154842342016,-0.28348954753813604,1.2014448461847138,1.0123384406560731,0.17253600843505534,1.101561412642663,-0.2834895475381356,False,DD,False
B136,DRAW,0,EWall,0.5,W,0.09092365050790363,1.0943849858758845,-0.16686168615886443,1.2723277607080201,0.9393407450224832,0.08706013908181909,1.035410638812269,-0.1668616861588651,False,CAGR,False
B136,DRAW,0,MA-RS,0.5,W,0.07320470452100536,0.9861169610773045,-0.14849113897366062,1.2156029639930648,0.7861975129484085,0.06788547284116953,0.900564651816324,-0.14849113897365895,False,"H2,CAGR",False
B136,DRAW,0,EWall,0.5,M,0.09013082379084003,1.0969454175841715,-0.16301324815302098,1.2692318871273454,0.9433884746527096,0.08602852562815255,1.0417111248774038,-0.16301324815302065,False,CAGR,False
B136,DRAW,0,MA-RS,0.5,M,0.0841256528892953,1.1027109462611475,-0.12572883773783206,1.3153094093982487,0.9221399115344106,0.08099028803328312,1.036322786256803,-0.1257288377378325,False,CAGR,False
B136,DRAW,0,EWall,0.75,W,0.13677100402913944,1.0949266474173167,-0.24260653763405915,1.2741558943862978,0.9391648464089756,0.13059176925438587,1.0349493694301395,-0.2426065376340596,False,DD,False
B136,DRAW,0,MA-RS,0.75,W,0.10967676433571771,0.9868969418354225,-0.2160680662428156,1.216244689549587,0.7873365909508787,0.10137357867242147,0.9014803933857406,-0.21606806624281671,False,"H2,DD",False
B136,DRAW,0,EWall,0.75,M,0.13591353762050007,1.0976593750001848,-0.2386932626367555,1.2733910784156028,0.942284830289441,0.12938059703646898,1.0396723737075453,-0.2386932626367556,False,DD,False
B136,DRAW,0,MA-RS,0.75,M,0.12693058082015796,1.105018214288633,-0.1843638597368804,1.3181110472818298,0.9242573208210622,0.12182155742868739,1.0378165109887596,-0.18436385973688052,False,-,True
B136,DRAW,0,EWall,1.0,W,0.18264451693713002,1.0951427921391679,-0.3134988193712288,1.275751811514142,0.9386472640694834,0.1738680625910476,1.034113473529566,-0.31349881937122914,False,DD,False
B136,DRAW,0,MA-RS,1.0,W,0.14592126041048692,0.9876272149628937,-0.2794278391922589,1.2168387577177906,0.7884534383096831,0.1344131545345273,0.9023517961999914,-0.279427839192259,False,"H2,DD",False
B136,DRAW,0,EWall,1.0,M,0.18204032678093296,1.0979992189639465,-0.3106921755099469,1.2772334963676724,0.9409498872317217,0.17280169419265,1.0372834241128346,-0.31069217550994677,False,DD,False
B136,DRAW,0,MA-RS,1.0,M,0.17015477209297036,1.1073196796533795,-0.24032637207558494,1.320849536899807,0.9264759785424282,0.16278678866802565,1.0393416720140678,-0.24032637207558483,False,DD,False
B136,DRAW,1,EWall,0.5,W,0.09166631209237908,1.0566785638598395,-0.18167961656523912,1.1308605947170918,0.9926933090858404,0.09289264500278405,1.0584234470896168,-0.18167961656523968,False,CAGR,False
B136,DRAW,1,MA-RS,0.5,W,0.0678145284138012,0.910540574684188,-0.14600787567518325,0.9335318898270724,0.8949520594832421,0.07546839013331086,0.9767167739019859,-0.1460078756751827,False,"H1,CAGR",False
B136,DRAW,1,EWall,0.5,M,0.09098513686309162,1.0605495975897121,-0.17747910179751114,1.1266785187737458,1.0018606327667805,0.09215802656129335,1.0695004617411188,-0.17747910179751092,False,CAGR,False
B136,DRAW,1,MA-RS,0.5,M,0.07475068721485822,0.9695518445666228,-0.16058413978308061,1.0101169267155048,0.944593069451509,0.08349394492839357,1.0232920370467453,-0.16058413978308061,False,CAGR,False
B136,DRAW,1,EWall,0.75,W,0.13769613566875494,1.0574805258802276,-0.26306565426717754,1.133980811108037,0.9916666534379477,0.13936901257472867,1.0572608951230684,-0.2630656542671773,False,DD,False
B136,DRAW,1,MA-RS,0.75,W,0.10130553656368346,0.9114158269192086,-0.2127512417848303,0.9361024584513444,0.894496604269923,0.1129139028613475,0.976170773591488,-0.21275124178482996,False,"H1,DD,CAGR",False
B136,DRAW,1,EWall,0.75,M,0.13704568548835128,1.0608350003398475,-0.25956981952711433,1.1312539631858778,0.9990542115282919,0.13875479410368463,1.0659807785597453,-0.259569819527114,False,DD,False
B136,DRAW,1,MA-RS,0.75,M,0.11239604965863648,0.9719580124158022,-0.23501185187923734,1.0146576362632944,0.9456944131258403,0.12566720864639813,1.023717013345159,-0.23501185187923768,False,DD,False
B136,DRAW,1,EWall,1.0,W,0.18360224766791022,1.057977604749521,-0.3385505110087208,1.136863658428003,0.9903179278040132,0.18557467955834084,1.055751090174538,-0.3385505110087208,False,DD,False
B136,DRAW,1,MA-RS,1.0,W,0.1343739420024348,0.9122107938343136,-0.2754993594144264,0.9386094387265219,0.8939654655061785,0.14998968687899095,0.9755266724621356,-0.2754993594144258,False,"H1,DD",False
B136,DRAW,1,EWall,1.0,M,0.18333480998470808,1.0606971302903045,-0.3374614332587591,1.13552164182028,0.9959156183398484,0.18553425650915356,1.0620057300179255,-0.3374614332587589,False,DD,False
B136,DRAW,1,MA-RS,1.0,M,0.15013827804200242,0.9742469316032855,-0.30574022089465147,1.019161733614471,0.9467076201222733,0.16802130692187478,1.0239680542106768,-0.30574022089465147,False,DD,False
B136,DRAW,2,EWall,0.5,W,0.0930113685025169,1.1122907596262728,-0.1754461374834002,1.2626224724661435,0.9845629367512263,0.09142503102536903,1.0723030724728595,-0.17544613748340032,False,CAGR,False
B136,DRAW,2,MA-RS,0.5,W,0.07052918750008819,0.8834394280567424,-0.14113028756640134,0.9014922094905546,0.8668311405189906,0.07593633234820185,0.9544040646535931,-0.12983543472296288,False,"H1,CAGR",False
B136,DRAW,2,EWall,0.5,M,0.09173086590747981,1.1092391414464264,-0.1712479287201406,1.25219884157139,0.9853570675621429,0.09019419605697698,1.0753096709073762,-0.1712479287201406,False,CAGR,False
B136,DRAW,2,MA-RS,0.5,M,0.07293985502504019,0.8789749661885573,-0.15407741258176488,0.9213663534842037,0.8383352077475802,0.07576739441038982,0.9255594824185518,-0.154077412581765,False,"H1,CAGR",False
B136,DRAW,2,EWall,0.75,W,0.1399501909331351,1.1124519504198926,-0.25485061169355483,1.2644283751433862,0.9836115784216147,0.13722424166888847,1.071116023797922,-0.2548506116935547,False,DD,False
B136,DRAW,2,MA-RS,0.75,W,0.10525732716919234,0.8847885826648119,-0.20584233942765695,0.903486440791953,0.8676263375203143,0.11366007692916957,0.9548872461224043,-0.19076532754942122,False,"H1,DD,CAGR",False
B136,DRAW,2,EWall,0.75,M,0.13845148145616926,1.1097087578926088,-0.2501052528009552,1.2546390680048929,0.9849632998867259,0.1359491888082831,1.0740306631679384,-0.2501052528009553,False,DD,False
B136,DRAW,2,MA-RS,0.75,M,0.10935346764503295,0.8829763331676966,-0.2252365676361926,0.9261777574638627,0.8415982635254142,0.11368241674071711,0.9281242301120227,-0.2252365676361927,False,"H1,DD",False
B136,DRAW,2,EWall,1.0,W,0.1869260056694153,1.1122454988904087,-0.32900175385593877,1.265936990496615,0.982285538943025,0.1827947366749474,1.0695262678645483,-0.32900175385593866,False,DD,False
B136,DRAW,2,MA-RS,1.0,W,0.13945724027627393,0.8860868390902638,-0.2668626876028277,0.9054450656481707,0.86836745872645,0.1510506109900751,0.9552847162901714,-0.24907243797025136,False,"H1,DD",False
B136,DRAW,2,EWall,1.0,M,0.18560895712238734,1.1098613467854397,-0.32473596427694806,1.2568452527447893,0.9843342612191616,0.18199908691317312,1.0724049536140763,-0.32473596427694784,False,DD,False
B136,DRAW,2,MA-RS,1.0,M,0.14562439287743034,0.8869345554246731,-0.2927273325537749,0.9310300918238843,0.8447672295257962,0.15151415615910757,0.9305059518105854,-0.2927273325537747,False,"H1,DD",False
B136,DRAW,3,EWall,0.5,W,0.09993290796602561,1.1134416526991247,-0.1824453723737407,1.1875240438002634,1.0433033366642437,0.09938409496631895,1.1232410071990755,-0.1824453723737408,False,CAGR,False
B136,DRAW,3,MA-RS,0.5,W,0.0728596469443965,0.9529400896962089,-0.13541377258720766,0.9807319407460923,0.9297019832803096,0.08041285808552145,1.0329938357222013,-0.13541377258720755,False,CAGR,False
B136,DRAW,3,EWall,0.5,M,0.09862082826907748,1.1137210051885917,-0.17836310708685688,1.174490140797366,1.0551993013835466,0.09878958622240286,1.1372378530439053,-0.17836310708685676,False,CAGR,False
B136,DRAW,3,MA-RS,0.5,M,0.07786365136040851,0.9755272834171257,-0.1531296627221529,0.9624346940776898,0.9898528521311507,0.08842260081312525,1.0807427580440752,-0.15312966272215334,False,CAGR,False
B136,DRAW,3,EWall,0.75,W,0.15037213937665594,1.1139000419330707,-0.2643865030571917,1.1899487338234718,1.0420586266929377,0.14944050570328415,1.1218506742626633,-0.2643865030571918,False,DD,False
B136,DRAW,3,MA-RS,0.75,W,0.1088561095295526,0.9526901500067299,-0.19830917649872581,0.9817563558417055,0.9283621917795166,0.12042652937895704,1.0315712262896748,-0.19830917649872581,False,-,True
B136,DRAW,3,EWall,0.75,M,0.14884622528739433,1.1144060918752994,-0.26091816927431977,1.1798375609390064,1.0519594980188194,0.1490111300381829,1.133222507887781,-0.26091816927431966,False,DD,False
B136,DRAW,3,MA-RS,0.75,M,0.11690228160681371,0.9768610393588779,-0.22396258808525704,0.9655244082834078,0.9896166699399482,0.13302499313802296,1.0800895752680915,-0.22396258808525704,False,DD,False
B136,DRAW,3,EWall,1.0,W,0.20083780240316362,1.1140375919689969,-0.3404908520871487,1.1921038741683077,1.0404746009087371,0.19943371825286027,1.1200934994854128,-0.3404908520871487,False,DD,False
B136,DRAW,3,MA-RS,1.0,W,0.14438831212392156,0.9523587007337656,-0.2580237259961523,0.9826925448864157,0.9269576225076301,0.16011465266979363,1.0300582888085918,-0.2580237259961522,False,DD,False
B136,DRAW,3,EWall,1.0,M,0.19952043545454523,1.1145846535778257,-0.33930225411841264,1.184707110415618,1.048341384181911,0.19961402132477857,1.1286926985373253,-0.33930225411841275,False,DD,False
B136,DRAW,3,MA-RS,1.0,M,0.15589378564121326,0.9781248410787505,-0.29120026217459083,0.9684378256111424,0.9894144342962564,0.17776479706293347,1.0793900338311542,-0.2912002621745906,False,DD,False
B136,DRAW,4,EWall,0.5,W,0.09508957524455885,1.0985486175249912,-0.15009133610926428,1.1947044210248192,1.012160045323985,0.09324772635318679,1.0737057060266386,-0.15009133610926384,False,CAGR,False
B136,DRAW,4,MA-RS,0.5,W,0.09717213706159389,1.1553308044695154,-0.13491586494592056,1.34424945742397,0.9816997152071687,0.08956403861777718,1.0682936238553242,-0.13491586494592,False,CAGR,False
B136,DRAW,4,EWall,0.5,M,0.0950646423473811,1.1083127668090154,-0.14761268662821259,1.1949119172092892,1.029367918745671,0.09356090725985178,1.091502355807869,-0.14761268662821247,False,CAGR,False
B136,DRAW,4,MA-RS,0.5,M,0.09745036873116253,1.1509565696119122,-0.14492763760814875,1.3511037285375302,0.9649443935867844,0.08825449793611417,1.0510421148826319,-0.14492763760814875,False,CAGR,False
B136,DRAW,4,EWall,0.75,W,0.1431544132532201,1.0999163967828893,-0.21902188966736902,1.1967915766643829,1.0131280831213274,0.14025932959856635,1.0744832649503777,-0.21902188966736946,False,DD,False
B136,DRAW,4,MA-RS,0.75,W,0.14667426927979088,1.1569715564479612,-0.19720505504132713,1.345566396806332,0.9838791558548565,0.13482485405456002,1.0702423365707154,-0.19720505504132746,False,-,True
B136,DRAW,4,EWall,0.75,M,0.1433617815021866,1.1085567677021702,-0.21628879618841956,1.1974119383409407,1.0281060433764866,0.14099459868667474,1.0898181709876935,-0.21628879618841979,False,DD,False
B136,DRAW,4,MA-RS,0.75,M,0.1472593811232843,1.1530339111618946,-0.21128358084272947,1.354332417230027,0.9668679428618926,0.13295640547164034,1.0523720224205302,-0.21128358084273013,False,DD,False
B136,DRAW,4,EWall,1.0,W,0.19131861328942312,1.100971208511997,-0.28406879238420735,1.1986127276702123,1.013772392228348,0.18727295491930818,1.0749209439853098,-0.28406879238420757,False,DD,False
