panel,book,cost,stratum,pool,default,pick,pool_n,pool_empty,is_control,argmax_margin,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,Sharpe,CAGR,MaxDD,TO,gross,pass4a_v2,pass4b,pass4b_oos,pool_mean_dSharpe
broad,S4-25,10.0,NEW-BOOK,P_ALL,K_Random,ebud-0.20,17,False,False,,0.9786493688294171,0.12573807069257903,-0.19719301803170397,1.0311812376408234,0.12549013570345924,-0.19719301803170397,12.11871135060694,0.748358264573081,False,True,True,-0.040378687212891395
broad,S4-25,10.0,NEW-BOOK,P_S1,D_NONE,control,15,False,True,,0.98224819921606,0.12638981375234626,-0.19727482595557055,1.030434740535938,0.1256385445395114,-0.19727482595557033,12.181028822218058,0.750278840769884,False,True,True,-0.02556527889501281
broad,S4-25,10.0,NEW-BOOK,P_S1,K_Sharpe,ebud-0.10,15,False,False,0.037462001077269935,0.9333811076815572,0.1109641595026778,-0.17693728388550978,1.0309152604101826,0.11604619270974004,-0.17693728388551,9.879762068741536,0.6903278284504977,False,True,True,-0.02556527889501281
broad,S4-25,10.0,NEW-BOOK,P_S1,K_CAGR,band3-rw,15,False,False,0.002222715874740322,1.0006142879714368,0.1313940419614863,-0.171464348810747,1.0547081635264344,0.13280479622266994,-0.171464348810747,12.198333416796391,0.7502939165319218,False,True,True,-0.02556527889501281
broad,S4-25,10.0,NEW-BOOK,P_S1,K_Calmar,ebud-0.10,15,False,False,0.0025365195289999143,0.9333811076815572,0.1109641595026778,-0.17693728388550978,1.0309152604101826,0.11604619270974004,-0.17693728388551,9.879762068741536,0.6903278284504977,False,True,True,-0.02556527889501281
broad,S4-25,10.0,NEW-BOOK,P_S1,K_MaxDD,ebud-0.10,15,False,False,0.007478588282956333,0.9333811076815572,0.1109641595026778,-0.17693728388550978,1.0309152604101826,0.11604619270974004,-0.17693728388551,9.879762068741536,0.6903278284504977,False,True,True,-0.02556527889501281
broad,S4-25,10.0,NEW-BOOK,P_S1,K_Random,band3-rw,15,False,False,,1.0006142879714368,0.1313940419614863,-0.171464348810747,1.0547081635264344,0.13280479622266994,-0.171464348810747,12.198333416796391,0.7502939165319218,False,True,True,-0.02556527889501281
broad,S4-25,25.0,NEW-BOOK,P_ALL,D_NONE,control,17,False,True,,0.8417271101432021,0.10606741988695223,-0.19908032092828676,0.8804765901940447,0.1052593017097112,-0.19908032092828643,12.181028822218058,0.750278840769884,False,False,False,-0.04842445089805447
broad,S4-25,25.0,NEW-BOOK,P_ALL,K_Sharpe,ebud-0.10,17,False,False,0.05452156252460583,0.8105380323592926,0.09464128000504357,-0.1780609998809184,0.8992919861354656,0.0996329482861622,-0.17806099988091773,9.879762068741536,0.6903278284504977,False,False,False,-0.04842445089805447
broad,S4-25,25.0,NEW-BOOK,P_ALL,K_CAGR,band3-rw,17,False,False,0.002971206458092235,0.8606624474193435,0.11070441862442926,-0.17312486481076728,0.9088750666757052,0.11226733028313474,-0.17312486481076728,12.198333416796391,0.7502939165319218,False,False,False,-0.04842445089805447
broad,S4-25,25.0,NEW-BOOK,P_ALL,K_Calmar,ebud-0.10,17,False,False,0.02434880431258013,0.8105380323592926,0.09464128000504357,-0.1780609998809184,0.8992919861354656,0.0996329482861622,-0.17806099988091773,9.879762068741536,0.6903278284504977,False,False,False,-0.04842445089805447
broad,S4-25,25.0,NEW-BOOK,P_ALL,K_MaxDD,ebud-0.10,17,False,False,0.007733979488778964,0.8105380323592926,0.09464128000504357,-0.1780609998809184,0.8992919861354656,0.0996329482861622,-0.17806099988091773,9.879762068741536,0.6903278284504977,False,False,False,-0.04842445089805447
broad,S4-25,25.0,NEW-BOOK,P_ALL,K_Random,stop15,17,False,False,,0.735928235660014,0.08746148346593885,-0.22893066677203355,0.8007085718914316,0.09161813100033145,-0.22893066677203433,13.239137177243675,0.7445151556278674,False,False,False,-0.04842445089805447
broad,S4-25,25.0,NEW-BOOK,P_S1,D_NONE,control,6,False,True,,0.8417271101432021,0.10606741988695223,-0.19908032092828676,0.8804765901940447,0.1052593017097112,-0.19908032092828643,12.181028822218058,0.750278840769884,False,False,False,-0.008157857543181435
broad,S4-25,25.0,NEW-BOOK,P_S1,K_Sharpe,ebud-0.10,6,False,False,0.05452156252460583,0.8105380323592926,0.09464128000504357,-0.1780609998809184,0.8992919861354656,0.0996329482861622,-0.17806099988091773,9.879762068741536,0.6903278284504977,False,False,False,-0.008157857543181435
broad,S4-25,25.0,NEW-BOOK,P_S1,K_CAGR,band3-rw,6,False,False,0.002971206458092235,0.8606624474193435,0.11070441862442926,-0.17312486481076728,0.9088750666757052,0.11226733028313474,-0.17312486481076728,12.198333416796391,0.7502939165319218,False,False,False,-0.008157857543181435
broad,S4-25,25.0,NEW-BOOK,P_S1,K_Calmar,ebud-0.10,6,False,False,0.02434880431258013,0.8105380323592926,0.09464128000504357,-0.1780609998809184,0.8992919861354656,0.0996329482861622,-0.17806099988091773,9.879762068741536,0.6903278284504977,False,False,False,-0.008157857543181435
broad,S4-25,25.0,NEW-BOOK,P_S1,K_MaxDD,ebud-0.10,6,False,False,0.007733979488778964,0.8105380323592926,0.09464128000504357,-0.1780609998809184,0.8992919861354656,0.0996329482861622,-0.17806099988091773,9.879762068741536,0.6903278284504977,False,False,False,-0.008157857543181435
broad,S4-25,25.0,NEW-BOOK,P_S1,K_Random,ebud-0.10,6,False,False,,0.8105380323592926,0.09464128000504357,-0.1780609998809184,0.8992919861354656,0.0996329482861622,-0.17806099988091773,9.879762068741536,0.6903278284504977,False,False,False,-0.008157857543181435
bstk100,EWall,0.0,NEW-PANEL,P_ALL,D_NONE,control,17,False,True,,1.1558639676151514,0.16008774120893876,-0.26475549443345636,1.1921729909248264,0.16540492707488585,-0.26475549443345636,0.9350134312340397,0.750255813024926,False,False,False,0.0026811099355970036
bstk100,EWall,0.0,NEW-PANEL,P_ALL,K_Sharpe,vol60-dg,17,False,False,0.017692790896123967,1.1767166919545444,0.13613527584217233,-0.19389467297106122,1.2121238391114613,0.1424999012688941,-0.1938946729710611,1.5258274436681654,0.718433879408414,False,True,True,0.0026811099355970036
bstk100,EWall,0.0,NEW-PANEL,P_ALL,K_CAGR,control,17,False,True,0.0,1.1558639676151514,0.16008774120893876,-0.26475549443345636,1.1921729909248264,0.16540492707488585,-0.26475549443345636,0.9350134312340397,0.750255813024926,False,False,False,0.0026811099355970036
bstk100,EWall,0.0,NEW-PANEL,P_ALL,K_Calmar,ddctl-8/.5/recover,17,False,False,0.03800943023611314,1.252212725503106,0.12963161886419283,-0.18182823099265433,1.2378631463220275,0.1310586258178219,-0.18182823099265433,1.1176050454012754,0.6628513792806137,False,True,True,0.0026811099355970036
bstk100,EWall,0.0,NEW-PANEL,P_ALL,K_MaxDD,g200-dg,17,False,False,0.0007040766150766542,1.1968199668692598,0.09229846960995558,-0.13550819324861596,1.1902232757295759,0.09343425991316234,-0.1355081932486154,3.419474231405603,0.5351233313008021,False,False,False,0.0026811099355970036
bstk100,EWall,0.0,NEW-PANEL,P_ALL,K_Random,control,17,False,True,,1.1558639676151514,0.16008774120893876,-0.26475549443345636,1.1921729909248264,0.16540492707488585,-0.26475549443345636,0.9350134312340397,0.750255813024926,False,False,False,0.0026811099355970036
bstk100,EWall,0.0,NEW-PANEL,P_S1,D_NONE,control,3,False,True,,1.1558639676151514,0.16008774120893876,-0.26475549443345636,1.1921729909248264,0.16540492707488585,-0.26475549443345636,0.9350134312340397,0.750255813024926,False,False,False,0.0419426082965082
bstk100,EWall,0.0,NEW-PANEL,P_S1,K_Sharpe,vol60-dg,3,False,False,0.03196994443806811,1.1767166919545444,0.13613527584217233,-0.19389467297106122,1.2121238391114613,0.1424999012688941,-0.1938946729710611,1.5258274436681654,0.718433879408414,False,True,True,0.0419426082965082
bstk100,EWall,0.0,NEW-PANEL,P_S1,K_CAGR,vol60-dg,3,False,False,0.017469860564923723,1.1767166919545444,0.13613527584217233,-0.19389467297106122,1.2121238391114613,0.1424999012688941,-0.1938946729710611,1.5258274436681654,0.718433879408414,False,True,True,0.0419426082965082
bstk100,EWall,0.0,NEW-PANEL,P_S1,K_Calmar,ddctl-8/.5/recover,3,False,False,0.05590239672795261,1.252212725503106,0.12963161886419283,-0.18182823099265433,1.2378631463220275,0.1310586258178219,-0.18182823099265433,1.1176050454012754,0.6628513792806137,False,True,True,0.0419426082965082
bstk100,EWall,0.0,NEW-PANEL,P_S1,K_MaxDD,ddctl-8/.5/recover,3,False,False,4.440892098500626e-16,1.252212725503106,0.12963161886419283,-0.18182823099265433,1.2378631463220275,0.1310586258178219,-0.18182823099265433,1.1176050454012754,0.6628513792806137,False,True,True,0.0419426082965082
bstk100,EWall,0.0,NEW-PANEL,P_S1,K_Random,vol60-dg,3,False,False,,1.1767166919545444,0.13613527584217233,-0.19389467297106122,1.2121238391114613,0.1424999012688941,-0.1938946729710611,1.5258274436681654,0.718433879408414,False,True,True,0.0419426082965082
bstk100,EWall,10.0,NEW-PANEL,P_ALL,D_NONE,control,17,False,True,,1.1486517948765105,0.15894860199323202,-0.26488615155498985,1.1852704855117975,0.16431562400260913,-0.26488615155498996,0.9350134312340397,0.750255813024926,False,False,False,-0.019609639380746113
bstk100,EWall,10.0,NEW-PANEL,P_ALL,K_Sharpe,vol60-dg,17,False,False,0.012124260375864004,1.1624883667205301,0.1342970395862899,-0.1939892810987569,1.198874721765975,0.1407584102790791,-0.19398928109875735,1.5258274436681654,0.718433879408414,False,True,True,-0.019609639380746113
bstk100,EWall,10.0,NEW-PANEL,P_ALL,K_CAGR,control,17,False,True,0.0,1.1486517948765105,0.15894860199323202,-0.26488615155498985,1.1852704855117975,0.16431562400260913,-0.26488615155498996,0.9350134312340397,0.750255813024926,False,False,False,-0.019609639380746113
bstk100,EWall,10.0,NEW-PANEL,P_ALL,K_Calmar,ddctl-8/.5/recover,17,False,False,0.05380678092367708,1.2406959226504481,0.12823468637892987,-0.18219145513570267,1.226893017010844,0.1297419068878609,-0.18219145513570245,1.1159435221752223,0.6615841208355647,False,True,True,-0.019609639380746113
bstk100,EWall,10.0,NEW-PANEL,P_ALL,K_MaxDD,g200-dg,17,False,False,0.00025449509431274553,1.1502755892439618,0.0884299206169139,-0.13601358052203483,1.1461711228411973,0.08970300302547907,-0.13601358052203505,3.419474231405603,0.5351233313008021,False,False,False,-0.019609639380746113
bstk100,EWall,10.0,NEW-PANEL,P_ALL,K_Random,v1gate-rw,17,False,False,,1.0095999331099443,0.12155660613742114,-0.2609327726929146,1.0228373951970056,0.12738334929822792,-0.2609327726929145,8.6396905042728,0.7478592156084618,False,False,False,-0.019609639380746113
bstk100,EWall,10.0,NEW-PANEL,P_S1,D_NONE,control,3,False,True,,1.1486517948765105,0.15894860199323202,-0.26488615155498985,1.1852704855117975,0.16431562400260913,-0.26488615155498996,0.9350134312340397,0.750255813024926,False,False,False,0.036833457345403
bstk100,EWall,10.0,NEW-PANEL,P_S1,K_Sharpe,vol60-dg,3,False,False,0.03018253389137504,1.1624883667205301,0.1342970395862899,-0.1939892810987569,1.198874721765975,0.1407584102790791,-0.19398928109875735,1.5258274436681654,0.718433879408414,False,True,True,0.036833457345403
bstk100,EWall,10.0,NEW-PANEL,P_S1,K_CAGR,vol60-dg,3,False,False,0.01706638268196592,1.1624883667205301,0.1342970395862899,-0.1939892810987569,1.198874721765975,0.1407584102790791,-0.19398928109875735,1.5258274436681654,0.718433879408414,False,True,True,0.036833457345403
bstk100,EWall,10.0,NEW-PANEL,P_S1,K_Calmar,ddctl-8/.5/recover,3,False,False,0.05380678092367708,1.2406959226504481,0.12823468637892987,-0.18219145513570267,1.226893017010844,0.1297419068878609,-0.18219145513570245,1.1159435221752223,0.6615841208355647,False,True,True,0.036833457345403
bstk100,EWall,10.0,NEW-PANEL,P_S1,K_MaxDD,ddctl-8/.5/high,3,False,False,3.3306690738754696e-16,1.1532714672947622,0.10906929695013523,-0.18219145513570267,1.1272655459380652,0.1089215044752474,-0.18219145513570278,1.022804867435396,0.5809307944366497,False,True,True,0.036833457345403
bstk100,EWall,10.0,NEW-PANEL,P_S1,K_Random,ddctl-8/.5/recover,3,False,False,,1.2406959226504481,0.12823468637892987,-0.18219145513570267,1.226893017010844,0.1297419068878609,-0.18219145513570245,1.1159435221752223,0.6615841208355647,False,True,True,0.036833457345403
bstk100,EWall,25.0,NEW-PANEL,P_ALL,D_NONE,control,17,False,True,,1.1378320652146143,0.15724194558912652,-0.26508210378318764,1.174915753032889,0.16268353704314564,-0.2650821037831873,0.9350134312340397,0.750255813024926,False,False,False,-0.05336677331815287
bstk100,EWall,25.0,NEW-PANEL,P_ALL,K_Sharpe,vol60-dg,17,False,False,0.003764710166925145,1.1411300998360412,0.1315450203295223,-0.19413118105132388,1.1789891609147742,0.13815095979158265,-0.1941311810513242,1.5258274436681654,0.718433879408414,False,True,True,-0.05336677331815287
bstk100,EWall,25.0,NEW-PANEL,P_ALL,K_CAGR,control,17,False,True,0.0,1.1378320652146143,0.15724194558912652,-0.26508210378318764,1.174915753032889,0.16268353704314564,-0.2650821037831873,0.9350134312340397,0.750255813024926,False,False,False,-0.05336677331815287
bstk100,EWall,25.0,NEW-PANEL,P_ALL,K_Calmar,ddctl-8/.5/recover,17,False,False,0.042905216645980904,1.2240513236227715,0.12602943106263842,-0.18273617708380663,1.2106651177307695,0.127384515268536,-0.18273617708380652,1.1118918284617816,0.6582068241662993,False,True,True,-0.05336677331815287
bstk100,EWall,25.0,NEW-PANEL,P_ALL,K_MaxDD,band3-dg,17,False,False,0.00024956438459111663,1.0956684961744945,0.08514072433812925,-0.12926556729795124,1.1142286886493056,0.08843240780812733,-0.12926556729795124,2.1771589063309658,0.5349511220704563,False,False,False,-0.05336677331815287
bstk100,EWall,25.0,NEW-PANEL,P_ALL,K_Random,ddctl-8/.5/recover,17,False,False,,1.2240513236227715,0.12602943106263842,-0.18273617708380663,1.2106651177307695,0.127384515268536,-0.18273617708380652,1.1118918284617816,0.6582068241662993,False,True,True,-0.05336677331815287
bstk100,EWall,25.0,NEW-PANEL,P_S1,D_NONE,control,2,False,True,,1.1378320652146143,0.15724194558912652,-0.26508210378318764,1.174915753032889,0.16268353704314564,-0.2650821037831873,0.9350134312340397,0.750255813024926,False,False,False,0.044758646514792
bstk100,EWall,25.0,NEW-PANEL,P_S1,K_Sharpe,vol60-dg,2,False,False,0.027906180644398093,1.1411300998360412,0.1315450203295223,-0.19413118105132388,1.1789891609147742,0.13815095979158265,-0.1941311810513242,1.5258274436681654,0.718433879408414,False,True,True,0.044758646514792
bstk100,EWall,25.0,NEW-PANEL,P_S1,K_CAGR,vol60-dg,2,False,False,0.017178730484773697,1.1411300998360412,0.1315450203295223,-0.19413118105132388,1.1789891609147742,0.13815095979158265,-0.1941311810513242,1.5258274436681654,0.718433879408414,False,True,True,0.044758646514792
bstk100,EWall,25.0,NEW-PANEL,P_S1,K_Calmar,ddctl-8/.5/recover,2,False,False,0.042905216645980904,1.2240513236227715,0.12602943106263842,-0.18273617708380663,1.2106651177307695,0.127384515268536,-0.18273617708380652,1.1118918284617816,0.6582068241662993,False,True,True,0.044758646514792
bstk100,EWall,25.0,NEW-PANEL,P_S1,K_MaxDD,ddctl-8/.5/recover,2,False,False,0.01928499569693054,1.2240513236227715,0.12602943106263842,-0.18273617708380663,1.2106651177307695,0.127384515268536,-0.18273617708380652,1.1118918284617816,0.6582068241662993,False,True,True,0.044758646514792
bstk100,EWall,25.0,NEW-PANEL,P_S1,K_Random,vol60-dg,2,False,False,,1.1411300998360412,0.1315450203295223,-0.19413118105132388,1.1789891609147742,0.13815095979158265,-0.1941311810513242,1.5258274436681654,0.718433879408414,False,True,True,0.044758646514792
bstk100,IVOL,0.0,NEW-PANEL,P_ALL,D_NONE,control,17,False,True,,1.1097763022100664,0.14182822451940735,-0.25716222078635287,1.163279421040083,0.1462163618638741,-0.25716222078635276,1.7125839656858757,0.7502196709466331,False,False,False,-0.012420544679867085
bstk100,IVOL,0.0,NEW-PANEL,P_ALL,K_Sharpe,vol60-dg,17,False,False,0.011251356477491425,1.1437467970458306,0.1257259300421829,-0.19153497742609316,1.1892964879995827,0.13237284893393708,-0.1915349774260935,2.06007050055266,0.7319136851035276,False,True,True,-0.012420544679867085
bstk100,IVOL,0.0,NEW-PANEL,P_ALL,K_CAGR,control,17,False,True,0.0,1.1097763022100664,0.14182822451940735,-0.25716222078635287,1.163279421040083,0.1462163618638741,-0.25716222078635276,1.7125839656858757,0.7502196709466331,False,False,False,-0.012420544679867085
bstk100,IVOL,0.0,NEW-PANEL,P_ALL,K_Calmar,vol60-dg,17,False,False,0.00581356071370176,1.1437467970458306,0.1257259300421829,-0.19153497742609316,1.1892964879995827,0.13237284893393708,-0.1915349774260935,2.06007050055266,0.7319136851035276,False,True,True,-0.012420544679867085
bstk100,IVOL,0.0,NEW-PANEL,P_ALL,K_MaxDD,g200-dg,17,False,False,0.00024469512902647317,1.1164862439447754,0.08043048590611268,-0.1323096348594669,1.1372849742216313,0.08333283758849785,-0.13230963485946712,4.015642725308361,0.5510300080357898,False,False,False,-0.012420544679867085
bstk100,IVOL,0.0,NEW-PANEL,P_ALL,K_Random,band3-dg,17,False,False,,1.0969169073621248,0.08019470029526743,-0.12431923108196952,1.1366850819820296,0.08481012900375129,-0.12431923108196918,2.6964445211039227,0.5516435813802152,False,False,False,-0.012420544679867085
bstk100,IVOL,0.0,NEW-PANEL,P_S1,D_NONE,control,2,False,True,,1.1097763022100664,0.14182822451940735,-0.25716222078635287,1.163279421040083,0.1462163618638741,-0.25716222078635276,1.7125839656858757,0.7502196709466331,False,False,False,0.047934875930339294
bstk100,IVOL,0.0,NEW-PANEL,P_S1,K_Sharpe,vol60-dg,2,False,False,0.13954820085682274,1.1437467970458306,0.1257259300421829,-0.19153497742609316,1.1892964879995827,0.13237284893393708,-0.1915349774260935,2.06007050055266,0.7319136851035276,False,True,True,0.047934875930339294
bstk100,IVOL,0.0,NEW-PANEL,P_S1,K_CAGR,vol60-dg,2,False,False,0.0319546370542767,1.1437467970458306,0.1257259300421829,-0.19153497742609316,1.1892964879995827,0.13237284893393708,-0.1915349774260935,2.06007050055266,0.7319136851035276,False,True,True,0.047934875930339294
bstk100,IVOL,0.0,NEW-PANEL,P_S1,K_Calmar,vol60-dg,2,False,False,0.2740236060235076,1.1437467970458306,0.1257259300421829,-0.19153497742609316,1.1892964879995827,0.13237284893393708,-0.1915349774260935,2.06007050055266,0.7319136851035276,False,True,True,0.047934875930339294
bstk100,IVOL,0.0,NEW-PANEL,P_S1,K_MaxDD,vol60-dg,2,False,False,0.000819196781416287,1.1437467970458306,0.1257259300421829,-0.19153497742609316,1.1892964879995827,0.13237284893393708,-0.1915349774260935,2.06007050055266,0.7319136851035276,False,True,True,0.047934875930339294
bstk100,IVOL,0.0,NEW-PANEL,P_S1,K_Random,ddctl-8/.5/recover,2,False,False,,1.1716755592349808,0.11402489117586723,-0.17650977507307553,1.1408104921548186,0.1115349915744297,-0.1765097750730752,1.8137566166288044,0.6631585953062216,False,True,True,0.047934875930339294
bstk100,IVOL,10.0,NEW-PANEL,P_ALL,D_NONE,control,17,False,True,,1.0955824920352077,0.13978696304903182,-0.25742390339909993,1.1493822941307241,0.1442547232948601,-0.2574239033990998,1.7125839656858757,0.7502196709466331,False,False,False,-0.03490232109521685
bstk100,IVOL,10.0,NEW-PANEL,P_ALL,K_Sharpe,vol60-dg,17,False,False,0.007389012554380514,1.1236217265154216,0.12327662110146598,-0.19169898991121614,1.17041968278631,0.13004256992213437,-0.19169898991121592,2.06007050055266,0.7319136851035276,False,True,True,-0.03490232109521685
bstk100,IVOL,10.0,NEW-PANEL,P_ALL,K_CAGR,control,17,False,True,0.0,1.0955824920352077,0.13978696304903182,-0.25742390339909993,1.1493822941307241,0.1442547232948601,-0.2574239033990998,1.7125839656858757,0.7502196709466331,False,False,False,-0.03490232109521685
bstk100,IVOL,10.0,NEW-PANEL,P_ALL,K_Calmar,vol60-dg,17,False,False,0.030107559493868452,1.1236217265154216,0.12327662110146598,-0.19169898991121614,1.17041968278631,0.13004256992213437,-0.19169898991121592,2.06007050055266,0.7319136851035276,False,True,True,-0.03490232109521685
bstk100,IVOL,10.0,NEW-PANEL,P_ALL,K_MaxDD,g200-dg,17,False,False,0.0002790829483346746,1.0583799586856149,0.0759527815725618,-0.132885596502608,1.0820220448741493,0.07899233793599403,-0.132885596502608,4.015642725308361,0.5510300080357898,False,False,False,-0.03490232109521685
bstk100,IVOL,10.0,NEW-PANEL,P_ALL,K_Random,control,17,False,True,,1.0955824920352077,0.13978696304903182,-0.25742390339909993,1.1493822941307241,0.1442547232948601,-0.2574239033990998,1.7125839656858757,0.7502196709466331,False,False,False,-0.03490232109521685
bstk100,IVOL,10.0,NEW-PANEL,P_S1,D_NONE,control,2,False,True,,1.0955824920352077,0.13978696304903182,-0.25742390339909993,1.1493822941307241,0.1442547232948601,-0.2574239033990998,1.7125839656858757,0.7502196709466331,False,False,False,0.041168267067852815
bstk100,IVOL,10.0,NEW-PANEL,P_S1,K_Sharpe,vol60-dg,2,False,False,0.14409659615212367,1.1236217265154216,0.12327662110146598,-0.19169898991121614,1.17041968278631,0.13004256992213437,-0.19169898991121592,2.06007050055266,0.7319136851035276,False,True,True,0.041168267067852815
bstk100,IVOL,10.0,NEW-PANEL,P_S1,K_CAGR,vol60-dg,2,False,False,0.03214637405980847,1.1236217265154216,0.12327662110146598,-0.19169898991121614,1.17041968278631,0.13004256992213437,-0.19169898991121592,2.06007050055266,0.7319136851035276,False,True,True,0.041168267067852815
bstk100,IVOL,10.0,NEW-PANEL,P_S1,K_Calmar,vol60-dg,2,False,False,0.2736672277455887,1.1236217265154216,0.12327662110146598,-0.19169898991121614,1.17041968278631,0.13004256992213437,-0.19169898991121592,2.06007050055266,0.7319136851035276,False,True,True,0.041168267067852815
bstk100,IVOL,10.0,NEW-PANEL,P_S1,K_MaxDD,vol60-dg,2,False,False,0.0006643536964574537,1.1236217265154216,0.12327662110146598,-0.19169898991121614,1.17041968278631,0.13004256992213437,-0.19169898991121592,2.06007050055266,0.7319136851035276,False,True,True,0.041168267067852815
bstk100,IVOL,10.0,NEW-PANEL,P_S1,K_Random,ddctl-8/.5/recover,2,False,False,,1.1498797916906993,0.1116853607912216,-0.1769335286564423,1.1189490855694524,0.10917902898850906,-0.1769335286564423,1.8126533117812493,0.6623140266870466,False,True,True,0.041168267067852815
bstk100,IVOL,25.0,NEW-PANEL,P_ALL,D_NONE,control,17,False,True,,1.0742889179625656,0.1367317629929825,-0.257816293535329,1.128533218056074,0.14131842308736609,-0.25781629353532853,1.7125839656858757,0.7502196709466331,False,False,False,-0.06915667960855343
bstk100,IVOL,25.0,NEW-PANEL,P_ALL,K_Sharpe,vol60-dg,17,False,False,0.0015897558038702186,1.093417961635099,0.11961233026319884,-0.1919449710503629,1.1420909528580838,0.12655588334740964,-0.19194497105036268,2.06007050055266,0.7319136851035276,False,True,True,-0.06915667960855343
bstk100,IVOL,25.0,NEW-PANEL,P_ALL,K_CAGR,control,17,False,True,0.0,1.0742889179625656,0.1367317629929825,-0.257816293535329,1.128533218056074,0.14131842308736609,-0.25781629353532853,1.7125839656858757,0.7502196709466331,False,False,False,-0.06915667960855343
bstk100,IVOL,25.0,NEW-PANEL,P_ALL,K_Calmar,vol60-dg,17,False,False,0.06517876424069335,1.093417961635099,0.11961233026319884,-0.1919449710503629,1.1420909528580838,0.12655588334740964,-0.19194497105036268,2.06007050055266,0.7319136851035276,False,True,True,-0.06915667960855343
bstk100,IVOL,25.0,NEW-PANEL,P_ALL,K_MaxDD,band3-dg,17,False,False,0.00032659988920868965,0.9992321120390425,0.0725577768897101,-0.1252116410971017,1.0455296145858892,0.07752338298955053,-0.1252116410971017,2.6964445211039227,0.5516435813802152,False,False,False,-0.06915667960855343
bstk100,IVOL,25.0,NEW-PANEL,P_ALL,K_Random,g200-dg,17,False,False,,0.9711206999876887,0.0692701854709099,-0.13374919853405354,0.9990222547306097,0.07251340093787051,-0.13374919853405343,4.015642725308361,0.5510300080357898,False,False,False,-0.06915667960855343
bstk100,IVOL,25.0,NEW-PANEL,P_S1,D_NONE,control,1,False,True,,1.0742889179625656,0.1367317629929825,-0.257816293535329,1.128533218056074,0.14131842308736609,-0.25781629353532853,1.7125839656858757,0.7502196709466331,False,False,False,0.01912904367253332
bstk100,IVOL,25.0,NEW-PANEL,P_S1,K_Sharpe,vol60-dg,1,False,False,,1.093417961635099,0.11961233026319884,-0.1919449710503629,1.1420909528580838,0.12655588334740964,-0.19194497105036268,2.06007050055266,0.7319136851035276,False,True,True,0.01912904367253332
bstk100,IVOL,25.0,NEW-PANEL,P_S1,K_CAGR,vol60-dg,1,False,False,,1.093417961635099,0.11961233026319884,-0.1919449710503629,1.1420909528580838,0.12655588334740964,-0.19194497105036268,2.06007050055266,0.7319136851035276,False,True,True,0.01912904367253332
bstk100,IVOL,25.0,NEW-PANEL,P_S1,K_Calmar,vol60-dg,1,False,False,,1.093417961635099,0.11961233026319884,-0.1919449710503629,1.1420909528580838,0.12655588334740964,-0.19194497105036268,2.06007050055266,0.7319136851035276,False,True,True,0.01912904367253332
bstk100,IVOL,25.0,NEW-PANEL,P_S1,K_MaxDD,vol60-dg,1,False,False,,1.093417961635099,0.11961233026319884,-0.1919449710503629,1.1420909528580838,0.12655588334740964,-0.19194497105036268,2.06007050055266,0.7319136851035276,False,True,True,0.01912904367253332
bstk100,IVOL,25.0,NEW-PANEL,P_S1,K_Random,vol60-dg,1,False,False,,1.093417961635099,0.11961233026319884,-0.1919449710503629,1.1420909528580838,0.12655588334740964,-0.19194497105036268,2.06007050055266,0.7319136851035276,False,True,True,0.01912904367253332
bstk100,R10,0.0,NEW-PANEL,P_ALL,D_NONE,control,17,False,True,,0.9578746064461969,0.18550928099231778,-0.2594921243060311,1.072793544858833,0.1964894194467779,-0.25949212430603097,15.64040213562777,0.7453673362762424,False,False,False,-0.04870316893506199
bstk100,R10,0.0,NEW-PANEL,P_ALL,K_Sharpe,g200-dg,17,False,False,0.0007348143795886664,0.9383487834549621,0.17876051634049128,-0.2594921243060311,1.0800784691075909,0.19441785828604274,-0.25949212430603097,15.466087092570149,0.7367991411018162,False,False,False,-0.04870316893506199
bstk100,R10,0.0,NEW-PANEL,P_ALL,K_CAGR,g200-rw,17,False,False,0.001879833031953826,0.9551699081365517,0.1835720475766709,-0.2594921243060311,1.0903897401135052,0.197924470662437,-0.2594921243060312,15.554120433552274,0.7401798752791336,False,False,False,-0.04870316893506199
bstk100,R10,0.0,NEW-PANEL,P_ALL,K_Calmar,g200-rw,17,False,False,0.01722551632755409,0.9551699081365517,0.1835720475766709,-0.2594921243060311,1.0903897401135052,0.197924470662437,-0.2594921243060312,15.554120433552274,0.7401798752791336,False,False,False,-0.04870316893506199
bstk100,R10,0.0,NEW-PANEL,P_ALL,K_MaxDD,ddctl-8/.5/high,17,False,False,0.025258166693401973,0.8669061733226724,0.12458259777408842,-0.1648299013133172,0.9436684585644406,0.12505453498477048,-0.1648299013133162,11.005800753859306,0.5163193338992016,False,False,False,-0.04870316893506199
bstk100,R10,0.0,NEW-PANEL,P_ALL,K_Random,v1gate-dg,17,False,False,,0.8338864243272827,0.12506352869723925,-0.19277691827015853,0.9872894455493916,0.14798551984724662,-0.1927769182701593,15.863255961487896,0.6799775811475114,False,False,False,-0.04870316893506199
bstk100,R10,0.0,NEW-PANEL,P_S1,D_NONE,control,1,True,True,,0.9578746064461969,0.18550928099231778,-0.2594921243060311,1.072793544858833,0.1964894194467779,-0.25949212430603097,15.64040213562777,0.7453673362762424,False,False,False,0.0
