panel,gross,cost,mech,chooser,pick,oos_best,hit,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,L_H1,L_H2,L_OOS,L_DD,L_CAGR,L_OOS_S,L_OOS_DD,L_OOS_CAGR,pass4b,pass4b_oos,pass4a
U56,0.75,25.0,CAND20,C_ISLEGS,M,M,True,0.1668555552359372,1.2507702041465119,-0.19596432945486442,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.14455401012782665,1.1542729787529455,-0.19596432945486408,1.1427781538925181,1.1710832483572764,True,True,True,True,True,True,True,True,True,True,False
U56,0.75,25.0,R3_55,C_ISSHARPE,Q,M,False,0.14736719730158176,1.0081030773834039,-0.2817522515926151,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.13949942622468137,1.029381190473621,-0.28175225159261486,1.1802293897834482,0.925535580012112,True,True,True,False,True,True,False,True,False,False,False
U56,0.75,25.0,R3_55,C_ISLEGS,M,M,True,0.15895382441940487,1.2010194108603154,-0.19159746882587847,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.14022792978001664,1.1249397091075855,-0.19159746882587847,1.1242970684059819,1.1322170254883852,True,True,True,True,True,True,True,True,True,True,False
U56,0.75,25.0,R3_84,C_ISSHARPE,M,M,True,0.16082269029288043,1.2155245171295783,-0.1969396843230513,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.14317847639502124,1.1432717507381376,-0.1969396843230511,1.1485117687337494,1.1446444013505825,True,True,True,True,True,True,True,True,True,True,False
U56,0.75,25.0,R3_84,C_ISLEGS,M,M,True,0.16082269029288043,1.2155245171295783,-0.1969396843230513,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.14317847639502124,1.1432717507381376,-0.1969396843230511,1.1485117687337494,1.1446444013505825,True,True,True,True,True,True,True,True,True,True,False
U56,0.75,25.0,NOR3,C_ISSHARPE,Q,M,False,0.14200209524947782,0.9881123146341922,-0.2550091327382533,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.13338687237769764,1.000589117685363,-0.2550091327382531,1.1475894172022856,0.8980967509877218,True,True,True,False,True,True,False,True,False,False,False
U56,0.75,25.0,NOR3,C_ISLEGS,M,M,True,0.14972692063421755,1.1301897667486314,-0.20339393648315374,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.1342276186210547,1.0769325594169459,-0.20339393648315385,1.1148034248898555,1.0522163105320734,True,True,True,False,True,True,False,True,False,False,False
U56,0.75,25.0,MOMONLY,C_ISSHARPE,M,M,True,0.14375065668988207,1.094828364256999,-0.1988060878844533,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.134727962369954,1.0875056397729794,-0.1988060878844533,1.1609615865279106,1.0340131431789412,True,True,True,True,True,True,True,True,True,True,False
U56,0.75,25.0,MOMONLY,C_ISLEGS,M,M,True,0.14375065668988207,1.094828364256999,-0.1988060878844533,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.134727962369954,1.0875056397729794,-0.1988060878844533,1.1609615865279106,1.0340131431789412,True,True,True,True,True,True,True,True,True,True,False
U56,0.75,25.0,BAND03,C_ISSHARPE,M,W,False,0.09345633891152039,1.1991737382556005,-0.14407148260270886,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.08671106239301718,1.1468541048932201,-0.14407148260270952,1.1921166123735858,1.11005448372,True,True,True,True,False,True,True,False,False,False,False
U56,0.75,25.0,BAND03,C_ISLEGS,M,W,False,0.09345633891152039,1.1991737382556005,-0.14407148260270886,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.08671106239301718,1.1468541048932201,-0.14407148260270952,1.1921166123735858,1.11005448372,True,True,True,True,False,True,True,False,False,False,False
U56,0.75,50.0,CAND20,C_ISSHARPE,Q,M,False,0.1484994947825724,1.0149978136887217,-0.2712234865349641,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.13078791382650357,0.9747592205334517,-0.2712234865349643,1.051815463569053,0.92823466118411,True,True,True,False,True,True,False,True,False,False,False
U56,0.75,50.0,CAND20,C_ISLEGS,M,M,True,0.15284276094914606,1.157661900700586,-0.19745710092383062,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.1308712144603268,1.0564204971132731,-0.19745710092383073,1.0391581269722676,1.077480498358746,True,True,True,True,True,True,True,True,True,True,False
U56,0.75,50.0,R3_55,C_ISSHARPE,Q,M,False,0.13921038584753265,0.9593954794504005,-0.2817522515926152,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.13174386874642496,0.9787425961231453,-0.2817522515926151,1.1253506965451359,0.8774066369877228,True,True,True,False,True,True,False,True,False,False,False
U56,0.75,50.0,R3_55,C_ISLEGS,Q,M,False,0.13921038584753265,0.9593954794504005,-0.2817522515926152,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.13174386874642496,0.9787425961231453,-0.2817522515926151,1.1253506965451359,0.8774066369877228,True,True,True,False,True,True,False,True,False,False,False
U56,0.75,50.0,R3_84,C_ISSHARPE,Q,M,False,0.14180220151944956,0.9795280308547468,-0.2803719054663286,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.13160210309950937,0.9782283999176752,-0.2803719054663285,1.0908224954895367,0.9007013274206211,True,True,True,False,True,True,False,True,False,False,False
U56,0.75,50.0,R3_84,C_ISLEGS,M,M,True,0.14751935450746578,1.126263704823938,-0.1983935043931797,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.1301298009358487,1.0498844842379704,-0.1983935043931797,1.0502726799807531,1.0549010571964306,True,True,True,True,True,True,True,True,True,True,False
U56,0.75,50.0,NOR3,C_ISSHARPE,Q,M,False,0.13474584697813752,0.9440546506108489,-0.25500913273825343,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.12671222927015902,0.9562795163466864,-0.25500913273825343,1.1011997848864137,0.8546934062000497,True,True,True,False,True,True,False,True,False,False,False
U56,0.75,50.0,NOR3,C_ISLEGS,Q,M,False,0.13474584697813752,0.9440546506108489,-0.25500913273825343,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.12671222927015902,0.9562795163466864,-0.25500913273825343,1.1011997848864137,0.8546934062000497,True,True,True,False,True,True,False,True,False,False,False
U56,0.75,50.0,MOMONLY,C_ISSHARPE,M,M,True,0.1304742357074744,1.0052303506526286,-0.20072398386056245,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.12217424195426485,0.9967824568100845,-0.20072398386056256,1.0673936528275627,0.9449215614205264,True,True,True,True,True,True,True,True,True,True,False
U56,0.75,50.0,MOMONLY,C_ISLEGS,M,M,True,0.1304742357074744,1.0052303506526286,-0.20072398386056245,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.12217424195426485,0.9967824568100845,-0.20072398386056256,1.0673936528275627,0.9449215614205264,True,True,True,True,True,True,True,True,True,True,False
U56,0.75,50.0,BAND03,C_ISSHARPE,M,W,False,0.09005255623898734,1.1586560819821417,-0.1444959003082653,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.08336258542622121,1.1056279105158153,-0.14449590030826565,1.1503709868580203,1.0691671734213368,True,True,True,True,False,True,True,False,False,False,False
U56,0.75,50.0,BAND03,C_ISLEGS,M,W,False,0.09005255623898734,1.1586560819821417,-0.1444959003082653,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.08336258542622121,1.1056279105158153,-0.14449590030826565,1.1503709868580203,1.0691671734213368,True,True,True,True,False,True,True,False,False,False,False
U56,1.0,0.0,CAND20,C_ISSHARPE,M,M,True,0.24419957975124396,1.3439675969666938,-0.25176246618872533,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.2132037655220682,1.253209228555075,-0.2517624661887251,1.2486136126919427,1.2647680089390707,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,0.0,CAND20,C_ISLEGS,M,M,True,0.24419957975124396,1.3439675969666938,-0.25176246618872533,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.2132037655220682,1.253209228555075,-0.2517624661887251,1.2486136126919427,1.2647680089390707,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,0.0,R3_55,C_ISSHARPE,M,M,True,0.23447876948655466,1.3011643938658382,-0.2464587479444179,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.208150207519044,1.229087360316953,-0.2464587479444178,1.2344240545061538,1.2318908054381459,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,0.0,R3_55,C_ISLEGS,M,M,True,0.23447876948655466,1.3011643938658382,-0.2464587479444179,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.208150207519044,1.229087360316953,-0.2464587479444178,1.2344240545061538,1.2318908054381459,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,0.0,R3_84,C_ISSHARPE,M,M,True,0.23473841884247637,1.3050701873214994,-0.2529369219561787,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.21037189333318373,1.2380053364387844,-0.2529369219561788,1.2494982768280511,1.2344899110734526,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,0.0,R3_84,C_ISLEGS,M,M,True,0.23473841884247637,1.3050701873214994,-0.2529369219561787,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.21037189333318373,1.2380053364387844,-0.2529369219561788,1.2494982768280511,1.2344899110734526,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,0.0,NOR3,C_ISSHARPE,M,M,True,0.21825894501791399,1.2153753984070483,-0.26114866872072007,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.19686848447785454,1.1666406991405938,-0.26114866872071996,1.2103478594511112,1.1375600804116057,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,0.0,NOR3,C_ISLEGS,M,M,True,0.21825894501791399,1.2153753984070483,-0.26114866872072007,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.19686848447785454,1.1666406991405938,-0.26114866872071996,1.2103478594511112,1.1375600804116057,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,0.0,MOMONLY,C_ISSHARPE,M,M,True,0.2110504943532705,1.1858885600565974,-0.2548449057930634,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.1980305912131315,1.1797416031375825,-0.25484490579306285,1.2560745592999665,1.1244435297827047,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,0.0,MOMONLY,C_ISLEGS,M,M,True,0.2110504943532705,1.1858885600565974,-0.2548449057930634,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.1980305912131315,1.1797416031375825,-0.25484490579306285,1.2560745592999665,1.1244435297827047,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,0.0,BAND03,C_ISSHARPE,W,D,False,0.12936170842732708,1.2999518507857042,-0.15879004158913979,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,True,True,True,True,True,True,True,True,True,True,False
U56,1.0,0.0,BAND03,C_ISLEGS,M,D,False,0.12998838875515806,1.2403269351526922,-0.18783781431070135,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09650748519217367,1.3007859478672301,-0.12029819641900052,0.12078358238279496,1.189239860969057,-0.18783781431070168,1.235527009056482,1.1516736451543061,True,True,True,True,True,True,True,True,True,True,False
U56,1.0,10.0,CAND20,C_ISSHARPE,M,M,True,0.23625825619385976,1.3074921347420025,-0.25249909119302005,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.20549253079162932,1.214826272387004,-0.25249909119301983,1.2079576548172426,1.2280627144715746,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,10.0,CAND20,C_ISLEGS,M,M,True,0.23625825619385976,1.3074921347420025,-0.25249909119302005,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.20549253079162932,1.214826272387004,-0.25249909119301983,1.2079576548172426,1.2280627144715746,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,10.0,R3_55,C_ISSHARPE,Q,M,False,0.20299947125690632,1.0354418126571632,-0.36343255546344233,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.1924873760537278,1.0590851007039237,-0.36343255546344233,1.2150748767505546,0.9532083462955656,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,10.0,R3_55,C_ISLEGS,Q,M,False,0.20299947125690632,1.0354418126571632,-0.36343255546344233,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.1924873760537278,1.0590851007039237,-0.36343255546344233,1.2150748767505546,0.9532083462955656,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,10.0,R3_84,C_ISSHARPE,M,M,True,0.2272156709398745,1.2700607221697289,-0.25366185817766884,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.2030237639323602,1.2013285400032667,-0.25366185817766884,1.2109020942071522,1.199256248782238,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,10.0,R3_84,C_ISLEGS,M,M,True,0.2272156709398745,1.2700607221697289,-0.25366185817766884,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.2030237639323602,1.2013285400032667,-0.25366185817766884,1.2109020942071522,1.199256248782238,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,10.0,NOR3,C_ISSHARPE,M,M,True,0.21118481636140074,1.1823546894042083,-0.26194623191979327,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.1900010858046577,1.1321070498178116,-0.2619462319197934,1.1738126324451175,1.1044670761231514,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,10.0,NOR3,C_ISLEGS,M,M,True,0.21118481636140074,1.1823546894042083,-0.26194623191979327,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.1900010858046577,1.1321070498178116,-0.2619462319197934,1.1738126324451175,1.1044670761231514,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,10.0,MOMONLY,C_ISSHARPE,M,M,True,0.20357117287014503,1.1507114840903832,-0.2557934321688913,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.19097661020748946,1.144100640220858,-0.25579343216889106,1.219325524942118,1.0894347993598898,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,10.0,MOMONLY,C_ISLEGS,M,M,True,0.20357117287014503,1.1507114840903832,-0.2557934321688913,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.19097661020748946,1.144100640220858,-0.25579343216889106,1.219325524942118,1.0894347993598898,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,10.0,BAND03,C_ISSHARPE,M,D,False,0.12811745110447603,1.2242967479324933,-0.18805272334496947,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.11894663570005903,1.1729283977188028,-0.18805272334496892,1.2190191302185007,1.1354892090423658,True,True,True,True,True,True,True,True,True,True,False
U56,1.0,10.0,BAND03,C_ISLEGS,M,D,False,0.12811745110447603,1.2242967479324933,-0.18805272334496947,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09454831802271646,1.2762297973468626,-0.12054949323437081,0.11894663570005903,1.1729283977188028,-0.18805272334496892,1.2190191302185007,1.1354892090423658,True,True,True,True,True,True,True,True,True,True,False
U56,1.0,25.0,CAND20,C_ISSHARPE,M,M,True,0.22443176274114673,1.2524267312512005,-0.2536040286994623,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.19400851422804277,1.1569122115793962,-0.2536040286994623,1.146620705526106,1.1726740821890769,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,25.0,CAND20,C_ISLEGS,M,M,True,0.22443176274114673,1.2524267312512005,-0.2536040286994623,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.19400851422804277,1.1569122115793962,-0.2536040286994623,1.146620705526106,1.1726740821890769,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,25.0,R3_55,C_ISSHARPE,Q,M,False,0.19621887997665333,1.00693726334821,-0.36343255546344244,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.18605402451000685,1.0294199053173556,-0.36343255546344233,1.1828830550937792,0.925024790663313,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,25.0,R3_55,C_ISLEGS,Q,M,False,0.19621887997665333,1.00693726334821,-0.36343255546344244,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.18605402451000685,1.0294199053173556,-0.36343255546344233,1.1828830550937792,0.925024790663313,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,25.0,R3_84,C_ISSHARPE,M,M,True,0.21600856781903888,1.2172250758357825,-0.25474926250990404,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.19207673456051966,1.1460061503629904,-0.25474926250990415,1.1526924369660614,1.146104406858654,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,25.0,R3_84,C_ISLEGS,M,M,True,0.21600856781903888,1.2172250758357825,-0.25474926250990404,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.19207673456051966,1.1460061503629904,-0.25474926250990415,1.1526924369660614,1.146104406858654,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,25.0,NOR3,C_ISSHARPE,Q,M,False,0.18862953768942847,0.9853438597441709,-0.3326183810171791,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.17755415279801934,0.9993303106240342,-0.33261838101717933,1.1487928483077157,0.8960972337618773,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,25.0,NOR3,C_ISLEGS,Q,M,False,0.18862953768942847,0.9853438597441709,-0.3326183810171791,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.17755415279801934,0.9993303106240342,-0.33261838101717933,1.1487928483077157,0.8960972337618773,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,25.0,MOMONLY,C_ISSHARPE,M,M,True,0.192429619910921,1.0976296257702636,-0.2572162217326336,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.18046528275065477,1.0903401759848428,-0.2572162217326335,1.1638970359099154,1.0366276255275435,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,25.0,MOMONLY,C_ISLEGS,M,M,True,0.192429619910921,1.0976296257702636,-0.2572162217326336,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.18046528275065477,1.0903401759848428,-0.2572162217326335,1.1638970359099154,1.0366276255275435,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,25.0,BAND03,C_ISSHARPE,M,W,False,0.12531622765378203,1.200185789537021,-0.1883750868963705,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.1161962285487248,1.148394279255423,-0.1883750868963705,1.1941819718457205,1.111152054609953,True,True,True,True,True,True,True,True,True,True,False
U56,1.0,25.0,BAND03,C_ISLEGS,M,W,False,0.12531622765378203,1.200185789537021,-0.1883750868963705,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.09161591517062972,1.2393563817643642,-0.12092638054158922,0.1161962285487248,1.148394279255423,-0.1883750868963705,1.1941819718457205,1.111152054609953,True,True,True,True,True,True,True,True,True,True,False
U56,1.0,50.0,CAND20,C_ISSHARPE,Q,M,False,0.19779882774731083,1.0153991249627754,-0.35001764726431284,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.17412714723713685,0.9764334235930855,-0.3500176472643123,1.055268395564685,0.9292119883633475,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,50.0,CAND20,C_ISLEGS,Q,M,False,0.19779882774731083,1.0153991249627754,-0.35001764726431284,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.17412714723713685,0.9764334235930855,-0.3500176472643123,1.055268395564685,0.9292119883633475,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,50.0,R3_55,C_ISSHARPE,Q,M,False,0.18497808104062408,0.9589037918738035,-0.36343255546344244,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.17538654363755124,0.9794134239621732,-0.36343255546344233,1.1285202178175233,0.8775726326334824,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,50.0,R3_55,C_ISLEGS,Q,M,False,0.18497808104062408,0.9589037918738035,-0.36343255546344244,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.17538654363755124,0.9794134239621732,-0.36343255546344233,1.1285202178175233,0.8775726326334824,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,50.0,R3_84,C_ISSHARPE,Q,M,False,0.1887224106614982,0.9799078897130139,-0.3619792832644064,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.17521580788729185,0.9791900984358917,-0.3619792832644064,1.0930194949987668,0.9016447731131777,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,50.0,R3_84,C_ISLEGS,Q,M,False,0.1887224106614982,0.9799078897130139,-0.3619792832644064,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.17521580788729185,0.9791900984358917,-0.3619792832644064,1.0930194949987668,0.9016447731131777,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,50.0,NOR3,C_ISSHARPE,Q,M,False,0.17862966521554569,0.9418417075068147,-0.332618381017179,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.16837698411575053,0.9555510155386364,-0.3326183810171788,1.1028711404885974,0.8532469870541635,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,50.0,NOR3,C_ISLEGS,Q,M,False,0.17862966521554569,0.9418417075068147,-0.332618381017179,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.16837698411575053,0.9555510155386364,-0.3326183810171788,1.1028711404885974,0.8532469870541635,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,50.0,MOMONLY,C_ISSHARPE,M,M,True,0.1740651546798322,1.00842981218859,-0.25958753767220333,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.16313067271965354,1.0000593143378655,-0.2595875376722031,1.070827949137747,0.9479440237915066,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,50.0,MOMONLY,C_ISLEGS,M,M,True,0.1740651546798322,1.00842981218859,-0.25958753767220333,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.16313067271965354,1.0000593143378655,-0.2595875376722031,1.070827949137747,0.9479440237915066,True,True,True,False,True,True,False,True,False,False,False
U56,1.0,50.0,BAND03,C_ISSHARPE,M,W,False,0.12066131316020323,1.159836505698363,-0.18891235948203988,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.11162555568598709,1.1073374548182158,-0.18891235948203977,1.1525987449574115,1.0704397890526784,True,True,True,True,True,True,True,True,True,True,False
U56,1.0,50.0,BAND03,C_ISLEGS,M,W,False,0.12066131316020323,1.159836505698363,-0.18891235948203988,0.15210156343930548,0.8711297579081264,-0.3371725677562022,0.08674545766095254,1.1778068205751144,-0.12155437161885863,0.11162555568598709,1.1073374548182158,-0.18891235948203977,1.1525987449574115,1.0704397890526784,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,0.0,CAND20,C_ISSHARPE,M,M,True,0.1129633503646954,1.073146627096045,-0.1797062359681706,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.11396834739354755,1.1430419077103655,-0.17970623596817104,1.3486748634523236,0.9815451696936038,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,0.0,CAND20,C_ISLEGS,M,M,True,0.1129633503646954,1.073146627096045,-0.1797062359681706,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.11396834739354755,1.1430419077103655,-0.17970623596817104,1.3486748634523236,0.9815451696936038,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,0.0,R3_55,C_ISSHARPE,M,M,True,0.11248791936206715,1.0751667310067787,-0.1815164114855462,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.10905684684499284,1.1050427477377638,-0.18151641148554598,1.2627046613255282,0.9839030459712912,True,True,True,True,True,True,True,True,True,True,False
B136,0.5,0.0,R3_55,C_ISLEGS,M,M,True,0.11248791936206715,1.0751667310067787,-0.1815164114855462,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.10905684684499284,1.1050427477377638,-0.18151641148554598,1.2627046613255282,0.9839030459712912,True,True,True,True,True,True,True,True,True,True,False
